Time,Channel D
15.71120021,-3.54330700
15.71200021,-1.18110200
15.71280021,1.57480300
15.71360021,4.33070900
15.71440021,5.51181100
15.71520021,6.29921200
15.71600021,6.69291300
15.71680021,7.08661400
15.71760021,8.26771600
15.71840021,9.44881800
15.71920021,11.41732000
15.72000021,12.99213000
15.72080021,14.56693000
15.72160021,15.74803000
15.72240021,17.32283000
15.72320021,19.29134000
15.72400021,20.86614000
15.72480021,21.25984000
15.72560021,20.86614000
15.72640021,20.07874000
15.72720021,19.29134000
15.72800021,18.50394000
15.72880021,18.50394000
15.72960021,18.89764000
15.73040021,18.89764000
15.73120021,20.07874000
15.73200021,21.25984000
15.73280021,22.44094000
15.73360021,22.83464000
15.73440021,22.83464000
15.73520021,22.04724000
15.73600021,20.47244000
15.73680021,18.50394000
15.73760021,16.53543000
15.73840021,15.35433000
15.73920021,14.17323000
15.74000021,13.38583000
15.74080021,12.99213000
15.74160021,12.99213000
15.74240021,11.81102000
15.74320021,10.62992000
15.74400021,9.44881800
15.74480021,7.48031400
15.74560021,6.29921200
15.74640021,4.72440900
15.74720021,3.14960600
15.74800021,1.57480300
15.74880021,0.00000000
15.74960021,-0.78740150
15.75040021,-1.96850400
15.75120021,-2.75590500
15.75200021,-3.54330700
15.75280021,-4.33070900
15.75360021,-6.29921200
15.75440021,-8.26771600
15.75520021,-10.23622000
15.75600021,-12.20472000
15.75680021,-13.77953000
15.75760021,-14.96063000
15.75840021,-15.35433000
15.75920021,-16.53543000
15.76000021,-17.32283000
15.76080021,-18.50394000
15.76160021,-18.50394000
15.76240021,-18.50394000
15.76320021,-17.71653000
15.76400021,-17.32283000
15.76480021,-17.71653000
15.76560021,-18.89764000
15.76640021,-20.07874000
15.76720021,-20.47244000
15.76800021,-20.86614000
15.76880021,-21.25984000
15.76960021,-22.04724000
15.77040021,-21.65354000
15.77120021,-21.65354000
15.77200021,-20.47244000
15.77280021,-19.29134000
15.77360021,-17.71653000
15.77440021,-16.14173000
15.77520021,-14.56693000
15.77600021,-13.77953000
15.77680021,-14.17323000
15.77760021,-14.17323000
15.77840021,-13.77953000
15.77920021,-12.59842000
15.78000021,-11.02362000
15.78080021,-10.23622000
15.78160021,-9.05511800
15.78240021,-8.26771600
15.78320021,-7.08661400
15.78400021,-3.93700800
15.78480021,-1.57480300
15.78560021,0.78740150
15.78640021,1.96850400
15.78720021,1.57480300
15.78800021,1.57480300
15.78880021,1.57480300
15.78960021,3.14960600
15.79040021,4.72440900
15.79120021,6.69291300
15.79200021,8.66141700
15.79280021,10.23622000
15.79360021,11.81102000
15.79440021,12.99213000
15.79520021,14.96063000
15.79600021,15.74803000
15.79680021,16.14173000
15.79760021,14.96063000
15.79840021,14.56693000
15.79920021,14.96063000
15.80000021,15.35433000
15.80080021,16.14173000
15.80160021,18.11024000
15.80240021,19.68504000
15.80320021,21.25984000
15.80400021,22.04724000
15.80480021,22.44094000
15.80560021,22.44094000
15.80640021,22.04724000
15.80720021,20.86614000
15.80800021,18.89764000
15.80880021,17.32283000
15.80960021,15.74803000
15.81040021,15.74803000
15.81120021,16.14173000
15.81200021,16.53543000
15.81280021,16.53543000
15.81360021,17.32283000
15.81440021,17.32283000
15.81520021,16.53543000
15.81600021,15.35433000
15.81680021,13.77953000
15.81760021,11.02362000
15.81840021,8.26771600
15.81920021,7.08661400
15.82000021,6.29921200
15.82080021,5.11811000
15.82160021,4.72440900
15.82240021,4.33070900
15.82320021,3.14960600
15.82400021,2.36220500
15.82480021,1.57480300
15.82560021,0.39370070
15.82640021,-1.18110200
15.82720021,-3.54330700
15.82800021,-5.51181100
15.82880021,-7.48031400
15.82960021,-8.26771600
15.83040021,-9.44881800
15.83120021,-10.62992000
15.83200021,-12.20472000
15.83280021,-13.38583000
15.83360021,-14.56693000
15.83440021,-14.96063000
15.83520021,-15.35433000
15.83600021,-16.14173000
15.83680021,-16.53543000
15.83760021,-17.71653000
15.83840021,-18.89764000
15.83920021,-19.68504000
15.84000021,-19.68504000
15.84080021,-19.68504000
15.84160021,-19.68504000
15.84240021,-19.68504000
15.84320021,-20.47244000
15.84400021,-21.25984000
15.84480021,-22.04724000
15.84560021,-21.65354000
15.84640021,-20.86614000
15.84720021,-20.86614000
15.84800021,-20.07874000
15.84880021,-19.68504000
15.84960021,-18.89764000
15.85040021,-17.71653000
15.85120021,-15.35433000
15.85200021,-14.56693000
15.85280021,-13.77953000
15.85360021,-12.99213000
15.85440021,-12.59842000
15.85520021,-11.81102000
15.85600021,-11.02362000
15.85680021,-10.23622000
15.85760021,-9.05511800
15.85840021,-7.08661400
15.85920021,-5.51181100
15.86000021,-3.93700800
15.86080021,-3.54330700
15.86160021,-2.36220500
15.86240021,-0.39370070
15.86320021,1.57480300
15.86400021,3.14960600
15.86480021,4.33070900
15.86560021,5.51181100
15.86640021,6.69291300
15.86720021,8.66141700
15.86800021,10.62992000
15.86880021,11.81102000
15.86960021,12.59842000
15.87040021,12.99213000
15.87120021,13.77953000
15.87200021,14.96063000
15.87280021,16.14173000
15.87360021,17.32283000
15.87440021,17.71653000
15.87520021,18.11024000
15.87600021,18.50394000
15.87680021,20.07874000
15.87760021,20.86614000
15.87840021,22.44094000
15.87920021,23.22835000
15.88000021,23.62205000
15.88080021,23.62205000
15.88160021,22.83464000
15.88240021,21.65354000
15.88320021,20.86614000
15.88400021,20.47244000
15.88480021,20.47244000
15.88560021,20.07874000
15.88640021,19.29134000
15.88720021,18.50394000
15.88800021,17.71653000
15.88880021,16.53543000
15.88960021,16.14173000
15.89040021,15.35433000
15.89120021,14.17323000
15.89200021,12.99213000
15.89280021,11.81102000
15.89360021,10.62992000
15.89440021,9.05511800
15.89520021,7.87401500
15.89600021,5.90551100
15.89680021,5.11811000
15.89760021,3.93700800
15.89840021,2.36220500
15.89920021,0.00000000
15.90000021,-1.96850400
15.90080021,-4.33070900
15.90160021,-6.69291300
15.90240021,-7.87401500
15.90320021,-7.87401500
15.90400021,-9.44881800
15.90480021,-9.84251900
15.90560021,-10.62992000
15.90640021,-11.41732000
15.90720021,-12.20472000
15.90800021,-13.38583000
15.90880021,-14.96063000
15.90960021,-17.32283000
15.91040021,-19.68504000
15.91120021,-21.25984000
15.91200021,-22.83464000
15.91280021,-23.22835000
15.91360021,-22.83464000
15.91440021,-22.04724000
15.91520021,-20.86614000
15.91600021,-20.86614000
15.91680021,-21.25984000
15.91760021,-21.65354000
15.91840021,-22.04724000
15.91920021,-22.44094000
15.92000021,-22.83464000
15.92080021,-22.83464000
15.92160021,-22.83464000
15.92240021,-22.44094000
15.92320021,-21.25984000
15.92400021,-19.68504000
15.92480021,-17.71653000
15.92560021,-15.74803000
15.92640021,-14.56693000
15.92720021,-13.77953000
15.92800021,-13.38583000
15.92880021,-12.99213000
15.92960021,-12.20472000
15.93040021,-11.41732000
15.93120021,-10.62992000
15.93200021,-9.44881800
15.93280021,-8.26771600
15.93360021,-5.11811000
15.93440021,-1.96850400
15.93520021,0.39370070
15.93600021,3.54330700
15.93680021,5.11811000
15.93760021,5.90551100
15.93840021,6.29921200
15.93920021,5.90551100
15.94000021,6.29921200
15.94080021,7.08661400
15.94160021,8.66141700
15.94240021,10.62992000
15.94320021,12.20472000
15.94400021,14.56693000
15.94480021,16.53543000
15.94560021,18.89764000
15.94640021,20.07874000
15.94720021,21.25984000
15.94800021,21.65354000
15.94880021,20.86614000
15.94960021,20.86614000
15.95040021,20.86614000
15.95120021,21.65354000
15.95200021,22.04724000
15.95280021,23.22835000
15.95360021,24.01575000
15.95440021,24.80315000
15.95520021,24.80315000
15.95600021,24.40945000
15.95680021,23.62205000
15.95760021,22.44094000
15.95840021,21.25984000
15.95920021,19.68504000
15.96000021,18.11024000
15.96080021,16.92913000
15.96160021,16.14173000
15.96240021,15.74803000
15.96320021,15.35433000
15.96400021,15.74803000
15.96480021,15.35433000
15.96560021,14.56693000
15.96640021,12.99213000
15.96720021,11.02362000
15.96800021,9.05511800
15.96880021,7.08661400
15.96960021,4.33070900
15.97040021,1.96850400
15.97120021,0.39370070
15.97200021,-1.18110200
15.97280021,-1.96850400
15.97360021,-3.14960600
15.97440021,-3.93700800
15.97520021,-5.90551100
15.97600021,-6.29921200
15.97680021,-7.87401500
15.97760021,-9.44881800
15.97840021,-11.41732000
15.97920021,-12.99213000
15.98000021,-14.96063000
15.98080021,-16.14173000
15.98160021,-16.92913000
15.98240021,-17.71653000
15.98320021,-18.89764000
15.98400021,-19.68504000
15.98480021,-20.47244000
15.98560021,-20.86614000
15.98640021,-21.25984000
15.98720021,-22.04724000
15.98800021,-22.83464000
15.98880021,-23.62205000
15.98960021,-24.40945000
15.99040021,-24.01575000
15.99120021,-24.40945000
15.99200021,-24.01575000
15.99280021,-23.62205000
15.99360021,-22.44094000
15.99440021,-21.25984000
15.99520021,-19.68504000
15.99600021,-18.89764000
15.99680021,-18.11024000
15.99760021,-16.92913000
15.99840021,-16.14173000
15.99920021,-15.35433000
16.00000021,-14.96063000
16.00080021,-13.77953000
16.00160021,-13.38583000
16.00240021,-12.59842000
16.00320021,-11.02362000
16.00400021,-8.66141700
16.00480021,-6.69291300
16.00560021,-4.33070900
16.00640021,-2.75590500
16.00720021,-1.57480300
16.00800021,-0.39370070
16.00880021,0.39370070
16.00960021,1.96850400
16.01040021,2.75590500
16.01120021,3.93700800
16.01200021,5.11811000
16.01280021,6.69291300
16.01360021,8.26771600
16.01440021,10.62992000
16.01520021,12.20472000
16.01600021,13.77953000
16.01680021,14.96063000
16.01760021,15.74803000
16.01840021,16.14173000
16.01920021,16.53543000
16.02000021,16.92913000
16.02080021,17.71653000
16.02160021,18.50394000
16.02240021,19.29134000
16.02320021,19.68504000
16.02400021,20.07874000
16.02480021,21.25984000
16.02560021,22.83464000
16.02640021,23.62205000
16.02720021,24.01575000
16.02800021,23.62205000
16.02880021,23.22835000
16.02960021,22.04724000
16.03040021,20.86614000
16.03120021,19.29134000
16.03200021,18.50394000
16.03280021,17.71653000
16.03360021,16.53543000
16.03440021,16.14173000
16.03520021,14.96063000
16.03600021,14.56693000
16.03680021,14.56693000
16.03760021,14.17323000
16.03840021,12.99213000
16.03920021,11.41732000
16.04000021,9.84251900
16.04080021,7.87401500
16.04160021,6.69291300
16.04240021,5.51181100
16.04320021,4.33070900
16.04400021,2.75590500
16.04480021,1.57480300
16.04560021,0.39370070
16.04640021,-0.78740150
16.04720021,-2.36220500
16.04800021,-3.93700800
16.04880021,-5.90551100
16.04960021,-8.26771600
16.05040021,-9.84251900
16.05120021,-11.41732000
16.05200021,-11.81102000
16.05280021,-12.59842000
16.05360021,-12.59842000
16.05440021,-12.99213000
16.05520021,-12.59842000
16.05600021,-12.59842000
16.05680021,-12.99213000
16.05760021,-14.56693000
16.05840021,-16.53543000
16.05920021,-18.50394000
16.06000021,-20.86614000
16.06080021,-22.83464000
16.06160021,-24.01575000
16.06240021,-24.01575000
16.06320021,-23.62205000
16.06400021,-22.44094000
16.06480021,-21.65354000
16.06560021,-20.86614000
16.06640021,-20.07874000
16.06720021,-19.29134000
16.06800021,-18.50394000
16.06880021,-17.71653000
16.06960021,-17.71653000
16.07040021,-17.71653000
16.07120021,-17.71653000
16.07200021,-16.92913000
16.07280021,-15.35433000
16.07360021,-14.17323000
16.07440021,-13.77953000
16.07520021,-12.99213000
16.07600021,-11.41732000
16.07680021,-10.62992000
16.07760021,-9.84251900
16.07840021,-8.66141700
16.07920021,-7.08661400
16.08000021,-5.90551100
16.08080021,-3.93700800
16.08160021,-1.57480300
16.08240021,0.39370070
16.08320021,2.75590500
16.08400021,4.33070900
16.08480021,5.51181100
16.08560021,6.69291300
16.08640021,7.08661400
16.08720021,7.87401500
16.08800021,8.66141700
16.08880021,9.44881800
16.08960021,10.23622000
16.09040021,11.02362000
16.09120021,12.20472000
16.09200021,13.77953000
16.09280021,15.74803000
16.09360021,17.32283000
16.09440021,18.89764000
16.09520021,19.68504000
16.09600021,19.68504000
16.09680021,19.68504000
16.09760021,19.68504000
16.09840021,20.47244000
16.09920021,21.25984000
16.10000021,21.65354000
16.10080021,21.65354000
16.10160021,21.25984000
16.10240021,21.25984000
16.10320022,20.86614000
16.10400022,20.47244000
16.10480022,19.68504000
16.10560022,18.11024000
16.10640022,16.92913000
16.10720022,15.74803000
16.10800022,14.96063000
16.10880022,14.96063000
16.10960022,15.35433000
16.11040022,15.35433000
16.11120022,15.35433000
16.11200022,14.96063000
16.11280022,13.77953000
16.11360022,12.20472000
16.11440022,9.84251900
16.11520022,8.26771600
16.11600022,6.29921200
16.11680022,3.93700800
16.11760022,1.96850400
16.11840022,0.39370070
16.11920022,-0.78740150
16.12000022,-1.57480300
16.12080022,-1.96850400
16.12160022,-2.36220500
16.12240022,-3.54330700
16.12320022,-5.11811000
16.12400022,-6.69291300
16.12480022,-9.05511800
16.12560022,-10.62992000
16.12640022,-12.20472000
16.12720022,-14.17323000
16.12800022,-15.74803000
16.12880022,-16.53543000
16.12960022,-16.92913000
16.13040022,-17.71653000
16.13120022,-17.71653000
16.13200022,-18.50394000
16.13280022,-19.29134000
16.13360022,-20.07874000
16.13440022,-20.07874000
16.13520022,-20.86614000
16.13600022,-21.25984000
16.13680022,-21.65354000
16.13760022,-22.83464000
16.13840022,-23.22835000
16.13920022,-22.44094000
16.14000022,-21.65354000
16.14080022,-20.47244000
16.14160022,-19.68504000
16.14240022,-18.89764000
16.14320022,-18.50394000
16.14400022,-18.11024000
16.14480022,-17.32283000
16.14560022,-16.92913000
16.14640022,-16.14173000
16.14720022,-15.35433000
16.14800022,-14.56693000
16.14880022,-13.77953000
16.14960022,-12.99213000
16.15040022,-11.81102000
16.15120022,-9.44881800
16.15200022,-7.87401500
16.15280022,-5.90551100
16.15360022,-4.33070900
16.15440022,-2.75590500
16.15520022,-1.18110200
16.15600022,0.78740150
16.15680022,2.36220500
16.15760022,3.54330700
16.15840022,4.33070900
16.15920022,5.11811000
16.16000022,6.69291300
16.16080022,8.26771600
16.16160022,10.23622000
16.16240022,11.81102000
16.16320022,13.38583000
16.16400022,15.35433000
16.16480022,17.32283000
16.16560022,17.71653000
16.16640022,18.89764000
16.16720022,19.68504000
16.16800022,20.07874000
16.16880022,19.68504000
16.16960022,19.68504000
16.17040022,19.29134000
16.17120022,19.68504000
16.17200022,20.86614000
16.17280022,22.44094000
16.17360022,23.62205000
16.17440022,24.80315000
16.17520022,24.40945000
16.17600022,24.01575000
16.17680022,23.22835000
16.17760022,22.44094000
16.17840022,20.86614000
16.17920022,19.29134000
16.18000022,17.32283000
16.18080022,15.74803000
16.18160022,14.96063000
16.18240022,14.96063000
16.18320022,14.96063000
16.18400022,14.56693000
16.18480022,14.17323000
16.18560022,13.77953000
16.18640022,12.59842000
16.18720022,11.02362000
16.18800022,8.26771600
16.18880022,6.69291300
16.18960022,3.93700800
16.19040022,1.96850400
16.19120022,0.00000000
16.19200022,-1.96850400
16.19280022,-3.14960600
16.19360022,-3.93700800
16.19440022,-3.54330700
16.19520022,-4.33070900
16.19600022,-5.51181100
16.19680022,-7.48031400
16.19760022,-9.84251900
16.19840022,-11.81102000
16.19920022,-14.17323000
16.20000022,-15.74803000
16.20080022,-16.92913000
16.20160022,-18.11024000
16.20240022,-18.50394000
16.20320022,-18.50394000
16.20400022,-18.89764000
16.20480022,-18.50394000
16.20560022,-18.50394000
16.20640022,-18.89764000
16.20720022,-20.07874000
16.20800022,-21.65354000
16.20880022,-22.83464000
16.20960022,-24.80315000
16.21040022,-25.19685000
16.21120022,-25.19685000
16.21200022,-24.40945000
16.21280022,-23.22835000
16.21360022,-21.25984000
16.21440022,-19.68504000
16.21520022,-18.50394000
16.21600022,-17.71653000
16.21680022,-17.71653000
16.21760022,-17.32283000
16.21840022,-16.92913000
16.21920022,-16.92913000
16.22000022,-16.53543000
16.22080022,-15.35433000
16.22160022,-13.77953000
16.22240022,-11.81102000
16.22320022,-9.84251900
16.22400022,-7.87401500
16.22480022,-5.90551100
16.22560022,-4.33070900
16.22640022,-3.14960600
16.22720022,-2.36220500
16.22800022,-1.96850400
16.22880022,-0.78740150
16.22960022,1.57480300
16.23040022,3.14960600
16.23120022,4.72440900
16.23200022,6.29921200
16.23280022,7.48031400
16.23360022,9.44881800
16.23440022,11.41732000
16.23520022,12.99213000
16.23600022,14.17323000
16.23680022,14.96063000
16.23760022,14.96063000
16.23840022,15.35433000
16.23920022,16.14173000
16.24000022,17.32283000
16.24080022,18.89764000
16.24160022,20.07874000
16.24240022,21.25984000
16.24320022,22.04724000
16.24400022,22.04724000
16.24480022,22.04724000
16.24560022,22.44094000
16.24640022,22.83464000
16.24720022,23.62205000
16.24800022,22.83464000
16.24880022,22.04724000
16.24960022,21.25984000
16.25040022,20.47244000
16.25120022,20.47244000
16.25200022,20.07874000
16.25280022,19.29134000
16.25360022,18.11024000
16.25440022,17.32283000
16.25520022,16.14173000
16.25600022,15.35433000
16.25680022,14.96063000
16.25760022,14.56693000
16.25840022,13.38583000
16.25920022,12.20472000
16.26000022,10.62992000
16.26080022,9.05511800
16.26160022,6.69291300
16.26240022,5.51181100
16.26320022,3.54330700
16.26400022,1.96850400
16.26480022,0.39370070
16.26560022,-0.78740150
16.26640022,-1.96850400
16.26720022,-2.36220500
16.26800022,-3.93700800
16.26880022,-5.11811000
16.26960022,-6.29921200
16.27040022,-8.26771600
16.27120022,-10.23622000
16.27200022,-12.59842000
16.27280022,-13.77953000
16.27360022,-14.56693000
16.27440022,-15.35433000
16.27520022,-16.14173000
16.27600022,-16.14173000
16.27680022,-16.92913000
16.27760022,-16.92913000
16.27840022,-17.71653000
16.27920022,-18.50394000
16.28000022,-19.68504000
16.28080022,-21.25984000
16.28160022,-22.44094000
16.28240022,-23.62205000
16.28320022,-23.62205000
16.28400022,-23.62205000
16.28480022,-22.04724000
16.28560022,-20.86614000
16.28640022,-19.29134000
16.28720022,-18.50394000
16.28800022,-18.50394000
16.28880022,-18.50394000
16.28960022,-18.11024000
16.29040022,-17.71653000
16.29120022,-17.32283000
16.29200022,-17.71653000
16.29280022,-17.71653000
16.29360022,-16.92913000
16.29440022,-16.14173000
16.29520022,-14.56693000
16.29600022,-12.20472000
16.29680022,-9.84251900
16.29760022,-7.48031400
16.29840022,-5.51181100
16.29920022,-5.11811000
16.30000022,-4.72440900
16.30080022,-4.72440900
16.30160022,-4.33070900
16.30240022,-3.54330700
16.30320022,-1.96850400
16.30400022,-0.39370070
16.30480022,1.57480300
16.30560022,4.33070900
16.30640022,6.69291300
16.30720022,9.05511800
16.30800022,11.41732000
16.30880022,12.59842000
16.30960022,12.59842000
16.31040022,11.41732000
16.31120022,10.23622000
16.31200022,10.62992000
16.31280022,11.41732000
16.31360022,13.38583000
16.31440022,16.14173000
16.31520022,18.50394000
16.31600022,19.68504000
16.31680022,21.25984000
16.31760022,22.04724000
16.31840022,22.44094000
16.31920022,21.65354000
16.32000022,20.47244000
16.32080022,18.89764000
16.32160022,18.11024000
16.32240022,17.71653000
16.32320022,18.89764000
16.32400022,20.47244000
16.32480022,22.04724000
16.32560022,22.83464000
16.32640022,23.22835000
16.32720022,22.04724000
16.32800022,20.86614000
16.32880022,19.29134000
16.32960022,16.92913000
16.33040022,14.96063000
16.33120022,13.38583000
16.33200022,11.81102000
16.33280022,11.02362000
16.33360022,11.02362000
16.33440022,11.41732000
16.33520022,11.81102000
16.33600022,12.59842000
16.33680022,11.02362000
16.33760022,9.05511800
16.33840022,5.90551100
16.33920022,3.14960600
16.34000022,0.00000000
16.34080022,-2.36220500
16.34160022,-3.14960600
16.34240022,-3.93700800
16.34320022,-4.33070900
16.34400022,-5.11811000
16.34480022,-5.51181100
16.34560022,-6.29921200
16.34640022,-7.08661400
16.34720022,-7.87401500
16.34800022,-9.84251900
16.34880022,-12.59842000
16.34960022,-14.56693000
16.35040022,-16.53543000
16.35120022,-18.11024000
16.35200022,-18.89764000
16.35280022,-18.89764000
16.35360022,-18.89764000
16.35440022,-18.50394000
16.35520022,-18.50394000
16.35600022,-19.29134000
16.35680022,-19.68504000
16.35760022,-20.86614000
16.35840022,-22.44094000
16.35920022,-24.01575000
16.36000022,-25.19685000
16.36080022,-25.59055000
16.36160022,-25.19685000
16.36240022,-23.22835000
16.36320022,-20.86614000
16.36400022,-18.50394000
16.36480022,-17.71653000
16.36560022,-17.32283000
16.36640022,-17.71653000
16.36720022,-18.11024000
16.36800022,-18.11024000
16.36880022,-17.71653000
16.36960022,-17.32283000
16.37040022,-16.53543000
16.37120022,-15.35433000
16.37200022,-13.77953000
16.37280022,-11.81102000
16.37360022,-9.44881800
16.37440022,-6.69291300
16.37520022,-3.93700800
16.37600022,-2.36220500
16.37680022,-1.57480300
16.37760022,-0.39370070
16.37840022,0.00000000
16.37920022,1.57480300
16.38000022,2.36220500
16.38080022,3.93700800
16.38160022,5.90551100
16.38240022,7.08661400
16.38320022,8.66141700
16.38400022,9.84251900
16.38480022,11.81102000
16.38560022,13.77953000
16.38640022,15.35433000
16.38720022,16.14173000
16.38800022,16.53543000
16.38880022,17.32283000
16.38960022,18.11024000
16.39040022,19.29134000
16.39120022,20.86614000
16.39200022,22.44094000
16.39280022,22.83464000
16.39360022,23.62205000
16.39440022,24.01575000
16.39520022,24.01575000
16.39600022,24.40945000
16.39680022,24.01575000
16.39760022,24.01575000
16.39840022,23.22835000
16.39920022,22.44094000
16.40000022,21.65354000
16.40080022,20.86614000
16.40160022,20.47244000
16.40240022,20.86614000
16.40320022,21.25984000
16.40400022,20.47244000
16.40480022,19.29134000
16.40560022,18.11024000
16.40640022,16.53543000
16.40720022,15.35433000
16.40800022,14.56693000
16.40880022,12.99213000
16.40960022,11.41732000
16.41040022,8.66141700
16.41120022,6.69291300
16.41200022,4.33070900
16.41280022,3.14960600
16.41360022,2.36220500
16.41440022,1.57480300
16.41520022,-0.39370070
16.41600022,-2.75590500
16.41680022,-4.33070900
16.41760022,-5.90551100
16.41840022,-6.69291300
16.41920022,-7.87401500
16.42000022,-9.05511800
16.42080022,-11.02362000
16.42160022,-13.38583000
16.42240022,-15.74803000
16.42320022,-16.92913000
16.42400022,-18.11024000
16.42480022,-18.50394000
16.42560022,-18.89764000
16.42640022,-19.68504000
16.42720022,-21.25984000
16.42800022,-22.44094000
16.42880022,-24.01575000
16.42960022,-24.01575000
16.43040022,-24.01575000
16.43120022,-24.40945000
16.43200022,-25.19685000
16.43280022,-25.98425000
16.43360022,-25.98425000
16.43440022,-25.19685000
16.43520022,-23.22835000
16.43600022,-21.65354000
16.43680022,-20.86614000
16.43760022,-20.86614000
16.43840022,-20.86614000
16.43920022,-21.25984000
16.44000022,-21.25984000
16.44080022,-20.07874000
16.44160022,-18.89764000
16.44240022,-17.71653000
16.44320022,-16.53543000
16.44400022,-15.35433000
16.44480022,-12.99213000
16.44560022,-11.02362000
16.44640022,-7.87401500
16.44720022,-5.51181100
16.44800022,-3.54330700
16.44880022,-2.75590500
16.44960022,-2.36220500
16.45040022,-1.57480300
16.45120022,0.00000000
16.45200022,1.96850400
16.45280022,4.72440900
16.45360022,7.08661400
16.45440022,7.87401500
16.45520022,9.05511800
16.45600022,9.84251900
16.45680022,11.81102000
16.45760022,13.77953000
16.45840022,15.35433000
16.45920022,16.53543000
16.46000022,17.32283000
16.46080022,18.11024000
16.46160022,18.50394000
16.46240022,19.29134000
16.46320022,20.86614000
16.46400022,22.04724000
16.46480022,23.62205000
16.46560022,24.40945000
16.46640022,25.59055000
16.46720022,25.59055000
16.46800022,25.98425000
16.46880022,25.98425000
16.46960022,24.80315000
16.47040022,23.22835000
16.47120022,21.25984000
16.47200022,19.29134000
16.47280022,18.11024000
16.47360022,18.11024000
16.47440022,18.50394000
16.47520022,19.29134000
16.47600022,20.07874000
16.47680022,20.07874000
16.47760022,19.29134000
16.47840022,17.71653000
16.47920022,16.53543000
16.48000022,14.96063000
16.48080022,13.38583000
16.48160022,11.41732000
16.48240022,8.66141700
16.48320022,5.90551100
16.48400022,3.54330700
16.48480022,1.18110200
16.48560022,0.39370070
16.48640022,-0.39370070
16.48720022,-1.18110200
16.48800022,-2.36220500
16.48880022,-3.54330700
16.48960022,-5.11811000
16.49040022,-5.90551100
16.49120022,-6.69291300
16.49200022,-7.87401500
16.49280022,-9.05511800
16.49360022,-11.41732000
16.49440022,-13.77953000
16.49520022,-15.35433000
16.49600022,-16.53543000
16.49680022,-16.92913000
16.49760022,-16.92913000
16.49840022,-18.11024000
16.49920022,-20.07874000
16.50000022,-22.44094000
16.50080022,-23.62205000
16.50160022,-24.01575000
16.50240022,-24.01575000
16.50320022,-23.62205000
16.50400022,-24.01575000
16.50480022,-24.01575000
16.50560022,-24.40945000
16.50640022,-24.40945000
16.50720022,-23.22835000
16.50800022,-21.65354000
16.50880022,-20.07874000
16.50960022,-20.47244000
16.51040022,-20.47244000
16.51120022,-20.86614000
16.51200022,-20.86614000
16.51280022,-19.68504000
16.51360022,-18.11024000
16.51440022,-16.14173000
16.51520022,-14.96063000
16.51600022,-13.77953000
16.51680022,-11.81102000
16.51760022,-9.05511800
16.51840022,-5.51181100
16.51920022,-3.54330700
16.52000022,-1.96850400
16.52080022,-1.96850400
16.52160022,-2.75590500
16.52240022,-2.75590500
16.52320022,-1.96850400
16.52400022,0.00000000
16.52480022,1.96850400
16.52560022,4.72440900
16.52640022,7.48031400
16.52720022,8.66141700
16.52800022,10.62992000
16.52880022,12.59842000
16.52960022,14.17323000
16.53040022,15.35433000
16.53120022,16.14173000
16.53200022,15.74803000
16.53280022,15.35433000
16.53360022,14.96063000
16.53440022,15.35433000
16.53520022,17.32283000
16.53600022,19.29134000
16.53680022,21.25984000
16.53760022,23.22835000
16.53840022,24.01575000
16.53920022,24.80315000
16.54000022,24.40945000
16.54080022,23.62205000
16.54160022,22.83464000
16.54240022,21.65354000
16.54320022,20.47244000
16.54400022,18.89764000
16.54480022,18.50394000
16.54560022,18.89764000
16.54640022,18.89764000
16.54720022,18.89764000
16.54800022,18.89764000
16.54880022,18.11024000
16.54960022,15.74803000
16.55040022,13.77953000
16.55120022,11.81102000
16.55200022,10.62992000
16.55280022,9.44881800
16.55360022,9.05511800
16.55440022,7.87401500
16.55520022,7.08661400
16.55600022,5.90551100
16.55680022,5.11811000
16.55760022,5.11811000
16.55840022,3.93700800
16.55920022,2.36220500
16.56000022,0.00000000
16.56080022,-2.36220500
16.56160022,-4.33070900
16.56240022,-6.29921200
16.56320022,-7.87401500
16.56400022,-7.87401500
16.56480022,-8.26771600
16.56560022,-8.66141700
16.56640022,-10.23622000
16.56720022,-11.02362000
16.56800022,-12.59842000
16.56880022,-13.77953000
16.56960022,-14.96063000
16.57040022,-16.53543000
16.57120022,-18.50394000
16.57200022,-20.47244000
16.57280022,-22.04724000
16.57360022,-22.44094000
16.57440022,-22.04724000
16.57520022,-20.86614000
16.57600022,-20.47244000
16.57680022,-21.25984000
16.57760022,-21.65354000
16.57840022,-21.65354000
16.57920022,-21.25984000
16.58000022,-20.47244000
16.58080022,-19.29134000
16.58160022,-19.29134000
16.58240022,-18.50394000
16.58320022,-17.71653000
16.58400022,-17.32283000
16.58480022,-15.74803000
16.58560022,-14.17323000
16.58640022,-12.99213000
16.58720022,-12.99213000
16.58800022,-13.77953000
16.58880022,-14.17323000
16.58960022,-13.38583000
16.59040022,-12.20472000
16.59120022,-9.84251900
16.59200022,-7.48031400
16.59280022,-5.51181100
16.59360022,-4.33070900
16.59440022,-3.14960600
16.59520022,-1.57480300
16.59600022,0.39370070
16.59680022,1.18110200
16.59760022,1.18110200
16.59840022,1.18110200
16.59920022,1.57480300
16.60000022,2.36220500
16.60080022,3.93700800
16.60160022,7.08661400
16.60240022,9.84251900
16.60320022,12.59842000
16.60400022,14.96063000
16.60480022,16.92913000
16.60560022,17.71653000
