Time,Channel D
3.28560004,-26.77165000
3.28640004,-27.16535000
3.28720004,-27.16535000
3.28800004,-27.16535000
3.28880004,-26.37795000
3.28960004,-25.98425000
3.29040004,-25.98425000
3.29120004,-26.37795000
3.29200004,-27.16535000
3.29280004,-27.16535000
3.29360004,-27.16535000
3.29440004,-26.77165000
3.29520004,-25.98425000
3.29600004,-25.98425000
3.29680004,-24.80315000
3.29760004,-23.62205000
3.29840004,-21.65354000
3.29920004,-19.29134000
3.30000004,-17.71653000
3.30080004,-16.14173000
3.30160004,-15.74803000
3.30240004,-15.35433000
3.30320004,-14.96063000
3.30400004,-13.77953000
3.30480004,-11.81102000
3.30560004,-9.44881800
3.30640004,-7.48031400
3.30720004,-5.11811000
3.30800004,-3.14960600
3.30880004,-0.39370070
3.30960004,2.75590500
3.31040004,5.11811000
3.31120004,6.69291300
3.31200004,7.08661400
3.31280004,7.48031400
3.31360004,8.26771600
3.31440004,9.05511800
3.31520004,11.81102000
3.31600004,14.96063000
3.31680004,17.32283000
3.31760004,20.07874000
3.31840004,21.25984000
3.31920004,22.04724000
3.32000004,23.62205000
3.32080004,25.19685000
3.32160004,25.59055000
3.32240004,25.98425000
3.32320004,25.59055000
3.32400004,24.80315000
3.32480004,24.40945000
3.32560004,24.80315000
3.32640004,26.77165000
3.32720004,27.95275000
3.32800004,29.13386000
3.32880004,29.52756000
3.32960004,29.13386000
3.33040004,27.95275000
3.33120004,27.16535000
3.33200004,26.37795000
3.33280004,25.19685000
3.33360004,23.62205000
3.33440004,21.65354000
3.33520004,20.07874000
3.33600004,19.29134000
3.33680004,20.07874000
3.33760004,19.68504000
3.33840004,18.89764000
3.33920004,17.71653000
3.34000004,14.96063000
3.34080004,12.20472000
3.34160004,9.44881800
3.34240004,7.08661400
3.34320004,5.11811000
3.34400004,3.54330700
3.34480004,1.57480300
3.34560004,0.00000000
3.34640004,-1.57480300
3.34720004,-3.54330700
3.34800004,-4.72440900
3.34880004,-5.51181100
3.34960004,-6.69291300
3.35040004,-8.66141700
3.35120004,-11.41732000
3.35200004,-14.17323000
3.35280004,-16.53543000
3.35360004,-17.71653000
3.35440004,-18.89764000
3.35520004,-19.29134000
3.35600004,-20.86614000
3.35680004,-22.44094000
3.35760004,-24.01575000
3.35840004,-24.80315000
3.35920004,-25.19685000
3.36000004,-25.19685000
3.36080004,-25.19685000
3.36160004,-25.59055000
3.36240004,-26.77165000
3.36320004,-27.55905000
3.36400004,-28.34645000
3.36480004,-28.74015000
3.36560004,-28.34645000
3.36640004,-27.16535000
3.36720004,-26.77165000
3.36800004,-26.37795000
3.36880004,-26.37795000
3.36960004,-25.59055000
3.37040004,-24.80315000
3.37120005,-23.22835000
3.37200005,-21.65354000
3.37280005,-20.07874000
3.37360005,-19.68504000
3.37440005,-19.68504000
3.37520005,-18.11024000
3.37600005,-16.14173000
3.37680005,-13.38583000
3.37760005,-11.41732000
3.37840005,-9.44881800
3.37920005,-7.87401500
3.38000005,-6.29921200
3.38080005,-4.72440900
3.38160005,-2.36220500
3.38240005,0.39370070
3.38320005,2.75590500
3.38400005,3.93700800
3.38480005,4.72440900
3.38560005,5.51181100
3.38640005,6.69291300
3.38720005,8.66141700
3.38800005,11.02362000
3.38880005,13.38583000
3.38960005,15.35433000
3.39040005,16.92913000
3.39120005,18.11024000
3.39200005,18.89764000
3.39280005,20.86614000
3.39360005,22.83464000
3.39440005,23.62205000
3.39520005,24.01575000
3.39600005,24.01575000
3.39680005,23.22835000
3.39760005,24.01575000
3.39840005,25.19685000
3.39920005,26.77165000
3.40000005,27.55905000
3.40080005,27.95275000
3.40160005,27.55905000
3.40240005,27.55905000
3.40320005,26.77165000
3.40400005,25.98425000
3.40480005,25.19685000
3.40560005,24.40945000
3.40640005,23.22835000
3.40720005,22.44094000
3.40800005,21.65354000
3.40880005,21.25984000
3.40960005,20.86614000
3.41040005,20.47244000
3.41120005,19.29134000
3.41200005,18.11024000
3.41280005,15.74803000
3.41360005,12.99213000
3.41440005,10.23622000
3.41520005,8.26771600
3.41600005,6.69291300
3.41680005,5.90551100
3.41760005,3.93700800
3.41840005,3.14960600
3.41920005,1.57480300
3.42000005,0.00000000
3.42080005,-1.57480300
3.42160005,-2.75590500
3.42240005,-4.72440900
3.42320005,-7.48031400
3.42400005,-10.62992000
3.42480005,-12.99213000
3.42560005,-14.56693000
3.42640005,-16.53543000
3.42720005,-16.53543000
3.42800005,-16.92913000
3.42880005,-17.32283000
3.42960005,-18.50394000
3.43040005,-20.07874000
3.43120005,-22.04724000
3.43200005,-23.22835000
3.43280005,-23.62205000
3.43360005,-24.01575000
3.43440005,-25.19685000
3.43520005,-26.37795000
3.43600005,-27.16535000
3.43680005,-26.77165000
3.43760005,-25.98425000
3.43840005,-24.01575000
3.43920005,-23.62205000
3.44000005,-23.62205000
3.44080005,-24.80315000
3.44160005,-25.98425000
3.44240005,-26.37795000
3.44320005,-25.59055000
3.44400005,-24.80315000
3.44480005,-23.22835000
3.44560005,-22.04724000
3.44640005,-20.86614000
3.44720005,-18.89764000
3.44800005,-16.53543000
3.44880005,-13.77953000
3.44960005,-11.02362000
3.45040005,-9.84251900
3.45120005,-9.44881800
3.45200005,-10.23622000
3.45280005,-10.23622000
3.45360005,-9.44881800
3.45440005,-7.08661400
3.45520005,-3.93700800
3.45600005,-1.18110200
3.45680005,1.18110200
3.45760005,2.75590500
3.45840005,4.72440900
3.45920005,6.69291300
3.46000005,9.05511800
3.46080005,10.23622000
3.46160005,11.02362000
3.46240005,11.02362000
3.46320005,11.41732000
3.46400005,12.59842000
3.46480005,15.35433000
3.46560005,18.11024000
3.46640005,20.86614000
3.46720005,22.44094000
3.46800005,22.83464000
3.46880005,23.62205000
3.46960005,23.62205000
3.47040005,23.62205000
3.47120005,22.83464000
3.47200005,23.22835000
3.47280005,22.83464000
3.47360005,22.83464000
3.47440005,23.22835000
3.47520005,24.01575000
3.47600005,24.80315000
3.47680005,26.37795000
3.47760005,27.55905000
3.47840005,27.16535000
3.47920005,25.98425000
3.48000005,24.01575000
3.48080005,22.44094000
3.48160005,20.47244000
3.48240005,18.89764000
3.48320005,16.92913000
3.48400005,16.53543000
3.48480005,16.14173000
3.48560005,15.74803000
3.48640005,15.35433000
3.48720005,14.56693000
3.48800005,13.38583000
3.48880005,11.81102000
3.48960005,10.62992000
3.49040005,7.87401500
3.49120005,4.72440900
3.49200005,1.96850400
3.49280005,-0.39370070
3.49360005,-1.18110200
3.49440005,-1.57480300
3.49520005,-1.96850400
3.49600005,-2.75590500
3.49680005,-4.72440900
3.49760005,-7.08661400
3.49840005,-10.23622000
3.49920005,-12.20472000
3.50000005,-13.77953000
3.50080005,-15.74803000
3.50160005,-16.92913000
3.50240005,-19.29134000
3.50320005,-21.25984000
3.50400005,-21.25984000
3.50480005,-20.86614000
3.50560005,-20.07874000
3.50640005,-20.07874000
3.50720005,-21.25984000
3.50800005,-22.44094000
3.50880005,-24.80315000
3.50960005,-26.77165000
3.51040005,-26.37795000
3.51120005,-25.59055000
3.51200005,-25.59055000
3.51280005,-26.37795000
3.51360005,-27.16535000
3.51440005,-27.55905000
3.51520005,-26.77165000
3.51600005,-25.59055000
3.51680005,-24.01575000
3.51760005,-22.44094000
3.51840005,-22.83464000
3.51920005,-22.83464000
3.52000005,-21.65354000
3.52080005,-19.29134000
3.52160005,-16.92913000
3.52240005,-14.56693000
3.52320005,-13.77953000
3.52400005,-12.99213000
3.52480005,-12.59842000
3.52560005,-12.20472000
3.52640005,-10.62992000
3.52720005,-8.66141700
3.52800005,-6.29921200
3.52880005,-4.72440900
3.52960005,-3.93700800
3.53040005,-2.75590500
3.53120005,0.00000000
3.53200005,3.14960600
3.53280005,6.29921200
3.53360005,9.05511800
3.53440005,10.23622000
3.53520005,11.02362000
3.53600005,11.41732000
3.53680005,12.20472000
3.53760005,14.56693000
3.53840005,16.53543000
3.53920005,18.50394000
3.54000005,18.89764000
3.54080005,20.07874000
3.54160005,22.04724000
3.54240005,24.01575000
3.54320005,25.59055000
3.54400005,26.77165000
3.54480005,27.16535000
3.54560005,27.16535000
3.54640005,27.16535000
3.54720005,27.16535000
3.54800005,27.95275000
3.54880005,27.95275000
3.54960005,27.95275000
3.55040005,27.95275000
3.55120005,28.34645000
3.55200005,26.77165000
3.55280005,25.19685000
3.55360005,24.01575000
3.55440005,22.83464000
3.55520005,20.86614000
3.55600005,19.29134000
3.55680005,18.11024000
3.55760005,16.92913000
3.55840005,16.14173000
3.55920005,14.96063000
3.56000005,13.77953000
3.56080005,12.99213000
3.56160005,12.20472000
3.56240005,11.02362000
3.56320005,9.44881800
3.56400005,6.69291300
3.56480005,4.33070900
3.56560005,2.36220500
3.56640005,0.39370070
3.56720005,-1.18110200
3.56800005,-2.36220500
3.56880005,-3.14960600
3.56960005,-4.72440900
3.57040005,-7.08661400
3.57120005,-9.44881800
3.57200005,-10.62992000
3.57280005,-12.99213000
3.57360005,-15.35433000
3.57440005,-18.11024000
3.57520005,-20.47244000
3.57600005,-22.44094000
3.57680005,-23.22835000
3.57760005,-23.22835000
3.57840005,-22.83464000
3.57920005,-22.04724000
3.58000005,-22.83464000
3.58080005,-23.22835000
3.58160005,-23.22835000
3.58240005,-24.40945000
3.58320005,-24.80315000
3.58400005,-25.59055000
3.58480005,-26.77165000
3.58560005,-27.55905000
3.58640005,-27.95275000
3.58720005,-27.16535000
3.58800005,-26.37795000
3.58880005,-24.40945000
3.58960005,-22.83464000
3.59040005,-21.65354000
3.59120005,-21.25984000
3.59200005,-20.86614000
3.59280005,-20.07874000
3.59360005,-18.11024000
3.59440005,-16.92913000
3.59520005,-15.74803000
3.59600005,-14.56693000
3.59680005,-13.38583000
3.59760005,-11.81102000
3.59840005,-10.23622000
3.59920005,-7.87401500
3.60000005,-5.51181100
3.60080005,-4.72440900
3.60160005,-3.54330700
3.60240005,-2.75590500
3.60320005,-1.57480300
3.60400005,-0.39370070
3.60480005,1.96850400
3.60560005,4.72440900
3.60640005,7.48031400
3.60720005,9.84251900
3.60800005,12.20472000
3.60880005,14.56693000
3.60960005,16.53543000
3.61040005,17.71653000
3.61120005,18.50394000
3.61200005,18.50394000
3.61280005,18.11024000
3.61360005,17.71653000
3.61440005,17.71653000
3.61520005,18.50394000
3.61600005,19.68504000
3.61680005,20.86614000
3.61760005,22.44094000
3.61840005,23.62205000
3.61920005,24.40945000
3.62000005,25.19685000
3.62080005,25.59055000
3.62160005,25.19685000
3.62240005,24.80315000
3.62320005,24.40945000
3.62400005,23.62205000
3.62480005,22.83464000
3.62560005,22.44094000
3.62640005,21.25984000
3.62720005,20.86614000
3.62800005,20.07874000
3.62880005,20.07874000
3.62960005,19.68504000
3.63040005,17.32283000
3.63120005,16.14173000
3.63200005,14.17323000
3.63280005,12.59842000
3.63360005,11.81102000
3.63440005,10.62992000
3.63520005,9.44881800
3.63600005,8.26771600
3.63680005,7.48031400
3.63760005,6.29921200
3.63840005,4.72440900
3.63920005,3.54330700
3.64000005,1.96850400
3.64080005,-0.78740150
3.64160005,-3.54330700
3.64240005,-6.29921200
3.64320005,-8.26771600
3.64400005,-10.23622000
3.64480005,-11.41732000
3.64560005,-12.59842000
3.64640005,-13.38583000
3.64720005,-14.17323000
3.64800005,-14.17323000
3.64880005,-14.96063000
3.64960005,-15.35433000
3.65040005,-15.74803000
3.65120005,-17.32283000
3.65200005,-18.11024000
3.65280005,-19.29134000
3.65360005,-20.47244000
3.65440005,-20.86614000
3.65520005,-20.86614000
3.65600005,-21.25984000
3.65680005,-22.04724000
3.65760005,-22.44094000
3.65840005,-22.44094000
3.65920005,-22.04724000
3.66000005,-20.86614000
3.66080005,-20.86614000
3.66160005,-21.25984000
3.66240005,-21.65354000
3.66320005,-21.65354000
3.66400005,-21.25984000
3.66480005,-19.68504000
3.66560005,-18.11024000
3.66640005,-17.71653000
3.66720005,-16.53543000
3.66800005,-15.35433000
3.66880005,-14.17323000
3.66960005,-12.59842000
3.67040005,-11.41732000
3.67120005,-10.62992000
3.67200005,-10.62992000
3.67280005,-9.84251900
3.67360005,-9.05511800
3.67440005,-7.48031400
3.67520005,-5.11811000
3.67600005,-2.75590500
3.67680005,-0.39370070
3.67760005,1.57480300
3.67840005,2.75590500
3.67920005,3.54330700
3.68000005,5.11811000
3.68080005,6.69291300
3.68160005,7.08661400
3.68240005,7.48031400
3.68320005,8.26771600
3.68400005,8.26771600
3.68480005,9.84251900
3.68560005,11.81102000
3.68640005,14.17323000
3.68720005,16.14173000
3.68800005,17.32283000
3.68880005,18.11024000
3.68960005,19.29134000
3.69040005,19.68504000
3.69120005,20.07874000
3.69200005,20.07874000
3.69280005,19.29134000
3.69360005,18.89764000
3.69440005,19.29134000
3.69520005,19.68504000
3.69600005,20.86614000
3.69680005,22.44094000
3.69760005,23.62205000
3.69840005,24.01575000
3.69920005,23.62205000
3.70000005,22.44094000
3.70080005,21.25984000
3.70160005,19.68504000
3.70240005,17.32283000
3.70320005,15.35433000
3.70400005,13.77953000
3.70480005,13.38583000
3.70560005,12.99213000
3.70640005,13.77953000
3.70720005,14.56693000
3.70800005,14.56693000
3.70880005,14.17323000
3.70960005,12.59842000
3.71040005,10.62992000
3.71120005,8.66141700
3.71200005,6.29921200
3.71280005,3.93700800
3.71360005,1.18110200
3.71440005,-0.78740150
3.71520005,-1.57480300
3.71600005,-0.39370070
3.71680005,0.00000000
3.71760005,0.00000000
3.71840005,-1.18110200
3.71920005,-3.14960600
3.72000005,-5.11811000
3.72080005,-7.48031400
3.72160005,-9.44881800
3.72240005,-11.81102000
3.72320005,-14.17323000
3.72400005,-16.14173000
3.72480005,-16.53543000
3.72560005,-16.53543000
3.72640005,-15.74803000
3.72720005,-14.96063000
3.72800005,-14.96063000
3.72880005,-16.53543000
3.72960005,-18.11024000
3.73040005,-20.07874000
3.73120005,-22.04724000
3.73200005,-23.22835000
3.73280005,-24.01575000
3.73360005,-24.80315000
3.73440005,-25.19685000
3.73520005,-25.19685000
3.73600005,-23.62205000
3.73680005,-21.65354000
3.73760005,-19.68504000
3.73840005,-18.50394000
3.73920005,-18.11024000
3.74000005,-18.50394000
3.74080005,-19.29134000
3.74160005,-19.29134000
3.74240005,-18.89764000
3.74320005,-18.11024000
3.74400005,-16.53543000
3.74480005,-16.14173000
3.74560005,-14.96063000
3.74640005,-13.38583000
3.74720005,-11.02362000
3.74800005,-9.05511800
3.74880005,-7.08661400
3.74960005,-6.29921200
3.75040005,-5.90551100
3.75120005,-5.90551100
3.75200005,-4.72440900
3.75280005,-2.75590500
3.75360005,-0.39370070
3.75440005,1.96850400
3.75520005,3.93700800
3.75600005,5.90551100
3.75680005,7.48031400
3.75760005,9.44881800
3.75840005,11.81102000
3.75920005,12.99213000
3.76000005,13.77953000
3.76080005,14.17323000
3.76160005,14.56693000
3.76240005,15.35433000
3.76320005,17.32283000
3.76400005,19.68504000
3.76480005,21.65354000
3.76560005,23.22835000
3.76640005,24.40945000
3.76720005,25.59055000
3.76800005,26.77165000
3.76880005,27.95275000
3.76960005,28.34645000
3.77040005,27.55905000
3.77120005,26.77165000
3.77200005,25.59055000
3.77280005,25.19685000
3.77360005,24.80315000
3.77440005,24.80315000
3.77520005,24.01575000
3.77600005,23.22835000
3.77680005,23.22835000
3.77760005,22.44094000
3.77840005,22.04724000
3.77920005,21.65354000
3.78000005,20.47244000
3.78080005,19.29134000
3.78160005,17.32283000
3.78240005,15.35433000
3.78320005,13.38583000
3.78400005,11.81102000
3.78480005,10.62992000
3.78560005,8.66141700
3.78640005,7.08661400
3.78720005,5.11811000
3.78800005,3.93700800
3.78880005,2.36220500
3.78960005,0.39370070
3.79040005,-1.57480300
3.79120005,-4.33070900
3.79200005,-7.08661400
3.79280005,-9.44881800
3.79360005,-11.41732000
3.79440005,-12.99213000
3.79520005,-14.56693000
3.79600005,-16.14173000
3.79680005,-18.11024000
3.79760005,-19.29134000
3.79840005,-19.68504000
3.79920005,-20.07874000
3.80000005,-20.47244000
3.80080005,-22.04724000
3.80160005,-24.01575000
3.80240005,-26.77165000
3.80320005,-27.95275000
3.80400005,-29.13386000
3.80480005,-29.52756000
3.80560005,-29.92126000
3.80640005,-30.31496000
3.80720005,-29.52756000
3.80800005,-28.74015000
3.80880005,-27.16535000
3.80960005,-25.59055000
3.81040005,-24.01575000
3.81120005,-23.22835000
3.81200005,-24.01575000
3.81280005,-25.59055000
3.81360005,-26.37795000
3.81440005,-26.37795000
3.81520005,-25.59055000
3.81600005,-23.22835000
3.81680005,-20.86614000
3.81760005,-18.89764000
3.81840005,-16.53543000
3.81920005,-13.38583000
3.82000005,-10.62992000
3.82080005,-8.26771600
3.82160005,-6.69291300
3.82240005,-5.51181100
3.82320005,-5.51181100
3.82400005,-5.11811000
3.82480005,-3.54330700
3.82560005,-0.78740150
3.82640005,1.96850400
3.82720005,4.72440900
3.82800005,7.87401500
3.82880005,10.23622000
3.82960005,12.99213000
3.83040005,15.74803000
3.83120005,18.11024000
3.83200005,20.07874000
3.83280005,20.47244000
3.83360005,20.47244000
3.83440005,20.47244000
3.83520005,21.25984000
3.83600005,22.83464000
3.83680005,24.80315000
3.83760005,26.77165000
3.83840005,29.13386000
3.83920005,30.70866000
3.84000005,31.88976000
3.84080005,32.28346000
3.84160005,32.67717000
3.84240005,31.88976000
3.84320005,29.92126000
3.84400005,27.95275000
3.84480005,26.77165000
3.84560005,25.59055000
3.84640005,25.59055000
3.84720005,26.37795000
3.84800005,27.16535000
3.84880005,27.16535000
3.84960005,27.16535000
3.85040005,25.98425000
3.85120005,24.40945000
3.85200005,22.04724000
3.85280005,18.89764000
3.85360005,15.74803000
3.85440005,12.99213000
3.85520005,11.02362000
3.85600005,9.84251900
3.85680005,8.26771600
3.85760005,7.08661400
3.85840005,5.90551100
3.85920005,4.33070900
3.86000005,2.75590500
3.86080005,0.39370070
3.86160005,-2.36220500
3.86240005,-5.11811000
3.86320005,-7.87401500
3.86400005,-11.02362000
3.86480005,-13.38583000
3.86560005,-14.56693000
3.86640005,-15.74803000
3.86720005,-16.92913000
3.86800005,-18.50394000
3.86880005,-20.07874000
3.86960005,-21.25984000
3.87040005,-23.22835000
3.87120005,-24.01575000
3.87200005,-25.19685000
3.87280005,-26.37795000
3.87360005,-27.16535000
3.87440005,-28.34645000
3.87520005,-28.74015000
3.87600005,-29.13386000
3.87680005,-28.74015000
3.87760005,-28.74015000
3.87840005,-28.74015000
3.87920005,-28.74015000
3.88000005,-28.74015000
3.88080005,-28.34645000
3.88160005,-27.55905000
3.88240005,-26.77165000
3.88320005,-26.37795000
3.88400005,-25.59055000
3.88480005,-24.80315000
3.88560005,-24.01575000
3.88640005,-22.04724000
3.88720005,-19.68504000
3.88800005,-17.71653000
3.88880005,-16.14173000
3.88960005,-15.74803000
3.89040005,-14.96063000
3.89120005,-13.38583000
3.89200005,-11.41732000
3.89280005,-8.26771600
3.89360005,-5.11811000
3.89440005,-2.36220500
3.89520005,0.39370070
3.89600005,2.36220500
3.89680005,3.54330700
3.89760005,4.72440900
3.89840005,5.51181100
3.89920005,7.08661400
3.90000005,8.66141700
3.90080005,10.62992000
3.90160005,12.59842000
3.90240005,14.96063000
3.90320005,17.32283000
3.90400005,19.29134000
3.90480005,20.47244000
3.90560005,22.04724000
3.90640005,22.44094000
3.90720005,22.83464000
3.90800005,23.22835000
3.90880005,23.22835000
3.90960005,23.62205000
3.91040005,24.40945000
3.91120005,25.59055000
3.91200005,26.77165000
3.91280005,28.34645000
3.91360005,29.13386000
3.91440005,29.52756000
3.91520005,29.13386000
3.91600005,27.55905000
3.91680005,26.37795000
3.91760005,24.40945000
3.91840005,22.83464000
3.91920005,22.04724000
3.92000005,21.25984000
3.92080005,20.47244000
3.92160005,20.47244000
3.92240005,20.07874000
3.92320005,19.68504000
3.92400005,18.50394000
3.92480005,16.53543000
3.92560005,14.17323000
3.92640005,12.20472000
3.92720005,10.23622000
3.92800005,8.66141700
3.92880005,6.29921200
3.92960005,4.33070900
3.93040005,3.14960600
3.93120005,1.57480300
3.93200005,1.18110200
3.93280005,0.39370070
3.93360005,-0.78740150
3.93440005,-3.14960600
3.93520005,-6.29921200
3.93600005,-9.05511800
3.93680005,-11.02362000
3.93760005,-12.59842000
3.93840005,-13.77953000
3.93920005,-14.96063000
3.94000005,-15.74803000
3.94080005,-16.53543000
3.94160005,-16.92913000
3.94240005,-16.92913000
3.94320005,-17.32283000
3.94400005,-18.50394000
3.94480005,-20.07874000
3.94560005,-22.04724000
3.94640005,-23.62205000
3.94720005,-24.40945000
3.94800005,-24.80315000
3.94880005,-25.19685000
3.94960005,-24.80315000
3.95040005,-24.40945000
3.95120005,-24.40945000
3.95200005,-23.62205000
3.95280005,-23.22835000
3.95360005,-22.44094000
3.95440005,-22.04724000
3.95520005,-22.04724000
3.95600005,-22.04724000
3.95680005,-22.04724000
3.95760005,-21.65354000
3.95840005,-19.68504000
3.95920005,-18.11024000
3.96000005,-16.53543000
3.96080005,-15.35433000
3.96160005,-13.38583000
3.96240005,-12.20472000
3.96320005,-10.62992000
3.96400005,-9.44881800
3.96480005,-9.05511800
3.96560005,-8.66141700
3.96640005,-8.66141700
3.96720005,-7.87401500
3.96800005,-6.29921200
3.96880005,-3.54330700
3.96960005,-0.39370070
3.97040005,1.57480300
3.97120005,3.14960600
3.97200005,4.33070900
3.97280005,5.51181100
3.97360005,6.29921200
3.97440005,7.08661400
3.97520005,7.48031400
3.97600005,8.66141700
3.97680005,10.23622000
3.97760005,11.81102000
3.97840005,14.17323000
3.97920005,16.53543000
3.98000005,18.50394000
3.98080005,19.29134000
3.98160005,19.29134000
3.98240005,19.29134000
3.98320005,18.89764000
3.98400005,19.29134000
3.98480005,19.68504000
3.98560005,20.47244000
3.98640005,20.47244000
3.98720005,21.25984000
3.98800005,22.83464000
3.98880005,24.01575000
3.98960005,24.80315000
3.99040005,24.80315000
3.99120005,24.40945000
3.99200005,22.83464000
3.99280005,20.86614000
3.99360005,19.68504000
3.99440005,18.89764000
3.99520005,18.50394000
3.99600005,18.50394000
3.99680005,18.11024000
3.99760005,17.71653000
3.99840005,17.71653000
3.99920005,17.71653000
4.00000005,16.92913000
4.00080005,15.74803000
4.00160005,13.38583000
4.00240005,11.02362000
4.00320005,9.05511800
4.00400005,7.48031400
4.00480005,6.29921200
4.00560005,5.11811000
4.00640005,3.54330700
4.00720005,2.75590500
4.00800005,1.57480300
4.00880005,0.39370070
4.00960005,-0.39370070
4.01040005,-1.57480300
4.01120005,-3.14960600
4.01200005,-5.11811000
4.01280005,-7.87401500
4.01360005,-10.23622000
4.01440005,-12.59842000
4.01520005,-13.77953000
4.01600005,-14.56693000
4.01680005,-14.96063000
4.01760005,-16.14173000
4.01840005,-17.32283000
4.01920005,-18.11024000
4.02000005,-18.89764000
4.02080005,-20.07874000
4.02160005,-21.25984000
4.02240005,-23.22835000
4.02320005,-24.80315000
4.02400005,-26.37795000
4.02480005,-26.77165000
4.02560005,-26.77165000
4.02640005,-26.37795000
4.02720005,-25.98425000
4.02800005,-25.98425000
4.02880005,-25.98425000
4.02960005,-25.19685000
4.03040005,-24.40945000
4.03120005,-22.83464000
4.03200005,-21.65354000
4.03280005,-22.04724000
4.03360005,-21.65354000
4.03440005,-21.25984000
4.03520005,-20.86614000
4.03600005,-20.07874000
4.03680005,-18.89764000
4.03760005,-18.11024000
4.03840005,-16.92913000
4.03920005,-15.35433000
4.04000005,-14.56693000
4.04080005,-12.59842000
4.04160005,-10.23622000
4.04240005,-8.26771600
4.04320005,-6.69291300
4.04400005,-5.11811000
4.04480005,-3.93700800
4.04560005,-1.96850400
4.04640005,-0.39370070
4.04720005,2.75590500
4.04800005,5.11811000
4.04880005,7.48031400
4.04960005,9.05511800
4.05040005,10.62992000
4.05120005,12.20472000
4.05200005,14.17323000
4.05280005,15.35433000
4.05360005,15.74803000
4.05440005,16.53543000
4.05520005,17.71653000
4.05600005,18.89764000
4.05680005,20.86614000
4.05760005,22.83464000
4.05840005,24.40945000
4.05920005,25.98425000
4.06000005,27.16535000
4.06080005,27.95275000
4.06160005,28.74015000
4.06240005,29.13386000
4.06320005,28.74015000
4.06400005,27.95275000
4.06480005,26.77165000
4.06560005,25.59055000
4.06640005,24.80315000
4.06720005,24.40945000
4.06800005,25.59055000
4.06880005,26.77165000
4.06960005,26.37795000
4.07040005,27.16535000
4.07120005,26.37795000
4.07200005,25.59055000
4.07280005,24.80315000
4.07360005,22.83464000
4.07440005,20.47244000
4.07520005,17.32283000
4.07600005,14.56693000
4.07680005,12.59842000
4.07760005,11.81102000
4.07840005,10.62992000
4.07920005,9.84251900
4.08000005,8.26771600
4.08080005,6.69291300
4.08160005,4.72440900
4.08240005,2.36220500
4.08320005,0.39370070
4.08400005,-2.75590500
4.08480005,-5.90551100
4.08560005,-8.66141700
4.08640005,-11.02362000
4.08720005,-12.99213000
4.08800005,-13.77953000
4.08880005,-14.56693000
4.08960005,-16.14173000
4.09040005,-17.71653000
4.09120005,-20.07874000
4.09200005,-22.04724000
4.09280005,-24.01575000
4.09360005,-25.59055000
4.09440005,-27.16535000
4.09520005,-28.34645000
4.09600005,-29.52756000
4.09680005,-29.52756000
4.09760005,-29.92126000
4.09840005,-29.13386000
4.09920005,-28.74015000
4.10000005,-28.34645000
4.10080005,-29.13386000
4.10160005,-29.92126000
4.10240005,-30.70866000
4.10320005,-30.70866000
4.10400005,-31.10236000
4.10480005,-31.10236000
4.10560005,-30.70866000
4.10640005,-29.92126000
4.10720005,-29.13386000
4.10800005,-27.16535000
4.10880005,-25.19685000
4.10960005,-23.22835000
4.11040005,-20.86614000
4.11120005,-19.29134000
4.11200005,-17.71653000
4.11280005,-16.53543000
4.11360005,-14.96063000
4.11440005,-13.38583000
4.11520005,-11.81102000
4.11600005,-9.05511800
4.11680005,-6.69291300
4.11760005,-4.72440900
4.11840005,-1.96850400
4.11920005,0.78740150
4.12000006,3.14960600
4.12080006,5.11811000
4.12160006,7.08661400
4.12240006,8.66141700
4.12320006,9.84251900
4.12400006,11.41732000
4.12480006,14.17323000
4.12560006,17.32283000
4.12640006,19.68504000
4.12720006,22.44094000
4.12800006,23.62205000
4.12880006,25.19685000
4.12960006,25.98425000
4.13040006,26.77165000
4.13120006,27.16535000
4.13200006,27.55905000
4.13280006,27.95275000
4.13360006,27.95275000
4.13440006,29.13386000
4.13520006,29.92126000
4.13600006,31.10236000
4.13680006,31.88976000
4.13760006,31.88976000
4.13840006,31.88976000
4.13920006,31.88976000
4.14000006,31.49606000
4.14080006,31.10236000
4.14160006,30.31496000
4.14240006,29.52756000
4.14320006,29.13386000
4.14400006,28.34645000
4.14480006,27.16535000
4.14560006,24.80315000
4.14640006,23.22835000
4.14720006,20.86614000
4.14800006,18.89764000
4.14880006,16.53543000
4.14960006,14.56693000
4.15040006,12.20472000
4.15120006,9.84251900
4.15200006,7.87401500
4.15280006,5.90551100
4.15360006,4.72440900
4.15440006,3.54330700
4.15520006,1.96850400
4.15600006,0.39370070
4.15680006,-1.96850400
4.15760006,-4.33070900
4.15840006,-7.48031400
4.15920006,-9.84251900
4.16000006,-12.59842000
4.16080006,-14.17323000
4.16160006,-15.74803000
4.16240006,-17.71653000
4.16320006,-19.29134000
4.16400006,-20.07874000
4.16480006,-21.25984000
4.16560006,-22.04724000
4.16640006,-22.83464000
4.16720006,-24.40945000
4.16800006,-25.98425000
4.16880006,-27.55905000
4.16960006,-28.34645000
4.17040006,-29.52756000
4.17120006,-30.70866000
4.17200006,-30.70866000
4.17280006,-30.70866000
4.17360006,-30.70866000
4.17440006,-30.31496000
4.17520006,-31.10236000
4.17600006,-30.70866000
4.17680006,-30.70866000
4.17760006,-30.31496000
4.17840006,-30.31496000
4.17920006,-29.52756000
4.18000006,-29.52756000
