Time,Channel D
5.18720007,8.66141700
5.18800007,10.23622000
5.18880007,11.02362000
5.18960007,12.59842000
5.19040007,14.17323000
5.19120007,15.74803000
5.19200007,16.53543000
5.19280007,17.32283000
5.19360007,18.50394000
5.19440007,19.68504000
5.19520007,21.25984000
5.19600007,22.04724000
5.19680007,23.22835000
5.19760007,22.83464000
5.19840007,22.44094000
5.19920007,22.04724000
5.20000007,21.65354000
5.20080007,22.04724000
5.20160007,22.83464000
5.20240007,23.22835000
5.20320007,24.01575000
5.20400007,24.01575000
5.20480007,24.40945000
5.20560007,23.62205000
5.20640007,22.83464000
5.20720007,21.65354000
5.20800007,20.07874000
5.20880007,18.50394000
5.20960007,15.74803000
5.21040007,13.38583000
5.21120007,12.59842000
5.21200007,11.81102000
5.21280007,11.41732000
5.21360007,10.62992000
5.21440007,9.44881800
5.21520007,9.05511800
5.21600007,9.44881800
5.21680007,8.26771600
5.21760007,6.29921200
5.21840007,3.54330700
5.21920007,0.78740150
5.22000007,-1.96850400
5.22080007,-3.93700800
5.22160007,-6.69291300
5.22240007,-8.66141700
5.22320007,-9.05511800
5.22400007,-9.84251900
5.22480007,-10.62992000
5.22560007,-11.02362000
5.22640007,-12.20472000
5.22720007,-13.77953000
5.22800007,-16.14173000
5.22880007,-17.71653000
5.22960007,-20.07874000
5.23040007,-20.86614000
5.23120007,-21.25984000
5.23200007,-21.65354000
5.23280007,-21.65354000
5.23360007,-21.25984000
5.23440007,-21.25984000
5.23520007,-21.65354000
5.23600007,-22.04724000
5.23680007,-22.44094000
5.23760007,-23.62205000
5.23840007,-25.19685000
5.23920007,-26.37795000
5.24000007,-26.37795000
5.24080007,-25.98425000
5.24160007,-24.01575000
5.24240007,-21.65354000
5.24320007,-19.68504000
5.24400007,-17.71653000
5.24480007,-16.53543000
5.24560007,-15.35433000
5.24640007,-14.56693000
5.24720007,-14.17323000
5.24800007,-13.77953000
5.24880007,-14.17323000
5.24960007,-13.77953000
5.25040007,-12.59842000
5.25120007,-10.62992000
5.25200007,-7.87401500
5.25280007,-5.11811000
5.25360007,-2.36220500
5.25440007,-0.39370070
5.25520007,0.78740150
5.25600007,1.57480300
5.25680007,3.14960600
5.25760007,4.33070900
5.25840007,5.90551100
5.25920007,7.48031400
5.26000007,8.66141700
5.26080007,10.23622000
5.26160007,12.20472000
5.26240007,14.56693000
5.26320007,16.92913000
5.26400007,18.11024000
5.26480007,18.50394000
5.26560007,18.11024000
5.26640007,18.11024000
5.26720007,18.50394000
5.26800007,19.29134000
5.26880007,20.07874000
5.26960007,21.25984000
5.27040007,22.04724000
5.27120007,22.83464000
5.27200007,23.62205000
5.27280007,24.40945000
5.27360007,25.19685000
5.27440007,25.19685000
5.27520007,23.62205000
5.27600007,22.04724000
5.27680007,20.07874000
5.27760007,18.89764000
5.27840007,18.89764000
5.27920007,19.68504000
5.28000007,20.07874000
5.28080007,19.68504000
5.28160007,19.29134000
5.28240007,18.89764000
5.28320007,17.71653000
5.28400007,16.14173000
5.28480007,13.77953000
5.28560007,10.62992000
5.28640007,8.26771600
5.28720007,6.29921200
5.28800007,5.11811000
5.28880007,4.72440900
5.28960007,4.72440900
5.29040007,4.33070900
5.29120007,3.14960600
5.29200007,1.18110200
5.29280007,-0.39370070
5.29360007,-2.36220500
5.29440007,-5.51181100
5.29520007,-7.87401500
5.29600007,-11.81102000
5.29680007,-14.56693000
5.29760007,-15.35433000
5.29840007,-15.35433000
5.29920007,-14.96063000
5.30000007,-14.56693000
5.30080007,-14.17323000
5.30160007,-14.56693000
5.30240007,-15.35433000
5.30320007,-17.32283000
5.30400007,-18.89764000
5.30480007,-20.47244000
5.30560007,-22.04724000
5.30640007,-23.22835000
5.30720007,-24.80315000
5.30800007,-24.01575000
5.30880007,-23.22835000
5.30960007,-21.25984000
5.31040007,-19.68504000
5.31120007,-19.29134000
5.31200007,-19.68504000
5.31280007,-20.47244000
5.31360007,-21.65354000
5.31440007,-21.65354000
5.31520007,-21.65354000
5.31600007,-21.25984000
5.31680007,-20.86614000
5.31760007,-20.07874000
5.31840007,-18.11024000
5.31920007,-15.74803000
5.32000007,-13.38583000
5.32080007,-11.41732000
5.32160007,-11.02362000
5.32240007,-11.02362000
5.32320007,-9.84251900
5.32400007,-9.44881800
5.32480007,-8.66141700
5.32560007,-7.48031400
5.32640007,-5.51181100
5.32720007,-3.93700800
5.32800007,-1.96850400
5.32880007,0.39370070
5.32960007,3.54330700
5.33040007,6.29921200
5.33120007,8.26771600
5.33200007,9.05511800
5.33280007,9.05511800
5.33360007,9.44881800
5.33440007,10.62992000
5.33520007,11.41732000
5.33600007,12.20472000
5.33680007,13.38583000
5.33760007,14.17323000
5.33840007,14.96063000
5.33920007,16.53543000
5.34000007,18.11024000
5.34080007,19.29134000
5.34160007,20.07874000
5.34240007,20.47244000
5.34320007,19.68504000
5.34400007,19.68504000
5.34480007,19.68504000
5.34560007,20.86614000
5.34640007,21.65354000
5.34720007,22.44094000
5.34800007,21.65354000
5.34880007,21.65354000
5.34960007,20.47244000
5.35040007,20.47244000
5.35120007,20.47244000
5.35200007,20.47244000
5.35280007,19.29134000
5.35360007,17.71653000
5.35440007,16.92913000
5.35520007,16.53543000
5.35600007,15.74803000
5.35680007,15.35433000
5.35760007,14.17323000
5.35840007,13.38583000
5.35920007,11.81102000
5.36000007,10.23622000
5.36080007,9.44881800
5.36160007,8.26771600
5.36240007,7.08661400
5.36320007,5.90551100
5.36400007,3.93700800
5.36480007,1.96850400
5.36560007,0.39370070
5.36640007,-1.18110200
5.36720007,-2.36220500
5.36800007,-4.33070900
5.36880007,-5.90551100
5.36960007,-7.48031400
5.37040007,-8.26771600
5.37120007,-8.26771600
5.37200007,-8.26771600
5.37280007,-8.66141700
5.37360007,-9.84251900
5.37440007,-11.02362000
5.37520007,-12.20472000
5.37600007,-13.77953000
5.37680007,-14.96063000
5.37760007,-16.92913000
5.37840007,-18.50394000
5.37920007,-20.47244000
5.38000007,-21.65354000
5.38080007,-22.44094000
5.38160007,-22.44094000
5.38240007,-22.44094000
5.38320007,-21.65354000
5.38400007,-21.65354000
5.38480007,-22.44094000
5.38560007,-22.44094000
5.38640007,-21.65354000
5.38720007,-20.86614000
5.38800007,-20.47244000
5.38880007,-20.47244000
5.38960007,-20.07874000
5.39040007,-19.68504000
5.39120007,-18.89764000
5.39200007,-17.71653000
5.39280007,-16.92913000
5.39360007,-16.53543000
5.39440007,-16.14173000
5.39520007,-16.14173000
5.39600007,-16.14173000
5.39680007,-14.96063000
5.39760007,-13.77953000
5.39840007,-11.41732000
5.39920007,-9.84251900
5.40000007,-8.26771600
5.40080007,-6.29921200
5.40160007,-4.33070900
5.40240007,-1.18110200
5.40320007,0.39370070
5.40400007,1.57480300
5.40480007,1.96850400
5.40560007,1.96850400
5.40640007,2.36220500
5.40720007,3.14960600
5.40800007,3.54330700
5.40880007,4.33070900
5.40960007,5.11811000
5.41040007,5.51181100
5.41120007,7.08661400
5.41200007,9.05511800
5.41280007,11.81102000
5.41360007,15.35433000
5.41440007,18.89764000
5.41520007,20.47244000
5.41600007,21.65354000
5.41680007,22.44094000
5.41760007,22.44094000
5.41840007,22.04724000
5.41920007,21.65354000
5.42000007,21.25984000
5.42080007,21.25984000
5.42160007,21.65354000
5.42240007,22.44094000
5.42320007,23.62205000
5.42400007,24.01575000
5.42480007,24.40945000
5.42560007,23.62205000
5.42640007,22.04724000
5.42720007,20.86614000
5.42800007,21.25984000
5.42880007,21.65354000
5.42960007,22.83464000
5.43040007,22.44094000
5.43120007,22.44094000
5.43200007,21.65354000
5.43280007,20.47244000
5.43360007,18.89764000
5.43440007,17.32283000
5.43520007,14.17323000
5.43600007,11.02362000
5.43680007,8.26771600
5.43760007,5.90551100
5.43840007,4.33070900
5.43920007,3.93700800
5.44000007,3.93700800
5.44080007,3.93700800
5.44160007,4.33070900
5.44240007,4.72440900
5.44320007,4.33070900
5.44400007,3.54330700
5.44480007,0.78740150
5.44560007,-2.75590500
5.44640007,-7.08661400
5.44720007,-11.02362000
5.44800007,-14.56693000
5.44880007,-16.14173000
5.44960007,-17.71653000
5.45040007,-18.50394000
5.45120007,-19.29134000
5.45200007,-19.29134000
5.45280007,-19.29134000
5.45360007,-19.29134000
5.45440007,-19.68504000
5.45520007,-20.07874000
5.45600007,-21.65354000
5.45680007,-22.83464000
5.45760007,-24.40945000
5.45840007,-25.98425000
5.45920007,-27.16535000
5.46000007,-27.55905000
5.46080007,-28.34645000
5.46160007,-28.34645000
5.46240007,-28.74015000
5.46320007,-27.95275000
5.46400007,-27.16535000
5.46480007,-25.59055000
5.46560007,-24.40945000
5.46640007,-23.62205000
5.46720007,-23.22835000
5.46800007,-22.44094000
5.46880007,-21.65354000
5.46960007,-20.86614000
5.47040007,-19.68504000
5.47120007,-18.11024000
5.47200007,-16.92913000
5.47280007,-15.74803000
5.47360007,-14.17323000
5.47440007,-12.20472000
5.47520007,-10.23622000
5.47600007,-8.26771600
5.47680007,-6.29921200
5.47760007,-5.11811000
5.47840007,-3.54330700
5.47920007,-1.96850400
5.48000007,0.78740150
5.48080007,3.14960600
5.48160007,5.90551100
5.48240007,7.87401500
5.48320007,10.23622000
5.48400007,11.81102000
5.48480007,14.17323000
5.48560007,16.14173000
5.48640007,16.53543000
5.48720007,16.92913000
5.48800007,16.92913000
5.48880007,17.32283000
5.48960007,19.29134000
5.49040007,21.65354000
5.49120007,24.01575000
5.49200007,26.37795000
5.49280007,27.95275000
5.49360007,29.52756000
5.49440007,30.31496000
5.49520007,30.31496000
5.49600007,30.70866000
5.49680007,29.92126000
5.49760007,28.34645000
5.49840007,26.77165000
5.49920007,25.59055000
5.50000007,24.80315000
5.50080007,24.80315000
5.50160007,25.19685000
5.50240007,25.59055000
5.50320007,25.59055000
5.50400007,25.59055000
5.50480007,25.19685000
5.50560007,24.80315000
5.50640007,22.83464000
5.50720007,20.86614000
5.50800007,18.11024000
5.50880007,14.96063000
5.50960007,12.20472000
5.51040007,10.23622000
5.51120007,8.66141700
5.51200007,7.08661400
5.51280007,5.51181100
5.51360007,4.33070900
5.51440007,2.36220500
5.51520007,0.39370070
5.51600007,-1.57480300
5.51680007,-3.93700800
5.51760007,-6.69291300
5.51840007,-8.66141700
5.51920007,-10.62992000
5.52000007,-12.20472000
5.52080007,-12.99213000
5.52160007,-14.56693000
5.52240007,-14.96063000
5.52320007,-16.53543000
5.52400007,-18.50394000
5.52480007,-20.86614000
5.52560007,-23.22835000
5.52640007,-25.19685000
5.52720007,-27.16535000
5.52800007,-28.74015000
5.52880007,-29.92126000
5.52960007,-29.92126000
5.53040007,-29.13386000
5.53120007,-28.34645000
5.53200007,-27.16535000
5.53280007,-26.37795000
5.53360007,-25.98425000
5.53440007,-25.59055000
5.53520007,-25.59055000
5.53600007,-25.98425000
5.53680007,-26.37795000
5.53760007,-26.77165000
5.53840007,-27.16535000
5.53920007,-26.77165000
5.54000007,-25.59055000
5.54080007,-23.22835000
5.54160007,-20.86614000
5.54240007,-17.71653000
5.54320007,-15.74803000
5.54400007,-14.17323000
5.54480007,-12.20472000
5.54560007,-10.62992000
5.54640007,-9.44881800
5.54720007,-8.66141700
5.54800007,-7.48031400
5.54880007,-5.51181100
5.54960007,-3.93700800
5.55040007,-1.96850400
5.55120007,0.78740150
5.55200007,3.54330700
5.55280007,5.51181100
5.55360007,7.08661400
5.55440007,8.26771600
5.55520007,9.05511800
5.55600007,10.62992000
5.55680007,12.20472000
5.55760007,14.56693000
5.55840007,16.14173000
5.55920007,18.50394000
5.56000007,19.68504000
5.56080007,20.86614000
5.56160007,21.25984000
5.56240007,22.83464000
5.56320007,23.62205000
5.56400007,24.01575000
5.56480007,23.62205000
5.56560007,24.01575000
5.56640007,24.40945000
5.56720007,24.80315000
5.56800007,25.59055000
5.56880007,26.37795000
5.56960007,26.77165000
5.57040007,26.77165000
5.57120007,25.98425000
5.57200007,25.59055000
5.57280007,24.80315000
5.57360007,23.22835000
5.57440007,20.86614000
5.57520007,19.29134000
5.57600007,18.11024000
5.57680007,17.32283000
5.57760007,16.92913000
5.57840007,16.92913000
5.57920007,16.53543000
5.58000007,15.35433000
5.58080007,14.17323000
5.58160007,12.20472000
5.58240007,10.62992000
5.58320007,8.66141700
5.58400007,6.69291300
5.58480007,4.33070900
5.58560007,2.36220500
5.58640007,0.00000000
5.58720007,-1.18110200
5.58800007,-1.96850400
5.58880007,-3.14960600
5.58960007,-3.93700800
5.59040007,-5.51181100
5.59120007,-7.87401500
5.59200007,-9.84251900
5.59280007,-11.81102000
5.59360007,-12.99213000
5.59440007,-14.17323000
5.59520007,-15.35433000
5.59600007,-16.53543000
5.59680007,-16.92913000
5.59760007,-16.92913000
5.59840007,-18.11024000
5.59920007,-18.50394000
5.60000007,-19.68504000
5.60080007,-20.86614000
5.60160007,-22.44094000
5.60240007,-23.22835000
5.60320007,-24.01575000
5.60400007,-24.01575000
5.60480007,-24.01575000
5.60560007,-24.01575000
5.60640007,-22.83464000
5.60720007,-21.65354000
5.60800007,-20.86614000
5.60880007,-20.47244000
5.60960007,-19.68504000
5.61040007,-19.29134000
5.61120007,-18.50394000
5.61200007,-17.71653000
5.61280007,-17.32283000
5.61360007,-16.92913000
5.61440007,-16.14173000
5.61520007,-15.35433000
5.61600007,-14.56693000
5.61680007,-13.38583000
5.61760008,-12.20472000
5.61840008,-11.02362000
5.61920008,-9.05511800
5.62000008,-7.87401500
5.62080008,-6.69291300
5.62160008,-5.11811000
5.62240008,-3.54330700
5.62320008,-0.78740150
5.62400008,0.78740150
5.62480008,2.75590500
5.62560008,3.54330700
5.62640008,4.72440900
5.62720008,4.72440900
5.62800008,5.51181100
5.62880008,6.69291300
5.62960008,7.87401500
5.63040008,8.66141700
5.63120008,9.84251900
5.63200008,11.02362000
5.63280008,12.20472000
5.63360008,14.17323000
5.63440008,16.53543000
5.63520008,18.50394000
5.63600008,19.29134000
5.63680008,19.29134000
5.63760008,18.89764000
5.63840008,18.89764000
5.63920008,18.89764000
5.64000008,19.29134000
5.64080008,19.68504000
5.64160008,19.68504000
5.64240008,19.68504000
5.64320008,19.68504000
5.64400008,20.47244000
5.64480008,21.25984000
5.64560008,21.65354000
5.64640008,21.25984000
5.64720008,19.68504000
5.64800008,18.11024000
5.64880008,16.53543000
5.64960008,15.74803000
5.65040008,14.96063000
5.65120008,14.56693000
5.65200008,14.56693000
5.65280008,14.96063000
5.65360008,14.56693000
5.65440008,14.17323000
5.65520008,13.38583000
5.65600008,12.20472000
5.65680008,10.62992000
5.65760008,7.87401500
5.65840008,5.51181100
5.65920008,3.54330700
5.66000008,1.96850400
5.66080008,1.18110200
5.66160008,0.78740150
5.66240008,0.39370070
5.66320008,0.00000000
5.66400008,-0.39370070
5.66480008,-1.57480300
5.66560008,-3.54330700
5.66640008,-5.51181100
5.66720008,-7.08661400
5.66800008,-9.05511800
5.66880008,-11.02362000
5.66960008,-12.59842000
5.67040008,-13.38583000
5.67120008,-14.96063000
5.67200008,-15.35433000
5.67280008,-15.74803000
5.67360008,-16.14173000
5.67440008,-16.53543000
5.67520008,-16.14173000
5.67600008,-17.32283000
5.67680008,-18.50394000
5.67760008,-19.29134000
5.67840008,-20.47244000
5.67920008,-21.25984000
5.68000008,-21.25984000
5.68080008,-21.25984000
5.68160008,-22.04724000
5.68240008,-21.25984000
5.68320008,-21.25984000
5.68400008,-20.47244000
5.68480008,-19.29134000
5.68560008,-18.50394000
5.68640008,-18.50394000
5.68720008,-18.89764000
5.68800008,-19.29134000
5.68880008,-19.29134000
5.68960008,-18.50394000
5.69040008,-17.32283000
5.69120008,-15.74803000
5.69200008,-13.77953000
5.69280008,-12.59842000
5.69360008,-11.81102000
5.69440008,-10.23622000
5.69520008,-8.66141700
5.69600008,-7.08661400
5.69680008,-5.51181100
5.69760008,-4.72440900
5.69840008,-3.93700800
5.69920008,-3.54330700
5.70000008,-1.96850400
5.70080008,-0.39370070
5.70160008,1.96850400
5.70240008,3.93700800
5.70320008,5.11811000
5.70400008,6.29921200
5.70480008,7.87401500
5.70560008,9.44881800
5.70640008,12.20472000
5.70720008,13.77953000
5.70800008,14.96063000
5.70880008,15.74803000
5.70960008,16.14173000
5.71040008,16.14173000
5.71120008,16.53543000
5.71200008,18.11024000
5.71280008,19.29134000
5.71360008,20.07874000
5.71440008,20.86614000
5.71520008,22.04724000
5.71600008,22.44094000
5.71680008,23.62205000
5.71760008,24.01575000
5.71840008,25.19685000
5.71920008,24.40945000
5.72000008,23.22835000
5.72080008,22.04724000
5.72160008,21.25984000
5.72240008,21.65354000
5.72320008,22.04724000
5.72400008,21.65354000
5.72480008,21.25984000
5.72560008,20.47244000
5.72640008,19.68504000
5.72720008,18.50394000
5.72800008,18.11024000
5.72880008,16.53543000
5.72960008,14.96063000
5.73040008,12.99213000
5.73120008,11.41732000
5.73200008,9.05511800
5.73280008,7.87401500
5.73360008,6.69291300
5.73440008,5.51181100
5.73520008,4.72440900
5.73600008,3.14960600
5.73680008,1.18110200
5.73760008,-0.39370070
5.73840008,-1.18110200
5.73920008,-3.54330700
5.74000008,-5.90551100
5.74080008,-7.87401500
5.74160008,-10.23622000
5.74240008,-12.59842000
5.74320008,-13.77953000
5.74400008,-14.96063000
5.74480008,-15.74803000
5.74560008,-16.53543000
5.74640008,-17.32283000
5.74720008,-17.71653000
5.74800008,-18.50394000
5.74880008,-20.07874000
5.74960008,-22.44094000
5.75040008,-24.01575000
5.75120008,-25.19685000
5.75200008,-25.59055000
5.75280008,-25.59055000
5.75360008,-24.80315000
5.75440008,-24.80315000
5.75520008,-25.19685000
5.75600008,-25.59055000
5.75680008,-24.80315000
5.75760008,-23.62205000
5.75840008,-23.22835000
5.75920008,-23.22835000
5.76000008,-23.62205000
5.76080008,-24.01575000
5.76160008,-23.22835000
5.76240008,-21.65354000
5.76320008,-19.29134000
5.76400008,-17.32283000
5.76480008,-16.14173000
5.76560008,-15.35433000
5.76640008,-14.56693000
5.76720008,-13.77953000
5.76800008,-12.20472000
5.76880008,-9.44881800
5.76960008,-7.87401500
5.77040008,-6.29921200
5.77120008,-4.72440900
5.77200008,-2.75590500
5.77280008,-0.39370070
5.77360008,2.36220500
5.77440008,5.11811000
5.77520008,7.08661400
5.77600008,7.48031400
5.77680008,8.26771600
5.77760008,8.66141700
5.77840008,9.84251900
5.77920008,11.81102000
5.78000008,14.17323000
5.78080008,16.14173000
5.78160008,17.71653000
5.78240008,19.29134000
5.78320008,20.47244000
5.78400008,21.65354000
5.78480008,23.22835000
5.78560008,24.40945000
5.78640008,24.01575000
5.78720008,24.01575000
5.78800008,23.62205000
5.78880008,24.01575000
5.78960008,24.80315000
5.79040008,25.19685000
5.79120008,25.59055000
5.79200008,26.37795000
5.79280008,25.59055000
5.79360008,24.80315000
5.79440008,24.40945000
5.79520008,24.40945000
5.79600008,23.62205000
5.79680008,22.44094000
5.79760008,20.86614000
5.79840008,19.29134000
5.79920008,18.50394000
5.80000008,17.71653000
5.80080008,16.92913000
5.80160008,16.92913000
5.80240008,15.35433000
5.80320008,13.38583000
5.80400008,11.41732000
5.80480008,9.05511800
5.80560008,7.08661400
5.80640008,4.72440900
5.80720008,2.75590500
5.80800008,0.78740150
5.80880008,-1.18110200
5.80960008,-2.75590500
5.81040008,-3.54330700
5.81120008,-4.72440900
5.81200008,-5.90551100
5.81280008,-7.08661400
5.81360008,-8.66141700
5.81440008,-10.23622000
5.81520008,-12.99213000
5.81600008,-15.35433000
5.81680008,-17.32283000
5.81760008,-18.89764000
5.81840008,-19.68504000
5.81920008,-19.68504000
5.82000008,-20.07874000
5.82080008,-20.86614000
5.82160008,-21.65354000
5.82240008,-22.44094000
5.82320008,-23.22835000
5.82400008,-23.22835000
5.82480008,-24.40945000
5.82560008,-24.80315000
5.82640008,-25.19685000
5.82720008,-24.80315000
5.82800008,-24.80315000
5.82880008,-24.01575000
5.82960008,-23.62205000
5.83040008,-22.04724000
5.83120008,-21.65354000
5.83200008,-20.86614000
5.83280008,-21.25984000
5.83360008,-20.86614000
5.83440008,-20.86614000
5.83520008,-20.07874000
5.83600008,-18.11024000
5.83680008,-16.14173000
5.83760008,-14.56693000
5.83840008,-12.99213000
5.83920008,-11.41732000
5.84000008,-9.84251900
5.84080008,-8.26771600
5.84160008,-6.29921200
5.84240008,-4.72440900
5.84320008,-3.93700800
5.84400008,-3.14960600
5.84480008,-1.96850400
5.84560008,0.39370070
5.84640008,2.75590500
5.84720008,4.33070900
5.84800008,5.90551100
5.84880008,7.48031400
5.84960008,8.66141700
5.85040008,9.84251900
5.85120008,10.62992000
5.85200008,12.20472000
5.85280008,13.77953000
5.85360008,15.35433000
5.85440008,16.14173000
5.85520008,16.53543000
5.85600008,18.11024000
5.85680008,19.68504000
5.85760008,20.86614000
5.85840008,22.44094000
5.85920008,22.04724000
5.86000008,21.65354000
5.86080008,20.86614000
5.86160008,20.07874000
5.86240008,20.47244000
5.86320008,21.25984000
5.86400008,22.04724000
5.86480008,22.04724000
5.86560008,22.04724000
5.86640008,22.04724000
5.86720008,22.04724000
5.86800008,22.04724000
5.86880008,21.65354000
5.86960008,20.47244000
5.87040008,18.89764000
5.87120008,16.53543000
5.87200008,14.56693000
5.87280008,13.38583000
5.87360008,13.77953000
5.87440008,13.77953000
5.87520008,13.77953000
5.87600008,12.99213000
5.87680008,11.41732000
5.87760008,9.05511800
5.87840008,7.48031400
5.87920008,5.11811000
5.88000008,3.54330700
5.88080008,1.57480300
5.88160008,-0.39370070
5.88240008,-1.96850400
5.88320008,-2.36220500
5.88400008,-2.36220500
5.88480008,-2.36220500
5.88560008,-1.96850400
5.88640008,-3.54330700
5.88720008,-5.90551100
5.88800008,-9.05511800
5.88880008,-11.81102000
5.88960008,-14.17323000
5.89040008,-15.74803000
5.89120008,-16.53543000
5.89200008,-16.53543000
5.89280008,-16.92913000
5.89360008,-17.32283000
5.89440008,-16.92913000
5.89520008,-16.14173000
5.89600008,-15.35433000
5.89680008,-16.53543000
5.89760008,-18.50394000
5.89840008,-20.07874000
5.89920008,-21.65354000
5.90000008,-23.22835000
5.90080008,-24.01575000
5.90160008,-23.62205000
5.90240008,-22.83464000
5.90320008,-21.65354000
5.90400008,-20.07874000
5.90480008,-18.11024000
5.90560008,-16.92913000
5.90640008,-16.92913000
5.90720008,-16.53543000
5.90800008,-16.92913000
5.90880008,-17.71653000
5.90960008,-18.11024000
5.91040008,-18.11024000
5.91120008,-17.71653000
5.91200008,-16.14173000
5.91280008,-13.77953000
5.91360008,-11.02362000
5.91440008,-7.48031400
5.91520008,-5.11811000
5.91600008,-3.54330700
5.91680008,-3.54330700
5.91760008,-3.93700800
5.91840008,-3.93700800
5.91920008,-3.93700800
5.92000008,-3.14960600
5.92080008,-2.36220500
5.92160008,-0.39370070
5.92240008,1.57480300
5.92320008,3.93700800
5.92400008,7.08661400
5.92480008,9.84251900
5.92560008,11.81102000
5.92640008,12.99213000
5.92720008,13.38583000
5.92800008,12.99213000
5.92880008,12.59842000
5.92960008,12.59842000
5.93040008,13.38583000
5.93120008,14.17323000
5.93200008,15.74803000
5.93280008,17.71653000
5.93360008,20.07874000
5.93440008,21.25984000
5.93520008,22.83464000
5.93600008,23.22835000
5.93680008,23.22835000
5.93760008,22.04724000
5.93840008,20.07874000
5.93920008,18.89764000
5.94000008,18.50394000
5.94080008,19.29134000
5.94160008,20.07874000
5.94240008,21.25984000
5.94320008,21.25984000
5.94400008,21.65354000
5.94480008,20.86614000
5.94560008,20.47244000
5.94640008,19.68504000
5.94720008,18.50394000
5.94800008,16.92913000
5.94880008,14.96063000
5.94960008,12.99213000
5.95040008,11.02362000
5.95120008,9.84251900
5.95200008,9.84251900
5.95280008,9.05511800
5.95360008,8.26771600
5.95440008,7.48031400
5.95520008,6.29921200
5.95600008,4.72440900
5.95680008,3.54330700
5.95760008,2.36220500
5.95840008,0.00000000
5.95920008,-1.96850400
5.96000008,-4.72440900
5.96080008,-6.69291300
5.96160008,-7.87401500
5.96240008,-9.05511800
5.96320008,-10.23622000
5.96400008,-11.02362000
5.96480008,-12.59842000
5.96560008,-13.77953000
5.96640008,-14.96063000
5.96720008,-15.74803000
5.96800008,-16.53543000
5.96880008,-17.71653000
5.96960008,-19.29134000
5.97040008,-20.86614000
5.97120008,-21.65354000
5.97200008,-22.44094000
5.97280008,-22.83464000
5.97360008,-22.83464000
5.97440008,-23.22835000
5.97520008,-23.22835000
5.97600008,-22.83464000
5.97680008,-22.44094000
5.97760008,-22.44094000
5.97840008,-22.44094000
5.97920008,-22.44094000
5.98000008,-22.83464000
5.98080008,-23.22835000
5.98160008,-23.62205000
5.98240008,-22.83464000
5.98320008,-21.65354000
5.98400008,-20.07874000
5.98480008,-17.71653000
5.98560008,-15.74803000
5.98640008,-14.56693000
5.98720008,-13.38583000
5.98800008,-12.20472000
5.98880008,-10.62992000
5.98960008,-9.05511800
5.99040008,-8.26771600
5.99120008,-7.87401500
5.99200008,-7.48031400
5.99280008,-5.90551100
5.99360008,-5.11811000
5.99440008,-2.75590500
5.99520008,0.00000000
5.99600008,2.75590500
5.99680008,5.51181100
5.99760008,7.87401500
5.99840008,9.05511800
5.99920008,10.62992000
6.00000008,11.41732000
6.00080008,12.20472000
6.00160008,12.59842000
6.00240008,14.17323000
6.00320008,15.35433000
6.00400008,16.53543000
6.00480008,18.50394000
6.00560008,20.07874000
6.00640008,21.65354000
6.00720008,23.22835000
6.00800008,24.40945000
6.00880008,24.80315000
6.00960008,24.80315000
6.01040008,24.40945000
6.01120008,24.01575000
6.01200008,22.44094000
6.01280008,22.44094000
6.01360008,23.22835000
6.01440008,24.01575000
6.01520008,24.80315000
6.01600008,25.59055000
6.01680008,25.59055000
6.01760008,24.40945000
6.01840008,24.01575000
6.01920008,22.83464000
6.02000008,20.86614000
6.02080008,18.50394000
6.02160008,16.53543000
6.02240008,14.56693000
6.02320008,13.77953000
6.02400008,13.38583000
6.02480008,12.99213000
6.02560008,12.20472000
6.02640008,11.41732000
6.02720008,9.84251900
6.02800008,8.26771600
6.02880008,5.90551100
6.02960008,3.14960600
6.03040008,0.39370070
6.03120008,-2.36220500
6.03200008,-3.93700800
6.03280008,-5.51181100
6.03360008,-6.69291300
6.03440008,-7.48031400
6.03520008,-8.26771600
6.03600008,-8.66141700
6.03680008,-9.84251900
6.03760008,-11.81102000
6.03840008,-14.17323000
6.03920008,-17.32283000
6.04000008,-19.68504000
6.04080008,-21.25984000
6.04160008,-22.44094000
6.04240008,-23.22835000
6.04320008,-23.62205000
6.04400008,-23.62205000
6.04480008,-22.83464000
6.04560008,-22.83464000
6.04640008,-22.44094000
6.04720008,-22.44094000
6.04800008,-23.22835000
6.04880008,-24.01575000
6.04960008,-25.59055000
6.05040008,-26.37795000
6.05120008,-26.77165000
6.05200008,-26.77165000
6.05280008,-25.59055000
6.05360008,-23.62205000
6.05440008,-22.04724000
6.05520008,-20.07874000
6.05600008,-18.89764000
6.05680008,-17.71653000
6.05760008,-16.92913000
6.05840008,-16.14173000
6.05920008,-16.14173000
6.06000008,-15.74803000
6.06080008,-14.56693000
6.06160008,-13.38583000
6.06240008,-10.62992000
6.06320008,-8.66141700
6.06400008,-6.69291300
6.06480008,-4.33070900
6.06560008,-1.96850400
6.06640008,0.39370070
6.06720008,2.36220500
6.06800008,3.54330700
6.06880008,4.72440900
6.06960008,5.11811000
6.07040008,6.29921200
6.07120008,7.08661400
6.07200008,8.66141700
6.07280008,10.23622000
6.07360008,11.41732000
6.07440008,13.77953000
6.07520008,15.74803000
6.07600008,17.71653000
6.07680008,19.29134000
6.07760008,20.86614000
6.07840008,21.65354000
6.07920008,22.44094000
6.08000008,22.44094000
6.08080008,22.44094000
6.08160008,22.04724000
6.08240008,22.04724000
