Frequency,Channel D
5.64575195,-87.99336000
5.68389893,-87.61565000
5.72204590,-88.90855000
5.76019287,-94.01058000
5.79833984,-92.36993000
5.83648682,-91.22121000
5.87463379,-89.30352000
5.91278076,-89.27000000
5.95092773,-87.58740000
5.98907471,-87.49017000
6.02722168,-88.97514000
6.06536865,-89.10291000
6.10351563,-89.16518000
6.14166260,-91.08406000
6.17980957,-89.83338000
6.21795654,-90.44341000
6.25610352,-91.16315000
6.29425049,-88.20605000
6.33239746,-86.62502000
6.37054443,-87.67229000
6.40869141,-89.71652000
6.44683838,-93.28943000
6.48498535,-97.24709000
6.52313232,-92.85641000
6.56127930,-87.56435000
6.59942627,-85.79334000
6.63757324,-88.24626000
6.67572021,-90.39732000
6.71386719,-89.98131000
6.75201416,-86.74719000
6.79016113,-86.93665000
6.82830811,-88.81464000
6.86645508,-92.47966000
6.90460205,-94.83941000
6.94274902,-89.46581000
6.98089600,-88.30764000
7.01904297,-86.16393000
7.05718994,-85.06828000
7.09533691,-86.45168000
7.13348389,-89.96233000
7.17163086,-90.81192000
7.20977783,-89.26878000
7.24792480,-88.23716000
7.28607178,-88.98190000
7.32421875,-88.27050000
7.36236572,-85.87799000
7.40051270,-85.43746000
7.43865967,-86.65887000
7.47680664,-87.95739000
7.51495361,-89.77486000
7.55310059,-90.21666000
7.59124756,-87.69942000
7.62939453,-86.70280000
7.66754150,-86.54129000
7.70568848,-86.20721000
7.74383545,-86.14911000
7.78198242,-87.55660000
7.82012939,-87.40462000
7.85827637,-88.38055000
7.89642334,-87.52293000
7.93457031,-87.45525000
7.97271729,-86.47548000
8.01086426,-86.56081000
8.04901123,-86.68965000
8.08715820,-85.88213000
8.12530518,-85.22406000
8.16345215,-86.50105000
8.20159912,-86.81289000
8.23974609,-89.12601000
8.27789307,-88.26147000
8.31604004,-86.66982000
8.35418701,-84.45308000
8.39233398,-83.54459000
8.43048096,-84.08960000
8.46862793,-88.00565000
8.50677490,-87.11183000
8.54492188,-87.51617000
8.58306885,-87.74329000
8.62121582,-88.32317000
8.65936279,-86.48802000
8.69750977,-84.72256000
8.73565674,-84.49214000
8.77380371,-84.00931000
8.81195068,-84.80881000
8.85009766,-88.54025000
8.88824463,-88.26299000
8.92639160,-85.92390000
8.96453857,-84.93241000
9.00268555,-86.04663000
9.04083252,-83.52721000
9.07897949,-85.38202000
9.11712646,-84.46366000
9.15527344,-83.73418000
9.19342041,-84.46025000
9.23156738,-86.35602000
9.26971436,-85.40726000
9.30786133,-84.03471000
9.34600830,-84.82999000
9.38415527,-86.14743000
9.42230225,-83.17017000
9.46044922,-81.35840000
9.49859619,-81.46531000
9.53674316,-83.38718000
9.57489014,-85.43005000
9.61303711,-88.23013000
9.65118408,-86.30402000
9.68933105,-84.64226000
9.72747803,-82.31987000
9.76562500,-82.35239000
9.80377197,-83.25003000
9.84191895,-87.07417000
9.88006592,-85.12793000
9.91821289,-82.73454000
9.95635986,-82.34883000
9.99450684,-84.02976000
10.03265381,-80.17317000
10.07080078,-80.05604000
10.10894775,-82.26814000
10.14709473,-81.27199000
10.18524170,-80.46158000
10.22338867,-83.26119000
10.26153564,-82.21277000
10.29968262,-81.76163000
10.33782959,-83.23520000
10.37597656,-81.78920000
10.41412354,-81.00272000
10.45227051,-81.57904000
10.49041748,-80.43944000
10.52856445,-77.14471000
10.56671143,-78.48524000
10.60485840,-80.93678000
10.64300537,-82.25063000
10.68115234,-84.38857000
10.71929932,-80.50652000
10.75744629,-76.76635000
10.79559326,-76.16006000
10.83374023,-78.40309000
10.87188721,-83.91224000
10.91003418,-84.71994000
10.94818115,-81.07930000
10.98632813,-77.53669000
11.02447510,-75.23296000
11.06262207,-75.39183000
11.10076904,-80.07911000
11.13891602,-100.18370000
11.17706299,-81.44228000
11.21520996,-75.75308000
11.25335693,-75.49534000
11.29150391,-80.35065000
11.32965088,-83.99648000
11.36779785,-88.84062000
11.40594482,-81.50546000
11.44409180,-83.87770000
11.48223877,-89.85126000
11.52038574,-89.55616000
11.55853271,-82.15747000
11.59667969,-80.81463000
11.63482666,-81.85390000
11.67297363,-84.59106000
11.71112061,-95.81383000
11.74926758,-86.67901000
11.78741455,-83.91682000
11.82556152,-81.09500000
11.86370850,-76.88908000
11.90185547,-75.64130000
11.94000244,-79.64547000
11.97814941,-85.77615000
12.01629639,-89.29130000
12.05444336,-85.96423000
12.09259033,-88.17979000
12.13073730,-86.59152000
12.16888428,-85.37823000
12.20703125,-76.89946000
12.24517822,-76.13856000
12.28332520,-75.84142000
12.32147217,-81.18956000
12.35961914,-80.85500000
12.39776611,-83.54506000
12.43591309,-92.76001000
12.47406006,-80.80433000
12.51220703,-74.76735000
12.55035400,-72.87265000
12.58850098,-76.88668000
12.62664795,-80.12148000
12.66479492,-80.25859000
12.70294189,-83.19183000
12.74108887,-80.49803000
12.77923584,-75.70714000
12.81738281,-73.12161000
12.85552979,-74.49294000
12.89367676,-75.75817000
12.93182373,-77.88539000
12.96997070,-77.47271000
13.00811768,-75.92497000
13.04626465,-72.55939000
13.08441162,-70.85530000
13.12255859,-71.04312000
13.16070557,-72.21720000
13.19885254,-75.63969000
13.23699951,-79.23965000
13.27514648,-72.75426000
13.31329346,-72.64698000
13.35144043,-72.61295000
13.38958740,-71.85464000
13.42773438,-78.04118000
13.46588135,-88.08844000
13.50402832,-55.08978000
13.54217529,-45.29865000
13.58032227,-45.41676000
13.61846924,-54.74152000
13.65661621,-69.38382000
13.69476318,-64.36822000
13.73291016,-65.25350000
13.77105713,-68.63458000
13.80920410,-66.98131000
13.84735107,-65.97911000
13.88549805,-65.32922000
13.92364502,-66.26494000
13.96179199,-66.17281000
13.99993896,-64.90314000
14.03808594,-67.10163000
14.07623291,-73.37263000
14.11437988,-73.15111000
14.15252686,-71.76450000
14.19067383,-71.21387000
14.22882080,-65.65533000
14.26696777,-63.20243000
14.30511475,-68.88531000
14.34326172,-75.84372000
14.38140869,-73.22729000
14.41955566,-72.39078000
14.45770264,-82.40948000
14.49584961,-71.15487000
14.53399658,-63.47530000
14.57214355,-64.16502000
14.61029053,-68.14223000
14.64843750,-70.28433000
14.68658447,-80.28203000
14.72473145,-71.71964000
14.76287842,-78.31874000
14.80102539,-67.71117000
14.83917236,-69.63872000
14.87731934,-68.20821000
14.91546631,-67.44785000
14.95361328,-94.18010000
14.99176025,-68.81527000
15.02990723,-67.67403000
15.06805420,-75.58278000
15.10620117,-73.02186000
15.14434814,-79.22912000
15.18249512,-72.96976000
15.22064209,-73.43041000
15.25878906,-73.52771000
15.29693604,-71.49777000
15.33508301,-69.42365000
15.37322998,-64.16365000
15.41137695,-64.45426000
15.44952393,-66.19238000
15.48767090,-65.21933000
15.52581787,-64.08654000
15.56396484,-61.52501000
15.60211182,-63.75502000
15.64025879,-76.52732000
15.67840576,-81.36893000
15.71655273,-76.15691000
15.75469971,-78.34250000
15.79284668,-82.06636000
15.83099365,-91.21781000
15.86914063,-75.35392000
15.90728760,-77.32813000
15.94543457,-79.20860000
15.98358154,-73.11456000
16.02172852,-79.19867000
16.05987549,-77.40504000
16.09802246,-72.35844000
16.13616943,-74.74871000
16.17431641,-74.44804000
16.21246338,-75.19031000
16.25061035,-75.51362000
16.28875732,-74.86546000
16.32690430,-70.22160000
16.36505127,-72.95859000
16.40319824,-81.27033000
16.44134521,-74.66018000
16.47949219,-72.42198000
16.51763916,-75.96887000
16.55578613,-76.41489000
16.59393311,-74.91951000
16.63208008,-76.93127000
16.67022705,-74.69489000
16.70837402,-72.83613000
16.74652100,-73.23389000
16.78466797,-78.30556000
16.82281494,-78.09717000
16.86096191,-76.74279000
16.89910889,-75.64118000
16.93725586,-74.23351000
16.97540283,-79.86671000
17.01354980,-87.47208000
17.05169678,-85.62623000
17.08984375,-83.40916000
17.12799072,-78.70045000
17.16613770,-77.51462000
17.20428467,-74.45403000
17.24243164,-73.28239000
17.28057861,-79.51678000
17.31872559,-80.14378000
17.35687256,-74.78500000
17.39501953,-80.38861000
17.43316650,-72.55303000
17.47131348,-86.35215000
17.50946045,-73.19508000
17.54760742,-73.28583000
17.58575439,-69.61456000
17.62390137,-65.96307000
17.66204834,-69.02271000
17.70019531,-68.47193000
17.73834229,-60.48215000
17.77648926,-63.98075000
17.81463623,-61.94976000
17.85278320,-65.12958000
17.89093018,-72.31049000
17.92907715,-73.81350000
17.96722412,-77.08465000
18.00537109,-67.51139000
18.04351807,-64.74541000
18.08166504,-67.49771000
18.11981201,-73.82223000
18.15795898,-73.76756000
18.19610596,-72.36015000
18.23425293,-75.08148000
18.27239990,-72.48518000
18.31054688,-77.78870000
18.34869385,-75.08990000
18.38684082,-77.63223000
18.42498779,-78.62923000
18.46313477,-74.53656000
18.50128174,-74.22144000
18.53942871,-77.12089000
18.57757568,-82.27094000
18.61572266,-84.11632000
18.65386963,-84.29394000
18.69201660,-77.44435000
18.73016357,-78.25893000
18.76831055,-86.28104000
18.80645752,-95.53915000
18.84460449,-93.12507000
18.88275146,-96.72341000
18.92089844,-89.49577000
18.95904541,-78.32932000
18.99719238,-76.76704000
19.03533936,-84.62965000
19.07348633,-90.15810000
19.11163330,-90.63554000
19.14978027,-89.38083000
19.18792725,-87.88457000
19.22607422,-85.97108000
19.26422119,-82.46375000
19.30236816,-82.05071000
19.34051514,-88.30630000
19.37866211,-100.36900000
19.41680908,-92.72384000
19.45495605,-91.58664000
19.49310303,-88.19660000
19.53125000,-82.63168000
19.56939697,-89.86428000
19.60754395,-97.26530000
19.64569092,-86.07864000
19.68383789,-85.51225000
19.72198486,-94.84416000
19.76013184,-89.44818000
19.79827881,-85.41001000
19.83642578,-83.48567000
19.87457275,-80.85313000
19.91271973,-80.56207000
19.95086670,-84.73892000
19.98901367,-94.15520000
20.02716064,-104.43650000
20.06530762,-96.44441000
20.10345459,-91.99136000
20.14160156,-88.70045000
20.17974854,-92.85206000
20.21789551,-115.87040000
20.25604248,-99.30515000
20.29418945,-95.31505000
20.33233643,-90.20686000
20.37048340,-92.68399000
20.40863037,-100.90600000
20.44677734,-90.97099000
20.48492432,-91.28535000
20.52307129,-87.65499000
20.56121826,-83.64646000
20.59936523,-83.52569000
20.63751221,-85.49941000
20.67565918,-90.65863000
20.71380615,-88.74787000
20.75195313,-85.20036000
20.79010010,-83.66596000
20.82824707,-85.09911000
20.86639404,-88.81065000
20.90454102,-87.54401000
20.94268799,-91.54331000
20.98083496,-88.09241000
21.01898193,-85.22754000
21.05712891,-84.25604000
21.09527588,-96.30933000
21.13342285,-86.63309000
21.17156982,-88.45222000
21.20971680,-89.70844000
21.24786377,-88.86958000
21.28601074,-94.63958000
21.32415771,-95.57979000
21.36230469,-89.19327000
21.40045166,-86.97829000
21.43859863,-93.72833000
21.47674561,-90.96753000
21.51489258,-95.77293000
21.55303955,-98.23169000
21.59118652,-93.13523000
21.62933350,-96.61993000
21.66748047,-88.69026000
21.70562744,-96.53304000
21.74377441,-103.79660000
21.78192139,-101.81270000
21.82006836,-95.56853000
21.85821533,-90.67407000
21.89636230,-94.93269000
21.93450928,-105.19220000
21.97265625,-96.89761000
22.01080322,-90.83342000
22.04895020,-86.97592000
22.08709717,-82.23049000
22.12524414,-83.91700000
22.16339111,-88.62075000
22.20153809,-86.21124000
22.23968506,-100.67660000
22.27783203,-86.94669000
22.31597900,-85.51221000
22.35412598,-86.65971000
22.39227295,-97.57553000
22.43041992,-90.46558000
22.46856689,-94.24599000
22.50671387,-87.17912000
22.54486084,-81.81477000
22.58300781,-79.41054000
22.62115479,-81.61581000
22.65930176,-88.62521000
22.69744873,-90.53295000
22.73559570,-103.48140000
22.77374268,-86.39560000
22.81188965,-82.11182000
22.85003662,-79.48791000
22.88818359,-82.11051000
22.92633057,-88.61950000
22.96447754,-89.28226000
23.00262451,-85.39010000
23.04077148,-81.37184000
23.07891846,-79.01920000
23.11706543,-79.28762000
23.15521240,-80.80545000
23.19335938,-84.59365000
23.23150635,-91.26667000
23.26965332,-91.59895000
23.30780029,-86.92925000
23.34594727,-83.25120000
23.38409424,-85.61969000
23.42224121,-92.01354000
23.46038818,-86.68858000
23.49853516,-84.45747000
23.53668213,-83.56483000
23.57482910,-80.84975000
23.61297607,-81.58112000
23.65112305,-83.95612000
23.68927002,-88.95056000
23.72741699,-94.72665000
23.76556396,-106.50930000
23.80371094,-91.56776000
23.84185791,-103.82270000
23.88000488,-88.82739000
23.91815186,-96.71397000
23.95629883,-89.69360000
23.99444580,-87.34810000
24.03259277,-91.82793000
24.07073975,-84.39873000
24.10888672,-83.67366000
24.14703369,-83.85754000
24.18518066,-85.11252000
24.22332764,-95.10132000
24.26147461,-101.50930000
24.29962158,-96.54656000
24.33776855,-89.33133000
24.37591553,-85.58845000
24.41406250,-83.58492000
24.45220947,-86.13144000
24.49035645,-90.54362000
24.52850342,-91.14745000
24.56665039,-95.23932000
24.60479736,-93.43925000
24.64294434,-94.26408000
24.68109131,-85.93031000
24.71923828,-87.36340000
24.75738525,-88.83859000
24.79553223,-89.53994000
24.83367920,-96.44006000
24.87182617,-96.53889000
24.90997314,-92.24262000
24.94812012,-87.70320000
24.98626709,-88.88329000
25.02441406,-85.43295000
25.06256104,-84.68284000
25.10070801,-88.09182000
25.13885498,-91.25535000
25.17700195,-88.08420000
25.21514893,-89.64200000
25.25329590,-93.13416000
25.29144287,-88.63867000
25.32958984,-89.13892000
25.36773682,-90.67607000
25.40588379,-89.45905000
25.44403076,-91.92242000
25.48217773,-101.41830000
25.52032471,-95.79536000
25.55847168,-93.95105000
25.59661865,-90.99265000
25.63476563,-86.69176000
25.67291260,-87.27177000
25.71105957,-95.72212000
25.74920654,-95.65369000
25.78735352,-94.61214000
25.82550049,-93.27664000
25.86364746,-108.17720000
25.90179443,-90.79401000
25.93994141,-94.38645000
25.97808838,-96.01647000
26.01623535,-96.09405000
26.05438232,-91.83492000
26.09252930,-88.42996000
26.13067627,-96.64817000
26.16882324,-96.78677000
26.20697021,-91.50839000
26.24511719,-88.99583000
26.28326416,-89.14566000
26.32141113,-88.58214000
26.35955811,-88.56581000
26.39770508,-93.38441000
26.43585205,-98.67412000
26.47399902,-88.71043000
26.51214600,-85.63492000
26.55029297,-87.49732000
26.58843994,-88.38223000
26.62658691,-88.95684000
26.66473389,-92.23388000
26.70288086,-99.59250000
26.74102783,-92.03790000
26.77917480,-89.51059000
26.81732178,-91.85927000
26.85546875,-90.89528000
26.89361572,-90.52237000
26.93176270,-93.81615000
26.96990967,-99.19631000
27.00805664,-106.02360000
27.04620361,-94.91234000
27.08435059,-88.97904000
27.12249756,-87.07214000
27.16064453,-89.84140000
27.19879150,-89.85962000
27.23693848,-93.32549000
27.27508545,-101.62940000
27.31323242,-117.40620000
27.35137939,-100.96870000
27.38952637,-94.01795000
27.42767334,-88.39463000
27.46582031,-87.05827000
27.50396729,-90.04649000
27.54211426,-97.50063000
27.58026123,-103.97570000
27.61840820,-103.79450000
27.65655518,-112.65740000
27.69470215,-98.45724000
27.73284912,-94.43307000
27.77099609,-93.34782000
27.80914307,-93.88028000
27.84729004,-98.59026000
27.88543701,-109.06680000
27.92358398,-109.01690000
27.96173096,-100.23240000
27.99987793,-92.86247000
28.03802490,-91.28905000
28.07617188,-91.60397000
28.11431885,-94.71217000
28.15246582,-104.76180000
28.19061279,-101.86910000
28.22875977,-104.16160000
28.26690674,-101.41550000
28.30505371,-95.76236000
28.34320068,-91.72577000
28.38134766,-92.45517000
28.41949463,-99.68924000
28.45764160,-100.80010000
28.49578857,-98.56696000
28.53393555,-110.85570000
28.57208252,-111.92110000
28.61022949,-106.75890000
28.64837646,-104.34530000
28.68652344,-116.14800000
28.72467041,-101.37460000
28.76281738,-103.44380000
28.80096436,-105.69190000
28.83911133,-108.22160000
28.87725830,-101.26680000
28.91540527,-99.71632000
28.95355225,-98.58562000
28.99169922,-95.60212000
29.02984619,-98.16876000
29.06799316,-100.63620000
29.10614014,-105.44790000
29.14428711,-106.59740000
29.18243408,-99.63805000
29.22058105,-101.45440000
29.25872803,-99.47292000
29.29687500,-99.77066000
29.33502197,-97.06458000
29.37316895,-100.27440000
29.41131592,-118.17370000
29.44946289,-106.98440000
29.48760986,-105.36880000
29.52575684,-108.34440000
29.56390381,-109.81180000
29.60205078,-111.65020000
29.64019775,-107.96210000
29.67834473,-102.94940000
29.71649170,-101.65590000
29.75463867,-101.20640000
29.79278564,-98.03091000
29.83093262,-95.88479000
29.86907959,-98.35709000
29.90722656,-105.28500000
29.94537354,-97.80991000
29.98352051,-97.77856000
30.02166748,-100.03730000
30.05981445,-95.55760000
30.09796143,-95.02456000
30.13610840,-107.99620000
30.17425537,-98.84535000
30.21240234,-95.92296000
30.25054932,-100.58490000
30.28869629,-107.10250000
30.32684326,-98.54065000
30.36499023,-96.05258000
30.40313721,-96.69242000
30.44128418,-100.41980000
30.47943115,-119.91450000
30.51757813,-110.87580000
30.55572510,-109.55990000
30.59387207,-101.38090000
30.63201904,-99.61298000
30.67016602,-98.90161000
30.70831299,-98.19230000
30.74645996,-96.32957000
30.78460693,-95.95161000
30.82275391,-103.29010000
30.86090088,-105.56790000
30.89904785,-103.69450000
30.93719482,-97.62775000
30.97534180,-93.53122000
31.01348877,-95.37411000
31.05163574,-103.45680000
31.08978271,-101.29000000
31.12792969,-96.64795000
31.16607666,-102.52450000
31.20422363,-103.94020000
31.24237061,-97.98900000
31.28051758,-100.98150000
31.31866455,-99.04408000
31.35681152,-106.46290000
31.39495850,-108.29680000
31.43310547,-103.67020000
31.47125244,-105.52390000
31.50939941,-103.79650000
31.54754639,-96.29795000
31.58569336,-95.28180000
31.62384033,-97.93690000
31.66198730,-102.91790000
31.70013428,-102.60600000
31.73828125,-97.84323000
31.77642822,-98.13699000
31.81457520,-100.76000000
31.85272217,-95.25845000
31.89086914,-96.12229000
31.92901611,-95.92943000
31.96716309,-102.55260000
32.00531006,-104.52160000
32.04345703,-107.62310000
32.08160400,-110.50590000
32.11975098,-100.53410000
32.15789795,-94.08569000
32.19604492,-92.91144000
32.23419189,-93.11382000
32.27233887,-96.55524000
32.31048584,-110.71640000
32.34863281,-105.28390000
32.38677979,-104.64150000
32.42492676,-98.07722000
32.46307373,-95.27534000
32.50122070,-92.98592000
32.53936768,-94.35358000
32.57751465,-99.57177000
32.61566162,-100.15150000
32.65380859,-97.42713000
32.69195557,-99.07325000
32.73010254,-98.08748000
32.76824951,-97.20913000
32.80639648,-98.92767000
32.84454346,-99.39294000
32.88269043,-94.49348000
32.92083740,-93.58894000
32.95898438,-102.01910000
32.99713135,-106.28440000
33.03527832,-102.30040000
33.07342529,-98.82375000
33.11157227,-98.25700000
33.14971924,-106.46250000
33.18786621,-100.80580000
33.22601318,-99.03267000
33.26416016,-97.81991000
33.30230713,-98.82874000
33.34045410,-109.04680000
33.37860107,-102.60100000
33.41674805,-102.14200000
33.45489502,-105.75930000
33.49304199,-110.93490000
33.53118896,-101.43950000
33.56933594,-105.67380000
33.60748291,-102.29900000
33.64562988,-94.39243000
33.68377686,-93.24176000
33.72192383,-97.79402000
33.76007080,-100.62550000
33.79821777,-97.97115000
33.83636475,-93.80264000
33.87451172,-91.52649000
33.91265869,-89.91792000
33.95080566,-90.48061000
33.98895264,-94.31671000
34.02709961,-91.32852000
34.06524658,-89.48689000
34.10339355,-91.97029000
34.14154053,-93.21356000
34.17968750,-91.70813000
34.21783447,-95.65532000
34.25598145,-94.49207000
34.29412842,-92.63683000
34.33227539,-91.28610000
34.37042236,-91.57477000
34.40856934,-91.90701000
34.44671631,-91.76810000
34.48486328,-92.26645000
34.52301025,-92.48743000
34.56115723,-92.07142000
34.59930420,-96.65275000
34.63745117,-97.26651000
34.67559814,-97.34776000
34.71374512,-102.21140000
34.75189209,-108.84520000
34.79003906,-94.35916000
34.82818604,-89.16870000
34.86633301,-89.93859000
34.90447998,-91.90243000
34.94262695,-92.80392000
34.98077393,-92.58040000
35.01892090,-93.74863000
35.05706787,-89.78394000
35.09521484,-91.63937000
35.13336182,-93.33939000
35.17150879,-89.56464000
35.20965576,-89.92183000
35.24780273,-92.39313000
35.28594971,-104.64110000
35.32409668,-91.81690000
35.36224365,-88.29993000
35.40039063,-86.93037000
35.43853760,-88.91381000
35.47668457,-88.36787000
35.51483154,-90.96646000
35.55297852,-100.85340000
35.59112549,-98.70647000
35.62927246,-92.61996000
35.66741943,-89.33616000
35.70556641,-88.56676000
35.74371338,-88.35168000
35.78186035,-91.50238000
35.82000732,-95.79573000
35.85815430,-96.64108000
35.89630127,-92.17590000
35.93444824,-93.60545000
35.97259521,-92.81230000
36.01074219,-93.07491000
36.04888916,-103.18650000
36.08703613,-100.62830000
36.12518311,-100.87960000
36.16333008,-95.71404000
36.20147705,-93.88336000
36.23962402,-96.61768000
36.27777100,-98.60770000
36.31591797,-99.05034000
36.35406494,-92.20906000
36.39221191,-89.89915000
36.43035889,-90.39826000
36.46850586,-92.83913000
36.50665283,-94.39391000
36.54479980,-94.00612000
36.58294678,-94.90963000
36.62109375,-93.84741000
36.65924072,-88.52100000
36.69738770,-88.07786000
36.73553467,-94.00041000
36.77368164,-104.29410000
36.81182861,-104.85120000
36.84997559,-94.05013000
36.88812256,-90.73257000
36.92626953,-90.09308000
36.96441650,-92.81583000
37.00256348,-103.28850000
37.04071045,-99.33405000
37.07885742,-98.19122000
37.11700439,-98.01177000
37.15515137,-96.64883000
37.19329834,-100.81400000
37.23144531,-109.97400000
37.26959229,-102.19830000
37.30773926,-108.03640000
37.34588623,-110.41820000
37.38403320,-101.01670000
37.42218018,-96.62253000
37.46032715,-95.06629000
37.49847412,-95.94922000
37.53662109,-95.01027000
37.57476807,-94.98341000
37.61291504,-96.18768000
37.65106201,-93.11465000
37.68920898,-92.12335000
37.72735596,-100.68580000
37.76550293,-98.94450000
37.80364990,-97.00680000
37.84179688,-97.89063000
37.87994385,-103.38850000
37.91809082,-104.16410000
37.95623779,-97.29526000
37.99438477,-98.80374000
38.03253174,-104.23660000
38.07067871,-102.12060000
38.10882568,-102.04330000
38.14697266,-99.27486000
38.18511963,-95.55272000
38.22326660,-94.49553000
38.26141357,-95.73958000
38.29956055,-97.09866000
38.33770752,-98.28600000
38.37585449,-96.17921000
38.41400146,-93.57704000
38.45214844,-97.14378000
38.49029541,-101.13680000
38.52844238,-102.12150000
38.56658936,-101.27880000
38.60473633,-95.88673000
38.64288330,-98.49526000
38.68103027,-103.98820000
38.71917725,-99.22707000
38.75732422,-99.10709000
38.79547119,-100.94480000
38.83361816,-99.87177000
38.87176514,-100.11900000
38.90991211,-101.42390000
38.94805908,-101.24220000
38.98620605,-100.33260000
39.02435303,-96.30515000
39.06250000,-96.83994000
39.10064697,-97.50054000
39.13879395,-96.01943000
39.17694092,-94.57956000
39.21508789,-93.73618000
39.25323486,-94.74496000
39.29138184,-99.18084000
39.32952881,-111.17080000
39.36767578,-97.86526000
39.40582275,-95.92001000
39.44396973,-100.17870000
39.48211670,-95.09686000
39.52026367,-94.00047000
39.55841064,-97.20886000
39.59655762,-102.37560000
39.63470459,-111.78650000
39.67285156,-103.15780000
39.71099854,-95.08041000
39.74914551,-96.84044000
39.78729248,-100.58250000
39.82543945,-98.55202000
39.86358643,-100.81560000
39.90173340,-106.87440000
39.93988037,-96.22581000
39.97802734,-92.86907000
40.01617432,-93.06741000
40.05432129,-90.05865000
40.09246826,-87.68044000
40.13061523,-89.51312000
40.16876221,-90.58383000
40.20690918,-89.35947000
40.24505615,-90.99507000
40.28320313,-92.70325000
40.32135010,-91.81442000
40.35949707,-92.11861000
40.39764404,-93.68465000
40.43579102,-93.75877000
40.47393799,-95.87495000
40.51208496,-96.82427000
40.55023193,-94.85936000
40.58837891,-95.07870000
40.62652588,-92.84626000
40.66467285,-91.20525000
40.70281982,-89.20216000
40.74096680,-89.60147000
40.77911377,-91.65305000
40.81726074,-92.05641000
40.85540771,-94.70218000
40.89355469,-95.38226000
40.93170166,-90.95119000
