Frequency,Channel D
5.64575195,-92.38454000
5.68389893,-95.35516000
5.72204590,-91.83529000
5.76019287,-92.37593000
5.79833984,-96.23904000
5.83648682,-102.97420000
5.87463379,-94.07383000
5.91278076,-97.84924000
5.95092773,-90.77795000
5.98907471,-95.31943000
6.02722168,-92.87934000
6.06536865,-94.30439000
6.10351563,-96.76369000
6.14166260,-99.29569000
6.17980957,-104.53660000
6.21795654,-106.14770000
6.25610352,-94.89887000
6.29425049,-94.16171000
6.33239746,-90.41391000
6.37054443,-92.21008000
6.40869141,-95.65169000
6.44683838,-92.98125000
6.48498535,-102.85530000
6.52313232,-92.75760000
6.56127930,-89.87561000
6.59942627,-90.00255000
6.63757324,-88.25843000
6.67572021,-91.94440000
6.71386719,-95.11947000
6.75201416,-91.23443000
6.79016113,-95.22636000
6.82830811,-99.18941000
6.86645508,-96.14823000
6.90460205,-107.47090000
6.94274902,-97.64818000
6.98089600,-91.05824000
7.01904297,-89.19540000
7.05718994,-89.01520000
7.09533691,-103.61590000
7.13348389,-91.36192000
7.17163086,-108.15090000
7.20977783,-120.56180000
7.24792480,-96.01729000
7.28607178,-96.04083000
7.32421875,-96.25081000
7.36236572,-90.36922000
7.40051270,-92.22583000
7.43865967,-89.61033000
7.47680664,-100.73810000
7.51495361,-107.33580000
7.55310059,-98.35702000
7.59124756,-98.39656000
7.62939453,-92.47285000
7.66754150,-92.96360000
7.70568848,-92.32327000
7.74383545,-89.60854000
7.78198242,-93.24760000
7.82012939,-91.80859000
7.85827637,-101.62760000
7.89642334,-123.07470000
7.93457031,-96.92200000
7.97271729,-94.58457000
8.01086426,-94.22026000
8.04901123,-89.51104000
8.08715820,-99.71686000
8.12530518,-93.82689000
8.16345215,-93.67535000
8.20159912,-93.35461000
8.23974609,-104.29660000
8.27789307,-97.31171000
8.31604004,-95.96905000
8.35418701,-91.27053000
8.39233398,-92.31591000
8.43048096,-84.53647000
8.46862793,-100.44150000
8.50677490,-95.62473000
8.54492188,-93.28912000
8.58306885,-100.58520000
8.62121582,-104.12840000
8.65936279,-90.30801000
8.69750977,-91.99990000
8.73565674,-88.55424000
8.77380371,-104.29520000
8.81195068,-91.13480000
8.85009766,-94.70313000
8.88824463,-94.17924000
8.92639160,-91.65952000
8.96453857,-97.60018000
9.00268555,-90.99519000
9.04083252,-87.07419000
9.07897949,-86.05793000
9.11712646,-83.00200000
9.15527344,-94.58332000
9.19342041,-99.15226000
9.23156738,-94.19069000
9.26971436,-96.62502000
9.30786133,-94.01868000
9.34600830,-90.74373000
9.38415527,-96.71445000
9.42230225,-85.96964000
9.46044922,-89.16611000
9.49859619,-90.83241000
9.53674316,-89.85152000
9.57489014,-98.36896000
9.61303711,-92.12586000
9.65118408,-88.73444000
9.68933105,-90.72887000
9.72747803,-85.75851000
9.76562500,-98.82568000
9.80377197,-92.11189000
9.84191895,-85.11684000
9.88006592,-83.66647000
9.91821289,-86.83125000
9.95635986,-87.40765000
9.99450684,-86.71256000
10.03265381,-88.25871000
10.07080078,-96.28147000
10.10894775,-101.90230000
10.14709473,-86.70845000
10.18524170,-96.35986000
10.22338867,-81.26865000
10.26153564,-87.22224000
10.29968262,-84.82308000
10.33782959,-89.61868000
10.37597656,-89.77370000
10.41412354,-85.18109000
10.45227051,-101.91450000
10.49041748,-88.24335000
10.52856445,-80.53992000
10.56671143,-83.64777000
10.60485840,-83.00239000
10.64300537,-85.77689000
10.68115234,-90.35744000
10.71929932,-93.26827000
10.75744629,-83.64009000
10.79559326,-81.99332000
10.83374023,-86.82089000
10.87188721,-85.14445000
10.91003418,-91.82542000
10.94818115,-95.42580000
10.98632813,-89.86744000
11.02447510,-85.97465000
11.06262207,-85.24848000
11.10076904,-88.27023000
11.13891602,-78.89044000
11.17706299,-78.89716000
11.21520996,-80.13710000
11.25335693,-86.46111000
11.29150391,-87.76910000
11.32965088,-78.22897000
11.36779785,-78.37843000
11.40594482,-86.50546000
11.44409180,-84.75663000
11.48223877,-79.87349000
11.52038574,-77.80074000
11.55853271,-84.30252000
11.59667969,-86.03154000
11.63482666,-89.73694000
11.67297363,-86.29315000
11.71112061,-97.25864000
11.74926758,-85.00020000
11.78741455,-78.18484000
11.82556152,-80.49280000
11.86370850,-85.45213000
11.90185547,-76.63156000
11.94000244,-73.79720000
11.97814941,-75.71827000
12.01629639,-83.17174000
12.05444336,-87.98581000
12.09259033,-95.55678000
12.13073730,-80.65186000
12.16888428,-85.12244000
12.20703125,-83.31795000
12.24517822,-78.23497000
12.28332520,-74.40475000
12.32147217,-76.22159000
12.35961914,-77.53148000
12.39776611,-80.88818000
12.43591309,-86.40172000
12.47406006,-83.48846000
12.51220703,-78.93571000
12.55035400,-82.25486000
12.58850098,-78.14598000
12.62664795,-81.41595000
12.66479492,-103.69680000
12.70294189,-82.68632000
12.74108887,-81.89752000
12.77923584,-80.30513000
12.81738281,-81.65747000
12.85552979,-78.12627000
12.89367676,-77.12693000
12.93182373,-84.06551000
12.96997070,-89.29958000
13.00811768,-86.83495000
13.04626465,-88.69277000
13.08441162,-75.02560000
13.12255859,-75.60764000
13.16070557,-78.21242000
13.19885254,-72.81142000
13.23699951,-75.51466000
13.27514648,-83.25684000
13.31329346,-77.29016000
13.35144043,-74.13223000
13.38958740,-76.04200000
13.42773438,-73.80403000
13.46588135,-72.48691000
13.50402832,-56.16684000
13.54217529,-46.54556000
13.58032227,-46.89194000
13.61846924,-55.44484000
13.65661621,-74.36843000
13.69476318,-62.57654000
13.73291016,-61.16821000
13.77105713,-69.60772000
13.80920410,-72.84029000
13.84735107,-68.64095000
13.88549805,-71.53802000
13.92364502,-73.80309000
13.96179199,-71.39233000
13.99993896,-65.00858000
14.03808594,-67.09975000
14.07623291,-69.25981000
14.11437988,-68.32877000
14.15252686,-72.33493000
14.19067383,-67.69073000
14.22882080,-64.88560000
14.26696777,-66.95268000
14.30511475,-67.47330000
14.34326172,-72.17919000
14.38140869,-82.69681000
14.41955566,-84.92807000
14.45770264,-67.19345000
14.49584961,-62.63737000
14.53399658,-67.46120000
14.57214355,-76.34294000
14.61029053,-69.04684000
14.64843750,-73.19772000
14.68658447,-78.29436000
14.72473145,-90.21310000
14.76287842,-83.77190000
14.80102539,-68.60458000
14.83917236,-62.62667000
14.87731934,-62.59222000
14.91546631,-67.42502000
14.95361328,-88.56227000
14.99176025,-79.76690000
15.02990723,-72.26912000
15.06805420,-68.23104000
15.10620117,-69.65089000
15.14434814,-73.85104000
15.18249512,-69.64506000
15.22064209,-67.60946000
15.25878906,-72.04471000
15.29693604,-74.46957000
15.33508301,-72.83162000
15.37322998,-77.74237000
15.41137695,-69.70803000
15.44952393,-71.07676000
15.48767090,-79.15346000
15.52581787,-66.36897000
15.56396484,-60.38400000
15.60211182,-59.93523000
15.64025879,-65.69389000
15.67840576,-78.50266000
15.71655273,-74.33833000
15.75469971,-71.62187000
15.79284668,-71.78948000
15.83099365,-76.14198000
15.86914063,-73.89973000
15.90728760,-73.64770000
15.94543457,-78.47917000
15.98358154,-79.05201000
16.02172852,-72.19983000
16.05987549,-69.87445000
16.09802246,-72.32497000
16.13616943,-78.48611000
16.17431641,-86.43836000
16.21246338,-77.71434000
16.25061035,-79.98151000
16.28875732,-82.58511000
16.32690430,-69.49090000
16.36505127,-69.04585000
16.40319824,-73.42288000
16.44134521,-73.13148000
16.47949219,-73.96585000
16.51763916,-85.55690000
16.55578613,-87.28596000
16.59393311,-84.25002000
16.63208008,-79.53406000
16.67022705,-79.45142000
16.70837402,-79.28903000
16.74652100,-73.67667000
16.78466797,-71.14661000
16.82281494,-71.09032000
16.86096191,-72.30582000
16.89910889,-75.15048000
16.93725586,-76.14722000
16.97540283,-72.43974000
17.01354980,-73.31558000
17.05169678,-77.97604000
17.08984375,-79.45158000
17.12799072,-72.46748000
17.16613770,-70.56742000
17.20428467,-72.92536000
17.24243164,-74.11579000
17.28057861,-75.60825000
17.31872559,-74.07893000
17.35687256,-72.41608000
17.39501953,-74.68293000
17.43316650,-73.79219000
17.47131348,-75.63130000
17.50946045,-92.29803000
17.54760742,-86.41782000
17.58575439,-75.62584000
17.62390137,-73.65924000
17.66204834,-75.29048000
17.70019531,-62.82653000
17.73834229,-59.00321000
17.77648926,-64.20151000
17.81463623,-75.68063000
17.85278320,-77.92963000
17.89093018,-76.25719000
17.92907715,-77.64411000
17.96722412,-76.42180000
18.00537109,-83.09921000
18.04351807,-85.06291000
18.08166504,-76.65386000
18.11981201,-71.67345000
18.15795898,-71.69560000
18.19610596,-76.51873000
18.23425293,-85.90146000
18.27239990,-84.31538000
18.31054688,-78.57210000
18.34869385,-76.38205000
18.38684082,-80.98861000
18.42498779,-78.88525000
18.46313477,-78.15705000
18.50128174,-83.91438000
18.53942871,-85.64571000
18.57757568,-84.06631000
18.61572266,-86.50044000
18.65386963,-85.68839000
18.69201660,-84.26330000
18.73016357,-80.91007000
18.76831055,-82.85463000
18.80645752,-87.60419000
18.84460449,-93.24128000
18.88275146,-90.01130000
18.92089844,-83.85429000
18.95904541,-83.80356000
18.99719238,-83.72375000
19.03533936,-100.29870000
19.07348633,-84.55395000
19.11163330,-88.33729000
19.14978027,-99.65300000
19.18792725,-92.93298000
19.22607422,-92.29874000
19.26422119,-88.28340000
19.30236816,-91.57569000
19.34051514,-95.94266000
19.37866211,-90.26933000
19.41680908,-85.99718000
19.45495605,-82.88181000
19.49310303,-86.27061000
19.53125000,-90.89768000
19.56939697,-90.02312000
19.60754395,-91.32494000
19.64569092,-95.22561000
19.68383789,-88.57077000
19.72198486,-87.26444000
19.76013184,-91.69479000
19.79827881,-86.85168000
19.83642578,-85.98228000
19.87457275,-85.53493000
19.91271973,-80.50289000
19.95086670,-80.99593000
19.98901367,-89.96469000
20.02716064,-87.08557000
20.06530762,-83.94531000
20.10345459,-88.45856000
20.14160156,-96.66938000
20.17974854,-89.06503000
20.21789551,-90.82677000
20.25604248,-88.27782000
20.29418945,-87.53373000
20.33233643,-91.02507000
20.37048340,-107.40600000
20.40863037,-95.28168000
20.44677734,-97.47177000
20.48492432,-92.66341000
20.52307129,-89.67789000
20.56121826,-97.65426000
20.59936523,-87.22659000
20.63751221,-85.38748000
20.67565918,-89.95418000
20.71380615,-87.09187000
20.75195313,-87.71198000
20.79010010,-92.05080000
20.82824707,-95.08366000
20.86639404,-96.19881000
20.90454102,-90.76563000
20.94268799,-91.10199000
20.98083496,-90.31407000
21.01898193,-89.77049000
21.05712891,-98.48076000
21.09527588,-88.84898000
21.13342285,-90.70221000
21.17156982,-110.32740000
21.20971680,-90.68127000
21.24786377,-86.12456000
21.28601074,-87.94804000
21.32415771,-91.31512000
21.36230469,-88.93794000
21.40045166,-93.38022000
21.43859863,-101.41330000
21.47674561,-92.47798000
21.51489258,-91.41656000
21.55303955,-86.51882000
21.59118652,-85.15141000
21.62933350,-86.73073000
21.66748047,-83.77471000
21.70562744,-85.26030000
21.74377441,-91.08306000
21.78192139,-87.73067000
21.82006836,-85.38006000
21.85821533,-86.34451000
21.89636230,-85.33690000
21.93450928,-84.53912000
21.97265625,-89.79216000
22.01080322,-98.13522000
22.04895020,-89.99528000
22.08709717,-90.98255000
22.12524414,-97.18632000
22.16339111,-89.84498000
22.20153809,-87.93553000
22.23968506,-92.13176000
22.27783203,-101.03690000
22.31597900,-90.61877000
22.35412598,-93.17876000
22.39227295,-91.39641000
22.43041992,-88.43687000
22.46856689,-88.16158000
22.50671387,-88.64461000
22.54486084,-88.79083000
22.58300781,-84.64187000
22.62115479,-86.85944000
22.65930176,-87.82162000
22.69744873,-85.18742000
22.73559570,-84.15603000
22.77374268,-89.79420000
22.81188965,-87.02556000
22.85003662,-82.72259000
22.88818359,-85.16877000
22.92633057,-90.22109000
22.96447754,-92.67741000
23.00262451,-90.50294000
23.04077148,-88.55180000
23.07891846,-87.05636000
23.11706543,-88.26518000
23.15521240,-86.78994000
23.19335938,-83.75148000
23.23150635,-82.48184000
23.26965332,-89.71918000
23.30780029,-90.66002000
23.34594727,-91.03753000
23.38409424,-90.98075000
23.42224121,-88.52257000
23.46038818,-82.31068000
23.49853516,-86.62206000
23.53668213,-95.99803000
23.57482910,-93.46202000
23.61297607,-88.51961000
23.65112305,-103.37600000
23.68927002,-87.85547000
23.72741699,-92.85252000
23.76556396,-95.14370000
23.80371094,-89.47649000
23.84185791,-88.99982000
23.88000488,-92.25902000
23.91815186,-89.37435000
23.95629883,-85.42751000
23.99444580,-87.77699000
24.03259277,-99.75968000
24.07073975,-86.45375000
24.10888672,-85.02281000
24.14703369,-99.18843000
24.18518066,-89.37521000
24.22332764,-93.89952000
24.26147461,-107.90250000
24.29962158,-93.26455000
24.33776855,-86.89335000
24.37591553,-89.79061000
24.41406250,-95.92236000
24.45220947,-99.45290000
24.49035645,-107.58470000
24.52850342,-95.64767000
24.56665039,-90.42546000
24.60479736,-95.40626000
24.64294434,-96.57738000
24.68109131,-91.13269000
24.71923828,-96.36725000
24.75738525,-93.76772000
24.79553223,-94.94216000
24.83367920,-92.56606000
24.87182617,-91.19600000
24.90997314,-89.28651000
24.94812012,-94.48177000
24.98626709,-102.98690000
25.02441406,-98.76797000
25.06256104,-90.40271000
25.10070801,-87.50611000
25.13885498,-93.12054000
25.17700195,-110.06380000
25.21514893,-100.33070000
25.25329590,-94.33693000
25.29144287,-94.26972000
25.32958984,-101.74850000
25.36773682,-96.80241000
25.40588379,-96.17392000
25.44403076,-94.00586000
25.48217773,-87.41288000
25.52032471,-89.64799000
25.55847168,-95.29286000
25.59661865,-94.44052000
25.63476563,-91.86324000
25.67291260,-95.57283000
25.71105957,-108.95450000
25.74920654,-98.89965000
25.78735352,-93.51042000
25.82550049,-89.03465000
25.86364746,-92.17498000
25.90179443,-95.68917000
25.93994141,-89.43180000
25.97808838,-85.70327000
26.01623535,-89.79682000
26.05438232,-102.38370000
26.09252930,-93.29719000
26.13067627,-95.97993000
26.16882324,-99.83440000
26.20697021,-91.10778000
26.24511719,-92.63866000
26.28326416,-92.75711000
26.32141113,-97.34315000
26.35955811,-97.20937000
26.39770508,-97.11068000
26.43585205,-93.88692000
26.47399902,-90.71903000
26.51214600,-96.68945000
26.55029297,-95.61626000
26.58843994,-94.19869000
26.62658691,-99.22928000
26.66473389,-104.45590000
26.70288086,-94.75801000
26.74102783,-96.63472000
26.77917480,-96.23833000
26.81732178,-91.96941000
26.85546875,-95.78190000
26.89361572,-98.16885000
26.93176270,-105.66620000
26.96990967,-101.39300000
27.00805664,-94.27293000
27.04620361,-94.27952000
27.08435059,-102.95840000
27.12249756,-102.57300000
27.16064453,-95.70535000
27.19879150,-95.69273000
27.23693848,-95.01263000
27.27508545,-93.93009000
27.31323242,-94.92432000
27.35137939,-91.33347000
27.38952637,-89.83211000
27.42767334,-92.77612000
27.46582031,-103.23260000
27.50396729,-94.48990000
27.54211426,-92.61552000
27.58026123,-103.77320000
27.61840820,-103.26360000
27.65655518,-94.89247000
27.69470215,-94.70204000
27.73284912,-96.33460000
27.77099609,-95.76540000
27.80914307,-96.87172000
27.84729004,-101.84420000
27.88543701,-103.56600000
27.92358398,-96.15413000
27.96173096,-97.29580000
27.99987793,-99.54185000
28.03802490,-99.26102000
28.07617188,-102.72570000
28.11431885,-109.95090000
28.15246582,-104.85310000
28.19061279,-102.51450000
28.22875977,-100.98370000
28.26690674,-93.72696000
28.30505371,-96.76579000
28.34320068,-104.41280000
28.38134766,-97.58686000
28.41949463,-94.44374000
28.45764160,-96.50893000
28.49578857,-98.77541000
28.53393555,-99.28391000
28.57208252,-101.40740000
28.61022949,-100.06330000
28.64837646,-96.46643000
28.68652344,-98.98972000
28.72467041,-99.55054000
28.76281738,-102.47080000
28.80096436,-103.99890000
28.83911133,-103.90250000
28.87725830,-110.30380000
28.91540527,-111.32940000
28.95355225,-112.13160000
28.99169922,-99.53319000
29.02984619,-102.40910000
29.06799316,-107.66020000
29.10614014,-109.32160000
29.14428711,-114.48200000
29.18243408,-107.25540000
29.22058105,-108.65790000
29.25872803,-98.45915000
29.29687500,-110.25070000
29.33502197,-106.30710000
29.37316895,-98.40161000
29.41131592,-98.77595000
29.44946289,-103.32860000
29.48760986,-102.85460000
29.52575684,-109.36580000
29.56390381,-101.64130000
29.60205078,-123.13000000
29.64019775,-102.94770000
29.67834473,-106.71730000
29.71649170,-104.81450000
29.75463867,-101.90220000
29.79278564,-104.29230000
29.83093262,-103.59320000
29.86907959,-109.84630000
29.90722656,-110.33000000
29.94537354,-108.81390000
29.98352051,-105.99850000
30.02166748,-101.82590000
30.05981445,-98.52069000
30.09796143,-102.87130000
30.13610840,-95.97024000
30.17425537,-98.23341000
30.21240234,-95.28487000
30.25054932,-94.50539000
30.28869629,-102.45160000
30.32684326,-113.67620000
30.36499023,-108.98690000
30.40313721,-109.26730000
30.44128418,-100.79850000
30.47943115,-107.26940000
30.51757813,-111.51000000
30.55572510,-99.96941000
30.59387207,-100.22820000
30.63201904,-100.19590000
30.67016602,-104.50910000
30.70831299,-103.41190000
30.74645996,-106.38520000
30.78460693,-100.41020000
30.82275391,-98.83819000
30.86090088,-103.93340000
30.89904785,-107.85460000
30.93719482,-99.80846000
30.97534180,-96.05057000
31.01348877,-104.97130000
31.05163574,-102.83470000
31.08978271,-105.27180000
31.12792969,-99.28468000
31.16607666,-95.05204000
31.20422363,-99.51259000
31.24237061,-107.58130000
31.28051758,-102.55570000
31.31866455,-105.78670000
31.35681152,-95.71206000
31.39495850,-98.05064000
31.43310547,-100.43070000
31.47125244,-96.03790000
31.50939941,-97.08476000
31.54754639,-103.15130000
31.58569336,-98.73323000
31.62384033,-99.63433000
31.66198730,-102.42930000
31.70013428,-99.59265000
31.73828125,-95.68717000
31.77642822,-97.73270000
31.81457520,-113.14490000
31.85272217,-101.05250000
31.89086914,-96.47926000
31.92901611,-97.69836000
31.96716309,-102.79110000
32.00531006,-106.17660000
32.04345703,-103.77010000
32.08160400,-93.75530000
32.11975098,-94.03423000
32.15789795,-105.45220000
32.19604492,-96.97586000
32.23419189,-92.24960000
32.27233887,-98.25677000
32.31048584,-98.74220000
32.34863281,-98.21967000
32.38677979,-100.62510000
32.42492676,-103.11460000
32.46307373,-105.64010000
32.50122070,-98.58714000
32.53936768,-104.62630000
32.57751465,-97.47826000
32.61566162,-96.52406000
32.65380859,-112.23580000
32.69195557,-98.23558000
32.73010254,-96.76208000
32.76824951,-102.72250000
32.80639648,-94.69408000
32.84454346,-94.76553000
32.88269043,-102.74390000
32.92083740,-120.96920000
32.95898438,-101.92770000
32.99713135,-106.21550000
33.03527832,-102.82880000
33.07342529,-96.13694000
33.11157227,-95.64536000
33.14971924,-99.05844000
33.18786621,-103.00100000
33.22601318,-101.39440000
33.26416016,-95.57153000
33.30230713,-93.84631000
33.34045410,-94.86800000
33.37860107,-103.48760000
33.41674805,-98.93345000
33.45489502,-96.38742000
33.49304199,-96.95140000
33.53118896,-100.54120000
33.56933594,-103.35930000
33.60748291,-102.23270000
33.64562988,-96.71233000
33.68377686,-109.67780000
33.72192383,-93.96342000
33.76007080,-100.49300000
33.79821777,-93.85376000
33.83636475,-92.01930000
33.87451172,-97.97466000
33.91265869,-105.48070000
33.95080566,-102.58070000
33.98895264,-97.93852000
34.02709961,-94.19102000
34.06524658,-89.70000000
34.10339355,-90.56187000
34.14154053,-98.92999000
34.17968750,-98.44291000
34.21783447,-99.05053000
34.25598145,-101.23500000
34.29412842,-96.29024000
34.33227539,-95.15955000
34.37042236,-94.52735000
34.40856934,-92.54875000
34.44671631,-91.89780000
34.48486328,-96.85904000
34.52301025,-109.57380000
34.56115723,-106.53820000
34.59930420,-98.60870000
34.63745117,-104.15270000
34.67559814,-94.53965000
34.71374512,-89.61547000
34.75189209,-92.38400000
34.79003906,-99.34491000
34.82818604,-94.01664000
34.86633301,-95.08279000
34.90447998,-103.70980000
34.94262695,-110.57890000
34.98077393,-104.26320000
35.01892090,-105.15380000
35.05706787,-97.69467000
35.09521484,-93.54776000
35.13336182,-97.47263000
35.17150879,-98.38685000
35.20965576,-91.63190000
35.24780273,-94.57272000
35.28594971,-93.31766000
35.32409668,-91.01091000
35.36224365,-93.43856000
35.40039063,-96.03572000
35.43853760,-90.94240000
35.47668457,-89.11010000
35.51483154,-100.19600000
35.55297852,-94.13436000
35.59112549,-95.03928000
35.62927246,-104.83470000
35.66741943,-98.33943000
35.70556641,-92.75672000
35.74371338,-96.57723000
35.78186035,-110.93860000
35.82000732,-104.10470000
35.85815430,-101.00980000
35.89630127,-98.59641000
35.93444824,-103.88420000
35.97259521,-96.97061000
36.01074219,-94.62428000
36.04888916,-95.15555000
36.08703613,-93.22807000
36.12518311,-92.25864000
36.16333008,-105.83540000
36.20147705,-104.10870000
36.23962402,-98.09814000
36.27777100,-94.85676000
36.31591797,-93.55366000
36.35406494,-105.42570000
36.39221191,-94.54841000
36.43035889,-93.44919000
36.46850586,-98.36170000
36.50665283,-102.30340000
36.54479980,-93.84594000
36.58294678,-95.88421000
36.62109375,-107.12650000
36.65924072,-98.95969000
36.69738770,-102.36180000
36.73553467,-97.83282000
36.77368164,-98.33586000
36.81182861,-100.77080000
36.84997559,-105.77290000
36.88812256,-102.97450000
36.92626953,-104.37430000
36.96441650,-104.40820000
37.00256348,-101.03310000
37.04071045,-103.64430000
37.07885742,-108.87740000
37.11700439,-95.48010000
37.15515137,-94.23030000
37.19329834,-104.02480000
37.23144531,-109.59770000
37.26959229,-100.66500000
37.30773926,-100.31690000
37.34588623,-105.20580000
37.38403320,-101.14370000
37.42218018,-100.42010000
37.46032715,-100.12540000
37.49847412,-95.71709000
37.53662109,-95.79998000
37.57476807,-96.83440000
37.61291504,-92.84854000
37.65106201,-92.80872000
37.68920898,-97.01484000
37.72735596,-100.40960000
37.76550293,-108.01020000
37.80364990,-112.39650000
37.84179688,-95.36739000
37.87994385,-93.83264000
37.91809082,-98.21343000
37.95623779,-109.29380000
37.99438477,-99.84586000
38.03253174,-101.16810000
38.07067871,-104.46330000
38.10882568,-104.35780000
38.14697266,-104.54550000
38.18511963,-103.07220000
38.22326660,-105.75200000
38.26141357,-96.17937000
38.29956055,-94.69688000
38.33770752,-95.06858000
38.37585449,-100.44400000
38.41400146,-107.31300000
38.45214844,-109.12680000
38.49029541,-115.22830000
38.52844238,-99.16360000
38.56658936,-97.53136000
38.60473633,-95.94305000
38.64288330,-98.30876000
38.68103027,-105.20540000
38.71917725,-104.57490000
38.75732422,-113.53530000
38.79547119,-101.25130000
38.83361816,-98.48550000
38.87176514,-100.69900000
38.90991211,-109.10790000
38.94805908,-100.24890000
38.98620605,-105.69150000
39.02435303,-99.11086000
39.06250000,-95.04626000
39.10064697,-96.93628000
39.13879395,-96.64095000
39.17694092,-90.38502000
39.21508789,-91.78331000
39.25323486,-95.93533000
39.29138184,-102.12520000
39.32952881,-104.13620000
39.36767578,-100.78650000
39.40582275,-110.71630000
39.44396973,-109.68770000
39.48211670,-100.51680000
39.52026367,-95.75547000
39.55841064,-95.17768000
39.59655762,-100.15460000
39.63470459,-98.47069000
39.67285156,-96.41811000
39.71099854,-96.35517000
39.74914551,-97.93965000
39.78729248,-95.92884000
39.82543945,-94.44040000
39.86358643,-100.59560000
39.90173340,-103.75970000
39.93988037,-99.01273000
39.97802734,-99.16795000
40.01617432,-96.45258000
40.05432129,-89.60164000
40.09246826,-88.43253000
40.13061523,-90.71278000
40.16876221,-96.54808000
40.20690918,-117.16560000
40.24505615,-99.32268000
40.28320313,-97.15404000
40.32135010,-96.95313000
40.35949707,-94.04671000
40.39764404,-91.81672000
40.43579102,-90.32416000
40.47393799,-90.81906000
40.51208496,-93.29123000
40.55023193,-96.70171000
40.58837891,-101.51040000
40.62652588,-102.68450000
40.66467285,-95.11051000
40.70281982,-96.09827000
40.74096680,-98.71437000
40.77911377,-100.25130000
40.81726074,-91.72432000
40.85540771,-89.73446000
40.89355469,-94.92545000
40.93170166,-95.12625000
