Frequency,Channel D
5.64575195,-85.20657000
5.68389893,-85.38850000
5.72204590,-89.16984000
5.76019287,-107.08940000
5.79833984,-94.48363000
5.83648682,-89.12872000
5.87463379,-86.45547000
5.91278076,-86.10160000
5.95092773,-86.34856000
5.98907471,-86.01601000
6.02722168,-87.22942000
6.06536865,-89.27028000
6.10351563,-92.57350000
6.14166260,-101.30010000
6.17980957,-94.36789000
6.21795654,-88.30487000
6.25610352,-85.08582000
6.29425049,-84.01490000
6.33239746,-84.63649000
6.37054443,-88.22921000
6.40869141,-89.57314000
6.44683838,-91.53729000
6.48498535,-101.67840000
6.52313232,-87.68028000
6.56127930,-84.05750000
6.59942627,-83.32742000
6.63757324,-84.33457000
6.67572021,-86.53324000
6.71386719,-88.22876000
6.75201416,-86.73923000
6.79016113,-88.91573000
6.82830811,-94.95681000
6.86645508,-90.47456000
6.90460205,-86.26812000
6.94274902,-85.48605000
6.98089600,-84.79691000
7.01904297,-85.66925000
7.05718994,-87.74741000
7.09533691,-89.77957000
7.13348389,-93.46709000
7.17163086,-94.73436000
7.20977783,-86.63387000
7.24792480,-84.59200000
7.28607178,-85.47413000
7.32421875,-85.61744000
7.36236572,-86.07915000
7.40051270,-88.04919000
7.43865967,-88.91010000
7.47680664,-91.30950000
7.51495361,-89.93050000
7.55310059,-87.04815000
7.59124756,-85.70128000
7.62939453,-84.76089000
7.66754150,-84.45567000
7.70568848,-84.78283000
7.74383545,-85.73169000
7.78198242,-88.90289000
7.82012939,-93.11732000
7.85827637,-90.74173000
7.89642334,-89.10465000
7.93457031,-87.36733000
7.97271729,-85.02385000
8.01086426,-84.29774000
8.04901123,-85.35271000
8.08715820,-87.17220000
8.12530518,-89.46046000
8.16345215,-90.65522000
8.20159912,-90.23724000
8.23974609,-88.02209000
8.27789307,-85.28634000
8.31604004,-83.58730000
8.35418701,-83.33031000
8.39233398,-85.56392000
8.43048096,-84.71312000
8.46862793,-85.81445000
8.50677490,-91.21757000
8.54492188,-90.78037000
8.58306885,-86.94526000
8.62121582,-84.57935000
8.65936279,-84.05635000
8.69750977,-83.82552000
8.73565674,-83.57171000
8.77380371,-84.37702000
8.81195068,-86.17107000
8.85009766,-90.70940000
8.88824463,-88.19019000
8.92639160,-84.88806000
8.96453857,-81.49651000
9.00268555,-80.78171000
9.04083252,-82.85686000
9.07897949,-82.86009000
9.11712646,-83.86943000
9.15527344,-86.31056000
9.19342041,-88.52495000
9.23156738,-86.96039000
9.26971436,-85.75916000
9.30786133,-83.90251000
9.34600830,-81.79292000
9.38415527,-80.52583000
9.42230225,-81.68652000
9.46044922,-87.82467000
9.49859619,-90.29420000
9.53674316,-85.19771000
9.57489014,-85.07980000
9.61303711,-82.77177000
9.65118408,-84.06242000
9.68933105,-82.52969000
9.72747803,-81.32262000
9.76562500,-81.30235000
9.80377197,-80.52200000
9.84191895,-81.44759000
9.88006592,-86.63884000
9.91821289,-89.71397000
9.95635986,-82.96300000
9.99450684,-83.46832000
10.03265381,-79.31388000
10.07080078,-80.49838000
10.10894775,-86.74000000
10.14709473,-91.48341000
10.18524170,-89.15298000
10.22338867,-85.12749000
10.26153564,-87.69614000
10.29968262,-93.71110000
10.33782959,-82.51423000
10.37597656,-77.15565000
10.41412354,-75.15683000
10.45227051,-77.19521000
10.49041748,-79.29724000
10.52856445,-81.41603000
10.56671143,-86.02690000
10.60485840,-81.12994000
10.64300537,-77.63609000
10.68115234,-76.81451000
10.71929932,-78.24771000
10.75744629,-81.97202000
10.79559326,-86.47794000
10.83374023,-79.73838000
10.87188721,-81.14677000
10.91003418,-82.47227000
10.94818115,-80.60085000
10.98632813,-81.13319000
11.02447510,-82.62300000
11.06262207,-74.87640000
11.10076904,-73.28063000
11.13891602,-79.60350000
11.17706299,-81.75887000
11.21520996,-88.12064000
11.25335693,-78.92474000
11.29150391,-73.46976000
11.32965088,-73.61058000
11.36779785,-79.82478000
11.40594482,-82.94141000
11.44409180,-88.98741000
11.48223877,-85.44585000
11.52038574,-84.99796000
11.55853271,-85.77695000
11.59667969,-85.04386000
11.63482666,-83.42139000
11.67297363,-85.47395000
11.71112061,-87.62906000
11.74926758,-83.34946000
11.78741455,-79.28828000
11.82556152,-78.67578000
11.86370850,-76.69060000
11.90185547,-75.07724000
11.94000244,-76.88232000
11.97814941,-80.10129000
12.01629639,-80.72898000
12.05444336,-81.15615000
12.09259033,-79.74487000
12.13073730,-83.89286000
12.16888428,-78.78008000
12.20703125,-74.48239000
12.24517822,-77.13073000
12.28332520,-82.38046000
12.32147217,-76.83788000
12.35961914,-74.21426000
12.39776611,-73.13221000
12.43591309,-72.42641000
12.47406006,-70.40061000
12.51220703,-71.72881000
12.55035400,-85.02399000
12.58850098,-79.24529000
12.62664795,-73.77740000
12.66479492,-74.01895000
12.70294189,-75.18813000
12.74108887,-73.58544000
12.77923584,-75.13326000
12.81738281,-79.29171000
12.85552979,-77.25570000
12.89367676,-76.27019000
12.93182373,-80.52052000
12.96997070,-84.61583000
13.00811768,-76.24279000
13.04626465,-82.33742000
13.08441162,-73.80196000
13.12255859,-70.16284000
13.16070557,-72.55551000
13.19885254,-71.14888000
13.23699951,-67.18377000
13.27514648,-67.73997000
13.31329346,-71.74524000
13.35144043,-80.07424000
13.38958740,-73.10579000
13.42773438,-69.61190000
13.46588135,-75.95328000
13.50402832,-54.04995000
13.54217529,-45.12254000
13.58032227,-45.37148000
13.61846924,-54.70815000
13.65661621,-69.89055000
13.69476318,-62.04507000
13.73291016,-65.57504000
13.77105713,-75.05275000
13.80920410,-70.12837000
13.84735107,-76.58553000
13.88549805,-86.06789000
13.92364502,-80.00711000
13.96179199,-72.39281000
13.99993896,-65.33337000
14.03808594,-61.53592000
14.07623291,-69.46286000
14.11437988,-68.28027000
14.15252686,-66.86131000
14.19067383,-70.77081000
14.22882080,-72.24807000
14.26696777,-71.22390000
14.30511475,-79.15549000
14.34326172,-69.31426000
14.38140869,-68.19421000
14.41955566,-68.43530000
14.45770264,-69.77012000
14.49584961,-63.76061000
14.53399658,-72.30357000
14.57214355,-72.47271000
14.61029053,-70.85735000
14.64843750,-64.69914000
14.68658447,-64.89796000
14.72473145,-68.70766000
14.76287842,-68.02242000
14.80102539,-74.49502000
14.83917236,-79.27205000
14.87731934,-77.00120000
14.91546631,-71.43605000
14.95361328,-73.73926000
14.99176025,-66.93187000
15.02990723,-70.90465000
15.06805420,-73.03458000
15.10620117,-72.09220000
15.14434814,-69.47894000
15.18249512,-71.58924000
15.22064209,-69.99932000
15.25878906,-72.31191000
15.29693604,-78.71844000
15.33508301,-86.66394000
15.37322998,-79.48647000
15.41137695,-98.58527000
15.44952393,-73.10046000
15.48767090,-66.31286000
15.52581787,-70.35226000
15.56396484,-75.32397000
15.60211182,-68.35475000
15.64025879,-68.79941000
15.67840576,-75.86160000
15.71655273,-71.12355000
15.75469971,-68.89699000
15.79284668,-72.81792000
15.83099365,-75.48263000
15.86914063,-78.42940000
15.90728760,-74.88683000
15.94543457,-79.81908000
15.98358154,-72.72511000
16.02172852,-71.07649000
16.05987549,-75.78841000
16.09802246,-76.80136000
16.13616943,-70.13314000
16.17431641,-69.90116000
16.21246338,-70.84481000
16.25061035,-71.23112000
16.28875732,-74.14993000
16.32690430,-73.59612000
16.36505127,-66.87648000
16.40319824,-65.81913000
16.44134521,-73.75123000
16.47949219,-73.40832000
16.51763916,-71.77295000
16.55578613,-70.70789000
16.59393311,-70.59864000
16.63208008,-71.66463000
16.67022705,-75.58078000
16.70837402,-84.92492000
16.74652100,-83.20217000
16.78466797,-77.04948000
16.82281494,-77.56662000
16.86096191,-76.20753000
16.89910889,-75.60785000
16.93725586,-79.41909000
16.97540283,-74.99240000
17.01354980,-73.48155000
17.05169678,-78.86746000
17.08984375,-75.67922000
17.12799072,-75.61592000
17.16613770,-78.25719000
17.20428467,-80.92599000
17.24243164,-76.13390000
17.28057861,-74.01694000
17.31872559,-83.98019000
17.35687256,-83.72903000
17.39501953,-70.51553000
17.43316650,-66.43057000
17.47131348,-70.68698000
17.50946045,-76.48125000
17.54760742,-72.03766000
17.58575439,-78.36167000
17.62390137,-72.95599000
17.66204834,-70.74184000
17.70019531,-62.20374000
17.73834229,-59.02231000
17.77648926,-61.99343000
17.81463623,-62.67697000
17.85278320,-65.60019000
17.89093018,-66.68948000
17.92907715,-66.69458000
17.96722412,-68.19720000
18.00537109,-71.00047000
18.04351807,-70.18104000
18.08166504,-67.22518000
18.11981201,-67.68960000
18.15795898,-67.41678000
18.19610596,-69.85774000
18.23425293,-73.86604000
18.27239990,-83.17848000
18.31054688,-77.87292000
18.34869385,-71.97334000
18.38684082,-74.61946000
18.42498779,-87.60677000
18.46313477,-85.01077000
18.50128174,-82.71434000
18.53942871,-94.81747000
18.57757568,-83.69981000
18.61572266,-81.36865000
18.65386963,-94.77907000
18.69201660,-84.66187000
18.73016357,-86.93543000
18.76831055,-89.02920000
18.80645752,-88.78584000
18.84460449,-87.43412000
18.88275146,-82.87136000
18.92089844,-87.71568000
18.95904541,-76.73487000
18.99719238,-73.21828000
19.03533936,-76.62115000
19.07348633,-84.69403000
19.11163330,-91.68864000
19.14978027,-99.65641000
19.18792725,-92.43279000
19.22607422,-90.17908000
19.26422119,-87.15280000
19.30236816,-82.96578000
19.34051514,-84.43436000
19.37866211,-89.08126000
19.41680908,-89.90546000
19.45495605,-90.28747000
19.49310303,-87.99274000
19.53125000,-86.56730000
19.56939697,-91.40446000
19.60754395,-95.34392000
19.64569092,-90.23750000
19.68383789,-90.43489000
19.72198486,-103.98780000
19.76013184,-89.65602000
19.79827881,-88.36572000
19.83642578,-88.52386000
19.87457275,-84.65079000
19.91271973,-81.73283000
19.95086670,-85.00240000
19.98901367,-95.14383000
20.02716064,-89.56825000
20.06530762,-92.23155000
20.10345459,-99.92959000
20.14160156,-90.67809000
20.17974854,-85.68240000
20.21789551,-84.08781000
20.25604248,-88.36102000
20.29418945,-94.95427000
20.33233643,-89.72333000
20.37048340,-88.93166000
20.40863037,-94.66293000
20.44677734,-97.41917000
20.48492432,-92.30301000
20.52307129,-98.06530000
20.56121826,-95.99184000
20.59936523,-91.12792000
20.63751221,-94.99927000
20.67565918,-98.22974000
20.71380615,-92.45518000
20.75195313,-90.10817000
20.79010010,-89.33738000
20.82824707,-87.04642000
20.86639404,-94.62695000
20.90454102,-93.38789000
20.94268799,-94.36746000
20.98083496,-97.42926000
21.01898193,-100.18330000
21.05712891,-84.44897000
21.09527588,-82.83034000
21.13342285,-85.45561000
21.17156982,-87.25407000
21.20971680,-93.75825000
21.24786377,-95.32500000
21.28601074,-88.87379000
21.32415771,-90.67916000
21.36230469,-89.51358000
21.40045166,-89.75670000
21.43859863,-104.97010000
21.47674561,-92.17322000
21.51489258,-84.31499000
21.55303955,-84.72504000
21.59118652,-86.94713000
21.62933350,-87.70692000
21.66748047,-98.79920000
21.70562744,-95.92803000
21.74377441,-97.04291000
21.78192139,-90.75848000
21.82006836,-94.34195000
21.85821533,-88.74518000
21.89636230,-85.87845000
21.93450928,-90.84099000
21.97265625,-96.65468000
22.01080322,-89.21922000
22.04895020,-85.58487000
22.08709717,-89.50515000
22.12524414,-88.41142000
22.16339111,-83.58345000
22.20153809,-82.63931000
22.23968506,-82.60223000
22.27783203,-87.24628000
22.31597900,-93.48693000
22.35412598,-95.76917000
22.39227295,-93.70843000
22.43041992,-90.49374000
22.46856689,-86.87694000
22.50671387,-86.53041000
22.54486084,-87.33265000
22.58300781,-87.43867000
22.62115479,-88.34386000
22.65930176,-85.61523000
22.69744873,-81.75935000
22.73559570,-86.75729000
22.77374268,-89.90085000
22.81188965,-81.89639000
22.85003662,-81.92448000
22.88818359,-87.39399000
22.92633057,-93.79324000
22.96447754,-82.89616000
23.00262451,-82.93318000
23.04077148,-88.43497000
23.07891846,-88.30410000
23.11706543,-82.11411000
23.15521240,-83.75754000
23.19335938,-90.58051000
23.23150635,-97.73200000
23.26965332,-90.30556000
23.30780029,-96.64195000
23.34594727,-98.44557000
23.38409424,-92.24420000
23.42224121,-99.41020000
23.46038818,-89.02134000
23.49853516,-86.72505000
23.53668213,-81.83513000
23.57482910,-81.08389000
23.61297607,-90.32363000
23.65112305,-89.77321000
23.68927002,-83.95015000
23.72741699,-85.84789000
23.76556396,-84.13284000
23.80371094,-80.74837000
23.84185791,-86.29958000
23.88000488,-90.51195000
23.91815186,-84.84002000
23.95629883,-82.58105000
23.99444580,-83.52734000
24.03259277,-83.27289000
24.07073975,-87.12330000
24.10888672,-89.01065000
24.14703369,-82.00645000
24.18518066,-83.76169000
24.22332764,-94.12110000
24.26147461,-92.28226000
24.29962158,-89.45900000
24.33776855,-88.48733000
24.37591553,-91.76938000
24.41406250,-98.46806000
24.45220947,-91.11436000
24.49035645,-91.70465000
24.52850342,-104.60670000
24.56665039,-88.45319000
24.60479736,-86.09915000
24.64294434,-90.30052000
24.68109131,-95.07030000
24.71923828,-99.27638000
24.75738525,-88.82359000
24.79553223,-85.59616000
24.83367920,-91.09917000
24.87182617,-90.52654000
24.90997314,-85.93263000
24.94812012,-86.86562000
24.98626709,-87.53328000
25.02441406,-88.74263000
25.06256104,-88.07445000
25.10070801,-87.70811000
25.13885498,-94.18863000
25.17700195,-93.69427000
25.21514893,-91.60137000
25.25329590,-95.03833000
25.29144287,-95.85753000
25.32958984,-100.65790000
25.36773682,-94.99461000
25.40588379,-92.92022000
25.44403076,-96.38321000
25.48217773,-92.45558000
25.52032471,-87.33519000
25.55847168,-87.00208000
25.59661865,-89.46947000
25.63476563,-93.09838000
25.67291260,-92.72774000
25.71105957,-90.88158000
25.74920654,-91.45992000
25.78735352,-94.61551000
25.82550049,-95.98326000
25.86364746,-102.20990000
25.90179443,-118.62710000
25.93994141,-101.65120000
25.97808838,-94.15229000
26.01623535,-88.26789000
26.05438232,-88.01242000
26.09252930,-88.52113000
26.13067627,-89.77914000
26.16882324,-90.51803000
26.20697021,-94.25070000
26.24511719,-98.97823000
26.28326416,-98.63232000
26.32141113,-103.09760000
26.35955811,-101.88110000
26.39770508,-94.27284000
26.43585205,-95.33291000
26.47399902,-92.95110000
26.51214600,-87.84691000
26.55029297,-86.36105000
26.58843994,-90.95959000
26.62658691,-101.14800000
26.66473389,-92.44234000
26.70288086,-92.07180000
26.74102783,-97.88629000
26.77917480,-99.22757000
26.81732178,-92.56786000
26.85546875,-91.46043000
26.89361572,-92.96542000
26.93176270,-95.88947000
26.96990967,-93.91916000
27.00805664,-93.23592000
27.04620361,-98.79831000
27.08435059,-97.68826000
27.12249756,-101.56210000
27.16064453,-95.84700000
27.19879150,-96.73264000
27.23693848,-99.15637000
27.27508545,-106.60990000
27.31323242,-106.91780000
27.35137939,-104.78870000
27.38952637,-94.19963000
27.42767334,-89.75630000
27.46582031,-90.35534000
27.50396729,-93.76373000
27.54211426,-99.22105000
27.58026123,-97.66597000
27.61840820,-94.57915000
27.65655518,-96.65930000
27.69470215,-99.99390000
27.73284912,-91.08451000
27.77099609,-88.18504000
27.80914307,-90.47528000
27.84729004,-97.20158000
27.88543701,-102.89330000
27.92358398,-99.62135000
27.96173096,-115.58620000
27.99987793,-93.98823000
28.03802490,-88.54531000
28.07617188,-89.72832000
28.11431885,-96.23421000
28.15246582,-107.22350000
28.19061279,-94.69617000
28.22875977,-93.26493000
28.26690674,-93.92891000
28.30505371,-100.42440000
28.34320068,-99.98650000
28.38134766,-94.80327000
28.41949463,-97.97777000
28.45764160,-100.75580000
28.49578857,-94.92822000
28.53393555,-95.27657000
28.57208252,-104.39160000
28.61022949,-97.99705000
28.64837646,-94.72755000
28.68652344,-94.59018000
28.72467041,-98.03102000
28.76281738,-123.79050000
28.80096436,-96.91718000
28.83911133,-94.42450000
28.87725830,-100.88760000
28.91540527,-98.27430000
28.95355225,-94.48137000
28.99169922,-94.76065000
29.02984619,-98.01086000
29.06799316,-99.08237000
29.10614014,-97.25201000
29.14428711,-102.05930000
29.18243408,-110.51000000
29.22058105,-102.74630000
29.25872803,-98.04858000
29.29687500,-97.04230000
29.33502197,-100.29620000
29.37316895,-103.89840000
29.41131592,-108.10450000
29.44946289,-102.34360000
29.48760986,-100.15310000
29.52575684,-100.45840000
29.56390381,-97.91151000
29.60205078,-95.69087000
29.64019775,-100.45040000
29.67834473,-98.33958000
29.71649170,-95.93994000
29.75463867,-96.61150000
29.79278564,-97.87063000
29.83093262,-100.95500000
29.86907959,-105.11650000
29.90722656,-102.37600000
29.94537354,-101.34520000
29.98352051,-101.81110000
30.02166748,-99.35505000
30.05981445,-101.22590000
30.09796143,-97.95691000
30.13610840,-101.24380000
30.17425537,-101.35640000
30.21240234,-98.05287000
30.25054932,-99.20610000
30.28869629,-102.75750000
30.32684326,-108.84260000
30.36499023,-98.42343000
30.40313721,-100.46650000
30.44128418,-101.15950000
30.47943115,-98.69198000
30.51757813,-96.70410000
30.55572510,-99.69064000
30.59387207,-104.44980000
30.63201904,-111.91640000
30.67016602,-107.33060000
30.70831299,-109.02080000
30.74645996,-111.29960000
30.78460693,-99.52304000
30.82275391,-100.85020000
30.86090088,-100.76260000
30.89904785,-95.72997000
30.93719482,-97.94679000
30.97534180,-98.47565000
31.01348877,-94.69319000
31.05163574,-93.06331000
31.08978271,-99.10874000
31.12792969,-98.30906000
31.16607666,-95.48769000
31.20422363,-100.12370000
31.24237061,-101.72770000
31.28051758,-105.49290000
31.31866455,-104.17260000
31.35681152,-102.86930000
31.39495850,-97.71249000
31.43310547,-93.73862000
31.47125244,-90.29924000
31.50939941,-90.71280000
31.54754639,-95.72907000
31.58569336,-105.96850000
31.62384033,-106.50380000
31.66198730,-109.23970000
31.70013428,-99.55302000
31.73828125,-93.59756000
31.77642822,-96.97360000
31.81457520,-106.85760000
31.85272217,-95.20590000
31.89086914,-92.36767000
31.92901611,-94.75974000
31.96716309,-104.13740000
32.00531006,-101.57280000
32.04345703,-96.43663000
32.08160400,-99.30859000
32.11975098,-111.11580000
32.15789795,-104.85610000
32.19604492,-100.61720000
32.23419189,-102.66770000
32.27233887,-106.24230000
32.31048584,-99.34912000
32.34863281,-103.68970000
32.38677979,-109.63320000
32.42492676,-110.53940000
32.46307373,-105.02150000
32.50122070,-101.14200000
32.53936768,-95.33729000
32.57751465,-96.69740000
32.61566162,-102.42260000
32.65380859,-95.51746000
32.69195557,-97.56653000
32.73010254,-104.12130000
32.76824951,-113.19370000
32.80639648,-107.76400000
32.84454346,-103.51160000
32.88269043,-119.23490000
32.92083740,-94.99249000
32.95898438,-91.04597000
32.99713135,-95.66161000
33.03527832,-104.71720000
33.07342529,-100.62650000
33.11157227,-101.38710000
33.14971924,-102.84660000
33.18786621,-106.35790000
33.22601318,-103.78520000
33.26416016,-97.68546000
33.30230713,-95.58089000
33.34045410,-105.12030000
33.37860107,-108.33030000
33.41674805,-103.54270000
33.45489502,-97.46962000
33.49304199,-97.52159000
33.53118896,-99.00133000
33.56933594,-107.72820000
33.60748291,-99.14308000
33.64562988,-96.33134000
33.68377686,-95.74207000
33.72192383,-96.13661000
33.76007080,-105.39210000
33.79821777,-111.05320000
33.83636475,-108.34040000
33.87451172,-101.57540000
33.91265869,-98.90636000
33.95080566,-100.95640000
33.98895264,-98.53175000
34.02709961,-95.25797000
34.06524658,-92.83203000
34.10339355,-99.38895000
34.14154053,-95.86717000
34.17968750,-97.61093000
34.21783447,-106.69970000
34.25598145,-97.41116000
34.29412842,-95.83957000
34.33227539,-99.45580000
34.37042236,-96.30685000
34.40856934,-91.43609000
34.44671631,-90.89456000
34.48486328,-90.66219000
34.52301025,-95.32660000
34.56115723,-92.51154000
34.59930420,-88.02095000
34.63745117,-92.88006000
34.67559814,-95.43250000
34.71374512,-91.77922000
34.75189209,-95.43068000
34.79003906,-94.87515000
34.82818604,-92.49368000
34.86633301,-93.82768000
34.90447998,-93.71513000
34.94262695,-95.85413000
34.98077393,-98.54812000
35.01892090,-89.03588000
35.05706787,-91.69274000
35.09521484,-108.13470000
35.13336182,-102.69290000
35.17150879,-105.35030000
35.20965576,-99.03317000
35.24780273,-92.54207000
35.28594971,-96.98798000
35.32409668,-98.88860000
35.36224365,-98.47038000
35.40039063,-99.16665000
35.43853760,-91.71042000
35.47668457,-89.42440000
35.51483154,-94.04778000
35.55297852,-101.09690000
35.59112549,-96.74430000
35.62927246,-94.76289000
35.66741943,-89.00685000
35.70556641,-88.03155000
35.74371338,-92.98402000
35.78186035,-101.67020000
35.82000732,-90.14293000
35.85815430,-88.72102000
35.89630127,-92.30588000
35.93444824,-101.30130000
35.97259521,-103.46410000
36.01074219,-96.40525000
36.04888916,-92.63545000
36.08703613,-93.51830000
36.12518311,-100.81110000
36.16333008,-104.07650000
36.20147705,-97.53979000
36.23962402,-93.02452000
36.27777100,-94.18416000
36.31591797,-101.32700000
36.35406494,-94.25558000
36.39221191,-98.93510000
36.43035889,-95.71709000
36.46850586,-91.40038000
36.50665283,-92.70370000
36.54479980,-93.02151000
36.58294678,-93.63129000
36.62109375,-94.39693000
36.65924072,-91.25635000
36.69738770,-92.69276000
36.73553467,-103.05500000
36.77368164,-95.46049000
36.81182861,-90.85159000
36.84997559,-91.37634000
36.88812256,-96.40349000
36.92626953,-105.51100000
36.96441650,-98.57553000
37.00256348,-99.01573000
37.04071045,-98.55178000
37.07885742,-104.03560000
37.11700439,-95.70387000
37.15515137,-94.47035000
37.19329834,-98.66517000
37.23144531,-96.68268000
37.26959229,-96.24503000
37.30773926,-102.16170000
37.34588623,-105.69670000
37.38403320,-104.42120000
37.42218018,-98.15105000
37.46032715,-99.30516000
37.49847412,-96.41551000
37.53662109,-91.81133000
37.57476807,-91.94381000
37.61291504,-93.91022000
37.65106201,-94.08897000
37.68920898,-98.99140000
37.72735596,-99.30309000
37.76550293,-94.18697000
37.80364990,-93.54373000
37.84179688,-97.61844000
37.87994385,-107.17080000
37.91809082,-105.62750000
37.95623779,-100.95170000
37.99438477,-108.93130000
38.03253174,-101.23130000
38.07067871,-98.89456000
38.10882568,-103.74430000
38.14697266,-110.40430000
38.18511963,-100.11210000
38.22326660,-105.20530000
38.26141357,-105.06560000
38.29956055,-99.08291000
38.33770752,-113.82320000
38.37585449,-100.49340000
38.41400146,-103.78730000
38.45214844,-107.52210000
38.49029541,-105.27930000
38.52844238,-105.02180000
38.56658936,-105.27850000
38.60473633,-99.64670000
38.64288330,-98.77601000
38.68103027,-109.55970000
38.71917725,-100.85650000
38.75732422,-99.38725000
38.79547119,-95.78976000
38.83361816,-96.50994000
38.87176514,-100.46240000
38.90991211,-103.07420000
38.94805908,-114.60880000
38.98620605,-105.37470000
39.02435303,-108.44740000
39.06250000,-113.80780000
39.10064697,-109.93370000
39.13879395,-106.28840000
39.17694092,-95.98092000
39.21508789,-94.26652000
39.25323486,-96.56837000
39.29138184,-100.87920000
39.32952881,-98.24642000
39.36767578,-100.15410000
39.40582275,-99.28113000
39.44396973,-97.96950000
39.48211670,-102.57520000
39.52026367,-99.09528000
39.55841064,-92.44678000
39.59655762,-93.65875000
39.63470459,-106.00130000
39.67285156,-108.85590000
39.71099854,-106.31630000
39.74914551,-100.72440000
39.78729248,-96.56786000
39.82543945,-95.22957000
39.86358643,-105.46120000
39.90173340,-99.42554000
39.93988037,-95.83211000
39.97802734,-95.99052000
40.01617432,-101.42430000
40.05432129,-96.68083000
40.09246826,-93.76171000
40.13061523,-97.73169000
40.16876221,-111.35190000
40.20690918,-102.57240000
40.24505615,-105.73720000
40.28320313,-97.43644000
40.32135010,-94.57803000
40.35949707,-96.38734000
40.39764404,-94.39185000
40.43579102,-89.42250000
40.47393799,-90.59334000
40.51208496,-106.27600000
40.55023193,-93.46249000
40.58837891,-90.78072000
40.62652588,-95.80342000
40.66467285,-104.61300000
40.70281982,-96.23488000
40.74096680,-96.03598000
40.77911377,-103.44000000
40.81726074,-100.82030000
40.85540771,-102.14870000
40.89355469,-91.15495000
40.93170166,-89.89827000
