Frequency,Channel D
5.64575195,-92.19954000
5.68389893,-94.68888000
5.72204590,-93.67546000
5.76019287,-99.60031000
5.79833984,-95.63232000
5.83648682,-95.00480000
5.87463379,-100.45820000
5.91278076,-108.93050000
5.95092773,-91.71040000
5.98907471,-95.69801000
6.02722168,-94.24821000
6.06536865,-107.21340000
6.10351563,-95.70670000
6.14166260,-101.03140000
6.17980957,-91.67741000
6.21795654,-91.53595000
6.25610352,-91.10931000
6.29425049,-103.26560000
6.33239746,-93.05023000
6.37054443,-101.55990000
6.40869141,-94.52020000
6.44683838,-98.02033000
6.48498535,-102.81970000
6.52313232,-113.09880000
6.56127930,-90.02577000
6.59942627,-94.77939000
6.63757324,-94.57523000
6.67572021,-93.15628000
6.71386719,-89.02673000
6.75201416,-97.33606000
6.79016113,-93.65612000
6.82830811,-91.94123000
6.86645508,-95.47639000
6.90460205,-107.55760000
6.94274902,-91.62988000
6.98089600,-98.05223000
7.01904297,-94.29661000
7.05718994,-98.09946000
7.09533691,-95.42603000
7.13348389,-97.30202000
7.17163086,-92.62206000
7.20977783,-93.69003000
7.24792480,-90.55550000
7.28607178,-97.96508000
7.32421875,-90.53859000
7.36236572,-93.88997000
7.40051270,-92.23601000
7.43865967,-96.17133000
7.47680664,-92.70817000
7.51495361,-93.79767000
7.55310059,-90.78300000
7.59124756,-98.28654000
7.62939453,-89.21182000
7.66754150,-97.40333000
7.70568848,-92.17534000
7.74383545,-96.20799000
7.78198242,-93.26130000
7.82012939,-93.48176000
7.85827637,-92.53232000
7.89642334,-97.11975000
7.93457031,-90.29426000
7.97271729,-93.66813000
8.01086426,-91.95013000
8.04901123,-90.33760000
8.08715820,-90.57217000
8.12530518,-93.29738000
8.16345215,-93.88097000
8.20159912,-94.79533000
8.23974609,-89.28676000
8.27789307,-94.93587000
8.31604004,-88.07212000
8.35418701,-97.21890000
8.39233398,-95.14220000
8.43048096,-89.60207000
8.46862793,-88.91939000
8.50677490,-96.84966000
8.54492188,-91.76392000
8.58306885,-95.26752000
8.62121582,-89.56596000
8.65936279,-90.75174000
8.69750977,-94.89178000
8.73565674,-87.67723000
8.77380371,-89.41926000
8.81195068,-93.54133000
8.85009766,-90.47479000
8.88824463,-91.93106000
8.92639160,-86.01236000
8.96453857,-92.69650000
9.00268555,-90.01086000
9.04083252,-92.88346000
9.07897949,-92.05512000
9.11712646,-89.56200000
9.15527344,-91.56239000
9.19342041,-94.17715000
9.23156738,-91.39600000
9.26971436,-87.47194000
9.30786133,-83.50586000
9.34600830,-90.44686000
9.38415527,-90.92802000
9.42230225,-92.51215000
9.46044922,-90.17606000
9.49859619,-88.68980000
9.53674316,-89.83475000
9.57489014,-94.03281000
9.61303711,-91.01364000
9.65118408,-87.00835000
9.68933105,-85.42905000
9.72747803,-90.40887000
9.76562500,-95.36993000
9.80377197,-91.62271000
9.84191895,-88.18550000
9.88006592,-85.32731000
9.91821289,-91.62614000
9.95635986,-84.33625000
9.99450684,-84.05087000
10.03265381,-85.45753000
10.07080078,-87.02660000
10.10894775,-86.64026000
10.14709473,-94.94992000
10.18524170,-80.04565000
10.22338867,-78.73872000
10.26153564,-87.13347000
10.29968262,-89.35628000
10.33782959,-80.46474000
10.37597656,-84.11473000
10.41412354,-91.29359000
10.45227051,-83.97261000
10.49041748,-81.33068000
10.52856445,-94.29414000
10.56671143,-88.06670000
10.60485840,-83.47475000
10.64300537,-85.49490000
10.68115234,-92.02755000
10.71929932,-83.30942000
10.75744629,-83.44532000
10.79559326,-87.18465000
10.83374023,-90.31394000
10.87188721,-88.31715000
10.91003418,-85.08780000
10.94818115,-84.19129000
10.98632813,-84.56683000
11.02447510,-80.70729000
11.06262207,-85.64253000
11.10076904,-87.96443000
11.13891602,-86.45881000
11.17706299,-82.83001000
11.21520996,-85.53710000
11.25335693,-82.37347000
11.29150391,-76.20955000
11.32965088,-75.06843000
11.36779785,-82.63222000
11.40594482,-94.26861000
11.44409180,-89.28532000
11.48223877,-83.36391000
11.52038574,-82.49497000
11.55853271,-83.22742000
11.59667969,-89.04273000
11.63482666,-97.29508000
11.67297363,-86.67602000
11.71112061,-82.94514000
11.74926758,-89.61754000
11.78741455,-80.65634000
11.82556152,-77.57277000
11.86370850,-78.37846000
11.90185547,-74.70353000
11.94000244,-73.09884000
11.97814941,-76.21675000
12.01629639,-86.06715000
12.05444336,-93.59079000
12.09259033,-83.73680000
12.13073730,-77.42292000
12.16888428,-77.24542000
12.20703125,-90.17619000
12.24517822,-93.81731000
12.28332520,-88.16224000
12.32147217,-83.82954000
12.35961914,-83.74417000
12.39776611,-81.08666000
12.43591309,-83.30817000
12.47406006,-80.91351000
12.51220703,-79.18062000
12.55035400,-80.29100000
12.58850098,-82.46769000
12.62664795,-80.82825000
12.66479492,-95.74367000
12.70294189,-83.66024000
12.74108887,-77.23232000
12.77923584,-76.56840000
12.81738281,-78.90535000
12.85552979,-77.57475000
12.89367676,-86.36258000
12.93182373,-78.52367000
12.96997070,-80.09780000
13.00811768,-78.15260000
13.04626465,-87.16373000
13.08441162,-83.90106000
13.12255859,-76.98526000
13.16070557,-77.47206000
13.19885254,-78.99054000
13.23699951,-78.45232000
13.27514648,-74.21788000
13.31329346,-75.94324000
13.35144043,-69.02537000
13.38958740,-65.41158000
13.42773438,-72.93538000
13.46588135,-72.05018000
13.50402832,-53.48258000
13.54217529,-45.25360000
13.58032227,-46.00523000
13.61846924,-57.02892000
13.65661621,-65.34747000
13.69476318,-56.82626000
13.73291016,-56.62375000
13.77105713,-64.07349000
13.80920410,-76.18836000
13.84735107,-78.09779000
13.88549805,-73.88590000
13.92364502,-69.21637000
13.96179199,-68.46624000
13.99993896,-68.20879000
14.03808594,-70.01572000
14.07623291,-69.42699000
14.11437988,-80.53409000
14.15252686,-88.22942000
14.19067383,-73.08324000
14.22882080,-68.92409000
14.26696777,-69.10856000
14.30511475,-85.94443000
14.34326172,-70.16151000
14.38140869,-68.38870000
14.41955566,-68.55453000
14.45770264,-64.84111000
14.49584961,-69.69926000
14.53399658,-72.07514000
14.57214355,-73.08088000
14.61029053,-68.43703000
14.64843750,-66.26962000
14.68658447,-70.37110000
14.72473145,-76.07031000
14.76287842,-75.03383000
14.80102539,-75.27715000
14.83917236,-69.85720000
14.87731934,-65.59969000
14.91546631,-64.26097000
14.95361328,-68.74871000
14.99176025,-82.22403000
15.02990723,-73.25175000
15.06805420,-70.95197000
15.10620117,-68.85159000
15.14434814,-67.45316000
15.18249512,-69.78590000
15.22064209,-75.19122000
15.25878906,-79.62624000
15.29693604,-80.17944000
15.33508301,-76.84965000
15.37322998,-75.30850000
15.41137695,-81.12720000
15.44952393,-76.53375000
15.48767090,-74.89512000
15.52581787,-72.01608000
15.56396484,-65.01396000
15.60211182,-64.19153000
15.64025879,-70.21983000
15.67840576,-75.55367000
15.71655273,-73.94356000
15.75469971,-70.25764000
15.79284668,-69.96046000
15.83099365,-72.55645000
15.86914063,-81.40465000
15.90728760,-74.49027000
15.94543457,-68.63004000
15.98358154,-70.54078000
16.02172852,-77.99147000
16.05987549,-87.01035000
16.09802246,-94.53864000
16.13616943,-84.29190000
16.17431641,-85.99953000
16.21246338,-77.28696000
16.25061035,-78.19083000
16.28875732,-91.04343000
16.32690430,-78.98199000
16.36505127,-74.65908000
16.40319824,-73.11385000
16.44134521,-72.95158000
16.47949219,-72.97458000
16.51763916,-81.58681000
16.55578613,-78.50999000
16.59393311,-75.20222000
16.63208008,-80.82159000
16.67022705,-85.58732000
16.70837402,-81.13896000
16.74652100,-76.72158000
16.78466797,-77.44225000
16.82281494,-85.45766000
16.86096191,-94.07815000
16.89910889,-82.54314000
16.93725586,-75.61229000
16.97540283,-72.23505000
17.01354980,-73.66756000
17.05169678,-84.88754000
17.08984375,-89.18678000
17.12799072,-78.68613000
17.16613770,-79.84331000
17.20428467,-78.31226000
17.24243164,-74.86154000
17.28057861,-74.08078000
17.31872559,-71.01153000
17.35687256,-66.42110000
17.39501953,-65.71744000
17.43316650,-70.33891000
17.47131348,-81.12755000
17.50946045,-82.23977000
17.54760742,-72.13615000
17.58575439,-71.20586000
17.62390137,-80.33945000
17.66204834,-83.59854000
17.70019531,-69.17720000
17.73834229,-66.57493000
17.77648926,-73.22686000
17.81463623,-75.04169000
17.85278320,-79.77376000
17.89093018,-81.25635000
17.92907715,-86.71425000
17.96722412,-79.37331000
18.00537109,-78.03476000
18.04351807,-80.61877000
18.08166504,-74.95573000
18.11981201,-70.62922000
18.15795898,-74.55974000
18.19610596,-84.02482000
18.23425293,-79.31049000
18.27239990,-86.18417000
18.31054688,-80.86691000
18.34869385,-75.79332000
18.38684082,-78.83711000
18.42498779,-83.36470000
18.46313477,-77.46550000
18.50128174,-76.72707000
18.53942871,-79.48519000
18.57757568,-80.40622000
18.61572266,-83.43279000
18.65386963,-88.16859000
18.69201660,-84.51479000
18.73016357,-83.66756000
18.76831055,-90.28789000
18.80645752,-93.54905000
18.84460449,-92.21664000
18.88275146,-84.60117000
18.92089844,-80.35869000
18.95904541,-76.19402000
18.99719238,-76.13081000
19.03533936,-78.54250000
19.07348633,-80.07574000
19.11163330,-81.08887000
19.14978027,-82.25635000
19.18792725,-82.54894000
19.22607422,-81.36882000
19.26422119,-84.97606000
19.30236816,-83.76567000
19.34051514,-82.58701000
19.37866211,-90.39752000
19.41680908,-93.12214000
19.45495605,-91.52792000
19.49310303,-86.40395000
19.53125000,-81.90054000
19.56939697,-85.06989000
19.60754395,-103.88730000
19.64569092,-87.78802000
19.68383789,-87.39876000
19.72198486,-87.26350000
19.76013184,-83.88736000
19.79827881,-83.67333000
19.83642578,-92.39191000
19.87457275,-88.31628000
19.91271973,-87.69264000
19.95086670,-91.47388000
19.98901367,-89.34547000
20.02716064,-90.01294000
20.06530762,-90.35542000
20.10345459,-93.68000000
20.14160156,-94.87458000
20.17974854,-89.76060000
20.21789551,-90.22370000
20.25604248,-90.92515000
20.29418945,-92.44999000
20.33233643,-94.70155000
20.37048340,-115.04430000
20.40863037,-105.82930000
20.44677734,-94.05303000
20.48492432,-87.52365000
20.52307129,-88.82050000
20.56121826,-91.13451000
20.59936523,-87.52644000
20.63751221,-87.39659000
20.67565918,-87.57472000
20.71380615,-91.22978000
20.75195313,-99.20993000
20.79010010,-95.34508000
20.82824707,-88.80225000
20.86639404,-89.15585000
20.90454102,-93.36336000
20.94268799,-95.19328000
20.98083496,-87.38702000
21.01898193,-85.71419000
21.05712891,-95.79129000
21.09527588,-90.80833000
21.13342285,-87.28078000
21.17156982,-91.97175000
21.20971680,-97.17424000
21.24786377,-94.69131000
21.28601074,-93.26915000
21.32415771,-84.65486000
21.36230469,-84.43603000
21.40045166,-84.43523000
21.43859863,-83.07151000
21.47674561,-83.11736000
21.51489258,-86.40320000
21.55303955,-91.55414000
21.59118652,-89.09969000
21.62933350,-84.09260000
21.66748047,-88.27152000
21.70562744,-86.64590000
21.74377441,-91.31550000
21.78192139,-93.40428000
21.82006836,-85.97831000
21.85821533,-83.42635000
21.89636230,-87.05611000
21.93450928,-96.24098000
21.97265625,-98.46538000
22.01080322,-96.44408000
22.04895020,-91.13177000
22.08709717,-85.26546000
22.12524414,-89.32961000
22.16339111,-91.99727000
22.20153809,-90.94205000
22.23968506,-97.53073000
22.27783203,-86.71556000
22.31597900,-91.30542000
22.35412598,-85.17059000
22.39227295,-85.25517000
22.43041992,-87.51797000
22.46856689,-86.10023000
22.50671387,-82.95840000
22.54486084,-82.84590000
22.58300781,-83.23996000
22.62115479,-82.43546000
22.65930176,-82.24538000
22.69744873,-87.62764000
22.73559570,-90.57937000
22.77374268,-86.59967000
22.81188965,-83.65150000
22.85003662,-81.80070000
22.88818359,-81.37161000
22.92633057,-86.59795000
22.96447754,-85.77976000
23.00262451,-85.38342000
23.04077148,-88.24953000
23.07891846,-84.67797000
23.11706543,-83.42866000
23.15521240,-83.51012000
23.19335938,-84.57529000
23.23150635,-85.57866000
23.26965332,-89.16640000
23.30780029,-91.48338000
23.34594727,-88.59863000
23.38409424,-87.25022000
23.42224121,-93.55746000
23.46038818,-89.32016000
23.49853516,-80.46937000
23.53668213,-79.54469000
23.57482910,-84.79463000
23.61297607,-84.28702000
23.65112305,-85.47701000
23.68927002,-79.64989000
23.72741699,-77.70325000
23.76556396,-83.99217000
23.80371094,-109.28190000
23.84185791,-90.57407000
23.88000488,-85.95258000
23.91815186,-92.32922000
23.95629883,-90.02766000
23.99444580,-84.70826000
24.03259277,-84.90556000
24.07073975,-93.27066000
24.10888672,-90.10794000
24.14703369,-97.87851000
24.18518066,-100.31340000
24.22332764,-101.71670000
24.26147461,-89.18443000
24.29962158,-86.40640000
24.33776855,-92.81330000
24.37591553,-90.76615000
24.41406250,-100.88540000
24.45220947,-91.15672000
24.49035645,-93.04500000
24.52850342,-90.79103000
24.56665039,-89.29070000
24.60479736,-92.04337000
24.64294434,-97.58368000
24.68109131,-93.26312000
24.71923828,-90.78146000
24.75738525,-99.70982000
24.79553223,-89.85541000
24.83367920,-96.70045000
24.87182617,-87.81212000
24.90997314,-93.99957000
24.94812012,-93.99158000
24.98626709,-95.51596000
25.02441406,-96.25009000
25.06256104,-104.31650000
25.10070801,-86.90115000
25.13885498,-86.86263000
25.17700195,-89.88903000
25.21514893,-92.49301000
25.25329590,-90.87701000
25.29144287,-92.08141000
25.32958984,-94.90897000
25.36773682,-94.15944000
25.40588379,-93.66383000
25.44403076,-91.69318000
25.48217773,-91.08047000
25.52032471,-89.23712000
25.55847168,-90.38036000
25.59661865,-93.66507000
25.63476563,-110.62000000
25.67291260,-100.07630000
25.71105957,-95.87143000
25.74920654,-95.78355000
25.78735352,-101.07090000
25.82550049,-94.50906000
25.86364746,-87.62089000
25.90179443,-89.74863000
25.93994141,-96.43564000
25.97808838,-93.67865000
26.01623535,-88.05305000
26.05438232,-92.66223000
26.09252930,-98.17096000
26.13067627,-89.86935000
26.16882324,-91.85164000
26.20697021,-92.00597000
26.24511719,-95.47921000
26.28326416,-94.17477000
26.32141113,-95.34596000
26.35955811,-90.41817000
26.39770508,-97.32524000
26.43585205,-99.28670000
26.47399902,-95.39313000
26.51214600,-98.00615000
26.55029297,-96.84335000
26.58843994,-98.17657000
26.62658691,-101.04500000
26.66473389,-106.66800000
26.70288086,-94.91182000
26.74102783,-106.25770000
26.77917480,-102.36120000
26.81732178,-101.79930000
26.85546875,-98.96957000
26.89361572,-93.85745000
26.93176270,-91.09947000
26.96990967,-90.08334000
27.00805664,-92.33154000
27.04620361,-92.00738000
27.08435059,-91.70449000
27.12249756,-93.75182000
27.16064453,-100.42720000
27.19879150,-94.03100000
27.23693848,-100.85940000
27.27508545,-102.56090000
27.31323242,-93.40218000
27.35137939,-89.66557000
27.38952637,-91.34772000
27.42767334,-96.89201000
27.46582031,-94.93797000
27.50396729,-93.64001000
27.54211426,-95.69838000
27.58026123,-101.26900000
27.61840820,-94.22881000
27.65655518,-93.93615000
27.69470215,-101.93660000
27.73284912,-98.83876000
27.77099609,-97.04544000
27.80914307,-102.56230000
27.84729004,-100.42780000
27.88543701,-105.11780000
27.92358398,-102.58190000
27.96173096,-103.16910000
27.99987793,-97.32403000
28.03802490,-93.07079000
28.07617188,-98.54955000
28.11431885,-103.24360000
28.15246582,-99.93603000
28.19061279,-91.21204000
28.22875977,-96.15661000
28.26690674,-97.32210000
28.30505371,-106.35980000
28.34320068,-106.20220000
28.38134766,-106.41570000
28.41949463,-102.39500000
28.45764160,-97.66354000
28.49578857,-101.73290000
28.53393555,-103.11950000
28.57208252,-96.99192000
28.61022949,-101.09420000
28.64837646,-98.52772000
28.68652344,-97.52579000
28.72467041,-103.29790000
28.76281738,-102.40490000
28.80096436,-100.50150000
28.83911133,-104.59710000
28.87725830,-103.86190000
28.91540527,-96.17805000
28.95355225,-97.12104000
28.99169922,-115.58530000
29.02984619,-100.97970000
29.06799316,-98.18892000
29.10614014,-99.06498000
29.14428711,-97.58995000
29.18243408,-93.31170000
29.22058105,-96.84715000
29.25872803,-103.28100000
29.29687500,-100.87620000
29.33502197,-102.79630000
29.37316895,-97.83863000
29.41131592,-97.60052000
29.44946289,-104.18070000
29.48760986,-103.04200000
29.52575684,-104.05490000
29.56390381,-99.93306000
29.60205078,-103.54950000
29.64019775,-102.64360000
29.67834473,-105.48160000
29.71649170,-118.30810000
29.75463867,-109.23770000
29.79278564,-109.03500000
29.83093262,-101.81960000
29.86907959,-96.93106000
29.90722656,-94.52458000
29.94537354,-98.11148000
29.98352051,-105.96440000
30.02166748,-101.77690000
30.05981445,-101.71870000
30.09796143,-115.31440000
30.13610840,-101.96180000
30.17425537,-97.91512000
30.21240234,-102.83740000
30.25054932,-103.87690000
30.28869629,-97.72823000
30.32684326,-100.74300000
30.36499023,-99.12632000
30.40313721,-101.14700000
30.44128418,-100.53750000
30.47943115,-99.40933000
30.51757813,-101.74070000
30.55572510,-98.28593000
30.59387207,-100.77130000
30.63201904,-101.10230000
30.67016602,-111.41980000
30.70831299,-106.14390000
30.74645996,-110.25670000
30.78460693,-102.34740000
30.82275391,-107.15960000
30.86090088,-105.34180000
30.89904785,-100.21630000
30.93719482,-101.22660000
30.97534180,-120.99460000
31.01348877,-100.27790000
31.05163574,-98.20796000
31.08978271,-101.43160000
31.12792969,-93.34320000
31.16607666,-95.25052000
31.20422363,-95.44068000
31.24237061,-99.52937000
31.28051758,-104.36720000
31.31866455,-100.84720000
31.35681152,-105.78190000
31.39495850,-96.93490000
31.43310547,-93.70979000
31.47125244,-96.18640000
31.50939941,-97.98636000
31.54754639,-100.52400000
31.58569336,-109.95220000
31.62384033,-104.14720000
31.66198730,-103.65050000
31.70013428,-101.43890000
31.73828125,-103.44030000
31.77642822,-104.97700000
31.81457520,-98.84248000
31.85272217,-92.60087000
31.89086914,-93.03982000
31.92901611,-95.75830000
31.96716309,-102.49110000
32.00531006,-102.18990000
32.04345703,-102.93390000
32.08160400,-99.61266000
32.11975098,-96.46275000
32.15789795,-101.19370000
32.19604492,-101.47200000
32.23419189,-105.15440000
32.27233887,-101.21960000
32.31048584,-107.30220000
32.34863281,-95.37014000
32.38677979,-104.33880000
32.42492676,-104.36480000
32.46307373,-108.71780000
32.50122070,-124.23740000
32.53936768,-104.53930000
32.57751465,-95.68752000
32.61566162,-93.74908000
32.65380859,-93.93376000
32.69195557,-97.36961000
32.73010254,-110.70640000
32.76824951,-103.03000000
32.80639648,-106.28070000
32.84454346,-98.17878000
32.88269043,-96.49760000
32.92083740,-98.06838000
32.95898438,-110.38860000
32.99713135,-103.42660000
33.03527832,-105.02630000
33.07342529,-97.82463000
33.11157227,-93.12255000
33.14971924,-92.03983000
33.18786621,-93.23624000
33.22601318,-102.52260000
33.26416016,-98.06499000
33.30230713,-106.01570000
33.34045410,-103.93750000
33.37860107,-95.24405000
33.41674805,-91.02853000
33.45489502,-96.47354000
33.49304199,-98.43260000
33.53118896,-91.14620000
33.56933594,-92.52649000
33.60748291,-107.42660000
33.64562988,-100.43460000
33.68377686,-103.61340000
33.72192383,-106.50990000
33.76007080,-108.55260000
33.79821777,-99.86831000
33.83636475,-96.47217000
33.87451172,-105.49530000
33.91265869,-98.00480000
33.95080566,-99.99860000
33.98895264,-94.18439000
34.02709961,-93.35321000
34.06524658,-104.89810000
34.10339355,-98.73611000
34.14154053,-93.76980000
34.17968750,-92.66946000
34.21783447,-90.81052000
34.25598145,-94.14509000
34.29412842,-100.70360000
34.33227539,-93.23668000
34.37042236,-94.98891000
34.40856934,-98.62507000
34.44671631,-101.16620000
34.48486328,-101.71860000
34.52301025,-97.99636000
34.56115723,-94.90163000
34.59930420,-98.71787000
34.63745117,-100.80640000
34.67559814,-105.36080000
34.71374512,-105.99720000
34.75189209,-91.85968000
34.79003906,-87.78962000
34.82818604,-90.43804000
34.86633301,-106.15170000
34.90447998,-101.24460000
34.94262695,-100.54850000
34.98077393,-94.23377000
35.01892090,-95.93706000
35.05706787,-95.72780000
35.09521484,-96.92519000
35.13336182,-104.30070000
35.17150879,-100.00000000
35.20965576,-97.45035000
35.24780273,-97.65113000
35.28594971,-107.03770000
35.32409668,-100.03700000
35.36224365,-98.14986000
35.40039063,-102.53440000
35.43853760,-98.45802000
35.47668457,-96.84609000
35.51483154,-96.56448000
35.55297852,-95.05038000
35.59112549,-90.90469000
35.62927246,-88.38751000
35.66741943,-87.94975000
35.70556641,-88.09712000
35.74371338,-97.29921000
35.78186035,-109.34200000
35.82000732,-97.81827000
35.85815430,-101.44660000
35.89630127,-97.37064000
35.93444824,-100.63190000
35.97259521,-94.66979000
36.01074219,-103.63020000
36.04888916,-99.32887000
36.08703613,-100.67710000
36.12518311,-91.85509000
36.16333008,-92.50986000
36.20147705,-96.38375000
36.23962402,-109.41070000
36.27777100,-105.82680000
36.31591797,-94.53549000
36.35406494,-93.82446000
36.39221191,-100.97500000
36.43035889,-93.28447000
36.46850586,-92.33596000
36.50665283,-96.61842000
36.54479980,-102.79350000
36.58294678,-98.53117000
36.62109375,-101.49860000
36.65924072,-99.68591000
36.69738770,-98.86115000
36.73553467,-99.28260000
36.77368164,-101.03050000
36.81182861,-91.89429000
36.84997559,-89.94850000
36.88812256,-94.90726000
36.92626953,-115.40000000
36.96441650,-99.49332000
37.00256348,-97.43872000
37.04071045,-96.59461000
37.07885742,-97.46345000
37.11700439,-102.10960000
37.15515137,-109.64250000
37.19329834,-117.05470000
37.23144531,-102.48030000
37.26959229,-100.32050000
37.30773926,-102.86030000
37.34588623,-101.40710000
37.38403320,-101.09600000
37.42218018,-103.90190000
37.46032715,-98.62643000
37.49847412,-97.48151000
37.53662109,-117.42960000
37.57476807,-104.17120000
37.61291504,-92.45026000
37.65106201,-90.41344000
37.68920898,-91.87791000
37.72735596,-97.67836000
37.76550293,-115.03790000
37.80364990,-97.84275000
37.84179688,-97.00281000
37.87994385,-103.49370000
37.91809082,-107.93950000
37.95623779,-111.20280000
37.99438477,-104.78780000
38.03253174,-98.18790000
38.07067871,-100.37170000
38.10882568,-98.05457000
38.14697266,-98.10901000
38.18511963,-97.04075000
38.22326660,-97.10976000
38.26141357,-107.64950000
38.29956055,-98.20532000
38.33770752,-98.52879000
38.37585449,-97.69611000
38.41400146,-95.07069000
38.45214844,-96.33286000
38.49029541,-105.09090000
38.52844238,-109.72330000
38.56658936,-96.19595000
38.60473633,-93.34296000
38.64288330,-100.59760000
38.68103027,-95.01377000
38.71917725,-96.58383000
38.75732422,-100.91700000
38.79547119,-100.85040000
38.83361816,-99.36543000
38.87176514,-101.00420000
38.90991211,-105.42210000
38.94805908,-104.08820000
38.98620605,-102.87270000
39.02435303,-104.36010000
39.06250000,-100.70720000
39.10064697,-101.59330000
39.13879395,-109.90570000
39.17694092,-96.97849000
39.21508789,-95.63240000
39.25323486,-100.29850000
39.29138184,-99.37905000
39.32952881,-100.09680000
39.36767578,-102.11840000
39.40582275,-98.55903000
39.44396973,-103.04480000
39.48211670,-101.80520000
39.52026367,-95.44117000
39.55841064,-95.25349000
39.59655762,-95.20789000
39.63470459,-95.57173000
39.67285156,-96.67419000
39.71099854,-94.33437000
39.74914551,-93.81934000
39.78729248,-99.72337000
39.82543945,-111.71650000
39.86358643,-101.95200000
39.90173340,-100.45740000
39.93988037,-97.37930000
39.97802734,-95.88776000
40.01617432,-95.62555000
40.05432129,-96.84879000
40.09246826,-98.29080000
40.13061523,-97.64230000
40.16876221,-94.06887000
40.20690918,-93.19788000
40.24505615,-89.69517000
40.28320313,-89.04815000
40.32135010,-101.00990000
40.35949707,-98.72837000
40.39764404,-105.76570000
40.43579102,-101.15020000
40.47393799,-99.48466000
40.51208496,-89.95106000
40.55023193,-90.02608000
40.58837891,-99.13446000
40.62652588,-101.62240000
40.66467285,-92.59601000
40.70281982,-91.99813000
40.74096680,-95.01003000
40.77911377,-96.87486000
40.81726074,-97.41660000
40.85540771,-92.56458000
40.89355469,-95.56784000
40.93170166,-96.84624000
