Frequency,Channel D
5.64575195,-89.61909000
5.68389893,-94.95467000
5.72204590,-94.52666000
5.76019287,-100.84820000
5.79833984,-99.16507000
5.83648682,-95.05280000
5.87463379,-93.62344000
5.91278076,-89.54285000
5.95092773,-87.72639000
5.98907471,-88.36852000
6.02722168,-90.98468000
6.06536865,-98.14389000
6.10351563,-106.62950000
6.14166260,-98.06718000
6.17980957,-89.70519000
6.21795654,-87.59981000
6.25610352,-86.42441000
6.29425049,-89.38061000
6.33239746,-90.72331000
6.37054443,-96.26846000
6.40869141,-96.83784000
6.44683838,-95.30506000
6.48498535,-96.01350000
6.52313232,-92.83215000
6.56127930,-93.09454000
6.59942627,-92.40205000
6.63757324,-88.46748000
6.67572021,-87.74805000
6.71386719,-90.96294000
6.75201416,-91.78773000
6.79016113,-97.18304000
6.82830811,-96.50847000
6.86645508,-90.70282000
6.90460205,-92.79766000
6.94274902,-88.93826000
6.98089600,-88.09609000
7.01904297,-89.31515000
7.05718994,-92.28719000
7.09533691,-99.38954000
7.13348389,-98.64854000
7.17163086,-94.90002000
7.20977783,-89.50879000
7.24792480,-86.45293000
7.28607178,-87.57996000
7.32421875,-89.02111000
7.36236572,-89.40495000
7.40051270,-89.87588000
7.43865967,-91.28529000
7.47680664,-102.59280000
7.51495361,-92.46024000
7.55310059,-90.22685000
7.59124756,-88.53685000
7.62939453,-85.56490000
7.66754150,-86.23914000
7.70568848,-89.18916000
7.74383545,-94.39915000
7.78198242,-95.79411000
7.82012939,-97.56438000
7.85827637,-91.31618000
7.89642334,-87.83894000
7.93457031,-85.94353000
7.97271729,-88.27264000
8.01086426,-88.29044000
8.04901123,-88.74565000
8.08715820,-93.50186000
8.12530518,-94.94968000
8.16345215,-93.85835000
8.20159912,-95.50696000
8.23974609,-89.43159000
8.27789307,-87.20723000
8.31604004,-88.07527000
8.35418701,-86.94122000
8.39233398,-87.20226000
8.43048096,-88.69612000
8.46862793,-91.35800000
8.50677490,-98.32767000
8.54492188,-91.04583000
8.58306885,-87.80814000
8.62121582,-87.58892000
8.65936279,-87.22401000
8.69750977,-86.26945000
8.73565674,-87.15489000
8.77380371,-89.61288000
8.81195068,-93.46648000
8.85009766,-96.37665000
8.88824463,-86.86839000
8.92639160,-84.10987000
8.96453857,-84.49100000
9.00268555,-82.71511000
9.04083252,-84.20800000
9.07897949,-88.12732000
9.11712646,-90.43291000
9.15527344,-88.91217000
9.19342041,-95.63241000
9.23156738,-89.45407000
9.26971436,-91.07959000
9.30786133,-85.32687000
9.34600830,-84.80247000
9.38415527,-84.13754000
9.42230225,-85.35613000
9.46044922,-89.15595000
9.49859619,-95.23479000
9.53674316,-92.37122000
9.57489014,-86.12698000
9.61303711,-85.97380000
9.65118408,-89.38707000
9.68933105,-83.78714000
9.72747803,-86.41282000
9.76562500,-86.88179000
9.80377197,-83.54256000
9.84191895,-88.42757000
9.88006592,-95.64308000
9.91821289,-84.59138000
9.95635986,-80.80708000
9.99450684,-82.17606000
10.03265381,-83.84332000
10.07080078,-83.58405000
10.10894775,-87.62537000
10.14709473,-85.10423000
10.18524170,-87.11135000
10.22338867,-81.92353000
10.26153564,-87.02961000
10.29968262,-90.80669000
10.33782959,-81.86799000
10.37597656,-79.10638000
10.41412354,-80.46031000
10.45227051,-85.92162000
10.49041748,-83.05770000
10.52856445,-83.50708000
10.56671143,-94.95494000
10.60485840,-80.49621000
10.64300537,-82.66018000
10.68115234,-91.26891000
10.71929932,-82.21857000
10.75744629,-86.10953000
10.79559326,-82.92294000
10.83374023,-80.19119000
10.87188721,-80.52316000
10.91003418,-89.73273000
10.94818115,-87.60856000
10.98632813,-85.30412000
11.02447510,-79.09332000
11.06262207,-76.26808000
11.10076904,-79.96059000
11.13891602,-78.13629000
11.17706299,-77.55538000
11.21520996,-82.41352000
11.25335693,-91.72509000
11.29150391,-77.38609000
11.32965088,-76.50107000
11.36779785,-78.66798000
11.40594482,-78.60745000
11.44409180,-77.10702000
11.48223877,-78.96487000
11.52038574,-89.45845000
11.55853271,-91.42948000
11.59667969,-84.06522000
11.63482666,-87.53374000
11.67297363,-79.63057000
11.71112061,-77.90102000
11.74926758,-80.14285000
11.78741455,-78.69064000
11.82556152,-77.51791000
11.86370850,-78.82463000
11.90185547,-78.25069000
11.94000244,-86.46030000
11.97814941,-75.83985000
12.01629639,-79.56809000
12.05444336,-85.03247000
12.09259033,-78.84338000
12.13073730,-78.43825000
12.16888428,-79.93428000
12.20703125,-81.56641000
12.24517822,-85.60990000
12.28332520,-80.62614000
12.32147217,-79.20844000
12.35961914,-76.88798000
12.39776611,-84.88815000
12.43591309,-76.49290000
12.47406006,-73.83025000
12.51220703,-79.79541000
12.55035400,-78.35793000
12.58850098,-83.42956000
12.62664795,-72.63162000
12.66479492,-72.26300000
12.70294189,-97.50873000
12.74108887,-75.82013000
12.77923584,-75.28680000
12.81738281,-72.52249000
12.85552979,-74.54876000
12.89367676,-82.74718000
12.93182373,-86.81355000
12.96997070,-93.62419000
13.00811768,-83.75103000
13.04626465,-78.75941000
13.08441162,-78.32196000
13.12255859,-76.21484000
13.16070557,-76.97902000
13.19885254,-92.45617000
13.23699951,-73.10374000
13.27514648,-71.88476000
13.31329346,-78.02520000
13.35144043,-81.61659000
13.38958740,-81.07616000
13.42773438,-79.45399000
13.46588135,-69.41222000
13.50402832,-53.82821000
13.54217529,-45.39424000
13.58032227,-45.49616000
13.61846924,-54.30800000
13.65661621,-75.25138000
13.69476318,-62.33585000
13.73291016,-62.35110000
13.77105713,-65.61443000
13.80920410,-71.92769000
13.84735107,-75.66415000
13.88549805,-64.90878000
13.92364502,-64.43603000
13.96179199,-66.52654000
13.99993896,-67.48899000
14.03808594,-68.69453000
14.07623291,-68.38539000
14.11437988,-64.02191000
14.15252686,-65.34338000
14.19067383,-71.26351000
14.22882080,-83.83887000
14.26696777,-79.90071000
14.30511475,-69.39647000
14.34326172,-67.37925000
14.38140869,-63.32040000
14.41955566,-63.30579000
14.45770264,-67.10455000
14.49584961,-67.55196000
14.53399658,-66.36186000
14.57214355,-69.45633000
14.61029053,-89.26316000
14.64843750,-72.47372000
14.68658447,-96.13295000
14.72473145,-80.80720000
14.76287842,-72.26297000
14.80102539,-66.97292000
14.83917236,-64.64368000
14.87731934,-63.55832000
14.91546631,-66.15809000
14.95361328,-75.88623000
14.99176025,-78.51672000
15.02990723,-67.89458000
15.06805420,-72.15154000
15.10620117,-77.17591000
15.14434814,-78.47282000
15.18249512,-77.25444000
15.22064209,-74.00804000
15.25878906,-70.35331000
15.29693604,-68.17296000
15.33508301,-70.52705000
15.37322998,-70.68606000
15.41137695,-70.06728000
15.44952393,-70.82421000
15.48767090,-68.49926000
15.52581787,-67.50978000
15.56396484,-73.87733000
15.60211182,-80.52686000
15.64025879,-74.50337000
15.67840576,-76.37505000
15.71655273,-76.37342000
15.75469971,-69.40969000
15.79284668,-67.61501000
15.83099365,-69.87885000
15.86914063,-73.51596000
15.90728760,-73.03013000
15.94543457,-72.23987000
15.98358154,-72.95979000
16.02172852,-77.29890000
16.05987549,-79.39333000
16.09802246,-72.82403000
16.13616943,-75.25842000
16.17431641,-87.17393000
16.21246338,-92.27974000
16.25061035,-88.22768000
16.28875732,-80.12407000
16.32690430,-73.31184000
16.36505127,-76.67028000
16.40319824,-81.77725000
16.44134521,-74.32605000
16.47949219,-68.26125000
16.51763916,-67.33029000
16.55578613,-69.40833000
16.59393311,-74.38552000
16.63208008,-86.83899000
16.67022705,-85.63715000
16.70837402,-74.83051000
16.74652100,-73.37075000
16.78466797,-72.50417000
16.82281494,-72.38057000
16.86096191,-73.34040000
16.89910889,-72.73199000
16.93725586,-72.70644000
16.97540283,-76.05918000
17.01354980,-84.16299000
17.05169678,-71.76680000
17.08984375,-69.65469000
17.12799072,-73.77633000
17.16613770,-71.02673000
17.20428467,-75.99953000
17.24243164,-80.88794000
17.28057861,-80.23576000
17.31872559,-74.95963000
17.35687256,-86.78503000
17.39501953,-87.90498000
17.43316650,-77.04951000
17.47131348,-70.45669000
17.50946045,-67.24815000
17.54760742,-67.76260000
17.58575439,-69.66791000
17.62390137,-71.80360000
17.66204834,-68.47604000
17.70019531,-60.49899000
17.73834229,-58.16293000
17.77648926,-62.54375000
17.81463623,-68.28082000
17.85278320,-71.83764000
17.89093018,-74.79710000
17.92907715,-73.25923000
17.96722412,-81.22755000
18.00537109,-80.73112000
18.04351807,-82.08701000
18.08166504,-79.79363000
18.11981201,-80.58839000
18.15795898,-87.72141000
18.19610596,-82.52705000
18.23425293,-87.11421000
18.27239990,-80.79960000
18.31054688,-74.78846000
18.34869385,-75.95192000
18.38684082,-91.84041000
18.42498779,-81.87913000
18.46313477,-85.50076000
18.50128174,-94.01132000
18.53942871,-87.13530000
18.57757568,-94.20894000
18.61572266,-82.11624000
18.65386963,-78.53566000
18.69201660,-77.19879000
18.73016357,-79.29987000
18.76831055,-85.92612000
18.80645752,-88.74184000
18.84460449,-85.80022000
18.88275146,-91.94373000
18.92089844,-88.41038000
18.95904541,-82.25662000
18.99719238,-78.51839000
19.03533936,-78.78293000
19.07348633,-84.60690000
19.11163330,-91.24336000
19.14978027,-84.53254000
19.18792725,-83.79007000
19.22607422,-85.30128000
19.26422119,-85.41228000
19.30236816,-85.93024000
19.34051514,-91.50717000
19.37866211,-90.67879000
19.41680908,-82.83929000
19.45495605,-86.93439000
19.49310303,-94.40517000
19.53125000,-86.96877000
19.56939697,-78.37182000
19.60754395,-79.86149000
19.64569092,-93.94474000
19.68383789,-89.84768000
19.72198486,-92.47567000
19.76013184,-82.84604000
19.79827881,-85.45695000
19.83642578,-95.35748000
19.87457275,-93.81259000
19.91271973,-87.80830000
19.95086670,-89.28390000
19.98901367,-88.87353000
20.02716064,-102.39220000
20.06530762,-87.61446000
20.10345459,-100.89140000
20.14160156,-84.68298000
20.17974854,-85.48756000
20.21789551,-92.70271000
20.25604248,-92.45647000
20.29418945,-94.01501000
20.33233643,-89.70306000
20.37048340,-88.57352000
20.40863037,-101.03620000
20.44677734,-85.66631000
20.48492432,-84.60693000
20.52307129,-89.45151000
20.56121826,-91.41307000
20.59936523,-87.24335000
20.63751221,-89.73281000
20.67565918,-86.03522000
20.71380615,-84.78187000
20.75195313,-85.29924000
20.79010010,-88.35400000
20.82824707,-88.20182000
20.86639404,-88.93917000
20.90454102,-90.18156000
20.94268799,-88.86023000
20.98083496,-85.79024000
21.01898193,-90.17579000
21.05712891,-97.03312000
21.09527588,-90.62623000
21.13342285,-84.58249000
21.17156982,-85.01602000
21.20971680,-88.10938000
21.24786377,-90.14824000
21.28601074,-108.17810000
21.32415771,-88.66992000
21.36230469,-84.95335000
21.40045166,-83.57109000
21.43859863,-83.32284000
21.47674561,-84.61029000
21.51489258,-87.16908000
21.55303955,-92.73734000
21.59118652,-92.90710000
21.62933350,-97.06635000
21.66748047,-89.83888000
21.70562744,-88.04961000
21.74377441,-98.53066000
21.78192139,-107.23080000
21.82006836,-95.19511000
21.85821533,-101.26730000
21.89636230,-90.89439000
21.93450928,-85.28329000
21.97265625,-84.72781000
22.01080322,-95.56836000
22.04895020,-91.75768000
22.08709717,-89.89252000
22.12524414,-93.75832000
22.16339111,-85.06385000
22.20153809,-87.70354000
22.23968506,-93.67023000
22.27783203,-89.77103000
22.31597900,-85.50664000
22.35412598,-92.31087000
22.39227295,-92.59044000
22.43041992,-88.29204000
22.46856689,-92.90514000
22.50671387,-88.04881000
22.54486084,-86.38989000
22.58300781,-92.42792000
22.62115479,-89.48041000
22.65930176,-93.38737000
22.69744873,-94.42841000
22.73559570,-93.04388000
22.77374268,-97.44144000
22.81188965,-91.26730000
22.85003662,-89.69141000
22.88818359,-108.14050000
22.92633057,-90.37563000
22.96447754,-85.65453000
23.00262451,-96.51740000
23.04077148,-83.40253000
23.07891846,-82.24954000
23.11706543,-92.19311000
23.15521240,-85.50748000
23.19335938,-82.99419000
23.23150635,-90.80219000
23.26965332,-83.95168000
23.30780029,-82.22229000
23.34594727,-95.50665000
23.38409424,-89.66066000
23.42224121,-85.85011000
23.46038818,-86.73550000
23.49853516,-87.42062000
23.53668213,-83.30216000
23.57482910,-85.34645000
23.61297607,-87.06718000
23.65112305,-97.37076000
23.68927002,-86.61783000
23.72741699,-83.83704000
23.76556396,-85.52399000
23.80371094,-87.51208000
23.84185791,-87.34280000
23.88000488,-100.12070000
23.91815186,-86.18004000
23.95629883,-87.97943000
23.99444580,-86.88519000
24.03259277,-93.22964000
24.07073975,-91.27597000
24.10888672,-95.82133000
24.14703369,-89.56268000
24.18518066,-84.90289000
24.22332764,-87.30341000
24.26147461,-92.48596000
24.29962158,-93.84973000
24.33776855,-97.23619000
24.37591553,-91.00808000
24.41406250,-96.40044000
24.45220947,-87.53696000
24.49035645,-91.39725000
24.52850342,-90.16245000
24.56665039,-98.12667000
24.60479736,-92.51328000
24.64294434,-88.02326000
24.68109131,-88.52757000
24.71923828,-95.41525000
24.75738525,-96.69321000
24.79553223,-89.52384000
24.83367920,-85.24858000
24.87182617,-84.81059000
24.90997314,-87.21824000
24.94812012,-96.59783000
24.98626709,-91.16065000
25.02441406,-89.14476000
25.06256104,-99.15176000
25.10070801,-101.51890000
25.13885498,-99.98452000
25.17700195,-92.19105000
25.21514893,-88.80592000
25.25329590,-87.78321000
25.29144287,-91.03296000
25.32958984,-95.09849000
25.36773682,-90.05876000
25.40588379,-92.00571000
25.44403076,-101.94100000
25.48217773,-91.14578000
25.52032471,-86.52350000
25.55847168,-87.37665000
25.59661865,-97.88297000
25.63476563,-93.43903000
25.67291260,-93.00764000
25.71105957,-95.50130000
25.74920654,-102.41910000
25.78735352,-99.57968000
25.82550049,-100.80740000
25.86364746,-95.67113000
25.90179443,-90.09608000
25.93994141,-87.91222000
25.97808838,-90.45048000
26.01623535,-93.28251000
26.05438232,-94.08039000
26.09252930,-91.96644000
26.13067627,-93.89297000
26.16882324,-96.53847000
26.20697021,-91.89141000
26.24511719,-95.76434000
26.28326416,-100.05120000
26.32141113,-99.21538000
26.35955811,-93.60152000
26.39770508,-95.52360000
26.43585205,-98.13069000
26.47399902,-102.31210000
26.51214600,-99.40013000
26.55029297,-92.36321000
26.58843994,-89.11964000
26.62658691,-93.35308000
26.66473389,-91.63483000
26.70288086,-93.40450000
26.74102783,-104.48640000
26.77917480,-91.71803000
26.81732178,-93.87166000
26.85546875,-97.68562000
26.89361572,-89.37634000
26.93176270,-89.43756000
26.96990967,-95.07706000
27.00805664,-94.04102000
27.04620361,-91.08367000
27.08435059,-94.67580000
27.12249756,-99.97807000
27.16064453,-117.76600000
27.19879150,-102.05000000
27.23693848,-94.63811000
27.27508545,-94.37222000
27.31323242,-95.01765000
27.35137939,-98.25197000
27.38952637,-105.78330000
27.42767334,-95.49049000
27.46582031,-92.43959000
27.50396729,-99.53946000
27.54211426,-97.26215000
27.58026123,-101.73900000
27.61840820,-98.92543000
27.65655518,-97.19155000
27.69470215,-97.15659000
27.73284912,-105.64860000
27.77099609,-100.49860000
27.80914307,-93.85902000
27.84729004,-95.28584000
27.88543701,-105.94400000
27.92358398,-104.85120000
27.96173096,-95.60578000
27.99987793,-94.11472000
28.03802490,-100.14340000
28.07617188,-101.92740000
28.11431885,-95.91206000
28.15246582,-92.28188000
28.19061279,-91.59154000
28.22875977,-93.94171000
28.26690674,-97.01280000
28.30505371,-95.92015000
28.34320068,-99.84184000
28.38134766,-107.60300000
28.41949463,-96.80931000
28.45764160,-97.62019000
28.49578857,-104.52490000
28.53393555,-101.87910000
28.57208252,-100.25440000
28.61022949,-102.15510000
28.64837646,-102.48020000
28.68652344,-102.25050000
28.72467041,-96.71599000
28.76281738,-101.11360000
28.80096436,-100.43590000
28.83911133,-95.10235000
28.87725830,-97.73718000
28.91540527,-102.93830000
28.95355225,-104.28660000
28.99169922,-101.40420000
29.02984619,-111.08790000
29.06799316,-101.56830000
29.10614014,-98.18501000
29.14428711,-99.10816000
29.18243408,-98.75867000
29.22058105,-105.76430000
29.25872803,-100.37000000
29.29687500,-103.17010000
29.33502197,-100.86820000
29.37316895,-101.75020000
29.41131592,-121.81030000
29.44946289,-102.25540000
29.48760986,-100.40350000
29.52575684,-105.96830000
29.56390381,-98.59807000
29.60205078,-100.00760000
29.64019775,-105.49430000
29.67834473,-104.58520000
29.71649170,-99.09867000
29.75463867,-96.82034000
29.79278564,-99.41582000
29.83093262,-110.97660000
29.86907959,-104.53260000
29.90722656,-102.65840000
29.94537354,-110.75860000
29.98352051,-100.42200000
30.02166748,-107.50770000
30.05981445,-106.94880000
30.09796143,-98.61475000
30.13610840,-97.41388000
30.17425537,-105.29910000
30.21240234,-108.70880000
30.25054932,-102.75630000
30.28869629,-108.10300000
30.32684326,-108.85420000
30.36499023,-105.09850000
30.40313721,-103.86350000
30.44128418,-100.07040000
30.47943115,-105.89260000
30.51757813,-107.17250000
30.55572510,-97.37781000
30.59387207,-102.73150000
30.63201904,-100.64220000
30.67016602,-104.10220000
30.70831299,-97.71241000
30.74645996,-98.75359000
30.78460693,-99.33326000
30.82275391,-100.38690000
30.86090088,-108.21930000
30.89904785,-98.87743000
30.93719482,-94.49996000
30.97534180,-97.03624000
31.01348877,-98.73454000
31.05163574,-97.43544000
31.08978271,-95.13173000
31.12792969,-98.41400000
31.16607666,-100.84730000
31.20422363,-98.51042000
31.24237061,-103.05050000
31.28051758,-97.82180000
31.31866455,-96.65908000
31.35681152,-99.04228000
31.39495850,-99.83704000
31.43310547,-96.94024000
31.47125244,-95.48534000
31.50939941,-98.39710000
31.54754639,-103.56900000
31.58569336,-95.32266000
31.62384033,-95.02000000
31.66198730,-99.42367000
31.70013428,-98.11294000
31.73828125,-98.74298000
31.77642822,-109.25450000
31.81457520,-94.95378000
31.85272217,-97.05717000
31.89086914,-110.46810000
31.92901611,-96.70601000
31.96716309,-96.67919000
32.00531006,-114.34130000
32.04345703,-96.17027000
32.08160400,-97.15457000
32.11975098,-106.04060000
32.15789795,-98.07229000
32.19604492,-93.21839000
32.23419189,-98.20073000
32.27233887,-102.34640000
32.31048584,-99.06905000
32.34863281,-109.45130000
32.38677979,-96.36441000
32.42492676,-95.24927000
32.46307373,-101.53750000
32.50122070,-103.11570000
32.53936768,-100.85340000
32.57751465,-99.33762000
32.61566162,-104.64030000
32.65380859,-108.12860000
32.69195557,-104.07430000
32.73010254,-103.24620000
32.76824951,-104.46450000
32.80639648,-103.47130000
32.84454346,-103.91760000
32.88269043,-98.57991000
32.92083740,-97.44025000
32.95898438,-104.87890000
32.99713135,-104.46650000
33.03527832,-96.27072000
33.07342529,-97.09737000
33.11157227,-103.47130000
33.14971924,-104.93590000
33.18786621,-98.27037000
33.22601318,-95.37719000
33.26416016,-95.58211000
33.30230713,-90.93263000
33.34045410,-89.58997000
33.37860107,-91.81542000
33.41674805,-97.15709000
33.45489502,-115.12430000
33.49304199,-102.93400000
33.53118896,-107.29610000
33.56933594,-97.70435000
33.60748291,-97.67609000
33.64562988,-98.33411000
33.68377686,-104.06180000
33.72192383,-96.31596000
33.76007080,-92.59349000
33.79821777,-94.75972000
33.83636475,-97.65746000
33.87451172,-93.75932000
33.91265869,-95.08579000
33.95080566,-100.60910000
33.98895264,-93.37306000
34.02709961,-94.55471000
34.06524658,-100.57480000
34.10339355,-95.74657000
34.14154053,-92.88872000
34.17968750,-99.68236000
34.21783447,-93.17606000
34.25598145,-98.03314000
34.29412842,-110.80900000
34.33227539,-101.46370000
34.37042236,-99.45618000
34.40856934,-100.19710000
34.44671631,-94.29782000
34.48486328,-91.45744000
34.52301025,-96.82488000
34.56115723,-100.58230000
34.59930420,-95.10303000
34.63745117,-94.03220000
34.67559814,-94.11637000
34.71374512,-91.20944000
34.75189209,-91.10032000
34.79003906,-96.34517000
34.82818604,-101.51930000
34.86633301,-98.69051000
34.90447998,-108.24330000
34.94262695,-95.04504000
34.98077393,-92.77450000
35.01892090,-96.93305000
35.05706787,-102.77530000
35.09521484,-102.89100000
35.13336182,-104.04510000
35.17150879,-94.28200000
35.20965576,-95.08397000
35.24780273,-103.13030000
35.28594971,-105.04670000
35.32409668,-88.77687000
35.36224365,-87.11633000
35.40039063,-93.47807000
35.43853760,-97.67808000
35.47668457,-94.04293000
35.51483154,-95.35062000
35.55297852,-93.73586000
35.59112549,-93.59119000
35.62927246,-102.53480000
35.66741943,-93.56233000
35.70556641,-94.07227000
35.74371338,-94.56357000
35.78186035,-96.81821000
35.82000732,-99.18160000
35.85815430,-92.91541000
35.89630127,-95.87514000
35.93444824,-108.62730000
35.97259521,-96.11374000
36.01074219,-93.49796000
36.04888916,-95.07041000
36.08703613,-93.73952000
36.12518311,-95.43984000
36.16333008,-100.05600000
36.20147705,-96.85666000
36.23962402,-97.61894000
36.27777100,-96.96410000
36.31591797,-92.30592000
36.35406494,-94.26047000
36.39221191,-109.95760000
36.43035889,-93.69037000
36.46850586,-92.48309000
36.50665283,-101.34450000
36.54479980,-97.73660000
36.58294678,-99.69880000
36.62109375,-98.37113000
36.65924072,-101.30820000
36.69738770,-95.58277000
36.73553467,-94.05203000
36.77368164,-103.63190000
36.81182861,-98.07533000
36.84997559,-94.13132000
36.88812256,-96.04755000
36.92626953,-98.80505000
36.96441650,-98.95191000
37.00256348,-101.10070000
37.04071045,-104.84570000
37.07885742,-106.05250000
37.11700439,-104.20750000
37.15515137,-97.47528000
37.19329834,-109.66460000
37.23144531,-93.75392000
37.26959229,-96.55997000
37.30773926,-96.30856000
37.34588623,-92.87070000
37.38403320,-96.63868000
37.42218018,-99.84128000
37.46032715,-98.95416000
37.49847412,-98.40224000
37.53662109,-95.66087000
37.57476807,-93.08089000
37.61291504,-93.98179000
37.65106201,-95.81502000
37.68920898,-102.19470000
37.72735596,-111.33680000
37.76550293,-113.41770000
37.80364990,-99.42722000
37.84179688,-96.06857000
37.87994385,-98.24615000
37.91809082,-101.08270000
37.95623779,-109.73060000
37.99438477,-103.30170000
38.03253174,-98.00088000
38.07067871,-100.95850000
38.10882568,-106.21160000
38.14697266,-103.02290000
38.18511963,-109.29810000
38.22326660,-103.79840000
38.26141357,-94.90887000
38.29956055,-101.29130000
38.33770752,-97.45007000
38.37585449,-98.94734000
38.41400146,-98.44430000
38.45214844,-103.00970000
38.49029541,-104.00160000
38.52844238,-99.49409000
38.56658936,-103.55940000
38.60473633,-97.52946000
38.64288330,-100.52030000
38.68103027,-100.70230000
38.71917725,-95.99313000
38.75732422,-94.97845000
38.79547119,-99.09998000
38.83361816,-98.55836000
38.87176514,-97.55865000
38.90991211,-97.55273000
38.94805908,-102.92380000
38.98620605,-97.78394000
39.02435303,-96.42032000
39.06250000,-97.31515000
39.10064697,-96.97058000
39.13879395,-94.13844000
39.17694092,-96.01502000
39.21508789,-109.86040000
39.25323486,-99.86957000
39.29138184,-99.73509000
39.32952881,-99.98073000
39.36767578,-96.74663000
39.40582275,-99.11952000
39.44396973,-101.27840000
39.48211670,-96.42379000
39.52026367,-97.54936000
39.55841064,-99.83800000
39.59655762,-96.64923000
39.63470459,-91.81973000
39.67285156,-96.57749000
39.71099854,-114.13480000
39.74914551,-113.65420000
39.78729248,-107.84500000
39.82543945,-97.72490000
39.86358643,-97.03444000
39.90173340,-99.75216000
39.93988037,-100.01110000
39.97802734,-98.30013000
40.01617432,-92.64375000
40.05432129,-93.53397000
40.09246826,-100.43220000
40.13061523,-101.64960000
40.16876221,-99.08339000
40.20690918,-99.94078000
40.24505615,-93.98518000
40.28320313,-90.80600000
40.32135010,-89.81231000
40.35949707,-90.96815000
40.39764404,-90.30302000
40.43579102,-93.61668000
40.47393799,-97.09327000
40.51208496,-94.31535000
40.55023193,-92.24530000
40.58837891,-96.26216000
40.62652588,-96.23938000
40.66467285,-94.05725000
40.70281982,-95.80669000
40.74096680,-100.01850000
40.77911377,-111.35860000
40.81726074,-101.43870000
40.85540771,-98.09692000
40.89355469,-103.53680000
40.93170166,-91.58720000
