Frequency,Channel D
5.64575195,-84.20465000
5.68389893,-85.33221000
5.72204590,-86.76964000
5.76019287,-90.04422000
5.79833984,-98.13180000
5.83648682,-95.48733000
5.87463379,-90.03261000
5.91278076,-87.56448000
5.95092773,-86.18507000
5.98907471,-85.38231000
6.02722168,-86.06097000
6.06536865,-88.45546000
6.10351563,-91.23259000
6.14166260,-95.32509000
6.17980957,-91.67678000
6.21795654,-86.76960000
6.25610352,-84.32343000
6.29425049,-84.02753000
6.33239746,-84.47372000
6.37054443,-83.98792000
6.40869141,-85.17402000
6.44683838,-90.11296000
6.48498535,-100.57270000
6.52313232,-91.87801000
6.56127930,-89.13451000
6.59942627,-87.31985000
6.63757324,-84.48083000
6.67572021,-83.62918000
6.71386719,-84.12761000
6.75201416,-87.18823000
6.79016113,-94.67746000
6.82830811,-93.97609000
6.86645508,-92.34405000
6.90460205,-88.08258000
6.94274902,-84.56041000
6.98089600,-83.64165000
7.01904297,-83.77145000
7.05718994,-83.83651000
7.09533691,-84.75658000
7.13348389,-88.11353000
7.17163086,-90.34753000
7.20977783,-88.21024000
7.24792480,-85.66420000
7.28607178,-83.44765000
7.32421875,-82.29936000
7.36236572,-82.44373000
7.40051270,-83.56736000
7.43865967,-85.21953000
7.47680664,-87.40548000
7.51495361,-89.21167000
7.55310059,-87.49768000
7.59124756,-85.46913000
7.62939453,-84.63828000
7.66754150,-84.33099000
7.70568848,-83.81575000
7.74383545,-83.86127000
7.78198242,-85.38865000
7.82012939,-87.84661000
7.85827637,-89.96375000
7.89642334,-89.45523000
7.93457031,-85.81338000
7.97271729,-83.35352000
8.01086426,-82.27910000
8.04901123,-82.14233000
8.08715820,-83.10773000
8.12530518,-85.42655000
8.16345215,-88.23890000
8.20159912,-89.35777000
8.23974609,-88.55092000
8.27789307,-86.38841000
8.31604004,-84.12965000
8.35418701,-82.78778000
8.39233398,-82.58212000
8.43048096,-83.24436000
8.46862793,-85.28171000
8.50677490,-89.07161000
8.54492188,-89.65363000
8.58306885,-88.37895000
8.62121582,-87.05586000
8.65936279,-85.19060000
8.69750977,-83.52122000
8.73565674,-82.61208000
8.77380371,-82.44798000
8.81195068,-82.95546000
8.85009766,-84.73405000
8.88824463,-85.80181000
8.92639160,-83.88713000
8.96453857,-81.83395000
9.00268555,-82.02080000
9.04083252,-80.75400000
9.07897949,-78.35100000
9.11712646,-78.78977000
9.15527344,-81.07674000
9.19342041,-83.36833000
9.23156738,-87.33276000
9.26971436,-89.59380000
9.30786133,-84.07870000
9.34600830,-82.48127000
9.38415527,-82.12761000
9.42230225,-80.74928000
9.46044922,-79.64792000
9.49859619,-80.43959000
9.53674316,-82.35168000
9.57489014,-83.32561000
9.61303711,-84.84326000
9.65118408,-84.66500000
9.68933105,-81.07185000
9.72747803,-78.83160000
9.76562500,-78.72971000
9.80377197,-80.45724000
9.84191895,-83.66420000
9.88006592,-86.39129000
9.91821289,-83.57310000
9.95635986,-80.50795000
9.99450684,-80.16666000
10.03265381,-81.40327000
10.07080078,-79.94791000
10.10894775,-79.09219000
10.14709473,-79.65253000
10.18524170,-82.26655000
10.22338867,-81.36009000
10.26153564,-81.97700000
10.29968262,-84.97983000
10.33782959,-80.33347000
10.37597656,-77.09868000
10.41412354,-77.66145000
10.45227051,-80.26215000
10.49041748,-81.52094000
10.52856445,-81.60561000
10.56671143,-83.68348000
10.60485840,-81.75904000
10.64300537,-79.87596000
10.68115234,-81.99976000
10.71929932,-82.42718000
10.75744629,-79.03858000
10.79559326,-77.99130000
10.83374023,-79.07576000
10.87188721,-80.27043000
10.91003418,-84.24277000
10.94818115,-88.73090000
10.98632813,-82.31044000
11.02447510,-77.07925000
11.06262207,-74.85078000
11.10076904,-74.91481000
11.13891602,-74.14888000
11.17706299,-74.97186000
11.21520996,-80.99923000
11.25335693,-78.75687000
11.29150391,-77.81945000
11.32965088,-76.34534000
11.36779785,-76.54961000
11.40594482,-76.75269000
11.44409180,-75.39175000
11.48223877,-74.22082000
11.52038574,-75.59888000
11.55853271,-80.08302000
11.59667969,-83.97735000
11.63482666,-88.26133000
11.67297363,-89.65812000
11.71112061,-76.92136000
11.74926758,-72.65145000
11.78741455,-73.39197000
11.82556152,-73.84647000
11.86370850,-71.80991000
11.90185547,-71.51657000
11.94000244,-72.26256000
11.97814941,-76.65443000
12.01629639,-83.89766000
12.05444336,-77.36559000
12.09259033,-76.32987000
12.13073730,-77.39603000
12.16888428,-80.11002000
12.20703125,-76.01594000
12.24517822,-72.76250000
12.28332520,-74.19543000
12.32147217,-79.54224000
12.35961914,-78.15632000
12.39776611,-78.48164000
12.43591309,-78.81306000
12.47406006,-74.50903000
12.51220703,-72.42926000
12.55035400,-72.57377000
12.58850098,-72.91827000
12.62664795,-73.45898000
12.66479492,-78.61416000
12.70294189,-91.12953000
12.74108887,-84.90325000
12.77923584,-80.26322000
12.81738281,-80.83940000
12.85552979,-77.27621000
12.89367676,-75.54774000
12.93182373,-76.73737000
12.96997070,-79.54816000
13.00811768,-80.70626000
13.04626465,-79.48892000
13.08441162,-81.15884000
13.12255859,-70.51432000
13.16070557,-65.37744000
13.19885254,-65.05365000
13.23699951,-68.10758000
13.27514648,-70.95756000
13.31329346,-72.43715000
13.35144043,-74.60106000
13.38958740,-75.29549000
13.42773438,-75.20631000
13.46588135,-72.44923000
13.50402832,-56.17044000
13.54217529,-45.92669000
13.58032227,-46.20505000
13.61846924,-57.72433000
13.65661621,-61.62867000
13.69476318,-57.80367000
13.73291016,-60.75308000
13.77105713,-74.45388000
13.80920410,-62.38335000
13.84735107,-60.08514000
13.88549805,-61.19843000
13.92364502,-62.42578000
13.96179199,-62.97720000
13.99993896,-66.40836000
14.03808594,-71.71273000
14.07623291,-71.69356000
14.11437988,-66.77103000
14.15252686,-67.00665000
14.19067383,-79.42414000
14.22882080,-71.10008000
14.26696777,-65.92814000
14.30511475,-64.22221000
14.34326172,-65.44999000
14.38140869,-67.96508000
14.41955566,-71.22189000
14.45770264,-68.24126000
14.49584961,-74.08505000
14.53399658,-73.99409000
14.57214355,-73.28330000
14.61029053,-64.21773000
14.64843750,-66.54515000
14.68658447,-69.43597000
14.72473145,-64.47028000
14.76287842,-63.84251000
14.80102539,-65.72011000
14.83917236,-66.22946000
14.87731934,-65.14482000
14.91546631,-73.32107000
14.95361328,-73.76187000
14.99176025,-67.81152000
15.02990723,-67.37743000
15.06805420,-71.16673000
15.10620117,-77.72530000
15.14434814,-80.40061000
15.18249512,-76.30825000
15.22064209,-68.75739000
15.25878906,-67.43781000
15.29693604,-72.96454000
15.33508301,-75.06522000
15.37322998,-71.32583000
15.41137695,-73.32484000
15.44952393,-75.29764000
15.48767090,-75.25954000
15.52581787,-84.49692000
15.56396484,-69.65529000
15.60211182,-66.02169000
15.64025879,-72.41803000
15.67840576,-74.21377000
15.71655273,-71.56303000
15.75469971,-76.10884000
15.79284668,-79.73230000
15.83099365,-76.02831000
15.86914063,-72.75542000
15.90728760,-70.53481000
15.94543457,-75.81079000
15.98358154,-79.01442000
16.02172852,-71.92999000
16.05987549,-70.42364000
16.09802246,-73.68351000
16.13616943,-79.02980000
16.17431641,-74.95791000
16.21246338,-72.34105000
16.25061035,-84.15388000
16.28875732,-78.03296000
16.32690430,-76.88411000
16.36505127,-70.11923000
16.40319824,-67.93018000
16.44134521,-71.74745000
16.47949219,-71.74477000
16.51763916,-70.01464000
16.55578613,-71.87953000
16.59393311,-74.65440000
16.63208008,-74.01763000
16.67022705,-72.61041000
16.70837402,-77.68103000
16.74652100,-79.57629000
16.78466797,-72.43423000
16.82281494,-71.52294000
16.86096191,-82.74468000
16.89910889,-80.74327000
16.93725586,-73.34547000
16.97540283,-78.21605000
17.01354980,-94.13616000
17.05169678,-81.07988000
17.08984375,-73.04866000
17.12799072,-73.36922000
17.16613770,-80.59486000
17.20428467,-71.98949000
17.24243164,-67.97908000
17.28057861,-68.52367000
17.31872559,-72.34532000
17.35687256,-77.18998000
17.39501953,-73.04878000
17.43316650,-69.45569000
17.47131348,-72.03920000
17.50946045,-77.15591000
17.54760742,-74.94812000
17.58575439,-77.40347000
17.62390137,-80.74573000
17.66204834,-86.47369000
17.70019531,-63.74561000
17.73834229,-59.54237000
17.77648926,-62.75206000
17.81463623,-71.63890000
17.85278320,-73.60425000
17.89093018,-65.78490000
17.92907715,-67.75333000
17.96722412,-72.69406000
18.00537109,-72.56796000
18.04351807,-72.32441000
18.08166504,-72.39892000
18.11981201,-77.06322000
18.15795898,-80.81961000
18.19610596,-80.20926000
18.23425293,-79.50822000
18.27239990,-79.54141000
18.31054688,-75.73094000
18.34869385,-73.69086000
18.38684082,-77.87447000
18.42498779,-82.80625000
18.46313477,-75.27731000
18.50128174,-76.22552000
18.53942871,-81.18666000
18.57757568,-85.00531000
18.61572266,-88.44887000
18.65386963,-81.62192000
18.69201660,-81.68582000
18.73016357,-89.37119000
18.76831055,-94.08466000
18.80645752,-88.78252000
18.84460449,-92.88585000
18.88275146,-90.68282000
18.92089844,-85.88889000
18.95904541,-90.83958000
18.99719238,-81.64674000
19.03533936,-85.76141000
19.07348633,-94.95956000
19.11163330,-93.22701000
19.14978027,-83.84392000
19.18792725,-84.49680000
19.22607422,-88.44293000
19.26422119,-83.27011000
19.30236816,-79.08788000
19.34051514,-81.66426000
19.37866211,-87.47341000
19.41680908,-90.15889000
19.45495605,-84.03141000
19.49310303,-80.29041000
19.53125000,-85.67458000
19.56939697,-99.26274000
19.60754395,-90.16824000
19.64569092,-89.12841000
19.68383789,-95.96572000
19.72198486,-90.01180000
19.76013184,-91.48597000
19.79827881,-91.90459000
19.83642578,-83.02019000
19.87457275,-80.52046000
19.91271973,-83.69798000
19.95086670,-102.84130000
19.98901367,-87.97049000
20.02716064,-88.59361000
20.06530762,-90.57107000
20.10345459,-85.99825000
20.14160156,-84.14040000
20.17974854,-84.59489000
20.21789551,-84.61730000
20.25604248,-82.50687000
20.29418945,-83.60336000
20.33233643,-83.65913000
20.37048340,-80.01469000
20.40863037,-81.50609000
20.44677734,-91.87459000
20.48492432,-90.50848000
20.52307129,-91.54309000
20.56121826,-86.11691000
20.59936523,-86.11648000
20.63751221,-85.07615000
20.67565918,-83.05508000
20.71380615,-82.84417000
20.75195313,-87.85887000
20.79010010,-101.38890000
20.82824707,-88.29263000
20.86639404,-82.30735000
20.90454102,-81.58995000
20.94268799,-80.63160000
20.98083496,-81.31329000
21.01898193,-84.70801000
21.05712891,-84.59419000
21.09527588,-85.68658000
21.13342285,-86.49147000
21.17156982,-88.80462000
21.20971680,-101.05660000
21.24786377,-87.18509000
21.28601074,-80.92266000
21.32415771,-78.11347000
21.36230469,-79.37653000
21.40045166,-81.25060000
21.43859863,-82.98531000
21.47674561,-86.24380000
21.51489258,-88.70293000
21.55303955,-94.20857000
21.59118652,-97.94891000
21.62933350,-87.73521000
21.66748047,-85.60063000
21.70562744,-84.43485000
21.74377441,-82.96408000
21.78192139,-85.03996000
21.82006836,-93.20777000
21.85821533,-103.46160000
21.89636230,-90.18203000
21.93450928,-88.16529000
21.97265625,-87.85484000
22.01080322,-88.32562000
22.04895020,-89.73342000
22.08709717,-90.15812000
22.12524414,-86.46651000
22.16339111,-90.29355000
22.20153809,-89.23148000
22.23968506,-85.99021000
22.27783203,-85.99060000
22.31597900,-95.28185000
22.35412598,-87.39049000
22.39227295,-86.88887000
22.43041992,-89.13940000
22.46856689,-102.17980000
22.50671387,-91.51215000
22.54486084,-99.92074000
22.58300781,-93.93951000
22.62115479,-92.57912000
22.65930176,-86.88631000
22.69744873,-92.48267000
22.73559570,-86.84238000
22.77374268,-82.72282000
22.81188965,-85.77232000
22.85003662,-88.02562000
22.88818359,-85.29193000
22.92633057,-81.59240000
22.96447754,-84.20638000
23.00262451,-96.06861000
23.04077148,-87.41904000
23.07891846,-85.66941000
23.11706543,-83.84135000
23.15521240,-82.39255000
23.19335938,-82.34106000
23.23150635,-84.34292000
23.26965332,-91.59370000
23.30780029,-85.75443000
23.34594727,-80.39604000
23.38409424,-80.67842000
23.42224121,-79.60271000
23.46038818,-77.75687000
23.49853516,-78.36929000
23.53668213,-84.13474000
23.57482910,-82.09116000
23.61297607,-81.96168000
23.65112305,-82.19391000
23.68927002,-78.50631000
23.72741699,-76.42867000
23.76556396,-77.87032000
23.80371094,-82.14237000
23.84185791,-80.39092000
23.88000488,-84.45922000
23.91815186,-87.47052000
23.95629883,-80.12615000
23.99444580,-78.71410000
24.03259277,-79.99812000
24.07073975,-81.12653000
24.10888672,-82.17487000
24.14703369,-85.96889000
24.18518066,-83.24893000
24.22332764,-81.53347000
24.26147461,-83.07504000
24.29962158,-84.40583000
24.33776855,-83.62605000
24.37591553,-84.15662000
24.41406250,-84.18680000
24.45220947,-82.76478000
24.49035645,-84.90165000
24.52850342,-89.20066000
24.56665039,-89.56763000
24.60479736,-86.83399000
24.64294434,-91.14743000
24.68109131,-96.59168000
24.71923828,-92.00970000
24.75738525,-87.91541000
24.79553223,-86.79219000
24.83367920,-91.68563000
24.87182617,-87.71282000
24.90997314,-88.57423000
24.94812012,-103.10800000
24.98626709,-92.11974000
25.02441406,-92.75964000
25.06256104,-99.77726000
25.10070801,-94.34861000
25.13885498,-87.18101000
25.17700195,-88.45557000
25.21514893,-95.83078000
25.25329590,-103.64690000
25.29144287,-99.10152000
25.32958984,-113.94450000
25.36773682,-97.50458000
25.40588379,-94.69742000
25.44403076,-95.29922000
25.48217773,-98.68484000
25.52032471,-88.63865000
25.55847168,-89.49230000
25.59661865,-100.20760000
25.63476563,-101.90250000
25.67291260,-90.41637000
25.71105957,-91.89001000
25.74920654,-103.91920000
25.78735352,-97.32555000
25.82550049,-100.03850000
25.86364746,-101.10270000
25.90179443,-93.48225000
25.93994141,-90.84083000
25.97808838,-97.32428000
26.01623535,-98.61885000
26.05438232,-96.01959000
26.09252930,-94.83183000
26.13067627,-98.53519000
26.16882324,-110.97080000
26.20697021,-109.04610000
26.24511719,-105.17740000
26.28326416,-94.68205000
26.32141113,-92.57648000
26.35955811,-97.60270000
26.39770508,-93.72749000
26.43585205,-91.90366000
26.47399902,-92.57606000
26.51214600,-93.45544000
26.55029297,-91.60767000
26.58843994,-92.15410000
26.62658691,-105.81230000
26.66473389,-89.80300000
26.70288086,-89.08984000
26.74102783,-90.42325000
26.77917480,-88.16681000
26.81732178,-86.73265000
26.85546875,-90.06557000
26.89361572,-93.26494000
26.93176270,-88.48698000
26.96990967,-89.80746000
27.00805664,-91.26660000
27.04620361,-89.05789000
27.08435059,-89.06483000
27.12249756,-90.85674000
27.16064453,-93.07196000
27.19879150,-95.23015000
27.23693848,-102.37510000
27.27508545,-97.08634000
27.31323242,-90.94061000
27.35137939,-90.75974000
27.38952637,-92.58358000
27.42767334,-91.48730000
27.46582031,-90.68958000
27.50396729,-93.61043000
27.54211426,-94.34885000
27.58026123,-90.78493000
27.61840820,-91.36316000
27.65655518,-94.44684000
27.69470215,-93.66847000
27.73284912,-97.35272000
27.77099609,-111.60210000
27.80914307,-98.37490000
27.84729004,-95.15831000
27.88543701,-95.18660000
27.92358398,-99.58443000
27.96173096,-103.91890000
27.99987793,-95.07728000
28.03802490,-97.90595000
28.07617188,-102.67460000
28.11431885,-101.80160000
28.15246582,-94.15842000
28.19061279,-93.41267000
28.22875977,-96.36224000
28.26690674,-95.38391000
28.30505371,-97.33814000
28.34320068,-101.88130000
28.38134766,-107.72800000
28.41949463,-99.27929000
28.45764160,-100.19570000
28.49578857,-98.89713000
28.53393555,-94.29279000
28.57208252,-92.07277000
28.61022949,-92.40454000
28.64837646,-93.68522000
28.68652344,-94.13085000
28.72467041,-96.79836000
28.76281738,-99.78140000
28.80096436,-100.52690000
28.83911133,-100.04410000
28.87725830,-97.72752000
28.91540527,-97.64702000
28.95355225,-98.84460000
28.99169922,-95.92252000
29.02984619,-95.37552000
29.06799316,-95.39165000
29.10614014,-95.36787000
29.14428711,-97.99460000
29.18243408,-95.85995000
29.22058105,-94.59921000
29.25872803,-100.93550000
29.29687500,-98.98197000
29.33502197,-96.12945000
29.37316895,-95.11803000
29.41131592,-96.50523000
29.44946289,-99.02312000
29.48760986,-94.87621000
29.52575684,-95.94448000
29.56390381,-98.50981000
29.60205078,-94.16965000
29.64019775,-92.82446000
29.67834473,-93.09196000
29.71649170,-94.16810000
29.75463867,-95.49348000
29.79278564,-95.04581000
29.83093262,-94.84625000
29.86907959,-98.75388000
29.90722656,-101.86530000
29.94537354,-99.36176000
29.98352051,-99.10704000
30.02166748,-100.20200000
30.05981445,-100.53620000
30.09796143,-100.83040000
30.13610840,-98.74570000
30.17425537,-98.02700000
30.21240234,-96.09023000
30.25054932,-94.51291000
30.28869629,-98.92581000
30.32684326,-105.97480000
30.36499023,-101.48300000
30.40313721,-100.45000000
30.44128418,-100.71230000
30.47943115,-105.39450000
30.51757813,-107.50160000
30.55572510,-102.60450000
30.59387207,-101.79880000
30.63201904,-103.49480000
30.67016602,-97.80545000
30.70831299,-95.46188000
30.74645996,-100.10680000
30.78460693,-105.20630000
30.82275391,-111.36370000
30.86090088,-105.41900000
30.89904785,-109.04370000
30.93719482,-99.86855000
30.97534180,-98.94573000
31.01348877,-104.24650000
31.05163574,-105.69020000
31.08978271,-105.38260000
31.12792969,-108.39030000
31.16607666,-116.17850000
31.20422363,-108.88330000
31.24237061,-106.11380000
31.28051758,-100.76900000
31.31866455,-96.55252000
31.35681152,-97.86771000
31.39495850,-103.51820000
31.43310547,-100.57080000
31.47125244,-96.26011000
31.50939941,-97.35343000
31.54754639,-103.55760000
31.58569336,-111.77630000
31.62384033,-104.95360000
31.66198730,-100.70800000
31.70013428,-105.99160000
31.73828125,-103.87990000
31.77642822,-101.28580000
31.81457520,-100.04960000
31.85272217,-105.29540000
31.89086914,-97.33367000
31.92901611,-92.80595000
31.96716309,-98.14595000
32.00531006,-99.86722000
32.04345703,-95.17396000
32.08160400,-97.36851000
32.11975098,-109.32110000
32.15789795,-105.41240000
32.19604492,-102.21230000
32.23419189,-101.45440000
32.27233887,-94.66201000
32.31048584,-93.17725000
32.34863281,-97.82063000
32.38677979,-100.15230000
32.42492676,-98.83782000
32.46307373,-106.71380000
32.50122070,-103.87300000
32.53936768,-101.70870000
32.57751465,-100.99160000
32.61566162,-95.57970000
32.65380859,-93.59218000
32.69195557,-93.05270000
32.73010254,-93.17886000
32.76824951,-94.11205000
32.80639648,-95.55934000
32.84454346,-99.67595000
32.88269043,-100.38760000
32.92083740,-94.65541000
32.95898438,-95.20398000
32.99713135,-98.22005000
33.03527832,-96.01721000
33.07342529,-96.77392000
33.11157227,-99.39507000
33.14971924,-101.90680000
33.18786621,-103.63840000
33.22601318,-104.81120000
33.26416016,-110.79910000
33.30230713,-95.81023000
33.34045410,-93.42678000
33.37860107,-92.00137000
33.41674805,-93.61438000
33.45489502,-96.33405000
33.49304199,-98.89262000
33.53118896,-97.12440000
33.56933594,-100.26640000
33.60748291,-97.64809000
33.64562988,-97.26238000
33.68377686,-106.62610000
33.72192383,-106.22700000
33.76007080,-99.60606000
33.79821777,-106.63080000
33.83636475,-102.43130000
33.87451172,-97.79704000
33.91265869,-97.90963000
33.95080566,-94.17080000
33.98895264,-93.17615000
34.02709961,-100.52140000
34.06524658,-95.24841000
34.10339355,-96.40135000
34.14154053,-104.54480000
34.17968750,-99.33598000
34.21783447,-94.65451000
34.25598145,-90.24601000
34.29412842,-88.59636000
34.33227539,-89.96952000
34.37042236,-90.25945000
34.40856934,-89.58624000
34.44671631,-88.98756000
34.48486328,-89.18692000
34.52301025,-94.09213000
34.56115723,-104.73610000
34.59930420,-97.22716000
34.63745117,-90.97221000
34.67559814,-92.26427000
34.71374512,-90.80920000
34.75189209,-88.50040000
34.79003906,-88.79643000
34.82818604,-88.98980000
34.86633301,-90.32444000
34.90447998,-96.99943000
34.94262695,-94.10155000
34.98077393,-91.82314000
35.01892090,-92.55762000
35.05706787,-93.11540000
35.09521484,-93.14182000
35.13336182,-93.90601000
35.17150879,-89.35146000
35.20965576,-88.46266000
35.24780273,-90.96443000
35.28594971,-91.21345000
35.32409668,-89.06105000
35.36224365,-89.72851000
35.40039063,-92.97828000
35.43853760,-89.04341000
35.47668457,-87.74287000
35.51483154,-89.72306000
35.55297852,-92.37167000
35.59112549,-92.64793000
35.62927246,-95.13747000
35.66741943,-103.81250000
35.70556641,-90.09435000
35.74371338,-89.47667000
35.78186035,-91.66279000
35.82000732,-89.44007000
35.85815430,-89.12418000
35.89630127,-93.51865000
35.93444824,-104.22840000
35.97259521,-103.14570000
36.01074219,-98.51904000
36.04888916,-96.17555000
36.08703613,-92.04309000
36.12518311,-91.11443000
36.16333008,-92.56519000
36.20147705,-98.12024000
36.23962402,-106.72240000
36.27777100,-100.32020000
36.31591797,-102.57980000
36.35406494,-101.46580000
36.39221191,-98.51154000
36.43035889,-104.60650000
36.46850586,-111.77980000
36.50665283,-101.09830000
36.54479980,-95.64500000
36.58294678,-96.73724000
36.62109375,-95.82721000
36.65924072,-93.29223000
36.69738770,-94.04113000
36.73553467,-100.82020000
36.77368164,-104.04040000
36.81182861,-98.50984000
36.84997559,-100.19400000
36.88812256,-100.13000000
36.92626953,-95.42789000
36.96441650,-100.86610000
37.00256348,-108.76460000
37.04071045,-102.35050000
37.07885742,-95.26804000
37.11700439,-98.68884000
37.15515137,-101.14780000
37.19329834,-96.44046000
37.23144531,-96.44874000
37.26959229,-95.67007000
37.30773926,-95.87422000
37.34588623,-97.49679000
37.38403320,-102.77140000
37.42218018,-100.04030000
37.46032715,-98.41691000
37.49847412,-95.66026000
37.53662109,-92.69804000
37.57476807,-96.09526000
37.61291504,-107.05180000
37.65106201,-116.90650000
37.68920898,-102.25320000
37.72735596,-95.21682000
37.76550293,-94.67189000
37.80364990,-97.11336000
37.84179688,-98.40662000
37.87994385,-99.86587000
37.91809082,-103.36990000
37.95623779,-120.95030000
37.99438477,-102.23950000
38.03253174,-98.42220000
38.07067871,-98.29359000
38.10882568,-98.26046000
38.14697266,-96.50749000
38.18511963,-103.79720000
38.22326660,-102.72430000
38.26141357,-100.79170000
38.29956055,-101.15300000
38.33770752,-97.82532000
38.37585449,-93.82531000
38.41400146,-93.32760000
38.45214844,-96.94794000
38.49029541,-99.85737000
38.52844238,-100.38980000
38.56658936,-100.41110000
38.60473633,-106.41040000
38.64288330,-101.47980000
38.68103027,-96.97870000
38.71917725,-94.67609000
38.75732422,-95.70115000
38.79547119,-94.13991000
38.83361816,-92.17261000
38.87176514,-91.99420000
38.90991211,-95.03580000
38.94805908,-96.60783000
38.98620605,-97.26474000
39.02435303,-106.43110000
39.06250000,-118.73180000
39.10064697,-102.04410000
39.13879395,-97.01027000
39.17694092,-99.43062000
39.21508789,-98.87799000
39.25323486,-95.62874000
39.29138184,-97.32034000
39.32952881,-98.27742000
39.36767578,-102.48200000
39.40582275,-102.06830000
39.44396973,-94.71466000
39.48211670,-93.08501000
39.52026367,-100.16010000
39.55841064,-105.51990000
39.59655762,-106.83980000
39.63470459,-111.54000000
39.67285156,-107.58740000
39.71099854,-107.51780000
39.74914551,-112.15540000
39.78729248,-103.90730000
39.82543945,-96.17970000
39.86358643,-95.74306000
39.90173340,-102.13030000
39.93988037,-106.13440000
39.97802734,-105.67290000
40.01617432,-103.45600000
40.05432129,-99.26202000
40.09246826,-94.13166000
40.13061523,-92.99278000
40.16876221,-94.24767000
40.20690918,-91.84534000
40.24505615,-92.20589000
40.28320313,-100.06180000
40.32135010,-110.12220000
40.35949707,-110.44850000
40.39764404,-97.33254000
40.43579102,-92.59305000
40.47393799,-90.78230000
40.51208496,-93.78929000
40.55023193,-100.23140000
40.58837891,-96.24718000
40.62652588,-92.40327000
40.66467285,-97.23779000
40.70281982,-109.72060000
40.74096680,-109.85100000
40.77911377,-99.71022000
40.81726074,-94.25172000
40.85540771,-93.29379000
40.89355469,-90.07887000
40.93170166,-88.52106000
