Frequency,Channel D
5.64575195,-90.36152000
5.68389893,-96.02394000
5.72204590,-100.07760000
5.76019287,-100.96690000
5.79833984,-100.59420000
5.83648682,-94.71880000
5.87463379,-93.62370000
5.91278076,-91.99810000
5.95092773,-88.17500000
5.98907471,-97.97733000
6.02722168,-98.13290000
6.06536865,-104.05330000
6.10351563,-114.71120000
6.14166260,-101.99900000
6.17980957,-94.33274000
6.21795654,-93.64430000
6.25610352,-89.79655000
6.29425049,-96.35079000
6.33239746,-94.34113000
6.37054443,-93.30193000
6.40869141,-97.91574000
6.44683838,-117.89010000
6.48498535,-95.09258000
6.52313232,-95.09953000
6.56127930,-89.95374000
6.59942627,-90.91315000
6.63757324,-91.37517000
6.67572021,-92.84310000
6.71386719,-90.05127000
6.75201416,-98.20957000
6.79016113,-94.77645000
6.82830811,-95.97131000
6.86645508,-96.73022000
6.90460205,-90.77316000
6.94274902,-86.47594000
6.98089600,-94.24355000
7.01904297,-92.73360000
7.05718994,-96.70369000
7.09533691,-102.54800000
7.13348389,-103.42190000
7.17163086,-94.93053000
7.20977783,-91.69282000
7.24792480,-88.91946000
7.28607178,-93.53135000
7.32421875,-92.34377000
7.36236572,-92.93440000
7.40051270,-95.27556000
7.43865967,-101.90830000
7.47680664,-99.03894000
7.51495361,-96.08723000
7.55310059,-89.40718000
7.59124756,-92.50418000
7.62939453,-90.43680000
7.66754150,-91.52660000
7.70568848,-92.81924000
7.74383545,-92.41706000
7.78198242,-101.29950000
7.82012939,-106.29940000
7.85827637,-93.47931000
7.89642334,-92.99216000
7.93457031,-87.98469000
7.97271729,-91.11562000
8.01086426,-90.00781000
8.04901123,-92.87234000
8.08715820,-101.67680000
8.12530518,-96.54343000
8.16345215,-99.63031000
8.20159912,-93.90096000
8.23974609,-87.79446000
8.27789307,-91.73958000
8.31604004,-90.60254000
8.35418701,-89.25492000
8.39233398,-90.13318000
8.43048096,-111.20160000
8.46862793,-95.05028000
8.50677490,-95.34501000
8.54492188,-93.48873000
8.58306885,-91.41564000
8.62121582,-88.87917000
8.65936279,-88.30174000
8.69750977,-90.64384000
8.73565674,-91.12069000
8.77380371,-101.00540000
8.81195068,-99.96636000
8.85009766,-89.91416000
8.88824463,-98.53409000
8.92639160,-88.66316000
8.96453857,-85.63493000
9.00268555,-87.34610000
9.04083252,-95.15464000
9.07897949,-92.34816000
9.11712646,-89.65531000
9.15527344,-107.78730000
9.19342041,-99.48239000
9.23156738,-86.49517000
9.26971436,-92.54867000
9.30786133,-90.57392000
9.34600830,-85.79111000
9.38415527,-90.09686000
9.42230225,-85.85751000
9.46044922,-91.54382000
9.49859619,-104.35290000
9.53674316,-92.77148000
9.57489014,-95.64434000
9.61303711,-87.10675000
9.65118408,-85.06194000
9.68933105,-87.71359000
9.72747803,-89.32397000
9.76562500,-92.67223000
9.80377197,-95.92404000
9.84191895,-91.87971000
9.88006592,-98.11782000
9.91821289,-90.91058000
9.95635986,-84.99976000
9.99450684,-82.24767000
10.03265381,-86.36321000
10.07080078,-91.75746000
10.10894775,-82.12265000
10.14709473,-90.18703000
10.18524170,-96.68510000
10.22338867,-86.35784000
10.26153564,-85.60510000
10.29968262,-91.62511000
10.33782959,-85.98354000
10.37597656,-105.60370000
10.41412354,-82.44530000
10.45227051,-85.47224000
10.49041748,-84.77050000
10.52856445,-92.27077000
10.56671143,-95.71794000
10.60485840,-94.58961000
10.64300537,-83.52295000
10.68115234,-79.29241000
10.71929932,-84.14924000
10.75744629,-87.62399000
10.79559326,-79.53361000
10.83374023,-86.05702000
10.87188721,-91.14871000
10.91003418,-85.21018000
10.94818115,-78.96350000
10.98632813,-79.45607000
11.02447510,-92.51083000
11.06262207,-83.70335000
11.10076904,-79.61630000
11.13891602,-87.38792000
11.17706299,-91.08013000
11.21520996,-85.69948000
11.25335693,-82.18942000
11.29150391,-93.84759000
11.32965088,-80.17361000
11.36779785,-77.20832000
11.40594482,-80.51891000
11.44409180,-86.00803000
11.48223877,-80.13803000
11.52038574,-84.84866000
11.55853271,-90.08659000
11.59667969,-88.09348000
11.63482666,-91.17287000
11.67297363,-84.91942000
11.71112061,-81.06737000
11.74926758,-82.83424000
11.78741455,-78.85019000
11.82556152,-99.68321000
11.86370850,-83.77469000
11.90185547,-77.72346000
11.94000244,-74.29986000
11.97814941,-75.76926000
12.01629639,-78.05525000
12.05444336,-84.23705000
12.09259033,-86.50685000
12.13073730,-86.28233000
12.16888428,-86.60976000
12.20703125,-83.85421000
12.24517822,-83.43864000
12.28332520,-85.98586000
12.32147217,-86.94424000
12.35961914,-81.24458000
12.39776611,-75.23495000
12.43591309,-80.20863000
12.47406006,-83.66145000
12.51220703,-76.39861000
12.55035400,-78.26544000
12.58850098,-80.94413000
12.62664795,-96.21250000
12.66479492,-90.29613000
12.70294189,-79.39327000
12.74108887,-78.70987000
12.77923584,-73.14687000
12.81738281,-76.36399000
12.85552979,-96.91349000
12.89367676,-78.46309000
12.93182373,-82.91101000
12.96997070,-85.30840000
13.00811768,-76.12437000
13.04626465,-73.24451000
13.08441162,-77.18852000
13.12255859,-77.10293000
13.16070557,-74.40144000
13.19885254,-81.36217000
13.23699951,-83.01768000
13.27514648,-77.38790000
13.31329346,-76.30162000
13.35144043,-78.34625000
13.38958740,-90.66132000
13.42773438,-71.72056000
13.46588135,-75.90862000
13.50402832,-54.46732000
13.54217529,-45.05106000
13.58032227,-45.40720000
13.61846924,-56.28246000
13.65661621,-68.89361000
13.69476318,-63.14659000
13.73291016,-63.19454000
13.77105713,-70.40611000
13.80920410,-69.61140000
13.84735107,-67.46290000
13.88549805,-70.20483000
13.92364502,-70.07708000
13.96179199,-73.97366000
13.99993896,-73.57315000
14.03808594,-68.13218000
14.07623291,-66.76192000
14.11437988,-65.78793000
14.15252686,-69.86228000
14.19067383,-81.11474000
14.22882080,-78.19894000
14.26696777,-67.95759000
14.30511475,-65.90321000
14.34326172,-68.86745000
14.38140869,-65.89299000
14.41955566,-71.60617000
14.45770264,-66.72082000
14.49584961,-62.70128000
14.53399658,-68.24977000
14.57214355,-74.66592000
14.61029053,-78.43730000
14.64843750,-70.63211000
14.68658447,-67.58130000
14.72473145,-74.78165000
14.76287842,-65.82584000
14.80102539,-65.69791000
14.83917236,-76.52786000
14.87731934,-77.10111000
14.91546631,-73.97838000
14.95361328,-72.52437000
14.99176025,-82.31787000
15.02990723,-70.49178000
15.06805420,-71.18283000
15.10620117,-81.36410000
15.14434814,-70.53719000
15.18249512,-69.01852000
15.22064209,-70.54569000
15.25878906,-71.38850000
15.29693604,-72.28692000
15.33508301,-69.35654000
15.37322998,-71.19084000
15.41137695,-67.91641000
15.44952393,-67.70442000
15.48767090,-72.34546000
15.52581787,-79.15658000
15.56396484,-69.60282000
15.60211182,-64.30663000
15.64025879,-68.46895000
15.67840576,-70.46915000
15.71655273,-70.17330000
15.75469971,-82.31430000
15.79284668,-76.14032000
15.83099365,-70.34747000
15.86914063,-69.81737000
15.90728760,-73.35307000
15.94543457,-69.33121000
15.98358154,-67.48938000
16.02172852,-71.21746000
16.05987549,-74.49101000
16.09802246,-72.20361000
16.13616943,-76.18715000
16.17431641,-79.90559000
16.21246338,-74.78014000
16.25061035,-74.55520000
16.28875732,-76.73837000
16.32690430,-74.82973000
16.36505127,-69.18941000
16.40319824,-72.21758000
16.44134521,-82.44038000
16.47949219,-74.11407000
16.51763916,-83.06733000
16.55578613,-74.72320000
16.59393311,-69.68633000
16.63208008,-69.98869000
16.67022705,-83.70097000
16.70837402,-80.80009000
16.74652100,-83.51102000
16.78466797,-79.65788000
16.82281494,-78.37363000
16.86096191,-78.64392000
16.89910889,-82.53767000
16.93725586,-76.85607000
16.97540283,-77.04885000
17.01354980,-87.99821000
17.05169678,-77.07158000
17.08984375,-78.75661000
17.12799072,-79.76988000
17.16613770,-79.41120000
17.20428467,-81.99128000
17.24243164,-77.76213000
17.28057861,-75.13047000
17.31872559,-73.05673000
17.35687256,-78.72577000
17.39501953,-76.69904000
17.43316650,-76.42828000
17.47131348,-68.86639000
17.50946045,-64.57170000
17.54760742,-66.81012000
17.58575439,-74.24738000
17.62390137,-82.54050000
17.66204834,-77.73314000
17.70019531,-80.10438000
17.73834229,-71.22897000
17.77648926,-80.00294000
17.81463623,-71.88560000
17.85278320,-74.03197000
17.89093018,-77.96266000
17.92907715,-72.23988000
17.96722412,-76.66651000
18.00537109,-69.59644000
18.04351807,-66.43211000
18.08166504,-67.34275000
18.11981201,-66.84117000
18.15795898,-71.35786000
18.19610596,-73.89703000
18.23425293,-72.99111000
18.27239990,-74.95974000
18.31054688,-77.27643000
18.34869385,-84.23624000
18.38684082,-82.07999000
18.42498779,-83.07178000
18.46313477,-98.47800000
18.50128174,-82.14371000
18.53942871,-77.77276000
18.57757568,-77.72629000
18.61572266,-80.49110000
18.65386963,-92.12997000
18.69201660,-81.91832000
18.73016357,-84.14925000
18.76831055,-94.51377000
18.80645752,-86.52023000
18.84460449,-80.29179000
18.88275146,-82.62748000
18.92089844,-89.78699000
18.95904541,-82.58266000
18.99719238,-79.97425000
19.03533936,-83.20550000
19.07348633,-77.07623000
19.11163330,-84.33343000
19.14978027,-99.75425000
19.18792725,-95.67444000
19.22607422,-86.06004000
19.26422119,-82.41559000
19.30236816,-81.60488000
19.34051514,-83.57456000
19.37866211,-81.21655000
19.41680908,-82.58053000
19.45495605,-87.04559000
19.49310303,-86.85168000
19.53125000,-87.15250000
19.56939697,-88.37683000
19.60754395,-91.24173000
19.64569092,-90.54968000
19.68383789,-86.34084000
19.72198486,-93.26349000
19.76013184,-89.98610000
19.79827881,-85.02959000
19.83642578,-88.97080000
19.87457275,-86.88778000
19.91271973,-83.48846000
19.95086670,-89.95015000
19.98901367,-98.99121000
20.02716064,-88.58789000
20.06530762,-87.25452000
20.10345459,-92.15157000
20.14160156,-91.02932000
20.17974854,-87.80102000
20.21789551,-87.67681000
20.25604248,-86.15633000
20.29418945,-84.98334000
20.33233643,-90.47767000
20.37048340,-88.30949000
20.40863037,-83.81171000
20.44677734,-86.69762000
20.48492432,-87.20555000
20.52307129,-89.63856000
20.56121826,-96.57738000
20.59936523,-90.89329000
20.63751221,-86.82725000
20.67565918,-94.08284000
20.71380615,-96.86488000
20.75195313,-91.72571000
20.79010010,-84.79816000
20.82824707,-83.59743000
20.86639404,-92.24194000
20.90454102,-99.99783000
20.94268799,-100.50160000
20.98083496,-90.36316000
21.01898193,-87.19901000
21.05712891,-84.40177000
21.09527588,-87.42440000
21.13342285,-94.04647000
21.17156982,-94.61003000
21.20971680,-91.68048000
21.24786377,-93.85136000
21.28601074,-100.76320000
21.32415771,-97.86462000
21.36230469,-94.05008000
21.40045166,-90.34229000
21.43859863,-87.48843000
21.47674561,-88.40954000
21.51489258,-94.57390000
21.55303955,-93.43040000
21.59118652,-98.02379000
21.62933350,-101.64250000
21.66748047,-90.80168000
21.70562744,-86.63021000
21.74377441,-89.12253000
21.78192139,-94.65224000
21.82006836,-95.69960000
21.85821533,-90.21492000
21.89636230,-91.19994000
21.93450928,-100.00400000
21.97265625,-95.68268000
22.01080322,-91.26962000
22.04895020,-89.16663000
22.08709717,-86.56094000
22.12524414,-91.50394000
22.16339111,-92.10190000
22.20153809,-91.82137000
22.23968506,-102.12200000
22.27783203,-95.45003000
22.31597900,-92.80872000
22.35412598,-91.97675000
22.39227295,-85.33118000
22.43041992,-83.94220000
22.46856689,-85.91721000
22.50671387,-94.11752000
22.54486084,-97.69372000
22.58300781,-87.68442000
22.62115479,-89.43307000
22.65930176,-89.84379000
22.69744873,-84.73362000
22.73559570,-81.69456000
22.77374268,-86.18361000
22.81188965,-103.67850000
22.85003662,-90.09618000
22.88818359,-88.62247000
22.92633057,-94.39006000
22.96447754,-91.20670000
23.00262451,-87.66476000
23.04077148,-88.52540000
23.07891846,-91.06126000
23.11706543,-90.68321000
23.15521240,-88.57744000
23.19335938,-85.81509000
23.23150635,-92.73193000
23.26965332,-87.17843000
23.30780029,-78.93670000
23.34594727,-79.78179000
23.38409424,-91.68700000
23.42224121,-81.65946000
23.46038818,-80.69096000
23.49853516,-87.68597000
23.53668213,-93.33195000
23.57482910,-82.59332000
23.61297607,-82.92583000
23.65112305,-89.92334000
23.68927002,-82.62029000
23.72741699,-86.74675000
23.76556396,-90.96758000
23.80371094,-88.38004000
23.84185791,-93.99507000
23.88000488,-100.59140000
23.91815186,-95.29647000
23.95629883,-90.03203000
23.99444580,-93.62685000
24.03259277,-94.94763000
24.07073975,-94.31126000
24.10888672,-100.38120000
24.14703369,-90.36469000
24.18518066,-90.45983000
24.22332764,-101.07010000
24.26147461,-93.72179000
24.29962158,-89.62474000
24.33776855,-88.16675000
24.37591553,-88.39223000
24.41406250,-89.72931000
24.45220947,-88.19844000
24.49035645,-92.63315000
24.52850342,-86.73425000
24.56665039,-91.62729000
24.60479736,-91.32362000
24.64294434,-96.25322000
24.68109131,-94.27257000
24.71923828,-95.73833000
24.75738525,-91.73241000
24.79553223,-89.23013000
24.83367920,-86.82758000
24.87182617,-90.57484000
24.90997314,-93.16626000
24.94812012,-92.17030000
24.98626709,-94.06264000
25.02441406,-89.15222000
25.06256104,-93.43703000
25.10070801,-88.98965000
25.13885498,-92.14345000
25.17700195,-104.00770000
25.21514893,-92.95552000
25.25329590,-100.79500000
25.29144287,-95.64262000
25.32958984,-88.45531000
25.36773682,-89.47202000
25.40588379,-94.75426000
25.44403076,-95.63290000
25.48217773,-94.03008000
25.52032471,-117.36320000
25.55847168,-98.43162000
25.59661865,-97.02882000
25.63476563,-108.57350000
25.67291260,-94.32725000
25.71105957,-91.51495000
25.74920654,-89.26549000
25.78735352,-86.42709000
25.82550049,-87.22910000
25.86364746,-89.56165000
25.90179443,-88.78727000
25.93994141,-91.52106000
25.97808838,-95.54855000
26.01623535,-92.24206000
26.05438232,-96.37953000
26.09252930,-96.30888000
26.13067627,-94.33801000
26.16882324,-92.73296000
26.20697021,-91.93660000
26.24511719,-92.58669000
26.28326416,-122.39290000
26.32141113,-92.19711000
26.35955811,-85.96593000
26.39770508,-88.34351000
26.43585205,-97.01326000
26.47399902,-92.40924000
26.51214600,-107.25670000
26.55029297,-94.98581000
26.58843994,-92.61474000
26.62658691,-97.09058000
26.66473389,-92.99007000
26.70288086,-98.41005000
26.74102783,-95.94291000
26.77917480,-94.07571000
26.81732178,-97.57684000
26.85546875,-95.55098000
26.89361572,-97.45050000
26.93176270,-111.05470000
26.96990967,-97.87315000
27.00805664,-101.89510000
27.04620361,-100.60630000
27.08435059,-102.79920000
27.12249756,-92.95226000
27.16064453,-93.73626000
27.19879150,-95.21883000
27.23693848,-93.93153000
27.27508545,-93.44217000
27.31323242,-96.42761000
27.35137939,-94.93867000
27.38952637,-103.03680000
27.42767334,-93.88014000
27.46582031,-94.77461000
27.50396729,-94.39905000
27.54211426,-96.80068000
27.58026123,-97.04967000
27.61840820,-95.44323000
27.65655518,-100.59020000
27.69470215,-92.12558000
27.73284912,-92.87012000
27.77099609,-92.44164000
27.80914307,-100.91440000
27.84729004,-98.25657000
27.88543701,-99.26321000
27.92358398,-98.93649000
27.96173096,-93.90792000
27.99987793,-97.27414000
28.03802490,-98.07956000
28.07617188,-96.48757000
28.11431885,-100.92900000
28.15246582,-103.96480000
28.19061279,-92.20744000
28.22875977,-92.06551000
28.26690674,-99.27657000
28.30505371,-105.56090000
28.34320068,-99.09668000
28.38134766,-95.72417000
28.41949463,-98.09579000
28.45764160,-96.36908000
28.49578857,-95.06644000
28.53393555,-106.01270000
28.57208252,-99.20585000
28.61022949,-100.17830000
28.64837646,-108.02400000
28.68652344,-114.00500000
28.72467041,-103.53070000
28.76281738,-100.27090000
28.80096436,-105.16730000
28.83911133,-103.26090000
28.87725830,-110.73300000
28.91540527,-104.72480000
28.95355225,-106.31120000
28.99169922,-102.58560000
29.02984619,-104.20640000
29.06799316,-98.30190000
29.10614014,-101.95100000
29.14428711,-109.07370000
29.18243408,-100.46860000
29.22058105,-97.84271000
29.25872803,-97.51572000
29.29687500,-111.38680000
29.33502197,-100.90430000
29.37316895,-97.68409000
29.41131592,-99.34872000
29.44946289,-98.94599000
29.48760986,-99.71648000
29.52575684,-101.94490000
29.56390381,-108.50890000
29.60205078,-100.47260000
29.64019775,-103.97230000
29.67834473,-108.20110000
29.71649170,-102.80640000
29.75463867,-100.41090000
29.79278564,-102.11710000
29.83093262,-100.61150000
29.86907959,-97.01778000
29.90722656,-102.30300000
29.94537354,-107.11990000
29.98352051,-104.35230000
30.02166748,-125.66810000
30.05981445,-104.07670000
30.09796143,-110.77320000
30.13610840,-109.03730000
30.17425537,-114.35960000
30.21240234,-103.64180000
30.25054932,-100.53350000
30.28869629,-105.88950000
30.32684326,-102.10270000
30.36499023,-93.31615000
30.40313721,-95.83695000
30.44128418,-110.66690000
30.47943115,-107.68680000
30.51757813,-102.59320000
30.55572510,-97.63713000
30.59387207,-99.86991000
30.63201904,-112.56600000
30.67016602,-110.01320000
30.70831299,-100.96190000
30.74645996,-97.19771000
30.78460693,-103.66860000
30.82275391,-97.57218000
30.86090088,-95.00769000
30.89904785,-100.94610000
30.93719482,-116.13400000
30.97534180,-110.47310000
31.01348877,-103.58150000
31.05163574,-99.93890000
31.08978271,-101.75470000
31.12792969,-103.47190000
31.16607666,-99.53604000
31.20422363,-105.59520000
31.24237061,-99.64486000
31.28051758,-97.46124000
31.31866455,-102.37060000
31.35681152,-100.51590000
31.39495850,-96.84789000
31.43310547,-99.98306000
31.47125244,-103.27320000
31.50939941,-104.12130000
31.54754639,-102.06050000
31.58569336,-116.07470000
31.62384033,-101.23940000
31.66198730,-108.98370000
31.70013428,-109.18340000
31.73828125,-98.40498000
31.77642822,-94.08832000
31.81457520,-94.84470000
31.85272217,-102.99400000
31.89086914,-100.05530000
31.92901611,-97.01904000
31.96716309,-98.49576000
32.00531006,-92.99493000
32.04345703,-96.23981000
32.08160400,-99.99356000
32.11975098,-95.34827000
32.15789795,-99.77482000
32.19604492,-99.91096000
32.23419189,-96.34750000
32.27233887,-98.43085000
32.31048584,-99.02322000
32.34863281,-101.28880000
32.38677979,-113.85190000
32.42492676,-110.74220000
32.46307373,-96.42232000
32.50122070,-93.93945000
32.53936768,-102.45220000
32.57751465,-96.38840000
32.61566162,-91.81263000
32.65380859,-94.57236000
32.69195557,-102.10510000
32.73010254,-124.15340000
32.76824951,-103.78150000
32.80639648,-109.41410000
32.84454346,-114.65930000
32.88269043,-107.33540000
32.92083740,-105.34730000
32.95898438,-101.06820000
32.99713135,-99.23518000
33.03527832,-101.95820000
33.07342529,-103.73090000
33.11157227,-107.45760000
33.14971924,-106.59430000
33.18786621,-102.08670000
33.22601318,-104.67420000
33.26416016,-101.13150000
33.30230713,-98.03924000
33.34045410,-100.28960000
33.37860107,-101.26520000
33.41674805,-93.75054000
33.45489502,-97.00459000
33.49304199,-106.04460000
33.53118896,-99.71483000
33.56933594,-105.13970000
33.60748291,-105.47420000
33.64562988,-96.61194000
33.68377686,-102.81170000
33.72192383,-96.41054000
33.76007080,-95.02602000
33.79821777,-98.42213000
33.83636475,-94.26270000
33.87451172,-98.10695000
33.91265869,-112.98700000
33.95080566,-97.58927000
33.98895264,-94.57465000
34.02709961,-95.86635000
34.06524658,-105.85010000
34.10339355,-97.08007000
34.14154053,-92.38588000
34.17968750,-92.79482000
34.21783447,-95.54684000
34.25598145,-95.12519000
34.29412842,-91.21284000
34.33227539,-90.63721000
34.37042236,-94.77799000
34.40856934,-92.22487000
34.44671631,-91.80127000
34.48486328,-96.57558000
34.52301025,-87.37344000
34.56115723,-87.74189000
34.59930420,-98.98362000
34.63745117,-90.61047000
34.67559814,-89.30454000
34.71374512,-94.89883000
34.75189209,-96.14072000
34.79003906,-89.40224000
34.82818604,-89.59590000
34.86633301,-106.53640000
34.90447998,-95.08294000
34.94262695,-94.98135000
34.98077393,-93.43097000
35.01892090,-92.43707000
35.05706787,-93.62730000
35.09521484,-96.52355000
35.13336182,-103.45310000
35.17150879,-98.84756000
35.20965576,-100.72720000
35.24780273,-97.75865000
35.28594971,-98.77791000
35.32409668,-97.87180000
35.36224365,-92.50741000
35.40039063,-92.31691000
35.43853760,-101.55500000
35.47668457,-100.97440000
35.51483154,-97.10223000
35.55297852,-104.60060000
35.59112549,-104.89400000
35.62927246,-101.42030000
35.66741943,-103.20430000
35.70556641,-92.62340000
35.74371338,-95.12515000
35.78186035,-95.27495000
35.82000732,-87.27493000
35.85815430,-89.93269000
35.89630127,-101.89750000
35.93444824,-97.39460000
35.97259521,-102.75320000
36.01074219,-99.60242000
36.04888916,-107.27580000
36.08703613,-98.35033000
36.12518311,-99.10361000
36.16333008,-98.33508000
36.20147705,-96.14826000
36.23962402,-101.55010000
36.27777100,-98.86678000
36.31591797,-92.04858000
36.35406494,-93.99345000
36.39221191,-95.73625000
36.43035889,-90.73841000
36.46850586,-91.49832000
36.50665283,-95.10797000
36.54479980,-97.96179000
36.58294678,-104.81060000
36.62109375,-107.06530000
36.65924072,-108.82320000
36.69738770,-102.01360000
36.73553467,-102.38070000
36.77368164,-105.29540000
36.81182861,-94.04196000
36.84997559,-97.47735000
36.88812256,-98.34177000
36.92626953,-100.77570000
36.96441650,-101.40280000
37.00256348,-99.41829000
37.04071045,-101.91140000
37.07885742,-103.47150000
37.11700439,-98.78253000
37.15515137,-99.72553000
37.19329834,-96.94487000
37.23144531,-97.57545000
37.26959229,-100.98610000
37.30773926,-99.96921000
37.34588623,-97.45277000
37.38403320,-103.21840000
37.42218018,-97.77170000
37.46032715,-98.00887000
37.49847412,-98.29952000
37.53662109,-92.86790000
37.57476807,-93.29337000
37.61291504,-101.40580000
37.65106201,-105.75250000
37.68920898,-104.80300000
37.72735596,-102.37300000
37.76550293,-106.32680000
37.80364990,-112.06250000
37.84179688,-117.16340000
37.87994385,-96.52365000
37.91809082,-93.72578000
37.95623779,-95.40169000
37.99438477,-101.49310000
38.03253174,-100.60440000
38.07067871,-97.98358000
38.10882568,-105.52910000
38.14697266,-112.56620000
38.18511963,-99.86945000
38.22326660,-104.95550000
38.26141357,-103.52370000
38.29956055,-95.55125000
38.33770752,-95.83382000
38.37585449,-108.95720000
38.41400146,-102.35870000
38.45214844,-99.73801000
38.49029541,-95.55453000
38.52844238,-95.49719000
38.56658936,-99.50594000
38.60473633,-114.02500000
38.64288330,-105.21790000
38.68103027,-94.65535000
38.71917725,-92.68009000
38.75732422,-95.66992000
38.79547119,-98.95560000
38.83361816,-99.83974000
38.87176514,-95.76917000
38.90991211,-96.39693000
38.94805908,-99.56641000
38.98620605,-103.97080000
39.02435303,-103.28550000
39.06250000,-99.12816000
39.10064697,-98.91845000
39.13879395,-95.67308000
39.17694092,-96.96315000
39.21508789,-95.02351000
39.25323486,-94.57361000
39.29138184,-100.86440000
39.32952881,-103.79210000
39.36767578,-100.42750000
39.40582275,-99.23534000
39.44396973,-97.61300000
39.48211670,-103.46800000
39.52026367,-102.57640000
39.55841064,-96.40031000
39.59655762,-96.16653000
39.63470459,-97.05105000
39.67285156,-100.63560000
39.71099854,-101.34850000
39.74914551,-94.58434000
39.78729248,-98.81020000
39.82543945,-109.99590000
39.86358643,-110.62080000
39.90173340,-95.45216000
39.93988037,-93.13664000
39.97802734,-99.39385000
40.01617432,-99.64881000
40.05432129,-94.80446000
40.09246826,-95.86918000
40.13061523,-113.39310000
40.16876221,-98.56023000
40.20690918,-102.38580000
40.24505615,-101.56340000
40.28320313,-100.75800000
40.32135010,-107.82680000
40.35949707,-97.82510000
40.39764404,-99.31397000
40.43579102,-96.95321000
40.47393799,-93.62610000
40.51208496,-97.39895000
40.55023193,-93.88928000
40.58837891,-92.90946000
40.62652588,-98.81476000
40.66467285,-94.81963000
40.70281982,-92.25372000
40.74096680,-89.52721000
40.77911377,-89.34654000
40.81726074,-97.09392000
40.85540771,-106.74150000
40.89355469,-100.44500000
40.93170166,-94.58411000
