Frequency,Channel D
5.64575195,-95.27920000
5.68389893,-94.83562000
5.72204590,-94.77589000
5.76019287,-94.68354000
5.79833984,-100.32820000
5.83648682,-95.23476000
5.87463379,-93.72265000
5.91278076,-96.88412000
5.95092773,-92.37801000
5.98907471,-95.57585000
6.02722168,-95.47067000
6.06536865,-92.27290000
6.10351563,-92.08496000
6.14166260,-95.22709000
6.17980957,-99.48486000
6.21795654,-98.19179000
6.25610352,-95.71358000
6.29425049,-96.48238000
6.33239746,-92.47238000
6.37054443,-91.25975000
6.40869141,-95.55976000
6.44683838,-97.95633000
6.48498535,-96.11106000
6.52313232,-91.62151000
6.56127930,-97.95500000
6.59942627,-92.35971000
6.63757324,-87.42818000
6.67572021,-90.24367000
6.71386719,-94.84970000
6.75201416,-86.65991000
6.79016113,-94.64893000
6.82830811,-94.20781000
6.86645508,-96.91352000
6.90460205,-93.56329000
6.94274902,-97.13372000
6.98089600,-89.70879000
7.01904297,-90.07255000
7.05718994,-93.25536000
7.09533691,-98.30696000
7.13348389,-90.96458000
7.17163086,-96.52680000
7.20977783,-94.15550000
7.24792480,-94.80641000
7.28607178,-91.76706000
7.32421875,-95.75250000
7.36236572,-90.05182000
7.40051270,-93.63670000
7.43865967,-89.30317000
7.47680664,-98.19102000
7.51495361,-92.33839000
7.55310059,-94.73524000
7.59124756,-92.69417000
7.62939453,-94.24289000
7.66754150,-91.56447000
7.70568848,-92.75382000
7.74383545,-90.37476000
7.78198242,-100.05550000
7.82012939,-88.96165000
7.85827637,-95.47000000
7.89642334,-93.97033000
7.93457031,-95.31670000
7.97271729,-94.17023000
8.01086426,-95.95767000
8.04901123,-89.12698000
8.08715820,-92.79286000
8.12530518,-90.12283000
8.16345215,-93.61108000
8.20159912,-90.97009000
8.23974609,-93.16166000
8.27789307,-90.70238000
8.31604004,-90.47816000
8.35418701,-87.95776000
8.39233398,-89.77287000
8.43048096,-88.48953000
8.46862793,-98.12148000
8.50677490,-87.62830000
8.54492188,-88.35991000
8.58306885,-89.37469000
8.62121582,-94.19016000
8.65936279,-90.01415000
8.69750977,-92.66849000
8.73565674,-88.77902000
8.77380371,-89.74206000
8.81195068,-86.95811000
8.85009766,-92.55545000
8.88824463,-88.18704000
8.92639160,-88.77908000
8.96453857,-93.79688000
9.00268555,-93.62717000
9.04083252,-88.66393000
9.07897949,-89.56487000
9.11712646,-84.65760000
9.15527344,-91.07703000
9.19342041,-91.23124000
9.23156738,-90.27142000
9.26971436,-86.61477000
9.30786133,-86.69531000
9.34600830,-89.95490000
9.38415527,-93.71725000
9.42230225,-85.25649000
9.46044922,-93.55112000
9.49859619,-85.64397000
9.53674316,-85.87802000
9.57489014,-87.31152000
9.61303711,-94.49445000
9.65118408,-88.70551000
9.68933105,-88.43540000
9.72747803,-88.82165000
9.76562500,-91.73035000
9.80377197,-85.95909000
9.84191895,-84.05159000
9.88006592,-88.61306000
9.91821289,-89.99806000
9.95635986,-84.89457000
9.99450684,-83.58568000
10.03265381,-87.86847000
10.07080078,-82.62346000
10.10894775,-83.18652000
10.14709473,-86.48129000
10.18524170,-94.28262000
10.22338867,-83.14925000
10.26153564,-82.89948000
10.29968262,-80.22903000
10.33782959,-86.37164000
10.37597656,-84.09130000
10.41412354,-86.84669000
10.45227051,-84.88542000
10.49041748,-84.33467000
10.52856445,-88.39478000
10.56671143,-88.94551000
10.60485840,-90.90783000
10.64300537,-84.26689000
10.68115234,-81.04756000
10.71929932,-82.08755000
10.75744629,-92.08538000
10.79559326,-90.58579000
10.83374023,-81.68359000
10.87188721,-92.93400000
10.91003418,-81.16639000
10.94818115,-82.71473000
10.98632813,-87.81734000
11.02447510,-79.32913000
11.06262207,-80.77385000
11.10076904,-81.69069000
11.13891602,-80.46954000
11.17706299,-81.13710000
11.21520996,-78.91408000
11.25335693,-95.42398000
11.29150391,-81.36479000
11.32965088,-82.19772000
11.36779785,-91.57594000
11.40594482,-82.97649000
11.44409180,-79.63320000
11.48223877,-84.34607000
11.52038574,-89.53481000
11.55853271,-85.16379000
11.59667969,-81.48405000
11.63482666,-88.83521000
11.67297363,-84.83118000
11.71112061,-83.58909000
11.74926758,-86.29549000
11.78741455,-83.94148000
11.82556152,-84.49315000
11.86370850,-88.39684000
11.90185547,-80.38018000
11.94000244,-82.06168000
11.97814941,-80.14320000
12.01629639,-77.48082000
12.05444336,-84.07944000
12.09259033,-84.53796000
12.13073730,-77.33868000
12.16888428,-78.53816000
12.20703125,-91.05388000
12.24517822,-88.12015000
12.28332520,-84.85131000
12.32147217,-87.17851000
12.35961914,-89.44846000
12.39776611,-80.64063000
12.43591309,-77.37094000
12.47406006,-74.35654000
12.51220703,-83.24233000
12.55035400,-73.71927000
12.58850098,-71.50878000
12.62664795,-75.02504000
12.66479492,-77.15997000
12.70294189,-82.03422000
12.74108887,-90.71722000
12.77923584,-78.08813000
12.81738281,-77.71822000
12.85552979,-79.91230000
12.89367676,-81.00277000
12.93182373,-78.74477000
12.96997070,-80.00985000
13.00811768,-77.74142000
13.04626465,-87.95465000
13.08441162,-79.15611000
13.12255859,-89.66501000
13.16070557,-74.80908000
13.19885254,-74.40386000
13.23699951,-75.28935000
13.27514648,-82.31442000
13.31329346,-79.57320000
13.35144043,-75.87951000
13.38958740,-68.30525000
13.42773438,-69.61128000
13.46588135,-68.19446000
13.50402832,-55.19973000
13.54217529,-46.18786000
13.58032227,-46.65535000
13.61846924,-57.41074000
13.65661621,-72.15335000
13.69476318,-66.14989000
13.73291016,-66.48467000
13.77105713,-74.67670000
13.80920410,-71.18093000
13.84735107,-73.28461000
13.88549805,-73.81346000
13.92364502,-72.72117000
13.96179199,-65.00334000
13.99993896,-61.80947000
14.03808594,-69.48831000
14.07623291,-81.25248000
14.11437988,-70.18165000
14.15252686,-69.08566000
14.19067383,-72.57779000
14.22882080,-64.82306000
14.26696777,-66.69736000
14.30511475,-64.84340000
14.34326172,-60.19833000
14.38140869,-64.34512000
14.41955566,-83.18002000
14.45770264,-73.51079000
14.49584961,-66.84605000
14.53399658,-68.15465000
14.57214355,-71.73071000
14.61029053,-66.02518000
14.64843750,-69.23148000
14.68658447,-87.04742000
14.72473145,-76.34489000
14.76287842,-69.52209000
14.80102539,-70.47035000
14.83917236,-81.59813000
14.87731934,-70.98988000
14.91546631,-72.19857000
14.95361328,-74.15894000
14.99176025,-68.53460000
15.02990723,-70.64344000
15.06805420,-80.46347000
15.10620117,-72.10635000
15.14434814,-71.01256000
15.18249512,-70.49337000
15.22064209,-72.38888000
15.25878906,-65.11800000
15.29693604,-67.99512000
15.33508301,-69.05497000
15.37322998,-70.12215000
15.41137695,-70.74709000
15.44952393,-74.56283000
15.48767090,-83.63013000
15.52581787,-75.14812000
15.56396484,-63.86892000
15.60211182,-63.41568000
15.64025879,-82.05553000
15.67840576,-69.48228000
15.71655273,-73.28910000
15.75469971,-79.99300000
15.79284668,-76.39120000
15.83099365,-74.41171000
15.86914063,-72.81917000
15.90728760,-74.83228000
15.94543457,-81.47620000
15.98358154,-80.07715000
16.02172852,-71.59234000
16.05987549,-71.44945000
16.09802246,-78.19467000
16.13616943,-70.44198000
16.17431641,-71.61812000
16.21246338,-80.60278000
16.25061035,-74.51434000
16.28875732,-70.39896000
16.32690430,-69.94346000
16.36505127,-74.05890000
16.40319824,-80.61320000
16.44134521,-93.60861000
16.47949219,-77.52650000
16.51763916,-73.19227000
16.55578613,-72.46542000
16.59393311,-74.65599000
16.63208008,-78.96497000
16.67022705,-88.08623000
16.70837402,-86.88869000
16.74652100,-83.31219000
16.78466797,-76.33376000
16.82281494,-73.58965000
16.86096191,-79.94389000
16.89910889,-83.45847000
16.93725586,-84.45823000
16.97540283,-76.77627000
17.01354980,-76.86494000
17.05169678,-80.99530000
17.08984375,-78.30568000
17.12799072,-73.64953000
17.16613770,-76.62584000
17.20428467,-79.26492000
17.24243164,-75.28301000
17.28057861,-79.60414000
17.31872559,-81.52771000
17.35687256,-76.56622000
17.39501953,-71.61036000
17.43316650,-73.11532000
17.47131348,-78.23635000
17.50946045,-73.84193000
17.54760742,-69.81181000
17.58575439,-69.12928000
17.62390137,-73.52493000
17.66204834,-74.08936000
17.70019531,-61.83401000
17.73834229,-57.47343000
17.77648926,-60.44859000
17.81463623,-70.97816000
17.85278320,-72.28606000
17.89093018,-69.44595000
17.92907715,-73.78692000
17.96722412,-82.86681000
18.00537109,-92.66415000
18.04351807,-74.19582000
18.08166504,-71.36619000
18.11981201,-72.30065000
18.15795898,-72.98171000
18.19610596,-69.58904000
18.23425293,-71.02492000
18.27239990,-75.35266000
18.31054688,-79.87359000
18.34869385,-74.19506000
18.38684082,-71.61292000
18.42498779,-76.56043000
18.46313477,-82.26407000
18.50128174,-84.10484000
18.53942871,-85.99204000
18.57757568,-88.87203000
18.61572266,-90.44549000
18.65386963,-79.58968000
18.69201660,-75.82996000
18.73016357,-78.33807000
18.76831055,-87.21344000
18.80645752,-81.27300000
18.84460449,-83.06456000
18.88275146,-93.23014000
18.92089844,-91.50292000
18.95904541,-80.72893000
18.99719238,-77.21236000
19.03533936,-83.86223000
19.07348633,-90.75316000
19.11163330,-87.21031000
19.14978027,-86.05399000
19.18792725,-89.59072000
19.22607422,-95.70766000
19.26422119,-88.32037000
19.30236816,-86.55994000
19.34051514,-87.17487000
19.37866211,-83.92277000
19.41680908,-87.72320000
19.45495605,-94.44522000
19.49310303,-87.60429000
19.53125000,-87.72853000
19.56939697,-91.35487000
19.60754395,-86.16401000
19.64569092,-88.07544000
19.68383789,-86.41445000
19.72198486,-87.54982000
19.76013184,-97.85462000
19.79827881,-94.03398000
19.83642578,-93.62769000
19.87457275,-89.88640000
19.91271973,-92.67846000
19.95086670,-89.11800000
19.98901367,-90.58562000
20.02716064,-87.73254000
20.06530762,-87.29142000
20.10345459,-91.69559000
20.14160156,-90.83221000
20.17974854,-88.92311000
20.21789551,-93.95518000
20.25604248,-91.75063000
20.29418945,-89.56863000
20.33233643,-88.39623000
20.37048340,-89.16508000
20.40863037,-92.44283000
20.44677734,-92.94365000
20.48492432,-95.16583000
20.52307129,-88.89786000
20.56121826,-96.89977000
20.59936523,-94.01518000
20.63751221,-96.41628000
20.67565918,-97.78998000
20.71380615,-91.16276000
20.75195313,-102.03610000
20.79010010,-97.49642000
20.82824707,-89.20753000
20.86639404,-93.99742000
20.90454102,-104.98970000
20.94268799,-97.73549000
20.98083496,-89.50349000
21.01898193,-84.75803000
21.05712891,-83.39676000
21.09527588,-92.01064000
21.13342285,-89.04739000
21.17156982,-88.87807000
21.20971680,-86.38922000
21.24786377,-97.27547000
21.28601074,-93.30180000
21.32415771,-92.16737000
21.36230469,-95.78978000
21.40045166,-91.37724000
21.43859863,-88.75226000
21.47674561,-83.63992000
21.51489258,-86.23193000
21.55303955,-100.84590000
21.59118652,-91.12947000
21.62933350,-108.37240000
21.66748047,-90.35549000
21.70562744,-85.97047000
21.74377441,-97.32568000
21.78192139,-90.20680000
21.82006836,-87.02663000
21.85821533,-95.77527000
21.89636230,-89.36070000
21.93450928,-92.62415000
21.97265625,-86.20635000
22.01080322,-84.75356000
22.04895020,-83.37550000
22.08709717,-88.69360000
22.12524414,-94.18205000
22.16339111,-99.19783000
22.20153809,-94.13261000
22.23968506,-89.10880000
22.27783203,-90.17857000
22.31597900,-93.60304000
22.35412598,-91.54887000
22.39227295,-94.16380000
22.43041992,-85.01038000
22.46856689,-86.26168000
22.50671387,-88.98993000
22.54486084,-87.15045000
22.58300781,-86.50903000
22.62115479,-88.92593000
22.65930176,-88.76621000
22.69744873,-85.17783000
22.73559570,-82.79031000
22.77374268,-83.55289000
22.81188965,-87.25389000
22.85003662,-90.00073000
22.88818359,-92.89173000
22.92633057,-86.70065000
22.96447754,-85.46673000
23.00262451,-91.78587000
23.04077148,-95.91187000
23.07891846,-93.18469000
23.11706543,-94.34291000
23.15521240,-95.17628000
23.19335938,-88.58139000
23.23150635,-87.61076000
23.26965332,-90.84604000
23.30780029,-98.74110000
23.34594727,-85.41330000
23.38409424,-83.94559000
23.42224121,-96.24976000
23.46038818,-86.33347000
23.49853516,-92.11444000
23.53668213,-95.69821000
23.57482910,-83.75694000
23.61297607,-78.68473000
23.65112305,-83.85812000
23.68927002,-92.73940000
23.72741699,-89.56358000
23.76556396,-84.90215000
23.80371094,-87.09961000
23.84185791,-99.26704000
23.88000488,-93.71220000
23.91815186,-97.05017000
23.95629883,-87.10210000
23.99444580,-82.36211000
24.03259277,-88.93424000
24.07073975,-94.18695000
24.10888672,-86.12479000
24.14703369,-83.78438000
24.18518066,-85.58976000
24.22332764,-92.69004000
24.26147461,-91.02843000
24.29962158,-92.45396000
24.33776855,-98.10253000
24.37591553,-87.30594000
24.41406250,-85.89975000
24.45220947,-103.50570000
24.49035645,-89.31154000
24.52850342,-88.01482000
24.56665039,-93.82397000
24.60479736,-104.75100000
24.64294434,-95.19507000
24.68109131,-89.53339000
24.71923828,-94.00237000
24.75738525,-97.52312000
24.79553223,-88.58028000
24.83367920,-91.93918000
24.87182617,-97.95007000
24.90997314,-89.51556000
24.94812012,-92.28586000
24.98626709,-101.47360000
25.02441406,-95.30511000
25.06256104,-89.61601000
25.10070801,-90.28461000
25.13885498,-106.21910000
25.17700195,-93.10230000
25.21514893,-92.90536000
25.25329590,-103.71990000
25.29144287,-88.42403000
25.32958984,-86.79025000
25.36773682,-91.13287000
25.40588379,-92.33387000
25.44403076,-94.87789000
25.48217773,-99.94308000
25.52032471,-90.73988000
25.55847168,-86.02505000
25.59661865,-87.61716000
25.63476563,-90.88565000
25.67291260,-90.29283000
25.71105957,-91.30753000
25.74920654,-102.44040000
25.78735352,-92.53844000
25.82550049,-94.44293000
25.86364746,-98.38149000
25.90179443,-92.55288000
25.93994141,-93.88884000
25.97808838,-97.79525000
26.01623535,-96.45348000
26.05438232,-102.46090000
26.09252930,-101.01910000
26.13067627,-93.71902000
26.16882324,-96.84409000
26.20697021,-100.11220000
26.24511719,-100.04580000
26.28326416,-91.37077000
26.32141113,-92.40422000
26.35955811,-100.42200000
26.39770508,-92.35686000
26.43585205,-95.51730000
26.47399902,-99.91378000
26.51214600,-92.47368000
26.55029297,-90.65005000
26.58843994,-96.29249000
26.62658691,-93.29110000
26.66473389,-92.68558000
26.70288086,-101.14690000
26.74102783,-108.39610000
26.77917480,-95.44377000
26.81732178,-97.03327000
26.85546875,-116.12910000
26.89361572,-102.65500000
26.93176270,-104.28860000
26.96990967,-104.00110000
27.00805664,-98.99311000
27.04620361,-98.27327000
27.08435059,-96.14038000
27.12249756,-96.07616000
27.16064453,-99.72906000
27.19879150,-91.25017000
27.23693848,-92.98940000
27.27508545,-109.43320000
27.31323242,-102.80270000
27.35137939,-95.37856000
27.38952637,-93.34485000
27.42767334,-91.61913000
27.46582031,-104.17330000
27.50396729,-104.63730000
27.54211426,-99.98298000
27.58026123,-108.91160000
27.61840820,-91.23767000
27.65655518,-88.55819000
27.69470215,-92.63092000
27.73284912,-96.46342000
27.77099609,-106.36340000
27.80914307,-101.18730000
27.84729004,-95.70340000
27.88543701,-94.19907000
27.92358398,-97.47668000
27.96173096,-100.50160000
27.99987793,-106.56720000
28.03802490,-103.86200000
28.07617188,-102.17870000
28.11431885,-114.91190000
28.15246582,-100.92860000
28.19061279,-101.74820000
28.22875977,-98.77020000
28.26690674,-93.30985000
28.30505371,-96.74893000
28.34320068,-96.09714000
28.38134766,-100.00330000
28.41949463,-112.47520000
28.45764160,-114.87250000
28.49578857,-109.97110000
28.53393555,-103.52670000
28.57208252,-114.77160000
28.61022949,-98.75481000
28.64837646,-98.45581000
28.68652344,-98.06433000
28.72467041,-99.29490000
28.76281738,-103.31000000
28.80096436,-110.61770000
28.83911133,-105.40320000
28.87725830,-103.07530000
28.91540527,-100.73580000
28.95355225,-100.92700000
28.99169922,-111.52950000
29.02984619,-109.60690000
29.06799316,-98.66394000
29.10614014,-101.47570000
29.14428711,-108.63290000
29.18243408,-104.88460000
29.22058105,-98.13416000
29.25872803,-100.20220000
29.29687500,-104.37120000
29.33502197,-100.82480000
29.37316895,-104.75160000
29.41131592,-110.07710000
29.44946289,-105.92330000
29.48760986,-101.61190000
29.52575684,-122.06780000
29.56390381,-98.63971000
29.60205078,-97.94601000
29.64019775,-99.99745000
29.67834473,-106.64720000
29.71649170,-101.17110000
29.75463867,-96.23450000
29.79278564,-102.18610000
29.83093262,-109.80560000
29.86907959,-116.62900000
29.90722656,-100.71770000
29.94537354,-96.70837000
29.98352051,-95.66802000
30.02166748,-96.28601000
30.05981445,-104.40280000
30.09796143,-104.80250000
30.13610840,-105.22180000
30.17425537,-106.84210000
30.21240234,-108.72090000
30.25054932,-98.02934000
30.28869629,-97.59946000
30.32684326,-119.33090000
30.36499023,-97.48230000
30.40313721,-97.68013000
30.44128418,-99.71007000
30.47943115,-110.23670000
30.51757813,-101.08630000
30.55572510,-97.53738000
30.59387207,-102.74780000
30.63201904,-100.87970000
30.67016602,-97.71202000
30.70831299,-100.32760000
30.74645996,-102.96060000
30.78460693,-96.64194000
30.82275391,-95.79810000
30.86090088,-102.58970000
30.89904785,-98.28764000
30.93719482,-100.71350000
30.97534180,-103.34760000
31.01348877,-96.81457000
31.05163574,-94.63508000
31.08978271,-104.84920000
31.12792969,-97.50928000
31.16607666,-94.92837000
31.20422363,-100.22240000
31.24237061,-105.10070000
31.28051758,-105.57480000
31.31866455,-108.14440000
31.35681152,-104.63100000
31.39495850,-110.79640000
31.43310547,-100.31780000
31.47125244,-102.25470000
31.50939941,-103.45030000
31.54754639,-101.37010000
31.58569336,-108.48400000
31.62384033,-114.59660000
31.66198730,-99.13728000
31.70013428,-96.24254000
31.73828125,-102.50720000
31.77642822,-112.45190000
31.81457520,-107.48740000
31.85272217,-102.89400000
31.89086914,-98.14162000
31.92901611,-98.06136000
31.96716309,-101.15840000
32.00531006,-98.47138000
32.04345703,-112.66710000
32.08160400,-103.96710000
32.11975098,-101.34010000
32.15789795,-100.84220000
32.19604492,-103.56270000
32.23419189,-102.29640000
32.27233887,-99.88552000
32.31048584,-93.50539000
32.34863281,-98.88797000
32.38677979,-98.20341000
32.42492676,-100.20810000
32.46307373,-114.62970000
32.50122070,-121.16060000
32.53936768,-99.57610000
32.57751465,-97.05224000
32.61566162,-100.56130000
32.65380859,-102.03370000
32.69195557,-101.02580000
32.73010254,-100.53540000
32.76824951,-111.41330000
32.80639648,-99.76785000
32.84454346,-95.13115000
32.88269043,-98.30704000
32.92083740,-107.36090000
32.95898438,-99.44731000
32.99713135,-104.95600000
33.03527832,-95.58965000
33.07342529,-92.59499000
33.11157227,-97.99865000
33.14971924,-104.68180000
33.18786621,-97.23326000
33.22601318,-97.67574000
33.26416016,-108.31510000
33.30230713,-97.96693000
33.34045410,-98.98495000
33.37860107,-110.05540000
33.41674805,-105.23590000
33.45489502,-101.69720000
33.49304199,-113.66790000
33.53118896,-97.81864000
33.56933594,-99.94183000
33.60748291,-107.25060000
33.64562988,-103.72030000
33.68377686,-106.70750000
33.72192383,-93.79237000
33.76007080,-95.33069000
33.79821777,-96.84729000
33.83636475,-93.17015000
33.87451172,-97.94785000
33.91265869,-97.78880000
33.95080566,-95.13950000
33.98895264,-96.68124000
34.02709961,-95.68946000
34.06524658,-111.34310000
34.10339355,-97.85881000
34.14154053,-98.70503000
34.17968750,-99.30271000
34.21783447,-93.59705000
34.25598145,-91.83709000
34.29412842,-95.66937000
34.33227539,-98.07799000
34.37042236,-96.24107000
34.40856934,-94.60977000
34.44671631,-98.10792000
34.48486328,-93.83511000
34.52301025,-89.50363000
34.56115723,-93.46279000
34.59930420,-105.16320000
34.63745117,-90.81693000
34.67559814,-90.56552000
34.71374512,-102.02350000
34.75189209,-96.26344000
34.79003906,-91.43630000
34.82818604,-94.11488000
34.86633301,-94.99210000
34.90447998,-96.68370000
34.94262695,-101.90390000
34.98077393,-93.77637000
35.01892090,-95.50571000
35.05706787,-93.39619000
35.09521484,-90.94562000
35.13336182,-98.59023000
35.17150879,-99.66285000
35.20965576,-96.64242000
35.24780273,-104.30730000
35.28594971,-104.54550000
35.32409668,-97.08755000
35.36224365,-92.40187000
35.40039063,-90.91824000
35.43853760,-93.54239000
35.47668457,-104.15480000
35.51483154,-95.08833000
35.55297852,-108.87040000
35.59112549,-96.34808000
35.62927246,-95.13078000
35.66741943,-91.65040000
35.70556641,-94.54945000
35.74371338,-96.66699000
35.78186035,-96.13576000
35.82000732,-97.12900000
35.85815430,-93.32084000
35.89630127,-96.37971000
35.93444824,-93.48129000
35.97259521,-92.05013000
36.01074219,-94.15656000
36.04888916,-90.48314000
36.08703613,-88.59705000
36.12518311,-94.72091000
36.16333008,-90.60439000
36.20147705,-90.33720000
36.23962402,-93.33018000
36.27777100,-91.16348000
36.31591797,-90.61269000
36.35406494,-94.38730000
36.39221191,-94.94145000
36.43035889,-101.58510000
36.46850586,-96.46017000
36.50665283,-107.45820000
36.54479980,-97.15832000
36.58294678,-96.47137000
36.62109375,-101.96100000
36.65924072,-98.57278000
36.69738770,-99.53607000
36.73553467,-95.14166000
36.77368164,-106.05460000
36.81182861,-89.91977000
36.84997559,-88.66844000
36.88812256,-93.97121000
36.92626953,-97.88051000
36.96441650,-98.09391000
37.00256348,-105.01320000
37.04071045,-96.47106000
37.07885742,-100.83050000
37.11700439,-111.29960000
37.15515137,-104.48430000
37.19329834,-101.52260000
37.23144531,-99.68743000
37.26959229,-99.92036000
37.30773926,-105.30410000
37.34588623,-108.30570000
37.38403320,-99.02332000
37.42218018,-104.35930000
37.46032715,-99.31711000
37.49847412,-94.95164000
37.53662109,-101.08790000
37.57476807,-106.66860000
37.61291504,-108.90540000
37.65106201,-98.63776000
37.68920898,-98.11530000
37.72735596,-102.98480000
37.76550293,-97.72893000
37.80364990,-101.69220000
37.84179688,-112.66040000
37.87994385,-104.56960000
37.91809082,-101.35400000
37.95623779,-95.81065000
37.99438477,-95.69492000
38.03253174,-99.52174000
38.07067871,-104.81870000
38.10882568,-109.46200000
38.14697266,-98.45379000
38.18511963,-98.16560000
38.22326660,-107.14630000
38.26141357,-113.37410000
38.29956055,-111.87890000
38.33770752,-98.99924000
38.37585449,-94.19310000
38.41400146,-98.58013000
38.45214844,-110.76710000
38.49029541,-108.67610000
38.52844238,-98.49495000
38.56658936,-94.66331000
38.60473633,-101.17380000
38.64288330,-96.27794000
38.68103027,-96.43063000
38.71917725,-104.94720000
38.75732422,-104.94960000
38.79547119,-104.84470000
38.83361816,-102.71930000
38.87176514,-98.74915000
38.90991211,-101.31860000
38.94805908,-99.16406000
38.98620605,-106.50470000
39.02435303,-105.18230000
39.06250000,-105.77360000
39.10064697,-109.27400000
39.13879395,-102.15670000
39.17694092,-99.85046000
39.21508789,-103.11400000
39.25323486,-108.22460000
39.29138184,-105.70460000
39.32952881,-98.06640000
39.36767578,-99.88753000
39.40582275,-102.54470000
39.44396973,-98.99230000
39.48211670,-97.83731000
39.52026367,-92.62082000
39.55841064,-90.25306000
39.59655762,-92.37891000
39.63470459,-102.62030000
39.67285156,-98.69602000
39.71099854,-96.95937000
39.74914551,-102.21390000
39.78729248,-97.64238000
39.82543945,-93.14114000
39.86358643,-94.91914000
39.90173340,-115.05400000
39.93988037,-97.11544000
39.97802734,-94.66035000
40.01617432,-98.15667000
40.05432129,-94.56330000
40.09246826,-90.59035000
40.13061523,-94.36921000
40.16876221,-112.28000000
40.20690918,-119.59710000
40.24505615,-103.90240000
40.28320313,-100.78500000
40.32135010,-96.56897000
40.35949707,-93.38845000
40.39764404,-95.59769000
40.43579102,-93.42515000
40.47393799,-93.36269000
40.51208496,-101.39110000
40.55023193,-110.50100000
40.58837891,-95.97495000
40.62652588,-96.24980000
40.66467285,-97.14981000
40.70281982,-95.98548000
40.74096680,-100.81510000
40.77911377,-101.31330000
40.81726074,-103.25810000
40.85540771,-95.89242000
40.89355469,-103.30780000
40.93170166,-90.82532000
