Frequency,Channel D
5.64575195,-85.45903000
5.68389893,-85.36879000
5.72204590,-86.69595000
5.76019287,-89.58825000
5.79833984,-91.53205000
5.83648682,-91.60420000
5.87463379,-90.77912000
5.91278076,-88.72868000
5.95092773,-86.92694000
5.98907471,-85.77141000
6.02722168,-85.19594000
6.06536865,-85.79507000
6.10351563,-89.19170000
6.14166260,-93.70845000
6.17980957,-91.46903000
6.21795654,-87.66460000
6.25610352,-85.00563000
6.29425049,-83.91837000
6.33239746,-84.10122000
6.37054443,-84.84107000
6.40869141,-86.58280000
6.44683838,-90.50872000
6.48498535,-92.43085000
6.52313232,-89.40403000
6.56127930,-86.88251000
6.59942627,-84.69543000
6.63757324,-83.14516000
6.67572021,-82.51267000
6.71386719,-82.99886000
6.75201416,-84.59067000
6.79016113,-86.68047000
6.82830811,-87.36795000
6.86645508,-86.02446000
6.90460205,-83.72092000
6.94274902,-82.78798000
6.98089600,-83.18512000
7.01904297,-83.93161000
7.05718994,-84.89745000
7.09533691,-85.78246000
7.13348389,-86.74294000
7.17163086,-87.23932000
7.20977783,-85.89242000
7.24792480,-84.56672000
7.28607178,-83.59173000
7.32421875,-82.90076000
7.36236572,-82.73436000
7.40051270,-83.05450000
7.43865967,-84.49355000
7.47680664,-87.60571000
7.51495361,-88.64486000
7.55310059,-86.58871000
7.59124756,-84.66554000
7.62939453,-82.90073000
7.66754150,-82.10516000
7.70568848,-82.82092000
7.74383545,-84.31549000
7.78198242,-86.30896000
7.82012939,-88.78020000
7.85827637,-89.37615000
7.89642334,-87.69989000
7.93457031,-84.95100000
7.97271729,-82.74220000
8.01086426,-81.87928000
8.04901123,-81.88351000
8.08715820,-82.99336000
8.12530518,-85.59451000
8.16345215,-88.39465000
8.20159912,-88.60477000
8.23974609,-86.26335000
8.27789307,-83.94589000
8.31604004,-82.62054000
8.35418701,-81.92916000
8.39233398,-81.73046000
8.43048096,-82.71748000
8.46862793,-84.70676000
8.50677490,-87.06068000
8.54492188,-87.22625000
8.58306885,-84.38721000
8.62121582,-82.43393000
8.65936279,-81.78826000
8.69750977,-82.22462000
8.73565674,-83.12180000
8.77380371,-83.45821000
8.81195068,-84.00390000
8.85009766,-84.34917000
8.88824463,-83.34545000
8.92639160,-82.42187000
8.96453857,-81.97549000
9.00268555,-81.04621000
9.04083252,-79.78362000
9.07897949,-79.72065000
9.11712646,-80.80121000
9.15527344,-82.08183000
9.19342041,-82.82746000
9.23156738,-83.59900000
9.26971436,-84.25200000
9.30786133,-82.67183000
9.34600830,-80.40443000
9.38415527,-78.89308000
9.42230225,-78.44390000
9.46044922,-78.95366000
9.49859619,-80.31659000
9.53674316,-82.24619000
9.57489014,-83.40129000
9.61303711,-83.35204000
9.65118408,-82.50488000
9.68933105,-80.47435000
9.72747803,-78.94560000
9.76562500,-78.54153000
9.80377197,-79.35805000
9.84191895,-81.50452000
9.88006592,-81.72413000
9.91821289,-79.65176000
9.95635986,-78.77129000
9.99450684,-77.98875000
10.03265381,-77.19235000
10.07080078,-77.22960000
10.10894775,-77.86361000
10.14709473,-78.42517000
10.18524170,-78.99809000
10.22338867,-80.98712000
10.26153564,-84.47266000
10.29968262,-81.99777000
10.33782959,-78.47025000
10.37597656,-76.70978000
10.41412354,-75.64291000
10.45227051,-75.59665000
10.49041748,-78.66133000
10.52856445,-85.06390000
10.56671143,-83.64838000
10.60485840,-79.54861000
10.64300537,-78.15270000
10.68115234,-79.16167000
10.71929932,-79.57191000
10.75744629,-76.78504000
10.79559326,-75.29738000
10.83374023,-77.03326000
10.87188721,-80.64931000
10.91003418,-81.25203000
10.94818115,-83.75968000
10.98632813,-80.84839000
11.02447510,-76.83212000
11.06262207,-76.72374000
11.10076904,-76.82085000
11.13891602,-73.81813000
11.17706299,-73.05199000
11.21520996,-74.11643000
11.25335693,-74.88242000
11.29150391,-76.13014000
11.32965088,-75.93161000
11.36779785,-76.58449000
11.40594482,-78.96330000
11.44409180,-79.82093000
11.48223877,-80.87638000
11.52038574,-81.25385000
11.55853271,-78.69904000
11.59667969,-77.07150000
11.63482666,-80.49297000
11.67297363,-81.66383000
11.71112061,-75.84306000
11.74926758,-74.95407000
11.78741455,-75.74893000
11.82556152,-75.42339000
11.86370850,-73.25679000
11.90185547,-71.32202000
11.94000244,-71.62898000
11.97814941,-74.34029000
12.01629639,-78.56767000
12.05444336,-87.27237000
12.09259033,-85.30783000
12.13073730,-82.60397000
12.16888428,-89.58699000
12.20703125,-80.86906000
12.24517822,-75.70895000
12.28332520,-73.10105000
12.32147217,-75.00365000
12.35961914,-77.96671000
12.39776611,-78.46257000
12.43591309,-77.48854000
12.47406006,-73.25117000
12.51220703,-72.02483000
12.55035400,-75.48741000
12.58850098,-78.35179000
12.62664795,-76.86074000
12.66479492,-76.90669000
12.70294189,-80.80505000
12.74108887,-85.62646000
12.77923584,-74.19347000
12.81738281,-70.63003000
12.85552979,-69.03993000
12.89367676,-68.95325000
12.93182373,-70.77573000
12.96997070,-73.58426000
13.00811768,-74.44878000
13.04626465,-75.70597000
13.08441162,-76.64108000
13.12255859,-73.34336000
13.16070557,-73.40139000
13.19885254,-74.42387000
13.23699951,-72.42171000
13.27514648,-73.56384000
13.31329346,-75.71343000
13.35144043,-78.11864000
13.38958740,-72.88840000
13.42773438,-71.59299000
13.46588135,-73.06056000
13.50402832,-56.71182000
13.54217529,-46.38460000
13.58032227,-46.73011000
13.61846924,-58.11394000
13.65661621,-66.56098000
13.69476318,-60.80806000
13.73291016,-60.11074000
13.77105713,-63.04514000
13.80920410,-71.67609000
13.84735107,-72.86185000
13.88549805,-75.12396000
13.92364502,-68.68684000
13.96179199,-62.01287000
13.99993896,-60.32854000
14.03808594,-61.20676000
14.07623291,-64.30911000
14.11437988,-66.75688000
14.15252686,-67.57858000
14.19067383,-82.79713000
14.22882080,-64.09872000
14.26696777,-64.27352000
14.30511475,-71.42934000
14.34326172,-72.27164000
14.38140869,-66.63919000
14.41955566,-62.58231000
14.45770264,-68.38997000
14.49584961,-70.79677000
14.53399658,-70.42381000
14.57214355,-68.15440000
14.61029053,-61.52297000
14.64843750,-60.45110000
14.68658447,-64.78718000
14.72473145,-64.70961000
14.76287842,-63.76899000
14.80102539,-66.38290000
14.83917236,-67.03147000
14.87731934,-63.13321000
14.91546631,-63.90509000
14.95361328,-68.27720000
14.99176025,-68.62473000
15.02990723,-65.22613000
15.06805420,-68.93320000
15.10620117,-83.52103000
15.14434814,-76.66520000
15.18249512,-76.65449000
15.22064209,-76.35306000
15.25878906,-69.98920000
15.29693604,-67.79837000
15.33508301,-73.38773000
15.37322998,-86.87148000
15.41137695,-74.36926000
15.44952393,-71.21921000
15.48767090,-74.30064000
15.52581787,-67.45568000
15.56396484,-62.49225000
15.60211182,-62.22591000
15.64025879,-62.03167000
15.67840576,-61.51353000
15.71655273,-63.25029000
15.75469971,-68.44410000
15.79284668,-77.05862000
15.83099365,-78.13954000
15.86914063,-73.61014000
15.90728760,-78.95047000
15.94543457,-78.29408000
15.98358154,-80.25360000
16.02172852,-73.23328000
16.05987549,-68.63204000
16.09802246,-73.76740000
16.13616943,-74.62012000
16.17431641,-71.10365000
16.21246338,-75.28107000
16.25061035,-76.26247000
16.28875732,-69.20557000
16.32690430,-70.20634000
16.36505127,-77.49343000
16.40319824,-76.49294000
16.44134521,-77.37849000
16.47949219,-78.15727000
16.51763916,-79.14161000
16.55578613,-72.36027000
16.59393311,-70.47446000
16.63208008,-69.88863000
16.67022705,-69.89673000
16.70837402,-74.54178000
16.74652100,-96.76591000
16.78466797,-95.04775000
16.82281494,-87.31195000
16.86096191,-78.60344000
16.89910889,-78.81503000
16.93725586,-80.66131000
16.97540283,-75.28011000
17.01354980,-73.89805000
17.05169678,-73.93514000
17.08984375,-79.69180000
17.12799072,-86.92203000
17.16613770,-74.64240000
17.20428467,-75.52165000
17.24243164,-74.08022000
17.28057861,-71.08115000
17.31872559,-72.75825000
17.35687256,-77.61687000
17.39501953,-85.06378000
17.43316650,-76.25352000
17.47131348,-72.18536000
17.50946045,-74.13707000
17.54760742,-76.87237000
17.58575439,-78.64951000
17.62390137,-86.19071000
17.66204834,-83.59966000
17.70019531,-68.66425000
17.73834229,-62.21225000
17.77648926,-63.83977000
17.81463623,-67.55255000
17.85278320,-76.24564000
17.89093018,-78.49232000
17.92907715,-80.75516000
17.96722412,-72.12863000
18.00537109,-73.05815000
18.04351807,-92.25456000
18.08166504,-72.29471000
18.11981201,-70.84285000
18.15795898,-75.56602000
18.19610596,-78.94411000
18.23425293,-74.67235000
18.27239990,-76.98486000
18.31054688,-79.32187000
18.34869385,-74.42200000
18.38684082,-73.37164000
18.42498779,-77.08659000
18.46313477,-83.85738000
18.50128174,-88.34244000
18.53942871,-85.09396000
18.57757568,-82.53226000
18.61572266,-83.91884000
18.65386963,-82.38921000
18.69201660,-82.54032000
18.73016357,-90.84119000
18.76831055,-96.22413000
18.80645752,-101.84940000
18.84460449,-90.57618000
18.88275146,-89.35950000
18.92089844,-88.81133000
18.95904541,-80.14297000
18.99719238,-77.01604000
19.03533936,-83.04986000
19.07348633,-108.51220000
19.11163330,-113.09030000
19.14978027,-95.47899000
19.18792725,-89.38995000
19.22607422,-97.76488000
19.26422119,-83.61618000
19.30236816,-81.48605000
19.34051514,-89.63750000
19.37866211,-90.92747000
19.41680908,-88.81830000
19.45495605,-88.46310000
19.49310303,-97.18980000
19.53125000,-100.44650000
19.56939697,-92.61239000
19.60754395,-87.67924000
19.64569092,-86.77946000
19.68383789,-87.46690000
19.72198486,-85.89558000
19.76013184,-85.47417000
19.79827881,-86.88817000
19.83642578,-90.93510000
19.87457275,-87.89542000
19.91271973,-84.30648000
19.95086670,-85.93390000
19.98901367,-87.39941000
20.02716064,-83.88934000
20.06530762,-82.79517000
20.10345459,-82.36331000
20.14160156,-81.69155000
20.17974854,-82.02811000
20.21789551,-81.98910000
20.25604248,-84.25334000
20.29418945,-89.37073000
20.33233643,-87.93262000
20.37048340,-83.37974000
20.40863037,-82.37609000
20.44677734,-84.67564000
20.48492432,-84.02159000
20.52307129,-81.89590000
20.56121826,-83.47177000
20.59936523,-87.57755000
20.63751221,-89.66769000
20.67565918,-94.15445000
20.71380615,-108.53230000
20.75195313,-88.50969000
20.79010010,-84.94914000
20.82824707,-85.52692000
20.86639404,-88.90465000
20.90454102,-88.42903000
20.94268799,-88.15936000
20.98083496,-94.04636000
21.01898193,-94.01239000
21.05712891,-87.55725000
21.09527588,-90.54156000
21.13342285,-91.88691000
21.17156982,-87.89218000
21.20971680,-84.64049000
21.24786377,-83.23653000
21.28601074,-86.54491000
21.32415771,-90.09418000
21.36230469,-101.75900000
21.40045166,-103.32060000
21.43859863,-101.43950000
21.47674561,-100.33870000
21.51489258,-92.15046000
21.55303955,-90.46077000
21.59118652,-96.92812000
21.62933350,-98.57224000
21.66748047,-90.83623000
21.70562744,-88.00301000
21.74377441,-88.70210000
21.78192139,-90.30257000
21.82006836,-86.34404000
21.85821533,-86.45056000
21.89636230,-88.68938000
21.93450928,-86.52245000
21.97265625,-85.82786000
22.01080322,-86.44700000
22.04895020,-84.29207000
22.08709717,-85.47783000
22.12524414,-88.06711000
22.16339111,-89.75279000
22.20153809,-97.56478000
22.23968506,-98.87318000
22.27783203,-96.65244000
22.31597900,-90.61141000
22.35412598,-84.17924000
22.39227295,-80.35328000
22.43041992,-81.69908000
22.46856689,-87.43946000
22.50671387,-90.70319000
22.54486084,-90.46844000
22.58300781,-86.84929000
22.62115479,-89.20735000
22.65930176,-92.13403000
22.69744873,-86.27552000
22.73559570,-81.92494000
22.77374268,-79.84924000
22.81188965,-81.53075000
22.85003662,-87.05557000
22.88818359,-91.92216000
22.92633057,-84.61234000
22.96447754,-81.95180000
23.00262451,-81.32615000
23.04077148,-81.65336000
23.07891846,-88.16396000
23.11706543,-94.65293000
23.15521240,-86.10870000
23.19335938,-81.87377000
23.23150635,-80.20832000
23.26965332,-79.18999000
23.30780029,-79.29744000
23.34594727,-84.62198000
23.38409424,-89.81104000
23.42224121,-88.29649000
23.46038818,-103.83000000
23.49853516,-86.71806000
23.53668213,-87.16902000
23.57482910,-90.43750000
23.61297607,-88.54446000
23.65112305,-88.77929000
23.68927002,-90.59991000
23.72741699,-90.03869000
23.76556396,-82.10629000
23.80371094,-79.64433000
23.84185791,-84.53110000
23.88000488,-91.31686000
23.91815186,-90.38152000
23.95629883,-84.63092000
23.99444580,-82.74781000
24.03259277,-82.64867000
24.07073975,-83.02084000
24.10888672,-82.93707000
24.14703369,-81.35540000
24.18518066,-81.57197000
24.22332764,-84.04335000
24.26147461,-88.22090000
24.29962158,-89.06300000
24.33776855,-87.35297000
24.37591553,-85.89848000
24.41406250,-84.36174000
24.45220947,-86.18280000
24.49035645,-89.63276000
24.52850342,-92.85783000
24.56665039,-95.96873000
24.60479736,-97.61726000
24.64294434,-100.76270000
24.68109131,-95.58438000
24.71923828,-92.78888000
24.75738525,-86.24796000
24.79553223,-83.57224000
24.83367920,-85.21448000
24.87182617,-89.53444000
24.90997314,-92.02284000
24.94812012,-91.08875000
24.98626709,-92.74339000
25.02441406,-93.59359000
25.06256104,-89.21358000
25.10070801,-86.61311000
25.13885498,-85.59666000
25.17700195,-83.49280000
25.21514893,-84.42040000
25.25329590,-90.11662000
25.29144287,-94.98059000
25.32958984,-90.41355000
25.36773682,-87.16218000
25.40588379,-87.83784000
25.44403076,-89.76384000
25.48217773,-91.44786000
25.52032471,-94.64982000
25.55847168,-101.28580000
25.59661865,-91.44730000
25.63476563,-90.58015000
25.67291260,-89.22904000
25.71105957,-91.53263000
25.74920654,-88.72413000
25.78735352,-85.17926000
25.82550049,-87.13985000
25.86364746,-91.59134000
25.90179443,-89.64482000
25.93994141,-92.09703000
25.97808838,-96.29024000
26.01623535,-89.20908000
26.05438232,-84.20356000
26.09252930,-83.78941000
26.13067627,-88.29501000
26.16882324,-91.86967000
26.20697021,-92.69849000
26.24511719,-97.24519000
26.28326416,-90.47343000
26.32141113,-85.66371000
26.35955811,-86.28729000
26.39770508,-88.84766000
26.43585205,-89.64575000
26.47399902,-91.08388000
26.51214600,-97.51643000
26.55029297,-92.86806000
26.58843994,-92.29155000
26.62658691,-101.97020000
26.66473389,-101.09590000
26.70288086,-99.40611000
26.74102783,-95.10034000
26.77917480,-98.54645000
26.81732178,-104.85590000
26.85546875,-104.24420000
26.89361572,-96.73820000
26.93176270,-95.27312000
26.96990967,-104.23870000
27.00805664,-99.42278000
27.04620361,-93.51929000
27.08435059,-94.21709000
27.12249756,-95.69969000
27.16064453,-110.96350000
27.19879150,-94.44946000
27.23693848,-88.45619000
27.27508545,-87.20473000
27.31323242,-89.70811000
27.35137939,-95.32943000
27.38952637,-102.75560000
27.42767334,-100.90270000
27.46582031,-96.10032000
27.50396729,-93.20874000
27.54211426,-93.72040000
27.58026123,-92.28713000
27.61840820,-88.98436000
27.65655518,-88.60381000
27.69470215,-91.10814000
27.73284912,-93.87695000
27.77099609,-96.43057000
27.80914307,-96.39384000
27.84729004,-96.01505000
27.88543701,-94.74921000
27.92358398,-92.84538000
27.96173096,-91.39291000
27.99987793,-90.75252000
28.03802490,-91.34010000
28.07617188,-93.29270000
28.11431885,-95.21632000
28.15246582,-94.89600000
28.19061279,-94.88877000
28.22875977,-93.46992000
28.26690674,-92.17866000
28.30505371,-93.87420000
28.34320068,-96.55121000
28.38134766,-94.46248000
28.41949463,-91.45303000
28.45764160,-91.98714000
28.49578857,-95.73246000
28.53393555,-96.07654000
28.57208252,-94.83138000
28.61022949,-92.58729000
28.64837646,-90.89344000
28.68652344,-91.96313000
28.72467041,-96.16688000
28.76281738,-101.43190000
28.80096436,-101.68280000
28.83911133,-97.08985000
28.87725830,-97.49416000
28.91540527,-105.18520000
28.95355225,-102.78170000
28.99169922,-96.70142000
29.02984619,-97.49837000
29.06799316,-100.75990000
29.10614014,-102.08710000
29.14428711,-99.20810000
29.18243408,-96.38722000
29.22058105,-93.70158000
29.25872803,-93.75929000
29.29687500,-96.06346000
29.33502197,-95.76077000
29.37316895,-94.87810000
29.41131592,-96.01960000
29.44946289,-101.12110000
29.48760986,-106.00290000
29.52575684,-104.50090000
29.56390381,-98.35289000
29.60205078,-94.23711000
29.64019775,-94.57566000
29.67834473,-97.61606000
29.71649170,-98.33751000
29.75463867,-97.46838000
29.79278564,-97.75956000
29.83093262,-96.18356000
29.86907959,-95.99265000
29.90722656,-101.56380000
29.94537354,-104.15470000
29.98352051,-104.50320000
30.02166748,-96.99133000
30.05981445,-95.01705000
30.09796143,-96.14668000
30.13610840,-98.84317000
30.17425537,-97.63574000
30.21240234,-102.44960000
30.25054932,-102.34960000
30.28869629,-96.59768000
30.32684326,-98.80860000
30.36499023,-98.10528000
30.40313721,-96.64860000
30.44128418,-98.27760000
30.47943115,-99.08287000
30.51757813,-103.99760000
30.55572510,-106.77170000
30.59387207,-99.40888000
30.63201904,-97.00774000
30.67016602,-100.95910000
30.70831299,-101.14560000
30.74645996,-102.00340000
30.78460693,-101.40970000
30.82275391,-105.31540000
30.86090088,-100.37980000
30.89904785,-100.66280000
30.93719482,-101.40340000
30.97534180,-96.10356000
31.01348877,-94.52308000
31.05163574,-97.08841000
31.08978271,-97.53956000
31.12792969,-95.62931000
31.16607666,-95.33126000
31.20422363,-94.74052000
31.24237061,-94.75729000
31.28051758,-94.86990000
31.31866455,-95.25996000
31.35681152,-97.13139000
31.39495850,-97.02744000
31.43310547,-94.44228000
31.47125244,-96.47028000
31.50939941,-101.14250000
31.54754639,-95.55353000
31.58569336,-94.11141000
31.62384033,-96.87289000
31.66198730,-100.39900000
31.70013428,-112.78760000
31.73828125,-99.12445000
31.77642822,-98.24036000
31.81457520,-102.93280000
31.85272217,-104.81240000
31.89086914,-99.20833000
31.92901611,-99.21281000
31.96716309,-98.91777000
32.00531006,-106.29810000
32.04345703,-104.79370000
32.08160400,-103.30150000
32.11975098,-98.50705000
32.15789795,-96.02318000
32.19604492,-95.32260000
32.23419189,-98.56116000
32.27233887,-104.41190000
32.31048584,-105.97320000
32.34863281,-114.14990000
32.38677979,-102.22180000
32.42492676,-109.12680000
32.46307373,-101.65840000
32.50122070,-98.50422000
32.53936768,-99.02535000
32.57751465,-106.12310000
32.61566162,-96.98220000
32.65380859,-96.73981000
32.69195557,-107.36380000
32.73010254,-97.91458000
32.76824951,-99.71283000
32.80639648,-106.67080000
32.84454346,-99.59036000
32.88269043,-94.90997000
32.92083740,-94.63943000
32.95898438,-94.72752000
32.99713135,-94.72118000
33.03527832,-98.18245000
33.07342529,-97.00142000
33.11157227,-93.27201000
33.14971924,-94.04848000
33.18786621,-96.33859000
33.22601318,-94.04048000
33.26416016,-91.84613000
33.30230713,-91.89831000
33.34045410,-92.11157000
33.37860107,-92.50820000
33.41674805,-93.50860000
33.45489502,-94.87222000
33.49304199,-98.33658000
33.53118896,-100.18080000
33.56933594,-101.81350000
33.60748291,-102.42160000
33.64562988,-104.30190000
33.68377686,-99.91367000
33.72192383,-98.32591000
33.76007080,-100.79720000
33.79821777,-96.43150000
33.83636475,-92.95287000
33.87451172,-93.92680000
33.91265869,-100.39450000
33.95080566,-98.47446000
33.98895264,-97.00774000
34.02709961,-95.67197000
34.06524658,-97.11691000
34.10339355,-94.75562000
34.14154053,-91.50279000
34.17968750,-92.87491000
34.21783447,-100.06720000
34.25598145,-101.40740000
34.29412842,-110.18480000
34.33227539,-97.24576000
34.37042236,-95.02666000
34.40856934,-94.67045000
34.44671631,-90.38750000
34.48486328,-89.31503000
34.52301025,-91.13044000
34.56115723,-92.18134000
34.59930420,-92.30972000
34.63745117,-99.05625000
34.67559814,-94.05296000
34.71374512,-89.45668000
34.75189209,-88.95469000
34.79003906,-92.19241000
34.82818604,-100.37810000
34.86633301,-100.32100000
34.90447998,-91.44917000
34.94262695,-87.46060000
34.98077393,-89.50381000
35.01892090,-97.81277000
35.05706787,-95.70950000
35.09521484,-97.73533000
35.13336182,-93.74783000
35.17150879,-89.49290000
35.20965576,-91.50605000
35.24780273,-92.29026000
35.28594971,-91.07028000
35.32409668,-91.67387000
35.36224365,-94.09709000
35.40039063,-92.88795000
35.43853760,-91.79268000
35.47668457,-94.52637000
35.51483154,-98.92003000
35.55297852,-91.88260000
35.59112549,-89.57872000
35.62927246,-89.77962000
35.66741943,-89.07083000
35.70556641,-88.94142000
35.74371338,-89.82617000
35.78186035,-91.88068000
35.82000732,-99.89323000
35.85815430,-93.67395000
35.89630127,-92.94475000
35.93444824,-92.86505000
35.97259521,-91.34242000
36.01074219,-90.62450000
36.04888916,-92.99323000
36.08703613,-96.41423000
36.12518311,-103.69130000
36.16333008,-108.31140000
36.20147705,-101.51360000
36.23962402,-92.70496000
36.27777100,-92.81475000
36.31591797,-101.16740000
36.35406494,-103.89750000
36.39221191,-100.90870000
36.43035889,-108.81800000
36.46850586,-99.04385000
36.50665283,-98.64422000
36.54479980,-96.59898000
36.58294678,-94.37745000
36.62109375,-98.25537000
36.65924072,-101.26390000
36.69738770,-99.92958000
36.73553467,-98.53461000
36.77368164,-94.65977000
36.81182861,-93.50846000
36.84997559,-91.31600000
36.88812256,-91.64788000
36.92626953,-95.78752000
36.96441650,-97.14526000
37.00256348,-95.96002000
37.04071045,-94.59372000
37.07885742,-100.05540000
37.11700439,-96.81903000
37.15515137,-95.66202000
37.19329834,-96.31336000
37.23144531,-92.62392000
37.26959229,-91.08611000
37.30773926,-92.99188000
37.34588623,-96.08679000
37.38403320,-99.42264000
37.42218018,-97.93561000
37.46032715,-100.00560000
37.49847412,-109.97010000
37.53662109,-103.37060000
37.57476807,-105.46000000
37.61291504,-96.97322000
37.65106201,-96.85738000
37.68920898,-102.06130000
37.72735596,-110.35820000
37.76550293,-97.46260000
37.80364990,-95.24998000
37.84179688,-97.54055000
37.87994385,-99.41533000
37.91809082,-101.52200000
37.95623779,-104.52180000
37.99438477,-103.47230000
38.03253174,-97.42550000
38.07067871,-97.88800000
38.10882568,-100.59880000
38.14697266,-99.87660000
38.18511963,-99.94152000
38.22326660,-103.40980000
38.26141357,-101.79680000
38.29956055,-102.18730000
38.33770752,-106.46460000
38.37585449,-104.80270000
38.41400146,-104.20120000
38.45214844,-105.74570000
38.49029541,-114.21670000
38.52844238,-110.04380000
38.56658936,-103.80840000
38.60473633,-112.37310000
38.64288330,-106.18820000
38.68103027,-103.10790000
38.71917725,-101.01370000
38.75732422,-104.60230000
38.79547119,-102.09160000
38.83361816,-96.38238000
38.87176514,-93.85194000
38.90991211,-93.90331000
38.94805908,-99.53411000
38.98620605,-108.25390000
39.02435303,-102.25450000
39.06250000,-103.14190000
39.10064697,-105.13840000
39.13879395,-99.04449000
39.17694092,-100.08290000
39.21508789,-98.38815000
39.25323486,-94.78843000
39.29138184,-92.59416000
39.32952881,-95.53810000
39.36767578,-101.42120000
39.40582275,-110.05900000
39.44396973,-102.90640000
39.48211670,-92.95251000
39.52026367,-89.92278000
39.55841064,-91.53855000
39.59655762,-95.07196000
39.63470459,-95.06493000
39.67285156,-96.99327000
39.71099854,-104.37210000
39.74914551,-100.34190000
39.78729248,-100.63890000
39.82543945,-102.13680000
39.86358643,-97.02631000
39.90173340,-93.06465000
39.93988037,-92.71483000
39.97802734,-94.25397000
40.01617432,-94.87769000
40.05432129,-97.61959000
40.09246826,-102.79970000
40.13061523,-95.81643000
40.16876221,-89.53894000
40.20690918,-88.75228000
40.24505615,-93.59019000
40.28320313,-101.12140000
40.32135010,-133.54810000
40.35949707,-120.40330000
40.39764404,-101.56800000
40.43579102,-98.82252000
40.47393799,-96.33862000
40.51208496,-97.09914000
40.55023193,-109.88410000
40.58837891,-106.20800000
40.62652588,-95.55344000
40.66467285,-90.00550000
40.70281982,-89.37457000
40.74096680,-96.20713000
40.77911377,-98.67407000
40.81726074,-96.28343000
40.85540771,-106.87290000
40.89355469,-93.39577000
40.93170166,-90.53059000
