Frequency,Channel D
5.64575195,-87.70139000
5.68389893,-89.83171000
5.72204590,-93.57408000
5.76019287,-94.65288000
5.79833984,-91.78413000
5.83648682,-88.05807000
5.87463379,-85.36699000
5.91278076,-84.56425000
5.95092773,-85.16489000
5.98907471,-86.61378000
6.02722168,-88.70309000
6.06536865,-92.35510000
6.10351563,-95.95081000
6.14166260,-91.73314000
6.17980957,-87.03648000
6.21795654,-85.00176000
6.25610352,-84.07388000
6.29425049,-83.37830000
6.33239746,-84.89339000
6.37054443,-88.40392000
6.40869141,-92.23592000
6.44683838,-95.41406000
6.48498535,-90.25093000
6.52313232,-86.03545000
6.56127930,-83.41528000
6.59942627,-81.62296000
6.63757324,-81.41309000
6.67572021,-83.58226000
6.71386719,-87.02309000
6.75201416,-92.27734000
6.79016113,-98.68692000
6.82830811,-91.89149000
6.86645508,-86.41808000
6.90460205,-83.87932000
6.94274902,-83.27930000
6.98089600,-83.88287000
7.01904297,-84.95305000
7.05718994,-86.55585000
7.09533691,-89.04344000
7.13348389,-90.78609000
7.17163086,-87.75883000
7.20977783,-84.22507000
7.24792480,-83.10622000
7.28607178,-83.21511000
7.32421875,-83.41846000
7.36236572,-84.72391000
7.40051270,-87.97571000
7.43865967,-93.17415000
7.47680664,-91.36253000
7.51495361,-87.23952000
7.55310059,-84.67514000
7.59124756,-83.19195000
7.62939453,-83.07291000
7.66754150,-83.59557000
7.70568848,-84.36367000
7.74383545,-86.50809000
7.78198242,-89.11422000
7.82012939,-87.46113000
7.85827637,-85.13075000
7.89642334,-83.73079000
7.93457031,-83.31322000
7.97271729,-83.76205000
8.01086426,-84.55425000
8.04901123,-85.47585000
8.08715820,-87.00128000
8.12530518,-88.75832000
8.16345215,-87.60217000
8.20159912,-85.37472000
8.23974609,-83.72399000
8.27789307,-82.81198000
8.31604004,-82.52863000
8.35418701,-82.90203000
8.39233398,-85.23630000
8.43048096,-89.99872000
8.46862793,-90.33950000
8.50677490,-88.17982000
8.54492188,-85.03808000
8.58306885,-82.42568000
8.62121582,-81.75377000
8.65936279,-81.87004000
8.69750977,-82.66939000
8.73565674,-83.90128000
8.77380371,-84.78580000
8.81195068,-85.91022000
8.85009766,-84.82495000
8.88824463,-81.78348000
8.92639160,-80.42928000
8.96453857,-81.08338000
9.00268555,-82.58881000
9.04083252,-83.55961000
9.07897949,-83.36435000
9.11712646,-83.06352000
9.15527344,-84.16014000
9.19342041,-83.38296000
9.23156738,-81.59242000
9.26971436,-80.82083000
9.30786133,-80.37378000
9.34600830,-80.50734000
9.38415527,-81.38010000
9.42230225,-81.98126000
9.46044922,-83.74729000
9.49859619,-85.38295000
9.53674316,-83.09742000
9.57489014,-81.30082000
9.61303711,-79.55916000
9.65118408,-78.60504000
9.68933105,-79.06329000
9.72747803,-80.31281000
9.76562500,-82.94740000
9.80377197,-84.99675000
9.84191895,-82.95029000
9.88006592,-82.64983000
9.91821289,-83.34148000
9.95635986,-80.31001000
9.99450684,-78.61316000
10.03265381,-80.26520000
10.07080078,-83.05119000
10.10894775,-83.20486000
10.14709473,-82.00234000
10.18524170,-83.23863000
10.22338867,-83.83041000
10.26153564,-79.31084000
10.29968262,-76.80338000
10.33782959,-77.61543000
10.37597656,-78.62300000
10.41412354,-78.56912000
10.45227051,-77.91821000
10.49041748,-79.47006000
10.52856445,-85.10316000
10.56671143,-84.84592000
10.60485840,-78.48636000
10.64300537,-76.16369000
10.68115234,-76.29848000
10.71929932,-76.90359000
10.75744629,-76.91990000
10.79559326,-78.67127000
10.83374023,-86.71230000
10.87188721,-96.92786000
10.91003418,-88.04573000
10.94818115,-81.25347000
10.98632813,-76.68948000
11.02447510,-75.34173000
11.06262207,-75.68572000
11.10076904,-77.31335000
11.13891602,-78.51541000
11.17706299,-79.49571000
11.21520996,-79.64300000
11.25335693,-78.33230000
11.29150391,-78.30053000
11.32965088,-77.34435000
11.36779785,-77.58562000
11.40594482,-79.41632000
11.44409180,-80.88947000
11.48223877,-83.43538000
11.52038574,-82.94659000
11.55853271,-81.20804000
11.59667969,-79.10479000
11.63482666,-76.02100000
11.67297363,-74.17770000
11.71112061,-74.98631000
11.74926758,-77.33264000
11.78741455,-80.31107000
11.82556152,-84.28704000
11.86370850,-78.23772000
11.90185547,-73.87854000
11.94000244,-73.02074000
11.97814941,-74.14413000
12.01629639,-75.04848000
12.05444336,-75.02704000
12.09259033,-74.22182000
12.13073730,-74.50130000
12.16888428,-76.30132000
12.20703125,-77.64455000
12.24517822,-77.75906000
12.28332520,-76.24746000
12.32147217,-78.67296000
12.35961914,-80.37888000
12.39776611,-78.60794000
12.43591309,-73.52649000
12.47406006,-71.64803000
12.51220703,-72.75259000
12.55035400,-74.80289000
12.58850098,-78.68600000
12.62664795,-88.66680000
12.66479492,-80.32481000
12.70294189,-72.58686000
12.74108887,-70.47265000
12.77923584,-71.25103000
12.81738281,-71.24443000
12.85552979,-73.10293000
12.89367676,-81.60304000
12.93182373,-82.05661000
12.96997070,-74.73575000
13.00811768,-70.96493000
13.04626465,-70.85997000
13.08441162,-70.52835000
13.12255859,-70.36188000
13.16070557,-71.22369000
13.19885254,-72.41202000
13.23699951,-76.60091000
13.27514648,-77.88726000
13.31329346,-74.64032000
13.35144043,-70.14182000
13.38958740,-67.64677000
13.42773438,-65.72803000
13.46588135,-65.46887000
13.50402832,-53.94130000
13.54217529,-45.37260000
13.58032227,-45.86941000
13.61846924,-56.16026000
13.65661621,-71.42585000
13.69476318,-61.11565000
13.73291016,-62.82649000
13.77105713,-76.09364000
13.80920410,-83.45366000
13.84735107,-82.23731000
13.88549805,-74.84578000
13.92364502,-72.53940000
13.96179199,-69.55697000
13.99993896,-77.73078000
14.03808594,-80.13730000
14.07623291,-82.70382000
14.11437988,-76.98013000
14.15252686,-85.02699000
14.19067383,-77.19205000
14.22882080,-80.85938000
14.26696777,-89.78817000
14.30511475,-66.28206000
14.34326172,-62.49386000
14.38140869,-65.38275000
14.41955566,-65.71288000
14.45770264,-62.63275000
14.49584961,-62.61185000
14.53399658,-65.02419000
14.57214355,-66.90779000
14.61029053,-69.04596000
14.64843750,-80.29183000
14.68658447,-73.75801000
14.72473145,-67.03255000
14.76287842,-64.51421000
14.80102539,-65.02908000
14.83917236,-65.44360000
14.87731934,-65.87454000
14.91546631,-66.71630000
14.95361328,-74.04113000
14.99176025,-69.89980000
15.02990723,-73.03923000
15.06805420,-79.83779000
15.10620117,-70.86310000
15.14434814,-66.93717000
15.18249512,-68.07839000
15.22064209,-75.39173000
15.25878906,-76.91872000
15.29693604,-75.42975000
15.33508301,-68.70839000
15.37322998,-63.53560000
15.41137695,-64.89250000
15.44952393,-71.02204000
15.48767090,-69.54047000
15.52581787,-67.33775000
15.56396484,-68.34356000
15.60211182,-69.90369000
15.64025879,-66.44614000
15.67840576,-66.83662000
15.71655273,-69.71788000
15.75469971,-72.56498000
15.79284668,-77.46704000
15.83099365,-69.89245000
15.86914063,-66.59215000
15.90728760,-69.02643000
15.94543457,-70.64639000
15.98358154,-69.05323000
16.02172852,-69.98000000
16.05987549,-77.59955000
16.09802246,-80.45623000
16.13616943,-73.94344000
16.17431641,-72.79712000
16.21246338,-75.72206000
16.25061035,-69.23037000
16.28875732,-67.19321000
16.32690430,-68.76411000
16.36505127,-69.71136000
16.40319824,-73.89842000
16.44134521,-79.88234000
16.47949219,-74.09289000
16.51763916,-72.90814000
16.55578613,-73.68324000
16.59393311,-72.13106000
16.63208008,-73.12328000
16.67022705,-77.32261000
16.70837402,-84.86060000
16.74652100,-88.18031000
16.78466797,-83.69231000
16.82281494,-79.75227000
16.86096191,-79.70418000
16.89910889,-72.92029000
16.93725586,-72.73784000
16.97540283,-77.99338000
17.01354980,-78.69485000
17.05169678,-76.69143000
17.08984375,-74.31461000
17.12799072,-76.40453000
17.16613770,-75.75293000
17.20428467,-79.20070000
17.24243164,-83.07777000
17.28057861,-79.19907000
17.31872559,-74.66748000
17.35687256,-72.51240000
17.39501953,-72.32922000
17.43316650,-68.09286000
17.47131348,-69.01778000
17.50946045,-72.78555000
17.54760742,-74.49644000
17.58575439,-72.89244000
17.62390137,-73.76047000
17.66204834,-68.40109000
17.70019531,-61.27029000
17.73834229,-58.54056000
17.77648926,-64.65291000
17.81463623,-65.56858000
17.85278320,-69.01828000
17.89093018,-75.40210000
17.92907715,-72.43895000
17.96722412,-69.57587000
18.00537109,-77.12700000
18.04351807,-72.62917000
18.08166504,-68.82240000
18.11981201,-68.01016000
18.15795898,-68.09330000
18.19610596,-72.93098000
18.23425293,-82.08003000
18.27239990,-89.93277000
18.31054688,-77.85770000
18.34869385,-73.13383000
18.38684082,-73.86377000
18.42498779,-74.20411000
18.46313477,-75.77635000
18.50128174,-81.41035000
18.53942871,-85.66534000
18.57757568,-91.29089000
18.61572266,-84.99315000
18.65386963,-103.60690000
18.69201660,-83.91511000
18.73016357,-87.41885000
18.76831055,-86.15788000
18.80645752,-81.61727000
18.84460449,-82.12819000
18.88275146,-85.25687000
18.92089844,-89.36784000
18.95904541,-80.51024000
18.99719238,-76.61954000
19.03533936,-81.48621000
19.07348633,-86.62724000
19.11163330,-83.95882000
19.14978027,-82.59373000
19.18792725,-83.16261000
19.22607422,-85.62622000
19.26422119,-84.01562000
19.30236816,-81.32484000
19.34051514,-83.19622000
19.37866211,-87.40086000
19.41680908,-87.08095000
19.45495605,-92.09068000
19.49310303,-93.06845000
19.53125000,-89.40384000
19.56939697,-89.55560000
19.60754395,-89.73251000
19.64569092,-84.20547000
19.68383789,-85.05034000
19.72198486,-89.16378000
19.76013184,-91.14459000
19.79827881,-89.11446000
19.83642578,-91.02436000
19.87457275,-92.10970000
19.91271973,-87.70699000
19.95086670,-91.24802000
19.98901367,-86.64943000
20.02716064,-84.20781000
20.06530762,-87.93891000
20.10345459,-88.42776000
20.14160156,-88.80973000
20.17974854,-92.01317000
20.21789551,-87.44370000
20.25604248,-85.67738000
20.29418945,-86.64755000
20.33233643,-90.75352000
20.37048340,-99.16815000
20.40863037,-92.84993000
20.44677734,-85.35678000
20.48492432,-83.38475000
20.52307129,-83.82119000
20.56121826,-84.90524000
20.59936523,-85.76869000
20.63751221,-89.69529000
20.67565918,-88.75271000
20.71380615,-89.02655000
20.75195313,-87.59598000
20.79010010,-86.40293000
20.82824707,-85.27225000
20.86639404,-84.53059000
20.90454102,-86.41715000
20.94268799,-87.75353000
20.98083496,-93.96007000
21.01898193,-90.26551000
21.05712891,-85.73291000
21.09527588,-86.52816000
21.13342285,-89.76881000
21.17156982,-88.74138000
21.20971680,-85.36523000
21.24786377,-86.62945000
21.28601074,-94.71246000
21.32415771,-97.46270000
21.36230469,-89.84483000
21.40045166,-84.94655000
21.43859863,-83.14358000
21.47674561,-82.40746000
21.51489258,-82.16361000
21.55303955,-82.99512000
21.59118652,-86.74289000
21.62933350,-95.43585000
21.66748047,-93.83980000
21.70562744,-91.14799000
21.74377441,-89.69720000
21.78192139,-86.82124000
21.82006836,-83.87299000
21.85821533,-83.54848000
21.89636230,-88.16143000
21.93450928,-87.47821000
21.97265625,-83.67387000
22.01080322,-85.13480000
22.04895020,-86.42513000
22.08709717,-86.28861000
22.12524414,-84.71391000
22.16339111,-83.47040000
22.20153809,-87.79357000
22.23968506,-91.38713000
22.27783203,-89.86004000
22.31597900,-101.93220000
22.35412598,-93.28561000
22.39227295,-89.87730000
22.43041992,-87.02684000
22.46856689,-84.47456000
22.50671387,-85.05157000
22.54486084,-87.68889000
22.58300781,-85.89873000
22.62115479,-84.32908000
22.65930176,-82.73861000
22.69744873,-79.56448000
22.73559570,-78.67442000
22.77374268,-80.31861000
22.81188965,-82.33742000
22.85003662,-83.72733000
22.88818359,-83.93355000
22.92633057,-83.27548000
22.96447754,-84.87901000
23.00262451,-87.91801000
23.04077148,-90.28221000
23.07891846,-109.00230000
23.11706543,-87.33524000
23.15521240,-84.54240000
23.19335938,-87.78424000
23.23150635,-91.97640000
23.26965332,-96.35139000
23.30780029,-88.99701000
23.34594727,-90.44211000
23.38409424,-94.73656000
23.42224121,-88.40625000
23.46038818,-80.74068000
23.49853516,-78.47060000
23.53668213,-79.05312000
23.57482910,-78.77433000
23.61297607,-79.02271000
23.65112305,-82.74863000
23.68927002,-88.91367000
23.72741699,-86.96170000
23.76556396,-89.20917000
23.80371094,-100.79190000
23.84185791,-92.90714000
23.88000488,-87.82303000
23.91815186,-89.15034000
23.95629883,-91.16156000
23.99444580,-88.26286000
24.03259277,-83.49411000
24.07073975,-82.48565000
24.10888672,-85.29427000
24.14703369,-89.20673000
24.18518066,-86.66683000
24.22332764,-86.79330000
24.26147461,-88.53525000
24.29962158,-87.05014000
24.33776855,-84.21423000
24.37591553,-85.37683000
24.41406250,-92.21702000
24.45220947,-89.45525000
24.49035645,-91.22883000
24.52850342,-92.02777000
24.56665039,-90.32146000
24.60479736,-87.35436000
24.64294434,-89.31568000
24.68109131,-92.37782000
24.71923828,-90.70118000
24.75738525,-91.42374000
24.79553223,-91.96759000
24.83367920,-95.19993000
24.87182617,-89.81411000
24.90997314,-89.21535000
24.94812012,-98.30402000
24.98626709,-102.20000000
25.02441406,-88.50384000
25.06256104,-85.38029000
25.10070801,-89.52866000
25.13885498,-110.82150000
25.17700195,-93.79625000
25.21514893,-91.23907000
25.25329590,-89.40807000
25.29144287,-85.93484000
25.32958984,-85.47838000
25.36773682,-93.00000000
25.40588379,-91.59127000
25.44403076,-87.39780000
25.48217773,-88.02899000
25.52032471,-87.84974000
25.55847168,-89.18483000
25.59661865,-91.83427000
25.63476563,-93.06121000
25.67291260,-95.37605000
25.71105957,-89.88235000
25.74920654,-86.42457000
25.78735352,-85.71310000
25.82550049,-90.71490000
25.86364746,-97.68208000
25.90179443,-106.10170000
25.93994141,-96.37295000
25.97808838,-94.69901000
26.01623535,-94.87998000
26.05438232,-88.25187000
26.09252930,-91.96789000
26.13067627,-91.47813000
26.16882324,-93.44749000
26.20697021,-102.97940000
26.24511719,-92.74624000
26.28326416,-87.70066000
26.32141113,-89.83218000
26.35955811,-92.18433000
26.39770508,-90.47843000
26.43585205,-93.91309000
26.47399902,-93.24029000
26.51214600,-90.28194000
26.55029297,-92.27116000
26.58843994,-95.09873000
26.62658691,-96.70997000
26.66473389,-99.63736000
26.70288086,-102.12240000
26.74102783,-96.77139000
26.77917480,-94.83059000
26.81732178,-94.93778000
26.85546875,-96.16350000
26.89361572,-95.45651000
26.93176270,-93.95481000
26.96990967,-98.11159000
27.00805664,-106.41690000
27.04620361,-96.17122000
27.08435059,-94.91729000
27.12249756,-92.23420000
27.16064453,-94.29813000
27.19879150,-92.91352000
27.23693848,-93.24901000
27.27508545,-95.26071000
27.31323242,-93.25959000
27.35137939,-90.65426000
27.38952637,-91.34317000
27.42767334,-97.81248000
27.46582031,-98.14322000
27.50396729,-90.94140000
27.54211426,-89.46396000
27.58026123,-87.47432000
27.61840820,-87.96120000
27.65655518,-92.06761000
27.69470215,-92.20361000
27.73284912,-93.64375000
27.77099609,-94.17946000
27.80914307,-93.13118000
27.84729004,-90.81150000
27.88543701,-90.36505000
27.92358398,-90.38736000
27.96173096,-90.78688000
27.99987793,-91.31229000
28.03802490,-93.06834000
28.07617188,-95.78327000
28.11431885,-96.30893000
28.15246582,-98.50144000
28.19061279,-103.66270000
28.22875977,-106.47700000
28.26690674,-98.08527000
28.30505371,-94.75159000
28.34320068,-91.78899000
28.38134766,-91.20526000
28.41949463,-92.86770000
28.45764160,-94.55312000
28.49578857,-99.04064000
28.53393555,-110.37990000
28.57208252,-103.73250000
28.61022949,-103.22990000
28.64837646,-103.63600000
28.68652344,-101.17270000
28.72467041,-98.85376000
28.76281738,-101.77680000
28.80096436,-106.18550000
28.83911133,-106.26460000
28.87725830,-103.99700000
28.91540527,-99.88615000
28.95355225,-98.97914000
28.99169922,-100.05660000
29.02984619,-105.57890000
29.06799316,-111.35200000
29.10614014,-102.05290000
29.14428711,-98.72865000
29.18243408,-94.74089000
29.22058105,-92.81880000
29.25872803,-94.61298000
29.29687500,-99.42928000
29.33502197,-104.09280000
29.37316895,-101.05240000
29.41131592,-104.88110000
29.44946289,-113.96660000
29.48760986,-99.92866000
29.52575684,-96.09394000
29.56390381,-96.21670000
29.60205078,-102.06640000
29.64019775,-106.75990000
29.67834473,-99.71072000
29.71649170,-99.95908000
29.75463867,-103.82030000
29.79278564,-102.78140000
29.83093262,-102.94810000
29.86907959,-100.12390000
29.90722656,-97.54135000
29.94537354,-97.29546000
29.98352051,-99.62097000
30.02166748,-103.45710000
30.05981445,-103.53480000
30.09796143,-99.39551000
30.13610840,-97.16880000
30.17425537,-97.93575000
30.21240234,-100.18840000
30.25054932,-99.51897000
30.28869629,-97.13808000
30.32684326,-97.44453000
30.36499023,-96.49841000
30.40313721,-95.06044000
30.44128418,-97.48211000
30.47943115,-104.48830000
30.51757813,-113.45360000
30.55572510,-104.18030000
30.59387207,-94.30197000
30.63201904,-93.12234000
30.67016602,-94.76685000
30.70831299,-95.75058000
30.74645996,-95.51680000
30.78460693,-96.85143000
30.82275391,-100.17490000
30.86090088,-96.32297000
30.89904785,-95.23465000
30.93719482,-94.96262000
30.97534180,-93.20759000
31.01348877,-93.63141000
31.05163574,-96.63507000
31.08978271,-96.99200000
31.12792969,-96.44785000
31.16607666,-100.15260000
31.20422363,-102.85050000
31.24237061,-99.23707000
31.28051758,-95.15136000
31.31866455,-93.83277000
31.35681152,-93.70445000
31.39495850,-95.10979000
31.43310547,-97.82692000
31.47125244,-105.32130000
31.50939941,-105.06410000
31.54754639,-102.21020000
31.58569336,-96.42562000
31.62384033,-97.38403000
31.66198730,-100.73820000
31.70013428,-98.04546000
31.73828125,-97.55939000
31.77642822,-107.91040000
31.81457520,-102.87700000
31.85272217,-96.07928000
31.89086914,-97.85088000
31.92901611,-110.54880000
31.96716309,-129.98330000
32.00531006,-107.82200000
32.04345703,-102.80870000
32.08160400,-99.04980000
32.11975098,-102.99470000
32.15789795,-98.71146000
32.19604492,-96.48927000
32.23419189,-100.05230000
32.27233887,-104.91690000
32.31048584,-100.58800000
32.34863281,-102.24710000
32.38677979,-103.16300000
32.42492676,-95.32776000
32.46307373,-91.65192000
32.50122070,-94.99834000
32.53936768,-109.27600000
32.57751465,-95.48466000
32.61566162,-95.99542000
32.65380859,-94.16400000
32.69195557,-92.82899000
32.73010254,-94.73816000
32.76824951,-100.46970000
32.80639648,-101.09640000
32.84454346,-95.41595000
32.88269043,-98.36638000
32.92083740,-99.87653000
32.95898438,-99.33662000
32.99713135,-102.70650000
33.03527832,-96.78020000
33.07342529,-91.84615000
33.11157227,-91.34178000
33.14971924,-96.22384000
33.18786621,-104.12810000
33.22601318,-107.35870000
33.26416016,-107.09060000
33.30230713,-98.62270000
33.34045410,-94.30229000
33.37860107,-93.90340000
33.41674805,-97.47105000
33.45489502,-100.26520000
33.49304199,-95.24695000
33.53118896,-95.07742000
33.56933594,-100.01270000
33.60748291,-105.01160000
33.64562988,-98.13399000
33.68377686,-96.47658000
33.72192383,-95.02963000
33.76007080,-89.90017000
33.79821777,-88.32958000
33.83636475,-90.68680000
33.87451172,-92.98959000
33.91265869,-99.20801000
33.95080566,-103.14740000
33.98895264,-94.15585000
34.02709961,-90.65169000
34.06524658,-90.52608000
34.10339355,-91.69429000
34.14154053,-91.97854000
34.17968750,-97.53247000
34.21783447,-109.50560000
34.25598145,-98.85838000
34.29412842,-97.47961000
34.33227539,-94.99259000
34.37042236,-91.80481000
34.40856934,-92.66087000
34.44671631,-95.89307000
34.48486328,-102.38430000
34.52301025,-106.92360000
34.56115723,-95.37247000
34.59930420,-93.16618000
34.63745117,-99.90842000
34.67559814,-96.35712000
34.71374512,-94.26736000
34.75189209,-100.13650000
34.79003906,-106.96410000
34.82818604,-107.88300000
34.86633301,-99.62950000
34.90447998,-94.51058000
34.94262695,-90.34087000
34.98077393,-90.02432000
35.01892090,-92.91827000
35.05706787,-94.93147000
35.09521484,-98.83261000
35.13336182,-107.45830000
35.17150879,-97.17857000
35.20965576,-94.96414000
35.24780273,-92.41292000
35.28594971,-93.66797000
35.32409668,-91.99513000
35.36224365,-93.12906000
35.40039063,-94.68248000
35.43853760,-95.31434000
35.47668457,-99.96192000
35.51483154,-94.72083000
35.55297852,-87.97574000
35.59112549,-88.38370000
35.62927246,-89.63284000
35.66741943,-87.46528000
35.70556641,-85.78145000
35.74371338,-87.53777000
35.78186035,-93.67814000
35.82000732,-97.53406000
35.85815430,-102.54680000
35.89630127,-89.61064000
35.93444824,-90.44796000
35.97259521,-92.63313000
36.01074219,-89.39973000
36.04888916,-88.88389000
36.08703613,-90.06118000
36.12518311,-90.23869000
36.16333008,-93.05673000
36.20147705,-94.83395000
36.23962402,-96.13684000
36.27777100,-97.18929000
36.31591797,-94.65893000
36.35406494,-92.45625000
36.39221191,-89.63696000
36.43035889,-88.01146000
36.46850586,-87.75837000
36.50665283,-90.24360000
36.54479980,-92.22122000
36.58294678,-90.15164000
36.62109375,-90.70690000
36.65924072,-92.81273000
36.69738770,-92.38598000
36.73553467,-88.98497000
36.77368164,-87.48947000
36.81182861,-90.33078000
36.84997559,-89.99722000
36.88812256,-90.55533000
36.92626953,-94.06758000
36.96441650,-94.74991000
37.00256348,-93.86794000
37.04071045,-98.55600000
37.07885742,-100.44690000
37.11700439,-98.25061000
37.15515137,-98.62770000
37.19329834,-98.10051000
37.23144531,-98.37123000
37.26959229,-98.52248000
37.30773926,-94.72324000
37.34588623,-92.28837000
37.38403320,-92.38842000
37.42218018,-93.96281000
37.46032715,-95.15342000
37.49847412,-95.04930000
37.53662109,-97.51787000
37.57476807,-109.86920000
37.61291504,-97.17765000
37.65106201,-93.03015000
37.68920898,-94.29128000
37.72735596,-93.40247000
37.76550293,-95.09705000
37.80364990,-96.03113000
37.84179688,-101.79250000
37.87994385,-101.06700000
37.91809082,-97.90941000
37.95623779,-93.52380000
37.99438477,-92.10559000
38.03253174,-92.56989000
38.07067871,-95.30771000
38.10882568,-103.85490000
38.14697266,-102.45790000
38.18511963,-96.45893000
38.22326660,-95.41985000
38.26141357,-97.49261000
38.29956055,-97.06306000
38.33770752,-98.91962000
38.37585449,-112.11070000
38.41400146,-97.42516000
38.45214844,-96.30862000
38.49029541,-95.70549000
38.52844238,-91.65079000
38.56658936,-89.45299000
38.60473633,-92.63129000
38.64288330,-100.02150000
38.68103027,-104.96780000
38.71917725,-104.70760000
38.75732422,-103.12960000
38.79547119,-94.93654000
38.83361816,-100.06070000
38.87176514,-99.21586000
38.90991211,-106.02010000
38.94805908,-103.95250000
38.98620605,-105.28260000
39.02435303,-104.16200000
39.06250000,-95.89753000
39.10064697,-97.88515000
39.13879395,-101.64210000
39.17694092,-101.09830000
39.21508789,-96.14831000
39.25323486,-94.08085000
39.29138184,-98.46142000
39.32952881,-101.10990000
39.36767578,-98.64670000
39.40582275,-98.60130000
39.44396973,-102.50900000
39.48211670,-94.95147000
39.52026367,-91.62259000
39.55841064,-91.95874000
39.59655762,-94.74876000
39.63470459,-95.59378000
39.67285156,-96.34085000
39.71099854,-101.66230000
39.74914551,-107.36530000
39.78729248,-98.51939000
39.82543945,-104.23180000
39.86358643,-104.18870000
39.90173340,-100.85010000
39.93988037,-95.41458000
39.97802734,-94.52602000
40.01617432,-97.72170000
40.05432129,-104.02330000
40.09246826,-99.55880000
40.13061523,-93.22804000
40.16876221,-91.18124000
40.20690918,-93.59730000
40.24505615,-95.41399000
40.28320313,-93.83743000
40.32135010,-98.18620000
40.35949707,-101.03560000
40.39764404,-94.79417000
40.43579102,-103.38710000
40.47393799,-104.09740000
40.51208496,-96.06119000
40.55023193,-95.37072000
40.58837891,-103.13360000
40.62652588,-97.80031000
40.66467285,-104.88120000
40.70281982,-99.88219000
40.74096680,-109.89860000
40.77911377,-105.57310000
40.81726074,-95.57618000
40.85540771,-93.65160000
40.89355469,-95.72931000
40.93170166,-96.19358000
