Frequency,Channel D
5.64575195,-86.58205000
5.68389893,-86.13899000
5.72204590,-86.94607000
5.76019287,-88.05600000
5.79833984,-89.43480000
5.83648682,-91.11128000
5.87463379,-91.16215000
5.91278076,-89.52560000
5.95092773,-87.77631000
5.98907471,-86.37061000
6.02722168,-85.39989000
6.06536865,-85.43298000
6.10351563,-86.59649000
6.14166260,-87.98512000
6.17980957,-90.18699000
6.21795654,-92.24007000
6.25610352,-91.32033000
6.29425049,-88.57458000
6.33239746,-86.49631000
6.37054443,-85.24342000
6.40869141,-85.51549000
6.44683838,-87.23338000
6.48498535,-87.95934000
6.52313232,-88.12177000
6.56127930,-89.64177000
6.59942627,-88.81351000
6.63757324,-86.01937000
6.67572021,-85.33866000
6.71386719,-84.58297000
6.75201416,-83.95958000
6.79016113,-85.20118000
6.82830811,-87.02728000
6.86645508,-88.63613000
6.90460205,-88.62540000
6.94274902,-87.08733000
6.98089600,-86.35699000
7.01904297,-85.98643000
7.05718994,-84.86221000
7.09533691,-84.19504000
7.13348389,-84.61677000
7.17163086,-86.71510000
7.20977783,-88.54144000
7.24792480,-88.29262000
7.28607178,-86.77769000
7.32421875,-85.26802000
7.36236572,-83.99033000
7.40051270,-83.73824000
7.43865967,-84.46120000
7.47680664,-85.34698000
7.51495361,-86.63602000
7.55310059,-88.11266000
7.59124756,-88.41674000
7.62939453,-87.47681000
7.66754150,-85.67537000
7.70568848,-84.03552000
7.74383545,-82.94557000
7.78198242,-82.97830000
7.82012939,-84.12116000
7.85827637,-86.02939000
7.89642334,-87.84718000
7.93457031,-88.09160000
7.97271729,-86.79959000
8.01086426,-85.16025000
8.04901123,-83.72619000
8.08715820,-83.03397000
8.12530518,-82.86676000
8.16345215,-83.45489000
8.20159912,-84.90643000
8.23974609,-85.62610000
8.27789307,-85.79187000
8.31604004,-85.98544000
8.35418701,-85.14691000
8.39233398,-84.66402000
8.43048096,-84.10423000
8.46862793,-83.08946000
8.50677490,-82.91695000
8.54492188,-83.73004000
8.58306885,-84.82484000
8.62121582,-85.71136000
8.65936279,-85.81221000
8.69750977,-84.46234000
8.73565674,-82.51754000
8.77380371,-81.70437000
8.81195068,-82.20325000
8.85009766,-82.10551000
8.88824463,-82.18668000
8.92639160,-83.33778000
8.96453857,-83.60867000
9.00268555,-82.91714000
9.04083252,-82.75240000
9.07897949,-83.28472000
9.11712646,-81.65870000
9.15527344,-80.45924000
9.19342041,-81.38152000
9.23156738,-82.51396000
9.26971436,-82.43934000
9.30786133,-82.23787000
9.34600830,-82.65256000
9.38415527,-83.61553000
9.42230225,-83.82668000
9.46044922,-82.61101000
9.49859619,-80.98091000
9.53674316,-80.30746000
9.57489014,-80.57426000
9.61303711,-81.83618000
9.65118408,-83.53087000
9.68933105,-83.65285000
9.72747803,-82.27643000
9.76562500,-82.16010000
9.80377197,-82.50162000
9.84191895,-81.42188000
9.88006592,-81.51263000
9.91821289,-81.52383000
9.95635986,-81.87973000
9.99450684,-85.43427000
10.03265381,-86.28506000
10.07080078,-85.91325000
10.10894775,-81.64091000
10.14709473,-79.37440000
10.18524170,-79.82077000
10.22338867,-78.87579000
10.26153564,-78.30843000
10.29968262,-80.03165000
10.33782959,-83.69238000
10.37597656,-83.99945000
10.41412354,-82.04289000
10.45227051,-81.26527000
10.49041748,-79.54948000
10.52856445,-77.67562000
10.56671143,-76.77393000
10.60485840,-77.75817000
10.64300537,-77.95261000
10.68115234,-78.33655000
10.71929932,-80.72382000
10.75744629,-80.32395000
10.79559326,-77.38881000
10.83374023,-76.62550000
10.87188721,-76.95869000
10.91003418,-77.90469000
10.94818115,-78.84403000
10.98632813,-77.80318000
11.02447510,-76.82668000
11.06262207,-77.28384000
11.10076904,-79.68377000
11.13891602,-80.03635000
11.17706299,-76.37993000
11.21520996,-74.23290000
11.25335693,-72.13138000
11.29150391,-71.65628000
11.32965088,-75.14111000
11.36779785,-81.99654000
11.40594482,-84.29138000
11.44409180,-81.86310000
11.48223877,-83.69136000
11.52038574,-86.52648000
11.55853271,-83.38724000
11.59667969,-81.09119000
11.63482666,-78.66182000
11.67297363,-76.62625000
11.71112061,-78.63637000
11.74926758,-86.72945000
11.78741455,-86.91994000
11.82556152,-82.44725000
11.86370850,-85.30528000
11.90185547,-77.27104000
11.94000244,-72.76527000
11.97814941,-74.64092000
12.01629639,-84.68640000
12.05444336,-86.02914000
12.09259033,-87.61945000
12.13073730,-79.49782000
12.16888428,-79.24982000
12.20703125,-81.57520000
12.24517822,-84.57430000
12.28332520,-86.28183000
12.32147217,-80.90741000
12.35961914,-80.02881000
12.39776611,-79.02099000
12.43591309,-76.84663000
12.47406006,-77.60625000
12.51220703,-82.28928000
12.55035400,-78.80463000
12.58850098,-72.82404000
12.62664795,-72.14404000
12.66479492,-73.01096000
12.70294189,-73.73123000
12.74108887,-77.89438000
12.77923584,-81.12212000
12.81738281,-89.16217000
12.85552979,-74.01293000
12.89367676,-68.65381000
12.93182373,-67.49380000
12.96997070,-68.52477000
13.00811768,-70.25963000
13.04626465,-71.66780000
13.08441162,-75.45435000
13.12255859,-82.19716000
13.16070557,-78.56465000
13.19885254,-75.48253000
13.23699951,-70.31740000
13.27514648,-69.87092000
13.31329346,-69.93616000
13.35144043,-70.61244000
13.38958740,-71.55643000
13.42773438,-70.54739000
13.46588135,-72.47466000
13.50402832,-55.16669000
13.54217529,-46.34849000
13.58032227,-46.63857000
13.61846924,-55.48832000
13.65661621,-66.90935000
13.69476318,-65.89322000
13.73291016,-69.93482000
13.77105713,-72.64128000
13.80920410,-66.28092000
13.84735107,-70.29390000
13.88549805,-70.85964000
13.92364502,-64.91080000
13.96179199,-65.13335000
13.99993896,-67.93121000
14.03808594,-67.21727000
14.07623291,-66.87897000
14.11437988,-71.02689000
14.15252686,-75.92226000
14.19067383,-70.04395000
14.22882080,-74.12128000
14.26696777,-80.24950000
14.30511475,-77.32454000
14.34326172,-72.55627000
14.38140869,-76.03467000
14.41955566,-76.06356000
14.45770264,-67.06727000
14.49584961,-64.82488000
14.53399658,-71.14942000
14.57214355,-69.51726000
14.61029053,-72.07080000
14.64843750,-68.88184000
14.68658447,-66.66955000
14.72473145,-66.38141000
14.76287842,-69.11762000
14.80102539,-64.12215000
14.83917236,-61.44564000
14.87731934,-66.11663000
14.91546631,-85.82758000
14.95361328,-70.65688000
14.99176025,-71.15443000
15.02990723,-88.80340000
15.06805420,-69.78820000
15.10620117,-68.01207000
15.14434814,-75.79881000
15.18249512,-70.35147000
15.22064209,-66.85571000
15.25878906,-74.11083000
15.29693604,-75.23743000
15.33508301,-67.45081000
15.37322998,-66.10960000
15.41137695,-71.63451000
15.44952393,-66.52994000
15.48767090,-66.13548000
15.52581787,-77.50395000
15.56396484,-69.79659000
15.60211182,-67.64640000
15.64025879,-75.01123000
15.67840576,-78.85339000
15.71655273,-69.50879000
15.75469971,-70.83369000
15.79284668,-80.15953000
15.83099365,-82.54958000
15.86914063,-85.45625000
15.90728760,-76.80168000
15.94543457,-75.22033000
15.98358154,-78.32471000
16.02172852,-84.35649000
16.05987549,-85.12826000
16.09802246,-80.97836000
16.13616943,-84.70303000
16.17431641,-75.01090000
16.21246338,-73.32942000
16.25061035,-74.42606000
16.28875732,-72.53991000
16.32690430,-70.95494000
16.36505127,-73.33009000
16.40319824,-74.21109000
16.44134521,-71.14249000
16.47949219,-76.07211000
16.51763916,-95.65778000
16.55578613,-79.35391000
16.59393311,-76.32384000
16.63208008,-79.51203000
16.67022705,-73.98095000
16.70837402,-74.16534000
16.74652100,-73.09352000
16.78466797,-76.13854000
16.82281494,-86.32270000
16.86096191,-92.29997000
16.89910889,-73.01627000
16.93725586,-69.65979000
16.97540283,-69.17337000
17.01354980,-70.52249000
17.05169678,-78.99992000
17.08984375,-86.25626000
17.12799072,-85.10062000
17.16613770,-87.30486000
17.20428467,-100.97190000
17.24243164,-83.24815000
17.28057861,-81.98154000
17.31872559,-79.31307000
17.35687256,-80.10249000
17.39501953,-86.81405000
17.43316650,-70.97464000
17.47131348,-67.47240000
17.50946045,-67.86923000
17.54760742,-70.44054000
17.58575439,-70.62445000
17.62390137,-69.24126000
17.66204834,-69.06359000
17.70019531,-61.63734000
17.73834229,-58.33567000
17.77648926,-62.89643000
17.81463623,-65.65481000
17.85278320,-66.47739000
17.89093018,-71.82674000
17.92907715,-86.89262000
17.96722412,-75.60212000
18.00537109,-73.86348000
18.04351807,-70.02832000
18.08166504,-68.78677000
18.11981201,-69.76296000
18.15795898,-74.39226000
18.19610596,-72.95884000
18.23425293,-70.60109000
18.27239990,-72.01146000
18.31054688,-72.88686000
18.34869385,-71.97750000
18.38684082,-72.97556000
18.42498779,-76.53535000
18.46313477,-75.95248000
18.50128174,-76.90652000
18.53942871,-95.17364000
18.57757568,-80.39972000
18.61572266,-77.39201000
18.65386963,-76.02647000
18.69201660,-76.06963000
18.73016357,-76.81346000
18.76831055,-78.04278000
18.80645752,-79.99140000
18.84460449,-84.38809000
18.88275146,-90.73032000
18.92089844,-89.03807000
18.95904541,-83.56871000
18.99719238,-80.55525000
19.03533936,-82.92702000
19.07348633,-86.28853000
19.11163330,-80.91515000
19.14978027,-82.63930000
19.18792725,-85.75613000
19.22607422,-86.96949000
19.26422119,-96.65659000
19.30236816,-89.13265000
19.34051514,-97.33032000
19.37866211,-83.70100000
19.41680908,-82.65739000
19.45495605,-94.41063000
19.49310303,-88.23267000
19.53125000,-85.16204000
19.56939697,-87.10807000
19.60754395,-86.90714000
19.64569092,-91.23383000
19.68383789,-104.27000000
19.72198486,-96.20699000
19.76013184,-93.02853000
19.79827881,-89.03996000
19.83642578,-87.32756000
19.87457275,-85.51805000
19.91271973,-87.50420000
19.95086670,-92.67983000
19.98901367,-98.54741000
20.02716064,-92.55985000
20.06530762,-93.35785000
20.10345459,-99.87769000
20.14160156,-89.58149000
20.17974854,-88.65906000
20.21789551,-99.10597000
20.25604248,-91.79673000
20.29418945,-87.13547000
20.33233643,-87.15272000
20.37048340,-89.31214000
20.40863037,-87.22011000
20.44677734,-89.21660000
20.48492432,-90.07651000
20.52307129,-88.09076000
20.56121826,-87.87629000
20.59936523,-89.57073000
20.63751221,-89.46376000
20.67565918,-88.74630000
20.71380615,-88.52306000
20.75195313,-87.17018000
20.79010010,-83.86356000
20.82824707,-82.93866000
20.86639404,-85.44740000
20.90454102,-88.38978000
20.94268799,-95.70504000
20.98083496,-95.57872000
21.01898193,-84.80155000
21.05712891,-83.38851000
21.09527588,-82.95575000
21.13342285,-83.55254000
21.17156982,-83.40446000
21.20971680,-80.64238000
21.24786377,-80.75944000
21.28601074,-83.20251000
21.32415771,-88.15173000
21.36230469,-93.10516000
21.40045166,-93.36444000
21.43859863,-90.49602000
21.47674561,-87.51057000
21.51489258,-83.00384000
21.55303955,-82.88416000
21.59118652,-88.62331000
21.62933350,-95.02028000
21.66748047,-91.69672000
21.70562744,-89.50104000
21.74377441,-85.86958000
21.78192139,-86.59729000
21.82006836,-91.52022000
21.85821533,-91.05728000
21.89636230,-91.80828000
21.93450928,-86.36886000
21.97265625,-82.85545000
22.01080322,-84.01268000
22.04895020,-86.10629000
22.08709717,-83.73803000
22.12524414,-86.11320000
22.16339111,-86.91556000
22.20153809,-84.86785000
22.23968506,-84.77744000
22.27783203,-88.53626000
22.31597900,-85.91107000
22.35412598,-84.36082000
22.39227295,-89.32641000
22.43041992,-90.08454000
22.46856689,-87.49908000
22.50671387,-88.80345000
22.54486084,-88.92770000
22.58300781,-88.05336000
22.62115479,-85.79517000
22.65930176,-88.17870000
22.69744873,-93.66637000
22.73559570,-88.82880000
22.77374268,-84.32060000
22.81188965,-85.06669000
22.85003662,-86.40273000
22.88818359,-86.58581000
22.92633057,-90.85473000
22.96447754,-98.29097000
23.00262451,-87.02617000
23.04077148,-82.48882000
23.07891846,-83.70200000
23.11706543,-99.53098000
23.15521240,-87.17278000
23.19335938,-83.81418000
23.23150635,-82.26761000
23.26965332,-83.08159000
23.30780029,-83.13054000
23.34594727,-85.84843000
23.38409424,-87.43544000
23.42224121,-82.47193000
23.46038818,-82.17592000
23.49853516,-92.30339000
23.53668213,-84.93655000
23.57482910,-81.49176000
23.61297607,-84.29214000
23.65112305,-85.62942000
23.68927002,-81.40463000
23.72741699,-82.03798000
23.76556396,-82.25060000
23.80371094,-86.15802000
23.84185791,-92.12692000
23.88000488,-98.87730000
23.91815186,-88.81939000
23.95629883,-85.31632000
23.99444580,-86.22489000
24.03259277,-94.65988000
24.07073975,-87.59265000
24.10888672,-85.30349000
24.14703369,-89.51012000
24.18518066,-91.25450000
24.22332764,-95.79535000
24.26147461,-85.91396000
24.29962158,-85.25510000
24.33776855,-89.74985000
24.37591553,-91.61942000
24.41406250,-91.00792000
24.45220947,-90.96626000
24.49035645,-87.37626000
24.52850342,-85.44495000
24.56665039,-87.54139000
24.60479736,-85.66143000
24.64294434,-82.21999000
24.68109131,-83.16139000
24.71923828,-89.55764000
24.75738525,-99.05775000
24.79553223,-89.13337000
24.83367920,-88.02835000
24.87182617,-89.20444000
24.90997314,-90.68031000
24.94812012,-90.01926000
24.98626709,-88.26822000
25.02441406,-89.72366000
25.06256104,-98.31832000
25.10070801,-103.25900000
25.13885498,-95.65391000
25.17700195,-88.75355000
25.21514893,-87.16361000
25.25329590,-88.88332000
25.29144287,-92.66567000
25.32958984,-89.79817000
25.36773682,-88.00937000
25.40588379,-90.82161000
25.44403076,-93.72422000
25.48217773,-96.04237000
25.52032471,-97.04731000
25.55847168,-92.10217000
25.59661865,-90.35114000
25.63476563,-90.54971000
25.67291260,-88.86752000
25.71105957,-86.05302000
25.74920654,-84.22845000
25.78735352,-84.58187000
25.82550049,-89.21846000
25.86364746,-88.44265000
25.90179443,-87.38586000
25.93994141,-89.88403000
25.97808838,-94.37888000
26.01623535,-92.98461000
26.05438232,-88.90169000
26.09252930,-88.33949000
26.13067627,-91.05827000
26.16882324,-94.86598000
26.20697021,-93.92623000
26.24511719,-101.02020000
26.28326416,-100.66620000
26.32141113,-93.85110000
26.35955811,-94.75182000
26.39770508,-90.42690000
26.43585205,-86.97422000
26.47399902,-88.42396000
26.51214600,-95.08011000
26.55029297,-92.34620000
26.58843994,-91.38213000
26.62658691,-91.90899000
26.66473389,-96.15044000
26.70288086,-102.92380000
26.74102783,-99.39778000
26.77917480,-93.37399000
26.81732178,-93.95537000
26.85546875,-90.83855000
26.89361572,-90.47654000
26.93176270,-91.12482000
26.96990967,-91.71986000
27.00805664,-93.11115000
27.04620361,-96.12122000
27.08435059,-101.97890000
27.12249756,-101.93380000
27.16064453,-101.75430000
27.19879150,-104.38040000
27.23693848,-95.34226000
27.27508545,-91.48032000
27.31323242,-92.64962000
27.35137939,-93.81694000
27.38952637,-106.90350000
27.42767334,-94.10825000
27.46582031,-92.08115000
27.50396729,-95.66289000
27.54211426,-104.30200000
27.58026123,-92.60754000
27.61840820,-90.85013000
27.65655518,-91.49380000
27.69470215,-94.18168000
27.73284912,-102.17990000
27.77099609,-113.64830000
27.80914307,-107.74540000
27.84729004,-99.49128000
27.88543701,-103.17090000
27.92358398,-103.06710000
27.96173096,-98.33180000
27.99987793,-92.36088000
28.03802490,-90.32259000
28.07617188,-93.74274000
28.11431885,-94.88426000
28.15246582,-95.53710000
28.19061279,-96.36268000
28.22875977,-96.84074000
28.26690674,-97.83744000
28.30505371,-94.58057000
28.34320068,-91.65203000
28.38134766,-92.41485000
28.41949463,-96.90002000
28.45764160,-96.79823000
28.49578857,-94.29698000
28.53393555,-93.48813000
28.57208252,-95.40253000
28.61022949,-104.64340000
28.64837646,-117.95280000
28.68652344,-111.42720000
28.72467041,-102.17500000
28.76281738,-96.52747000
28.80096436,-95.53419000
28.83911133,-97.13777000
28.87725830,-99.63807000
28.91540527,-102.47330000
28.95355225,-102.19720000
28.99169922,-103.11270000
29.02984619,-105.43970000
29.06799316,-100.81700000
29.10614014,-97.97260000
29.14428711,-95.87119000
29.18243408,-96.38686000
29.22058105,-98.83286000
29.25872803,-99.45225000
29.29687500,-97.77749000
29.33502197,-100.43780000
29.37316895,-104.99950000
29.41131592,-102.99320000
29.44946289,-98.86008000
29.48760986,-94.96779000
29.52575684,-93.02937000
29.56390381,-93.40179000
29.60205078,-96.63967000
29.64019775,-104.75490000
29.67834473,-104.89880000
29.71649170,-104.41700000
29.75463867,-104.77840000
29.79278564,-102.77960000
29.83093262,-113.44850000
29.86907959,-99.46648000
29.90722656,-94.71757000
29.94537354,-95.11392000
29.98352051,-96.57632000
30.02166748,-97.84610000
30.05981445,-97.33267000
30.09796143,-97.79872000
30.13610840,-101.81240000
30.17425537,-104.99650000
30.21240234,-100.89530000
30.25054932,-96.96450000
30.28869629,-96.53903000
30.32684326,-99.50319000
30.36499023,-103.44630000
30.40313721,-99.20995000
30.44128418,-94.35439000
30.47943115,-94.20829000
30.51757813,-95.58804000
30.55572510,-97.58580000
30.59387207,-102.61070000
30.63201904,-105.29230000
30.67016602,-106.47300000
30.70831299,-98.61263000
30.74645996,-94.30789000
30.78460693,-93.55186000
30.82275391,-92.98717000
30.86090088,-93.29715000
30.89904785,-94.68259000
30.93719482,-95.39422000
30.97534180,-97.81708000
31.01348877,-101.75590000
31.05163574,-99.34808000
31.08978271,-99.55345000
31.12792969,-102.47830000
31.16607666,-98.95622000
31.20422363,-95.95729000
31.24237061,-94.35101000
31.28051758,-93.39867000
31.31866455,-97.17932000
31.35681152,-104.01660000
31.39495850,-99.56311000
31.43310547,-97.87019000
31.47125244,-97.04816000
31.50939941,-97.87090000
31.54754639,-101.44890000
31.58569336,-97.35143000
31.62384033,-94.58589000
31.66198730,-93.97444000
31.70013428,-95.93987000
31.73828125,-103.90470000
31.77642822,-107.12630000
31.81457520,-100.51970000
31.85272217,-107.29210000
31.89086914,-109.23900000
31.92901611,-102.80420000
31.96716309,-96.50511000
32.00531006,-92.65380000
32.04345703,-93.05352000
32.08160400,-100.92600000
32.11975098,-98.04324000
32.15789795,-95.62750000
32.19604492,-97.97284000
32.23419189,-101.99240000
32.27233887,-106.16740000
32.31048584,-97.80865000
32.34863281,-96.29117000
32.38677979,-95.80329000
32.42492676,-98.80615000
32.46307373,-104.78580000
32.50122070,-106.46710000
32.53936768,-104.36050000
32.57751465,-103.24860000
32.61566162,-104.84030000
32.65380859,-103.73270000
32.69195557,-102.83620000
32.73010254,-102.62360000
32.76824951,-100.51060000
32.80639648,-95.58929000
32.84454346,-93.97186000
32.88269043,-95.62041000
32.92083740,-102.19430000
32.95898438,-105.49910000
32.99713135,-103.28460000
33.03527832,-110.36030000
33.07342529,-108.26660000
33.11157227,-108.29440000
33.14971924,-100.21810000
33.18786621,-92.55093000
33.22601318,-91.66915000
33.26416016,-98.40446000
33.30230713,-99.85740000
33.34045410,-92.97440000
33.37860107,-93.06554000
33.41674805,-98.50668000
33.45489502,-101.35160000
33.49304199,-103.11170000
33.53118896,-108.57440000
33.56933594,-100.75220000
33.60748291,-94.33578000
33.64562988,-96.76686000
33.68377686,-105.10190000
33.72192383,-93.39942000
33.76007080,-93.24917000
33.79821777,-99.72185000
33.83636475,-97.54007000
33.87451172,-96.64467000
33.91265869,-107.45190000
33.95080566,-93.73562000
33.98895264,-92.98660000
34.02709961,-97.48265000
34.06524658,-98.11414000
34.10339355,-94.58187000
34.14154053,-92.29953000
34.17968750,-96.36794000
34.21783447,-101.82260000
34.25598145,-93.93710000
34.29412842,-90.14458000
34.33227539,-91.47874000
34.37042236,-102.49470000
34.40856934,-98.97467000
34.44671631,-93.67535000
34.48486328,-92.66010000
34.52301025,-90.84430000
34.56115723,-91.34423000
34.59930420,-98.88797000
34.63745117,-96.16789000
34.67559814,-91.08006000
34.71374512,-90.46747000
34.75189209,-90.80093000
34.79003906,-97.68456000
34.82818604,-92.00455000
34.86633301,-89.72398000
34.90447998,-94.17134000
34.94262695,-93.95493000
34.98077393,-95.61166000
35.01892090,-101.59580000
35.05706787,-93.87109000
35.09521484,-89.46799000
35.13336182,-88.38284000
35.17150879,-90.57206000
35.20965576,-94.67301000
35.24780273,-96.13268000
35.28594971,-93.23592000
35.32409668,-93.28957000
35.36224365,-91.17567000
35.40039063,-90.97126000
35.43853760,-94.29154000
35.47668457,-95.32883000
35.51483154,-92.57590000
35.55297852,-91.97852000
35.59112549,-93.49151000
35.62927246,-95.84618000
35.66741943,-95.15375000
35.70556641,-97.51859000
35.74371338,-98.81881000
35.78186035,-94.22233000
35.82000732,-90.88604000
35.85815430,-89.54111000
35.89630127,-91.25302000
35.93444824,-92.07962000
35.97259521,-92.32505000
36.01074219,-93.06497000
36.04888916,-94.16032000
36.08703613,-99.85015000
36.12518311,-110.69570000
36.16333008,-97.91924000
36.20147705,-93.62746000
36.23962402,-95.33752000
36.27777100,-97.24112000
36.31591797,-96.48141000
36.35406494,-93.78414000
36.39221191,-96.14021000
36.43035889,-95.30098000
36.46850586,-91.74593000
36.50665283,-93.80345000
36.54479980,-96.41792000
36.58294678,-95.63815000
36.62109375,-108.20850000
36.65924072,-98.64363000
36.69738770,-99.55914000
36.73553467,-103.19200000
36.77368164,-97.90230000
36.81182861,-101.50230000
36.84997559,-94.08360000
36.88812256,-92.08607000
36.92626953,-97.64075000
36.96441650,-106.50530000
37.00256348,-104.42830000
37.04071045,-111.59300000
37.07885742,-119.67820000
37.11700439,-107.18270000
37.15515137,-104.69350000
37.19329834,-103.63930000
37.23144531,-98.45879000
37.26959229,-97.66338000
37.30773926,-98.84414000
37.34588623,-97.90199000
37.38403320,-104.60340000
37.42218018,-101.84510000
37.46032715,-96.89091000
37.49847412,-103.79200000
37.53662109,-99.09611000
37.57476807,-95.24173000
37.61291504,-97.05207000
37.65106201,-111.78780000
37.68920898,-100.53160000
37.72735596,-102.38070000
37.76550293,-103.48860000
37.80364990,-97.61188000
37.84179688,-101.45210000
37.87994385,-100.54380000
37.91809082,-98.87968000
37.95623779,-102.39320000
37.99438477,-107.66840000
38.03253174,-101.32030000
38.07067871,-98.00415000
38.10882568,-99.10103000
38.14697266,-99.21353000
38.18511963,-97.96667000
38.22326660,-98.83673000
38.26141357,-98.18961000
38.29956055,-98.86253000
38.33770752,-100.63290000
38.37585449,-101.75340000
38.41400146,-94.20249000
38.45214844,-98.36415000
38.49029541,-103.04160000
38.52844238,-95.77422000
38.56658936,-102.40840000
38.60473633,-101.88840000
38.64288330,-94.69013000
38.68103027,-96.04909000
38.71917725,-99.02757000
38.75732422,-95.93514000
38.79547119,-97.12129000
38.83361816,-108.87740000
38.87176514,-93.34981000
38.90991211,-91.19424000
38.94805908,-94.90067000
38.98620605,-94.96349000
39.02435303,-91.38651000
39.06250000,-92.45490000
39.10064697,-99.35684000
39.13879395,-106.34570000
39.17694092,-118.20080000
39.21508789,-112.45540000
39.25323486,-98.24905000
39.29138184,-92.76040000
39.32952881,-93.02608000
39.36767578,-99.39851000
39.40582275,-102.11000000
39.44396973,-95.99105000
39.48211670,-96.64184000
39.52026367,-100.92370000
39.55841064,-96.37756000
39.59655762,-97.97235000
39.63470459,-104.95120000
39.67285156,-116.76960000
39.71099854,-102.40830000
39.74914551,-99.45863000
39.78729248,-106.38460000
39.82543945,-100.37670000
39.86358643,-94.64233000
39.90173340,-97.98288000
39.93988037,-97.75550000
39.97802734,-99.68024000
40.01617432,-101.12220000
40.05432129,-96.65931000
40.09246826,-97.22736000
40.13061523,-95.98119000
40.16876221,-92.67255000
40.20690918,-92.84897000
40.24505615,-97.83781000
40.28320313,-106.86560000
40.32135010,-115.09730000
40.35949707,-101.88620000
40.39764404,-94.38752000
40.43579102,-91.29736000
40.47393799,-92.74116000
40.51208496,-112.92690000
40.55023193,-91.20490000
40.58837891,-88.77808000
40.62652588,-92.29186000
40.66467285,-112.45470000
40.70281982,-91.46758000
40.74096680,-90.10667000
40.77911377,-98.07954000
40.81726074,-93.32626000
40.85540771,-92.39391000
40.89355469,-106.35110000
40.93170166,-93.47900000
