Frequency,Channel D
5.64575195,-89.56734000
5.68389893,-112.78980000
5.72204590,-94.83601000
5.76019287,-104.39500000
5.79833984,-98.15962000
5.83648682,-96.26903000
5.87463379,-90.21814000
5.91278076,-97.22118000
5.95092773,-91.87305000
5.98907471,-96.32280000
6.02722168,-94.49523000
6.06536865,-102.02790000
6.10351563,-95.98171000
6.14166260,-98.40251000
6.17980957,-97.54059000
6.21795654,-100.94360000
6.25610352,-93.88774000
6.29425049,-94.58818000
6.33239746,-92.35027000
6.37054443,-94.64809000
6.40869141,-91.12275000
6.44683838,-98.66525000
6.48498535,-100.23700000
6.52313232,-99.12101000
6.56127930,-87.46213000
6.59942627,-92.22406000
6.63757324,-90.48463000
6.67572021,-87.71684000
6.71386719,-97.55264000
6.75201416,-88.54216000
6.79016113,-89.30322000
6.82830811,-100.67360000
6.86645508,-92.52257000
6.90460205,-98.09585000
6.94274902,-89.93117000
6.98089600,-97.17815000
7.01904297,-89.72065000
7.05718994,-92.04143000
7.09533691,-94.94719000
7.13348389,-96.38221000
7.17163086,-94.37962000
7.20977783,-98.59050000
7.24792480,-89.01478000
7.28607178,-96.76883000
7.32421875,-88.40188000
7.36236572,-95.59232000
7.40051270,-93.44391000
7.43865967,-96.26049000
7.47680664,-94.09614000
7.51495361,-92.32196000
7.55310059,-90.81458000
7.59124756,-97.87418000
7.62939453,-91.23337000
7.66754150,-92.14816000
7.70568848,-91.47259000
7.74383545,-96.13052000
7.78198242,-91.58889000
7.82012939,-93.95188000
7.85827637,-97.70747000
7.89642334,-90.80464000
7.93457031,-88.39746000
7.97271729,-95.26578000
8.01086426,-89.56137000
8.04901123,-91.03374000
8.08715820,-91.83406000
8.12530518,-93.32399000
8.16345215,-93.58606000
8.20159912,-93.56469000
8.23974609,-89.29536000
8.27789307,-94.66048000
8.31604004,-92.23283000
8.35418701,-90.56050000
8.39233398,-91.52574000
8.43048096,-95.45249000
8.46862793,-89.08949000
8.50677490,-88.96443000
8.54492188,-93.76721000
8.58306885,-95.97530000
8.62121582,-91.44591000
8.65936279,-90.34245000
8.69750977,-91.03038000
8.73565674,-90.87160000
8.77380371,-90.20483000
8.81195068,-87.89160000
8.85009766,-96.01274000
8.88824463,-92.51291000
8.92639160,-92.95425000
8.96453857,-89.73386000
9.00268555,-87.25165000
9.04083252,-85.74441000
9.07897949,-85.28579000
9.11712646,-89.76767000
9.15527344,-95.42733000
9.19342041,-88.28937000
9.23156738,-89.36875000
9.26971436,-86.24191000
9.30786133,-86.46533000
9.34600830,-85.20500000
9.38415527,-89.52045000
9.42230225,-90.50269000
9.46044922,-93.25334000
9.49859619,-89.72540000
9.53674316,-96.69437000
9.57489014,-90.32398000
9.61303711,-88.09925000
9.65118408,-87.93646000
9.68933105,-89.53972000
9.72747803,-87.37024000
9.76562500,-85.91698000
9.80377197,-94.11479000
9.84191895,-90.89067000
9.88006592,-89.95106000
9.91821289,-91.98906000
9.95635986,-87.77378000
9.99450684,-88.50435000
10.03265381,-84.72664000
10.07080078,-91.10674000
10.10894775,-82.86752000
10.14709473,-81.98378000
10.18524170,-89.71437000
10.22338867,-85.39572000
10.26153564,-83.01990000
10.29968262,-87.04388000
10.33782959,-94.39784000
10.37597656,-82.84504000
10.41412354,-81.04905000
10.45227051,-97.59995000
10.49041748,-90.62642000
10.52856445,-94.50684000
10.56671143,-91.21783000
10.60485840,-89.31823000
10.64300537,-86.50433000
10.68115234,-87.44109000
10.71929932,-80.65551000
10.75744629,-83.86873000
10.79559326,-81.00150000
10.83374023,-86.49178000
10.87188721,-97.81167000
10.91003418,-84.06234000
10.94818115,-83.91461000
10.98632813,-91.99422000
11.02447510,-79.69198000
11.06262207,-80.71361000
11.10076904,-85.87807000
11.13891602,-80.41913000
11.17706299,-77.97952000
11.21520996,-82.96495000
11.25335693,-79.54751000
11.29150391,-78.95722000
11.32965088,-88.42476000
11.36779785,-81.21146000
11.40594482,-79.30286000
11.44409180,-98.24554000
11.48223877,-79.81934000
11.52038574,-80.88734000
11.55853271,-87.81052000
11.59667969,-79.97625000
11.63482666,-81.56694000
11.67297363,-80.28094000
11.71112061,-83.96719000
11.74926758,-89.42253000
11.78741455,-81.18890000
11.82556152,-87.27129000
11.86370850,-80.02995000
11.90185547,-75.18597000
11.94000244,-76.89111000
11.97814941,-77.79852000
12.01629639,-78.41132000
12.05444336,-77.62875000
12.09259033,-93.61392000
12.13073730,-74.92995000
12.16888428,-76.52039000
12.20703125,-82.13278000
12.24517822,-80.05490000
12.28332520,-78.71419000
12.32147217,-74.61230000
12.35961914,-82.69041000
12.39776611,-74.61606000
12.43591309,-87.67876000
12.47406006,-80.43727000
12.51220703,-84.95956000
12.55035400,-74.67380000
12.58850098,-76.37254000
12.62664795,-91.72028000
12.66479492,-84.14611000
12.70294189,-80.42867000
12.74108887,-80.42270000
12.77923584,-74.25697000
12.81738281,-83.75507000
12.85552979,-83.94293000
12.89367676,-72.29346000
12.93182373,-70.56334000
12.96997070,-72.31860000
13.00811768,-71.45393000
13.04626465,-70.25857000
13.08441162,-70.63383000
13.12255859,-76.77673000
13.16070557,-78.04368000
13.19885254,-71.78302000
13.23699951,-77.22118000
13.27514648,-75.69258000
13.31329346,-70.84368000
13.35144043,-71.20146000
13.38958740,-77.49049000
13.42773438,-71.50607000
13.46588135,-67.87827000
13.50402832,-54.89853000
13.54217529,-45.37173000
13.58032227,-45.56558000
13.61846924,-55.57483000
13.65661621,-67.12971000
13.69476318,-61.64205000
13.73291016,-61.26061000
13.77105713,-65.24468000
13.80920410,-68.40415000
13.84735107,-75.05721000
13.88549805,-73.07602000
13.92364502,-72.57316000
13.96179199,-74.11066000
13.99993896,-72.90405000
14.03808594,-69.43430000
14.07623291,-70.06260000
14.11437988,-71.80398000
14.15252686,-73.87296000
14.19067383,-84.53641000
14.22882080,-92.06839000
14.26696777,-66.75723000
14.30511475,-59.67585000
14.34326172,-60.04268000
14.38140869,-63.88666000
14.41955566,-70.62598000
14.45770264,-72.30190000
14.49584961,-88.21556000
14.53399658,-66.91509000
14.57214355,-63.84661000
14.61029053,-66.78570000
14.64843750,-80.09559000
14.68658447,-66.24503000
14.72473145,-62.18563000
14.76287842,-62.91311000
14.80102539,-69.72030000
14.83917236,-70.49814000
14.87731934,-72.65652000
14.91546631,-68.67761000
14.95361328,-67.60801000
14.99176025,-80.12024000
15.02990723,-69.05872000
15.06805420,-63.76045000
15.10620117,-66.14606000
15.14434814,-76.59333000
15.18249512,-70.93903000
15.22064209,-71.86082000
15.25878906,-76.14861000
15.29693604,-68.95967000
15.33508301,-67.59379000
15.37322998,-72.37402000
15.41137695,-65.41235000
15.44952393,-63.94479000
15.48767090,-68.65899000
15.52581787,-73.23483000
15.56396484,-72.66827000
15.60211182,-66.85628000
15.64025879,-67.86033000
15.67840576,-66.88728000
15.71655273,-71.34808000
15.75469971,-69.73330000
15.79284668,-71.51569000
15.83099365,-78.36095000
15.86914063,-76.19893000
15.90728760,-68.99230000
15.94543457,-68.20515000
15.98358154,-67.74770000
16.02172852,-66.68225000
16.05987549,-72.18655000
16.09802246,-74.21197000
16.13616943,-71.13342000
16.17431641,-73.65701000
16.21246338,-77.25990000
16.25061035,-73.02869000
16.28875732,-81.04801000
16.32690430,-72.72723000
16.36505127,-73.61894000
16.40319824,-76.49240000
16.44134521,-71.00510000
16.47949219,-71.83694000
16.51763916,-93.01826000
16.55578613,-78.79807000
16.59393311,-82.59597000
16.63208008,-78.84892000
16.67022705,-75.04844000
16.70837402,-73.17549000
16.74652100,-72.83329000
16.78466797,-77.63169000
16.82281494,-73.46673000
16.86096191,-73.12090000
16.89910889,-75.93370000
16.93725586,-71.54008000
16.97540283,-71.93916000
17.01354980,-73.78210000
17.05169678,-75.70145000
17.08984375,-79.19537000
17.12799072,-75.00587000
17.16613770,-73.88173000
17.20428467,-76.73703000
17.24243164,-73.30611000
17.28057861,-70.18167000
17.31872559,-72.64217000
17.35687256,-84.09621000
17.39501953,-72.65576000
17.43316650,-72.02116000
17.47131348,-83.69996000
17.50946045,-78.33242000
17.54760742,-77.34643000
17.58575439,-78.50243000
17.62390137,-82.16605000
17.66204834,-90.53471000
17.70019531,-70.49384000
17.73834229,-63.99922000
17.77648926,-70.37532000
17.81463623,-74.91459000
17.85278320,-76.56820000
17.89093018,-81.92892000
17.92907715,-81.84123000
17.96722412,-83.31147000
18.00537109,-88.76984000
18.04351807,-71.89423000
18.08166504,-69.95296000
18.11981201,-76.95433000
18.15795898,-79.84149000
18.19610596,-84.38467000
18.23425293,-83.65865000
18.27239990,-78.67245000
18.31054688,-77.74110000
18.34869385,-74.38392000
18.38684082,-72.55328000
18.42498779,-75.86738000
18.46313477,-84.41663000
18.50128174,-84.18642000
18.53942871,-82.62350000
18.57757568,-86.72026000
18.61572266,-89.22278000
18.65386963,-97.56200000
18.69201660,-82.97461000
18.73016357,-87.21492000
18.76831055,-88.43089000
18.80645752,-84.18487000
18.84460449,-90.22813000
18.88275146,-91.94528000
18.92089844,-83.63121000
18.95904541,-77.90334000
18.99719238,-75.90044000
19.03533936,-77.79570000
19.07348633,-80.10701000
19.11163330,-84.54236000
19.14978027,-89.86342000
19.18792725,-80.11750000
19.22607422,-82.22024000
19.26422119,-87.35468000
19.30236816,-88.20457000
19.34051514,-90.31245000
19.37866211,-90.68230000
19.41680908,-84.21772000
19.45495605,-88.80616000
19.49310303,-94.17632000
19.53125000,-94.24312000
19.56939697,-95.29618000
19.60754395,-86.12715000
19.64569092,-84.38798000
19.68383789,-84.40950000
19.72198486,-82.90274000
19.76013184,-83.53799000
19.79827881,-102.81860000
19.83642578,-84.91443000
19.87457275,-86.37012000
19.91271973,-102.58900000
19.95086670,-86.20736000
19.98901367,-82.61108000
20.02716064,-85.17207000
20.06530762,-98.41155000
20.10345459,-90.54691000
20.14160156,-90.94553000
20.17974854,-92.66159000
20.21789551,-94.54967000
20.25604248,-92.38431000
20.29418945,-94.50464000
20.33233643,-101.08590000
20.37048340,-90.60812000
20.40863037,-83.99762000
20.44677734,-85.74394000
20.48492432,-88.75411000
20.52307129,-86.12523000
20.56121826,-91.05537000
20.59936523,-97.69226000
20.63751221,-91.47195000
20.67565918,-94.28241000
20.71380615,-94.23443000
20.75195313,-89.50451000
20.79010010,-87.25617000
20.82824707,-89.48921000
20.86639404,-86.13544000
20.90454102,-86.20670000
20.94268799,-86.61358000
20.98083496,-84.57695000
21.01898193,-84.91398000
21.05712891,-87.69111000
21.09527588,-88.73989000
21.13342285,-81.52134000
21.17156982,-82.66359000
21.20971680,-89.90116000
21.24786377,-83.20305000
21.28601074,-88.86612000
21.32415771,-93.14513000
21.36230469,-89.79065000
21.40045166,-90.67435000
21.43859863,-87.98156000
21.47674561,-86.27063000
21.51489258,-85.05772000
21.55303955,-88.61366000
21.59118652,-93.57146000
21.62933350,-89.61630000
21.66748047,-86.67856000
21.70562744,-84.38228000
21.74377441,-88.81977000
21.78192139,-96.33905000
21.82006836,-91.98473000
21.85821533,-94.94350000
21.89636230,-92.62176000
21.93450928,-92.99658000
21.97265625,-96.08590000
22.01080322,-85.52359000
22.04895020,-86.01406000
22.08709717,-98.98613000
22.12524414,-89.63330000
22.16339111,-98.22379000
22.20153809,-91.47426000
22.23968506,-87.60227000
22.27783203,-95.82515000
22.31597900,-95.52812000
22.35412598,-90.30205000
22.39227295,-85.65453000
22.43041992,-90.66949000
22.46856689,-86.28852000
22.50671387,-84.44550000
22.54486084,-93.90146000
22.58300781,-89.43425000
22.62115479,-91.88396000
22.65930176,-91.86884000
22.69744873,-88.89499000
22.73559570,-82.96915000
22.77374268,-81.81037000
22.81188965,-85.43028000
22.85003662,-87.04674000
22.88818359,-90.97821000
22.92633057,-94.20959000
22.96447754,-93.85291000
23.00262451,-90.38289000
23.04077148,-83.09686000
23.07891846,-87.56072000
23.11706543,-89.66521000
23.15521240,-85.78835000
23.19335938,-87.65166000
23.23150635,-84.70789000
23.26965332,-84.55620000
23.30780029,-85.39235000
23.34594727,-90.21369000
23.38409424,-94.00424000
23.42224121,-83.38589000
23.46038818,-80.01983000
23.49853516,-79.16680000
23.53668213,-84.55143000
23.57482910,-98.59615000
23.61297607,-84.59673000
23.65112305,-81.01691000
23.68927002,-83.10100000
23.72741699,-80.32686000
23.76556396,-80.90451000
23.80371094,-96.66825000
23.84185791,-93.16524000
23.88000488,-93.18460000
23.91815186,-87.31880000
23.95629883,-83.94936000
23.99444580,-79.58748000
24.03259277,-84.84976000
24.07073975,-90.84221000
24.10888672,-84.50790000
24.14703369,-90.50148000
24.18518066,-92.60064000
24.22332764,-94.41357000
24.26147461,-106.80870000
24.29962158,-90.28963000
24.33776855,-96.94985000
24.37591553,-106.35440000
24.41406250,-90.61347000
24.45220947,-86.83410000
24.49035645,-85.82573000
24.52850342,-92.97263000
24.56665039,-90.75125000
24.60479736,-88.97045000
24.64294434,-92.32784000
24.68109131,-97.08098000
24.71923828,-88.46587000
24.75738525,-90.30842000
24.79553223,-99.83604000
24.83367920,-89.41917000
24.87182617,-87.61603000
24.90997314,-92.06645000
24.94812012,-100.91470000
24.98626709,-91.60164000
25.02441406,-100.93080000
25.06256104,-92.26912000
25.10070801,-91.68812000
25.13885498,-97.04324000
25.17700195,-101.68650000
25.21514893,-89.18991000
25.25329590,-88.05170000
25.29144287,-93.27042000
25.32958984,-89.61697000
25.36773682,-86.21838000
25.40588379,-90.80148000
25.44403076,-99.65125000
25.48217773,-90.89176000
25.52032471,-87.29922000
25.55847168,-90.29970000
25.59661865,-90.42187000
25.63476563,-91.36420000
25.67291260,-100.61850000
25.71105957,-88.45817000
25.74920654,-86.15470000
25.78735352,-90.17299000
25.82550049,-92.44106000
25.86364746,-92.03909000
25.90179443,-98.98897000
25.93994141,-95.27187000
25.97808838,-95.86057000
26.01623535,-89.07983000
26.05438232,-91.60000000
26.09252930,-94.67264000
26.13067627,-91.78440000
26.16882324,-97.54628000
26.20697021,-98.28416000
26.24511719,-98.80159000
26.28326416,-92.80858000
26.32141113,-94.46601000
26.35955811,-96.05847000
26.39770508,-88.86356000
26.43585205,-89.95602000
26.47399902,-89.47135000
26.51214600,-87.79128000
26.55029297,-93.24353000
26.58843994,-104.03220000
26.62658691,-98.73618000
26.66473389,-103.85930000
26.70288086,-104.80660000
26.74102783,-108.78200000
26.77917480,-98.05746000
26.81732178,-92.85138000
26.85546875,-92.85048000
26.89361572,-102.56750000
26.93176270,-93.70575000
26.96990967,-91.91212000
27.00805664,-97.28428000
27.04620361,-104.53280000
27.08435059,-105.06590000
27.12249756,-96.47333000
27.16064453,-93.60801000
27.19879150,-95.08058000
27.23693848,-106.25580000
27.27508545,-93.12394000
27.31323242,-94.21075000
27.35137939,-101.23450000
27.38952637,-95.56226000
27.42767334,-115.02390000
27.46582031,-94.20706000
27.50396729,-93.85413000
27.54211426,-97.11678000
27.58026123,-97.93342000
27.61840820,-89.61131000
27.65655518,-89.09280000
27.69470215,-94.90782000
27.73284912,-107.03750000
27.77099609,-109.60760000
27.80914307,-104.65780000
27.84729004,-106.36540000
27.88543701,-100.60690000
27.92358398,-98.08086000
27.96173096,-112.27580000
27.99987793,-94.76497000
28.03802490,-92.43775000
28.07617188,-95.50292000
28.11431885,-104.26130000
28.15246582,-99.07014000
28.19061279,-95.59068000
28.22875977,-96.44136000
28.26690674,-99.77586000
28.30505371,-97.63480000
28.34320068,-103.85770000
28.38134766,-98.10313000
28.41949463,-104.34440000
28.45764160,-104.27530000
28.49578857,-99.68163000
28.53393555,-99.92302000
28.57208252,-105.19280000
28.61022949,-104.44280000
28.64837646,-97.18337000
28.68652344,-97.14803000
28.72467041,-107.61480000
28.76281738,-96.90265000
28.80096436,-99.54141000
28.83911133,-107.89890000
28.87725830,-99.33784000
28.91540527,-97.01434000
28.95355225,-101.18520000
28.99169922,-109.65810000
29.02984619,-106.64980000
29.06799316,-99.19835000
29.10614014,-108.24870000
29.14428711,-100.74910000
29.18243408,-100.77130000
29.22058105,-109.55220000
29.25872803,-96.92033000
29.29687500,-102.37520000
29.33502197,-97.86259000
29.37316895,-103.94060000
29.41131592,-102.31670000
29.44946289,-98.56991000
29.48760986,-100.61220000
29.52575684,-98.70490000
29.56390381,-97.38517000
29.60205078,-96.85399000
29.64019775,-96.06574000
29.67834473,-97.15012000
29.71649170,-98.13176000
29.75463867,-101.53730000
29.79278564,-108.61360000
29.83093262,-97.97549000
29.86907959,-101.38530000
29.90722656,-103.16210000
29.94537354,-104.93120000
29.98352051,-102.43110000
30.02166748,-119.57140000
30.05981445,-99.54817000
30.09796143,-100.49210000
30.13610840,-101.71080000
30.17425537,-103.19850000
30.21240234,-110.33120000
30.25054932,-98.37505000
30.28869629,-101.07770000
30.32684326,-102.84210000
30.36499023,-100.99570000
30.40313721,-100.71370000
30.44128418,-100.35780000
30.47943115,-107.43230000
30.51757813,-95.75974000
30.55572510,-97.18384000
30.59387207,-100.48670000
30.63201904,-96.18559000
30.67016602,-102.07870000
30.70831299,-106.27010000
30.74645996,-107.17400000
30.78460693,-114.47330000
30.82275391,-109.77220000
30.86090088,-106.65070000
30.89904785,-103.68440000
30.93719482,-105.82220000
30.97534180,-104.02440000
31.01348877,-96.73022000
31.05163574,-101.97650000
31.08978271,-103.74320000
31.12792969,-97.20097000
31.16607666,-97.41187000
31.20422363,-97.68831000
31.24237061,-103.35810000
31.28051758,-101.12180000
31.31866455,-97.14652000
31.35681152,-96.63742000
31.39495850,-101.80240000
31.43310547,-103.35160000
31.47125244,-100.99010000
31.50939941,-99.09705000
31.54754639,-105.62370000
31.58569336,-98.85974000
31.62384033,-101.45390000
31.66198730,-98.70833000
31.70013428,-94.10865000
31.73828125,-96.62872000
31.77642822,-104.75820000
31.81457520,-103.68010000
31.85272217,-100.48180000
31.89086914,-109.54510000
31.92901611,-104.61030000
31.96716309,-100.70370000
32.00531006,-107.24490000
32.04345703,-107.79450000
32.08160400,-106.64240000
32.11975098,-97.49908000
32.15789795,-95.15932000
32.19604492,-99.06750000
32.23419189,-96.38107000
32.27233887,-102.38530000
32.31048584,-95.96913000
32.34863281,-95.51642000
32.38677979,-104.34300000
32.42492676,-101.42560000
32.46307373,-103.10500000
32.50122070,-106.14600000
32.53936768,-101.31570000
32.57751465,-108.48660000
32.61566162,-96.61520000
32.65380859,-92.78510000
32.69195557,-93.85998000
32.73010254,-102.46130000
32.76824951,-100.99240000
32.80639648,-96.28860000
32.84454346,-96.55942000
32.88269043,-93.28668000
32.92083740,-94.17725000
32.95898438,-106.77130000
32.99713135,-104.33940000
33.03527832,-103.08550000
33.07342529,-99.11874000
33.11157227,-99.30569000
33.14971924,-98.87469000
33.18786621,-93.56470000
33.22601318,-94.78893000
33.26416016,-98.95004000
33.30230713,-92.29285000
33.34045410,-92.98149000
33.37860107,-99.74862000
33.41674805,-94.75625000
33.45489502,-90.15381000
33.49304199,-92.34270000
33.53118896,-103.15130000
33.56933594,-96.40876000
33.60748291,-93.18378000
33.64562988,-100.78670000
33.68377686,-105.23810000
33.72192383,-100.97710000
33.76007080,-105.42300000
33.79821777,-95.88228000
33.83636475,-91.45661000
33.87451172,-93.51645000
33.91265869,-104.33550000
33.95080566,-93.48876000
33.98895264,-95.16766000
34.02709961,-98.02280000
34.06524658,-97.03056000
34.10339355,-96.56355000
34.14154053,-90.81794000
34.17968750,-94.76372000
34.21783447,-105.44610000
34.25598145,-94.97571000
34.29412842,-89.88857000
34.33227539,-89.21075000
34.37042236,-95.24224000
34.40856934,-98.81139000
34.44671631,-90.37018000
34.48486328,-91.32073000
34.52301025,-103.42810000
34.56115723,-96.43559000
34.59930420,-91.34462000
34.63745117,-96.44714000
34.67559814,-95.29691000
34.71374512,-96.04671000
34.75189209,-100.31360000
34.79003906,-108.03300000
34.82818604,-89.97958000
34.86633301,-89.36681000
34.90447998,-109.08420000
34.94262695,-91.71159000
34.98077393,-92.62155000
35.01892090,-100.58630000
35.05706787,-94.60651000
35.09521484,-96.12148000
35.13336182,-95.98847000
35.17150879,-96.56658000
35.20965576,-98.51797000
35.24780273,-106.68570000
35.28594971,-99.59141000
35.32409668,-96.33996000
35.36224365,-109.75030000
35.40039063,-95.30891000
35.43853760,-98.01660000
35.47668457,-110.51420000
35.51483154,-100.99450000
35.55297852,-93.41837000
35.59112549,-90.52367000
35.62927246,-109.65990000
35.66741943,-93.62243000
35.70556641,-94.76823000
35.74371338,-103.94560000
35.78186035,-103.00550000
35.82000732,-93.95673000
35.85815430,-92.17503000
35.89630127,-98.58757000
35.93444824,-95.06088000
35.97259521,-96.80460000
36.01074219,-99.34840000
36.04888916,-99.66675000
36.08703613,-99.48734000
36.12518311,-93.08232000
36.16333008,-93.97231000
36.20147705,-95.05547000
36.23962402,-101.06030000
36.27777100,-112.74110000
36.31591797,-96.16351000
36.35406494,-94.05926000
36.39221191,-100.44950000
36.43035889,-105.93510000
36.46850586,-99.66957000
36.50665283,-95.01123000
36.54479980,-105.71890000
36.58294678,-93.75241000
36.62109375,-91.69646000
36.65924072,-91.97990000
36.69738770,-92.94962000
36.73553467,-98.73849000
36.77368164,-100.55130000
36.81182861,-91.51806000
36.84997559,-90.95237000
36.88812256,-94.26856000
36.92626953,-93.39736000
36.96441650,-93.59515000
37.00256348,-100.03470000
37.04071045,-94.42967000
37.07885742,-91.25892000
37.11700439,-90.54736000
37.15515137,-93.32378000
37.19329834,-100.19840000
37.23144531,-100.39650000
37.26959229,-93.22951000
37.30773926,-89.54324000
37.34588623,-90.94924000
37.38403320,-100.16200000
37.42218018,-105.35510000
37.46032715,-106.73740000
37.49847412,-109.25680000
37.53662109,-98.22708000
37.57476807,-96.21039000
37.61291504,-95.65623000
37.65106201,-95.48625000
37.68920898,-100.84410000
37.72735596,-101.02720000
37.76550293,-97.61784000
37.80364990,-98.55557000
37.84179688,-100.46620000
37.87994385,-106.63550000
37.91809082,-101.04940000
37.95623779,-96.33730000
37.99438477,-99.91293000
38.03253174,-106.29440000
38.07067871,-109.77380000
38.10882568,-101.30430000
38.14697266,-99.11375000
38.18511963,-98.82585000
38.22326660,-104.29030000
38.26141357,-113.46150000
38.29956055,-102.05340000
38.33770752,-100.73270000
38.37585449,-98.88076000
38.41400146,-100.14620000
38.45214844,-95.14745000
38.49029541,-96.23070000
38.52844238,-99.97430000
38.56658936,-97.13052000
38.60473633,-98.16169000
38.64288330,-99.26500000
38.68103027,-101.14710000
38.71917725,-98.77900000
38.75732422,-94.34515000
38.79547119,-100.78010000
38.83361816,-93.95969000
38.87176514,-92.68531000
38.90991211,-97.89244000
38.94805908,-99.96404000
38.98620605,-103.32790000
39.02435303,-102.17270000
39.06250000,-117.30710000
39.10064697,-99.87228000
39.13879395,-97.19138000
39.17694092,-100.79830000
39.21508789,-96.25359000
39.25323486,-92.92751000
39.29138184,-95.73985000
39.32952881,-96.35130000
39.36767578,-94.17530000
39.40582275,-100.10430000
39.44396973,-95.13076000
39.48211670,-93.00872000
39.52026367,-95.34615000
39.55841064,-99.51603000
39.59655762,-100.69110000
39.63470459,-93.92896000
39.67285156,-94.59123000
39.71099854,-104.99030000
39.74914551,-96.29456000
39.78729248,-98.71764000
39.82543945,-103.51070000
39.86358643,-99.72092000
39.90173340,-93.57787000
39.93988037,-97.39418000
39.97802734,-95.85715000
40.01617432,-91.39868000
40.05432129,-93.67422000
40.09246826,-96.40033000
40.13061523,-91.94702000
40.16876221,-91.82636000
40.20690918,-100.03780000
40.24505615,-97.71507000
40.28320313,-93.09287000
40.32135010,-96.20461000
40.35949707,-103.76480000
40.39764404,-93.36163000
40.43579102,-92.39835000
40.47393799,-98.87764000
40.51208496,-102.26420000
40.55023193,-105.76510000
40.58837891,-95.60579000
40.62652588,-93.96960000
40.66467285,-94.21601000
40.70281982,-95.79879000
40.74096680,-101.56420000
40.77911377,-92.10678000
40.81726074,-95.94009000
40.85540771,-94.17567000
40.89355469,-92.75760000
40.93170166,-107.35550000
