Frequency,Channel D
5.64575195,-90.45740000
5.68389893,-93.62247000
5.72204590,-95.87926000
5.76019287,-97.42957000
5.79833984,-95.09525000
5.83648682,-101.61080000
5.87463379,-92.24150000
5.91278076,-94.11813000
5.95092773,-90.11908000
5.98907471,-95.32555000
6.02722168,-90.24109000
6.06536865,-95.15252000
6.10351563,-104.97290000
6.14166260,-96.04224000
6.17980957,-91.59268000
6.21795654,-98.52631000
6.25610352,-91.76850000
6.29425049,-92.08888000
6.33239746,-92.60092000
6.37054443,-95.24078000
6.40869141,-94.66782000
6.44683838,-91.74061000
6.48498535,-88.47252000
6.52313232,-91.78918000
6.56127930,-91.61628000
6.59942627,-91.06289000
6.63757324,-88.44028000
6.67572021,-95.82440000
6.71386719,-90.42084000
6.75201416,-95.43624000
6.79016113,-91.93959000
6.82830811,-88.55999000
6.86645508,-86.78551000
6.90460205,-92.12474000
6.94274902,-95.31994000
6.98089600,-90.42393000
7.01904297,-87.37194000
7.05718994,-98.94579000
7.09533691,-93.29460000
7.13348389,-90.52239000
7.17163086,-92.98974000
7.20977783,-91.74583000
7.24792480,-87.18446000
7.28607178,-90.78522000
7.32421875,-90.53185000
7.36236572,-88.26732000
7.40051270,-90.13612000
7.43865967,-94.46229000
7.47680664,-95.96260000
7.51495361,-93.75050000
7.55310059,-90.76173000
7.59124756,-89.82003000
7.62939453,-89.62669000
7.66754150,-91.26332000
7.70568848,-88.68741000
7.74383545,-91.65878000
7.78198242,-98.33442000
7.82012939,-91.32822000
7.85827637,-89.22646000
7.89642334,-90.12473000
7.93457031,-89.58649000
7.97271729,-90.77114000
8.01086426,-89.83115000
8.04901123,-89.10529000
8.08715820,-89.25663000
8.12530518,-89.30192000
8.16345215,-93.80006000
8.20159912,-92.85302000
8.23974609,-90.27702000
8.27789307,-90.77592000
8.31604004,-89.19221000
8.35418701,-89.93610000
8.39233398,-88.56778000
8.43048096,-89.64346000
8.46862793,-91.50544000
8.50677490,-90.46822000
8.54492188,-89.08426000
8.58306885,-89.46801000
8.62121582,-90.38746000
8.65936279,-87.84499000
8.69750977,-89.16915000
8.73565674,-86.49725000
8.77380371,-93.96956000
8.81195068,-88.71756000
8.85009766,-88.83492000
8.88824463,-95.26527000
8.92639160,-89.30750000
8.96453857,-85.47269000
9.00268555,-85.06544000
9.04083252,-85.05375000
9.07897949,-90.42516000
9.11712646,-86.00997000
9.15527344,-86.02799000
9.19342041,-89.60066000
9.23156738,-87.01608000
9.26971436,-86.34706000
9.30786133,-90.72098000
9.34600830,-86.53117000
9.38415527,-87.77740000
9.42230225,-83.87318000
9.46044922,-87.83710000
9.49859619,-84.32213000
9.53674316,-85.55066000
9.57489014,-90.80293000
9.61303711,-87.31579000
9.65118408,-90.80659000
9.68933105,-93.02191000
9.72747803,-83.78272000
9.76562500,-84.59801000
9.80377197,-83.29228000
9.84191895,-87.87512000
9.88006592,-86.75141000
9.91821289,-87.73428000
9.95635986,-92.99310000
9.99450684,-85.94039000
10.03265381,-83.38223000
10.07080078,-90.50021000
10.10894775,-84.96109000
10.14709473,-84.37482000
10.18524170,-84.07883000
10.22338867,-96.87498000
10.26153564,-79.80994000
10.29968262,-78.78450000
10.33782959,-89.40019000
10.37597656,-86.56325000
10.41412354,-82.16198000
10.45227051,-89.02813000
10.49041748,-91.75090000
10.52856445,-82.97063000
10.56671143,-82.90867000
10.60485840,-93.96234000
10.64300537,-85.17677000
10.68115234,-86.00653000
10.71929932,-82.02045000
10.75744629,-85.51304000
10.79559326,-95.07619000
10.83374023,-81.91216000
10.87188721,-84.03320000
10.91003418,-89.04541000
10.94818115,-82.73499000
10.98632813,-79.43528000
11.02447510,-79.52585000
11.06262207,-89.18748000
11.10076904,-80.15546000
11.13891602,-87.08973000
11.17706299,-81.39800000
11.21520996,-74.01182000
11.25335693,-75.63000000
11.29150391,-81.09721000
11.32965088,-85.24571000
11.36779785,-91.34195000
11.40594482,-84.99709000
11.44409180,-90.41240000
11.48223877,-80.40625000
11.52038574,-76.23229000
11.55853271,-78.44703000
11.59667969,-89.04659000
11.63482666,-86.05789000
11.67297363,-85.94196000
11.71112061,-87.27283000
11.74926758,-83.87579000
11.78741455,-76.87776000
11.82556152,-81.95120000
11.86370850,-79.71416000
11.90185547,-84.49809000
11.94000244,-73.96609000
11.97814941,-73.44386000
12.01629639,-91.19595000
12.05444336,-79.26266000
12.09259033,-76.70016000
12.13073730,-76.24976000
12.16888428,-80.12374000
12.20703125,-75.82597000
12.24517822,-78.30151000
12.28332520,-75.84769000
12.32147217,-77.65018000
12.35961914,-82.58797000
12.39776611,-80.55185000
12.43591309,-79.53214000
12.47406006,-84.26757000
12.51220703,-85.80157000
12.55035400,-88.18027000
12.58850098,-77.29340000
12.62664795,-73.47371000
12.66479492,-73.34388000
12.70294189,-73.21294000
12.74108887,-76.65969000
12.77923584,-85.61441000
12.81738281,-85.95779000
12.85552979,-84.84879000
12.89367676,-75.89927000
12.93182373,-77.29099000
12.96997070,-81.63940000
13.00811768,-77.13573000
13.04626465,-76.08258000
13.08441162,-82.16135000
13.12255859,-71.61483000
13.16070557,-72.18816000
13.19885254,-69.93882000
13.23699951,-77.85553000
13.27514648,-74.22206000
13.31329346,-74.50427000
13.35144043,-81.76261000
13.38958740,-83.34038000
13.42773438,-72.93118000
13.46588135,-73.50318000
13.50402832,-53.66415000
13.54217529,-44.95783000
13.58032227,-45.37026000
13.61846924,-54.94084000
13.65661621,-67.99785000
13.69476318,-61.97180000
13.73291016,-60.75980000
13.77105713,-69.50223000
13.80920410,-62.74590000
13.84735107,-63.20843000
13.88549805,-69.56765000
13.92364502,-66.87398000
13.96179199,-66.29622000
13.99993896,-72.88489000
14.03808594,-71.72957000
14.07623291,-68.81784000
14.11437988,-66.26656000
14.15252686,-70.22546000
14.19067383,-71.34071000
14.22882080,-75.05737000
14.26696777,-70.28481000
14.30511475,-67.80163000
14.34326172,-72.48416000
14.38140869,-69.31036000
14.41955566,-82.07287000
14.45770264,-69.23358000
14.49584961,-64.91673000
14.53399658,-67.67436000
14.57214355,-68.63512000
14.61029053,-65.70817000
14.64843750,-74.82978000
14.68658447,-72.88255000
14.72473145,-72.46951000
14.76287842,-73.57291000
14.80102539,-83.82058000
14.83917236,-69.02449000
14.87731934,-65.73940000
14.91546631,-66.55038000
14.95361328,-69.36946000
14.99176025,-72.35207000
15.02990723,-68.20343000
15.06805420,-70.45107000
15.10620117,-67.14187000
15.14434814,-68.43005000
15.18249512,-70.49770000
15.22064209,-67.12467000
15.25878906,-74.01533000
15.29693604,-69.59342000
15.33508301,-67.44501000
15.37322998,-75.53287000
15.41137695,-67.41610000
15.44952393,-68.61360000
15.48767090,-77.51253000
15.52581787,-72.71439000
15.56396484,-65.91729000
15.60211182,-65.13159000
15.64025879,-71.80331000
15.67840576,-72.86263000
15.71655273,-74.99521000
15.75469971,-77.71556000
15.79284668,-76.28493000
15.83099365,-75.44414000
15.86914063,-82.79878000
15.90728760,-75.80712000
15.94543457,-69.37037000
15.98358154,-69.93495000
16.02172852,-73.07327000
16.05987549,-76.63398000
16.09802246,-89.03238000
16.13616943,-75.32893000
16.17431641,-73.91564000
16.21246338,-71.56017000
16.25061035,-71.66620000
16.28875732,-71.00463000
16.32690430,-68.21908000
16.36505127,-69.46124000
16.40319824,-81.49614000
16.44134521,-75.42288000
16.47949219,-76.39301000
16.51763916,-78.47034000
16.55578613,-74.92352000
16.59393311,-77.99862000
16.63208008,-77.21844000
16.67022705,-72.38366000
16.70837402,-75.41757000
16.74652100,-74.82439000
16.78466797,-72.52843000
16.82281494,-73.17985000
16.86096191,-77.64447000
16.89910889,-79.84162000
16.93725586,-84.00680000
16.97540283,-79.01070000
17.01354980,-74.29788000
17.05169678,-78.99924000
17.08984375,-88.11395000
17.12799072,-82.22913000
17.16613770,-75.04437000
17.20428467,-73.20300000
17.24243164,-75.96154000
17.28057861,-73.83578000
17.31872559,-73.66240000
17.35687256,-77.13800000
17.39501953,-73.11292000
17.43316650,-69.85539000
17.47131348,-75.46335000
17.50946045,-75.58438000
17.54760742,-76.24880000
17.58575439,-78.93557000
17.62390137,-76.02087000
17.66204834,-69.58058000
17.70019531,-62.63249000
17.73834229,-60.39971000
17.77648926,-66.75021000
17.81463623,-82.58899000
17.85278320,-78.52574000
17.89093018,-74.55249000
17.92907715,-72.71127000
17.96722412,-71.44321000
18.00537109,-71.09672000
18.04351807,-69.17779000
18.08166504,-69.37720000
18.11981201,-77.63269000
18.15795898,-82.43602000
18.19610596,-77.75201000
18.23425293,-80.27168000
18.27239990,-91.37369000
18.31054688,-77.64323000
18.34869385,-74.04954000
18.38684082,-75.25972000
18.42498779,-82.46194000
18.46313477,-82.72327000
18.50128174,-80.90358000
18.53942871,-85.92593000
18.57757568,-90.48193000
18.61572266,-82.45670000
18.65386963,-79.42814000
18.69201660,-82.91915000
18.73016357,-88.20815000
18.76831055,-84.57861000
18.80645752,-85.61141000
18.84460449,-90.77826000
18.88275146,-88.02662000
18.92089844,-81.29340000
18.95904541,-76.92165000
18.99719238,-78.06485000
19.03533936,-90.44386000
19.07348633,-86.66278000
19.11163330,-95.22850000
19.14978027,-106.34890000
19.18792725,-94.71454000
19.22607422,-82.46457000
19.26422119,-77.16247000
19.30236816,-76.62665000
19.34051514,-82.99100000
19.37866211,-93.50584000
19.41680908,-84.75191000
19.45495605,-85.16178000
19.49310303,-92.65251000
19.53125000,-109.04520000
19.56939697,-100.24260000
19.60754395,-87.29714000
19.64569092,-84.53370000
19.68383789,-86.74270000
19.72198486,-89.94384000
19.76013184,-92.50462000
19.79827881,-93.84959000
19.83642578,-95.84195000
19.87457275,-83.42697000
19.91271973,-79.20918000
19.95086670,-80.47874000
19.98901367,-86.99451000
20.02716064,-89.51412000
20.06530762,-84.60568000
20.10345459,-89.54100000
20.14160156,-94.21635000
20.17974854,-91.12202000
20.21789551,-88.22305000
20.25604248,-91.15982000
20.29418945,-88.35271000
20.33233643,-83.16492000
20.37048340,-86.38564000
20.40863037,-99.99623000
20.44677734,-92.31847000
20.48492432,-90.46890000
20.52307129,-85.57389000
20.56121826,-82.94722000
20.59936523,-85.42273000
20.63751221,-89.87003000
20.67565918,-94.77739000
20.71380615,-91.50745000
20.75195313,-92.00330000
20.79010010,-93.12675000
20.82824707,-92.84784000
20.86639404,-86.90717000
20.90454102,-84.06229000
20.94268799,-86.04789000
20.98083496,-87.74720000
21.01898193,-88.17682000
21.05712891,-95.34586000
21.09527588,-86.60942000
21.13342285,-84.71459000
21.17156982,-99.60268000
21.20971680,-90.37868000
21.24786377,-95.70610000
21.28601074,-85.92262000
21.32415771,-89.74476000
21.36230469,-89.72957000
21.40045166,-88.29390000
21.43859863,-99.71558000
21.47674561,-101.47620000
21.51489258,-90.06819000
21.55303955,-83.58047000
21.59118652,-84.26248000
21.62933350,-90.04417000
21.66748047,-88.48743000
21.70562744,-85.37274000
21.74377441,-90.86168000
21.78192139,-99.07357000
21.82006836,-97.40536000
21.85821533,-109.07610000
21.89636230,-93.21572000
21.93450928,-85.92698000
21.97265625,-89.59570000
22.01080322,-97.77635000
22.04895020,-88.34819000
22.08709717,-90.04967000
22.12524414,-87.15867000
22.16339111,-83.21770000
22.20153809,-84.91003000
22.23968506,-94.59908000
22.27783203,-105.70280000
22.31597900,-92.05072000
22.35412598,-84.84213000
22.39227295,-89.13818000
22.43041992,-94.05136000
22.46856689,-88.06400000
22.50671387,-90.68737000
22.54486084,-87.87834000
22.58300781,-108.31840000
22.62115479,-83.87085000
22.65930176,-82.92476000
22.69744873,-90.51976000
22.73559570,-90.24024000
22.77374268,-87.33872000
22.81188965,-82.61176000
22.85003662,-83.74336000
22.88818359,-87.71930000
22.92633057,-87.34241000
22.96447754,-94.01598000
23.00262451,-91.70476000
23.04077148,-91.52328000
23.07891846,-99.68318000
23.11706543,-92.50670000
23.15521240,-85.51044000
23.19335938,-82.75359000
23.23150635,-85.42710000
23.26965332,-92.34245000
23.30780029,-83.66875000
23.34594727,-83.41907000
23.38409424,-100.56870000
23.42224121,-85.34850000
23.46038818,-88.12389000
23.49853516,-90.47276000
23.53668213,-84.58824000
23.57482910,-88.71411000
23.61297607,-94.64850000
23.65112305,-87.59958000
23.68927002,-86.42246000
23.72741699,-85.03388000
23.76556396,-82.05074000
23.80371094,-84.54601000
23.84185791,-102.74770000
23.88000488,-87.28874000
23.91815186,-86.32061000
23.95629883,-88.56993000
23.99444580,-90.97539000
24.03259277,-87.54174000
24.07073975,-87.71426000
24.10888672,-88.88066000
24.14703369,-91.10645000
24.18518066,-89.18172000
24.22332764,-87.74782000
24.26147461,-89.93066000
24.29962158,-87.26532000
24.33776855,-87.28683000
24.37591553,-88.18848000
24.41406250,-101.97340000
24.45220947,-91.91928000
24.49035645,-89.12210000
24.52850342,-103.65520000
24.56665039,-87.88591000
24.60479736,-87.39586000
24.64294434,-96.43533000
24.68109131,-97.77556000
24.71923828,-92.63745000
24.75738525,-95.46913000
24.79553223,-96.72964000
24.83367920,-92.80373000
24.87182617,-94.41115000
24.90997314,-94.81014000
24.94812012,-89.61418000
24.98626709,-94.40620000
25.02441406,-96.00333000
25.06256104,-92.63840000
25.10070801,-98.80708000
25.13885498,-86.14167000
25.17700195,-86.06918000
25.21514893,-91.27898000
25.25329590,-97.00652000
25.29144287,-100.10660000
25.32958984,-108.36470000
25.36773682,-91.72538000
25.40588379,-86.38076000
25.44403076,-90.14220000
25.48217773,-92.47647000
25.52032471,-88.64159000
25.55847168,-91.12056000
25.59661865,-100.27880000
25.63476563,-103.29730000
25.67291260,-94.47897000
25.71105957,-88.52248000
25.74920654,-86.43852000
25.78735352,-90.61790000
25.82550049,-97.12064000
25.86364746,-89.32854000
25.90179443,-92.50195000
25.93994141,-92.32812000
25.97808838,-102.38380000
26.01623535,-89.33203000
26.05438232,-92.79854000
26.09252930,-94.09888000
26.13067627,-89.64606000
26.16882324,-89.48486000
26.20697021,-90.69080000
26.24511719,-97.19275000
26.28326416,-97.79585000
26.32141113,-99.64478000
26.35955811,-94.47920000
26.39770508,-92.76631000
26.43585205,-91.78481000
26.47399902,-91.93651000
26.51214600,-93.02005000
26.55029297,-93.34006000
26.58843994,-99.25365000
26.62658691,-99.24195000
26.66473389,-91.28166000
26.70288086,-89.34052000
26.74102783,-90.19370000
26.77917480,-91.56541000
26.81732178,-94.07637000
26.85546875,-99.38687000
26.89361572,-95.90240000
26.93176270,-92.81787000
26.96990967,-91.08397000
27.00805664,-91.09824000
27.04620361,-94.02820000
27.08435059,-91.77725000
27.12249756,-91.43015000
27.16064453,-95.70009000
27.19879150,-102.87780000
27.23693848,-92.75795000
27.27508545,-92.63515000
27.31323242,-96.30330000
27.35137939,-95.01837000
27.38952637,-91.35507000
27.42767334,-91.03706000
27.46582031,-100.80920000
27.50396729,-96.70575000
27.54211426,-94.13622000
27.58026123,-103.58860000
27.61840820,-96.61732000
27.65655518,-94.21326000
27.69470215,-94.25179000
27.73284912,-94.64996000
27.77099609,-93.67080000
27.80914307,-103.02000000
27.84729004,-97.91801000
27.88543701,-97.36633000
27.92358398,-95.32478000
27.96173096,-91.40962000
27.99987793,-94.45982000
28.03802490,-115.94370000
28.07617188,-97.02442000
28.11431885,-97.78833000
28.15246582,-100.21360000
28.19061279,-94.43366000
28.22875977,-95.04478000
28.26690674,-96.20171000
28.30505371,-101.28350000
28.34320068,-107.05430000
28.38134766,-102.62210000
28.41949463,-101.61490000
28.45764160,-102.79490000
28.49578857,-97.59655000
28.53393555,-94.51514000
28.57208252,-101.09650000
28.61022949,-105.34980000
28.64837646,-102.40390000
28.68652344,-99.42804000
28.72467041,-108.65080000
28.76281738,-97.90352000
28.80096436,-98.35973000
28.83911133,-111.33250000
28.87725830,-97.64674000
28.91540527,-96.76376000
28.95355225,-98.21509000
28.99169922,-111.18100000
29.02984619,-99.64354000
29.06799316,-100.29750000
29.10614014,-106.21310000
29.14428711,-102.73510000
29.18243408,-106.10730000
29.22058105,-104.09530000
29.25872803,-100.64960000
29.29687500,-102.93120000
29.33502197,-96.23189000
29.37316895,-93.94898000
29.41131592,-98.46126000
29.44946289,-101.33800000
29.48760986,-98.02464000
29.52575684,-98.57867000
29.56390381,-101.98370000
29.60205078,-98.98566000
29.64019775,-100.82050000
29.67834473,-99.34464000
29.71649170,-105.32560000
29.75463867,-104.10860000
29.79278564,-106.04060000
29.83093262,-99.12502000
29.86907959,-105.71160000
29.90722656,-100.01170000
29.94537354,-101.27150000
29.98352051,-106.89120000
30.02166748,-104.78320000
30.05981445,-99.08237000
30.09796143,-101.37900000
30.13610840,-105.28250000
30.17425537,-96.76093000
30.21240234,-105.09340000
30.25054932,-98.40472000
30.28869629,-98.78992000
30.32684326,-97.61357000
30.36499023,-100.02050000
30.40313721,-108.39640000
30.44128418,-106.30270000
30.47943115,-98.24905000
30.51757813,-95.61871000
30.55572510,-100.59150000
30.59387207,-101.65020000
30.63201904,-107.44350000
30.67016602,-112.39840000
30.70831299,-106.23950000
30.74645996,-100.07970000
30.78460693,-101.33570000
30.82275391,-107.75900000
30.86090088,-96.99996000
30.89904785,-97.90846000
30.93719482,-104.44640000
30.97534180,-100.46200000
31.01348877,-98.86344000
31.05163574,-103.14400000
31.08978271,-96.44913000
31.12792969,-94.60999000
31.16607666,-98.44756000
31.20422363,-110.02010000
31.24237061,-105.85220000
31.28051758,-100.91730000
31.31866455,-108.01250000
31.35681152,-100.38630000
31.39495850,-101.42000000
31.43310547,-103.18970000
31.47125244,-105.96210000
31.50939941,-103.93460000
31.54754639,-102.37390000
31.58569336,-103.17630000
31.62384033,-104.62600000
31.66198730,-100.19160000
31.70013428,-98.71910000
31.73828125,-103.20400000
31.77642822,-104.54220000
31.81457520,-105.80360000
31.85272217,-104.72630000
31.89086914,-96.71771000
31.92901611,-93.99814000
31.96716309,-101.61930000
32.00531006,-98.15796000
32.04345703,-97.29171000
32.08160400,-107.03690000
32.11975098,-103.95610000
32.15789795,-97.10064000
32.19604492,-94.76169000
32.23419189,-98.00574000
32.27233887,-100.82410000
32.31048584,-96.70120000
32.34863281,-96.59622000
32.38677979,-99.38043000
32.42492676,-97.48267000
32.46307373,-96.85345000
32.50122070,-103.53930000
32.53936768,-102.15370000
32.57751465,-95.69995000
32.61566162,-95.77729000
32.65380859,-98.45525000
32.69195557,-98.76079000
32.73010254,-96.27494000
32.76824951,-95.77007000
32.80639648,-98.09232000
32.84454346,-101.56510000
32.88269043,-107.92290000
32.92083740,-99.13495000
32.95898438,-95.37245000
32.99713135,-93.79698000
33.03527832,-93.13015000
33.07342529,-96.20376000
33.11157227,-101.30510000
33.14971924,-101.21090000
33.18786621,-96.67093000
33.22601318,-95.60179000
33.26416016,-98.06492000
33.30230713,-96.41866000
33.34045410,-95.53208000
33.37860107,-100.32000000
33.41674805,-102.49330000
33.45489502,-99.33989000
33.49304199,-102.11120000
33.53118896,-98.28797000
33.56933594,-103.21650000
33.60748291,-93.90931000
33.64562988,-98.22495000
33.68377686,-101.65470000
33.72192383,-100.27240000
33.76007080,-108.12610000
33.79821777,-104.12350000
33.83636475,-95.65273000
33.87451172,-90.90495000
33.91265869,-96.47629000
33.95080566,-121.06560000
33.98895264,-103.80700000
34.02709961,-97.73341000
34.06524658,-100.44320000
34.10339355,-104.07350000
34.14154053,-95.02624000
34.17968750,-91.91929000
34.21783447,-93.36230000
34.25598145,-101.05010000
34.29412842,-96.71353000
34.33227539,-100.20430000
34.37042236,-98.56651000
34.40856934,-93.23218000
34.44671631,-99.36852000
34.48486328,-98.00780000
34.52301025,-89.73540000
34.56115723,-90.35788000
34.59930420,-99.65066000
34.63745117,-96.53383000
34.67559814,-92.89493000
34.71374512,-95.64187000
34.75189209,-99.09836000
34.79003906,-91.44714000
34.82818604,-92.46933000
34.86633301,-100.96390000
34.90447998,-101.45580000
34.94262695,-103.71830000
34.98077393,-103.40900000
35.01892090,-98.96328000
35.05706787,-94.46860000
35.09521484,-90.27953000
35.13336182,-89.43729000
35.17150879,-92.16464000
35.20965576,-101.62850000
35.24780273,-98.06980000
35.28594971,-98.03488000
35.32409668,-97.51837000
35.36224365,-95.72067000
35.40039063,-96.17870000
35.43853760,-99.40865000
35.47668457,-97.80572000
35.51483154,-98.65434000
35.55297852,-94.52159000
35.59112549,-101.08340000
35.62927246,-99.84984000
35.66741943,-94.83551000
35.70556641,-92.74796000
35.74371338,-94.39156000
35.78186035,-94.79984000
35.82000732,-94.82571000
35.85815430,-94.01417000
35.89630127,-89.89896000
35.93444824,-86.38263000
35.97259521,-88.22089000
36.01074219,-99.83369000
36.04888916,-91.27948000
36.08703613,-92.59413000
36.12518311,-95.31311000
36.16333008,-91.87026000
36.20147705,-94.29138000
36.23962402,-98.79006000
36.27777100,-103.35870000
36.31591797,-100.63890000
36.35406494,-94.50294000
36.39221191,-95.79002000
36.43035889,-97.98885000
36.46850586,-101.69580000
36.50665283,-108.21090000
36.54479980,-97.99120000
36.58294678,-92.23672000
36.62109375,-95.51337000
36.65924072,-102.57090000
36.69738770,-91.35843000
36.73553467,-91.43575000
36.77368164,-97.07111000
36.81182861,-101.13320000
36.84997559,-99.29298000
36.88812256,-103.60540000
36.92626953,-120.77810000
36.96441650,-107.11650000
37.00256348,-97.98782000
37.04071045,-95.33542000
37.07885742,-98.07336000
37.11700439,-105.29550000
37.15515137,-99.39996000
37.19329834,-95.23798000
37.23144531,-107.71180000
37.26959229,-95.49630000
37.30773926,-90.64935000
37.34588623,-92.25944000
37.38403320,-97.51396000
37.42218018,-96.36802000
37.46032715,-94.69022000
37.49847412,-97.22115000
37.53662109,-94.89872000
37.57476807,-98.50368000
37.61291504,-106.76330000
37.65106201,-105.27980000
37.68920898,-104.19410000
37.72735596,-102.10530000
37.76550293,-106.45770000
37.80364990,-99.12903000
37.84179688,-101.65420000
37.87994385,-106.22560000
37.91809082,-99.80034000
37.95623779,-93.41888000
37.99438477,-92.65812000
38.03253174,-98.52458000
38.07067871,-97.36119000
38.10882568,-98.19499000
38.14697266,-102.81360000
38.18511963,-102.41980000
38.22326660,-96.46463000
38.26141357,-95.21753000
38.29956055,-96.84465000
38.33770752,-96.13585000
38.37585449,-97.02827000
38.41400146,-99.22875000
38.45214844,-101.09000000
38.49029541,-110.62250000
38.52844238,-111.34600000
38.56658936,-101.26060000
38.60473633,-96.39720000
38.64288330,-97.37482000
38.68103027,-102.43650000
38.71917725,-101.11460000
38.75732422,-102.00070000
38.79547119,-102.99550000
38.83361816,-104.49620000
38.87176514,-100.92950000
38.90991211,-98.80995000
38.94805908,-102.60120000
38.98620605,-113.29210000
39.02435303,-110.09680000
39.06250000,-125.43730000
39.10064697,-99.53197000
39.13879395,-97.43330000
39.17694092,-99.27216000
39.21508789,-100.25490000
39.25323486,-97.89113000
39.29138184,-100.37340000
39.32952881,-103.07070000
39.36767578,-101.94650000
39.40582275,-101.82470000
39.44396973,-121.31970000
39.48211670,-103.52380000
39.52026367,-105.03860000
39.55841064,-101.02820000
39.59655762,-102.60790000
39.63470459,-97.80013000
39.67285156,-95.28573000
39.71099854,-94.63622000
39.74914551,-97.31965000
39.78729248,-104.92110000
39.82543945,-105.11300000
39.86358643,-101.11130000
39.90173340,-101.24890000
39.93988037,-95.97068000
39.97802734,-91.20232000
40.01617432,-98.42477000
40.05432129,-100.30600000
40.09246826,-96.13690000
40.13061523,-101.23610000
40.16876221,-103.96880000
40.20690918,-94.79305000
40.24505615,-92.67317000
40.28320313,-96.30916000
40.32135010,-98.62565000
40.35949707,-102.79220000
40.39764404,-95.34367000
40.43579102,-90.18912000
40.47393799,-92.29188000
40.51208496,-96.96367000
40.55023193,-94.97328000
40.58837891,-90.54155000
40.62652588,-95.46094000
40.66467285,-97.01100000
40.70281982,-89.48727000
40.74096680,-90.35110000
40.77911377,-95.35583000
40.81726074,-97.57780000
40.85540771,-100.96550000
40.89355469,-98.93051000
40.93170166,-93.82249000
