Frequency,Channel D
5.64575195,-84.63643000
5.68389893,-85.94954000
5.72204590,-87.05962000
5.76019287,-88.35404000
5.79833984,-91.12726000
5.83648682,-93.64105000
5.87463379,-91.22974000
5.91278076,-87.20262000
5.95092773,-85.47225000
5.98907471,-85.26563000
6.02722168,-85.07595000
6.06536865,-85.45609000
6.10351563,-87.30209000
6.14166260,-89.80679000
6.17980957,-89.99304000
6.21795654,-87.95900000
6.25610352,-85.42751000
6.29425049,-83.98444000
6.33239746,-83.75055000
6.37054443,-83.99760000
6.40869141,-84.61867000
6.44683838,-86.09897000
6.48498535,-88.05846000
6.52313232,-90.67986000
6.56127930,-93.10441000
6.59942627,-88.05054000
6.63757324,-86.81588000
6.67572021,-85.35066000
6.71386719,-83.14278000
6.75201416,-82.98061000
6.79016113,-85.32184000
6.82830811,-88.22401000
6.86645508,-88.43457000
6.90460205,-87.53826000
6.94274902,-85.55582000
6.98089600,-83.55550000
7.01904297,-82.77185000
7.05718994,-83.36617000
7.09533691,-84.80110000
7.13348389,-85.94311000
7.17163086,-86.52156000
7.20977783,-86.37886000
7.24792480,-85.51543000
7.28607178,-84.49022000
7.32421875,-83.38657000
7.36236572,-82.64734000
7.40051270,-82.83436000
7.43865967,-84.30281000
7.47680664,-86.32269000
7.51495361,-87.77176000
7.55310059,-88.32034000
7.59124756,-86.89729000
7.62939453,-84.95986000
7.66754150,-83.99284000
7.70568848,-83.63629000
7.74383545,-83.46252000
7.78198242,-83.68259000
7.82012939,-84.59258000
7.85827637,-86.65091000
7.89642334,-87.91238000
7.93457031,-86.72349000
7.97271729,-84.88166000
8.01086426,-82.99671000
8.04901123,-82.06379000
8.08715820,-82.68686000
8.12530518,-84.47238000
8.16345215,-86.38104000
8.20159912,-87.83295000
8.23974609,-87.79164000
8.27789307,-85.84531000
8.31604004,-83.75566000
8.35418701,-82.25723000
8.39233398,-81.08083000
8.43048096,-80.71405000
8.46862793,-82.07020000
8.50677490,-84.36989000
8.54492188,-85.85181000
8.58306885,-85.69927000
8.62121582,-83.63376000
8.65936279,-81.80272000
8.69750977,-81.17531000
8.73565674,-80.93549000
8.77380371,-80.92698000
8.81195068,-81.89894000
8.85009766,-84.68018000
8.88824463,-89.49582000
8.92639160,-91.18346000
8.96453857,-86.88612000
9.00268555,-82.51441000
9.04083252,-79.97006000
9.07897949,-79.58139000
9.11712646,-80.00563000
9.15527344,-80.59578000
9.19342041,-82.24464000
9.23156738,-83.93109000
9.26971436,-85.16505000
9.30786133,-84.54646000
9.34600830,-81.83514000
9.38415527,-79.60986000
9.42230225,-79.15524000
9.46044922,-80.29666000
9.49859619,-81.36353000
9.53674316,-81.80955000
9.57489014,-82.78394000
9.61303711,-84.59686000
9.65118408,-84.91048000
9.68933105,-82.45610000
9.72747803,-79.82103000
9.76562500,-78.45754000
9.80377197,-78.18801000
9.84191895,-79.06239000
9.88006592,-80.82800000
9.91821289,-83.63202000
9.95635986,-84.04563000
9.99450684,-82.88345000
10.03265381,-80.84999000
10.07080078,-78.33049000
10.10894775,-76.97932000
10.14709473,-76.96400000
10.18524170,-77.41513000
10.22338867,-76.65739000
10.26153564,-77.59677000
10.29968262,-81.35254000
10.33782959,-84.91225000
10.37597656,-86.45811000
10.41412354,-83.97961000
10.45227051,-80.43906000
10.49041748,-78.85241000
10.52856445,-78.33156000
10.56671143,-78.24036000
10.60485840,-79.42657000
10.64300537,-82.46227000
10.68115234,-83.96481000
10.71929932,-82.64343000
10.75744629,-79.44901000
10.79559326,-76.74683000
10.83374023,-76.94980000
10.87188721,-78.54553000
10.91003418,-78.46655000
10.94818115,-78.97414000
10.98632813,-80.20356000
11.02447510,-80.60480000
11.06262207,-78.59431000
11.10076904,-75.40405000
11.13891602,-73.93409000
11.17706299,-73.31272000
11.21520996,-71.55543000
11.25335693,-70.92534000
11.29150391,-73.52740000
11.32965088,-77.05521000
11.36779785,-79.08797000
11.40594482,-82.33640000
11.44409180,-86.14627000
11.48223877,-89.56419000
11.52038574,-90.20827000
11.55853271,-81.66805000
11.59667969,-79.14129000
11.63482666,-81.72326000
11.67297363,-85.18974000
11.71112061,-88.07941000
11.74926758,-92.66563000
11.78741455,-89.72803000
11.82556152,-78.16850000
11.86370850,-74.63775000
11.90185547,-78.82433000
11.94000244,-79.52531000
11.97814941,-74.51053000
12.01629639,-76.72063000
12.05444336,-75.41886000
12.09259033,-74.22324000
12.13073730,-73.42020000
12.16888428,-72.10176000
12.20703125,-74.91944000
12.24517822,-78.70569000
12.28332520,-75.76837000
12.32147217,-77.38091000
12.35961914,-81.46598000
12.39776611,-85.04876000
12.43591309,-80.55344000
12.47406006,-107.79280000
12.51220703,-75.48123000
12.55035400,-72.02748000
12.58850098,-73.72620000
12.62664795,-76.67197000
12.66479492,-83.12936000
12.70294189,-91.20238000
12.74108887,-82.28748000
12.77923584,-78.09647000
12.81738281,-73.03943000
12.85552979,-72.79875000
12.89367676,-73.70363000
12.93182373,-73.35413000
12.96997070,-72.27779000
13.00811768,-72.52756000
13.04626465,-74.85335000
13.08441162,-75.07487000
13.12255859,-73.83579000
13.16070557,-70.66248000
13.19885254,-69.04378000
13.23699951,-67.91679000
13.27514648,-68.05648000
13.31329346,-67.83694000
13.35144043,-69.25140000
13.38958740,-73.63166000
13.42773438,-68.43362000
13.46588135,-66.65383000
13.50402832,-54.54025000
13.54217529,-46.22574000
13.58032227,-46.33536000
13.61846924,-54.96089000
13.65661621,-70.96063000
13.69476318,-67.66443000
13.73291016,-65.49521000
13.77105713,-68.06781000
13.80920410,-76.16887000
13.84735107,-68.51882000
13.88549805,-64.83687000
13.92364502,-63.71979000
13.96179199,-63.92611000
13.99993896,-63.14774000
14.03808594,-64.02067000
14.07623291,-70.32876000
14.11437988,-74.57538000
14.15252686,-78.08160000
14.19067383,-70.42621000
14.22882080,-66.42049000
14.26696777,-66.16900000
14.30511475,-64.08849000
14.34326172,-67.81175000
14.38140869,-77.97997000
14.41955566,-68.75676000
14.45770264,-63.33084000
14.49584961,-64.90966000
14.53399658,-70.27229000
14.57214355,-66.47900000
14.61029053,-62.21592000
14.64843750,-63.17867000
14.68658447,-72.16370000
14.72473145,-67.19186000
14.76287842,-68.27789000
14.80102539,-68.16579000
14.83917236,-64.22993000
14.87731934,-65.45851000
14.91546631,-67.04424000
14.95361328,-65.03073000
14.99176025,-67.97074000
15.02990723,-78.12560000
15.06805420,-68.61201000
15.10620117,-63.47459000
15.14434814,-66.48570000
15.18249512,-72.47813000
15.22064209,-71.14227000
15.25878906,-69.54728000
15.29693604,-71.53139000
15.33508301,-69.23526000
15.37322998,-63.00954000
15.41137695,-61.76817000
15.44952393,-65.74580000
15.48767090,-69.24757000
15.52581787,-69.81017000
15.56396484,-72.65550000
15.60211182,-66.71242000
15.64025879,-75.40377000
15.67840576,-79.98944000
15.71655273,-82.88186000
15.75469971,-73.22778000
15.79284668,-66.97966000
15.83099365,-65.53359000
15.86914063,-66.55569000
15.90728760,-71.61689000
15.94543457,-80.67344000
15.98358154,-70.62540000
16.02172852,-78.12247000
16.05987549,-76.60148000
16.09802246,-71.11687000
16.13616943,-72.52088000
16.17431641,-81.05630000
16.21246338,-94.23196000
16.25061035,-78.82395000
16.28875732,-76.04656000
16.32690430,-76.76762000
16.36505127,-70.62883000
16.40319824,-73.08516000
16.44134521,-81.46095000
16.47949219,-80.73877000
16.51763916,-86.31027000
16.55578613,-77.45725000
16.59393311,-71.68125000
16.63208008,-75.47429000
16.67022705,-82.60258000
16.70837402,-79.24287000
16.74652100,-70.65907000
16.78466797,-67.70373000
16.82281494,-69.82848000
16.86096191,-77.54747000
16.89910889,-87.22546000
16.93725586,-79.85748000
16.97540283,-86.07372000
17.01354980,-76.23956000
17.05169678,-76.92965000
17.08984375,-80.49534000
17.12799072,-70.36809000
17.16613770,-71.80180000
17.20428467,-85.54946000
17.24243164,-85.31425000
17.28057861,-79.24216000
17.31872559,-78.20508000
17.35687256,-77.69017000
17.39501953,-80.31532000
17.43316650,-81.55830000
17.47131348,-82.21393000
17.50946045,-71.37048000
17.54760742,-70.37146000
17.58575439,-79.17300000
17.62390137,-73.11650000
17.66204834,-67.04276000
17.70019531,-62.75444000
17.73834229,-61.30630000
17.77648926,-62.46951000
17.81463623,-63.31352000
17.85278320,-70.80185000
17.89093018,-72.74957000
17.92907715,-69.60903000
17.96722412,-69.95694000
18.00537109,-69.12693000
18.04351807,-71.36580000
18.08166504,-74.49538000
18.11981201,-74.42121000
18.15795898,-81.16260000
18.19610596,-100.52820000
18.23425293,-95.42787000
18.27239990,-80.39688000
18.31054688,-76.57711000
18.34869385,-75.68519000
18.38684082,-77.01245000
18.42498779,-83.16901000
18.46313477,-87.34733000
18.50128174,-83.22051000
18.53942871,-87.88110000
18.57757568,-82.57344000
18.61572266,-86.91071000
18.65386963,-89.94220000
18.69201660,-82.13520000
18.73016357,-86.49494000
18.76831055,-86.41193000
18.80645752,-83.67378000
18.84460449,-95.96276000
18.88275146,-90.00358000
18.92089844,-83.51762000
18.95904541,-79.93571000
18.99719238,-78.03284000
19.03533936,-82.83014000
19.07348633,-93.96049000
19.11163330,-82.54025000
19.14978027,-82.52509000
19.18792725,-90.83421000
19.22607422,-87.46811000
19.26422119,-83.19287000
19.30236816,-79.97468000
19.34051514,-79.21855000
19.37866211,-80.59857000
19.41680908,-81.84142000
19.45495605,-81.49039000
19.49310303,-81.67181000
19.53125000,-82.85907000
19.56939697,-85.99329000
19.60754395,-89.61605000
19.64569092,-88.68639000
19.68383789,-93.70833000
19.72198486,-94.99467000
19.76013184,-85.29695000
19.79827881,-86.97557000
19.83642578,-93.67590000
19.87457275,-87.39040000
19.91271973,-97.63548000
19.95086670,-87.83809000
19.98901367,-95.12557000
20.02716064,-93.71181000
20.06530762,-93.26146000
20.10345459,-92.25700000
20.14160156,-89.03061000
20.17974854,-84.52633000
20.21789551,-84.58972000
20.25604248,-86.85088000
20.29418945,-88.25681000
20.33233643,-90.65564000
20.37048340,-91.43116000
20.40863037,-88.69838000
20.44677734,-88.33238000
20.48492432,-89.85493000
20.52307129,-87.64667000
20.56121826,-88.54062000
20.59936523,-93.47744000
20.63751221,-91.53963000
20.67565918,-97.99678000
20.71380615,-101.45310000
20.75195313,-95.73242000
20.79010010,-94.52718000
20.82824707,-89.62347000
20.86639404,-91.78771000
20.90454102,-92.92276000
20.94268799,-100.57100000
20.98083496,-90.39572000
21.01898193,-87.84540000
21.05712891,-89.75385000
21.09527588,-86.26141000
21.13342285,-84.54258000
21.17156982,-86.71674000
21.20971680,-90.32577000
21.24786377,-103.84250000
21.28601074,-93.32021000
21.32415771,-87.81986000
21.36230469,-84.01825000
21.40045166,-82.86186000
21.43859863,-81.44281000
21.47674561,-82.63155000
21.51489258,-85.16467000
21.55303955,-85.21651000
21.59118652,-84.79470000
21.62933350,-84.33990000
21.66748047,-84.56804000
21.70562744,-91.52004000
21.74377441,-91.64995000
21.78192139,-87.63197000
21.82006836,-89.16969000
21.85821533,-85.89822000
21.89636230,-84.48196000
21.93450928,-86.71693000
21.97265625,-88.89672000
22.01080322,-93.89319000
22.04895020,-97.18184000
22.08709717,-88.93607000
22.12524414,-83.95313000
22.16339111,-83.94907000
22.20153809,-84.77645000
22.23968506,-82.43073000
22.27783203,-81.64176000
22.31597900,-84.05322000
22.35412598,-87.50487000
22.39227295,-86.39072000
22.43041992,-89.12164000
22.46856689,-99.65575000
22.50671387,-90.13295000
22.54486084,-93.96384000
22.58300781,-86.98673000
22.62115479,-81.82225000
22.65930176,-84.55215000
22.69744873,-87.50410000
22.73559570,-84.58932000
22.77374268,-82.35218000
22.81188965,-83.30173000
22.85003662,-89.50047000
22.88818359,-95.95348000
22.92633057,-89.36356000
22.96447754,-83.87917000
23.00262451,-82.61530000
23.04077148,-83.77623000
23.07891846,-82.71615000
23.11706543,-82.04071000
23.15521240,-84.23816000
23.19335938,-86.57446000
23.23150635,-89.86423000
23.26965332,-89.92490000
23.30780029,-89.20808000
23.34594727,-91.04508000
23.38409424,-101.98210000
23.42224121,-93.19896000
23.46038818,-84.84773000
23.49853516,-82.85210000
23.53668213,-82.80075000
23.57482910,-81.39668000
23.61297607,-83.29754000
23.65112305,-88.91834000
23.68927002,-93.37441000
23.72741699,-85.85931000
23.76556396,-83.71779000
23.80371094,-88.56061000
23.84185791,-87.81358000
23.88000488,-85.89858000
23.91815186,-85.61066000
23.95629883,-88.03610000
23.99444580,-88.84183000
24.03259277,-87.80669000
24.07073975,-83.77151000
24.10888672,-84.34940000
24.14703369,-89.73311000
24.18518066,-90.40707000
24.22332764,-89.48139000
24.26147461,-89.86779000
24.29962158,-88.12331000
24.33776855,-85.95432000
24.37591553,-85.61128000
24.41406250,-85.06156000
24.45220947,-87.77184000
24.49035645,-90.67294000
24.52850342,-89.50455000
24.56665039,-89.96355000
24.60479736,-92.06242000
24.64294434,-93.50493000
24.68109131,-94.12353000
24.71923828,-89.89185000
24.75738525,-85.30534000
24.79553223,-84.33167000
24.83367920,-84.44424000
24.87182617,-83.18870000
24.90997314,-83.51441000
24.94812012,-88.70750000
24.98626709,-101.89410000
25.02441406,-93.19569000
25.06256104,-93.50480000
25.10070801,-88.76484000
25.13885498,-85.69259000
25.17700195,-86.41731000
25.21514893,-90.23558000
25.25329590,-97.21000000
25.29144287,-93.81310000
25.32958984,-97.47323000
25.36773682,-91.24101000
25.40588379,-89.13141000
25.44403076,-90.27219000
25.48217773,-89.58502000
25.52032471,-88.94105000
25.55847168,-90.84734000
25.59661865,-100.19190000
25.63476563,-101.46560000
25.67291260,-95.13336000
25.71105957,-93.26237000
25.74920654,-95.61886000
25.78735352,-97.87883000
25.82550049,-108.85700000
25.86364746,-89.89899000
25.90179443,-85.78681000
25.93994141,-87.96738000
25.97808838,-94.73376000
26.01623535,-96.85558000
26.05438232,-106.63800000
26.09252930,-96.35186000
26.13067627,-96.22623000
26.16882324,-95.94759000
26.20697021,-91.26323000
26.24511719,-90.96557000
26.28326416,-89.83352000
26.32141113,-89.31023000
26.35955811,-89.47401000
26.39770508,-88.54927000
26.43585205,-86.65874000
26.47399902,-87.61270000
26.51214600,-96.60826000
26.55029297,-105.78120000
26.58843994,-112.14060000
26.62658691,-99.61475000
26.66473389,-96.23473000
26.70288086,-97.18268000
26.74102783,-97.52488000
26.77917480,-92.90805000
26.81732178,-90.34103000
26.85546875,-92.32008000
26.89361572,-94.62025000
26.93176270,-98.08551000
26.96990967,-98.76003000
27.00805664,-93.55360000
27.04620361,-89.04863000
27.08435059,-86.99396000
27.12249756,-88.68135000
27.16064453,-95.55863000
27.19879150,-101.17490000
27.23693848,-95.72925000
27.27508545,-94.27578000
27.31323242,-95.95969000
27.35137939,-98.80130000
27.38952637,-94.77792000
27.42767334,-89.33185000
27.46582031,-89.19492000
27.50396729,-93.56139000
27.54211426,-98.56873000
27.58026123,-98.92833000
27.61840820,-93.74623000
27.65655518,-87.66002000
27.69470215,-86.77992000
27.73284912,-88.51505000
27.77099609,-90.49748000
27.80914307,-93.18370000
27.84729004,-93.64776000
27.88543701,-91.44054000
27.92358398,-92.48624000
27.96173096,-93.17783000
27.99987793,-91.80709000
28.03802490,-92.51110000
28.07617188,-96.03555000
28.11431885,-100.90620000
28.15246582,-100.92850000
28.19061279,-102.18800000
28.22875977,-102.03700000
28.26690674,-104.39640000
28.30505371,-107.81210000
28.34320068,-104.24160000
28.38134766,-94.19199000
28.41949463,-91.20824000
28.45764160,-91.20769000
28.49578857,-93.40149000
28.53393555,-97.46040000
28.57208252,-96.89483000
28.61022949,-95.21970000
28.64837646,-92.89920000
28.68652344,-93.31877000
28.72467041,-97.34097000
28.76281738,-97.37622000
28.80096436,-96.22270000
28.83911133,-101.35500000
28.87725830,-108.56280000
28.91540527,-107.54870000
28.95355225,-98.88622000
28.99169922,-95.74461000
29.02984619,-98.39708000
29.06799316,-104.39540000
29.10614014,-111.99570000
29.14428711,-107.95120000
29.18243408,-105.85440000
29.22058105,-106.92130000
29.25872803,-104.50890000
29.29687500,-99.76269000
29.33502197,-98.03410000
29.37316895,-99.17424000
29.41131592,-96.94345000
29.44946289,-96.33632000
29.48760986,-98.03178000
29.52575684,-100.17950000
29.56390381,-99.87511000
29.60205078,-99.52924000
29.64019775,-99.29195000
29.67834473,-96.74979000
29.71649170,-96.89362000
29.75463867,-100.74620000
29.79278564,-103.51930000
29.83093262,-102.64290000
29.86907959,-98.82462000
29.90722656,-96.04512000
29.94537354,-96.45073000
29.98352051,-97.39251000
30.02166748,-97.08752000
30.05981445,-96.50505000
30.09796143,-97.92901000
30.13610840,-96.15147000
30.17425537,-93.76125000
30.21240234,-95.08316000
30.25054932,-98.66884000
30.28869629,-101.41930000
30.32684326,-103.56550000
30.36499023,-105.11250000
30.40313721,-109.39980000
30.44128418,-101.30540000
30.47943115,-97.59642000
30.51757813,-97.38210000
30.55572510,-98.17224000
30.59387207,-96.82075000
30.63201904,-98.86037000
30.67016602,-103.17990000
30.70831299,-98.99065000
30.74645996,-97.03156000
30.78460693,-99.83105000
30.82275391,-103.01860000
30.86090088,-105.49100000
30.89904785,-100.13100000
30.93719482,-96.13300000
30.97534180,-95.11935000
31.01348877,-95.86750000
31.05163574,-97.51262000
31.08978271,-98.45294000
31.12792969,-100.31930000
31.16607666,-102.35090000
31.20422363,-99.09587000
31.24237061,-95.82820000
31.28051758,-95.29826000
31.31866455,-98.08987000
31.35681152,-108.05920000
31.39495850,-105.24250000
31.43310547,-101.15950000
31.47125244,-100.21620000
31.50939941,-96.89290000
31.54754639,-96.92818000
31.58569336,-97.26005000
31.62384033,-95.56426000
31.66198730,-96.28105000
31.70013428,-102.40040000
31.73828125,-106.69020000
31.77642822,-103.87410000
31.81457520,-97.63718000
31.85272217,-95.09462000
31.89086914,-97.81556000
31.92901611,-103.91670000
31.96716309,-113.02570000
32.00531006,-101.19190000
32.04345703,-97.43981000
32.08160400,-99.41512000
32.11975098,-100.47730000
32.15789795,-104.82870000
32.19604492,-97.54409000
32.23419189,-92.82906000
32.27233887,-91.54367000
32.31048584,-94.48492000
32.34863281,-93.11374000
32.38677979,-94.45470000
32.42492676,-108.28890000
32.46307373,-96.45612000
32.50122070,-94.90305000
32.53936768,-97.81113000
32.57751465,-94.83093000
32.61566162,-94.39126000
32.65380859,-99.98723000
32.69195557,-113.40960000
32.73010254,-100.78030000
32.76824951,-94.07120000
32.80639648,-95.13718000
32.84454346,-100.14700000
32.88269043,-99.53861000
32.92083740,-96.37803000
32.95898438,-97.02553000
32.99713135,-100.94730000
33.03527832,-110.09580000
33.07342529,-101.23780000
33.11157227,-96.10490000
33.14971924,-98.10303000
33.18786621,-96.21544000
33.22601318,-93.89824000
33.26416016,-94.70915000
33.30230713,-96.53723000
33.34045410,-97.22233000
33.37860107,-99.93547000
33.41674805,-103.84590000
33.45489502,-98.10887000
33.49304199,-109.45620000
33.53118896,-97.87544000
33.56933594,-103.35260000
33.60748291,-96.41963000
33.64562988,-101.66170000
33.68377686,-101.10610000
33.72192383,-112.13550000
33.76007080,-102.08500000
33.79821777,-96.21667000
33.83636475,-94.74326000
33.87451172,-92.87311000
33.91265869,-91.78415000
33.95080566,-93.67814000
33.98895264,-97.93491000
34.02709961,-99.84039000
34.06524658,-96.29123000
34.10339355,-91.04317000
34.14154053,-89.41351000
34.17968750,-95.16209000
34.21783447,-99.55022000
34.25598145,-96.56346000
34.29412842,-96.53858000
34.33227539,-101.46820000
34.37042236,-98.15788000
34.40856934,-104.10860000
34.44671631,-100.25470000
34.48486328,-116.38400000
34.52301025,-106.24390000
34.56115723,-105.14250000
34.59930420,-91.92020000
34.63745117,-90.78888000
34.67559814,-88.76366000
34.71374512,-87.99653000
34.75189209,-87.83906000
34.79003906,-88.55595000
34.82818604,-93.28660000
34.86633301,-98.71696000
34.90447998,-104.98180000
34.94262695,-96.19427000
34.98077393,-94.69617000
35.01892090,-94.86029000
35.05706787,-95.81184000
35.09521484,-95.25715000
35.13336182,-91.33203000
35.17150879,-90.23185000
35.20965576,-89.36102000
35.24780273,-90.94939000
35.28594971,-94.03856000
35.32409668,-94.60128000
35.36224365,-106.21750000
35.40039063,-93.15985000
35.43853760,-96.02097000
35.47668457,-97.99469000
35.51483154,-91.72797000
35.55297852,-91.05224000
35.59112549,-90.95377000
35.62927246,-90.43061000
35.66741943,-89.73328000
35.70556641,-89.57201000
35.74371338,-93.77987000
35.78186035,-98.85667000
35.82000732,-97.18564000
35.85815430,-91.19424000
35.89630127,-88.98987000
35.93444824,-89.10743000
35.97259521,-89.99007000
36.01074219,-93.57410000
36.04888916,-100.79580000
36.08703613,-103.94970000
36.12518311,-100.77280000
36.16333008,-93.43521000
36.20147705,-90.79177000
36.23962402,-91.28481000
36.27777100,-95.19401000
36.31591797,-100.41080000
36.35406494,-95.41914000
36.39221191,-90.80196000
36.43035889,-92.71804000
36.46850586,-98.86224000
36.50665283,-110.89890000
36.54479980,-104.02320000
36.58294678,-101.34090000
36.62109375,-99.55373000
36.65924072,-98.02041000
36.69738770,-95.94410000
36.73553467,-94.00451000
36.77368164,-95.97180000
36.81182861,-97.00935000
36.84997559,-94.45026000
36.88812256,-92.94176000
36.92626953,-91.23264000
36.96441650,-91.90868000
37.00256348,-93.93090000
37.04071045,-94.70806000
37.07885742,-98.54584000
37.11700439,-106.70130000
37.15515137,-100.74130000
37.19329834,-108.18280000
37.23144531,-97.64671000
37.26959229,-96.11823000
37.30773926,-98.79721000
37.34588623,-105.84140000
37.38403320,-101.71610000
37.42218018,-97.10678000
37.46032715,-99.09377000
37.49847412,-98.68993000
37.53662109,-96.73827000
37.57476807,-97.41191000
37.61291504,-104.03050000
37.65106201,-101.04310000
37.68920898,-103.92470000
37.72735596,-114.80020000
37.76550293,-125.79530000
37.80364990,-115.26410000
37.84179688,-105.19980000
37.87994385,-98.00571000
37.91809082,-96.38772000
37.95623779,-110.92530000
37.99438477,-104.20210000
38.03253174,-99.79547000
38.07067871,-99.96283000
38.10882568,-103.38140000
38.14697266,-100.59750000
38.18511963,-119.73750000
38.22326660,-93.60351000
38.26141357,-90.89259000
38.29956055,-94.60473000
38.33770752,-104.88400000
38.37585449,-107.46660000
38.41400146,-96.61699000
38.45214844,-93.68839000
38.49029541,-94.90816000
38.52844238,-97.95299000
38.56658936,-119.78490000
38.60473633,-96.84366000
38.64288330,-93.48074000
38.68103027,-94.99444000
38.71917725,-98.88874000
38.75732422,-100.08400000
38.79547119,-102.91920000
38.83361816,-96.35876000
38.87176514,-93.60898000
38.90991211,-98.10609000
38.94805908,-116.57070000
38.98620605,-107.82910000
39.02435303,-97.49423000
39.06250000,-98.19167000
39.10064697,-106.63110000
39.13879395,-97.84082000
39.17694092,-93.46106000
39.21508789,-95.42069000
39.25323486,-108.27560000
39.29138184,-104.29890000
39.32952881,-108.37540000
39.36767578,-107.45380000
39.40582275,-106.76710000
39.44396973,-97.64313000
39.48211670,-98.22226000
39.52026367,-105.05890000
39.55841064,-103.08540000
39.59655762,-97.79608000
39.63470459,-94.22263000
39.67285156,-92.15328000
39.71099854,-93.75513000
39.74914551,-97.25175000
39.78729248,-98.27577000
39.82543945,-101.29990000
39.86358643,-105.79520000
39.90173340,-106.98900000
39.93988037,-96.81564000
39.97802734,-97.74333000
40.01617432,-94.54985000
40.05432129,-90.21518000
40.09246826,-94.20535000
40.13061523,-101.80770000
40.16876221,-90.17339000
40.20690918,-88.94985000
40.24505615,-91.90192000
40.28320313,-91.93655000
40.32135010,-91.04020000
40.35949707,-99.81667000
40.39764404,-102.82030000
40.43579102,-96.94708000
40.47393799,-98.51245000
40.51208496,-94.77051000
40.55023193,-93.75546000
40.58837891,-97.17276000
40.62652588,-101.06860000
40.66467285,-95.08152000
40.70281982,-94.45247000
40.74096680,-98.83447000
40.77911377,-97.15797000
40.81726074,-94.25131000
40.85540771,-98.51363000
40.89355469,-99.37125000
40.93170166,-98.95547000
