Frequency,Channel A
(MHz),(dBu)

0.00000000,-44.37249000
0.03051758,-42.46878000
0.06103516,-42.14016000
0.09155273,-43.85559000
0.12207031,-47.92464000
0.15258789,-50.97753000
0.18310547,-51.09644000
0.21362305,-52.22544000
0.24414063,-53.72429000
0.27465820,-53.85481000
0.30517578,-53.00700000
0.33569336,-52.45198000
0.36621094,-53.20613000
0.39672852,-56.83530000
0.42724609,-70.83672000
0.45776367,-60.11855000
0.48828125,-55.56492000
0.51879883,-55.43262000
0.54931641,-57.59660000
0.57983398,-57.46056000
0.61035156,-53.67199000
0.64086914,-51.22274000
0.67138672,-50.97635000
0.70190430,-53.44713000
0.73242188,-61.46164000
0.76293945,-64.13064000
0.79345703,-56.16387000
0.82397461,-54.96845000
0.85449219,-56.69990000
0.88500977,-57.60968000
0.91552734,-55.51111000
0.94604492,-54.76091000
0.97656250,-56.01237000
1.00708008,-57.32209000
1.03759766,-57.64745000
1.06811523,-59.53870000
1.09863281,-59.48805000
1.12915039,-54.56118000
1.15966797,-52.52202000
1.19018555,-53.68095000
1.22070313,-57.74643000
1.25122070,-64.53994000
1.28173828,-69.49280000
1.31225586,-64.95980000
1.34277344,-61.29033000
1.37329102,-58.67019000
1.40380859,-57.11367000
1.43432617,-57.07203000
1.46484375,-58.47188000
1.49536133,-60.49153000
1.52587891,-62.47873000
1.55639648,-63.84597000
1.58691406,-62.26957000
1.61743164,-60.22552000
1.64794922,-59.64781000
1.67846680,-60.29733000
1.70898438,-61.48304000
1.73950195,-61.77090000
1.77001953,-60.63053000
1.80053711,-59.83820000
1.83105469,-59.95422000
1.86157227,-60.34630000
1.89208984,-60.90985000
1.92260742,-61.89762000
1.95312500,-62.52979000
1.98364258,-62.45473000
2.01416016,-62.32085000
2.04467773,-61.79304000
2.07519531,-60.88456000
2.10571289,-60.47186000
2.13623047,-60.51480000
2.16674805,-60.77921000
2.19726563,-62.12051000
2.22778320,-63.57570000
2.25830078,-61.82051000
2.28881836,-60.51721000
2.31933594,-62.17052000
2.34985352,-69.04271000
2.38037109,-68.62785000
2.41088867,-60.82483000
2.44140625,-57.63384000
2.47192383,-56.64590000
2.50244141,-57.09943000
2.53295898,-58.60632000
2.56347656,-61.04304000
2.59399414,-64.00364000
2.62451172,-65.10999000
2.65502930,-63.49975000
2.68554688,-61.96124000
2.71606445,-61.44991000
2.74658203,-61.72608000
2.77709961,-61.90264000
2.80761719,-62.03660000
2.83813477,-63.62500000
2.86865234,-66.31781000
2.89916992,-65.20493000
2.92968750,-63.52283000
2.96020508,-63.40613000
2.99072266,-63.08926000
3.02124023,-61.75111000
3.05175781,-60.93182000
3.08227539,-61.66988000
3.11279297,-62.38623000
3.14331055,-60.57790000
3.17382813,-59.36340000
3.20434570,-59.97253000
3.23486328,-60.81588000
3.26538086,-60.33805000
3.29589844,-60.51134000
3.32641602,-62.59316000
3.35693359,-62.24317000
3.38745117,-59.07337000
3.41796875,-58.39288000
3.44848633,-60.20549000
3.47900391,-60.66832000
3.50952148,-58.26292000
3.54003906,-57.03488000
3.57055664,-57.64302000
3.60107422,-60.20715000
3.63159180,-65.68107000
3.66210938,-69.90592000
3.69262695,-63.33935000
3.72314453,-59.92244000
3.75366211,-58.43035000
3.78417969,-57.93159000
3.81469727,-58.11210000
3.84521484,-58.84541000
3.87573242,-59.89109000
3.90625000,-61.19307000
3.93676758,-62.39369000
3.96728516,-61.03249000
3.99780273,-58.40861000
4.02832031,-57.10627000
4.05883789,-57.10931000
4.08935547,-57.71255000
4.11987305,-58.66291000
4.15039063,-60.11052000
4.18090820,-61.48648000
4.21142578,-61.70151000
4.24194336,-61.02472000
4.27246094,-60.24284000
4.30297852,-59.19817000
4.33349609,-57.99503000
4.36401367,-57.51941000
4.39453125,-58.41125000
4.42504883,-60.68669000
4.45556641,-61.94915000
4.48608398,-60.51716000
