Frequency,Channel A
(MHz),(dBu)

0.00000000,-11.49942000
0.03051758,-11.89900000
0.06103516,-17.21254000
0.09155273,-27.37368000
0.12207031,-47.84844000
0.15258789,-55.74596000
0.18310547,-59.95228000
0.21362305,-58.41370000
0.24414063,-64.96242000
0.27465820,-66.38927000
0.30517578,-73.17789000
0.33569336,-64.86109000
0.36621094,-58.01296000
0.39672852,-55.31960000
0.42724609,-56.12465000
0.45776367,-59.32600000
0.48828125,-74.63795000
0.51879883,-54.67663000
0.54931641,-47.05733000
0.57983398,-44.73504000
0.61035156,-42.12886000
0.64086914,-38.28210000
0.67138672,-37.48997000
0.70190430,-40.65255000
0.73242188,-48.86146000
0.76293945,-60.83191000
0.79345703,-62.50381000
0.82397461,-61.80470000
0.85449219,-59.83554000
0.88500977,-59.36393000
0.91552734,-60.37067000
0.94604492,-64.05457000
0.97656250,-67.29109000
1.00708008,-69.09883000
1.03759766,-70.29714000
1.06811523,-63.64103000
1.09863281,-59.73153000
1.12915039,-56.32574000
1.15966797,-53.98804000
1.19018555,-55.02949000
1.22070313,-60.39657000
1.25122070,-74.81706000
1.28173828,-68.58880000
1.31225586,-63.42723000
1.34277344,-63.79238000
1.37329102,-71.89997000
1.40380859,-67.40744000
1.43432617,-67.68324000
1.46484375,-83.10651000
1.49536133,-75.28821000
1.52587891,-81.29224000
1.55639648,-79.71401000
1.58691406,-74.01562000
1.61743164,-67.94913000
1.64794922,-70.56626000
1.67846680,-73.17965000
1.70898438,-70.13326000
1.73950195,-67.02768000
1.77001953,-67.87607000
1.80053711,-70.76346000
1.83105469,-67.80578000
1.86157227,-63.46529000
1.89208984,-63.87941000
1.92260742,-65.08636000
1.95312500,-65.58602000
1.98364258,-70.73990000
2.01416016,-78.71294000
2.04467773,-87.81676000
2.07519531,-74.40591000
2.10571289,-67.50848000
2.13623047,-66.92158000
2.16674805,-68.15620000
2.19726563,-68.52968000
2.22778320,-68.00711000
2.25830078,-64.72218000
2.28881836,-64.32462000
2.31933594,-64.24252000
2.34985352,-63.87079000
2.38037109,-64.96554000
2.41088867,-69.50898000
2.44140625,-77.00060000
2.47192383,-68.13023000
2.50244141,-65.10347000
2.53295898,-66.17355000
2.56347656,-69.02302000
2.59399414,-73.32178000
2.62451172,-73.44797000
2.65502930,-70.59615000
2.68554688,-71.46378000
2.71606445,-70.14894000
2.74658203,-70.43565000
2.77709961,-70.13729000
2.80761719,-69.03535000
2.83813477,-67.59195000
2.86865234,-69.22963000
2.89916992,-72.25167000
2.92968750,-71.00224000
2.96020508,-70.18779000
2.99072266,-78.76900000
3.02124023,-73.76160000
3.05175781,-70.26980000
3.08227539,-75.33408000
3.11279297,-83.79514000
3.14331055,-76.20778000
3.17382813,-84.60829000
3.20434570,-71.57943000
3.23486328,-74.79801000
3.26538086,-75.43739000
3.29589844,-69.93504000
3.32641602,-78.57860000
3.35693359,-81.84982000
3.38745117,-74.22842000
3.41796875,-67.46789000
3.44848633,-65.92769000
3.47900391,-67.87719000
3.50952148,-72.69775000
3.54003906,-71.52769000
3.57055664,-76.11871000
3.60107422,-66.05814000
3.63159180,-64.01047000
3.66210938,-66.58751000
3.69262695,-69.85572000
3.72314453,-69.72153000
3.75366211,-88.60738000
3.78417969,-65.47758000
3.81469727,-64.24492000
3.84521484,-77.29615000
3.87573242,-67.67004000
3.90625000,-66.76784000
3.93676758,-69.19738000
3.96728516,-76.38145000
3.99780273,-83.28551000
4.02832031,-68.26526000
4.05883789,-63.10982000
4.08935547,-67.47070000
4.11987305,-70.58264000
4.15039063,-65.14841000
4.18090820,-66.10770000
4.21142578,-74.07272000
4.24194336,-67.89874000
4.27246094,-70.88557000
4.30297852,-69.29429000
4.33349609,-66.15857000
4.36401367,-75.21470000
4.39453125,-68.56450000
4.42504883,-70.50567000
4.45556641,-73.49944000
4.48608398,-79.33727000
