Frequency,Channel A
(MHz),(dBu)

0.00000000,-39.88190000
0.03051758,-40.44184000
0.06103516,-45.82965000
0.09155273,-51.12077000
0.12207031,-51.92581000
0.15258789,-52.78022000
0.18310547,-54.86354000
0.21362305,-56.90825000
0.24414063,-60.18800000
0.27465820,-68.20161000
0.30517578,-66.58528000
0.33569336,-64.32147000
0.36621094,-60.38829000
0.39672852,-56.97282000
0.42724609,-57.81938000
0.45776367,-61.28139000
0.48828125,-61.89009000
0.51879883,-61.34523000
0.54931641,-58.89568000
0.57983398,-56.04339000
0.61035156,-53.13032000
0.64086914,-51.31248000
0.67138672,-51.07483000
0.70190430,-51.85429000
0.73242188,-53.32845000
0.76293945,-55.72870000
0.79345703,-59.54771000
0.82397461,-65.64555000
0.85449219,-66.60252000
0.88500977,-63.05521000
0.91552734,-60.31326000
0.94604492,-57.72936000
0.97656250,-57.10534000
1.00708008,-59.67760000
1.03759766,-68.17146000
1.06811523,-69.59340000
1.09863281,-63.37929000
1.12915039,-60.31073000
1.15966797,-56.15900000
1.19018555,-54.69427000
1.22070313,-56.86560000
1.25122070,-60.38871000
1.28173828,-62.98924000
1.31225586,-66.43409000
1.34277344,-63.02441000
1.37329102,-64.54086000
1.40380859,-70.64381000
1.43432617,-69.45235000
1.46484375,-76.86210000
1.49536133,-69.28052000
1.52587891,-67.30048000
1.55639648,-77.11459000
1.58691406,-70.46419000
1.61743164,-68.27666000
1.64794922,-72.68897000
1.67846680,-71.65358000
1.70898438,-69.68301000
1.73950195,-73.46034000
1.77001953,-83.52357000
1.80053711,-71.26011000
1.83105469,-68.31467000
1.86157227,-69.70107000
1.89208984,-78.22911000
1.92260742,-73.49274000
1.95312500,-66.27768000
1.98364258,-64.20386000
2.01416016,-65.37459000
2.04467773,-70.49884000
2.07519531,-77.29476000
2.10571289,-71.81759000
2.13623047,-72.73706000
2.16674805,-82.66048000
2.19726563,-72.65173000
2.22778320,-70.23611000
2.25830078,-79.95955000
2.28881836,-69.34361000
2.31933594,-62.35517000
2.34985352,-60.63769000
2.38037109,-61.08243000
2.41088867,-61.56388000
2.44140625,-61.56977000
2.47192383,-62.32507000
2.50244141,-65.79979000
2.53295898,-74.21385000
2.56347656,-88.38809000
2.59399414,-69.92255000
2.62451172,-66.14345000
2.65502930,-70.56754000
2.68554688,-73.82165000
2.71606445,-65.99335000
2.74658203,-67.10899000
2.77709961,-75.17236000
2.80761719,-77.33833000
2.83813477,-73.61129000
2.86865234,-75.03926000
2.89916992,-80.82625000
2.92968750,-74.68953000
2.96020508,-71.14253000
2.99072266,-72.14296000
3.02124023,-73.13967000
3.05175781,-69.58228000
3.08227539,-69.02842000
3.11279297,-72.76170000
3.14331055,-69.73199000
3.17382813,-68.23328000
3.20434570,-72.26861000
3.23486328,-69.12131000
3.26538086,-68.82287000
3.29589844,-79.69271000
3.32641602,-70.03739000
3.35693359,-66.22703000
3.38745117,-68.35011000
3.41796875,-75.27492000
3.44848633,-69.64832000
3.47900391,-69.01765000
3.50952148,-75.43814000
3.54003906,-99.16234000
3.57055664,-70.48918000
3.60107422,-62.51163000
3.63159180,-60.30980000
3.66210938,-62.84384000
3.69262695,-71.54578000
3.72314453,-78.49105000
3.75366211,-67.37597000
3.78417969,-65.31867000
3.81469727,-71.58150000
3.84521484,-73.33707000
3.87573242,-68.40485000
3.90625000,-72.80493000
3.93676758,-78.57313000
3.96728516,-70.48720000
3.99780273,-65.90368000
4.02832031,-66.23543000
4.05883789,-70.93862000
4.08935547,-67.02414000
4.11987305,-66.26319000
4.15039063,-77.88350000
4.18090820,-69.60796000
4.21142578,-66.59118000
4.24194336,-69.77382000
4.27246094,-66.45114000
4.30297852,-65.41940000
4.33349609,-71.24852000
4.36401367,-76.87839000
4.39453125,-66.68333000
4.42504883,-65.01501000
4.45556641,-63.89519000
4.48608398,-63.21003000
