Frequency,Channel A
(MHz),(dBu)

0.00000000,-39.41566000
0.03051758,-40.39099000
0.06103516,-48.33881000
0.09155273,-66.48763000
0.12207031,-58.81730000
0.15258789,-62.93772000
0.18310547,-66.79219000
0.21362305,-65.84145000
0.24414063,-64.01546000
0.27465820,-64.12302000
0.30517578,-64.28660000
0.33569336,-62.90926000
0.36621094,-61.92098000
0.39672852,-62.05191000
0.42724609,-61.39788000
0.45776367,-59.13700000
0.48828125,-57.88110000
0.51879883,-58.50275000
0.54931641,-59.80990000
0.57983398,-59.31316000
0.61035156,-58.31067000
0.64086914,-58.61334000
0.67138672,-60.91791000
0.70190430,-63.19771000
0.73242188,-63.49135000
0.76293945,-67.76994000
0.79345703,-69.32111000
0.82397461,-64.82806000
0.85449219,-63.75704000
0.88500977,-62.32063000
0.91552734,-62.12122000
0.94604492,-67.34493000
0.97656250,-68.50188000
1.00708008,-60.29227000
1.03759766,-58.72633000
1.06811523,-60.71529000
1.09863281,-65.50202000
1.12915039,-72.57287000
1.15966797,-76.11949000
1.19018555,-72.58453000
1.22070313,-68.73148000
1.25122070,-66.83939000
1.28173828,-67.88287000
1.31225586,-72.85069000
1.34277344,-79.32326000
1.37329102,-78.37887000
1.40380859,-75.23544000
1.43432617,-71.56647000
1.46484375,-70.16290000
1.49536133,-71.64246000
1.52587891,-77.60275000
1.55639648,-80.18954000
1.58691406,-73.30331000
1.61743164,-71.30837000
1.64794922,-71.19406000
1.67846680,-71.46110000
1.70898438,-73.43442000
1.73950195,-76.70312000
1.77001953,-76.42336000
1.80053711,-79.19930000
1.83105469,-95.60250000
1.86157227,-83.66153000
1.89208984,-76.85396000
1.92260742,-74.87074000
1.95312500,-83.35036000
1.98364258,-73.02547000
2.01416016,-67.20137000
2.04467773,-65.80989000
2.07519531,-66.66040000
2.10571289,-68.97006000
2.13623047,-71.65936000
2.16674805,-72.99113000
2.19726563,-72.16287000
2.22778320,-71.84099000
2.25830078,-74.56530000
2.28881836,-83.12885000
2.31933594,-89.45332000
2.34985352,-80.79353000
2.38037109,-77.25043000
2.41088867,-74.33638000
2.44140625,-72.95389000
2.47192383,-73.69023000
2.50244141,-77.47868000
2.53295898,-86.15176000
2.56347656,-85.77437000
2.59399414,-85.48660000
2.62451172,-81.74866000
2.65502930,-77.97645000
2.68554688,-78.86537000
2.71606445,-83.96781000
2.74658203,-85.52120000
2.77709961,-92.98218000
2.80761719,-92.46421000
2.83813477,-89.44180000
2.86865234,-97.93149000
2.89916992,-81.70539000
2.92968750,-75.75609000
2.96020508,-74.69914000
2.99072266,-72.40138000
3.02124023,-68.04360000
3.05175781,-65.19679000
3.08227539,-64.61444000
3.11279297,-66.19910000
3.14331055,-69.63304000
3.17382813,-76.05157000
3.20434570,-94.54036000
3.23486328,-86.78925000
3.26538086,-87.84404000
3.29589844,-79.56763000
3.32641602,-76.52522000
3.35693359,-78.49447000
3.38745117,-76.96062000
3.41796875,-72.26422000
3.44848633,-70.81401000
3.47900391,-72.11017000
3.50952148,-74.91010000
3.54003906,-76.64535000
3.57055664,-76.32990000
3.60107422,-75.93893000
3.63159180,-77.51175000
3.66210938,-85.75024000
3.69262695,-90.75528000
3.72314453,-95.55901000
3.75366211,-78.57915000
3.78417969,-72.55918000
3.81469727,-71.94688000
3.84521484,-76.05121000
3.87573242,-77.63647000
3.90625000,-72.26538000
3.93676758,-71.07955000
3.96728516,-72.79688000
3.99780273,-74.00026000
4.02832031,-71.19711000
4.05883789,-70.57964000
4.08935547,-71.93073000
4.11987305,-72.47103000
4.15039063,-71.78074000
4.18090820,-72.86230000
4.21142578,-78.75067000
4.24194336,-83.72215000
4.27246094,-75.56790000
4.30297852,-76.24974000
4.33349609,-82.81592000
4.36401367,-75.75698000
4.39453125,-72.41655000
4.42504883,-74.03539000
4.45556641,-85.53862000
4.48608398,-79.47330000
