Frequency,Channel A
(MHz),(dBu)

0.00000000,-9.86921800
0.03051758,-10.20852000
0.06103516,-15.29929000
0.09155273,-24.82406000
0.12207031,-41.80997000
0.15258789,-64.47349000
0.18310547,-60.07309000
0.21362305,-68.10033000
0.24414063,-65.72187000
0.27465820,-64.16099000
0.30517578,-65.65527000
0.33569336,-67.53935000
0.36621094,-62.80625000
0.39672852,-61.33080000
0.42724609,-59.75855000
0.45776367,-57.91399000
0.48828125,-57.99870000
0.51879883,-57.90117000
0.54931641,-51.20796000
0.57983398,-44.46150000
0.61035156,-40.57245000
0.64086914,-39.06793000
0.67138672,-39.56578000
0.70190430,-41.82257000
0.73242188,-45.64047000
0.76293945,-50.61716000
0.79345703,-55.05735000
0.82397461,-57.17415000
0.85449219,-59.98283000
0.88500977,-67.60193000
0.91552734,-73.96682000
0.94604492,-70.97509000
0.97656250,-61.46138000
1.00708008,-60.36046000
1.03759766,-66.22520000
1.06811523,-69.70808000
1.09863281,-63.42961000
1.12915039,-57.12177000
1.15966797,-53.84834000
1.19018555,-54.90276000
1.22070313,-62.06355000
1.25122070,-68.07812000
1.28173828,-61.58144000
1.31225586,-58.45530000
1.34277344,-57.97189000
1.37329102,-61.51688000
1.40380859,-67.10844000
1.43432617,-65.78914000
1.46484375,-65.79780000
1.49536133,-68.54091000
1.52587891,-70.84972000
1.55639648,-70.33503000
1.58691406,-72.22871000
1.61743164,-68.50862000
1.64794922,-66.60587000
1.67846680,-69.56826000
1.70898438,-68.28068000
1.73950195,-64.86838000
1.77001953,-65.13982000
1.80053711,-67.52310000
1.83105469,-67.93221000
1.86157227,-70.94861000
1.89208984,-73.24563000
1.92260742,-67.73209000
1.95312500,-69.28947000
1.98364258,-69.13889000
2.01416016,-65.83006000
2.04467773,-69.09329000
2.07519531,-92.18113000
2.10571289,-69.58813000
2.13623047,-65.82533000
2.16674805,-63.99754000
2.19726563,-63.04963000
2.22778320,-63.50445000
2.25830078,-67.75957000
2.28881836,-70.08955000
2.31933594,-60.81955000
2.34985352,-58.38161000
2.38037109,-59.68626000
2.41088867,-63.75888000
2.44140625,-68.51227000
2.47192383,-68.37557000
2.50244141,-67.47888000
2.53295898,-68.23581000
2.56347656,-68.98925000
2.59399414,-69.19363000
2.62451172,-70.31107000
2.65502930,-71.99956000
2.68554688,-70.77466000
2.71606445,-71.08868000
2.74658203,-75.73844000
2.77709961,-71.27642000
2.80761719,-69.07805000
2.83813477,-70.95271000
2.86865234,-74.36154000
2.89916992,-70.62583000
2.92968750,-70.99600000
2.96020508,-72.21734000
2.99072266,-69.22822000
3.02124023,-70.91356000
3.05175781,-79.64311000
3.08227539,-77.12515000
3.11279297,-78.03854000
3.14331055,-74.73398000
3.17382813,-75.70395000
3.20434570,-77.88779000
3.23486328,-76.45789000
3.26538086,-78.02738000
3.29589844,-70.91389000
3.32641602,-67.57922000
3.35693359,-67.84171000
3.38745117,-71.63832000
3.41796875,-91.68468000
3.44848633,-71.99200000
3.47900391,-65.89421000
3.50952148,-62.02121000
3.54003906,-60.44144000
3.57055664,-62.89830000
3.60107422,-72.91628000
3.63159180,-78.77820000
3.66210938,-77.05154000
3.69262695,-80.79429000
3.72314453,-69.29748000
3.75366211,-67.54347000
3.78417969,-70.04475000
3.81469727,-72.88434000
3.84521484,-72.01264000
3.87573242,-79.74800000
3.90625000,-72.92307000
3.93676758,-71.85106000
3.96728516,-74.17853000
3.99780273,-82.92162000
4.02832031,-84.32201000
4.05883789,-91.50997000
4.08935547,-84.85162000
4.11987305,-75.18770000
4.15039063,-75.69672000
4.18090820,-79.35455000
4.21142578,-72.25310000
4.24194336,-71.50938000
4.27246094,-70.59447000
4.30297852,-75.77051000
4.33349609,-84.69161000
4.36401367,-79.09499000
4.39453125,-90.69678000
4.42504883,-72.66229000
4.45556641,-70.04866000
4.48608398,-72.80207000
