Frequency,Channel A
(MHz),(dBu)

0.00000000,-11.54965000
0.03051758,-11.84835000
0.06103516,-16.74792000
0.09155273,-25.48679000
0.12207031,-37.93190000
0.15258789,-45.60452000
0.18310547,-46.88517000
0.21362305,-49.30974000
0.24414063,-50.87120000
0.27465820,-52.19707000
0.30517578,-52.57028000
0.33569336,-52.24528000
0.36621094,-52.03160000
0.39672852,-51.99389000
0.42724609,-54.26693000
0.45776367,-58.98005000
0.48828125,-55.85974000
0.51879883,-51.91431000
0.54931641,-48.41190000
0.57983398,-45.29860000
0.61035156,-43.24959000
0.64086914,-42.68105000
0.67138672,-43.89642000
0.70190430,-46.77755000
0.73242188,-50.07064000
0.76293945,-52.35880000
0.79345703,-54.19948000
0.82397461,-54.96443000
0.85449219,-54.17473000
0.88500977,-53.47129000
0.91552734,-53.38841000
0.94604492,-53.67758000
0.97656250,-54.11037000
1.00708008,-54.59465000
1.03759766,-55.30003000
1.06811523,-56.76095000
1.09863281,-60.26846000
1.12915039,-68.77357000
1.15966797,-76.07763000
1.19018555,-63.75402000
1.22070313,-57.58625000
1.25122070,-54.96136000
1.28173828,-54.74407000
1.31225586,-55.69849000
1.34277344,-56.32400000
1.37329102,-55.57816000
1.40380859,-54.16520000
1.43432617,-53.32495000
1.46484375,-53.58437000
1.49536133,-54.74281000
1.52587891,-55.86846000
1.55639648,-56.09015000
1.58691406,-56.03135000
1.61743164,-56.41634000
1.64794922,-56.89185000
1.67846680,-56.77849000
1.70898438,-56.34679000
1.73950195,-56.35315000
1.77001953,-56.93345000
1.80053711,-57.36295000
1.83105469,-57.32802000
1.86157227,-57.70071000
1.89208984,-58.76846000
1.92260742,-59.64121000
1.95312500,-59.36927000
1.98364258,-58.21417000
2.01416016,-56.95303000
2.04467773,-56.17474000
2.07519531,-56.13127000
2.10571289,-56.56772000
2.13623047,-56.90263000
2.16674805,-56.99646000
2.19726563,-57.21259000
2.22778320,-57.78213000
2.25830078,-58.26588000
2.28881836,-57.30448000
2.31933594,-55.40638000
2.34985352,-54.25744000
2.38037109,-54.07727000
2.41088867,-54.34553000
2.44140625,-54.75875000
2.47192383,-55.38049000
2.50244141,-56.11966000
2.53295898,-56.43455000
2.56347656,-56.14609000
2.59399414,-56.02026000
2.62451172,-56.76682000
2.65502930,-58.28355000
2.68554688,-59.47810000
2.71606445,-59.36459000
2.74658203,-58.52991000
2.77709961,-57.94769000
2.80761719,-57.99705000
2.83813477,-58.35273000
2.86865234,-58.35907000
2.89916992,-58.06274000
2.92968750,-57.98296000
2.96020508,-58.09471000
2.99072266,-58.20292000
3.02124023,-58.42297000
3.05175781,-58.68278000
3.08227539,-58.67416000
3.11279297,-58.22909000
3.14331055,-57.41516000
3.17382813,-56.57551000
3.20434570,-56.18394000
3.23486328,-56.48170000
3.26538086,-57.21414000
3.29589844,-57.43531000
3.32641602,-56.45275000
3.35693359,-55.05717000
3.38745117,-54.09464000
3.41796875,-53.62642000
3.44848633,-53.21423000
3.47900391,-52.69123000
3.50952148,-52.43601000
3.54003906,-52.59962000
3.57055664,-52.90008000
3.60107422,-53.05016000
3.63159180,-52.98653000
3.66210938,-52.76575000
3.69262695,-52.37983000
3.72314453,-51.92957000
3.75366211,-51.69629000
3.78417969,-51.77675000
3.81469727,-51.90071000
3.84521484,-51.66887000
3.87573242,-51.07551000
3.90625000,-50.51065000
3.93676758,-50.28376000
3.96728516,-50.43847000
3.99780273,-50.81317000
4.02832031,-51.19387000
4.05883789,-51.47684000
4.08935547,-51.64060000
4.11987305,-51.65281000
4.15039063,-51.59891000
4.18090820,-51.74574000
4.21142578,-52.25832000
4.24194336,-53.00414000
4.27246094,-53.73507000
4.30297852,-54.28048000
4.33349609,-54.48966000
4.36401367,-54.39201000
4.39453125,-54.37479000
4.42504883,-54.82776000
4.45556641,-55.66926000
4.48608398,-56.28680000
