Frequency,Channel A
(MHz),(dBu)

0.00000000,-13.81677000
0.03051758,-14.21885000
0.06103516,-19.51637000
0.09155273,-29.36711000
0.12207031,-44.28811000
0.15258789,-57.15265000
0.18310547,-60.96443000
0.21362305,-58.75938000
0.24414063,-58.40594000
0.27465820,-56.42052000
0.30517578,-55.93512000
0.33569336,-57.01809000
0.36621094,-55.16368000
0.39672852,-55.24319000
0.42724609,-58.18950000
0.45776367,-61.91938000
0.48828125,-62.33196000
0.51879883,-62.65668000
0.54931641,-62.26650000
0.57983398,-54.29978000
0.61035156,-46.72031000
0.64086914,-44.57673000
0.67138672,-47.22916000
0.70190430,-51.52628000
0.73242188,-49.41735000
0.76293945,-49.83022000
0.79345703,-52.50275000
0.82397461,-55.42561000
0.85449219,-60.00130000
0.88500977,-69.21671000
0.91552734,-69.53789000
0.94604492,-71.19428000
0.97656250,-65.53566000
1.00708008,-60.84184000
1.03759766,-59.22533000
1.06811523,-60.39867000
1.09863281,-66.64367000
1.12915039,-57.41817000
1.15966797,-51.44941000
1.19018555,-50.05954000
1.22070313,-52.11918000
1.25122070,-57.13257000
1.28173828,-64.94163000
1.31225586,-77.98988000
1.34277344,-64.79503000
1.37329102,-63.70038000
1.40380859,-63.61682000
1.43432617,-62.24338000
1.46484375,-62.22370000
1.49536133,-62.00663000
1.52587891,-62.18043000
1.55639648,-64.03742000
1.58691406,-65.09040000
1.61743164,-65.60002000
1.64794922,-64.99353000
1.67846680,-62.90405000
1.70898438,-63.75790000
1.73950195,-69.09247000
1.77001953,-67.13210000
1.80053711,-62.88655000
1.83105469,-61.56727000
1.86157227,-61.85667000
1.89208984,-63.12243000
1.92260742,-63.34425000
1.95312500,-62.14308000
1.98364258,-62.45358000
2.01416016,-65.76567000
2.04467773,-68.91579000
2.07519531,-67.19395000
2.10571289,-66.56079000
2.13623047,-66.40393000
2.16674805,-69.71398000
2.19726563,-75.09510000
2.22778320,-64.56894000
2.25830078,-62.13235000
2.28881836,-66.44279000
2.31933594,-67.67348000
2.34985352,-57.16992000
2.38037109,-54.03965000
2.41088867,-53.95428000
2.44140625,-55.14176000
2.47192383,-57.39420000
2.50244141,-63.54719000
2.53295898,-79.71242000
2.56347656,-65.78931000
2.59399414,-65.35925000
2.62451172,-65.85389000
2.65502930,-65.48779000
2.68554688,-66.23219000
2.71606445,-65.54305000
2.74658203,-64.02045000
2.77709961,-63.22042000
2.80761719,-64.42517000
2.83813477,-67.40076000
2.86865234,-64.16595000
2.89916992,-61.55914000
2.92968750,-61.96440000
2.96020508,-65.60956000
2.99072266,-80.49471000
3.02124023,-68.76866000
3.05175781,-63.88989000
3.08227539,-63.19255000
3.11279297,-64.12009000
3.14331055,-65.39671000
3.17382813,-64.81409000
3.20434570,-63.06206000
3.23486328,-62.23001000
3.26538086,-62.36944000
3.29589844,-64.16101000
3.32641602,-66.10389000
3.35693359,-64.50933000
3.38745117,-65.42048000
3.41796875,-68.59036000
3.44848633,-63.94581000
3.47900391,-61.68716000
3.50952148,-63.44272000
3.54003906,-68.28043000
3.57055664,-66.08463000
3.60107422,-62.26139000
3.63159180,-59.13076000
3.66210938,-57.19261000
3.69262695,-57.29335000
3.72314453,-58.25247000
3.75366211,-57.95201000
3.78417969,-58.04144000
3.81469727,-59.45458000
3.84521484,-60.09020000
3.87573242,-59.58344000
3.90625000,-59.48736000
3.93676758,-59.76007000
3.96728516,-58.59636000
3.99780273,-56.61670000
4.02832031,-56.16837000
4.05883789,-57.52357000
4.08935547,-59.18031000
4.11987305,-58.73394000
4.15039063,-57.30617000
4.18090820,-56.90373000
4.21142578,-57.55127000
4.24194336,-58.23040000
4.27246094,-58.48663000
4.30297852,-58.30578000
4.33349609,-58.02311000
4.36401367,-58.17161000
4.39453125,-59.18709000
4.42504883,-62.21752000
4.45556641,-64.17607000
4.48608398,-60.50415000
