Frequency,Channel A
(MHz),(dBu)

0.00000000,-9.57763800
0.03051758,-9.95987300
0.06103516,-15.19804000
0.09155273,-25.05172000
0.12207031,-42.53032000
0.15258789,-64.01132000
0.18310547,-60.76708000
0.21362305,-56.18453000
0.24414063,-61.03095000
0.27465820,-68.57149000
0.30517578,-64.53622000
0.33569336,-67.74104000
0.36621094,-61.06380000
0.39672852,-55.76239000
0.42724609,-53.41302000
0.45776367,-54.58633000
0.48828125,-57.50954000
0.51879883,-60.78753000
0.54931641,-72.33577000
0.57983398,-53.65893000
0.61035156,-47.22568000
0.64086914,-45.59692000
0.67138672,-47.95141000
0.70190430,-54.68124000
0.73242188,-62.75784000
0.76293945,-67.35930000
0.79345703,-66.02119000
0.82397461,-72.57859000
0.85449219,-61.88808000
0.88500977,-57.76283000
0.91552734,-59.44254000
0.94604492,-69.30433000
0.97656250,-64.32288000
1.00708008,-58.04958000
1.03759766,-56.05531000
1.06811523,-56.47583000
1.09863281,-59.85130000
1.12915039,-66.87986000
1.15966797,-61.30938000
1.19018555,-58.98737000
1.22070313,-60.82939000
1.25122070,-65.61685000
1.28173828,-66.58145000
1.31225586,-63.71735000
1.34277344,-63.52428000
1.37329102,-64.75278000
1.40380859,-64.91908000
1.43432617,-63.95294000
1.46484375,-63.94613000
1.49536133,-65.08911000
1.52587891,-64.58616000
1.55639648,-64.09000000
1.58691406,-65.97661000
1.61743164,-67.45570000
1.64794922,-65.56248000
1.67846680,-65.04933000
1.70898438,-66.50890000
1.73950195,-66.79221000
1.77001953,-65.07480000
1.80053711,-64.14437000
1.83105469,-63.83546000
1.86157227,-64.16707000
1.89208984,-65.23392000
1.92260742,-64.98372000
1.95312500,-64.32951000
1.98364258,-65.82999000
2.01416016,-69.47520000
2.04467773,-70.38207000
2.07519531,-69.57935000
2.10571289,-70.80529000
2.13623047,-70.29237000
2.16674805,-66.85907000
2.19726563,-66.67959000
2.22778320,-71.08235000
2.25830078,-65.26002000
2.28881836,-60.47198000
2.31933594,-59.30925000
2.34985352,-60.22917000
2.38037109,-61.61745000
2.41088867,-62.04860000
2.44140625,-62.04425000
2.47192383,-62.54542000
2.50244141,-64.21703000
2.53295898,-65.63665000
2.56347656,-64.27725000
2.59399414,-63.82822000
2.62451172,-65.28745000
2.65502930,-66.72481000
2.68554688,-67.24958000
2.71606445,-67.12928000
2.74658203,-65.92355000
2.77709961,-64.84361000
2.80761719,-65.01669000
2.83813477,-67.56006000
2.86865234,-71.46512000
2.89916992,-67.74335000
2.92968750,-65.49584000
2.96020508,-65.03959000
2.99072266,-63.46426000
3.02124023,-62.56755000
3.05175781,-64.07967000
3.08227539,-66.27237000
3.11279297,-65.07711000
3.14331055,-64.62524000
3.17382813,-66.96046000
3.20434570,-68.04643000
3.23486328,-65.61026000
3.26538086,-64.89045000
3.29589844,-65.00684000
3.32641602,-65.70203000
3.35693359,-68.54402000
3.38745117,-65.87211000
3.41796875,-62.08453000
3.44848633,-61.64419000
3.47900391,-63.51255000
3.50952148,-64.65549000
3.54003906,-63.71505000
3.57055664,-64.32877000
3.60107422,-68.97055000
3.63159180,-72.87266000
3.66210938,-64.41858000
3.69262695,-61.11382000
3.72314453,-60.79506000
3.75366211,-62.25239000
3.78417969,-63.68605000
3.81469727,-64.23071000
3.84521484,-64.11936000
3.87573242,-63.18089000
3.90625000,-62.23267000
3.93676758,-61.85814000
3.96728516,-62.41972000
3.99780273,-63.82107000
4.02832031,-64.13753000
4.05883789,-62.79838000
4.08935547,-61.98089000
4.11987305,-62.03137000
4.15039063,-62.38276000
4.18090820,-62.64944000
4.21142578,-62.30172000
4.24194336,-61.72150000
4.27246094,-62.04274000
4.30297852,-63.41848000
4.33349609,-64.24087000
4.36401367,-63.65068000
4.39453125,-63.46841000
4.42504883,-63.52497000
4.45556641,-63.04119000
4.48608398,-63.24187000
