Frequency,Channel A
(MHz),(dBu)

0.00000000,-15.67577000
0.03051758,-15.97955000
0.06103516,-20.94496000
0.09155273,-30.22747000
0.12207031,-48.12963000
0.15258789,-55.18661000
0.18310547,-55.76632000
0.21362305,-59.97802000
0.24414063,-71.64700000
0.27465820,-61.25240000
0.30517578,-63.74306000
0.33569336,-61.28695000
0.36621094,-56.35941000
0.39672852,-54.07527000
0.42724609,-54.78076000
0.45776367,-58.79551000
0.48828125,-66.90728000
0.51879883,-63.77113000
0.54931641,-64.54078000
0.57983398,-66.98454000
0.61035156,-78.72156000
0.64086914,-62.73267000
0.67138672,-57.32531000
0.70190430,-58.24676000
0.73242188,-65.84136000
0.76293945,-64.06033000
0.79345703,-60.06024000
0.82397461,-60.80868000
0.85449219,-63.36975000
0.88500977,-64.19971000
0.91552734,-64.20557000
0.94604492,-67.18116000
0.97656250,-80.86723000
1.00708008,-68.22227000
1.03759766,-62.59436000
1.06811523,-58.28499000
1.09863281,-56.13530000
1.12915039,-57.94142000
1.15966797,-67.88820000
1.19018555,-67.57726000
1.22070313,-63.23048000
1.25122070,-65.44447000
1.28173828,-68.26920000
1.31225586,-69.48910000
1.34277344,-67.77838000
1.37329102,-66.36406000
1.40380859,-67.53543000
1.43432617,-69.51890000
1.46484375,-67.67129000
1.49536133,-65.86646000
1.52587891,-65.81552000
1.55639648,-65.11516000
1.58691406,-66.32742000
1.61743164,-74.75935000
1.64794922,-71.80534000
1.67846680,-68.49801000
1.70898438,-72.32220000
1.73950195,-74.22627000
1.77001953,-69.52338000
1.80053711,-67.19942000
1.83105469,-65.55850000
1.86157227,-65.10669000
1.89208984,-66.64922000
1.92260742,-69.93756000
1.95312500,-74.56140000
1.98364258,-91.97747000
2.01416016,-70.29041000
2.04467773,-65.45502000
2.07519531,-64.44161000
2.10571289,-63.55827000
2.13623047,-61.84742000
2.16674805,-61.64635000
2.19726563,-63.89910000
2.22778320,-71.28175000
2.25830078,-71.50851000
2.28881836,-65.64186000
2.31933594,-68.02036000
2.34985352,-90.69137000
2.38037109,-68.03220000
2.41088867,-64.80015000
2.44140625,-65.04115000
2.47192383,-67.58392000
2.50244141,-71.76292000
2.53295898,-75.10394000
2.56347656,-77.92525000
2.59399414,-74.28115000
2.62451172,-69.43699000
2.65502930,-68.62408000
2.68554688,-71.72870000
2.71606445,-75.09810000
2.74658203,-70.15181000
2.77709961,-67.68603000
2.80761719,-69.86237000
2.83813477,-75.81892000
2.86865234,-71.25359000
2.89916992,-69.82128000
2.92968750,-69.44054000
2.96020508,-68.63147000
2.99072266,-70.00220000
3.02124023,-71.55876000
3.05175781,-69.32887000
3.08227539,-68.13027000
3.11279297,-66.75220000
3.14331055,-64.49079000
3.17382813,-64.99986000
3.20434570,-71.26435000
3.23486328,-78.84935000
3.26538086,-70.20277000
3.29589844,-68.09392000
3.32641602,-66.22496000
3.35693359,-67.00912000
3.38745117,-77.49081000
3.41796875,-69.14124000
3.44848633,-63.81255000
3.47900391,-64.47678000
3.50952148,-69.09213000
3.54003906,-77.95703000
3.57055664,-77.84574000
3.60107422,-68.48412000
3.63159180,-66.93785000
3.66210938,-69.01979000
3.69262695,-68.34241000
3.72314453,-66.73602000
3.75366211,-67.46223000
3.78417969,-67.90857000
3.81469727,-69.54308000
3.84521484,-79.28867000
3.87573242,-72.41283000
3.90625000,-67.78417000
3.93676758,-68.05366000
3.96728516,-69.94010000
3.99780273,-67.92388000
4.02832031,-65.90199000
4.05883789,-66.75121000
4.08935547,-69.58958000
4.11987305,-73.48445000
4.15039063,-83.99071000
4.18090820,-71.46279000
4.21142578,-67.06981000
4.24194336,-66.17168000
4.27246094,-65.41942000
4.30297852,-65.35462000
4.33349609,-68.55618000
4.36401367,-69.78984000
4.39453125,-67.98064000
4.42504883,-74.15081000
4.45556641,-73.40917000
4.48608398,-65.63514000
