Frequency,Channel A
(MHz),(dBu)

0.00000000,-11.56458000
0.03051758,-11.89929000
0.06103516,-16.97435000
0.09155273,-26.50784000
0.12207031,-44.74793000
0.15258789,-55.09836000
0.18310547,-59.72934000
0.21362305,-66.05972000
0.24414063,-62.66210000
0.27465820,-58.15245000
0.30517578,-59.48266000
0.33569336,-56.45264000
0.36621094,-53.50629000
0.39672852,-52.03026000
0.42724609,-54.05102000
0.45776367,-61.14468000
0.48828125,-68.85722000
0.51879883,-57.87384000
0.54931641,-49.83973000
0.57983398,-47.19239000
0.61035156,-49.36555000
0.64086914,-46.63244000
0.67138672,-41.64736000
0.70190430,-40.67461000
0.73242188,-43.13565000
0.76293945,-49.21566000
0.79345703,-58.67163000
0.82397461,-60.13031000
0.85449219,-62.56765000
0.88500977,-63.40255000
0.91552734,-61.78791000
0.94604492,-62.21807000
0.97656250,-58.98533000
1.00708008,-55.85800000
1.03759766,-55.09056000
1.06811523,-57.04475000
1.09863281,-61.08086000
1.12915039,-59.85070000
1.15966797,-57.65175000
1.19018555,-57.10793000
1.22070313,-58.03149000
1.25122070,-58.44408000
1.28173828,-55.34046000
1.31225586,-53.14750000
1.34277344,-52.94987000
1.37329102,-54.81865000
1.40380859,-59.80481000
1.43432617,-71.14339000
1.46484375,-70.45350000
1.49536133,-70.78667000
1.52587891,-76.27244000
1.55639648,-71.77806000
1.58691406,-63.85691000
1.61743164,-58.76204000
1.64794922,-55.95253000
1.67846680,-54.83679000
1.70898438,-55.22821000
1.73950195,-56.66958000
1.77001953,-57.39485000
1.80053711,-56.60034000
1.83105469,-56.17789000
1.86157227,-57.12391000
1.89208984,-59.44530000
1.92260742,-63.19204000
1.95312500,-68.99646000
1.98364258,-68.68410000
2.01416016,-62.86881000
2.04467773,-59.38630000
2.07519531,-57.46791000
2.10571289,-56.81980000
2.13623047,-57.25948000
2.16674805,-58.46666000
2.19726563,-60.44544000
2.22778320,-63.09140000
2.25830078,-65.51196000
2.28881836,-66.46396000
2.31933594,-67.88410000
2.34985352,-72.93303000
2.38037109,-66.65982000
2.41088867,-63.64088000
2.44140625,-65.80363000
2.47192383,-72.51875000
2.50244141,-67.11320000
2.53295898,-64.17401000
2.56347656,-65.90575000
2.59399414,-73.78905000
2.62451172,-76.52215000
2.65502930,-70.00449000
2.68554688,-67.03109000
2.71606445,-66.58614000
2.74658203,-72.05713000
2.77709961,-77.13113000
2.80761719,-67.19859000
2.83813477,-66.42909000
2.86865234,-70.82012000
2.89916992,-82.83779000
2.92968750,-67.75052000
2.96020508,-63.75705000
2.99072266,-63.62135000
3.02124023,-65.67776000
3.05175781,-68.51485000
3.08227539,-73.92120000
3.11279297,-77.09431000
3.14331055,-71.21162000
3.17382813,-71.79721000
3.20434570,-68.87292000
3.23486328,-65.68547000
3.26538086,-68.06843000
3.29589844,-70.32111000
3.32641602,-63.88782000
3.35693359,-62.75938000
3.38745117,-66.64778000
3.41796875,-71.09448000
3.44848633,-60.87281000
3.47900391,-56.66374000
3.50952148,-56.17898000
3.54003906,-59.24140000
3.57055664,-66.90269000
3.60107422,-71.11552000
3.63159180,-66.56394000
3.66210938,-61.48442000
3.69262695,-58.53320000
3.72314453,-58.16701000
3.75366211,-59.69348000
3.78417969,-62.93255000
3.81469727,-68.66699000
3.84521484,-67.29577000
3.87573242,-64.33089000
3.90625000,-67.78901000
3.93676758,-74.31245000
3.96728516,-61.51456000
3.99780273,-58.63045000
4.02832031,-59.70543000
4.05883789,-64.87337000
4.08935547,-70.83807000
4.11987305,-65.14275000
4.15039063,-66.42921000
4.18090820,-75.90500000
4.21142578,-65.40460000
4.24194336,-61.71382000
4.27246094,-60.66830000
4.30297852,-60.53553000
4.33349609,-61.77123000
4.36401367,-65.28856000
4.39453125,-71.84206000
4.42504883,-81.23916000
4.45556641,-69.53897000
4.48608398,-64.27399000
