Frequency,Channel A
(MHz),(dBu)

0.00000000,-10.34070000
0.03051758,-10.72376000
0.06103516,-15.94855000
0.09155273,-25.61789000
0.12207031,-40.81009000
0.15258789,-52.87440000
0.18310547,-53.55693000
0.21362305,-56.18817000
0.24414063,-58.22306000
0.27465820,-59.42978000
0.30517578,-59.84804000
0.33569336,-69.22799000
0.36621094,-60.66700000
0.39672852,-58.82968000
0.42724609,-64.05315000
0.45776367,-66.52457000
0.48828125,-56.86164000
0.51879883,-50.92764000
0.54931641,-44.98737000
0.57983398,-41.15352000
0.61035156,-39.67886000
0.64086914,-40.46103000
0.67138672,-43.71369000
0.70190430,-49.79488000
0.73242188,-57.44100000
0.76293945,-58.75901000
0.79345703,-58.80670000
0.82397461,-68.87215000
0.85449219,-62.18086000
0.88500977,-57.19249000
0.91552734,-58.19655000
0.94604492,-58.87093000
0.97656250,-55.76376000
1.00708008,-53.92136000
1.03759766,-53.50212000
1.06811523,-54.22842000
1.09863281,-56.15902000
1.12915039,-56.63515000
1.15966797,-55.12771000
1.19018555,-55.36195000
1.22070313,-57.39331000
1.25122070,-59.48491000
1.28173828,-62.27630000
1.31225586,-68.31833000
1.34277344,-64.44113000
1.37329102,-60.14137000
1.40380859,-59.51575000
1.43432617,-61.34993000
1.46484375,-65.35229000
1.49536133,-73.74589000
1.52587891,-64.79339000
1.55639648,-59.19110000
1.58691406,-58.02147000
1.61743164,-60.68583000
1.64794922,-66.82791000
1.67846680,-66.86931000
1.70898438,-67.81235000
1.73950195,-69.01608000
1.77001953,-64.55711000
1.80053711,-63.35879000
1.83105469,-65.11609000
1.86157227,-65.99017000
1.89208984,-62.97432000
1.92260742,-61.00390000
1.95312500,-61.26099000
1.98364258,-63.39828000
2.01416016,-66.81570000
2.04467773,-69.62069000
2.07519531,-63.65360000
2.10571289,-59.35250000
2.13623047,-58.58972000
2.16674805,-61.76146000
2.19726563,-72.60789000
2.22778320,-64.89968000
2.25830078,-60.15442000
2.28881836,-58.96916000
2.31933594,-60.12538000
2.34985352,-64.26270000
2.38037109,-70.96409000
2.41088867,-67.87705000
2.44140625,-66.49457000
2.47192383,-67.93839000
2.50244141,-71.90598000
2.53295898,-76.67663000
2.56347656,-66.42327000
2.59399414,-62.42834000
2.62451172,-61.78679000
2.65502930,-63.06244000
2.68554688,-64.44812000
2.71606445,-63.31544000
2.74658203,-61.67509000
2.77709961,-61.89586000
2.80761719,-63.26639000
2.83813477,-63.26328000
2.86865234,-62.91411000
2.89916992,-64.07243000
2.92968750,-65.73929000
2.96020508,-64.95563000
2.99072266,-63.34492000
3.02124023,-62.05933000
3.05175781,-60.47933000
3.08227539,-59.45415000
3.11279297,-60.38275000
3.14331055,-64.94643000
3.17382813,-71.26069000
3.20434570,-65.29341000
3.23486328,-63.48627000
3.26538086,-63.20814000
3.29589844,-63.50273000
3.32641602,-63.32063000
3.35693359,-60.97545000
3.38745117,-60.16880000
3.41796875,-62.88317000
3.44848633,-70.47124000
3.47900391,-66.00917000
3.50952148,-61.94194000
3.54003906,-61.26745000
3.57055664,-61.32058000
3.60107422,-60.23172000
3.63159180,-59.56995000
3.66210938,-60.89349000
3.69262695,-62.62595000
3.72314453,-59.61829000
3.75366211,-56.92163000
3.78417969,-56.68604000
3.81469727,-58.79529000
3.84521484,-61.11259000
3.87573242,-59.15083000
3.90625000,-57.42989000
3.93676758,-57.69561000
3.96728516,-59.14445000
3.99780273,-60.19733000
4.02832031,-59.82775000
4.05883789,-59.03793000
4.08935547,-58.63113000
4.11987305,-58.78746000
4.15039063,-59.25318000
4.18090820,-58.51814000
4.21142578,-57.02902000
4.24194336,-56.44760000
4.27246094,-56.56054000
4.30297852,-56.47630000
4.33349609,-56.52989000
4.36401367,-57.02509000
4.39453125,-57.21218000
4.42504883,-57.35561000
4.45556641,-57.53508000
4.48608398,-56.60097000
