Frequency,Channel A
(MHz),(dBu)

0.00000000,-35.10058000
0.03051758,-34.88939000
0.06103516,-37.95603000
0.09155273,-42.78061000
0.12207031,-49.61858000
0.15258789,-55.92470000
0.18310547,-55.64297000
0.21362305,-58.29914000
0.24414063,-63.54066000
0.27465820,-61.03681000
0.30517578,-60.35455000
0.33569336,-65.95481000
0.36621094,-71.42353000
0.39672852,-64.33794000
0.42724609,-58.74442000
0.45776367,-54.46088000
0.48828125,-53.52180000
0.51879883,-55.73220000
0.54931641,-60.48973000
0.57983398,-68.55702000
0.61035156,-66.83327000
0.64086914,-62.58169000
0.67138672,-65.95771000
0.70190430,-87.92771000
0.73242188,-65.99989000
0.76293945,-59.79525000
0.79345703,-57.14935000
0.82397461,-57.84195000
0.85449219,-60.91042000
0.88500977,-64.01459000
0.91552734,-66.99147000
0.94604492,-68.75335000
0.97656250,-71.46107000
1.00708008,-79.11904000
1.03759766,-71.40533000
1.06811523,-69.29829000
1.09863281,-68.94882000
1.12915039,-63.20261000
1.15966797,-57.38243000
1.19018555,-54.61421000
1.22070313,-55.12393000
1.25122070,-59.78246000
1.28173828,-69.49182000
1.31225586,-64.76524000
1.34277344,-64.57849000
1.37329102,-67.26683000
1.40380859,-64.78635000
1.43432617,-63.23749000
1.46484375,-66.99644000
1.49536133,-82.79565000
1.52587891,-65.08640000
1.55639648,-62.58942000
1.58691406,-64.44093000
1.61743164,-69.18714000
1.64794922,-70.80637000
1.67846680,-66.70810000
1.70898438,-63.46714000
1.73950195,-62.90080000
1.77001953,-64.72251000
1.80053711,-64.84547000
1.83105469,-63.55807000
1.86157227,-65.18633000
1.89208984,-68.84248000
1.92260742,-66.78841000
1.95312500,-65.22658000
1.98364258,-64.47544000
2.01416016,-61.97709000
2.04467773,-61.01202000
2.07519531,-62.88868000
2.10571289,-64.84026000
2.13623047,-62.97778000
2.16674805,-62.92641000
2.19726563,-66.08589000
2.22778320,-65.77624000
2.25830078,-62.53793000
2.28881836,-60.21023000
2.31933594,-58.70356000
2.34985352,-59.57325000
2.38037109,-64.53385000
2.41088867,-71.29625000
2.44140625,-67.35089000
2.47192383,-68.35331000
2.50244141,-64.11971000
2.53295898,-60.54335000
2.56347656,-61.26935000
2.59399414,-66.50419000
2.62451172,-69.70078000
2.65502930,-66.84721000
2.68554688,-66.55145000
2.71606445,-66.35962000
2.74658203,-66.48721000
2.77709961,-66.52352000
2.80761719,-65.68813000
2.83813477,-65.49920000
2.86865234,-66.03242000
2.89916992,-67.44264000
2.92968750,-70.38768000
2.96020508,-67.88907000
2.99072266,-63.58229000
3.02124023,-62.23755000
3.05175781,-63.32241000
3.08227539,-64.86459000
3.11279297,-64.68669000
3.14331055,-64.96434000
3.17382813,-65.91241000
3.20434570,-65.05104000
3.23486328,-64.12733000
3.26538086,-63.52779000
3.29589844,-62.63612000
3.32641602,-64.12625000
3.35693359,-67.62166000
3.38745117,-64.02342000
3.41796875,-62.63439000
3.44848633,-65.14883000
3.47900391,-70.07880000
3.50952148,-69.22186000
3.54003906,-63.62254000
3.57055664,-60.63551000
3.60107422,-60.12668000
3.63159180,-60.98725000
3.66210938,-61.20452000
3.69262695,-61.30106000
3.72314453,-63.73294000
3.75366211,-66.30270000
3.78417969,-62.59514000
3.81469727,-60.78658000
3.84521484,-61.75453000
3.87573242,-62.98491000
3.90625000,-61.94492000
3.93676758,-61.60621000
3.96728516,-62.18357000
3.99780273,-61.26464000
4.02832031,-60.08532000
4.05883789,-60.63295000
4.08935547,-61.76611000
4.11987305,-60.77689000
4.15039063,-60.37857000
4.18090820,-61.83562000
4.21142578,-62.24975000
4.24194336,-60.79246000
4.27246094,-60.25568000
4.30297852,-61.26170000
4.33349609,-61.85497000
4.36401367,-60.61068000
4.39453125,-60.79258000
4.42504883,-62.30158000
4.45556641,-61.72933000
4.48608398,-61.38150000
