Frequency,Channel A
(MHz),(dBu)

0.00000000,-13.28458000
0.03051758,-13.59214000
0.06103516,-18.56599000
0.09155273,-27.80873000
0.12207031,-44.39954000
0.15258789,-60.93031000
0.18310547,-63.05812000
0.21362305,-62.90211000
0.24414063,-71.87659000
0.27465820,-61.20216000
0.30517578,-58.02218000
0.33569336,-59.01947000
0.36621094,-63.72892000
0.39672852,-63.36307000
0.42724609,-63.03066000
0.45776367,-64.84271000
0.48828125,-65.05252000
0.51879883,-63.36140000
0.54931641,-61.47514000
0.57983398,-59.26552000
0.61035156,-58.53939000
0.64086914,-59.69009000
0.67138672,-59.94435000
0.70190430,-59.11744000
0.73242188,-59.98677000
0.76293945,-61.35036000
0.79345703,-61.85586000
0.82397461,-61.91097000
0.85449219,-64.51892000
0.88500977,-91.57878000
0.91552734,-64.46960000
0.94604492,-60.52952000
0.97656250,-60.67688000
1.00708008,-65.27767000
1.03759766,-78.46432000
1.06811523,-63.13438000
1.09863281,-59.55492000
1.12915039,-60.17075000
1.15966797,-64.03123000
1.19018555,-66.08775000
1.22070313,-70.06684000
1.25122070,-73.48874000
1.28173828,-63.22578000
1.31225586,-63.30828000
1.34277344,-73.96442000
1.37329102,-64.75523000
1.40380859,-60.58683000
1.43432617,-62.46299000
1.46484375,-74.27537000
1.49536133,-67.81024000
1.52587891,-63.81748000
1.55639648,-65.17815000
1.58691406,-69.40211000
1.61743164,-72.90139000
1.64794922,-70.03289000
1.67846680,-67.98241000
1.70898438,-67.22554000
1.73950195,-66.29869000
1.77001953,-65.30140000
1.80053711,-66.00893000
1.83105469,-70.80760000
1.86157227,-79.58172000
1.89208984,-71.12578000
1.92260742,-66.59114000
1.95312500,-65.19395000
1.98364258,-65.22038000
2.01416016,-65.74647000
2.04467773,-69.40005000
2.07519531,-73.87683000
2.10571289,-69.19275000
2.13623047,-67.62798000
2.16674805,-69.13458000
2.19726563,-78.35133000
2.22778320,-70.31141000
2.25830078,-63.91821000
2.28881836,-62.18050000
2.31933594,-63.72732000
2.34985352,-65.80209000
2.38037109,-64.45395000
2.41088867,-66.12046000
2.44140625,-68.72265000
2.47192383,-65.15212000
2.50244141,-66.47594000
2.53295898,-75.05404000
2.56347656,-69.82188000
2.59399414,-68.89685000
2.62451172,-75.78854000
2.65502930,-79.04916000
2.68554688,-70.97569000
2.71606445,-67.86061000
2.74658203,-66.33133000
2.77709961,-66.94904000
2.80761719,-70.67741000
2.83813477,-82.87800000
2.86865234,-71.17583000
2.89916992,-68.06968000
2.92968750,-71.88125000
2.96020508,-72.61201000
2.99072266,-67.70808000
3.02124023,-66.27465000
3.05175781,-66.32655000
3.08227539,-69.17351000
3.11279297,-81.02228000
3.14331055,-71.54321000
3.17382813,-66.70374000
3.20434570,-68.30799000
3.23486328,-71.12834000
3.26538086,-65.77132000
3.29589844,-63.68530000
3.32641602,-65.66463000
3.35693359,-75.94319000
3.38745117,-74.99832000
3.41796875,-70.83869000
3.44848633,-66.60882000
3.47900391,-62.08463000
3.50952148,-60.15323000
3.54003906,-60.34086000
3.57055664,-63.77414000
3.60107422,-71.07974000
3.63159180,-67.19289000
3.66210938,-70.39297000
3.69262695,-70.57086000
3.72314453,-62.18645000
3.75366211,-60.95247000
3.78417969,-62.64599000
3.81469727,-63.22282000
3.84521484,-64.97517000
3.87573242,-74.54136000
3.90625000,-65.89372000
3.93676758,-63.25778000
3.96728516,-65.34758000
3.99780273,-64.71561000
4.02832031,-62.19736000
4.05883789,-62.22717000
4.08935547,-64.49719000
4.11987305,-67.43880000
4.15039063,-67.99243000
4.18090820,-66.55468000
4.21142578,-67.09212000
4.24194336,-68.77843000
4.27246094,-66.10566000
4.30297852,-63.29202000
4.33349609,-62.83551000
4.36401367,-66.43922000
4.39453125,-90.49808000
4.42504883,-67.45506000
4.45556641,-64.73815000
4.48608398,-66.85821000
