Frequency,Channel A
(MHz),(dBu)

0.00000000,-24.24360000
0.03051758,-24.71842000
0.06103516,-30.34043000
0.09155273,-41.57990000
0.12207031,-61.03049000
0.15258789,-58.74195000
0.18310547,-57.40562000
0.21362305,-57.69806000
0.24414063,-60.29398000
0.27465820,-61.55486000
0.30517578,-62.52120000
0.33569336,-74.05029000
0.36621094,-60.58452000
0.39672852,-55.34513000
0.42724609,-54.67949000
0.45776367,-56.26644000
0.48828125,-59.42993000
0.51879883,-66.89708000
0.54931641,-63.31481000
0.57983398,-58.41412000
0.61035156,-59.10824000
0.64086914,-64.60226000
0.67138672,-74.26237000
0.70190430,-74.93539000
0.73242188,-66.67921000
0.76293945,-66.08771000
0.79345703,-70.62962000
0.82397461,-75.45852000
0.85449219,-74.77428000
0.88500977,-67.10471000
0.91552734,-65.18404000
0.94604492,-63.72088000
0.97656250,-62.34856000
1.00708008,-65.36749000
1.03759766,-67.86690000
1.06811523,-63.13665000
1.09863281,-66.80843000
1.12915039,-67.47537000
1.15966797,-59.13146000
1.19018555,-56.34854000
1.22070313,-55.70964000
1.25122070,-56.34890000
1.28173828,-58.32637000
1.31225586,-61.68857000
1.34277344,-63.40434000
1.37329102,-63.35586000
1.40380859,-65.16206000
1.43432617,-73.06613000
1.46484375,-70.52699000
1.49536133,-64.96825000
1.52587891,-65.42654000
1.55639648,-66.92727000
1.58691406,-67.78043000
1.61743164,-74.46893000
1.64794922,-82.86950000
1.67846680,-89.36513000
1.70898438,-74.07233000
1.73950195,-69.94614000
1.77001953,-71.95663000
1.80053711,-76.48238000
1.83105469,-75.29288000
1.86157227,-73.50838000
1.89208984,-73.93769000
1.92260742,-84.44441000
1.95312500,-74.44920000
1.98364258,-71.17072000
2.01416016,-78.60590000
2.04467773,-75.30642000
2.07519531,-70.38716000
2.10571289,-70.58327000
2.13623047,-67.15013000
2.16674805,-67.21144000
2.19726563,-72.92290000
2.22778320,-70.31162000
2.25830078,-69.05946000
2.28881836,-71.64958000
2.31933594,-72.52348000
2.34985352,-76.09382000
2.38037109,-72.16415000
2.41088867,-61.74648000
2.44140625,-58.14803000
2.47192383,-58.07156000
2.50244141,-60.28251000
2.53295898,-62.70319000
2.56347656,-63.30707000
2.59399414,-64.09439000
2.62451172,-67.11945000
2.65502930,-72.41489000
2.68554688,-77.54319000
2.71606445,-83.77235000
2.74658203,-70.86465000
2.77709961,-70.15405000
2.80761719,-75.83020000
2.83813477,-82.71774000
2.86865234,-82.03732000
2.89916992,-72.88200000
2.92968750,-71.20655000
2.96020508,-74.34815000
2.99072266,-80.07365000
3.02124023,-76.93118000
3.05175781,-73.67552000
3.08227539,-73.89268000
3.11279297,-82.46819000
3.14331055,-78.33474000
3.17382813,-72.09571000
3.20434570,-72.28522000
3.23486328,-73.08924000
3.26538086,-74.27886000
3.29589844,-75.49270000
3.32641602,-70.15108000
3.35693359,-69.20726000
3.38745117,-73.51258000
3.41796875,-87.33185000
3.44848633,-86.42374000
3.47900391,-85.48120000
3.50952148,-73.01948000
3.54003906,-72.72455000
3.57055664,-77.13096000
3.60107422,-68.33974000
3.63159180,-65.16229000
3.66210938,-64.79549000
3.69262695,-66.72687000
3.72314453,-70.08006000
3.75366211,-69.60618000
3.78417969,-67.74959000
3.81469727,-68.77568000
3.84521484,-71.22074000
3.87573242,-68.20749000
3.90625000,-67.84402000
3.93676758,-72.74534000
3.96728516,-86.72552000
3.99780273,-72.62460000
4.02832031,-71.46152000
4.05883789,-76.73194000
4.08935547,-85.71502000
4.11987305,-75.56141000
4.15039063,-76.47540000
4.18090820,-77.84051000
4.21142578,-91.34097000
4.24194336,-74.90794000
4.27246094,-69.24760000
4.30297852,-69.90953000
4.33349609,-79.42535000
4.36401367,-76.19157000
4.39453125,-73.88797000
4.42504883,-76.40129000
4.45556641,-73.86128000
4.48608398,-73.09869000
