Frequency,Channel A
(MHz),(dBu)

0.00000000,-21.83346000
0.03051758,-22.08975000
0.06103516,-26.87969000
0.09155273,-35.66163000
0.12207031,-49.11468000
0.15258789,-51.24256000
0.18310547,-50.49757000
0.21362305,-51.36855000
0.24414063,-53.65272000
0.27465820,-54.20788000
0.30517578,-53.76072000
0.33569336,-54.10664000
0.36621094,-56.78940000
0.39672852,-64.06592000
0.42724609,-71.67467000
0.45776367,-68.42297000
0.48828125,-70.77769000
0.51879883,-70.10863000
0.54931641,-65.09859000
0.57983398,-61.16055000
0.61035156,-58.58546000
0.64086914,-58.77835000
0.67138672,-63.02888000
0.70190430,-63.66381000
0.73242188,-58.99924000
0.76293945,-58.22191000
0.79345703,-60.12384000
0.82397461,-60.27704000
0.85449219,-57.82588000
0.88500977,-57.53978000
0.91552734,-61.20176000
0.94604492,-80.51019000
0.97656250,-62.19139000
1.00708008,-57.81313000
1.03759766,-57.94003000
1.06811523,-62.17628000
1.09863281,-60.22787000
1.12915039,-54.41296000
1.15966797,-52.59912000
1.19018555,-53.44702000
1.22070313,-55.17767000
1.25122070,-56.16780000
1.28173828,-57.87923000
1.31225586,-61.77020000
1.34277344,-65.29640000
1.37329102,-63.12553000
1.40380859,-61.05303000
1.43432617,-59.97364000
1.46484375,-58.78706000
1.49536133,-57.93814000
1.52587891,-58.55797000
1.55639648,-60.78371000
1.58691406,-63.25203000
1.61743164,-63.35297000
1.64794922,-61.44580000
1.67846680,-60.12397000
1.70898438,-60.39564000
1.73950195,-62.02301000
1.77001953,-63.47458000
1.80053711,-63.49684000
1.83105469,-62.55514000
1.86157227,-60.84088000
1.89208984,-59.60886000
1.92260742,-59.84012000
1.95312500,-61.65542000
1.98364258,-64.21387000
2.01416016,-64.19239000
2.04467773,-62.24286000
2.07519531,-61.91631000
2.10571289,-64.10803000
2.13623047,-66.60969000
2.16674805,-63.98729000
2.19726563,-61.26884000
2.22778320,-60.64132000
2.25830078,-62.90296000
2.28881836,-69.99760000
2.31933594,-70.75586000
2.34985352,-65.43366000
2.38037109,-62.87291000
2.41088867,-60.34260000
2.44140625,-59.30942000
2.47192383,-60.45806000
2.50244141,-61.92362000
2.53295898,-61.79123000
2.56347656,-62.34070000
2.59399414,-64.17135000
2.62451172,-65.42635000
2.65502930,-64.81767000
2.68554688,-63.07256000
2.71606445,-61.50311000
2.74658203,-61.16553000
2.77709961,-61.93712000
2.80761719,-62.68608000
2.83813477,-62.68006000
2.86865234,-62.32007000
2.89916992,-62.22828000
2.92968750,-62.77629000
2.96020508,-62.73718000
2.99072266,-61.24458000
3.02124023,-60.51033000
3.05175781,-61.26199000
3.08227539,-62.15734000
3.11279297,-61.88153000
3.14331055,-61.41200000
3.17382813,-61.60786000
3.20434570,-62.27522000
3.23486328,-61.98211000
3.26538086,-60.38267000
3.29589844,-59.35452000
3.32641602,-59.96160000
3.35693359,-62.83498000
3.38745117,-66.25765000
3.41796875,-62.40174000
3.44848633,-59.25436000
3.47900391,-58.10820000
3.50952148,-57.79389000
3.54003906,-58.14812000
3.57055664,-59.50802000
3.60107422,-61.02504000
3.63159180,-61.37184000
3.66210938,-61.11881000
3.69262695,-60.39100000
3.72314453,-59.19985000
3.75366211,-58.55003000
3.78417969,-58.69477000
3.81469727,-58.84243000
3.84521484,-58.70234000
3.87573242,-58.64109000
3.90625000,-58.30342000
3.93676758,-57.55596000
3.96728516,-57.21075000
3.99780273,-57.79928000
4.02832031,-58.74384000
4.05883789,-58.83307000
4.08935547,-58.60656000
4.11987305,-58.87691000
4.15039063,-59.04094000
4.18090820,-58.66115000
4.21142578,-58.35242000
4.24194336,-58.41783000
4.27246094,-58.58431000
4.30297852,-58.77032000
4.33349609,-58.93629000
4.36401367,-58.33607000
4.39453125,-57.36157000
4.42504883,-57.50504000
4.45556641,-59.38056000
4.48608398,-61.66736000
