Frequency,Channel A
(MHz),(dBu)

0.00000000,-49.66605000
0.03051758,-46.90634000
0.06103516,-47.48309000
0.09155273,-53.04509000
0.12207031,-52.66212000
0.15258789,-50.10096000
0.18310547,-51.88226000
0.21362305,-56.05965000
0.24414063,-60.26451000
0.27465820,-62.29026000
0.30517578,-59.15165000
0.33569336,-54.20864000
0.36621094,-51.52774000
0.39672852,-51.51481000
0.42724609,-54.14188000
0.45776367,-59.81680000
0.48828125,-66.59194000
0.51879883,-61.27509000
0.54931641,-58.21374000
0.57983398,-59.27807000
0.61035156,-65.78749000
0.64086914,-59.97488000
0.67138672,-55.55787000
0.70190430,-55.74850000
0.73242188,-60.29356000
0.76293945,-76.57217000
0.79345703,-61.43016000
0.82397461,-56.97842000
0.85449219,-56.58371000
0.88500977,-59.26164000
0.91552734,-65.71265000
0.94604492,-72.99797000
0.97656250,-64.81066000
1.00708008,-60.93873000
1.03759766,-58.30291000
1.06811523,-57.42422000
1.09863281,-60.09041000
1.12915039,-66.28096000
1.15966797,-61.13613000
1.19018555,-59.81512000
1.22070313,-62.59982000
1.25122070,-61.84843000
1.28173828,-59.69164000
1.31225586,-60.79036000
1.34277344,-63.48736000
1.37329102,-63.55880000
1.40380859,-63.96123000
1.43432617,-67.43211000
1.46484375,-71.25944000
1.49536133,-66.42683000
1.52587891,-62.99577000
1.55639648,-61.63468000
1.58691406,-60.84888000
1.61743164,-60.92179000
1.64794922,-62.93253000
1.67846680,-64.01235000
1.70898438,-62.72784000
1.73950195,-63.86065000
1.77001953,-66.96249000
1.80053711,-66.30528000
1.83105469,-63.66923000
1.86157227,-60.65365000
1.89208984,-58.81529000
1.92260742,-59.14870000
1.95312500,-62.14295000
1.98364258,-69.91645000
2.01416016,-76.60518000
2.04467773,-66.97220000
2.07519531,-64.88361000
2.10571289,-65.76881000
2.13623047,-67.87009000
2.16674805,-65.63312000
2.19726563,-62.04164000
2.22778320,-61.18449000
2.25830078,-63.74806000
2.28881836,-66.51238000
2.31933594,-64.51870000
2.34985352,-66.84293000
2.38037109,-84.62987000
2.41088867,-67.30341000
2.44140625,-63.73672000
2.47192383,-63.72153000
2.50244141,-65.73102000
2.53295898,-67.04008000
2.56347656,-64.84962000
2.59399414,-64.11246000
2.62451172,-66.66068000
2.65502930,-74.47427000
2.68554688,-69.79140000
2.71606445,-64.39299000
2.74658203,-63.72295000
2.77709961,-65.27207000
2.80761719,-63.23965000
2.83813477,-60.73097000
2.86865234,-60.76649000
2.89916992,-63.52647000
2.92968750,-71.40863000
2.96020508,-74.23380000
2.99072266,-64.71888000
3.02124023,-62.00712000
3.05175781,-61.88503000
3.08227539,-63.78999000
3.11279297,-66.68301000
3.14331055,-66.28098000
3.17382813,-65.24524000
3.20434570,-64.96558000
3.23486328,-64.24509000
3.26538086,-64.34514000
3.29589844,-64.30748000
3.32641602,-62.01434000
3.35693359,-60.41850000
3.38745117,-61.39169000
3.41796875,-65.22012000
3.44848633,-67.16289000
3.47900391,-66.01656000
3.50952148,-66.21779000
3.54003906,-63.33114000
3.57055664,-60.95629000
3.60107422,-61.26074000
3.63159180,-63.57779000
3.66210938,-65.35706000
3.69262695,-64.39983000
3.72314453,-63.65152000
3.75366211,-65.79009000
3.78417969,-70.44516000
3.81469727,-65.59489000
3.84521484,-62.27497000
3.87573242,-61.94633000
3.90625000,-64.07510000
3.93676758,-68.08158000
3.96728516,-67.16625000
3.99780273,-65.28102000
4.02832031,-66.55634000
4.05883789,-68.68240000
4.08935547,-66.86363000
4.11987305,-63.57575000
4.15039063,-61.30885000
4.18090820,-60.86032000
4.21142578,-62.32612000
4.24194336,-64.44012000
4.27246094,-65.16320000
4.30297852,-66.73974000
4.33349609,-69.23898000
4.36401367,-66.28050000
4.39453125,-64.32792000
4.42504883,-64.91054000
4.45556641,-64.61485000
4.48608398,-63.72023000
