Frequency,Channel A
(MHz),(dBu)

0.00000000,-32.60384000
0.03051758,-32.53503000
0.06103516,-35.81905000
0.09155273,-39.83502000
0.12207031,-43.34254000
0.15258789,-46.70350000
0.18310547,-49.39303000
0.21362305,-50.78366000
0.24414063,-51.78082000
0.27465820,-52.90898000
0.30517578,-53.92345000
0.33569336,-54.61422000
0.36621094,-55.20147000
0.39672852,-56.07967000
0.42724609,-57.81287000
0.45776367,-60.05318000
0.48828125,-59.45355000
0.51879883,-56.36600000
0.54931641,-53.04770000
0.57983398,-50.20558000
0.61035156,-48.48827000
0.64086914,-48.15478000
0.67138672,-49.12063000
0.70190430,-51.18314000
0.73242188,-53.97855000
0.76293945,-56.36842000
0.79345703,-56.87309000
0.82397461,-56.02021000
0.85449219,-54.85563000
0.88500977,-53.75738000
0.91552734,-53.00370000
0.94604492,-52.42749000
0.97656250,-52.09787000
1.00708008,-52.80693000
1.03759766,-55.72851000
1.06811523,-63.86620000
1.09863281,-69.76066000
1.12915039,-61.42320000
1.15966797,-58.33876000
1.19018555,-55.10047000
1.22070313,-52.93763000
1.25122070,-51.94056000
1.28173828,-51.60876000
1.31225586,-51.69715000
1.34277344,-51.82721000
1.37329102,-51.81133000
1.40380859,-52.12342000
1.43432617,-53.20488000
1.46484375,-54.91044000
1.49536133,-56.66530000
1.52587891,-58.21823000
1.55639648,-59.57479000
1.58691406,-60.24834000
1.61743164,-59.84871000
1.64794922,-58.80466000
1.67846680,-57.63074000
1.70898438,-56.53448000
1.73950195,-55.73730000
1.77001953,-55.47346000
1.80053711,-55.81054000
1.83105469,-56.41661000
1.86157227,-56.65085000
1.89208984,-56.55363000
1.92260742,-56.79442000
1.95312500,-57.43444000
1.98364258,-57.76959000
2.01416016,-57.45680000
2.04467773,-56.99041000
2.07519531,-56.66969000
2.10571289,-56.40730000
2.13623047,-56.42188000
2.16674805,-57.15570000
2.19726563,-58.55827000
2.22778320,-59.85648000
2.25830078,-59.86513000
2.28881836,-58.39691000
2.31933594,-57.45977000
2.34985352,-58.30430000
2.38037109,-60.30395000
2.41088867,-61.24042000
2.44140625,-61.15749000
2.47192383,-61.01807000
2.50244141,-60.29329000
2.53295898,-58.97804000
2.56347656,-57.97387000
2.59399414,-57.73317000
2.62451172,-57.76178000
2.65502930,-57.33107000
2.68554688,-56.67274000
2.71606445,-56.38611000
2.74658203,-56.45670000
2.77709961,-56.45708000
2.80761719,-56.21752000
2.83813477,-56.04759000
2.86865234,-56.36911000
2.89916992,-57.26537000
2.92968750,-58.03911000
2.96020508,-57.75667000
2.99072266,-57.11256000
3.02124023,-57.31515000
3.05175781,-58.56392000
3.08227539,-59.95281000
3.11279297,-60.31915000
3.14331055,-59.89191000
3.17382813,-59.27124000
3.20434570,-58.21764000
3.23486328,-56.85113000
3.26538086,-56.00710000
3.29589844,-55.98592000
3.32641602,-56.51424000
3.35693359,-57.31144000
3.38745117,-58.28671000
3.41796875,-58.97564000
3.44848633,-58.50715000
3.47900391,-57.45797000
3.50952148,-56.98925000
3.54003906,-57.21142000
3.57055664,-57.54781000
3.60107422,-57.51449000
3.63159180,-57.13433000
3.66210938,-56.61182000
3.69262695,-55.97606000
3.72314453,-55.04934000
3.75366211,-53.85618000
3.78417969,-52.83356000
3.81469727,-52.36628000
3.84521484,-52.43851000
3.87573242,-52.74204000
3.90625000,-53.00636000
3.93676758,-53.16348000
3.96728516,-53.20860000
3.99780273,-53.12138000
4.02832031,-52.91069000
4.05883789,-52.65724000
4.08935547,-52.56100000
4.11987305,-52.86996000
4.15039063,-53.65795000
4.18090820,-54.51223000
4.21142578,-54.55957000
4.24194336,-53.66355000
4.27246094,-52.67904000
4.30297852,-52.09913000
4.33349609,-51.89027000
4.36401367,-51.98692000
4.39453125,-52.48241000
4.42504883,-53.33277000
4.45556641,-53.97693000
4.48608398,-53.70262000
