Frequency,Channel A
(MHz),(dBu)

0.00000000,-9.61334300
0.03051758,-9.98254700
0.06103516,-15.18692000
0.09155273,-25.04679000
0.12207031,-43.52145000
0.15258789,-67.85656000
0.18310547,-57.35410000
0.21362305,-62.32610000
0.24414063,-62.59209000
0.27465820,-62.24177000
0.30517578,-59.55787000
0.33569336,-59.78414000
0.36621094,-62.56556000
0.39672852,-60.39141000
0.42724609,-58.75032000
0.45776367,-62.01933000
0.48828125,-66.79360000
0.51879883,-66.01392000
0.54931641,-63.41602000
0.57983398,-57.88098000
0.61035156,-52.24510000
0.64086914,-48.75520000
0.67138672,-47.90578000
0.70190430,-50.02396000
0.73242188,-55.77939000
0.76293945,-70.67764000
0.79345703,-62.47220000
0.82397461,-58.37177000
0.85449219,-60.01127000
0.88500977,-66.48839000
0.91552734,-68.72984000
0.94604492,-66.95029000
0.97656250,-70.55528000
1.00708008,-66.05354000
1.03759766,-60.39633000
1.06811523,-58.31493000
1.09863281,-57.40691000
1.12915039,-54.59415000
1.15966797,-53.03528000
1.19018555,-55.15384000
1.22070313,-64.59951000
1.25122070,-65.10448000
1.28173828,-58.83677000
1.31225586,-58.95464000
1.34277344,-62.84092000
1.37329102,-72.37895000
1.40380859,-83.48785000
1.43432617,-73.16064000
1.46484375,-64.43130000
1.49536133,-61.77803000
1.52587891,-62.83788000
1.55639648,-68.27218000
1.58691406,-79.84766000
1.61743164,-69.30067000
1.64794922,-70.06710000
1.67846680,-69.65442000
1.70898438,-66.01831000
1.73950195,-66.36412000
1.77001953,-69.21253000
1.80053711,-73.68697000
1.83105469,-72.41743000
1.86157227,-68.52244000
1.89208984,-67.37077000
1.92260742,-65.56024000
1.95312500,-64.53754000
1.98364258,-67.22826000
2.01416016,-81.09888000
2.04467773,-68.30984000
2.07519531,-62.57412000
2.10571289,-60.05141000
2.13623047,-59.90897000
2.16674805,-62.61452000
2.19726563,-69.38680000
2.22778320,-73.48161000
2.25830078,-69.33451000
2.28881836,-74.42525000
2.31933594,-74.64268000
2.34985352,-66.14275000
2.38037109,-65.72961000
2.41088867,-70.62348000
2.44140625,-76.58691000
2.47192383,-69.55511000
2.50244141,-68.21463000
2.53295898,-70.58478000
2.56347656,-69.53870000
2.59399414,-66.83342000
2.62451172,-67.70857000
2.65502930,-69.23110000
2.68554688,-67.30534000
2.71606445,-67.67129000
2.74658203,-71.22860000
2.77709961,-74.89719000
2.80761719,-73.55872000
2.83813477,-69.42743000
2.86865234,-66.67784000
2.89916992,-64.65462000
2.92968750,-64.13933000
2.96020508,-65.51901000
2.99072266,-67.72837000
3.02124023,-68.52826000
3.05175781,-66.56642000
3.08227539,-65.40926000
3.11279297,-66.38573000
3.14331055,-68.23448000
3.17382813,-69.78852000
3.20434570,-73.62346000
3.23486328,-73.02008000
3.26538086,-67.84433000
3.29589844,-66.82731000
3.32641602,-64.93491000
3.35693359,-61.54911000
3.38745117,-61.06112000
3.41796875,-64.40408000
3.44848633,-66.67236000
3.47900391,-64.98816000
3.50952148,-65.66949000
3.54003906,-63.29354000
3.57055664,-60.43110000
3.60107422,-59.01641000
3.63159180,-59.93266000
3.66210938,-65.03884000
3.69262695,-63.13489000
3.72314453,-58.85258000
3.75366211,-59.18877000
3.78417969,-62.00768000
3.81469727,-61.59375000
3.84521484,-60.89798000
3.87573242,-61.14774000
3.90625000,-60.45681000
3.93676758,-60.78902000
3.96728516,-61.26860000
3.99780273,-60.15363000
4.02832031,-59.59138000
4.05883789,-60.67457000
4.08935547,-62.21833000
4.11987305,-61.87851000
4.15039063,-61.37299000
4.18090820,-61.61247000
4.21142578,-61.88816000
4.24194336,-61.80459000
4.27246094,-62.09393000
4.30297852,-62.42258000
4.33349609,-61.70490000
4.36401367,-61.50478000
4.39453125,-62.40988000
4.42504883,-63.46669000
4.45556641,-63.93498000
4.48608398,-64.54031000
