Frequency,Channel A
(MHz),(dBu)

0.00000000,-34.49589000
0.03051758,-34.20342000
0.06103516,-37.37176000
0.09155273,-43.40657000
0.12207031,-51.42856000
0.15258789,-52.90962000
0.18310547,-56.46378000
0.21362305,-63.17259000
0.24414063,-59.67377000
0.27465820,-61.40375000
0.30517578,-61.49244000
0.33569336,-53.63126000
0.36621094,-51.05562000
0.39672852,-52.30880000
0.42724609,-58.08955000
0.45776367,-79.49520000
0.48828125,-65.96561000
0.51879883,-64.78469000
0.54931641,-64.37511000
0.57983398,-61.97677000
0.61035156,-58.11217000
0.64086914,-56.22860000
0.67138672,-57.66914000
0.70190430,-63.60176000
0.73242188,-70.94478000
0.76293945,-70.54796000
0.79345703,-67.48033000
0.82397461,-60.99983000
0.85449219,-58.62617000
0.88500977,-60.11452000
0.91552734,-68.87006000
0.94604492,-64.50602000
0.97656250,-57.91937000
1.00708008,-56.35201000
1.03759766,-58.87260000
1.06811523,-67.37630000
1.09863281,-58.53632000
1.12915039,-55.54743000
1.15966797,-56.72176000
1.19018555,-59.09492000
1.22070313,-60.22900000
1.25122070,-61.77534000
1.28173828,-64.34896000
1.31225586,-66.57922000
1.34277344,-67.66451000
1.37329102,-69.55330000
1.40380859,-67.55492000
1.43432617,-66.40324000
1.46484375,-68.41891000
1.49536133,-70.47003000
1.52587891,-73.95103000
1.55639648,-68.25283000
1.58691406,-63.89945000
1.61743164,-63.45609000
1.64794922,-65.52959000
1.67846680,-69.65538000
1.70898438,-70.24258000
1.73950195,-66.66200000
1.77001953,-65.77995000
1.80053711,-66.78712000
1.83105469,-67.83010000
1.86157227,-68.41635000
1.89208984,-67.38186000
1.92260742,-65.22372000
1.95312500,-64.10136000
1.98364258,-63.97523000
2.01416016,-64.93156000
2.04467773,-68.76767000
2.07519531,-68.47405000
2.10571289,-62.43716000
2.13623047,-61.62984000
2.16674805,-67.10891000
2.19726563,-71.45099000
2.22778320,-64.11185000
2.25830078,-62.66495000
2.28881836,-62.85992000
2.31933594,-65.29671000
2.34985352,-70.98268000
2.38037109,-74.05364000
2.41088867,-77.03752000
2.44140625,-102.03090000
2.47192383,-74.63824000
2.50244141,-70.62651000
2.53295898,-72.37344000
2.56347656,-80.88932000
2.59399414,-76.06199000
2.62451172,-69.40607000
2.65502930,-64.96837000
2.68554688,-63.17751000
2.71606445,-64.01072000
2.74658203,-66.33186000
2.77709961,-67.49493000
2.80761719,-68.76726000
2.83813477,-71.10452000
2.86865234,-71.43449000
2.89916992,-69.37688000
2.92968750,-67.36250000
2.96020508,-68.20453000
2.99072266,-70.99994000
3.02124023,-68.86864000
3.05175781,-67.55327000
3.08227539,-69.24779000
3.11279297,-76.83030000
3.14331055,-72.55758000
3.17382813,-63.85330000
3.20434570,-61.99718000
3.23486328,-65.13964000
3.26538086,-72.67446000
3.29589844,-67.93219000
3.32641602,-68.16469000
3.35693359,-71.09183000
3.38745117,-69.96825000
3.41796875,-69.41568000
3.44848633,-67.31578000
3.47900391,-67.06990000
3.50952148,-68.09267000
3.54003906,-66.48826000
3.57055664,-64.98979000
3.60107422,-64.24369000
3.63159180,-65.30438000
3.66210938,-69.14877000
3.69262695,-71.98464000
3.72314453,-66.91247000
3.75366211,-62.90910000
3.78417969,-61.17335000
3.81469727,-61.39419000
3.84521484,-63.98856000
3.87573242,-70.56248000
3.90625000,-102.29850000
3.93676758,-75.06003000
3.96728516,-68.86880000
3.99780273,-65.32967000
4.02832031,-64.51276000
4.05883789,-66.59152000
4.08935547,-70.10430000
4.11987305,-68.42730000
4.15039063,-67.40270000
4.18090820,-71.47496000
4.21142578,-82.35690000
4.24194336,-68.89111000
4.27246094,-66.58922000
4.30297852,-68.59925000
4.33349609,-69.04504000
4.36401367,-66.62531000
4.39453125,-68.13915000
4.42504883,-75.33130000
4.45556641,-77.58316000
4.48608398,-80.71820000
