Frequency,Channel A
(MHz),(dBu)

0.00000000,-13.78695000
0.03051758,-14.16636000
0.06103516,-19.43397000
0.09155273,-29.69725000
0.12207031,-52.20111000
0.15258789,-48.52781000
0.18310547,-50.20214000
0.21362305,-51.17481000
0.24414063,-53.15415000
0.27465820,-53.46285000
0.30517578,-54.72670000
0.33569336,-54.47858000
0.36621094,-52.41135000
0.39672852,-52.52068000
0.42724609,-56.52417000
0.45776367,-69.61076000
0.48828125,-57.83413000
0.51879883,-54.44037000
0.54931641,-55.72371000
0.57983398,-62.89301000
0.61035156,-63.04111000
0.64086914,-54.55337000
0.67138672,-51.74133000
0.70190430,-51.71459000
0.73242188,-53.94589000
0.76293945,-58.97856000
0.79345703,-70.22498000
0.82397461,-63.62965000
0.85449219,-58.56190000
0.88500977,-56.31451000
0.91552734,-55.38141000
0.94604492,-55.49216000
0.97656250,-55.56049000
1.00708008,-54.19860000
1.03759766,-52.54488000
1.06811523,-51.87924000
1.09863281,-52.76215000
1.12915039,-56.05489000
1.15966797,-62.71885000
1.19018555,-60.53341000
1.22070313,-58.51674000
1.25122070,-60.92459000
1.28173828,-62.24777000
1.31225586,-59.83420000
1.34277344,-58.83675000
1.37329102,-57.54525000
1.40380859,-55.75710000
1.43432617,-55.25337000
1.46484375,-56.14470000
1.49536133,-57.62703000
1.52587891,-58.94478000
1.55639648,-59.67390000
1.58691406,-59.86623000
1.61743164,-60.29258000
1.64794922,-61.20571000
1.67846680,-61.42973000
1.70898438,-60.18716000
1.73950195,-59.01476000
1.77001953,-59.06340000
1.80053711,-59.94151000
1.83105469,-59.77204000
1.86157227,-58.64837000
1.89208984,-58.27295000
1.92260742,-59.11881000
1.95312500,-60.69571000
1.98364258,-60.95553000
2.01416016,-59.39999000
2.04467773,-58.24823000
2.07519531,-58.21788000
2.10571289,-59.46212000
2.13623047,-62.95807000
2.16674805,-70.12804000
2.19726563,-63.65050000
2.22778320,-59.08648000
2.25830078,-57.73610000
2.28881836,-58.17108000
2.31933594,-59.41800000
2.34985352,-60.15093000
2.38037109,-60.39522000
2.41088867,-62.31797000
2.44140625,-64.89146000
2.47192383,-61.50018000
2.50244141,-60.03207000
2.53295898,-62.42832000
2.56347656,-65.32648000
2.59399414,-61.94309000
2.62451172,-60.45929000
2.65502930,-61.47011000
2.68554688,-61.49442000
2.71606445,-58.95248000
2.74658203,-57.20438000
2.77709961,-57.24424000
2.80761719,-59.10122000
2.83813477,-61.38492000
2.86865234,-60.64640000
2.89916992,-59.26900000
2.92968750,-59.87480000
2.96020508,-62.64275000
2.99072266,-62.69930000
3.02124023,-59.46714000
3.05175781,-58.27968000
3.08227539,-59.15926000
3.11279297,-60.83698000
3.14331055,-60.84616000
3.17382813,-59.17348000
3.20434570,-57.94302000
3.23486328,-57.80441000
3.26538086,-58.49372000
3.29589844,-59.59396000
3.32641602,-60.77080000
3.35693359,-60.95977000
3.38745117,-60.10590000
3.41796875,-59.92989000
3.44848633,-60.38910000
3.47900391,-59.82233000
3.50952148,-58.72088000
3.54003906,-58.03692000
3.57055664,-57.21661000
3.60107422,-56.05197000
3.63159180,-55.26376000
3.66210938,-55.70243000
3.69262695,-57.65716000
3.72314453,-58.56277000
3.75366211,-56.96741000
3.78417969,-56.33212000
3.81469727,-56.04900000
3.84521484,-54.83778000
3.87573242,-54.15500000
3.90625000,-54.76265000
3.93676758,-56.02156000
3.96728516,-56.72140000
3.99780273,-56.21052000
4.02832031,-55.11238000
4.05883789,-54.53291000
4.08935547,-54.85435000
4.11987305,-55.48254000
4.15039063,-55.62230000
4.18090820,-55.86247000
4.21142578,-57.04991000
4.24194336,-58.22385000
4.27246094,-57.45767000
4.30297852,-56.19139000
4.33349609,-55.60829000
4.36401367,-55.61091000
4.39453125,-56.29227000
4.42504883,-57.96404000
4.45556641,-60.25831000
4.48608398,-61.17412000
