Frequency,Channel A
(MHz),(dBu)

0.00000000,-14.46516000
0.03051758,-14.91826000
0.06103516,-20.48112000
0.09155273,-31.78651000
0.12207031,-47.39860000
0.15258789,-44.73185000
0.18310547,-46.83036000
0.21362305,-47.05757000
0.24414063,-48.57356000
0.27465820,-50.45309000
0.30517578,-51.13322000
0.33569336,-51.90749000
0.36621094,-52.15841000
0.39672852,-51.08326000
0.42724609,-50.19387000
0.45776367,-50.16499000
0.48828125,-50.73677000
0.51879883,-51.47764000
0.54931641,-52.03297000
0.57983398,-52.25636000
0.61035156,-52.58667000
0.64086914,-53.55383000
0.67138672,-55.30993000
0.70190430,-56.75117000
0.73242188,-55.83208000
0.76293945,-53.40591000
0.79345703,-51.54593000
0.82397461,-50.82212000
0.85449219,-51.06879000
0.88500977,-51.81034000
0.91552734,-52.21130000
0.94604492,-51.89571000
0.97656250,-51.41067000
1.00708008,-51.48903000
1.03759766,-52.49111000
1.06811523,-53.76678000
1.09863281,-53.90557000
1.12915039,-53.31311000
1.15966797,-52.48416000
1.19018555,-51.83730000
1.22070313,-52.11932000
1.25122070,-53.31810000
1.28173828,-54.95461000
1.31225586,-56.09487000
1.34277344,-55.55936000
1.37329102,-54.47950000
1.40380859,-54.37176000
1.43432617,-55.06639000
1.46484375,-55.56779000
1.49536133,-55.56970000
1.52587891,-55.83707000
1.55639648,-56.97221000
1.58691406,-58.71339000
1.61743164,-59.81089000
1.64794922,-59.02596000
1.67846680,-57.02862000
1.70898438,-55.23425000
1.73950195,-54.33972000
1.77001953,-54.35197000
1.80053711,-54.83688000
1.83105469,-55.23543000
1.86157227,-55.34381000
1.89208984,-55.40852000
1.92260742,-55.65239000
1.95312500,-55.99558000
1.98364258,-56.28744000
2.01416016,-56.58457000
2.04467773,-57.09234000
2.07519531,-57.79424000
2.10571289,-58.06995000
2.13623047,-57.71645000
2.16674805,-57.42413000
2.19726563,-57.29571000
2.22778320,-57.22813000
2.25830078,-57.35296000
2.28881836,-57.30301000
2.31933594,-57.01350000
2.34985352,-57.05811000
2.38037109,-57.18494000
2.41088867,-56.74447000
2.44140625,-56.28006000
2.47192383,-56.51197000
2.50244141,-57.44705000
2.53295898,-58.41168000
2.56347656,-58.58727000
2.59399414,-58.27497000
2.62451172,-58.09541000
2.65502930,-58.02603000
2.68554688,-57.83481000
2.71606445,-57.68834000
2.74658203,-57.96202000
2.77709961,-58.73560000
2.80761719,-59.78837000
2.83813477,-60.62824000
2.86865234,-60.50655000
2.89916992,-59.72367000
2.92968750,-59.21539000
2.96020508,-58.99685000
2.99072266,-58.40993000
3.02124023,-57.24094000
3.05175781,-56.33289000
3.08227539,-56.42936000
3.11279297,-57.44049000
3.14331055,-58.53492000
3.17382813,-58.87551000
3.20434570,-58.30834000
3.23486328,-57.57799000
3.26538086,-57.57177000
3.29589844,-58.16854000
3.32641602,-58.29697000
3.35693359,-57.47311000
3.38745117,-56.28477000
3.41796875,-55.16367000
3.44848633,-54.22462000
3.47900391,-53.52139000
3.50952148,-53.06591000
3.54003906,-52.73117000
3.57055664,-52.34792000
3.60107422,-51.88690000
3.63159180,-51.38183000
3.66210938,-50.82072000
3.69262695,-50.26417000
3.72314453,-49.86748000
3.75366211,-49.72629000
3.78417969,-49.84724000
3.81469727,-50.14481000
3.84521484,-50.43960000
3.87573242,-50.62640000
3.90625000,-50.73649000
3.93676758,-50.70694000
3.96728516,-50.37379000
3.99780273,-49.83101000
4.02832031,-49.45337000
4.05883789,-49.50322000
4.08935547,-49.93332000
4.11987305,-50.51888000
4.15039063,-51.07596000
4.18090820,-51.52245000
4.21142578,-51.83405000
4.24194336,-52.04590000
4.27246094,-52.25878000
4.30297852,-52.58142000
4.33349609,-53.03452000
4.36401367,-53.51865000
4.39453125,-53.86786000
4.42504883,-53.95873000
4.45556641,-53.83940000
4.48608398,-53.69691000
