Frequency,Channel A
(MHz),(dBu)

0.00000000,-9.38698500
0.03051758,-9.76996200
0.06103516,-15.00953000
0.09155273,-24.84739000
0.12207031,-41.76480000
0.15258789,-57.63834000
0.18310547,-64.14128000
0.21362305,-55.84826000
0.24414063,-57.42553000
0.27465820,-63.22308000
0.30517578,-59.41631000
0.33569336,-61.42746000
0.36621094,-66.07637000
0.39672852,-57.55394000
0.42724609,-54.31158000
0.45776367,-54.89978000
0.48828125,-56.05592000
0.51879883,-57.32044000
0.54931641,-56.21357000
0.57983398,-52.26123000
0.61035156,-49.75740000
0.64086914,-46.05589000
0.67138672,-43.78114000
0.70190430,-45.08952000
0.73242188,-51.61154000
0.76293945,-64.22839000
0.79345703,-54.78703000
0.82397461,-53.96962000
0.85449219,-56.20811000
0.88500977,-62.56710000
0.91552734,-66.34138000
0.94604492,-61.73210000
0.97656250,-60.74387000
1.00708008,-58.86352000
1.03759766,-57.59504000
1.06811523,-59.78437000
1.09863281,-73.09828000
1.12915039,-60.09570000
1.15966797,-55.63148000
1.19018555,-56.34373000
1.22070313,-61.51874000
1.25122070,-73.33010000
1.28173828,-75.19109000
1.31225586,-64.85670000
1.34277344,-60.71606000
1.37329102,-59.80824000
1.40380859,-60.75760000
1.43432617,-62.46329000
1.46484375,-65.18481000
1.49536133,-73.92332000
1.52587891,-72.64611000
1.55639648,-65.45457000
1.58691406,-64.60327000
1.61743164,-64.56406000
1.64794922,-62.93642000
1.67846680,-63.68438000
1.70898438,-70.16871000
1.73950195,-66.57147000
1.77001953,-61.68932000
1.80053711,-61.36014000
1.83105469,-63.98571000
1.86157227,-67.56482000
1.89208984,-66.99001000
1.92260742,-65.04223000
1.95312500,-62.71817000
1.98364258,-60.08643000
2.01416016,-59.18142000
2.04467773,-61.31790000
2.07519531,-68.04927000
2.10571289,-69.58090000
2.13623047,-65.49259000
2.16674805,-64.14301000
2.19726563,-62.31902000
2.22778320,-61.57155000
2.25830078,-64.51505000
2.28881836,-76.05765000
2.31933594,-64.55647000
2.34985352,-60.60062000
2.38037109,-60.80730000
2.41088867,-64.39259000
2.44140625,-68.92426000
2.47192383,-66.01894000
2.50244141,-65.11465000
2.53295898,-66.58618000
2.56347656,-66.02768000
2.59399414,-63.86543000
2.62451172,-63.63926000
2.65502930,-66.46072000
2.68554688,-71.15617000
2.71606445,-68.47627000
2.74658203,-67.67176000
2.77709961,-69.08966000
2.80761719,-66.37867000
2.83813477,-63.23021000
2.86865234,-62.33662000
2.89916992,-64.32425000
2.92968750,-71.61889000
2.96020508,-77.29976000
2.99072266,-67.81713000
3.02124023,-64.48541000
3.05175781,-63.02380000
3.08227539,-63.24827000
3.11279297,-65.12086000
3.14331055,-68.61658000
3.17382813,-70.37354000
3.20434570,-65.88685000
3.23486328,-63.70564000
3.26538086,-64.69576000
3.29589844,-66.74402000
3.32641602,-66.97579000
3.35693359,-68.28313000
3.38745117,-65.67542000
3.41796875,-61.29675000
3.44848633,-60.35635000
3.47900391,-62.57732000
3.50952148,-65.12496000
3.54003906,-63.80701000
3.57055664,-62.48463000
3.60107422,-62.32425000
3.63159180,-63.86519000
3.66210938,-69.09160000
3.69262695,-71.96881000
3.72314453,-64.60567000
3.75366211,-61.45572000
3.78417969,-59.80760000
3.81469727,-59.05952000
3.84521484,-59.50134000
3.87573242,-60.83408000
3.90625000,-62.41507000
3.93676758,-63.56787000
3.96728516,-62.86674000
3.99780273,-61.99061000
4.02832031,-62.27363000
4.05883789,-62.56428000
4.08935547,-62.48366000
4.11987305,-62.71238000
4.15039063,-62.66087000
4.18090820,-62.18003000
4.21142578,-62.37389000
4.24194336,-63.31166000
4.27246094,-63.46758000
4.30297852,-62.02694000
4.33349609,-60.45518000
4.36401367,-60.31036000
4.39453125,-61.77446000
4.42504883,-63.09682000
4.45556641,-63.56184000
4.48608398,-63.66862000
