Frequency,Channel A
(MHz),(dBu)

0.00000000,-8.69746000
0.03051758,-9.07959800
0.06103516,-14.33884000
0.09155273,-24.43372000
0.12207031,-45.16564000
0.15258789,-47.40730000
0.18310547,-49.54489000
0.21362305,-48.97962000
0.24414063,-51.97312000
0.27465820,-53.85786000
0.30517578,-52.61687000
0.33569336,-52.25035000
0.36621094,-53.44360000
0.39672852,-56.74602000
0.42724609,-56.52694000
0.45776367,-57.49599000
0.48828125,-59.06109000
0.51879883,-52.42807000
0.54931641,-46.82543000
0.57983398,-42.05596000
0.61035156,-38.44941000
0.64086914,-36.40889000
0.67138672,-36.06515000
0.70190430,-37.52699000
0.73242188,-40.86214000
0.76293945,-45.82970000
0.79345703,-50.96206000
0.82397461,-52.82189000
0.85449219,-51.98079000
0.88500977,-51.46646000
0.91552734,-51.43542000
0.94604492,-51.52758000
0.97656250,-52.13884000
1.00708008,-53.54168000
1.03759766,-54.98963000
1.06811523,-55.68698000
1.09863281,-57.78941000
1.12915039,-66.11678000
1.15966797,-59.35198000
1.19018555,-54.77105000
1.22070313,-54.69022000
1.25122070,-56.65971000
1.28173828,-58.81418000
1.31225586,-59.85226000
1.34277344,-59.31672000
1.37329102,-58.05833000
1.40380859,-57.13498000
1.43432617,-56.82398000
1.46484375,-56.76937000
1.49536133,-56.87756000
1.52587891,-57.46299000
1.55639648,-58.18936000
1.58691406,-57.68848000
1.61743164,-56.05173000
1.64794922,-55.07445000
1.67846680,-55.77110000
1.70898438,-58.55677000
1.73950195,-61.78905000
1.77001953,-59.77138000
1.80053711,-57.44705000
1.83105469,-56.94184000
1.86157227,-57.33174000
1.89208984,-57.26994000
1.92260742,-56.40723000
1.95312500,-55.36853000
1.98364258,-54.80358000
2.01416016,-55.35147000
2.04467773,-57.55245000
2.07519531,-61.26417000
2.10571289,-62.30749000
2.13623047,-59.49860000
2.16674805,-57.17539000
2.19726563,-55.63002000
2.22778320,-54.79966000
2.25830078,-55.20432000
2.28881836,-57.83633000
2.31933594,-64.53281000
2.34985352,-73.28412000
2.38037109,-68.58136000
2.41088867,-68.19437000
2.44140625,-68.34067000
2.47192383,-65.75109000
2.50244141,-62.59274000
2.53295898,-60.64203000
2.56347656,-59.37086000
2.59399414,-59.20498000
2.62451172,-60.13465000
2.65502930,-60.69516000
2.68554688,-60.29085000
2.71606445,-59.92415000
2.74658203,-59.89208000
2.77709961,-60.15453000
2.80761719,-60.50912000
2.83813477,-60.55214000
2.86865234,-60.59181000
2.89916992,-61.31365000
2.92968750,-62.44413000
2.96020508,-62.63583000
2.99072266,-61.62628000
3.02124023,-60.41819000
3.05175781,-59.74506000
3.08227539,-59.93129000
3.11279297,-60.36581000
3.14331055,-59.73882000
3.17382813,-58.66716000
3.20434570,-58.38490000
3.23486328,-58.82258000
3.26538086,-59.24576000
3.29589844,-59.64341000
3.32641602,-60.01675000
3.35693359,-58.54770000
3.38745117,-55.94393000
3.41796875,-54.51157000
3.44848633,-54.95462000
3.47900391,-57.35447000
3.50952148,-60.15889000
3.54003906,-59.81132000
3.57055664,-58.96289000
3.60107422,-59.24263000
3.63159180,-59.58526000
3.66210938,-58.75275000
3.69262695,-57.16282000
3.72314453,-56.16690000
3.75366211,-56.64737000
3.78417969,-58.05970000
3.81469727,-57.02275000
3.84521484,-54.55666000
3.87573242,-53.44404000
3.90625000,-53.68662000
3.93676758,-54.10920000
3.96728516,-53.54994000
3.99780273,-52.89470000
4.02832031,-53.22598000
4.05883789,-54.33439000
4.08935547,-54.97455000
4.11987305,-54.67633000
4.15039063,-54.08540000
4.18090820,-53.46660000
4.21142578,-53.04861000
4.24194336,-53.02967000
4.27246094,-53.31389000
4.30297852,-53.80579000
4.33349609,-54.56114000
4.36401367,-55.21444000
4.39453125,-55.16119000
4.42504883,-54.76202000
4.45556641,-54.47876000
4.48608398,-54.19147000
