Frequency,Channel A
(MHz),(dBu)

0.00000000,-10.47969000
0.03051758,-10.82014000
0.06103516,-15.90174000
0.09155273,-25.33802000
0.12207031,-41.87002000
0.15258789,-59.15355000
0.18310547,-60.95053000
0.21362305,-59.94860000
0.24414063,-64.80804000
0.27465820,-59.31790000
0.30517578,-64.75678000
0.33569336,-59.01722000
0.36621094,-52.99177000
0.39672852,-51.43932000
0.42724609,-54.35960000
0.45776367,-67.06354000
0.48828125,-64.61456000
0.51879883,-58.76920000
0.54931641,-51.63431000
0.57983398,-47.46137000
0.61035156,-46.87252000
0.64086914,-50.46422000
0.67138672,-55.18242000
0.70190430,-51.05898000
0.73242188,-51.16341000
0.76293945,-55.89805000
0.79345703,-59.21563000
0.82397461,-56.33619000
0.85449219,-57.37698000
0.88500977,-62.19603000
0.91552734,-62.72970000
0.94604492,-60.30393000
0.97656250,-59.91373000
1.00708008,-60.03527000
1.03759766,-59.39789000
1.06811523,-57.78348000
1.09863281,-56.64875000
1.12915039,-57.18340000
1.15966797,-59.42668000
1.19018555,-59.96569000
1.22070313,-57.78388000
1.25122070,-58.12658000
1.28173828,-63.57982000
1.31225586,-70.64609000
1.34277344,-64.92692000
1.37329102,-66.50895000
1.40380859,-70.02015000
1.43432617,-66.41137000
1.46484375,-62.56961000
1.49536133,-61.83222000
1.52587891,-64.42343000
1.55639648,-65.88544000
1.58691406,-62.95592000
1.61743164,-63.52247000
1.64794922,-67.31725000
1.67846680,-63.46313000
1.70898438,-61.55697000
1.73950195,-62.15952000
1.77001953,-60.47615000
1.80053711,-60.39648000
1.83105469,-66.02129000
1.86157227,-76.17012000
1.89208984,-66.08224000
1.92260742,-64.39633000
1.95312500,-64.62455000
1.98364258,-66.62951000
2.01416016,-68.35868000
2.04467773,-71.63744000
2.07519531,-68.11499000
2.10571289,-60.82691000
2.13623047,-59.41919000
2.16674805,-63.74823000
2.19726563,-65.17571000
2.22778320,-58.84907000
2.25830078,-57.78752000
2.28881836,-59.63026000
2.31933594,-62.63684000
2.34985352,-67.38634000
2.38037109,-71.37174000
2.41088867,-66.17053000
2.44140625,-66.78963000
2.47192383,-81.68665000
2.50244141,-66.88721000
2.53295898,-61.93470000
2.56347656,-62.06559000
2.59399414,-64.43958000
2.62451172,-63.43338000
2.65502930,-62.29871000
2.68554688,-64.20027000
2.71606445,-69.71299000
2.74658203,-76.28304000
2.77709961,-70.40271000
2.80761719,-67.52746000
2.83813477,-67.79243000
2.86865234,-68.98802000
2.89916992,-67.06983000
2.92968750,-65.01498000
2.96020508,-65.95498000
2.99072266,-74.48045000
3.02124023,-70.25739000
3.05175781,-62.78460000
3.08227539,-61.00175000
3.11279297,-61.66426000
3.14331055,-63.18985000
3.17382813,-66.30341000
3.20434570,-73.67299000
3.23486328,-68.06811000
3.26538086,-65.44390000
3.29589844,-67.48273000
3.32641602,-72.43073000
3.35693359,-73.39431000
3.38745117,-68.75770000
3.41796875,-66.02222000
3.44848633,-64.82749000
3.47900391,-65.03931000
3.50952148,-67.37641000
3.54003906,-66.98119000
3.57055664,-64.32175000
3.60107422,-64.67583000
3.63159180,-68.43456000
3.66210938,-69.56576000
3.69262695,-63.89600000
3.72314453,-62.07867000
3.75366211,-65.31647000
3.78417969,-70.14717000
3.81469727,-62.54040000
3.84521484,-61.10172000
3.87573242,-64.30837000
3.90625000,-67.07243000
3.93676758,-63.59084000
3.96728516,-63.11565000
3.99780273,-65.70779000
4.02832031,-67.67997000
4.05883789,-65.42318000
4.08935547,-63.46189000
4.11987305,-62.33632000
4.15039063,-61.88868000
4.18090820,-62.25321000
4.21142578,-62.78553000
4.24194336,-62.52467000
4.27246094,-62.92591000
4.30297852,-65.68590000
4.33349609,-67.82610000
4.36401367,-63.92404000
4.39453125,-60.81478000
4.42504883,-59.88468000
4.45556641,-61.16023000
4.48608398,-64.40520000
