Frequency,Channel A
(MHz),(dBu)

0.00000000,-10.90140000
0.03051758,-11.29928000
0.06103516,-16.59636000
0.09155273,-26.62166000
0.12207031,-45.20190000
0.15258789,-76.45216000
0.18310547,-65.43927000
0.21362305,-62.66927000
0.24414063,-65.69798000
0.27465820,-67.88934000
0.30517578,-64.89455000
0.33569336,-64.00916000
0.36621094,-57.76854000
0.39672852,-52.46101000
0.42724609,-50.52304000
0.45776367,-51.55480000
0.48828125,-54.90394000
0.51879883,-51.95723000
0.54931641,-48.89036000
0.57983398,-54.34661000
0.61035156,-44.20424000
0.64086914,-38.47082000
0.67138672,-38.14359000
0.70190430,-42.22945000
0.73242188,-51.75035000
0.76293945,-64.56373000
0.79345703,-71.80486000
0.82397461,-67.83927000
0.85449219,-68.07063000
0.88500977,-71.26387000
0.91552734,-66.65636000
0.94604492,-64.03369000
0.97656250,-66.53320000
1.00708008,-64.10763000
1.03759766,-63.96537000
1.06811523,-68.20746000
1.09863281,-64.69466000
1.12915039,-58.13527000
1.15966797,-53.82223000
1.19018555,-52.56500000
1.22070313,-53.68378000
1.25122070,-57.06208000
1.28173828,-64.21793000
1.31225586,-79.11978000
1.34277344,-71.50839000
1.37329102,-72.07858000
1.40380859,-74.24724000
1.43432617,-72.60802000
1.46484375,-65.89357000
1.49536133,-64.63430000
1.52587891,-65.83516000
1.55639648,-66.57895000
1.58691406,-67.00141000
1.61743164,-70.23976000
1.64794922,-66.08150000
1.67846680,-67.04768000
1.70898438,-67.91697000
1.73950195,-68.83737000
1.77001953,-74.19479000
1.80053711,-69.08517000
1.83105469,-65.40961000
1.86157227,-68.18219000
1.89208984,-81.74213000
1.92260742,-82.67134000
1.95312500,-72.70417000
1.98364258,-70.17576000
2.01416016,-76.36433000
2.04467773,-80.75431000
2.07519531,-75.16663000
2.10571289,-76.39694000
2.13623047,-80.31761000
2.16674805,-74.20912000
2.19726563,-69.98935000
2.22778320,-69.28830000
2.25830078,-69.70666000
2.28881836,-64.74987000
2.31933594,-61.74875000
2.34985352,-59.91765000
2.38037109,-59.07310000
2.41088867,-60.58068000
2.44140625,-65.13197000
2.47192383,-66.27523000
2.50244141,-66.30672000
2.53295898,-67.37416000
2.56347656,-68.35571000
2.59399414,-72.03914000
2.62451172,-71.65135000
2.65502930,-68.67443000
2.68554688,-73.00060000
2.71606445,-70.30649000
2.74658203,-68.26526000
2.77709961,-76.09795000
2.80761719,-75.19818000
2.83813477,-71.97786000
2.86865234,-76.50685000
2.89916992,-81.19948000
2.92968750,-84.89814000
2.96020508,-71.68256000
2.99072266,-67.64748000
3.02124023,-68.21237000
3.05175781,-69.93518000
3.08227539,-71.36595000
3.11279297,-68.40130000
3.14331055,-69.83054000
3.17382813,-78.58540000
3.20434570,-79.23748000
3.23486328,-75.48705000
3.26538086,-85.07820000
3.29589844,-77.57007000
3.32641602,-77.06792000
3.35693359,-65.47382000
3.38745117,-63.77721000
3.41796875,-67.56140000
3.44848633,-72.02553000
3.47900391,-69.53394000
3.50952148,-69.20377000
3.54003906,-70.72151000
3.57055664,-67.81150000
3.60107422,-65.40422000
3.63159180,-70.40869000
3.66210938,-69.32008000
3.69262695,-65.87763000
3.72314453,-69.45517000
3.75366211,-68.03163000
3.78417969,-70.18359000
3.81469727,-84.48244000
3.84521484,-70.92545000
3.87573242,-70.13107000
3.90625000,-76.33514000
3.93676758,-68.92760000
3.96728516,-71.85722000
3.99780273,-74.66534000
4.02832031,-73.46808000
4.05883789,-72.56706000
4.08935547,-80.20671000
4.11987305,-68.37515000
4.15039063,-76.09486000
4.18090820,-68.51624000
4.21142578,-65.56111000
4.24194336,-70.77453000
4.27246094,-72.78770000
4.30297852,-69.60257000
4.33349609,-74.23525000
4.36401367,-67.87537000
4.39453125,-69.12783000
4.42504883,-74.07838000
4.45556641,-65.20808000
4.48608398,-68.53740000
