Frequency,Channel A
(MHz),(dBu)

0.00000000,-31.20081000
0.03051758,-31.50491000
0.06103516,-36.27547000
0.09155273,-43.73560000
0.12207031,-51.24355000
0.15258789,-56.07428000
0.18310547,-58.98384000
0.21362305,-63.75887000
0.24414063,-66.52491000
0.27465820,-65.41131000
0.30517578,-62.22041000
0.33569336,-59.40438000
0.36621094,-57.65699000
0.39672852,-56.57938000
0.42724609,-56.11038000
0.45776367,-56.56829000
0.48828125,-57.99537000
0.51879883,-59.82320000
0.54931641,-62.28846000
0.57983398,-64.99867000
0.61035156,-60.32449000
0.64086914,-53.18176000
0.67138672,-50.08486000
0.70190430,-50.65955000
0.73242188,-54.09626000
0.76293945,-59.65977000
0.79345703,-70.96504000
0.82397461,-61.16906000
0.85449219,-55.94514000
0.88500977,-53.64026000
0.91552734,-52.68280000
0.94604492,-52.44447000
0.97656250,-52.46445000
1.00708008,-52.90359000
1.03759766,-54.62295000
1.06811523,-58.80234000
1.09863281,-68.08269000
1.12915039,-68.51072000
1.15966797,-64.01199000
1.19018555,-64.05980000
1.22070313,-63.06082000
1.25122070,-59.47780000
1.28173828,-57.62394000
1.31225586,-58.12744000
1.34277344,-60.76334000
1.37329102,-64.77014000
1.40380859,-66.15971000
1.43432617,-64.10625000
1.46484375,-62.81218000
1.49536133,-63.09100000
1.52587891,-64.91507000
1.55639648,-67.50041000
1.58691406,-66.05802000
1.61743164,-62.09292000
1.64794922,-59.91465000
1.67846680,-59.86866000
1.70898438,-61.84749000
1.73950195,-66.26386000
1.77001953,-75.81538000
1.80053711,-70.64507000
1.83105469,-65.08646000
1.86157227,-63.22303000
1.89208984,-63.15351000
1.92260742,-63.68211000
1.95312500,-64.50713000
1.98364258,-67.05561000
2.01416016,-75.10298000
2.04467773,-71.27810000
2.07519531,-64.23076000
2.10571289,-61.24157000
2.13623047,-59.85849000
2.16674805,-59.36754000
2.19726563,-59.87366000
2.22778320,-61.65621000
2.25830078,-63.89088000
2.28881836,-64.56597000
2.31933594,-65.38871000
2.34985352,-68.47982000
2.38037109,-69.98936000
2.41088867,-66.77410000
2.44140625,-65.36285000
2.47192383,-66.39725000
2.50244141,-69.71222000
2.53295898,-71.89825000
2.56347656,-68.92999000
2.59399414,-67.21025000
2.62451172,-67.81123000
2.65502930,-70.32349000
2.68554688,-72.90768000
2.71606445,-72.36401000
2.74658203,-70.58250000
2.77709961,-68.90379000
2.80761719,-67.80079000
2.83813477,-68.23885000
2.86865234,-70.45353000
2.89916992,-71.19755000
2.92968750,-68.36398000
2.96020508,-65.84949000
2.99072266,-64.11597000
3.02124023,-63.02018000
3.05175781,-62.95393000
3.08227539,-64.40991000
3.11279297,-67.83979000
3.14331055,-73.09066000
3.17382813,-71.56461000
3.20434570,-67.35129000
3.23486328,-65.67948000
3.26538086,-66.01141000
3.29589844,-67.34444000
3.32641602,-68.54581000
3.35693359,-69.02563000
3.38745117,-67.97668000
3.41796875,-66.94762000
3.44848633,-67.64654000
3.47900391,-67.93272000
3.50952148,-64.97105000
3.54003906,-62.71531000
3.57055664,-62.44635000
3.60107422,-63.88448000
3.63159180,-66.01468000
3.66210938,-66.45667000
3.69262695,-65.11092000
3.72314453,-64.15926000
3.75366211,-64.28696000
3.78417969,-65.13313000
3.81469727,-65.30592000
3.84521484,-64.16400000
3.87573242,-63.29796000
3.90625000,-63.79883000
3.93676758,-65.81567000
3.96728516,-67.82247000
3.99780273,-66.62932000
4.02832031,-64.47646000
4.05883789,-63.20656000
4.08935547,-62.75050000
4.11987305,-63.07347000
4.15039063,-64.49461000
4.18090820,-67.42856000
4.21142578,-70.41235000
4.24194336,-68.17646000
4.27246094,-65.12428000
4.30297852,-63.55630000
4.33349609,-63.34487000
4.36401367,-64.54175000
4.39453125,-67.19544000
4.42504883,-70.42767000
4.45556641,-72.22825000
4.48608398,-71.18320000
