Frequency,Channel A
(MHz),(dBu)

0.00000000,-40.67142000
0.03051758,-41.07695000
0.06103516,-46.71841000
0.09155273,-59.93044000
0.12207031,-59.44990000
0.15258789,-59.29227000
0.18310547,-63.48302000
0.21362305,-68.00883000
0.24414063,-68.45901000
0.27465820,-65.60129000
0.30517578,-63.60511000
0.33569336,-63.49290000
0.36621094,-66.81315000
0.39672852,-77.53407000
0.42724609,-65.86906000
0.45776367,-62.38573000
0.48828125,-63.20615000
0.51879883,-67.54500000
0.54931641,-78.77577000
0.57983398,-76.30174000
0.61035156,-70.62277000
0.64086914,-68.68539000
0.67138672,-69.24053000
0.70190430,-74.02338000
0.73242188,-75.93797000
0.76293945,-71.06976000
0.79345703,-67.43826000
0.82397461,-64.36980000
0.85449219,-62.32916000
0.88500977,-62.01057000
0.91552734,-63.83662000
0.94604492,-67.44395000
0.97656250,-70.22025000
1.00708008,-71.56741000
1.03759766,-74.35529000
1.06811523,-77.69690000
1.09863281,-79.33541000
1.12915039,-78.88267000
1.15966797,-77.22634000
1.19018555,-78.11251000
1.22070313,-86.27839000
1.25122070,-86.00809000
1.28173828,-81.51277000
1.31225586,-86.32120000
1.34277344,-92.34666000
1.37329102,-83.62453000
1.40380859,-77.76962000
1.43432617,-76.36508000
1.46484375,-78.62846000
1.49536133,-82.46980000
1.52587891,-81.52885000
1.55639648,-80.88225000
1.58691406,-81.82751000
1.61743164,-78.15708000
1.64794922,-73.13409000
1.67846680,-69.21142000
1.70898438,-67.03788000
1.73950195,-67.25422000
1.77001953,-70.39124000
1.80053711,-77.93481000
1.83105469,-95.65556000
1.86157227,-79.66131000
1.89208984,-77.16685000
1.92260742,-77.70533000
1.95312500,-79.65176000
1.98364258,-81.73492000
2.01416016,-82.37854000
2.04467773,-82.09117000
2.07519531,-84.00327000
2.10571289,-89.06409000
2.13623047,-92.22906000
2.16674805,-89.62440000
2.19726563,-89.03448000
2.22778320,-92.63351000
2.25830078,-93.53428000
2.28881836,-88.49496000
2.31933594,-84.34653000
2.34985352,-81.69733000
2.38037109,-81.07301000
2.41088867,-83.41652000
2.44140625,-91.60674000
2.47192383,-92.64493000
2.50244141,-80.58357000
2.53295898,-73.99738000
2.56347656,-70.40317000
2.59399414,-69.88041000
2.62451172,-72.86941000
2.65502930,-80.82130000
2.68554688,-101.83020000
2.71606445,-88.61301000
2.74658203,-84.58722000
2.77709961,-81.61662000
2.80761719,-78.89867000
2.83813477,-77.79063000
2.86865234,-79.26813000
2.89916992,-84.05646000
2.92968750,-87.23654000
2.96020508,-84.01627000
2.99072266,-82.84216000
3.02124023,-83.59200000
3.05175781,-86.29120000
3.08227539,-90.43899000
3.11279297,-92.26684000
3.14331055,-92.17130000
3.17382813,-92.97520000
3.20434570,-88.77185000
3.23486328,-89.10899000
3.26538086,-86.59468000
3.29589844,-79.45302000
3.32641602,-76.76347000
3.35693359,-76.66999000
3.38745117,-76.48072000
3.41796875,-75.00579000
3.44848633,-74.51460000
3.47900391,-76.53252000
3.50952148,-82.66209000
3.54003906,-102.86380000
3.57055664,-90.71044000
3.60107422,-87.90543000
3.63159180,-85.59341000
3.66210938,-84.71462000
3.69262695,-89.92622000
3.72314453,-87.51723000
3.75366211,-78.16648000
3.78417969,-76.03024000
3.81469727,-78.77605000
3.84521484,-87.63386000
3.87573242,-85.07653000
3.90625000,-85.23466000
3.93676758,-90.88195000
3.96728516,-95.87842000
3.99780273,-104.48260000
4.02832031,-106.62850000
4.05883789,-96.43749000
4.08935547,-93.97334000
4.11987305,-98.97055000
4.15039063,-89.51105000
4.18090820,-85.91788000
4.21142578,-81.42280000
4.24194336,-76.48057000
4.27246094,-74.10133000
4.30297852,-74.38525000
4.33349609,-77.35210000
4.36401367,-83.31151000
4.39453125,-94.41425000
4.42504883,-96.07687000
4.45556641,-89.80267000
4.48608398,-91.10724000
