Frequency,Channel A
(MHz),(dBu)

0.00000000,-35.49718000
0.03051758,-36.24068000
0.06103516,-42.99857000
0.09155273,-51.87279000
0.12207031,-49.90430000
0.15258789,-51.54469000
0.18310547,-54.34831000
0.21362305,-56.38287000
0.24414063,-57.54087000
0.27465820,-57.40227000
0.30517578,-56.36005000
0.33569336,-55.49696000
0.36621094,-55.15562000
0.39672852,-55.53362000
0.42724609,-57.28880000
0.45776367,-60.97454000
0.48828125,-66.44678000
0.51879883,-71.63390000
0.54931641,-68.60194000
0.57983398,-65.67374000
0.61035156,-68.71565000
0.64086914,-68.69341000
0.67138672,-60.19752000
0.70190430,-56.84511000
0.73242188,-55.43644000
0.76293945,-55.01726000
0.79345703,-55.29665000
0.82397461,-55.82226000
0.85449219,-56.13237000
0.88500977,-56.09647000
0.91552734,-56.00443000
0.94604492,-56.14806000
0.97656250,-56.51787000
1.00708008,-57.01842000
1.03759766,-57.78946000
1.06811523,-59.00551000
1.09863281,-60.35957000
1.12915039,-61.30054000
1.15966797,-61.50066000
1.19018555,-60.97816000
1.22070313,-60.31360000
1.25122070,-60.05883000
1.28173828,-60.29116000
1.31225586,-60.57805000
1.34277344,-60.49456000
1.37329102,-60.19146000
1.40380859,-60.12837000
1.43432617,-60.56205000
1.46484375,-61.39462000
1.49536133,-62.15038000
1.52587891,-62.24491000
1.55639648,-61.75444000
1.58691406,-61.31920000
1.61743164,-61.27752000
1.64794922,-61.48518000
1.67846680,-61.58031000
1.70898438,-61.43452000
1.73950195,-61.19232000
1.77001953,-61.04156000
1.80053711,-61.16587000
1.83105469,-61.50856000
1.86157227,-61.80090000
1.89208984,-62.01897000
1.92260742,-62.54148000
1.95312500,-63.70210000
1.98364258,-65.34408000
2.01416016,-66.56399000
2.04467773,-66.48769000
2.07519531,-65.71114000
2.10571289,-64.92849000
2.13623047,-64.37003000
2.16674805,-64.38551000
2.19726563,-65.15479000
2.22778320,-66.55733000
2.25830078,-68.05888000
2.28881836,-68.62231000
2.31933594,-68.04256000
2.34985352,-67.26495000
2.38037109,-66.89085000
2.41088867,-66.84138000
2.44140625,-67.07173000
2.47192383,-67.60638000
2.50244141,-67.83974000
2.53295898,-66.99275000
2.56347656,-65.36481000
2.59399414,-63.99791000
2.62451172,-63.48554000
2.65502930,-63.53780000
2.68554688,-63.57272000
2.71606445,-63.54412000
2.74658203,-63.81528000
2.77709961,-64.44061000
2.80761719,-64.79956000
2.83813477,-64.38316000
2.86865234,-63.54195000
2.89916992,-62.63613000
2.92968750,-61.69036000
2.96020508,-60.74544000
2.99072266,-60.12962000
3.02124023,-60.30325000
3.05175781,-61.55255000
3.08227539,-63.64411000
3.11279297,-65.21023000
3.14331055,-64.88474000
3.17382813,-63.69143000
3.20434570,-62.69374000
3.23486328,-62.15708000
3.26538086,-62.06319000
3.29589844,-62.26982000
3.32641602,-62.51427000
3.35693359,-62.49269000
3.38745117,-62.05271000
3.41796875,-61.24430000
3.44848633,-60.27548000
3.47900391,-59.41387000
3.50952148,-58.90627000
3.54003906,-58.90131000
3.57055664,-59.33683000
3.60107422,-59.91959000
3.63159180,-60.23606000
3.66210938,-60.05338000
3.69262695,-59.48578000
3.72314453,-58.75687000
3.75366211,-58.08704000
3.78417969,-57.73938000
3.81469727,-57.90194000
3.84521484,-58.46909000
3.87573242,-58.97305000
3.90625000,-58.99589000
3.93676758,-58.64588000
3.96728516,-58.18357000
3.99780273,-57.64485000
4.02832031,-57.12265000
4.05883789,-56.90411000
4.08935547,-57.22758000
4.11987305,-58.13116000
4.15039063,-59.35183000
4.18090820,-60.21235000
4.21142578,-60.13198000
4.24194336,-59.55386000
4.27246094,-59.25979000
4.30297852,-59.56467000
4.33349609,-60.41834000
4.36401367,-61.56650000
4.39453125,-62.58030000
4.42504883,-63.03273000
4.45556641,-62.92028000
4.48608398,-62.65034000
