Frequency,Channel A
(MHz),(dBu)

0.00000000,-39.99845000
0.03051758,-39.97261000
0.06103516,-43.54181000
0.09155273,-48.84060000
0.12207031,-55.68428000
0.15258789,-60.33305000
0.18310547,-57.35111000
0.21362305,-56.58537000
0.24414063,-58.50337000
0.27465820,-62.57570000
0.30517578,-64.26287000
0.33569336,-62.67033000
0.36621094,-62.31688000
0.39672852,-60.00254000
0.42724609,-56.30247000
0.45776367,-54.22319000
0.48828125,-53.97848000
0.51879883,-55.30405000
0.54931641,-57.87184000
0.57983398,-59.48187000
0.61035156,-56.89870000
0.64086914,-54.43510000
0.67138672,-53.93998000
0.70190430,-55.52369000
0.73242188,-58.84818000
0.76293945,-60.31097000
0.79345703,-58.84380000
0.82397461,-58.50805000
0.85449219,-59.27252000
0.88500977,-60.17914000
0.91552734,-61.32429000
0.94604492,-63.61749000
0.97656250,-67.43832000
1.00708008,-76.15854000
1.03759766,-72.02409000
1.06811523,-64.13010000
1.09863281,-61.19102000
1.12915039,-60.50041000
1.15966797,-61.53545000
1.19018555,-63.05447000
1.22070313,-62.89009000
1.25122070,-61.95160000
1.28173828,-61.90920000
1.31225586,-62.94662000
1.34277344,-63.81372000
1.37329102,-63.37819000
1.40380859,-63.24634000
1.43432617,-64.63052000
1.46484375,-65.90188000
1.49536133,-63.44356000
1.52587891,-60.83352000
1.55639648,-59.93502000
1.58691406,-60.56579000
1.61743164,-62.18303000
1.64794922,-63.45396000
1.67846680,-63.37938000
1.70898438,-63.58297000
1.73950195,-65.52536000
1.77001953,-69.39671000
1.80053711,-70.77602000
1.83105469,-67.52319000
1.86157227,-65.05293000
1.89208984,-63.68006000
1.92260742,-63.11764000
1.95312500,-63.20578000
1.98364258,-63.65854000
2.01416016,-63.85536000
2.04467773,-63.65782000
2.07519531,-64.36311000
2.10571289,-67.31416000
2.13623047,-67.61940000
2.16674805,-63.16693000
2.19726563,-61.45233000
2.22778320,-62.46876000
2.25830078,-65.17888000
2.28881836,-67.07397000
2.31933594,-67.45185000
2.34985352,-67.92107000
2.38037109,-67.65015000
2.41088867,-66.83293000
2.44140625,-67.06891000
2.47192383,-67.54578000
2.50244141,-66.29042000
2.53295898,-64.97839000
2.56347656,-64.79594000
2.59399414,-65.47482000
2.62451172,-66.73089000
2.65502930,-67.87038000
2.68554688,-67.07899000
2.71606445,-65.32520000
2.74658203,-64.46502000
2.77709961,-64.78565000
2.80761719,-65.80858000
2.83813477,-66.30388000
2.86865234,-66.18707000
2.89916992,-67.06198000
2.92968750,-68.18934000
2.96020508,-66.02390000
2.99072266,-63.32054000
3.02124023,-62.02959000
3.05175781,-62.01685000
3.08227539,-62.82706000
3.11279297,-63.87320000
3.14331055,-65.13281000
3.17382813,-66.35715000
3.20434570,-65.32686000
3.23486328,-63.64117000
3.26538086,-63.56736000
3.29589844,-64.57869000
3.32641602,-64.74650000
3.35693359,-64.01954000
3.38745117,-63.51971000
3.41796875,-63.44864000
3.44848633,-63.94111000
3.47900391,-64.83183000
3.50952148,-64.83105000
3.54003906,-63.62688000
3.57055664,-62.43645000
3.60107422,-61.70084000
3.63159180,-61.50280000
3.66210938,-61.96351000
3.69262695,-62.99450000
3.72314453,-64.20370000
3.75366211,-65.13506000
3.78417969,-65.15818000
3.81469727,-64.03428000
3.84521484,-62.69111000
3.87573242,-61.85072000
3.90625000,-61.66998000
3.93676758,-62.03098000
3.96728516,-62.58210000
3.99780273,-62.94370000
4.02832031,-62.92681000
4.05883789,-62.57982000
4.08935547,-62.28741000
4.11987305,-62.06891000
4.15039063,-61.47048000
4.18090820,-61.02500000
4.21142578,-61.67174000
4.24194336,-63.24808000
4.27246094,-64.37498000
4.30297852,-65.07568000
4.33349609,-66.43556000
4.36401367,-66.51687000
4.39453125,-64.39394000
4.42504883,-62.74042000
4.45556641,-62.25010000
4.48608398,-62.86884000
