Frequency,Channel A
(MHz),(dBu)

0.00000000,-31.54256000
0.03051758,-31.87802000
0.06103516,-36.76207000
0.09155273,-44.51234000
0.12207031,-52.22407000
0.15258789,-57.24058000
0.18310547,-63.65855000
0.21362305,-68.26460000
0.24414063,-66.21845000
0.27465820,-63.74977000
0.30517578,-61.63007000
0.33569336,-61.13491000
0.36621094,-61.65314000
0.39672852,-58.96307000
0.42724609,-56.69083000
0.45776367,-57.29130000
0.48828125,-59.14156000
0.51879883,-58.80862000
0.54931641,-53.47070000
0.57983398,-48.44733000
0.61035156,-45.06380000
0.64086914,-43.06628000
0.67138672,-42.67473000
0.70190430,-44.31576000
0.73242188,-48.17056000
0.76293945,-53.74952000
0.79345703,-59.80787000
0.82397461,-64.36784000
0.85449219,-65.12784000
0.88500977,-67.18172000
0.91552734,-76.12281000
0.94604492,-65.50843000
0.97656250,-63.60808000
1.00708008,-69.50150000
1.03759766,-66.84548000
1.06811523,-62.75961000
1.09863281,-63.72791000
1.12915039,-67.16891000
1.15966797,-76.22361000
1.19018555,-74.16245000
1.22070313,-67.84792000
1.25122070,-69.01788000
1.28173828,-72.77528000
1.31225586,-68.30662000
1.34277344,-65.04716000
1.37329102,-66.12908000
1.40380859,-76.82639000
1.43432617,-70.40376000
1.46484375,-65.14625000
1.49536133,-66.46656000
1.52587891,-71.33081000
1.55639648,-72.88464000
1.58691406,-79.68787000
1.61743164,-73.20696000
1.64794922,-68.71457000
1.67846680,-68.87794000
1.70898438,-71.46262000
1.73950195,-76.68225000
1.77001953,-73.81544000
1.80053711,-71.47369000
1.83105469,-72.70540000
1.86157227,-74.34940000
1.89208984,-72.93281000
1.92260742,-69.52744000
1.95312500,-68.96588000
1.98364258,-73.93541000
2.01416016,-73.43713000
2.04467773,-67.80356000
2.07519531,-68.29166000
2.10571289,-75.15521000
2.13623047,-75.84830000
2.16674805,-69.63987000
2.19726563,-67.80595000
2.22778320,-68.32700000
2.25830078,-71.11397000
2.28881836,-74.12672000
2.31933594,-74.69486000
2.34985352,-74.87103000
2.38037109,-71.99685000
2.41088867,-71.00311000
2.44140625,-74.71832000
2.47192383,-84.31629000
2.50244141,-77.61069000
2.53295898,-73.96568000
2.56347656,-71.87236000
2.59399414,-72.27020000
2.62451172,-74.10730000
2.65502930,-72.60051000
2.68554688,-71.54718000
2.71606445,-71.24143000
2.74658203,-70.62679000
2.77709961,-71.58365000
2.80761719,-72.11430000
2.83813477,-70.80217000
2.86865234,-71.57109000
2.89916992,-75.84480000
2.92968750,-73.95512000
2.96020508,-69.90401000
2.99072266,-69.93781000
3.02124023,-69.61852000
3.05175781,-67.36733000
3.08227539,-68.25513000
3.11279297,-73.07819000
3.14331055,-70.18306000
3.17382813,-66.66818000
3.20434570,-66.60479000
3.23486328,-69.67783000
3.26538086,-77.05852000
3.29589844,-74.68317000
3.32641602,-70.41708000
3.35693359,-69.69814000
3.38745117,-70.42850000
3.41796875,-69.75379000
3.44848633,-67.98331000
3.47900391,-67.50301000
3.50952148,-68.71357000
3.54003906,-69.48139000
3.57055664,-68.25401000
3.60107422,-68.23104000
3.63159180,-68.77554000
3.66210938,-67.40955000
3.69262695,-66.89977000
3.72314453,-67.60458000
3.75366211,-67.88217000
3.78417969,-68.63332000
3.81469727,-68.68094000
3.84521484,-67.49186000
3.87573242,-67.56646000
3.90625000,-67.03658000
3.93676758,-65.54907000
3.96728516,-65.21642000
3.99780273,-66.10281000
4.02832031,-67.59315000
4.05883789,-67.43311000
4.08935547,-66.46623000
4.11987305,-67.43650000
4.15039063,-68.27409000
4.18090820,-67.00926000
4.21142578,-66.87833000
4.24194336,-68.16972000
4.27246094,-69.70773000
4.30297852,-68.78570000
4.33349609,-66.07261000
4.36401367,-64.51484000
4.39453125,-63.88221000
4.42504883,-64.03882000
4.45556641,-65.43560000
4.48608398,-66.78948000
