Frequency,Channel A
(MHz),(dBu)

0.00000000,-43.30916000
0.03051758,-43.34692000
0.06103516,-46.88257000
0.09155273,-51.46433000
0.12207031,-57.24619000
0.15258789,-57.80784000
0.18310547,-55.13647000
0.21362305,-56.31441000
0.24414063,-61.89627000
0.27465820,-76.89723000
0.30517578,-79.73275000
0.33569336,-67.84429000
0.36621094,-61.50915000
0.39672852,-60.33503000
0.42724609,-56.21145000
0.45776367,-53.10990000
0.48828125,-53.45043000
0.51879883,-56.85917000
0.54931641,-62.40068000
0.57983398,-66.29511000
0.61035156,-65.32890000
0.64086914,-64.29096000
0.67138672,-66.24831000
0.70190430,-65.69896000
0.73242188,-62.46212000
0.76293945,-62.56998000
0.79345703,-65.54473000
0.82397461,-71.66211000
0.85449219,-75.45277000
0.88500977,-76.04058000
0.91552734,-82.16689000
0.94604492,-70.09095000
0.97656250,-70.03014000
1.00708008,-75.74401000
1.03759766,-68.33404000
1.06811523,-64.97195000
1.09863281,-64.81229000
1.12915039,-67.02666000
1.15966797,-71.86379000
1.19018555,-78.61086000
1.22070313,-77.76231000
1.25122070,-71.71630000
1.28173828,-71.44598000
1.31225586,-70.33515000
1.34277344,-70.09561000
1.37329102,-77.74609000
1.40380859,-71.36060000
1.43432617,-68.48560000
1.46484375,-71.57687000
1.49536133,-80.15659000
1.52587891,-67.35487000
1.55639648,-62.92427000
1.58691406,-63.91401000
1.61743164,-72.44588000
1.64794922,-76.90744000
1.67846680,-72.89744000
1.70898438,-80.23398000
1.73950195,-74.61366000
1.77001953,-73.20352000
1.80053711,-75.56336000
1.83105469,-81.58744000
1.86157227,-80.70712000
1.89208984,-71.12378000
1.92260742,-69.56681000
1.95312500,-72.26480000
1.98364258,-68.10426000
2.01416016,-64.01788000
2.04467773,-64.33347000
2.07519531,-69.49301000
2.10571289,-83.71064000
2.13623047,-82.27653000
2.16674805,-78.94421000
2.19726563,-75.21607000
2.22778320,-75.18491000
2.25830078,-73.64532000
2.28881836,-73.05743000
2.31933594,-76.23983000
2.34985352,-75.31501000
2.38037109,-70.39263000
2.41088867,-68.84493000
2.44140625,-70.66225000
2.47192383,-73.73598000
2.50244141,-71.75609000
2.53295898,-71.22173000
2.56347656,-75.04698000
2.59399414,-79.40965000
2.62451172,-81.49068000
2.65502930,-79.90269000
2.68554688,-71.72261000
2.71606445,-70.74558000
2.74658203,-74.16976000
2.77709961,-78.11179000
2.80761719,-83.02270000
2.83813477,-71.20511000
2.86865234,-66.45105000
2.89916992,-66.98772000
2.92968750,-74.25851000
2.96020508,-76.54501000
2.99072266,-70.01028000
3.02124023,-69.23400000
3.05175781,-71.31086000
3.08227539,-80.35297000
3.11279297,-78.00969000
3.14331055,-72.81136000
3.17382813,-74.58642000
3.20434570,-75.01520000
3.23486328,-72.39739000
3.26538086,-73.98714000
3.29589844,-80.90908000
3.32641602,-70.46577000
3.35693359,-67.00578000
3.38745117,-68.51591000
3.41796875,-76.50582000
3.44848633,-76.82678000
3.47900391,-71.92176000
3.50952148,-72.36139000
3.54003906,-72.83639000
3.57055664,-72.16457000
3.60107422,-72.51028000
3.63159180,-73.14420000
3.66210938,-74.01442000
3.69262695,-73.13797000
3.72314453,-70.50099000
3.75366211,-70.25798000
3.78417969,-74.56013000
3.81469727,-87.23695000
3.84521484,-75.90829000
3.87573242,-72.22453000
3.90625000,-70.05449000
3.93676758,-69.57871000
3.96728516,-72.49162000
3.99780273,-76.38970000
4.02832031,-71.96747000
4.05883789,-71.78149000
4.08935547,-80.90214000
4.11987305,-77.19517000
4.15039063,-71.47586000
4.18090820,-70.49899000
4.21142578,-68.88750000
4.24194336,-69.36816000
4.27246094,-74.22243000
4.30297852,-76.20822000
4.33349609,-75.92906000
4.36401367,-82.11362000
4.39453125,-74.88953000
4.42504883,-71.16005000
4.45556641,-71.40511000
4.48608398,-74.12936000
