Frequency,Channel A
(MHz),(dBu)

0.00000000,-27.32983000
0.03051758,-27.73636000
0.06103516,-33.04370000
0.09155273,-42.85424000
0.12207031,-57.02810000
0.15258789,-66.18736000
0.18310547,-69.13136000
0.21362305,-68.60175000
0.24414063,-68.55642000
0.27465820,-73.22783000
0.30517578,-74.08004000
0.33569336,-75.77168000
0.36621094,-63.73814000
0.39672852,-58.42760000
0.42724609,-57.72503000
0.45776367,-59.75596000
0.48828125,-62.42002000
0.51879883,-64.60543000
0.54931641,-64.61404000
0.57983398,-56.36130000
0.61035156,-49.52848000
0.64086914,-46.20342000
0.67138672,-46.18973000
0.70190430,-49.77431000
0.73242188,-58.55040000
0.76293945,-64.98201000
0.79345703,-62.73781000
0.82397461,-64.85640000
0.85449219,-68.09274000
0.88500977,-73.79462000
0.91552734,-75.27217000
0.94604492,-72.33894000
0.97656250,-70.47044000
1.00708008,-72.02042000
1.03759766,-78.75854000
1.06811523,-75.12369000
1.09863281,-77.71482000
1.12915039,-75.62930000
1.15966797,-71.36266000
1.19018555,-77.77986000
1.22070313,-74.87978000
1.25122070,-68.37200000
1.28173828,-70.12402000
1.31225586,-75.77848000
1.34277344,-75.24411000
1.37329102,-79.26948000
1.40380859,-79.91355000
1.43432617,-78.31680000
1.46484375,-74.04401000
1.49536133,-75.40681000
1.52587891,-74.15933000
1.55639648,-69.06361000
1.58691406,-71.71510000
1.61743164,-86.20995000
1.64794922,-71.17528000
1.67846680,-72.57462000
1.70898438,-92.15435000
1.73950195,-73.95322000
1.77001953,-71.83687000
1.80053711,-74.72850000
1.83105469,-79.35458000
1.86157227,-79.13619000
1.89208984,-81.08334000
1.92260742,-75.71758000
1.95312500,-72.65115000
1.98364258,-73.43559000
2.01416016,-75.10482000
2.04467773,-70.27557000
2.07519531,-68.76060000
2.10571289,-73.38791000
2.13623047,-85.44379000
2.16674805,-80.68511000
2.19726563,-77.91846000
2.22778320,-71.53934000
2.25830078,-71.88937000
2.28881836,-79.96896000
2.31933594,-83.02730000
2.34985352,-80.60021000
2.38037109,-86.52337000
2.41088867,-77.46264000
2.44140625,-75.80290000
2.47192383,-79.04779000
2.50244141,-82.36372000
2.53295898,-77.20903000
2.56347656,-75.59634000
2.59399414,-77.74901000
2.62451172,-81.32953000
2.65502930,-79.32694000
2.68554688,-75.84299000
2.71606445,-75.95586000
2.74658203,-80.50022000
2.77709961,-78.48797000
2.80761719,-77.52007000
2.83813477,-84.21024000
2.86865234,-78.30058000
2.89916992,-76.66947000
2.92968750,-85.78940000
2.96020508,-78.90836000
2.99072266,-71.53133000
3.02124023,-70.45739000
3.05175781,-75.00752000
3.08227539,-77.59177000
3.11279297,-72.00047000
3.14331055,-70.66718000
3.17382813,-70.93685000
3.20434570,-74.20540000
3.23486328,-83.18726000
3.26538086,-79.17168000
3.29589844,-78.16647000
3.32641602,-76.97725000
3.35693359,-73.92107000
3.38745117,-74.50745000
3.41796875,-79.98679000
3.44848633,-77.29796000
3.47900391,-75.44224000
3.50952148,-75.10548000
3.54003906,-82.11803000
3.57055664,-75.90494000
3.60107422,-70.26873000
3.63159180,-72.97955000
3.66210938,-76.42442000
3.69262695,-74.31718000
3.72314453,-76.58499000
3.75366211,-77.18230000
3.78417969,-88.72577000
3.81469727,-76.10252000
3.84521484,-76.05347000
3.87573242,-82.75153000
3.90625000,-72.19083000
3.93676758,-69.17340000
3.96728516,-70.02368000
3.99780273,-77.60614000
4.02832031,-81.21146000
4.05883789,-75.14476000
4.08935547,-79.62279000
4.11987305,-81.64649000
4.15039063,-73.06367000
4.18090820,-71.29334000
4.21142578,-71.96955000
4.24194336,-73.36699000
4.27246094,-78.15672000
4.30297852,-84.10610000
4.33349609,-86.76110000
4.36401367,-81.81068000
4.39453125,-76.47205000
4.42504883,-77.44595000
4.45556641,-84.83071000
4.48608398,-82.91412000
