Frequency,Channel A
(MHz),(dBu)

0.00000000,-30.09918000
0.03051758,-30.36205000
0.06103516,-35.20905000
0.09155273,-44.32492000
0.12207031,-59.25713000
0.15258789,-60.23313000
0.18310547,-61.93732000
0.21362305,-63.93062000
0.24414063,-67.99657000
0.27465820,-72.44267000
0.30517578,-70.99412000
0.33569336,-69.32854000
0.36621094,-68.51646000
0.39672852,-66.24384000
0.42724609,-64.14188000
0.45776367,-65.52246000
0.48828125,-72.90998000
0.51879883,-67.39993000
0.54931641,-62.75685000
0.57983398,-62.27074000
0.61035156,-65.52216000
0.64086914,-72.78281000
0.67138672,-65.68309000
0.70190430,-63.06022000
0.73242188,-63.59327000
0.76293945,-65.16211000
0.79345703,-67.72948000
0.82397461,-71.41404000
0.85449219,-69.40314000
0.88500977,-67.87064000
0.91552734,-70.70399000
0.94604492,-78.57921000
0.97656250,-89.46460000
1.00708008,-75.64836000
1.03759766,-67.00719000
1.06811523,-63.74313000
1.09863281,-64.00675000
1.12915039,-67.97792000
1.15966797,-79.94507000
1.19018555,-78.35403000
1.22070313,-73.54806000
1.25122070,-73.49905000
1.28173828,-75.36765000
1.31225586,-78.29629000
1.34277344,-81.11234000
1.37329102,-81.17043000
1.40380859,-80.69421000
1.43432617,-79.99268000
1.46484375,-79.48293000
1.49536133,-79.25632000
1.52587891,-80.17130000
1.55639648,-79.08710000
1.58691406,-78.23764000
1.61743164,-81.05824000
1.64794922,-78.38756000
1.67846680,-76.22318000
1.70898438,-78.13302000
1.73950195,-81.06469000
1.77001953,-81.80096000
1.80053711,-83.48146000
1.83105469,-89.75836000
1.86157227,-106.06420000
1.89208984,-91.30731000
1.92260742,-86.23373000
1.95312500,-81.24450000
1.98364258,-74.79389000
2.01416016,-70.81904000
2.04467773,-69.02713000
2.07519531,-69.11525000
2.10571289,-70.01927000
2.13623047,-69.85317000
2.16674805,-69.93834000
2.19726563,-71.94350000
2.22778320,-77.51093000
2.25830078,-84.61005000
2.28881836,-79.74117000
2.31933594,-81.65674000
2.34985352,-88.13873000
2.38037109,-84.89087000
2.41088867,-78.30289000
2.44140625,-75.19620000
2.47192383,-75.37681000
2.50244141,-78.68700000
2.53295898,-82.82281000
2.56347656,-82.86870000
2.59399414,-82.31510000
2.62451172,-83.67923000
2.65502930,-88.18999000
2.68554688,-92.54047000
2.71606445,-107.24490000
2.74658203,-87.29264000
2.77709961,-80.07744000
2.80761719,-76.81038000
2.83813477,-75.11073000
2.86865234,-74.57256000
2.89916992,-75.93056000
2.92968750,-79.64590000
2.96020508,-86.20477000
2.99072266,-89.24526000
3.02124023,-89.34246000
3.05175781,-89.36884000
3.08227539,-81.39220000
3.11279297,-75.37080000
3.14331055,-73.06542000
3.17382813,-72.86713000
3.20434570,-71.90539000
3.23486328,-70.79144000
3.26538086,-71.32582000
3.29589844,-74.37027000
3.32641602,-76.75916000
3.35693359,-76.14618000
3.38745117,-79.25434000
3.41796875,-85.31056000
3.44848633,-84.23000000
3.47900391,-85.96835000
3.50952148,-92.37789000
3.54003906,-92.28873000
3.57055664,-89.64821000
3.60107422,-91.29886000
3.63159180,-91.88133000
3.66210938,-81.57513000
3.69262695,-81.51650000
3.72314453,-86.96829000
3.75366211,-91.18645000
3.78417969,-88.74635000
3.81469727,-89.97073000
3.84521484,-94.15928000
3.87573242,-88.07648000
3.90625000,-91.70540000
3.93676758,-96.32767000
3.96728516,-84.64444000
3.99780273,-78.97843000
4.02832031,-78.13861000
4.05883789,-78.72748000
4.08935547,-78.70647000
4.11987305,-78.62988000
4.15039063,-80.30714000
4.18090820,-78.08417000
4.21142578,-74.09403000
4.24194336,-73.16057000
4.27246094,-74.82360000
4.30297852,-78.61453000
4.33349609,-81.66917000
4.36401367,-79.03317000
4.39453125,-77.20522000
4.42504883,-78.24834000
4.45556641,-78.58826000
4.48608398,-76.00396000
