Frequency,Channel A
(MHz),(dBu)

0.00000000,-45.36678000
0.03051758,-45.81057000
0.06103516,-51.07569000
0.09155273,-59.22058000
0.12207031,-66.10195000
0.15258789,-72.29712000
0.18310547,-73.53239000
0.21362305,-75.57662000
0.24414063,-83.90630000
0.27465820,-80.05280000
0.30517578,-69.98061000
0.33569336,-64.53098000
0.36621094,-62.28193000
0.39672852,-62.46811000
0.42724609,-61.84486000
0.45776367,-59.30544000
0.48828125,-58.63956000
0.51879883,-61.20557000
0.54931641,-70.54786000
0.57983398,-70.62013000
0.61035156,-64.84707000
0.64086914,-66.20554000
0.67138672,-72.19090000
0.70190430,-76.60215000
0.73242188,-74.07876000
0.76293945,-71.24205000
0.79345703,-67.23948000
0.82397461,-64.03064000
0.85449219,-62.56010000
0.88500977,-63.05824000
0.91552734,-65.79961000
0.94604492,-70.65295000
0.97656250,-74.13708000
1.00708008,-75.49011000
1.03759766,-76.16206000
1.06811523,-74.75592000
1.09863281,-74.31906000
1.12915039,-75.23266000
1.15966797,-77.06274000
1.19018555,-80.49167000
1.22070313,-96.44882000
1.25122070,-75.51355000
1.28173828,-70.65568000
1.31225586,-70.59150000
1.34277344,-74.18822000
1.37329102,-79.97957000
1.40380859,-81.39389000
1.43432617,-74.92216000
1.46484375,-70.39828000
1.49536133,-68.74609000
1.52587891,-69.38110000
1.55639648,-72.20717000
1.58691406,-77.81989000
1.61743164,-82.07508000
1.64794922,-79.59289000
1.67846680,-79.83693000
1.70898438,-78.26688000
1.73950195,-77.27758000
1.77001953,-76.25799000
1.80053711,-72.02441000
1.83105469,-70.29047000
1.86157227,-71.74560000
1.89208984,-75.70389000
1.92260742,-74.96877000
1.95312500,-71.63668000
1.98364258,-71.39907000
2.01416016,-74.63199000
2.04467773,-82.24136000
2.07519531,-83.55785000
2.10571289,-79.75607000
2.13623047,-77.92702000
2.16674805,-77.75221000
2.19726563,-79.94993000
2.22778320,-82.75436000
2.25830078,-82.72060000
2.28881836,-85.26398000
2.31933594,-98.87068000
2.34985352,-91.72363000
2.38037109,-92.60253000
2.41088867,-81.37369000
2.44140625,-76.60399000
2.47192383,-76.50709000
2.50244141,-79.09862000
2.53295898,-80.56947000
2.56347656,-79.02875000
2.59399414,-76.42953000
2.62451172,-74.08154000
2.65502930,-72.59419000
2.68554688,-71.66398000
2.71606445,-70.51852000
2.74658203,-70.34792000
2.77709961,-72.47276000
2.80761719,-76.66077000
2.83813477,-78.11464000
2.86865234,-78.25153000
2.89916992,-79.68744000
2.92968750,-78.79401000
2.96020508,-78.00675000
2.99072266,-78.84097000
3.02124023,-80.63193000
3.05175781,-82.81099000
3.08227539,-87.05652000
3.11279297,-93.33498000
3.14331055,-87.76053000
3.17382813,-85.62943000
3.20434570,-84.74046000
3.23486328,-85.05748000
3.26538086,-87.46584000
3.29589844,-98.28614000
3.32641602,-89.18873000
3.35693359,-83.38113000
3.38745117,-82.14993000
3.41796875,-79.87464000
3.44848633,-77.76626000
3.47900391,-79.44232000
3.50952148,-83.75083000
3.54003906,-79.94373000
3.57055664,-79.04269000
3.60107422,-80.11885000
3.63159180,-79.33982000
3.66210938,-78.01185000
3.69262695,-77.00532000
3.72314453,-77.58383000
3.75366211,-78.22299000
3.78417969,-76.32933000
3.81469727,-75.92488000
3.84521484,-79.51374000
3.87573242,-86.41143000
3.90625000,-80.15838000
3.93676758,-79.84961000
3.96728516,-86.78020000
3.99780273,-97.27225000
4.02832031,-91.13141000
4.05883789,-86.79767000
4.08935547,-85.06069000
4.11987305,-84.84911000
4.15039063,-83.93230000
4.18090820,-85.44099000
4.21142578,-89.54111000
4.24194336,-91.99031000
4.27246094,-87.22085000
4.30297852,-84.36118000
4.33349609,-83.99321000
4.36401367,-84.10415000
4.39453125,-82.45734000
4.42504883,-79.64466000
4.45556641,-77.06340000
4.48608398,-75.70031000
