Time,Channel D
19.68080026,0.39370070
19.68160026,1.18110200
19.68240026,1.18110200
19.68320026,1.96850400
19.68400026,3.14960600
19.68480026,3.54330700
19.68560026,4.72440900
19.68640026,4.72440900
19.68720026,5.11811000
19.68800026,4.33070900
19.68880026,3.93700800
19.68960026,3.14960600
19.69040026,3.14960600
19.69120026,2.75590500
19.69200026,2.75590500
19.69280026,3.54330700
19.69360026,3.93700800
19.69440026,3.93700800
19.69520026,4.33070900
19.69600026,4.72440900
19.69680026,4.72440900
19.69760026,4.72440900
19.69840026,4.72440900
19.69920026,3.93700800
19.70000026,3.14960600
19.70080026,2.75590500
19.70160026,2.75590500
19.70240026,2.75590500
19.70320026,3.14960600
19.70400026,3.14960600
19.70480026,2.75590500
19.70560026,1.57480300
19.70640026,1.57480300
19.70720026,1.57480300
19.70800026,1.57480300
19.70880026,1.57480300
19.70960026,1.57480300
19.71040026,1.18110200
19.71120026,0.39370070
19.71200026,0.39370070
19.71280026,0.39370070
19.71360026,0.78740150
19.71440026,0.78740150
19.71520026,0.00000000
19.71600026,-0.78740150
19.71680026,-1.57480300
19.71760026,-2.36220500
19.71840026,-2.36220500
19.71920026,-1.96850400
19.72000026,-1.57480300
19.72080026,-1.57480300
19.72160026,-1.96850400
19.72240026,-2.75590500
19.72320026,-3.14960600
19.72400026,-2.36220500
19.72480026,-1.96850400
19.72560026,-2.75590500
19.72640026,-3.14960600
19.72720026,-4.33070900
19.72800026,-5.11811000
19.72880026,-4.33070900
19.72960026,-3.93700800
19.73040026,-3.14960600
19.73120026,-2.36220500
19.73200026,-2.36220500
19.73280026,-3.14960600
19.73360026,-3.54330700
19.73440026,-3.93700800
19.73520026,-3.93700800
19.73600026,-3.54330700
19.73680026,-3.93700800
19.73760026,-3.93700800
19.73840026,-3.93700800
19.73920026,-3.54330700
19.74000026,-2.75590500
19.74080026,-1.96850400
19.74160026,-1.18110200
19.74240026,-1.18110200
19.74320026,-1.96850400
19.74400026,-2.36220500
19.74480026,-3.14960600
19.74560026,-1.96850400
19.74640026,-1.57480300
19.74720026,-1.18110200
19.74800026,-1.18110200
19.74880026,-0.78740150
19.74960026,-0.39370070
19.75040026,0.39370070
19.75120026,0.39370070
19.75200026,1.57480300
19.75280026,0.78740150
19.75360026,0.39370070
19.75440026,0.00000000
19.75520026,-0.39370070
19.75600026,0.78740150
19.75680026,0.78740150
19.75760026,1.57480300
19.75840026,1.57480300
19.75920026,1.18110200
19.76000026,1.57480300
19.76080026,1.57480300
19.76160026,1.96850400
19.76240026,2.36220500
19.76320026,3.14960600
19.76400026,2.75590500
19.76480026,3.54330700
19.76560026,3.54330700
19.76640026,3.54330700
19.76720026,3.93700800
19.76800026,3.54330700
19.76880026,3.54330700
19.76960026,3.14960600
19.77040026,2.75590500
19.77120026,2.75590500
19.77200026,3.14960600
19.77280026,2.36220500
19.77360026,3.14960600
19.77440026,2.75590500
19.77520026,2.75590500
19.77600026,3.14960600
19.77680026,3.93700800
19.77760026,3.93700800
19.77840026,3.54330700
19.77920026,2.75590500
19.78000026,2.36220500
19.78080026,2.36220500
19.78160026,2.36220500
19.78240026,2.75590500
19.78320026,3.14960600
19.78400026,2.75590500
19.78480026,1.96850400
19.78560026,1.18110200
19.78640026,0.78740150
19.78720026,0.78740150
19.78800026,0.78740150
19.78880026,0.00000000
19.78960026,-0.39370070
19.79040026,-0.78740150
19.79120026,-1.18110200
19.79200026,-0.78740150
19.79280026,0.00000000
19.79360026,0.00000000
19.79440026,0.00000000
19.79520026,0.00000000
19.79600026,0.00000000
19.79680026,-0.39370070
19.79760026,-1.18110200
19.79840026,-2.36220500
19.79920026,-3.14960600
19.80000026,-4.33070900
19.80080026,-4.72440900
19.80160026,-5.11811000
19.80240026,-4.72440900
19.80320026,-3.54330700
19.80400026,-2.75590500
19.80480026,-2.36220500
19.80560026,-1.96850400
19.80640026,-1.96850400
19.80720026,-2.36220500
19.80800026,-2.75590500
19.80880026,-3.93700800
19.80960026,-5.11811000
19.81040026,-6.29921200
19.81120026,-7.08661400
19.81200026,-6.29921200
19.81280026,-5.51181100
19.81360026,-3.93700800
19.81440026,-3.54330700
19.81520026,-2.36220500
19.81600026,-1.96850400
19.81680026,-2.36220500
19.81760026,-1.96850400
19.81840026,-2.36220500
19.81920026,-2.36220500
19.82000026,-3.54330700
19.82080026,-3.93700800
19.82160026,-3.93700800
19.82240026,-3.54330700
19.82320026,-2.36220500
19.82400026,-1.18110200
19.82480026,-0.39370070
19.82560026,-0.39370070
19.82640026,0.00000000
19.82720026,0.00000000
19.82800026,0.39370070
19.82880026,1.18110200
19.82960026,1.18110200
19.83040026,1.18110200
19.83120026,0.78740150
19.83200026,0.00000000
19.83280026,-0.39370070
19.83360026,0.39370070
19.83440026,1.18110200
19.83520026,1.57480300
19.83600026,1.96850400
19.83680026,2.75590500
19.83760026,3.54330700
19.83840026,4.33070900
19.83920026,4.72440900
19.84000026,3.93700800
19.84080026,3.93700800
19.84160026,3.54330700
19.84240026,3.54330700
19.84320026,2.75590500
19.84400026,3.14960600
19.84480026,3.14960600
19.84560026,3.54330700
19.84640026,4.33070900
19.84720026,3.93700800
19.84800026,3.93700800
19.84880027,3.93700800
19.84960027,4.72440900
19.85040027,4.72440900
19.85120027,4.72440900
19.85200027,3.93700800
19.85280027,3.54330700
19.85360027,2.75590500
19.85440027,2.75590500
19.85520027,2.75590500
19.85600027,2.75590500
19.85680027,2.75590500
19.85760027,2.36220500
19.85840027,1.96850400
19.85920027,2.75590500
19.86000027,3.14960600
19.86080027,3.54330700
19.86160027,2.75590500
19.86240027,2.36220500
19.86320027,0.78740150
19.86400027,-0.39370070
19.86480027,-1.18110200
19.86560027,-1.18110200
19.86640027,-0.78740150
19.86720027,-1.57480300
19.86800027,-1.57480300
19.86880027,-1.57480300
19.86960027,-1.18110200
19.87040027,-1.18110200
19.87120027,-1.96850400
19.87200027,-2.75590500
19.87280027,-3.93700800
19.87360027,-4.33070900
19.87440027,-4.33070900
19.87520027,-3.93700800
19.87600027,-3.54330700
19.87680027,-3.54330700
19.87760027,-3.93700800
19.87840027,-3.93700800
19.87920027,-3.54330700
19.88000027,-3.54330700
19.88080027,-3.54330700
19.88160027,-4.33070900
19.88240027,-4.72440900
19.88320027,-5.51181100
19.88400027,-5.11811000
19.88480027,-4.72440900
19.88560027,-3.93700800
19.88640027,-3.14960600
19.88720027,-2.75590500
19.88800027,-2.75590500
19.88880027,-2.75590500
19.88960027,-1.96850400
19.89040027,-1.96850400
19.89120027,-1.96850400
19.89200027,-2.36220500
19.89280027,-2.75590500
19.89360027,-3.93700800
19.89440027,-3.93700800
19.89520027,-3.14960600
19.89600027,-1.96850400
19.89680027,-1.18110200
19.89760027,-0.39370070
19.89840027,0.00000000
19.89920027,0.78740150
19.90000027,1.57480300
19.90080027,1.96850400
19.90160027,1.57480300
19.90240027,0.78740150
19.90320027,-0.39370070
19.90400027,-0.39370070
19.90480027,0.00000000
19.90560027,1.18110200
19.90640027,1.57480300
19.90720027,1.96850400
19.90800027,2.36220500
19.90880027,2.75590500
19.90960027,3.14960600
19.91040027,3.14960600
19.91120027,2.75590500
19.91200027,2.75590500
19.91280027,2.36220500
19.91360027,1.57480300
19.91440027,1.57480300
19.91520027,2.36220500
19.91600027,3.14960600
19.91680027,3.54330700
19.91760027,4.33070900
19.91840027,4.33070900
19.91920027,3.14960600
19.92000027,2.36220500
19.92080027,1.96850400
19.92160027,2.36220500
19.92240027,2.36220500
19.92320027,2.36220500
19.92400027,1.96850400
19.92480027,1.57480300
19.92560027,0.78740150
19.92640027,1.57480300
19.92720027,2.36220500
19.92800027,3.14960600
19.92880027,3.14960600
19.92960027,3.54330700
19.93040027,2.36220500
19.93120027,1.57480300
19.93200027,0.78740150
19.93280027,0.00000000
19.93360027,-0.39370070
19.93440027,0.00000000
19.93520027,0.00000000
19.93600027,0.39370070
19.93680027,1.18110200
19.93760027,2.36220500
19.93840027,2.75590500
19.93920027,2.75590500
19.94000027,2.36220500
19.94080027,1.57480300
19.94160027,0.39370070
19.94240027,-0.78740150
19.94320027,-1.18110200
19.94400027,-1.57480300
19.94480027,-1.96850400
19.94560027,-1.18110200
19.94640027,-1.18110200
19.94720027,-0.78740150
19.94800027,-1.18110200
19.94880027,-1.18110200
19.94960027,-1.57480300
19.95040027,-1.57480300
19.95120027,-1.96850400
19.95200027,-1.57480300
19.95280027,-1.96850400
19.95360027,-2.36220500
19.95440027,-3.14960600
19.95520027,-3.93700800
19.95600027,-3.54330700
19.95680027,-3.14960600
19.95760027,-2.36220500
19.95840027,-1.96850400
19.95920027,-2.36220500
19.96000027,-3.14960600
19.96080027,-3.54330700
19.96160027,-3.54330700
19.96240027,-3.54330700
19.96320027,-3.14960600
19.96400027,-3.54330700
19.96480027,-3.93700800
19.96560027,-3.54330700
19.96640027,-3.54330700
19.96720027,-2.75590500
19.96800027,-1.96850400
19.96880027,-1.57480300
19.96960027,-1.96850400
19.97040027,-1.96850400
19.97120027,-2.36220500
19.97200027,-3.14960600
19.97280027,-2.36220500
19.97360027,-1.96850400
19.97440027,-1.18110200
19.97520027,-0.78740150
19.97600027,-1.18110200
19.97680027,-1.18110200
19.97760027,-0.78740150
19.97840027,-0.39370070
19.97920027,0.78740150
19.98000027,1.18110200
19.98080027,1.18110200
19.98160027,0.39370070
19.98240027,0.78740150
19.98320027,0.78740150
19.98400027,1.57480300
19.98480027,1.96850400
19.98560027,1.57480300
19.98640027,1.96850400
19.98720027,1.18110200
19.98800027,0.78740150
19.98880027,1.96850400
19.98960027,3.14960600
19.99040027,3.93700800
19.99120027,4.72440900
19.99200027,4.72440900
19.99280027,4.33070900
19.99360027,3.93700800
19.99440027,3.54330700
19.99520027,3.93700800
19.99600027,3.93700800
19.99680027,3.54330700
19.99760027,3.14960600
19.99840027,3.14960600
19.99920027,2.75590500
20.00000027,3.54330700
20.00080027,4.33070900
20.00160027,4.33070900
20.00240027,3.93700800
20.00320027,3.14960600
20.00400027,2.36220500
20.00480027,2.75590500
20.00560027,2.75590500
20.00640027,3.14960600
20.00720027,3.14960600
20.00800027,3.14960600
20.00880027,2.75590500
20.00960027,2.75590500
20.01040027,1.96850400
20.01120027,1.57480300
20.01200027,0.78740150
20.01280027,0.00000000
20.01360027,-0.39370070
20.01440027,-1.18110200
20.01520027,-1.96850400
20.01600027,-2.36220500
20.01680027,-1.96850400
20.01760027,-1.57480300
20.01840027,-0.39370070
20.01920027,-0.39370070
20.02000027,-0.78740150
20.02080027,-0.78740150
20.02160027,-1.96850400
20.02240027,-2.36220500
20.02320027,-3.14960600
20.02400027,-4.33070900
20.02480027,-4.72440900
20.02560027,-5.51181100
20.02640027,-5.51181100
20.02720027,-4.72440900
20.02800027,-4.33070900
20.02880027,-3.93700800
20.02960027,-3.54330700
20.03040027,-3.54330700
20.03120027,-3.54330700
20.03200027,-3.93700800
20.03280027,-4.33070900
20.03360027,-5.11811000
20.03440027,-5.11811000
20.03520027,-4.33070900
20.03600027,-3.93700800
20.03680027,-3.54330700
20.03760027,-4.33070900
20.03840027,-4.72440900
20.03920027,-4.33070900
20.04000027,-3.93700800
20.04080027,-3.54330700
20.04160027,-3.93700800
20.04240027,-3.93700800
20.04320027,-4.33070900
20.04400027,-3.93700800
20.04480027,-3.14960600
20.04560027,-2.36220500
20.04640027,-0.39370070
20.04720027,0.00000000
20.04800027,0.00000000
20.04880027,0.39370070
20.04960027,0.39370070
20.05040027,0.00000000
20.05120027,0.00000000
20.05200027,0.78740150
20.05280027,0.78740150
20.05360027,0.78740150
20.05440027,0.78740150
20.05520027,1.57480300
20.05600027,2.36220500
20.05680027,4.33070900
20.05760027,5.11811000
20.05840027,5.51181100
20.05920027,5.11811000
20.06000027,4.33070900
20.06080027,3.93700800
20.06160027,4.72440900
20.06240027,5.90551100
20.06320027,6.29921200
20.06400027,7.08661400
20.06480027,6.69291300
20.06560027,6.29921200
20.06640027,6.29921200
20.06720027,6.29921200
20.06800027,7.08661400
20.06880027,6.29921200
20.06960027,5.51181100
20.07040027,4.72440900
20.07120027,4.72440900
20.07200027,4.33070900
20.07280027,4.72440900
20.07360027,5.51181100
20.07440027,5.90551100
20.07520027,5.90551100
20.07600027,5.11811000
20.07680027,4.33070900
20.07760027,3.54330700
20.07840027,3.14960600
20.07920027,2.36220500
20.08000027,1.57480300
20.08080027,0.78740150
20.08160027,-0.39370070
20.08240027,-1.18110200
20.08320027,-1.18110200
20.08400027,-0.39370070
20.08480027,0.00000000
20.08560027,0.00000000
20.08640027,-0.39370070
20.08720027,-0.78740150
20.08800027,-1.57480300
20.08880027,-1.96850400
20.08960027,-2.36220500
20.09040027,-2.75590500
20.09120027,-3.54330700
20.09200027,-5.11811000
20.09280027,-6.29921200
20.09360027,-7.08661400
20.09440027,-7.08661400
20.09520027,-7.08661400
20.09600027,-6.69291300
20.09680027,-5.90551100
20.09760027,-5.90551100
20.09840027,-5.51181100
20.09920027,-5.51181100
20.10000027,-5.51181100
20.10080027,-5.51181100
20.10160027,-5.51181100
20.10240027,-6.29921200
20.10320027,-7.87401500
20.10400027,-8.26771600
20.10480027,-9.05511800
20.10560027,-8.26771600
20.10640027,-7.48031400
20.10720027,-6.69291300
20.10800027,-5.51181100
20.10880027,-4.72440900
20.10960027,-3.93700800
20.11040027,-2.75590500
20.11120027,-2.75590500
20.11200027,-1.96850400
20.11280027,-2.36220500
20.11360027,-2.75590500
20.11440027,-2.75590500
20.11520027,-3.14960600
20.11600027,-3.14960600
20.11680027,-2.36220500
20.11760027,-1.57480300
20.11840027,0.00000000
20.11920027,1.18110200
20.12000027,2.75590500
20.12080027,3.54330700
20.12160027,4.33070900
20.12240027,4.33070900
20.12320027,3.93700800
20.12400027,3.54330700
20.12480027,3.14960600
20.12560027,2.75590500
20.12640027,2.36220500
20.12720027,3.14960600
20.12800027,3.93700800
20.12880027,5.11811000
20.12960027,6.69291300
20.13040027,7.48031400
20.13120027,7.87401500
20.13200027,7.87401500
20.13280027,7.48031400
20.13360027,6.69291300
20.13440027,5.90551100
20.13520027,5.90551100
20.13600027,5.90551100
20.13680027,5.51181100
20.13760027,4.72440900
20.13840027,4.33070900
20.13920027,4.33070900
20.14000027,5.11811000
20.14080027,5.90551100
20.14160027,7.48031400
20.14240027,7.08661400
20.14320027,6.69291300
20.14400027,4.72440900
20.14480027,3.93700800
20.14560027,3.54330700
20.14640027,3.14960600
20.14720027,3.14960600
20.14800027,2.75590500
20.14880027,1.57480300
20.14960027,0.39370070
20.15040027,0.78740150
20.15120027,1.18110200
20.15200027,1.18110200
20.15280027,1.18110200
20.15360027,1.18110200
20.15440027,0.00000000
20.15520027,-1.57480300
20.15600027,-2.75590500
20.15680027,-3.54330700
20.15760027,-3.54330700
20.15840027,-3.93700800
20.15920027,-4.33070900
20.16000027,-5.11811000
20.16080027,-5.11811000
20.16160027,-4.33070900
20.16240027,-3.93700800
20.16320027,-3.93700800
20.16400027,-3.93700800
20.16480027,-4.72440900
20.16560027,-5.51181100
20.16640027,-5.90551100
20.16720027,-5.11811000
20.16800027,-4.72440900
20.16880027,-5.51181100
20.16960027,-5.51181100
20.17040027,-7.08661400
20.17120027,-7.08661400
20.17200027,-6.69291300
20.17280027,-5.90551100
20.17360027,-4.33070900
20.17440027,-3.14960600
20.17520027,-2.75590500
20.17600027,-2.75590500
20.17680027,-3.14960600
20.17760027,-3.14960600
20.17840027,-3.14960600
20.17920027,-2.75590500
20.18000027,-2.75590500
20.18080027,-2.75590500
20.18160027,-3.14960600
20.18240027,-3.54330700
20.18320027,-2.36220500
20.18400027,-1.18110200
20.18480027,0.00000000
20.18560027,0.39370070
20.18640027,0.39370070
20.18720027,0.78740150
20.18800027,1.18110200
20.18880027,1.18110200
20.18960027,1.57480300
20.19040027,1.57480300
20.19120027,1.18110200
20.19200027,0.00000000
20.19280027,0.39370070
20.19360027,0.78740150
20.19440027,1.57480300
20.19520027,2.36220500
20.19600027,2.75590500
20.19680027,3.54330700
20.19760027,3.93700800
20.19840027,4.33070900
20.19920027,4.33070900
20.20000027,4.33070900
20.20080027,4.33070900
20.20160027,3.14960600
20.20240027,2.36220500
20.20320027,1.57480300
20.20400027,1.57480300
20.20480027,1.96850400
20.20560027,1.96850400
20.20640027,2.75590500
20.20720027,2.36220500
20.20800027,2.36220500
20.20880027,2.36220500
20.20960027,3.14960600
20.21040027,3.93700800
20.21120027,3.93700800
20.21200027,3.14960600
20.21280027,1.57480300
20.21360027,1.18110200
20.21440027,0.78740150
20.21520027,0.78740150
20.21600027,0.39370070
20.21680027,0.39370070
20.21760027,0.78740150
20.21840027,0.78740150
20.21920027,1.57480300
20.22000027,1.96850400
20.22080027,1.96850400
20.22160027,1.57480300
20.22240027,0.78740150
20.22320027,0.00000000
20.22400027,-0.39370070
20.22480027,-0.39370070
20.22560027,-1.18110200
20.22640027,-1.57480300
20.22720027,-1.57480300
20.22800027,-1.18110200
20.22880027,-1.18110200
20.22960027,-0.39370070
20.23040027,0.78740150
20.23120027,1.57480300
20.23200027,1.57480300
20.23280027,1.57480300
20.23360027,0.78740150
20.23440027,0.39370070
20.23520027,0.00000000
20.23600027,-0.39370070
20.23680027,-0.78740150
20.23760027,-1.57480300
20.23840027,-2.36220500
20.23920027,-2.36220500
20.24000027,-2.36220500
20.24080027,-1.18110200
20.24160027,-0.78740150
20.24240027,0.00000000
20.24320027,-0.39370070
20.24400027,-0.78740150
20.24480027,-1.57480300
20.24560027,-1.18110200
20.24640027,-1.18110200
20.24720027,-1.18110200
20.24800027,-1.96850400
20.24880027,-2.75590500
20.24960027,-3.14960600
20.25040027,-3.14960600
20.25120027,-2.36220500
20.25200027,-1.96850400
20.25280027,-1.96850400
20.25360027,-1.96850400
20.25440027,-2.36220500
20.25520027,-2.75590500
20.25600027,-1.96850400
20.25680027,-1.57480300
20.25760027,-1.18110200
20.25840027,-1.18110200
20.25920027,-1.96850400
20.26000027,-2.36220500
20.26080027,-3.14960600
20.26160027,-2.75590500
20.26240027,-2.36220500
20.26320027,-1.57480300
20.26400027,-1.57480300
20.26480027,-1.96850400
20.26560027,-2.36220500
20.26640027,-2.36220500
20.26720027,-1.18110200
20.26800027,-0.39370070
20.26880027,0.00000000
20.26960027,-0.39370070
20.27040027,-0.78740150
20.27120027,-1.18110200
20.27200027,-0.39370070
20.27280027,-0.39370070
20.27360027,0.00000000
20.27440027,-0.39370070
20.27520027,-0.78740150
20.27600027,-1.57480300
20.27680027,-1.18110200
20.27760027,0.00000000
20.27840027,1.18110200
20.27920027,1.96850400
20.28000027,1.96850400
20.28080027,1.18110200
20.28160027,1.18110200
20.28240027,1.18110200
20.28320027,1.57480300
20.28400027,2.36220500
20.28480027,2.36220500
20.28560027,2.75590500
20.28640027,2.36220500
20.28720027,2.75590500
20.28800027,3.14960600
20.28880027,4.72440900
20.28960027,5.51181100
20.29040027,5.11811000
20.29120027,3.93700800
20.29200027,2.36220500
20.29280027,2.75590500
20.29360027,2.36220500
20.29440027,3.54330700
20.29520027,3.54330700
20.29600027,3.93700800
20.29680027,3.54330700
20.29760027,3.93700800
20.29840027,4.72440900
20.29920027,5.11811000
20.30000027,5.51181100
20.30080027,4.33070900
20.30160027,3.93700800
20.30240027,1.96850400
20.30320027,1.57480300
20.30400027,1.18110200
20.30480027,1.57480300
20.30560027,1.57480300
20.30640027,1.57480300
20.30720027,1.57480300
20.30800027,1.57480300
20.30880027,1.57480300
20.30960027,1.96850400
20.31040027,1.96850400
20.31120027,1.57480300
20.31200027,0.00000000
20.31280027,-1.18110200
20.31360027,-1.96850400
20.31440027,-2.36220500
20.31520027,-2.75590500
20.31600027,-2.36220500
20.31680027,-2.36220500
20.31760027,-2.36220500
20.31840027,-2.36220500
20.31920027,-2.36220500
20.32000027,-1.96850400
20.32080027,-2.36220500
20.32160027,-3.14960600
20.32240027,-4.33070900
20.32320027,-5.11811000
20.32400027,-5.51181100
20.32480027,-5.11811000
20.32560027,-5.51181100
20.32640027,-5.51181100
20.32720027,-5.11811000
20.32800027,-5.11811000
20.32880027,-4.33070900
20.32960027,-3.93700800
20.33040027,-4.33070900
20.33120027,-4.33070900
20.33200027,-4.72440900
20.33280027,-5.11811000
20.33360027,-5.90551100
20.33440027,-5.51181100
20.33520027,-5.11811000
20.33600027,-4.33070900
20.33680027,-3.54330700
20.33760027,-3.93700800
20.33840027,-3.54330700
20.33920027,-3.54330700
20.34000027,-2.75590500
20.34080027,-1.96850400
20.34160027,-1.18110200
20.34240027,-1.57480300
20.34320027,-1.96850400
20.34400027,-1.57480300
20.34480027,-0.78740150
20.34560027,0.78740150
20.34640027,1.18110200
20.34720027,1.57480300
20.34800027,0.78740150
20.34880027,1.57480300
20.34960027,0.78740150
20.35040027,1.96850400
20.35120027,3.14960600
20.35200027,3.93700800
20.35280027,3.93700800
20.35360027,3.14960600
20.35440027,3.14960600
20.35520027,3.93700800
20.35600027,5.11811000
20.35680027,5.90551100
20.35760027,6.29921200
20.35840027,5.51181100
20.35920027,4.72440900
20.36000027,3.93700800
20.36080027,3.93700800
20.36160027,4.72440900
20.36240027,5.11811000
20.36320027,5.51181100
20.36400027,4.72440900
20.36480027,4.72440900
20.36560027,4.33070900
20.36640027,5.90551100
20.36720027,7.08661400
20.36800027,6.69291300
20.36880027,5.51181100
20.36960027,4.33070900
20.37040027,2.75590500
20.37120027,1.96850400
20.37200027,2.36220500
20.37280027,3.14960600
20.37360027,2.75590500
20.37440027,2.36220500
20.37520027,1.57480300
20.37600027,0.78740150
20.37680027,1.18110200
20.37760027,2.36220500
20.37840027,2.75590500
20.37920027,1.57480300
20.38000027,0.39370070
20.38080027,-1.18110200
20.38160027,-1.18110200
20.38240027,-1.96850400
20.38320027,-1.57480300
20.38400027,-1.57480300
20.38480027,-1.96850400
20.38560027,-2.75590500
20.38640027,-3.54330700
20.38720027,-3.54330700
20.38800027,-2.75590500
20.38880027,-1.96850400
20.38960027,-1.96850400
20.39040027,-3.14960600
20.39120027,-4.33070900
20.39200027,-5.51181100
20.39280027,-5.90551100
20.39360027,-5.51181100
20.39440027,-5.51181100
20.39520027,-5.11811000
20.39600027,-5.90551100
20.39680027,-6.29921200
20.39760027,-5.51181100
20.39840027,-4.72440900
20.39920027,-3.54330700
20.40000027,-2.36220500
20.40080027,-3.14960600
20.40160027,-3.93700800
20.40240027,-4.72440900
20.40320027,-4.72440900
20.40400027,-4.33070900
20.40480027,-4.33070900
20.40560027,-4.72440900
20.40640027,-3.93700800
20.40720027,-3.93700800
20.40800027,-2.75590500
20.40880027,-1.96850400
20.40960027,-0.39370070
20.41040027,-0.39370070
20.41120027,-0.78740150
20.41200027,-0.78740150
20.41280027,-1.96850400
20.41360027,-1.96850400
20.41440027,-1.57480300
20.41520027,-1.96850400
20.41600027,-1.18110200
20.41680027,-0.39370070
20.41760027,0.78740150
20.41840027,1.57480300
20.41920027,2.75590500
20.42000027,3.14960600
20.42080027,3.54330700
20.42160027,2.75590500
20.42240027,1.96850400
20.42320027,1.18110200
20.42400027,1.57480300
20.42480027,1.57480300
20.42560027,1.57480300
20.42640027,2.36220500
20.42720027,2.36220500
20.42800027,3.54330700
20.42880027,4.33070900
20.42960027,5.51181100
20.43040027,5.51181100
20.43120027,5.11811000
20.43200027,4.33070900
20.43280027,3.54330700
20.43360027,3.54330700
20.43440027,3.14960600
20.43520027,3.14960600
20.43600027,2.75590500
20.43680027,2.36220500
20.43760027,3.14960600
20.43840027,3.54330700
20.43920027,4.72440900
20.44000027,5.51181100
20.44080027,6.29921200
20.44160027,5.51181100
20.44240027,3.93700800
20.44320027,2.75590500
20.44400027,1.57480300
20.44480027,0.78740150
20.44560027,0.78740150
20.44640027,0.39370070
20.44720027,0.39370070
20.44800027,0.00000000
20.44880027,0.00000000
20.44960027,1.18110200
20.45040027,2.36220500
20.45120027,3.14960600
20.45200027,2.75590500
20.45280027,0.78740150
20.45360027,-0.39370070
20.45440027,-1.18110200
20.45520027,-1.57480300
20.45600027,-1.96850400
20.45680027,-1.57480300
20.45760027,-2.36220500
20.45840027,-3.14960600
20.45920027,-3.14960600
20.46000027,-2.75590500
20.46080027,-1.57480300
20.46160027,-1.18110200
20.46240027,-0.78740150
20.46320027,-1.57480300
20.46400027,-2.75590500
20.46480027,-3.93700800
20.46560027,-3.93700800
20.46640027,-3.93700800
20.46720027,-3.54330700
20.46800027,-4.33070900
20.46880027,-4.72440900
20.46960027,-5.11811000
20.47040027,-5.11811000
20.47120027,-3.93700800
20.47200027,-2.75590500
20.47280027,-1.96850400
20.47360027,-1.57480300
20.47440027,-3.14960600
20.47520027,-3.93700800
20.47600027,-4.33070900
20.47680027,-3.93700800
20.47760027,-3.54330700
20.47840027,-3.14960600
20.47920027,-3.54330700
20.48000027,-4.33070900
20.48080027,-4.72440900
20.48160027,-3.54330700
20.48240027,-1.96850400
20.48320027,-0.39370070
20.48400027,0.00000000
20.48480027,-0.39370070
20.48560027,-1.18110200
20.48640027,-1.96850400
20.48720027,-1.96850400
20.48800027,-1.96850400
20.48880027,-0.78740150
20.48960027,-0.39370070
20.49040027,-0.78740150
20.49120027,-1.18110200
20.49200027,-0.39370070
20.49280027,0.39370070
20.49360027,1.96850400
20.49440027,3.14960600
20.49520027,2.75590500
20.49600027,1.96850400
20.49680027,0.78740150
20.49760027,0.39370070
20.49840027,0.78740150
20.49920027,1.57480300
20.50000027,2.36220500
20.50080027,2.36220500
20.50160027,2.36220500
20.50240027,3.14960600
20.50320027,3.54330700
20.50400027,3.93700800
20.50480027,4.72440900
20.50560027,4.72440900
20.50640027,4.33070900
20.50720027,3.93700800
20.50800027,3.93700800
20.50880027,3.14960600
20.50960027,3.14960600
20.51040027,3.14960600
20.51120027,3.54330700
20.51200027,4.33070900
20.51280027,3.93700800
20.51360027,3.54330700
20.51440027,3.54330700
20.51520027,3.54330700
20.51600027,3.93700800
20.51680027,4.33070900
20.51760027,4.33070900
20.51840027,3.93700800
20.51920027,2.75590500
20.52000027,2.36220500
20.52080027,2.36220500
20.52160027,1.96850400
20.52240027,1.96850400
20.52320027,1.18110200
20.52400027,1.18110200
20.52480027,0.78740150
20.52560027,0.00000000
20.52640027,0.39370070
20.52720027,0.39370070
20.52800027,0.78740150
20.52880027,0.78740150
20.52960027,0.78740150
20.53040027,0.78740150
20.53120027,0.39370070
20.53200027,-0.78740150
20.53280027,-0.78740150
20.53360027,-1.18110200
20.53440027,-1.96850400
20.53520027,-3.14960600
20.53600027,-3.93700800
20.53680027,-3.93700800
20.53760027,-3.54330700
20.53840027,-2.36220500
20.53920027,-1.96850400
20.54000027,-2.36220500
20.54080027,-3.14960600
20.54160027,-3.54330700
20.54240027,-5.11811000
20.54320027,-5.90551100
20.54400027,-5.11811000
20.54480027,-5.11811000
20.54560027,-4.33070900
20.54640027,-4.72440900
20.54720027,-5.11811000
20.54800027,-5.11811000
20.54880027,-5.11811000
20.54960027,-3.93700800
20.55040027,-3.14960600
20.55120027,-3.14960600
20.55200027,-3.54330700
20.55280027,-5.11811000
20.55360027,-5.90551100
20.55440027,-5.51181100
20.55520027,-5.11811000
20.55600027,-3.14960600
20.55680027,-2.36220500
20.55760027,-2.75590500
20.55840027,-2.75590500
20.55920027,-2.36220500
20.56000027,-1.96850400
20.56080027,-0.39370070
20.56160027,0.39370070
20.56240027,0.00000000
20.56320027,-0.78740150
20.56400027,-1.96850400
20.56480027,-2.75590500
20.56560027,-2.75590500
20.56640027,-0.78740150
20.56720027,0.78740150
20.56800027,1.57480300
20.56880027,1.18110200
20.56960027,1.18110200
20.57040027,1.18110200
20.57120027,1.96850400
20.57200027,3.93700800
20.57280027,4.72440900
20.57360027,4.72440900
20.57440027,3.14960600
20.57520027,1.96850400
20.57600027,1.57480300
20.57680027,2.36220500
