Frequency,Channel D
5.64575195,-85.42039000
5.68389893,-86.28609000
5.72204590,-88.64952000
5.76019287,-90.65146000
5.79833984,-90.58073000
5.83648682,-88.60595000
5.87463379,-86.63528000
5.91278076,-86.45735000
5.95092773,-87.38216000
5.98907471,-87.99600000
6.02722168,-87.12917000
6.06536865,-88.16235000
6.10351563,-91.20230000
6.14166260,-92.15267000
6.17980957,-90.08429000
6.21795654,-85.99841000
6.25610352,-84.13868000
6.29425049,-84.86419000
6.33239746,-85.28084000
6.37054443,-84.86587000
6.40869141,-87.46608000
6.44683838,-91.75953000
6.48498535,-91.91207000
6.52313232,-90.54295000
6.56127930,-87.41072000
6.59942627,-84.95953000
6.63757324,-85.80789000
6.67572021,-87.29861000
6.71386719,-88.75490000
6.75201416,-90.63370000
6.79016113,-88.29917000
6.82830811,-85.70668000
6.86645508,-84.17793000
6.90460205,-83.05851000
6.94274902,-83.10845000
6.98089600,-84.10593000
7.01904297,-85.39527000
7.05718994,-89.38072000
7.09533691,-91.69931000
7.13348389,-88.33914000
7.17163086,-86.23498000
7.20977783,-85.74993000
7.24792480,-85.02190000
7.28607178,-83.07889000
7.32421875,-82.02132000
7.36236572,-84.54044000
7.40051270,-87.98669000
7.43865967,-89.06607000
7.47680664,-88.41309000
7.51495361,-86.06123000
7.55310059,-83.96568000
7.59124756,-82.84031000
7.62939453,-82.29244000
7.66754150,-82.89351000
7.70568848,-84.81833000
7.74383545,-86.42554000
7.78198242,-85.87162000
7.82012939,-86.45351000
7.85827637,-87.16559000
7.89642334,-85.88046000
7.93457031,-83.67957000
7.97271729,-82.19952000
8.01086426,-81.40411000
8.04901123,-81.88940000
8.08715820,-83.48155000
8.12530518,-85.23701000
8.16345215,-86.24553000
8.20159912,-85.53811000
8.23974609,-83.12344000
8.27789307,-81.37935000
8.31604004,-81.40230000
8.35418701,-82.53426000
8.39233398,-83.88398000
8.43048096,-85.39470000
8.46862793,-86.26515000
8.50677490,-84.19854000
8.54492188,-82.19021000
8.58306885,-81.29803000
8.62121582,-80.79196000
8.65936279,-81.47668000
8.69750977,-80.75778000
8.73565674,-80.25694000
8.77380371,-82.70662000
8.81195068,-84.74939000
8.85009766,-84.12945000
8.88824463,-83.15128000
8.92639160,-82.46906000
8.96453857,-81.29114000
9.00268555,-79.74454000
9.04083252,-78.84962000
9.07897949,-79.18452000
9.11712646,-81.24756000
9.15527344,-81.98869000
9.19342041,-80.97802000
9.23156738,-80.06634000
9.26971436,-78.44817000
9.30786133,-78.17682000
9.34600830,-79.38989000
9.38415527,-80.43578000
9.42230225,-81.41493000
9.46044922,-82.12979000
9.49859619,-80.34340000
9.53674316,-79.48897000
9.57489014,-79.82254000
9.61303711,-78.41933000
9.65118408,-77.07945000
9.68933105,-77.54678000
9.72747803,-79.06687000
9.76562500,-80.70027000
9.80377197,-81.02519000
9.84191895,-81.16344000
9.88006592,-80.86814000
9.91821289,-78.11487000
9.95635986,-75.52377000
9.99450684,-74.73509000
10.03265381,-76.28719000
10.07080078,-78.04609000
10.10894775,-80.54916000
10.14709473,-82.22611000
10.18524170,-78.84874000
10.22338867,-80.16509000
10.26153564,-80.78726000
10.29968262,-79.09605000
10.33782959,-81.23030000
10.37597656,-84.02718000
10.41412354,-79.49470000
10.45227051,-75.14229000
10.49041748,-75.22165000
10.52856445,-77.45399000
10.56671143,-77.67567000
10.60485840,-82.06813000
10.64300537,-81.67346000
10.68115234,-75.11697000
10.71929932,-73.14128000
10.75744629,-73.71569000
10.79559326,-74.81757000
10.83374023,-76.72334000
10.87188721,-79.10624000
10.91003418,-77.15270000
10.94818115,-72.87706000
10.98632813,-70.10222000
11.02447510,-68.72081000
11.06262207,-68.46045000
11.10076904,-69.44511000
11.13891602,-69.38100000
11.17706299,-68.03434000
11.21520996,-69.21263000
11.25335693,-71.82454000
11.29150391,-69.63354000
11.32965088,-67.01187000
11.36779785,-68.39598000
11.40594482,-71.17628000
11.44409180,-71.59010000
11.48223877,-71.18512000
11.52038574,-72.70766000
11.55853271,-75.82937000
11.59667969,-78.33260000
11.63482666,-75.05210000
11.67297363,-74.30863000
11.71112061,-71.25627000
11.74926758,-67.35091000
11.78741455,-67.49312000
11.82556152,-69.70303000
11.86370850,-73.10694000
11.90185547,-74.33967000
11.94000244,-69.32281000
11.97814941,-66.13333000
12.01629639,-65.58844000
12.05444336,-68.78621000
12.09259033,-70.99013000
12.13073730,-75.62822000
12.16888428,-73.92263000
12.20703125,-71.24144000
12.24517822,-66.31676000
12.28332520,-62.70279000
12.32147217,-64.11311000
12.35961914,-81.60736000
12.39776611,-66.63756000
12.43591309,-64.34509000
12.47406006,-63.50834000
12.51220703,-63.12275000
12.55035400,-63.05930000
12.58850098,-66.33630000
12.62664795,-68.97737000
12.66479492,-66.10754000
12.70294189,-65.51318000
12.74108887,-66.20705000
12.77923584,-67.10110000
12.81738281,-71.95811000
12.85552979,-67.22875000
12.89367676,-65.01871000
12.93182373,-64.14126000
12.96997070,-63.90013000
13.00811768,-64.83141000
13.04626465,-65.24194000
13.08441162,-68.58810000
13.12255859,-73.08375000
13.16070557,-68.15843000
13.19885254,-68.18735000
13.23699951,-68.45609000
13.27514648,-72.93313000
13.31329346,-78.22543000
13.35144043,-76.43127000
13.38958740,-73.07714000
13.42773438,-69.59060000
13.46588135,-69.57088000
13.50402832,-58.09197000
13.54217529,-50.15198000
13.58032227,-50.50069000
13.61846924,-60.92148000
13.65661621,-72.23794000
13.69476318,-70.65007000
13.73291016,-82.35785000
13.77105713,-77.81043000
13.80920410,-74.66944000
13.84735107,-75.88201000
13.88549805,-77.03960000
13.92364502,-78.24515000
13.96179199,-75.63924000
13.99993896,-71.14963000
14.03808594,-74.56416000
14.07623291,-80.00314000
14.11437988,-80.55169000
14.15252686,-73.83532000
14.19067383,-74.14018000
14.22882080,-82.60127000
14.26696777,-82.29604000
14.30511475,-72.90494000
14.34326172,-71.41029000
14.38140869,-80.16976000
14.41955566,-77.64162000
14.45770264,-73.23968000
14.49584961,-73.94792000
14.53399658,-73.90782000
14.57214355,-72.11055000
14.61029053,-79.69610000
14.64843750,-83.22878000
14.68658447,-83.70518000
14.72473145,-74.94283000
14.76287842,-70.50399000
14.80102539,-67.31400000
14.83917236,-68.08016000
14.87731934,-72.30397000
14.91546631,-91.99851000
14.95361328,-73.05035000
14.99176025,-71.99193000
15.02990723,-69.49107000
15.06805420,-70.53550000
15.10620117,-82.22485000
15.14434814,-92.79800000
15.18249512,-78.53326000
15.22064209,-80.57750000
15.25878906,-78.25623000
15.29693604,-81.89454000
15.33508301,-72.29863000
15.37322998,-74.30948000
15.41137695,-69.43597000
15.44952393,-67.32303000
15.48767090,-66.87313000
15.52581787,-69.34955000
15.56396484,-72.34589000
15.60211182,-71.73831000
15.64025879,-72.48709000
15.67840576,-72.74992000
15.71655273,-83.03119000
15.75469971,-70.42699000
15.79284668,-78.77794000
15.83099365,-69.87853000
15.86914063,-77.69508000
15.90728760,-66.86959000
15.94543457,-66.37666000
15.98358154,-70.36485000
16.02172852,-69.82103000
16.05987549,-66.93650000
16.09802246,-63.89724000
16.13616943,-63.65399000
16.17431641,-77.22766000
16.21246338,-69.81793000
16.25061035,-72.39606000
16.28875732,-64.62935000
16.32690430,-69.28312000
16.36505127,-79.63194000
16.40319824,-72.43494000
16.44134521,-74.88448000
16.47949219,-80.78206000
16.51763916,-75.94046000
16.55578613,-86.08631000
16.59393311,-69.11048000
16.63208008,-72.62925000
16.67022705,-70.31779000
16.70837402,-75.74304000
16.74652100,-69.78448000
16.78466797,-70.14509000
16.82281494,-70.52462000
16.86096191,-75.07190000
16.89910889,-82.48735000
16.93725586,-74.66926000
16.97540283,-78.48100000
17.01354980,-83.90496000
17.05169678,-83.95248000
17.08984375,-75.85645000
17.12799072,-91.27408000
17.16613770,-85.23492000
17.20428467,-80.90142000
17.24243164,-77.94236000
17.28057861,-83.65569000
17.31872559,-86.19785000
17.35687256,-82.09663000
17.39501953,-80.37874000
17.43316650,-82.10107000
17.47131348,-79.89305000
17.50946045,-82.11073000
17.54760742,-99.35252000
17.58575439,-92.16988000
17.62390137,-86.22031000
17.66204834,-86.41099000
17.70019531,-86.91269000
17.73834229,-84.17393000
17.77648926,-82.89032000
17.81463623,-89.68398000
17.85278320,-85.43351000
17.89093018,-83.90427000
17.92907715,-91.02689000
17.96722412,-84.02243000
18.00537109,-81.26360000
18.04351807,-92.66145000
18.08166504,-84.01669000
18.11981201,-83.41270000
18.15795898,-92.00947000
18.19610596,-86.57513000
18.23425293,-85.55487000
18.27239990,-88.95613000
18.31054688,-103.81070000
18.34869385,-96.55457000
18.38684082,-88.48148000
18.42498779,-87.66811000
18.46313477,-89.26912000
18.50128174,-86.60468000
18.53942871,-95.25787000
18.57757568,-92.35447000
18.61572266,-94.48701000
18.65386963,-93.68530000
18.69201660,-96.92722000
18.73016357,-92.86553000
18.76831055,-99.26548000
18.80645752,-106.52570000
18.84460449,-94.66331000
18.88275146,-85.66131000
18.92089844,-94.65268000
18.95904541,-99.24181000
18.99719238,-87.85585000
19.03533936,-87.51502000
19.07348633,-92.69162000
19.11163330,-99.36629000
19.14978027,-93.78311000
19.18792725,-93.85598000
19.22607422,-92.30179000
19.26422119,-86.42473000
19.30236816,-86.72664000
19.34051514,-90.55840000
19.37866211,-93.26215000
19.41680908,-104.24310000
19.45495605,-91.57886000
19.49310303,-88.11494000
19.53125000,-101.73950000
19.56939697,-92.44781000
19.60754395,-87.18810000
19.64569092,-86.56854000
19.68383789,-91.74747000
19.72198486,-94.14165000
19.76013184,-90.06720000
19.79827881,-92.66544000
19.83642578,-84.36656000
19.87457275,-91.00412000
19.91271973,-101.38120000
19.95086670,-99.62853000
19.98901367,-92.51355000
20.02716064,-93.74753000
20.06530762,-96.89990000
20.10345459,-91.50613000
20.14160156,-85.79002000
20.17974854,-89.19409000
20.21789551,-97.42747000
20.25604248,-92.45930000
20.29418945,-97.78309000
20.33233643,-102.22310000
20.37048340,-108.64600000
20.40863037,-100.30640000
20.44677734,-101.91330000
20.48492432,-112.68730000
20.52307129,-90.61453000
20.56121826,-93.98721000
20.59936523,-91.97084000
20.63751221,-91.63736000
20.67565918,-90.81921000
20.71380615,-91.67533000
20.75195313,-86.62636000
20.79010010,-82.59694000
20.82824707,-81.09620000
20.86639404,-81.81871000
20.90454102,-83.90553000
20.94268799,-87.28723000
20.98083496,-93.40659000
21.01898193,-92.72210000
21.05712891,-88.47245000
21.09527588,-89.98305000
21.13342285,-92.05396000
21.17156982,-93.71082000
21.20971680,-95.88210000
21.24786377,-97.62267000
21.28601074,-95.86083000
21.32415771,-91.32571000
21.36230469,-91.02146000
21.40045166,-89.53622000
21.43859863,-86.47598000
21.47674561,-85.89650000
21.51489258,-85.33324000
21.55303955,-84.51424000
21.59118652,-85.68398000
21.62933350,-88.18669000
21.66748047,-89.50390000
21.70562744,-82.76999000
21.74377441,-84.20282000
21.78192139,-90.20425000
21.82006836,-90.59460000
21.85821533,-86.41765000
21.89636230,-83.04646000
21.93450928,-84.60555000
21.97265625,-91.48393000
22.01080322,-95.01595000
22.04895020,-93.31680000
22.08709717,-93.47540000
22.12524414,-91.51208000
22.16339111,-85.74233000
22.20153809,-83.81005000
22.23968506,-87.33784000
22.27783203,-95.59566000
22.31597900,-95.38532000
22.35412598,-89.14185000
22.39227295,-88.85838000
22.43041992,-91.12354000
22.46856689,-86.68658000
22.50671387,-84.74160000
22.54486084,-94.00308000
22.58300781,-91.87038000
22.62115479,-92.36443000
22.65930176,-96.35781000
22.69744873,-85.03541000
22.73559570,-81.69943000
22.77374268,-81.32538000
22.81188965,-83.22610000
22.85003662,-85.54753000
22.88818359,-85.28339000
22.92633057,-89.60052000
22.96447754,-87.17415000
23.00262451,-82.95004000
23.04077148,-82.62680000
23.07891846,-82.08730000
23.11706543,-80.39415000
23.15521240,-79.09502000
23.19335938,-82.96327000
23.23150635,-92.27618000
23.26965332,-89.58009000
23.30780029,-87.48596000
23.34594727,-83.92883000
23.38409424,-87.23853000
23.42224121,-84.79424000
23.46038818,-83.88795000
23.49853516,-84.80651000
23.53668213,-85.91938000
23.57482910,-92.15477000
23.61297607,-100.23900000
23.65112305,-91.04053000
23.68927002,-91.22983000
23.72741699,-86.16675000
23.76556396,-83.64030000
23.80371094,-88.02950000
23.84185791,-95.15163000
23.88000488,-88.88306000
23.91815186,-85.52122000
23.95629883,-82.04094000
23.99444580,-79.32356000
24.03259277,-80.08795000
24.07073975,-83.67281000
24.10888672,-87.31446000
24.14703369,-87.40942000
24.18518066,-86.91273000
24.22332764,-86.77731000
24.26147461,-87.55058000
24.29962158,-88.55091000
24.33776855,-90.84645000
24.37591553,-95.16372000
24.41406250,-91.09558000
24.45220947,-87.10487000
24.49035645,-89.60303000
24.52850342,-93.08250000
24.56665039,-91.81744000
24.60479736,-92.32089000
24.64294434,-93.30821000
24.68109131,-92.30972000
24.71923828,-93.10443000
24.75738525,-95.25427000
24.79553223,-97.02615000
24.83367920,-100.02770000
24.87182617,-99.25713000
24.90997314,-93.96815000
24.94812012,-92.47207000
24.98626709,-92.44805000
25.02441406,-89.59016000
25.06256104,-88.69511000
25.10070801,-87.51694000
25.13885498,-87.53750000
25.17700195,-91.07293000
25.21514893,-94.72536000
25.25329590,-91.58952000
25.29144287,-87.20420000
25.32958984,-86.97046000
25.36773682,-89.46064000
25.40588379,-93.05521000
25.44403076,-96.95121000
25.48217773,-87.53635000
25.52032471,-85.48873000
25.55847168,-87.10054000
25.59661865,-90.91534000
25.63476563,-98.95787000
25.67291260,-103.54120000
25.71105957,-105.81710000
25.74920654,-103.68320000
25.78735352,-94.38000000
25.82550049,-95.09023000
25.86364746,-102.85790000
25.90179443,-101.42810000
25.93994141,-99.72571000
25.97808838,-93.49911000
26.01623535,-90.58372000
26.05438232,-92.28011000
26.09252930,-95.50706000
26.13067627,-86.83319000
26.16882324,-86.51999000
26.20697021,-91.45954000
26.24511719,-90.80731000
26.28326416,-89.21371000
26.32141113,-91.33980000
26.35955811,-90.17093000
26.39770508,-91.20048000
26.43585205,-91.30084000
26.47399902,-89.68162000
26.51214600,-87.24216000
26.55029297,-88.03336000
26.58843994,-91.30298000
26.62658691,-91.55068000
26.66473389,-94.17596000
26.70288086,-97.39429000
26.74102783,-98.08386000
26.77917480,-96.47404000
26.81732178,-95.37395000
26.85546875,-92.31750000
26.89361572,-91.13929000
26.93176270,-91.91386000
26.96990967,-94.11121000
27.00805664,-96.84195000
27.04620361,-101.73190000
27.08435059,-94.27941000
27.12249756,-90.76481000
27.16064453,-92.32025000
27.19879150,-102.07890000
27.23693848,-113.65610000
27.27508545,-101.12300000
27.31323242,-91.10942000
27.35137939,-87.95676000
27.38952637,-87.29714000
27.42767334,-88.41457000
27.46582031,-90.28920000
27.50396729,-95.20581000
27.54211426,-99.06338000
27.58026123,-93.89610000
27.61840820,-91.12247000
27.65655518,-92.27025000
27.69470215,-94.69227000
27.73284912,-92.55629000
27.77099609,-90.95177000
27.80914307,-89.80441000
27.84729004,-89.75887000
27.88543701,-92.21252000
27.92358398,-96.13268000
27.96173096,-93.55173000
27.99987793,-93.79937000
28.03802490,-95.64286000
28.07617188,-95.37196000
28.11431885,-94.93761000
28.15246582,-100.61460000
28.19061279,-100.38700000
28.22875977,-96.41824000
28.26690674,-99.07524000
28.30505371,-107.53880000
28.34320068,-107.73680000
28.38134766,-110.48610000
28.41949463,-97.19605000
28.45764160,-92.39552000
28.49578857,-91.82684000
28.53393555,-94.81982000
28.57208252,-97.96027000
28.61022949,-98.61367000
28.64837646,-99.14279000
28.68652344,-96.99625000
28.72467041,-93.44788000
28.76281738,-94.29397000
28.80096436,-103.47770000
28.83911133,-102.29660000
28.87725830,-100.85650000
28.91540527,-97.28348000
28.95355225,-95.62004000
28.99169922,-95.42744000
29.02984619,-96.73496000
29.06799316,-98.68210000
29.10614014,-96.59857000
29.14428711,-95.43097000
29.18243408,-93.61533000
29.22058105,-95.90812000
29.25872803,-108.71750000
29.29687500,-105.33640000
29.33502197,-100.32840000
29.37316895,-100.06180000
29.41131592,-100.84090000
29.44946289,-100.38720000
29.48760986,-98.71318000
29.52575684,-97.79257000
29.56390381,-97.23100000
29.60205078,-96.75579000
29.64019775,-95.67613000
29.67834473,-95.19401000
29.71649170,-96.76414000
29.75463867,-97.38895000
29.79278564,-97.06497000
29.83093262,-98.06406000
29.86907959,-97.86716000
29.90722656,-96.43010000
29.94537354,-95.74899000
29.98352051,-94.94653000
30.02166748,-98.13831000
30.05981445,-98.90103000
30.09796143,-98.17091000
30.13610840,-94.00061000
30.17425537,-91.30617000
30.21240234,-92.09634000
30.25054932,-94.40911000
30.28869629,-96.23938000
30.32684326,-98.97212000
30.36499023,-105.80370000
30.40313721,-100.66650000
30.44128418,-96.62612000
30.47943115,-96.96089000
30.51757813,-98.57834000
30.55572510,-101.36040000
30.59387207,-98.61758000
30.63201904,-96.93047000
30.67016602,-97.66592000
30.70831299,-101.19410000
30.74645996,-97.72033000
30.78460693,-97.67647000
30.82275391,-101.63900000
30.86090088,-103.79360000
30.89904785,-104.81790000
30.93719482,-106.85990000
30.97534180,-100.91650000
31.01348877,-98.54872000
31.05163574,-103.20910000
31.08978271,-110.92120000
31.12792969,-98.87834000
31.16607666,-94.56500000
31.20422363,-94.53525000
31.24237061,-94.40405000
31.28051758,-98.29705000
31.31866455,-107.76930000
31.35681152,-109.74720000
31.39495850,-98.86255000
31.43310547,-94.70073000
31.47125244,-96.77390000
31.50939941,-97.54077000
31.54754639,-97.10693000
31.58569336,-95.83415000
31.62384033,-96.34391000
31.66198730,-99.45848000
31.70013428,-95.54866000
31.73828125,-96.52436000
31.77642822,-106.61960000
31.81457520,-102.16720000
31.85272217,-96.06868000
31.89086914,-96.59467000
31.92901611,-97.10594000
31.96716309,-95.40948000
32.00531006,-100.98290000
32.04345703,-102.56350000
32.08160400,-92.95295000
32.11975098,-90.81503000
32.15789795,-92.94351000
32.19604492,-103.12520000
32.23419189,-102.06930000
32.27233887,-99.35591000
32.31048584,-91.11428000
32.34863281,-91.36484000
32.38677979,-93.59816000
32.42492676,-96.47811000
32.46307373,-105.47100000
32.50122070,-105.86820000
32.53936768,-103.67570000
32.57751465,-92.31698000
32.61566162,-92.44286000
32.65380859,-96.76090000
32.69195557,-97.57370000
32.73010254,-101.44690000
32.76824951,-103.93050000
32.80639648,-91.75592000
32.84454346,-90.11037000
32.88269043,-95.03043000
32.92083740,-101.66520000
32.95898438,-108.46490000
32.99713135,-100.63500000
33.03527832,-92.00255000
33.07342529,-92.32419000
33.11157227,-96.55885000
33.14971924,-102.16160000
33.18786621,-96.66039000
33.22601318,-93.70141000
33.26416016,-96.43669000
33.30230713,-94.95674000
33.34045410,-101.62570000
33.37860107,-98.60603000
33.41674805,-108.11950000
33.45489502,-94.44852000
33.49304199,-93.49272000
33.53118896,-92.89230000
33.56933594,-92.58884000
33.60748291,-92.67903000
33.64562988,-97.28494000
33.68377686,-94.92641000
33.72192383,-89.84409000
33.76007080,-88.85104000
33.79821777,-90.06372000
33.83636475,-94.25359000
33.87451172,-93.71729000
33.91265869,-91.68413000
33.95080566,-95.16054000
33.98895264,-105.43770000
34.02709961,-107.10950000
34.06524658,-104.58880000
34.10339355,-104.92310000
34.14154053,-94.97183000
34.17968750,-94.10416000
34.21783447,-94.97025000
34.25598145,-88.07750000
34.29412842,-89.05669000
34.33227539,-93.66344000
34.37042236,-96.54211000
34.40856934,-96.14639000
34.44671631,-91.15541000
34.48486328,-88.81516000
34.52301025,-90.02219000
34.56115723,-92.66466000
34.59930420,-91.38580000
34.63745117,-89.16818000
34.67559814,-89.34869000
34.71374512,-91.36532000
34.75189209,-92.59628000
34.79003906,-93.31555000
34.82818604,-93.41982000
34.86633301,-91.98956000
34.90447998,-93.89825000
34.94262695,-96.45303000
34.98077393,-96.14417000
35.01892090,-94.48815000
35.05706787,-93.54871000
35.09521484,-92.85844000
35.13336182,-95.64343000
35.17150879,-97.51975000
35.20965576,-96.64867000
35.24780273,-97.11952000
35.28594971,-93.64259000
35.32409668,-87.66586000
35.36224365,-85.91851000
35.40039063,-89.02160000
35.43853760,-91.96593000
35.47668457,-92.61285000
35.51483154,-94.51217000
35.55297852,-91.60258000
35.59112549,-88.80510000
35.62927246,-89.44868000
35.66741943,-92.03666000
35.70556641,-97.13874000
35.74371338,-104.62090000
35.78186035,-101.41610000
35.82000732,-97.55101000
35.85815430,-94.31557000
35.89630127,-90.24575000
35.93444824,-87.80952000
35.97259521,-88.39065000
36.01074219,-93.29086000
36.04888916,-97.02846000
36.08703613,-92.78075000
36.12518311,-91.25084000
36.16333008,-94.13046000
36.20147705,-93.51173000
36.23962402,-92.59204000
36.27777100,-93.28618000
36.31591797,-93.81142000
36.35406494,-93.80020000
36.39221191,-101.43300000
36.43035889,-99.08703000
36.46850586,-93.10197000
36.50665283,-95.30260000
36.54479980,-99.86646000
36.58294678,-100.33910000
36.62109375,-97.10480000
36.65924072,-98.16339000
36.69738770,-101.10840000
36.73553467,-92.57941000
36.77368164,-90.55536000
36.81182861,-94.20592000
36.84997559,-99.34123000
36.88812256,-99.68057000
36.92626953,-94.48488000
36.96441650,-97.34267000
37.00256348,-117.13810000
37.04071045,-99.18935000
37.07885742,-101.07880000
37.11700439,-116.30470000
37.15515137,-97.16855000
37.19329834,-88.99387000
37.23144531,-88.15388000
37.26959229,-92.73773000
37.30773926,-95.48859000
37.34588623,-96.30731000
37.38403320,-95.58954000
37.42218018,-94.15388000
37.46032715,-93.91217000
37.49847412,-96.30759000
37.53662109,-96.27502000
37.57476807,-96.68320000
37.61291504,-105.02430000
37.65106201,-101.40190000
37.68920898,-97.20585000
37.72735596,-100.50070000
37.76550293,-97.76852000
37.80364990,-97.06026000
37.84179688,-109.37900000
37.87994385,-99.34528000
37.91809082,-95.97888000
37.95623779,-94.24218000
37.99438477,-106.97490000
38.03253174,-96.86517000
38.07067871,-95.73192000
38.10882568,-94.03384000
38.14697266,-92.93434000
38.18511963,-95.52744000
38.22326660,-99.85745000
38.26141357,-106.87360000
38.29956055,-97.31308000
38.33770752,-97.14934000
38.37585449,-101.16750000
38.41400146,-95.10571000
38.45214844,-93.76193000
38.49029541,-94.43188000
38.52844238,-97.12223000
38.56658936,-98.64720000
38.60473633,-101.76440000
38.64288330,-97.85964000
38.68103027,-97.57362000
38.71917725,-106.02220000
38.75732422,-99.87609000
38.79547119,-94.98164000
38.83361816,-91.44815000
38.87176514,-99.33963000
38.90991211,-100.28520000
38.94805908,-99.01855000
38.98620605,-100.39960000
39.02435303,-98.12282000
39.06250000,-97.70226000
39.10064697,-99.58003000
39.13879395,-99.65047000
39.17694092,-99.82404000
39.21508789,-104.77680000
39.25323486,-104.74880000
39.29138184,-97.86313000
39.32952881,-103.63890000
39.36767578,-113.58730000
39.40582275,-99.63220000
39.44396973,-103.12320000
39.48211670,-96.76598000
39.52026367,-100.01950000
39.55841064,-103.56930000
39.59655762,-98.89632000
39.63470459,-97.52998000
39.67285156,-93.56843000
39.71099854,-94.33093000
39.74914551,-98.04846000
39.78729248,-92.24976000
39.82543945,-93.12268000
39.86358643,-96.46847000
39.90173340,-100.35800000
39.93988037,-99.23706000
39.97802734,-107.48400000
40.01617432,-95.42372000
40.05432129,-98.64687000
40.09246826,-94.14334000
40.13061523,-100.44180000
40.16876221,-99.88687000
40.20690918,-95.33150000
40.24505615,-91.67316000
40.28320313,-91.48025000
40.32135010,-94.30466000
40.35949707,-108.99690000
40.39764404,-91.27908000
40.43579102,-89.42903000
40.47393799,-89.18608000
40.51208496,-86.62000000
40.55023193,-87.39411000
40.58837891,-91.22872000
40.62652588,-92.94937000
40.66467285,-89.91959000
40.70281982,-90.71914000
40.74096680,-98.91417000
40.77911377,-108.47210000
40.81726074,-107.45500000
40.85540771,-99.16678000
40.89355469,-97.56471000
40.93170166,-88.75362000
