Frequency,Channel D
5.64575195,-88.89072000
5.68389893,-90.42270000
5.72204590,-91.77207000
5.76019287,-95.55993000
5.79833984,-103.16700000
5.83648682,-103.36240000
5.87463379,-94.30115000
5.91278076,-93.26135000
5.95092773,-90.27077000
5.98907471,-90.41818000
6.02722168,-91.01994000
6.06536865,-95.04021000
6.10351563,-98.05635000
6.14166260,-100.27740000
6.17980957,-103.50000000
6.21795654,-103.58280000
6.25610352,-91.91979000
6.29425049,-90.11496000
6.33239746,-88.33032000
6.37054443,-89.13721000
6.40869141,-90.88664000
6.44683838,-90.55272000
6.48498535,-95.73706000
6.52313232,-103.74560000
6.56127930,-92.34246000
6.59942627,-88.47848000
6.63757324,-87.17087000
6.67572021,-89.68585000
6.71386719,-89.07093000
6.75201416,-89.90179000
6.79016113,-92.91968000
6.82830811,-96.15338000
6.86645508,-101.69880000
6.90460205,-93.12376000
6.94274902,-88.36205000
6.98089600,-89.17892000
7.01904297,-87.41850000
7.05718994,-87.51666000
7.09533691,-87.77378000
7.13348389,-88.75142000
7.17163086,-101.52490000
7.20977783,-98.13895000
7.24792480,-94.04275000
7.28607178,-90.76481000
7.32421875,-88.26008000
7.36236572,-86.29062000
7.40051270,-85.94431000
7.43865967,-88.18577000
7.47680664,-93.93879000
7.51495361,-98.97421000
7.55310059,-97.83100000
7.59124756,-96.61252000
7.62939453,-88.12409000
7.66754150,-86.30324000
7.70568848,-86.25705000
7.74383545,-86.31302000
7.78198242,-88.79976000
7.82012939,-93.20985000
7.85827637,-96.65596000
7.89642334,-95.46227000
7.93457031,-95.92350000
7.97271729,-88.45554000
8.01086426,-86.87059000
8.04901123,-86.73400000
8.08715820,-89.80568000
8.12530518,-90.07291000
8.16345215,-91.43088000
8.20159912,-93.50104000
8.23974609,-93.98376000
8.27789307,-94.80515000
8.31604004,-89.56821000
8.35418701,-88.80482000
8.39233398,-87.22597000
8.43048096,-85.04344000
8.46862793,-87.42747000
8.50677490,-87.16400000
8.54492188,-91.70422000
8.58306885,-113.35510000
8.62121582,-91.08356000
8.65936279,-87.66725000
8.69750977,-89.20335000
8.73565674,-85.08521000
8.77380371,-85.40115000
8.81195068,-87.74848000
8.85009766,-86.27708000
8.88824463,-90.22943000
8.92639160,-88.43033000
8.96453857,-92.83728000
9.00268555,-86.77489000
9.04083252,-85.39047000
9.07897949,-93.07719000
9.11712646,-86.78226000
9.15527344,-86.83976000
9.19342041,-86.53374000
9.23156738,-94.10283000
9.26971436,-90.53685000
9.30786133,-86.84552000
9.34600830,-87.36012000
9.38415527,-84.51106000
9.42230225,-83.82217000
9.46044922,-89.62538000
9.49859619,-85.78545000
9.53674316,-85.06987000
9.57489014,-88.69035000
9.61303711,-87.06902000
9.65118408,-86.47636000
9.68933105,-88.27706000
9.72747803,-85.07430000
9.76562500,-83.00831000
9.80377197,-82.53590000
9.84191895,-86.41738000
9.88006592,-85.64602000
9.91821289,-85.30682000
9.95635986,-89.57997000
9.99450684,-92.92817000
10.03265381,-82.21297000
10.07080078,-82.95158000
10.10894775,-84.82682000
10.14709473,-81.45442000
10.18524170,-83.14964000
10.22338867,-89.16782000
10.26153564,-88.63789000
10.29968262,-83.10230000
10.33782959,-81.44531000
10.37597656,-82.53229000
10.41412354,-81.60608000
10.45227051,-81.82919000
10.49041748,-82.73395000
10.52856445,-89.88928000
10.56671143,-85.87614000
10.60485840,-79.20026000
10.64300537,-88.06389000
10.68115234,-82.61841000
10.71929932,-79.77586000
10.75744629,-81.86219000
10.79559326,-87.39705000
10.83374023,-80.23837000
10.87188721,-75.77811000
10.91003418,-77.56573000
10.94818115,-83.25841000
10.98632813,-80.28113000
11.02447510,-74.19287000
11.06262207,-77.79420000
11.10076904,-85.67313000
11.13891602,-77.25642000
11.17706299,-73.21400000
11.21520996,-73.51080000
11.25335693,-80.29315000
11.29150391,-84.94755000
11.32965088,-76.73254000
11.36779785,-76.40105000
11.40594482,-90.86317000
11.44409180,-85.07684000
11.48223877,-78.81061000
11.52038574,-83.25080000
11.55853271,-76.44837000
11.59667969,-71.45587000
11.63482666,-71.83572000
11.67297363,-76.19987000
11.71112061,-79.86163000
11.74926758,-79.47741000
11.78741455,-77.92420000
11.82556152,-72.60861000
11.86370850,-70.69874000
11.90185547,-69.81419000
11.94000244,-73.73309000
11.97814941,-72.95289000
12.01629639,-84.42611000
12.05444336,-76.69000000
12.09259033,-88.77885000
12.13073730,-71.47469000
12.16888428,-73.39835000
12.20703125,-70.27744000
12.24517822,-72.21833000
12.28332520,-78.20303000
12.32147217,-78.49769000
12.35961914,-69.37918000
12.39776611,-66.66112000
12.43591309,-61.86154000
12.47406006,-62.29345000
12.51220703,-70.95232000
12.55035400,-69.18454000
12.58850098,-74.20037000
12.62664795,-68.27511000
12.66479492,-65.77110000
12.70294189,-77.71540000
12.74108887,-89.04366000
12.77923584,-78.43055000
12.81738281,-76.50533000
12.85552979,-81.70491000
12.89367676,-67.52127000
12.93182373,-66.53278000
12.96997070,-69.80539000
13.00811768,-72.95381000
13.04626465,-77.50777000
13.08441162,-70.30520000
13.12255859,-72.14314000
13.16070557,-72.21419000
13.19885254,-71.88292000
13.23699951,-75.98857000
13.27514648,-67.69751000
13.31329346,-77.08568000
13.35144043,-80.99697000
13.38958740,-74.94444000
13.42773438,-74.21106000
13.46588135,-86.84918000
13.50402832,-59.83874000
13.54217529,-51.48048000
13.58032227,-51.96527000
13.61846924,-60.34851000
13.65661621,-67.35213000
13.69476318,-70.57545000
13.73291016,-76.24651000
13.77105713,-76.00533000
13.80920410,-74.49006000
13.84735107,-76.97655000
13.88549805,-76.65040000
13.92364502,-79.17934000
13.96179199,-86.10703000
13.99993896,-89.71626000
14.03808594,-87.03455000
14.07623291,-85.13013000
14.11437988,-76.19402000
14.15252686,-76.26743000
14.19067383,-78.59300000
14.22882080,-82.08012000
14.26696777,-86.01405000
14.30511475,-87.80661000
14.34326172,-80.48527000
14.38140869,-90.28586000
14.41955566,-77.59494000
14.45770264,-73.93453000
14.49584961,-73.21745000
14.53399658,-75.53976000
14.57214355,-78.30712000
14.61029053,-83.11204000
14.64843750,-86.44762000
14.68658447,-81.82133000
14.72473145,-80.17757000
14.76287842,-76.51868000
14.80102539,-76.51391000
14.83917236,-75.60400000
14.87731934,-82.32133000
14.91546631,-80.82828000
14.95361328,-84.30526000
14.99176025,-81.43502000
15.02990723,-73.84515000
15.06805420,-71.27990000
15.10620117,-74.98288000
15.14434814,-82.54002000
15.18249512,-80.47826000
15.22064209,-76.36459000
15.25878906,-77.30373000
15.29693604,-94.49494000
15.33508301,-80.11707000
15.37322998,-95.98750000
15.41137695,-76.41141000
15.44952393,-90.47475000
15.48767090,-74.29103000
15.52581787,-74.71722000
15.56396484,-83.90392000
15.60211182,-90.39326000
15.64025879,-85.00595000
15.67840576,-81.57632000
15.71655273,-77.11741000
15.75469971,-78.89265000
15.79284668,-75.32929000
15.83099365,-71.55589000
15.86914063,-70.64880000
15.90728760,-75.06444000
15.94543457,-75.63464000
15.98358154,-71.93511000
16.02172852,-73.10252000
16.05987549,-75.52850000
16.09802246,-77.54689000
16.13616943,-74.61877000
16.17431641,-70.54163000
16.21246338,-70.49270000
16.25061035,-74.64606000
16.28875732,-76.89058000
16.32690430,-75.72276000
16.36505127,-75.16578000
16.40319824,-77.23485000
16.44134521,-80.37190000
16.47949219,-74.41386000
16.51763916,-79.41953000
16.55578613,-86.83629000
16.59393311,-79.30376000
16.63208008,-80.52696000
16.67022705,-80.82628000
16.70837402,-83.18100000
16.74652100,-79.10013000
16.78466797,-80.03933000
16.82281494,-93.08862000
16.86096191,-80.76798000
16.89910889,-82.00418000
16.93725586,-86.23425000
16.97540283,-90.39353000
17.01354980,-84.84921000
17.05169678,-84.19353000
17.08984375,-84.69385000
17.12799072,-77.79701000
17.16613770,-77.12776000
17.20428467,-78.58957000
17.24243164,-81.50163000
17.28057861,-78.75682000
17.31872559,-84.20351000
17.35687256,-96.36227000
17.39501953,-82.73149000
17.43316650,-80.72008000
17.47131348,-84.66714000
17.50946045,-83.45371000
17.54760742,-80.68782000
17.58575439,-85.27193000
17.62390137,-90.41643000
17.66204834,-82.36180000
17.70019531,-90.72923000
17.73834229,-83.71868000
17.77648926,-84.46481000
17.81463623,-87.92662000
17.85278320,-82.74632000
17.89093018,-82.04179000
17.92907715,-86.10587000
17.96722412,-95.15305000
18.00537109,-90.96407000
18.04351807,-82.58807000
18.08166504,-86.25319000
18.11981201,-88.57650000
18.15795898,-85.53604000
18.19610596,-92.08962000
18.23425293,-94.59052000
18.27239990,-89.74548000
18.31054688,-87.26714000
18.34869385,-87.52539000
18.38684082,-90.25325000
18.42498779,-92.02005000
18.46313477,-94.72795000
18.50128174,-102.12790000
18.53942871,-105.29890000
18.57757568,-97.03401000
18.61572266,-99.92427000
18.65386963,-94.38795000
18.69201660,-88.90910000
18.73016357,-90.14197000
18.76831055,-90.08124000
18.80645752,-85.82035000
18.84460449,-87.40697000
18.88275146,-102.59180000
18.92089844,-96.75497000
18.95904541,-97.55334000
18.99719238,-98.73509000
19.03533936,-100.85110000
19.07348633,-88.86105000
19.11163330,-84.54730000
19.14978027,-86.70917000
19.18792725,-88.04720000
19.22607422,-86.15326000
19.26422119,-87.40581000
19.30236816,-94.10814000
19.34051514,-93.10792000
19.37866211,-87.63470000
19.41680908,-93.88970000
19.45495605,-94.11555000
19.49310303,-94.97055000
19.53125000,-97.71811000
19.56939697,-90.16969000
19.60754395,-90.57246000
19.64569092,-95.90786000
19.68383789,-95.73917000
19.72198486,-87.46754000
19.76013184,-87.59825000
19.79827881,-99.86562000
19.83642578,-85.52219000
19.87457275,-86.20064000
19.91271973,-93.59967000
19.95086670,-91.74872000
19.98901367,-88.70052000
20.02716064,-88.28315000
20.06530762,-93.53469000
20.10345459,-90.31853000
20.14160156,-90.07340000
20.17974854,-92.73120000
20.21789551,-89.77884000
20.25604248,-88.81970000
20.29418945,-96.30077000
20.33233643,-96.71964000
20.37048340,-94.16283000
20.40863037,-97.73506000
20.44677734,-94.45461000
20.48492432,-88.53711000
20.52307129,-93.14185000
20.56121826,-94.86210000
20.59936523,-93.39896000
20.63751221,-91.98663000
20.67565918,-91.42982000
20.71380615,-89.85883000
20.75195313,-91.57381000
20.79010010,-102.13460000
20.82824707,-90.53261000
20.86639404,-87.37578000
20.90454102,-88.79371000
20.94268799,-92.25914000
20.98083496,-88.28346000
21.01898193,-89.64522000
21.05712891,-94.59608000
21.09527588,-86.65562000
21.13342285,-87.19146000
21.17156982,-85.67799000
21.20971680,-86.59019000
21.24786377,-88.65038000
21.28601074,-92.01546000
21.32415771,-94.88380000
21.36230469,-93.93975000
21.40045166,-90.07842000
21.43859863,-86.91784000
21.47674561,-89.89937000
21.51489258,-88.49196000
21.55303955,-87.23716000
21.59118652,-88.02064000
21.62933350,-93.32475000
21.66748047,-87.31251000
21.70562744,-84.33237000
21.74377441,-92.30144000
21.78192139,-91.85271000
21.82006836,-85.38399000
21.85821533,-88.69750000
21.89636230,-100.58690000
21.93450928,-91.78971000
21.97265625,-85.37025000
22.01080322,-88.90633000
22.04895020,-92.27215000
22.08709717,-84.00743000
22.12524414,-85.74584000
22.16339111,-94.23450000
22.20153809,-85.28093000
22.23968506,-85.01120000
22.27783203,-92.69207000
22.31597900,-93.48248000
22.35412598,-84.71199000
22.39227295,-84.85222000
22.43041992,-86.98145000
22.46856689,-82.26417000
22.50671387,-83.97419000
22.54486084,-92.99541000
22.58300781,-88.94637000
22.62115479,-85.77382000
22.65930176,-90.16740000
22.69744873,-93.30506000
22.73559570,-83.75385000
22.77374268,-86.62995000
22.81188965,-90.97469000
22.85003662,-87.74390000
22.88818359,-88.69481000
22.92633057,-86.41660000
22.96447754,-83.23598000
23.00262451,-84.10170000
23.04077148,-88.85567000
23.07891846,-86.12338000
23.11706543,-84.95507000
23.15521240,-87.69095000
23.19335938,-86.43759000
23.23150635,-84.67776000
23.26965332,-86.12944000
23.30780029,-87.34805000
23.34594727,-91.12228000
23.38409424,-101.45690000
23.42224121,-88.82491000
23.46038818,-83.74811000
23.49853516,-90.45129000
23.53668213,-94.19013000
23.57482910,-94.82301000
23.61297607,-95.78021000
23.65112305,-91.48734000
23.68927002,-83.79838000
23.72741699,-84.82413000
23.76556396,-96.24728000
23.80371094,-86.81278000
23.84185791,-91.02547000
23.88000488,-95.39272000
23.91815186,-87.05620000
23.95629883,-87.69833000
23.99444580,-95.40526000
24.03259277,-92.72339000
24.07073975,-90.69150000
24.10888672,-92.59552000
24.14703369,-103.14680000
24.18518066,-89.93153000
24.22332764,-88.68988000
24.26147461,-98.01575000
24.29962158,-95.24863000
24.33776855,-99.17799000
24.37591553,-92.86272000
24.41406250,-98.03028000
24.45220947,-91.55769000
24.49035645,-90.40982000
24.52850342,-96.69903000
24.56665039,-93.20298000
24.60479736,-108.55150000
24.64294434,-99.54932000
24.68109131,-106.10850000
24.71923828,-102.01910000
24.75738525,-98.49081000
24.79553223,-90.89545000
24.83367920,-88.75865000
24.87182617,-96.36117000
24.90997314,-96.92062000
24.94812012,-93.72952000
24.98626709,-95.55443000
25.02441406,-95.62027000
25.06256104,-95.89356000
25.10070801,-91.56335000
25.13885498,-101.37100000
25.17700195,-91.35901000
25.21514893,-90.00244000
25.25329590,-90.96149000
25.29144287,-100.59270000
25.32958984,-94.85757000
25.36773682,-90.61531000
25.40588379,-98.19416000
25.44403076,-92.69917000
25.48217773,-90.29922000
25.52032471,-93.88951000
25.55847168,-99.61216000
25.59661865,-94.62363000
25.63476563,-93.36262000
25.67291260,-97.87379000
25.71105957,-91.11458000
25.74920654,-92.80556000
25.78735352,-102.38840000
25.82550049,-97.23766000
25.86364746,-90.40566000
25.90179443,-91.82410000
25.93994141,-96.15739000
25.97808838,-102.47100000
26.01623535,-103.68010000
26.05438232,-94.39647000
26.09252930,-94.98055000
26.13067627,-92.77488000
26.16882324,-90.46007000
26.20697021,-94.72609000
26.24511719,-105.56230000
26.28326416,-97.65562000
26.32141113,-91.53398000
26.35955811,-92.62230000
26.39770508,-98.27728000
26.43585205,-98.70351000
26.47399902,-112.12720000
26.51214600,-101.86670000
26.55029297,-95.47452000
26.58843994,-95.97729000
26.62658691,-92.52090000
26.66473389,-91.83143000
26.70288086,-94.71126000
26.74102783,-97.32758000
26.77917480,-99.06609000
26.81732178,-93.39821000
26.85546875,-98.92947000
26.89361572,-95.86472000
26.93176270,-96.01532000
26.96990967,-92.98657000
27.00805664,-101.51330000
27.04620361,-95.90092000
27.08435059,-96.14025000
27.12249756,-101.49630000
27.16064453,-96.59447000
27.19879150,-93.94250000
27.23693848,-97.47618000
27.27508545,-99.67179000
27.31323242,-102.60440000
27.35137939,-113.04520000
27.38952637,-94.73067000
27.42767334,-93.54572000
27.46582031,-96.74582000
27.50396729,-108.36890000
27.54211426,-114.87870000
27.58026123,-93.40447000
27.61840820,-92.01025000
27.65655518,-94.01730000
27.69470215,-97.11304000
27.73284912,-97.98518000
27.77099609,-100.41280000
27.80914307,-106.58020000
27.84729004,-100.91450000
27.88543701,-95.87251000
27.92358398,-98.50610000
27.96173096,-98.91425000
27.99987793,-101.91570000
28.03802490,-111.07170000
28.07617188,-100.20200000
28.11431885,-105.49150000
28.15246582,-103.50780000
28.19061279,-105.46940000
28.22875977,-98.41235000
28.26690674,-97.81335000
28.30505371,-104.82230000
28.34320068,-99.78894000
28.38134766,-106.37520000
28.41949463,-99.77690000
28.45764160,-97.90855000
28.49578857,-102.68000000
28.53393555,-105.73270000
28.57208252,-100.60080000
28.61022949,-98.08633000
28.64837646,-104.22760000
28.68652344,-110.09750000
28.72467041,-101.93710000
28.76281738,-102.31580000
28.80096436,-116.64490000
28.83911133,-100.81680000
28.87725830,-99.34678000
28.91540527,-113.13870000
28.95355225,-99.26395000
28.99169922,-97.96460000
29.02984619,-98.46772000
29.06799316,-102.13070000
29.10614014,-104.94580000
29.14428711,-95.08109000
29.18243408,-97.89913000
29.22058105,-104.31280000
29.25872803,-103.13580000
29.29687500,-98.71062000
29.33502197,-102.58560000
29.37316895,-100.30010000
29.41131592,-98.96587000
29.44946289,-97.37350000
29.48760986,-101.51400000
29.52575684,-121.08180000
29.56390381,-101.93090000
29.60205078,-98.15376000
29.64019775,-99.43974000
29.67834473,-105.31090000
29.71649170,-103.03700000
29.75463867,-96.04724000
29.79278564,-97.57504000
29.83093262,-105.05820000
29.86907959,-99.93822000
29.90722656,-95.48428000
29.94537354,-99.17676000
29.98352051,-116.85020000
30.02166748,-105.84220000
30.05981445,-102.39180000
30.09796143,-97.59061000
30.13610840,-105.13990000
30.17425537,-103.47580000
30.21240234,-97.98531000
30.25054932,-101.43770000
30.28869629,-102.51720000
30.32684326,-107.43870000
30.36499023,-98.07999000
30.40313721,-99.79911000
30.44128418,-103.71870000
30.47943115,-108.02610000
30.51757813,-101.27750000
30.55572510,-103.59100000
30.59387207,-111.19110000
30.63201904,-101.81110000
30.67016602,-100.74460000
30.70831299,-101.08050000
30.74645996,-103.33070000
30.78460693,-101.73590000
30.82275391,-101.52510000
30.86090088,-103.06780000
30.89904785,-97.09755000
30.93719482,-102.16550000
30.97534180,-106.61450000
31.01348877,-101.85960000
31.05163574,-105.51910000
31.08978271,-106.36780000
31.12792969,-97.58652000
31.16607666,-100.83660000
31.20422363,-102.63260000
31.24237061,-107.22300000
31.28051758,-104.23150000
31.31866455,-103.78290000
31.35681152,-107.73810000
31.39495850,-106.26760000
31.43310547,-100.25230000
31.47125244,-97.15466000
31.50939941,-99.40948000
31.54754639,-120.45590000
31.58569336,-103.60180000
31.62384033,-105.21270000
31.66198730,-104.43510000
31.70013428,-97.34062000
31.73828125,-94.95614000
31.77642822,-111.01060000
31.81457520,-95.08720000
31.85272217,-95.49004000
31.89086914,-100.21770000
31.92901611,-99.97969000
31.96716309,-98.65758000
32.00531006,-98.40707000
32.04345703,-94.17747000
32.08160400,-89.81635000
32.11975098,-92.94163000
32.15789795,-95.17839000
32.19604492,-92.56366000
32.23419189,-100.26880000
32.27233887,-104.31630000
32.31048584,-95.40061000
32.34863281,-93.01462000
32.38677979,-95.55194000
32.42492676,-92.59098000
32.46307373,-96.05927000
32.50122070,-110.96920000
32.53936768,-99.76761000
32.57751465,-99.09888000
32.61566162,-112.11150000
32.65380859,-97.79366000
32.69195557,-94.70715000
32.73010254,-96.30487000
32.76824951,-100.58020000
32.80639648,-96.95576000
32.84454346,-96.29167000
32.88269043,-95.50220000
32.92083740,-98.90034000
32.95898438,-99.88915000
32.99713135,-98.18745000
33.03527832,-103.24630000
33.07342529,-100.12550000
33.11157227,-94.81281000
33.14971924,-95.33817000
33.18786621,-97.79744000
33.22601318,-101.25930000
33.26416016,-107.31590000
33.30230713,-105.51810000
33.34045410,-109.05150000
33.37860107,-96.37697000
33.41674805,-91.01857000
33.45489502,-92.58977000
33.49304199,-92.56099000
33.53118896,-99.57938000
33.56933594,-106.10220000
33.60748291,-104.06930000
33.64562988,-97.86416000
33.68377686,-93.20090000
33.72192383,-92.85114000
33.76007080,-94.84939000
33.79821777,-97.99660000
33.83636475,-96.97503000
33.87451172,-99.74902000
33.91265869,-93.58726000
33.95080566,-90.91191000
33.98895264,-93.37428000
34.02709961,-97.72701000
34.06524658,-111.01170000
34.10339355,-101.12590000
34.14154053,-95.43815000
34.17968750,-91.21239000
34.21783447,-87.34193000
34.25598145,-88.93952000
34.29412842,-99.55208000
34.33227539,-103.59840000
34.37042236,-102.46680000
34.40856934,-99.02699000
34.44671631,-90.48978000
34.48486328,-89.24058000
34.52301025,-96.04292000
34.56115723,-106.01910000
34.59930420,-94.25906000
34.63745117,-92.88776000
34.67559814,-93.57512000
34.71374512,-91.14288000
34.75189209,-92.40772000
34.79003906,-95.33287000
34.82818604,-106.41930000
34.86633301,-97.58849000
34.90447998,-92.56339000
34.94262695,-95.63187000
34.98077393,-102.78210000
35.01892090,-97.79059000
35.05706787,-97.02251000
35.09521484,-97.64755000
35.13336182,-92.71855000
35.17150879,-93.59501000
35.20965576,-95.05797000
35.24780273,-100.01910000
35.28594971,-104.10990000
35.32409668,-94.65674000
35.36224365,-96.68418000
35.40039063,-99.44753000
35.43853760,-95.82748000
35.47668457,-100.24940000
35.51483154,-104.95130000
35.55297852,-96.99192000
35.59112549,-93.81489000
35.62927246,-104.21340000
35.66741943,-104.95600000
35.70556641,-99.00738000
35.74371338,-97.26857000
35.78186035,-95.53924000
35.82000732,-95.67894000
35.85815430,-100.96290000
35.89630127,-98.77018000
35.93444824,-92.73492000
35.97259521,-94.16537000
36.01074219,-99.43665000
36.04888916,-106.45520000
36.08703613,-109.44140000
36.12518311,-101.39550000
36.16333008,-97.30462000
36.20147705,-97.71889000
36.23962402,-107.74860000
36.27777100,-95.67537000
36.31591797,-97.82420000
36.35406494,-104.19780000
36.39221191,-99.60723000
36.43035889,-97.35625000
36.46850586,-97.23204000
36.50665283,-97.24307000
36.54479980,-88.58993000
36.58294678,-89.32331000
36.62109375,-101.36160000
36.65924072,-94.98381000
36.69738770,-93.63583000
36.73553467,-98.88882000
36.77368164,-94.19129000
36.81182861,-89.95660000
36.84997559,-93.09123000
36.88812256,-107.08880000
36.92626953,-95.20977000
36.96441650,-93.38349000
37.00256348,-97.77246000
37.04071045,-97.67326000
37.07885742,-92.21498000
37.11700439,-93.33549000
37.15515137,-97.75905000
37.19329834,-104.31310000
37.23144531,-94.28470000
37.26959229,-93.77374000
37.30773926,-93.11301000
37.34588623,-92.52783000
37.38403320,-94.90038000
37.42218018,-100.55420000
37.46032715,-98.92070000
37.49847412,-94.37564000
37.53662109,-95.43945000
37.57476807,-98.37164000
37.61291504,-98.33139000
37.65106201,-96.82476000
37.68920898,-96.99458000
37.72735596,-103.83730000
37.76550293,-99.72989000
37.80364990,-102.65560000
37.84179688,-102.15710000
37.87994385,-101.61000000
37.91809082,-120.34970000
37.95623779,-101.44490000
37.99438477,-104.23200000
38.03253174,-99.26078000
38.07067871,-103.26900000
38.10882568,-96.39854000
38.14697266,-98.36617000
38.18511963,-125.86760000
38.22326660,-104.77790000
38.26141357,-93.79879000
38.29956055,-99.73251000
38.33770752,-93.94004000
38.37585449,-90.61784000
38.41400146,-96.59212000
38.45214844,-104.56440000
38.49029541,-98.80556000
38.52844238,-101.86010000
38.56658936,-100.69190000
38.60473633,-93.89282000
38.64288330,-94.22641000
38.68103027,-99.70107000
38.71917725,-101.12760000
38.75732422,-101.56010000
38.79547119,-102.19350000
38.83361816,-94.39989000
38.87176514,-94.20459000
38.90991211,-104.67590000
38.94805908,-102.80650000
38.98620605,-100.26380000
39.02435303,-104.37290000
39.06250000,-99.80620000
39.10064697,-95.78409000
39.13879395,-96.74883000
39.17694092,-98.29034000
39.21508789,-96.56707000
39.25323486,-96.57571000
39.29138184,-95.27586000
39.32952881,-91.12199000
39.36767578,-90.36353000
39.40582275,-95.35065000
39.44396973,-107.57660000
39.48211670,-103.01820000
39.52026367,-103.08690000
39.55841064,-93.56164000
39.59655762,-88.88127000
39.63470459,-91.08565000
39.67285156,-101.69060000
39.71099854,-96.52425000
39.74914551,-91.29273000
39.78729248,-91.27582000
39.82543945,-88.95813000
39.86358643,-89.45805000
39.90173340,-102.32850000
39.93988037,-102.82090000
39.97802734,-92.46645000
40.01617432,-88.09895000
40.05432129,-88.22429000
40.09246826,-89.95428000
40.13061523,-94.86212000
40.16876221,-102.55530000
40.20690918,-108.57000000
40.24505615,-100.81470000
40.28320313,-97.80554000
40.32135010,-97.30849000
40.35949707,-98.33969000
40.39764404,-102.93310000
40.43579102,-100.29630000
40.47393799,-94.66327000
40.51208496,-94.48476000
40.55023193,-97.68996000
40.58837891,-95.64925000
40.62652588,-94.88747000
40.66467285,-92.78517000
40.70281982,-101.98840000
40.74096680,-89.59752000
40.77911377,-88.87643000
40.81726074,-94.75351000
40.85540771,-90.73267000
40.89355469,-92.45454000
40.93170166,-104.23720000
