Frequency,Channel D
5.64575195,-85.90080000
5.68389893,-86.11116000
5.72204590,-88.20645000
5.76019287,-91.58077000
5.79833984,-91.30294000
5.83648682,-88.84998000
5.87463379,-87.43645000
5.91278076,-86.15607000
5.95092773,-85.16997000
5.98907471,-85.41012000
6.02722168,-86.81626000
6.06536865,-88.59925000
6.10351563,-91.23093000
6.14166260,-92.27180000
6.17980957,-91.12552000
6.21795654,-89.65645000
6.25610352,-87.54707000
6.29425049,-86.03225000
6.33239746,-85.25153000
6.37054443,-85.57021000
6.40869141,-87.58775000
6.44683838,-88.68300000
6.48498535,-88.02246000
6.52313232,-86.52261000
6.56127930,-85.14347000
6.59942627,-85.02902000
6.63757324,-84.77530000
6.67572021,-84.68186000
6.71386719,-85.38583000
6.75201416,-86.49293000
6.79016113,-88.08647000
6.82830811,-89.07929000
6.86645508,-87.51794000
6.90460205,-85.30537000
6.94274902,-84.21500000
6.98089600,-83.94901000
7.01904297,-83.94135000
7.05718994,-84.68800000
7.09533691,-86.61636000
7.13348389,-88.88416000
7.17163086,-89.14021000
7.20977783,-87.21887000
7.24792480,-85.02396000
7.28607178,-83.57792000
7.32421875,-82.57561000
7.36236572,-82.42358000
7.40051270,-83.75565000
7.43865967,-85.87970000
7.47680664,-87.25143000
7.51495361,-87.40010000
7.55310059,-86.48002000
7.59124756,-85.01256000
7.62939453,-83.77724000
7.66754150,-82.66349000
7.70568848,-82.55922000
7.74383545,-83.52451000
7.78198242,-85.19660000
7.82012939,-87.33168000
7.85827637,-87.23853000
7.89642334,-85.68350000
7.93457031,-84.30511000
7.97271729,-83.14375000
8.01086426,-82.14406000
8.04901123,-81.76476000
8.08715820,-82.98405000
8.12530518,-84.86263000
8.16345215,-85.42467000
8.20159912,-85.08170000
8.23974609,-84.19121000
8.27789307,-83.40590000
8.31604004,-82.58652000
8.35418701,-81.65279000
8.39233398,-81.56317000
8.43048096,-82.16222000
8.46862793,-83.34219000
8.50677490,-84.00494000
8.54492188,-83.53767000
8.58306885,-83.35648000
8.62121582,-83.11340000
8.65936279,-82.43845000
8.69750977,-81.80472000
8.73565674,-80.81877000
8.77380371,-80.93484000
8.81195068,-83.10105000
8.85009766,-84.71961000
8.88824463,-83.14622000
8.92639160,-81.41573000
8.96453857,-80.68086000
9.00268555,-80.09754000
9.04083252,-79.26280000
9.07897949,-79.13492000
9.11712646,-79.56522000
9.15527344,-80.17150000
9.19342041,-81.23351000
9.23156738,-81.38974000
9.26971436,-80.36208000
9.30786133,-80.18368000
9.34600830,-80.32094000
9.38415527,-79.79263000
9.42230225,-79.15469000
9.46044922,-78.64359000
9.49859619,-79.33824000
9.53674316,-81.19295000
9.57489014,-81.64400000
9.61303711,-80.67597000
9.65118408,-79.81545000
9.68933105,-78.83590000
9.72747803,-78.24445000
9.76562500,-78.94800000
9.80377197,-79.54136000
9.84191895,-79.97792000
9.88006592,-80.50407000
9.91821289,-80.09546000
9.95635986,-80.27621000
9.99450684,-80.04758000
10.03265381,-78.25963000
10.07080078,-76.44417000
10.10894775,-75.71511000
10.14709473,-75.77901000
10.18524170,-77.13840000
10.22338867,-79.63492000
10.26153564,-77.26481000
10.29968262,-74.96564000
10.33782959,-75.99079000
10.37597656,-76.86794000
10.41412354,-75.58557000
10.45227051,-73.90340000
10.49041748,-73.35672000
10.52856445,-74.26257000
10.56671143,-76.13218000
10.60485840,-77.55100000
10.64300537,-76.93013000
10.68115234,-75.09560000
10.71929932,-74.34012000
10.75744629,-76.05394000
10.79559326,-78.24062000
10.83374023,-77.14265000
10.87188721,-77.25536000
10.91003418,-79.57132000
10.94818115,-79.14697000
10.98632813,-73.35954000
11.02447510,-69.47615000
11.06262207,-68.16228000
11.10076904,-67.48277000
11.13891602,-66.83308000
11.17706299,-67.11346000
11.21520996,-69.94432000
11.25335693,-73.34093000
11.29150391,-73.39894000
11.32965088,-73.64104000
11.36779785,-76.28082000
11.40594482,-84.49258000
11.44409180,-75.79581000
11.48223877,-72.45327000
11.52038574,-74.97979000
11.55853271,-76.33891000
11.59667969,-75.17744000
11.63482666,-74.64992000
11.67297363,-75.34589000
11.71112061,-74.23356000
11.74926758,-71.20532000
11.78741455,-69.15845000
11.82556152,-70.55164000
11.86370850,-75.44297000
11.90185547,-73.71542000
11.94000244,-73.59109000
11.97814941,-74.43047000
12.01629639,-69.59654000
12.05444336,-69.59180000
12.09259033,-69.90158000
12.13073730,-65.66545000
12.16888428,-64.00799000
12.20703125,-65.49469000
12.24517822,-69.61800000
12.28332520,-75.03899000
12.32147217,-94.15958000
12.35961914,-76.75601000
12.39776611,-70.86242000
12.43591309,-64.60731000
12.47406006,-61.93973000
12.51220703,-61.89563000
12.55035400,-61.24603000
12.58850098,-61.14581000
12.62664795,-63.18992000
12.66479492,-64.41699000
12.70294189,-64.25198000
12.74108887,-67.27745000
12.77923584,-71.77894000
12.81738281,-67.21275000
12.85552979,-63.82761000
12.89367676,-64.05732000
12.93182373,-65.84976000
12.96997070,-68.52898000
13.00811768,-72.29422000
13.04626465,-78.86972000
13.08441162,-81.69811000
13.12255859,-72.64304000
13.16070557,-68.14201000
13.19885254,-70.51076000
13.23699951,-73.60947000
13.27514648,-74.28797000
13.31329346,-80.10952000
13.35144043,-82.18033000
13.38958740,-80.29872000
13.42773438,-75.82558000
13.46588135,-71.01625000
13.50402832,-58.81925000
13.54217529,-51.20627000
13.58032227,-51.86791000
13.61846924,-62.32490000
13.65661621,-72.86158000
13.69476318,-70.43464000
13.73291016,-76.99250000
13.77105713,-87.70685000
13.80920410,-81.77135000
13.84735107,-79.55201000
13.88549805,-82.73164000
13.92364502,-82.44828000
13.96179199,-75.69933000
13.99993896,-76.52577000
14.03808594,-78.34518000
14.07623291,-74.93383000
14.11437988,-74.64074000
14.15252686,-79.54589000
14.19067383,-80.35183000
14.22882080,-80.43575000
14.26696777,-79.99228000
14.30511475,-78.70177000
14.34326172,-82.13199000
14.38140869,-78.44943000
14.41955566,-76.93886000
14.45770264,-75.96655000
14.49584961,-74.68593000
14.53399658,-75.57353000
14.57214355,-74.29652000
14.61029053,-73.44495000
14.64843750,-78.79165000
14.68658447,-80.79828000
14.72473145,-77.61478000
14.76287842,-91.36967000
14.80102539,-83.17773000
14.83917236,-84.12505000
14.87731934,-79.19676000
14.91546631,-73.95196000
14.95361328,-81.66089000
14.99176025,-83.15707000
15.02990723,-78.80186000
15.06805420,-77.78896000
15.10620117,-75.95187000
15.14434814,-75.10056000
15.18249512,-74.19703000
15.22064209,-72.56702000
15.25878906,-70.76673000
15.29693604,-70.81247000
15.33508301,-73.27469000
15.37322998,-71.48379000
15.41137695,-76.57818000
15.44952393,-73.53523000
15.48767090,-69.82480000
15.52581787,-69.64009000
15.56396484,-64.96176000
15.60211182,-63.80117000
15.64025879,-69.56601000
15.67840576,-78.34909000
15.71655273,-78.30795000
15.75469971,-76.46544000
15.79284668,-77.07999000
15.83099365,-80.67513000
15.86914063,-86.13145000
15.90728760,-71.57314000
15.94543457,-69.72197000
15.98358154,-69.98670000
16.02172852,-69.01059000
16.05987549,-68.55238000
16.09802246,-70.75879000
16.13616943,-75.13282000
16.17431641,-81.89617000
16.21246338,-87.12495000
16.25061035,-85.36773000
16.28875732,-82.27074000
16.32690430,-85.71029000
16.36505127,-79.63250000
16.40319824,-72.96172000
16.44134521,-73.15997000
16.47949219,-74.45593000
16.51763916,-75.48499000
16.55578613,-71.20264000
16.59393311,-71.77361000
16.63208008,-78.79819000
16.67022705,-80.68687000
16.70837402,-77.39105000
16.74652100,-75.92770000
16.78466797,-76.95006000
16.82281494,-73.05626000
16.86096191,-75.14869000
16.89910889,-79.95738000
16.93725586,-97.27071000
16.97540283,-92.10860000
17.01354980,-92.11929000
17.05169678,-92.87202000
17.08984375,-85.20280000
17.12799072,-80.59480000
17.16613770,-79.80847000
17.20428467,-82.19848000
17.24243164,-90.55869000
17.28057861,-83.85972000
17.31872559,-78.52057000
17.35687256,-79.00701000
17.39501953,-86.27660000
17.43316650,-82.03400000
17.47131348,-82.83798000
17.50946045,-80.28370000
17.54760742,-78.87606000
17.58575439,-82.21071000
17.62390137,-81.54080000
17.66204834,-78.19712000
17.70019531,-79.39316000
17.73834229,-81.15691000
17.77648926,-81.04994000
17.81463623,-78.17292000
17.85278320,-79.21618000
17.89093018,-82.76122000
17.92907715,-85.90591000
17.96722412,-89.43360000
18.00537109,-85.42397000
18.04351807,-86.26030000
18.08166504,-90.24414000
18.11981201,-95.29000000
18.15795898,-100.90150000
18.19610596,-87.60006000
18.23425293,-86.34282000
18.27239990,-89.76491000
18.31054688,-86.15491000
18.34869385,-84.35558000
18.38684082,-84.11540000
18.42498779,-84.22017000
18.46313477,-85.67872000
18.50128174,-88.37936000
18.53942871,-90.21512000
18.57757568,-94.54018000
18.61572266,-85.72629000
18.65386963,-88.15692000
18.69201660,-97.78260000
18.73016357,-96.43507000
18.76831055,-90.05109000
18.80645752,-88.35659000
18.84460449,-93.21755000
18.88275146,-91.82209000
18.92089844,-94.76757000
18.95904541,-89.37708000
18.99719238,-86.49638000
19.03533936,-85.54022000
19.07348633,-86.40365000
19.11163330,-93.54518000
19.14978027,-106.50370000
19.18792725,-97.36539000
19.22607422,-95.80461000
19.26422119,-87.98547000
19.30236816,-88.66368000
19.34051514,-91.68290000
19.37866211,-92.81661000
19.41680908,-85.56953000
19.45495605,-85.65693000
19.49310303,-87.76768000
19.53125000,-90.20026000
19.56939697,-101.79570000
19.60754395,-99.76901000
19.64569092,-103.65540000
19.68383789,-95.99992000
19.72198486,-87.62627000
19.76013184,-86.02181000
19.79827881,-87.11534000
19.83642578,-92.86617000
19.87457275,-87.58396000
19.91271973,-87.17470000
19.95086670,-90.24917000
19.98901367,-98.08163000
20.02716064,-96.43309000
20.06530762,-97.26159000
20.10345459,-88.55270000
20.14160156,-85.62434000
20.17974854,-88.66665000
20.21789551,-86.76450000
20.25604248,-83.91669000
20.29418945,-84.11336000
20.33233643,-87.39966000
20.37048340,-91.20969000
20.40863037,-94.00322000
20.44677734,-95.70619000
20.48492432,-96.44654000
20.52307129,-90.39307000
20.56121826,-87.20112000
20.59936523,-90.18523000
20.63751221,-94.48330000
20.67565918,-93.62302000
20.71380615,-91.12099000
20.75195313,-87.54182000
20.79010010,-83.78803000
20.82824707,-83.26771000
20.86639404,-88.85024000
20.90454102,-102.40540000
20.94268799,-94.13486000
20.98083496,-92.78918000
21.01898193,-86.40482000
21.05712891,-83.63122000
21.09527588,-83.36032000
21.13342285,-84.13438000
21.17156982,-87.36893000
21.20971680,-88.98289000
21.24786377,-91.46995000
21.28601074,-85.83164000
21.32415771,-83.52002000
21.36230469,-84.50538000
21.40045166,-87.62360000
21.43859863,-90.33608000
21.47674561,-88.20449000
21.51489258,-87.68806000
21.55303955,-87.40874000
21.59118652,-89.42108000
21.62933350,-90.13150000
21.66748047,-85.77003000
21.70562744,-84.36035000
21.74377441,-87.73141000
21.78192139,-89.65928000
21.82006836,-89.74690000
21.85821533,-86.71407000
21.89636230,-84.68362000
21.93450928,-85.73627000
21.97265625,-88.43102000
22.01080322,-95.38063000
22.04895020,-90.89972000
22.08709717,-86.98425000
22.12524414,-85.15942000
22.16339111,-85.72681000
22.20153809,-86.82751000
22.23968506,-86.39117000
22.27783203,-86.23223000
22.31597900,-86.42831000
22.35412598,-86.35276000
22.39227295,-86.78423000
22.43041992,-85.97595000
22.46856689,-84.33346000
22.50671387,-84.89908000
22.54486084,-89.19717000
22.58300781,-95.97961000
22.62115479,-97.43266000
22.65930176,-97.88483000
22.69744873,-83.79996000
22.73559570,-80.73696000
22.77374268,-82.22252000
22.81188965,-82.97369000
22.85003662,-82.26987000
22.88818359,-89.03606000
22.92633057,-88.10141000
22.96447754,-94.46420000
23.00262451,-94.93699000
23.04077148,-96.14770000
23.07891846,-90.85364000
23.11706543,-86.78368000
23.15521240,-92.49996000
23.19335938,-83.90476000
23.23150635,-81.21128000
23.26965332,-81.82336000
23.30780029,-85.54028000
23.34594727,-85.97263000
23.38409424,-84.23227000
23.42224121,-87.50369000
23.46038818,-87.98962000
23.49853516,-90.96117000
23.53668213,-90.06695000
23.57482910,-83.84296000
23.61297607,-83.17089000
23.65112305,-83.09668000
23.68927002,-83.18051000
23.72741699,-82.48460000
23.76556396,-84.33875000
23.80371094,-92.28616000
23.84185791,-90.81906000
23.88000488,-86.83025000
23.91815186,-83.07584000
23.95629883,-81.98806000
23.99444580,-84.98376000
24.03259277,-89.93304000
24.07073975,-87.74884000
24.10888672,-88.22494000
24.14703369,-87.27227000
24.18518066,-87.02165000
24.22332764,-90.68043000
24.26147461,-91.97919000
24.29962158,-88.52812000
24.33776855,-91.36380000
24.37591553,-95.45573000
24.41406250,-96.17360000
24.45220947,-91.20532000
24.49035645,-87.07780000
24.52850342,-88.62605000
24.56665039,-89.81044000
24.60479736,-89.88499000
24.64294434,-87.83532000
24.68109131,-86.74972000
24.71923828,-88.81805000
24.75738525,-94.53423000
24.79553223,-91.97827000
24.83367920,-90.23689000
24.87182617,-91.03515000
24.90997314,-93.97584000
24.94812012,-92.11178000
24.98626709,-87.74514000
25.02441406,-87.99850000
25.06256104,-90.81302000
25.10070801,-93.79134000
25.13885498,-94.55322000
25.17700195,-94.24020000
25.21514893,-96.26030000
25.25329590,-98.17380000
25.29144287,-93.98566000
25.32958984,-93.22925000
25.36773682,-89.15117000
25.40588379,-87.10493000
25.44403076,-88.07186000
25.48217773,-96.12386000
25.52032471,-100.34080000
25.55847168,-92.44228000
25.59661865,-91.80138000
25.63476563,-92.89771000
25.67291260,-93.08662000
25.71105957,-93.59917000
25.74920654,-98.18846000
25.78735352,-98.75421000
25.82550049,-92.45400000
25.86364746,-91.70289000
25.90179443,-95.50507000
25.93994141,-106.52310000
25.97808838,-94.44020000
26.01623535,-90.48298000
26.05438232,-91.73308000
26.09252930,-91.33396000
26.13067627,-86.42296000
26.16882324,-85.27502000
26.20697021,-87.59845000
26.24511719,-91.00864000
26.28326416,-93.62473000
26.32141113,-93.34041000
26.35955811,-92.65236000
26.39770508,-90.73219000
26.43585205,-90.70443000
26.47399902,-95.17020000
26.51214600,-91.27933000
26.55029297,-88.30344000
26.58843994,-90.56110000
26.62658691,-96.96611000
26.66473389,-98.54625000
26.70288086,-98.90359000
26.74102783,-96.79900000
26.77917480,-102.13850000
26.81732178,-104.35230000
26.85546875,-100.72860000
26.89361572,-99.80442000
26.93176270,-98.73225000
26.96990967,-97.09816000
27.00805664,-97.70601000
27.04620361,-102.55040000
27.08435059,-96.07388000
27.12249756,-89.82494000
27.16064453,-89.46545000
27.19879150,-90.90508000
27.23693848,-90.48493000
27.27508545,-89.82782000
27.31323242,-90.51525000
27.35137939,-96.14707000
27.38952637,-113.68390000
27.42767334,-109.03070000
27.46582031,-105.65620000
27.50396729,-95.52056000
27.54211426,-95.39777000
27.58026123,-97.79659000
27.61840820,-99.48951000
27.65655518,-96.50681000
27.69470215,-94.72885000
27.73284912,-97.57539000
27.77099609,-101.23850000
27.80914307,-111.57450000
27.84729004,-94.47578000
27.88543701,-94.90370000
27.92358398,-102.27210000
27.96173096,-95.86935000
27.99987793,-91.48887000
28.03802490,-90.21996000
28.07617188,-95.23777000
28.11431885,-107.95410000
28.15246582,-106.45910000
28.19061279,-105.29680000
28.22875977,-98.22011000
28.26690674,-97.50148000
28.30505371,-98.50349000
28.34320068,-95.06601000
28.38134766,-92.87566000
28.41949463,-93.21839000
28.45764160,-96.32820000
28.49578857,-99.30531000
28.53393555,-96.82731000
28.57208252,-94.04613000
28.61022949,-93.79093000
28.64837646,-95.50900000
28.68652344,-96.98704000
28.72467041,-97.89241000
28.76281738,-99.64613000
28.80096436,-99.18175000
28.83911133,-97.50507000
28.87725830,-98.07135000
28.91540527,-98.02037000
28.95355225,-96.33538000
28.99169922,-95.64334000
29.02984619,-97.40830000
29.06799316,-100.32810000
29.10614014,-102.28210000
29.14428711,-105.94270000
29.18243408,-102.64280000
29.22058105,-99.94225000
29.25872803,-101.80530000
29.29687500,-100.01060000
29.33502197,-95.87926000
29.37316895,-94.90959000
29.41131592,-98.20569000
29.44946289,-100.56190000
29.48760986,-101.10080000
29.52575684,-102.75340000
29.56390381,-110.85260000
29.60205078,-103.10010000
29.64019775,-98.90327000
29.67834473,-100.62000000
29.71649170,-107.03000000
29.75463867,-105.95480000
29.79278564,-98.87007000
29.83093262,-97.24755000
29.86907959,-99.84984000
29.90722656,-101.08110000
29.94537354,-100.48690000
29.98352051,-96.36150000
30.02166748,-94.78245000
30.05981445,-96.27654000
30.09796143,-97.42791000
30.13610840,-95.64823000
30.17425537,-94.27501000
30.21240234,-95.62047000
30.25054932,-95.78873000
30.28869629,-94.11249000
30.32684326,-92.86259000
30.36499023,-93.69933000
30.40313721,-97.77459000
30.44128418,-100.78460000
30.47943115,-98.80830000
30.51757813,-97.48303000
30.55572510,-96.51702000
30.59387207,-95.50175000
30.63201904,-97.86576000
30.67016602,-97.73742000
30.70831299,-96.51700000
30.74645996,-93.02409000
30.78460693,-95.92979000
30.82275391,-102.83500000
30.86090088,-99.52431000
30.89904785,-97.90071000
30.93719482,-101.42180000
30.97534180,-102.48670000
31.01348877,-102.61210000
31.05163574,-103.70480000
31.08978271,-98.43452000
31.12792969,-97.52325000
31.16607666,-97.67130000
31.20422363,-99.45802000
31.24237061,-101.24190000
31.28051758,-100.22070000
31.31866455,-100.49990000
31.35681152,-103.40440000
31.39495850,-98.30331000
31.43310547,-93.94476000
31.47125244,-94.18763000
31.50939941,-93.08562000
31.54754639,-94.79643000
31.58569336,-96.41423000
31.62384033,-96.85622000
31.66198730,-102.29330000
31.70013428,-103.04010000
31.73828125,-97.94475000
31.77642822,-97.54359000
31.81457520,-96.92894000
31.85272217,-94.82212000
31.89086914,-95.29382000
31.92901611,-94.36528000
31.96716309,-91.72626000
32.00531006,-90.57565000
32.04345703,-92.68719000
32.08160400,-96.29057000
32.11975098,-94.74044000
32.15789795,-93.22335000
32.19604492,-92.83296000
32.23419189,-94.81064000
32.27233887,-105.93520000
32.31048584,-97.43465000
32.34863281,-93.90434000
32.38677979,-94.83507000
32.42492676,-100.13210000
32.46307373,-97.76825000
32.50122070,-93.21519000
32.53936768,-92.82535000
32.57751465,-94.55894000
32.61566162,-99.60323000
32.65380859,-100.51140000
32.69195557,-93.74709000
32.73010254,-95.85728000
32.76824951,-113.42500000
32.80639648,-108.73720000
32.84454346,-98.44669000
32.88269043,-98.62149000
32.92083740,-97.93472000
32.95898438,-96.33068000
32.99713135,-98.89824000
33.03527832,-101.32880000
33.07342529,-103.38980000
33.11157227,-103.84650000
33.14971924,-109.74840000
33.18786621,-98.05029000
33.22601318,-94.02786000
33.26416016,-92.22579000
33.30230713,-92.50237000
33.34045410,-95.04138000
33.37860107,-94.50774000
33.41674805,-95.22308000
33.45489502,-97.27002000
33.49304199,-93.37780000
33.53118896,-94.58221000
33.56933594,-109.03930000
33.60748291,-108.92300000
33.64562988,-98.52168000
33.68377686,-96.05157000
33.72192383,-94.13338000
33.76007080,-92.31024000
33.79821777,-91.05027000
33.83636475,-91.40469000
33.87451172,-93.39278000
33.91265869,-94.20315000
33.95080566,-94.60622000
33.98895264,-92.62723000
34.02709961,-91.51889000
34.06524658,-95.30159000
34.10339355,-105.90710000
34.14154053,-102.71300000
34.17968750,-101.81040000
34.21783447,-100.00030000
34.25598145,-99.61609000
34.29412842,-109.07360000
34.33227539,-104.38410000
34.37042236,-95.30956000
34.40856934,-90.57407000
34.44671631,-89.35165000
34.48486328,-90.63579000
34.52301025,-90.46265000
34.56115723,-89.05915000
34.59930420,-87.39975000
34.63745117,-86.71745000
34.67559814,-87.86711000
34.71374512,-91.45348000
34.75189209,-91.77902000
34.79003906,-89.57179000
34.82818604,-91.99191000
34.86633301,-100.79060000
34.90447998,-103.41520000
34.94262695,-95.98228000
34.98077393,-89.71806000
35.01892090,-91.41971000
35.05706787,-100.07610000
35.09521484,-95.68265000
35.13336182,-93.31596000
35.17150879,-99.61174000
35.20965576,-100.18710000
35.24780273,-97.16111000
35.28594971,-99.24471000
35.32409668,-101.48510000
35.36224365,-94.90388000
35.40039063,-91.52873000
35.43853760,-90.92302000
35.47668457,-90.56004000
35.51483154,-90.42573000
35.55297852,-89.73141000
35.59112549,-88.70998000
35.62927246,-87.39388000
35.66741943,-89.08238000
35.70556641,-94.84575000
35.74371338,-91.68115000
35.78186035,-89.65558000
35.82000732,-94.48422000
35.85815430,-96.99586000
35.89630127,-92.50131000
35.93444824,-96.97728000
35.97259521,-101.97780000
36.01074219,-94.85088000
36.04888916,-95.29236000
36.08703613,-95.45554000
36.12518311,-92.84393000
36.16333008,-91.45158000
36.20147705,-92.47301000
36.23962402,-93.19923000
36.27777100,-91.81874000
36.31591797,-88.28616000
36.35406494,-88.65460000
36.39221191,-90.77443000
36.43035889,-90.00259000
36.46850586,-89.73130000
36.50665283,-89.92622000
36.54479980,-93.06454000
36.58294678,-98.74627000
36.62109375,-101.65810000
36.65924072,-104.44120000
36.69738770,-96.15853000
36.73553467,-103.26260000
36.77368164,-103.05980000
36.81182861,-97.01210000
36.84997559,-91.47275000
36.88812256,-92.23286000
36.92626953,-96.15586000
36.96441650,-95.38471000
37.00256348,-93.79047000
37.04071045,-92.75807000
37.07885742,-93.01268000
37.11700439,-95.69318000
37.15515137,-97.14906000
37.19329834,-98.11150000
37.23144531,-100.48110000
37.26959229,-100.58850000
37.30773926,-104.00010000
37.34588623,-100.23490000
37.38403320,-93.76331000
37.42218018,-91.30608000
37.46032715,-93.20950000
37.49847412,-95.53809000
37.53662109,-93.02097000
37.57476807,-93.45282000
37.61291504,-98.28500000
37.65106201,-98.85492000
37.68920898,-101.51090000
37.72735596,-106.01660000
37.76550293,-100.06260000
37.80364990,-94.93669000
37.84179688,-95.39737000
37.87994385,-98.27424000
37.91809082,-96.17355000
37.95623779,-92.49977000
37.99438477,-90.63374000
38.03253174,-92.10838000
38.07067871,-101.74420000
38.10882568,-99.82565000
38.14697266,-99.83063000
38.18511963,-104.85150000
38.22326660,-98.84552000
38.26141357,-95.82908000
38.29956055,-95.13330000
38.33770752,-97.54549000
38.37585449,-104.64150000
38.41400146,-108.70610000
38.45214844,-97.57074000
38.49029541,-92.25663000
38.52844238,-91.69415000
38.56658936,-98.37389000
38.60473633,-107.18960000
38.64288330,-96.34125000
38.68103027,-92.87263000
38.71917725,-93.16530000
38.75732422,-97.29405000
38.79547119,-100.02190000
38.83361816,-104.18510000
38.87176514,-104.06270000
38.90991211,-109.56590000
38.94805908,-100.98390000
38.98620605,-102.62600000
39.02435303,-101.26210000
39.06250000,-96.62740000
39.10064697,-98.58689000
39.13879395,-97.57730000
39.17694092,-99.77034000
39.21508789,-99.33396000
39.25323486,-93.46847000
39.29138184,-91.68785000
39.32952881,-95.38074000
39.36767578,-96.85777000
39.40582275,-95.26817000
39.44396973,-98.31597000
39.48211670,-102.18350000
39.52026367,-91.33086000
39.55841064,-87.97049000
39.59655762,-91.63910000
39.63470459,-94.22207000
39.67285156,-91.92451000
39.71099854,-89.91978000
39.74914551,-88.81341000
39.78729248,-89.10356000
39.82543945,-89.61873000
39.86358643,-89.94868000
39.90173340,-88.84067000
39.93988037,-89.42532000
39.97802734,-95.94684000
40.01617432,-97.99875000
40.05432129,-93.79565000
40.09246826,-93.57764000
40.13061523,-92.65130000
40.16876221,-91.73476000
40.20690918,-95.29117000
40.24505615,-97.45052000
40.28320313,-101.86740000
40.32135010,-98.67204000
40.35949707,-102.01930000
40.39764404,-96.82049000
40.43579102,-91.73721000
40.47393799,-96.86670000
40.51208496,-93.71909000
40.55023193,-89.30142000
40.58837891,-87.86795000
40.62652588,-85.39565000
40.66467285,-86.32300000
40.70281982,-87.02195000
40.74096680,-89.12315000
40.77911377,-89.70424000
40.81726074,-94.07212000
40.85540771,-99.18793000
40.89355469,-95.50068000
40.93170166,-102.83920000
