Frequency,Channel D
5.64575195,-95.04759000
5.68389893,-102.74750000
5.72204590,-101.08390000
5.76019287,-97.63332000
5.79833984,-94.51488000
5.83648682,-92.29622000
5.87463379,-90.17287000
5.91278076,-92.97927000
5.95092773,-93.23967000
5.98907471,-94.50364000
6.02722168,-95.24115000
6.06536865,-118.38720000
6.10351563,-101.63650000
6.14166260,-94.72644000
6.17980957,-91.60691000
6.21795654,-90.48882000
6.25610352,-91.35844000
6.29425049,-89.89626000
6.33239746,-91.55738000
6.37054443,-113.55800000
6.40869141,-109.92310000
6.44683838,-94.74611000
6.48498535,-98.13633000
6.52313232,-92.23405000
6.56127930,-92.43756000
6.59942627,-85.05363000
6.63757324,-86.20494000
6.67572021,-97.68575000
6.71386719,-94.12637000
6.75201416,-99.18747000
6.79016113,-93.15634000
6.82830811,-92.45640000
6.86645508,-92.05620000
6.90460205,-88.30927000
6.94274902,-88.98358000
6.98089600,-95.21295000
7.01904297,-94.02274000
7.05718994,-100.11740000
7.09533691,-100.14010000
7.13348389,-93.54684000
7.17163086,-90.21611000
7.20977783,-92.01654000
7.24792480,-88.92437000
7.28607178,-90.24879000
7.32421875,-87.61879000
7.36236572,-93.03447000
7.40051270,-100.09710000
7.43865967,-95.12840000
7.47680664,-97.45002000
7.51495361,-92.10316000
7.55310059,-91.04992000
7.59124756,-89.96154000
7.62939453,-88.54194000
7.66754150,-93.47377000
7.70568848,-95.55330000
7.74383545,-103.17510000
7.78198242,-96.77048000
7.82012939,-90.67003000
7.85827637,-91.24182000
7.89642334,-93.08147000
7.93457031,-90.23548000
7.97271729,-90.89845000
8.01086426,-89.27620000
8.04901123,-92.82103000
8.08715820,-96.56410000
8.12530518,-92.97789000
8.16345215,-93.20865000
8.20159912,-91.52119000
8.23974609,-87.46336000
8.27789307,-87.60796000
8.31604004,-86.41563000
8.35418701,-96.28345000
8.39233398,-96.31468000
8.43048096,-94.65618000
8.46862793,-100.97870000
8.50677490,-92.03629000
8.54492188,-87.91767000
8.58306885,-90.82961000
8.62121582,-85.74728000
8.65936279,-91.44577000
8.69750977,-90.54674000
8.73565674,-90.41973000
8.77380371,-98.26042000
8.81195068,-93.07376000
8.85009766,-88.00141000
8.88824463,-96.42224000
8.92639160,-83.43599000
8.96453857,-83.95366000
9.00268555,-84.41868000
9.04083252,-101.80980000
9.07897949,-91.49667000
9.11712646,-88.69984000
9.15527344,-91.63258000
9.19342041,-89.10049000
9.23156738,-86.19447000
9.26971436,-87.91362000
9.30786133,-83.11538000
9.34600830,-85.00530000
9.38415527,-85.39700000
9.42230225,-95.28131000
9.46044922,-115.70930000
9.49859619,-91.20834000
9.53674316,-86.39909000
9.57489014,-92.62651000
9.61303711,-83.73539000
9.65118408,-84.30118000
9.68933105,-87.37273000
9.72747803,-86.40775000
9.76562500,-90.08675000
9.80377197,-90.50256000
9.84191895,-93.50777000
9.88006592,-107.59510000
9.91821289,-84.23508000
9.95635986,-80.09353000
9.99450684,-80.28252000
10.03265381,-98.19095000
10.07080078,-92.17619000
10.10894775,-92.51510000
10.14709473,-87.67616000
10.18524170,-85.90443000
10.22338867,-80.90392000
10.26153564,-89.43686000
10.29968262,-77.86765000
10.33782959,-79.86900000
10.37597656,-81.61372000
10.41412354,-81.84377000
10.45227051,-91.48682000
10.49041748,-81.24876000
10.52856445,-89.25034000
10.56671143,-107.78020000
10.60485840,-80.94836000
10.64300537,-77.74581000
10.68115234,-76.17797000
10.71929932,-83.78357000
10.75744629,-98.64078000
10.79559326,-88.54179000
10.83374023,-81.81962000
10.87188721,-82.83533000
10.91003418,-90.53720000
10.94818115,-80.41917000
10.98632813,-76.29146000
11.02447510,-73.40661000
11.06262207,-74.93661000
11.10076904,-80.45643000
11.13891602,-82.58228000
11.17706299,-93.87115000
11.21520996,-90.58053000
11.25335693,-75.40121000
11.29150391,-72.59015000
11.32965088,-75.23763000
11.36779785,-75.37480000
11.40594482,-78.95918000
11.44409180,-78.41598000
11.48223877,-94.03061000
11.52038574,-85.60535000
11.55853271,-76.79584000
11.59667969,-80.06497000
11.63482666,-78.18751000
11.67297363,-74.68856000
11.71112061,-78.10516000
11.74926758,-76.38850000
11.78741455,-82.49486000
11.82556152,-73.78389000
11.86370850,-74.00436000
11.90185547,-79.39208000
11.94000244,-75.57291000
11.97814941,-71.77980000
12.01629639,-70.38844000
12.05444336,-72.81755000
12.09259033,-80.40218000
12.13073730,-80.48046000
12.16888428,-79.14426000
12.20703125,-72.75627000
12.24517822,-69.29343000
12.28332520,-72.28824000
12.32147217,-66.35952000
12.35961914,-67.97269000
12.39776611,-66.86845000
12.43591309,-73.34957000
12.47406006,-76.36220000
12.51220703,-70.50732000
12.55035400,-65.83728000
12.58850098,-66.94257000
12.62664795,-72.05972000
12.66479492,-79.65167000
12.70294189,-65.38620000
12.74108887,-64.52841000
12.77923584,-68.74999000
12.81738281,-67.62767000
12.85552979,-67.31139000
12.89367676,-72.17168000
12.93182373,-69.40250000
12.96997070,-68.01162000
13.00811768,-86.72108000
13.04626465,-74.45116000
13.08441162,-86.67471000
13.12255859,-71.73764000
13.16070557,-70.84801000
13.19885254,-75.11400000
13.23699951,-75.61179000
13.27514648,-75.38944000
13.31329346,-78.40963000
13.35144043,-74.30605000
13.38958740,-71.72309000
13.42773438,-79.44634000
13.46588135,-89.24336000
13.50402832,-60.23647000
13.54217529,-50.84393000
13.58032227,-51.25082000
13.61846924,-62.55600000
13.65661621,-74.07297000
13.69476318,-77.94141000
13.73291016,-91.91861000
13.77105713,-76.24870000
13.80920410,-73.63173000
13.84735107,-72.83210000
13.88549805,-73.11435000
13.92364502,-77.29813000
13.96179199,-80.93563000
13.99993896,-86.44803000
14.03808594,-73.78510000
14.07623291,-73.34023000
14.11437988,-86.29388000
14.15252686,-81.89294000
14.19067383,-80.70280000
14.22882080,-82.47267000
14.26696777,-72.99566000
14.30511475,-72.20596000
14.34326172,-74.89867000
14.38140869,-75.44179000
14.41955566,-81.31588000
14.45770264,-78.72163000
14.49584961,-74.29160000
14.53399658,-72.39204000
14.57214355,-72.51496000
14.61029053,-71.45079000
14.64843750,-74.79669000
14.68658447,-75.59829000
14.72473145,-79.23398000
14.76287842,-77.87757000
14.80102539,-76.08613000
14.83917236,-80.73096000
14.87731934,-81.40331000
14.91546631,-77.98257000
14.95361328,-83.39955000
14.99176025,-82.43793000
15.02990723,-73.67375000
15.06805420,-74.73217000
15.10620117,-83.17307000
15.14434814,-105.88350000
15.18249512,-73.95097000
15.22064209,-73.52312000
15.25878906,-79.20493000
15.29693604,-83.25924000
15.33508301,-80.70354000
15.37322998,-75.93037000
15.41137695,-74.03443000
15.44952393,-75.90895000
15.48767090,-82.12482000
15.52581787,-78.37454000
15.56396484,-74.14857000
15.60211182,-81.84808000
15.64025879,-81.53001000
15.67840576,-72.01804000
15.71655273,-78.32689000
15.75469971,-76.43521000
15.79284668,-77.40532000
15.83099365,-74.45968000
15.86914063,-66.46831000
15.90728760,-68.72520000
15.94543457,-76.38104000
15.98358154,-87.15386000
16.02172852,-71.44744000
16.05987549,-67.22037000
16.09802246,-67.84921000
16.13616943,-73.30035000
16.17431641,-86.67480000
16.21246338,-69.95732000
16.25061035,-66.16673000
16.28875732,-73.86790000
16.32690430,-69.38152000
16.36505127,-72.84614000
16.40319824,-73.99349000
16.44134521,-70.21904000
16.47949219,-68.45811000
16.51763916,-71.65985000
16.55578613,-76.20986000
16.59393311,-78.91216000
16.63208008,-80.66714000
16.67022705,-70.15458000
16.70837402,-67.61276000
16.74652100,-69.87698000
16.78466797,-76.91692000
16.82281494,-87.62001000
16.86096191,-80.10278000
16.89910889,-78.50709000
16.93725586,-78.53874000
16.97540283,-78.16159000
17.01354980,-86.78002000
17.05169678,-82.61807000
17.08984375,-79.90379000
17.12799072,-78.46680000
17.16613770,-82.65634000
17.20428467,-87.64004000
17.24243164,-84.87486000
17.28057861,-86.52220000
17.31872559,-79.96965000
17.35687256,-77.46381000
17.39501953,-78.10949000
17.43316650,-78.94788000
17.47131348,-81.68316000
17.50946045,-83.50702000
17.54760742,-80.93129000
17.58575439,-81.70467000
17.62390137,-89.64034000
17.66204834,-94.15492000
17.70019531,-82.39836000
17.73834229,-79.32436000
17.77648926,-78.50486000
17.81463623,-79.64426000
17.85278320,-91.65924000
17.89093018,-86.62759000
17.92907715,-90.18835000
17.96722412,-84.83318000
18.00537109,-83.96622000
18.04351807,-98.88000000
18.08166504,-86.66322000
18.11981201,-84.05373000
18.15795898,-85.56270000
18.19610596,-91.68090000
18.23425293,-99.82346000
18.27239990,-101.06530000
18.31054688,-90.24171000
18.34869385,-87.51733000
18.38684082,-87.91248000
18.42498779,-87.83495000
18.46313477,-90.06565000
18.50128174,-94.45525000
18.53942871,-97.83062000
18.57757568,-95.95612000
18.61572266,-92.07066000
18.65386963,-88.35793000
18.69201660,-86.83872000
18.73016357,-99.00310000
18.76831055,-93.51320000
18.80645752,-93.81918000
18.84460449,-95.66969000
18.88275146,-88.23621000
18.92089844,-86.24532000
18.95904541,-86.81769000
18.99719238,-91.64061000
19.03533936,-95.05457000
19.07348633,-95.75863000
19.11163330,-106.70860000
19.14978027,-98.78807000
19.18792725,-94.88801000
19.22607422,-87.93296000
19.26422119,-85.35143000
19.30236816,-86.32903000
19.34051514,-88.37733000
19.37866211,-91.52340000
19.41680908,-93.64825000
19.45495605,-88.00850000
19.49310303,-90.16420000
19.53125000,-96.21146000
19.56939697,-92.27715000
19.60754395,-94.98692000
19.64569092,-101.20090000
19.68383789,-100.18700000
19.72198486,-90.92241000
19.76013184,-92.83401000
19.79827881,-98.60969000
19.83642578,-92.51250000
19.87457275,-88.89972000
19.91271973,-88.23924000
19.95086670,-106.00510000
19.98901367,-91.40343000
20.02716064,-89.68464000
20.06530762,-87.53731000
20.10345459,-86.90369000
20.14160156,-91.34694000
20.17974854,-91.08819000
20.21789551,-90.97947000
20.25604248,-97.58384000
20.29418945,-91.79021000
20.33233643,-99.76318000
20.37048340,-95.28260000
20.40863037,-90.46613000
20.44677734,-103.62490000
20.48492432,-89.38561000
20.52307129,-88.93891000
20.56121826,-90.20858000
20.59936523,-89.76266000
20.63751221,-93.77396000
20.67565918,-103.59130000
20.71380615,-91.41266000
20.75195313,-94.00781000
20.79010010,-94.23712000
20.82824707,-103.42710000
20.86639404,-95.12239000
20.90454102,-89.81854000
20.94268799,-92.52693000
20.98083496,-97.21945000
21.01898193,-94.03045000
21.05712891,-89.01353000
21.09527588,-89.36487000
21.13342285,-93.10784000
21.17156982,-94.52583000
21.20971680,-89.21489000
21.24786377,-86.39276000
21.28601074,-86.94416000
21.32415771,-86.35345000
21.36230469,-90.01408000
21.40045166,-96.10741000
21.43859863,-91.48757000
21.47674561,-91.67223000
21.51489258,-96.64611000
21.55303955,-88.40208000
21.59118652,-86.76131000
21.62933350,-95.51368000
21.66748047,-97.14981000
21.70562744,-89.91171000
21.74377441,-93.30700000
21.78192139,-95.84019000
21.82006836,-97.83825000
21.85821533,-93.91548000
21.89636230,-85.82307000
21.93450928,-84.52355000
21.97265625,-87.47009000
22.01080322,-91.44154000
22.04895020,-89.86795000
22.08709717,-85.53479000
22.12524414,-87.24410000
22.16339111,-90.00006000
22.20153809,-91.71607000
22.23968506,-88.10349000
22.27783203,-90.15628000
22.31597900,-89.93169000
22.35412598,-86.26735000
22.39227295,-86.13351000
22.43041992,-102.19580000
22.46856689,-99.21985000
22.50671387,-88.77372000
22.54486084,-86.90569000
22.58300781,-89.00757000
22.62115479,-88.30817000
22.65930176,-88.13762000
22.69744873,-94.14924000
22.73559570,-88.59155000
22.77374268,-83.81488000
22.81188965,-88.25871000
22.85003662,-99.14874000
22.88818359,-98.62682000
22.92633057,-90.67928000
22.96447754,-90.10419000
23.00262451,-96.69438000
23.04077148,-96.88946000
23.07891846,-90.40321000
23.11706543,-89.09662000
23.15521240,-87.48093000
23.19335938,-92.72048000
23.23150635,-91.18829000
23.26965332,-87.85221000
23.30780029,-86.41969000
23.34594727,-91.52744000
23.38409424,-90.45735000
23.42224121,-85.76316000
23.46038818,-92.50581000
23.49853516,-88.12469000
23.53668213,-89.96345000
23.57482910,-105.46670000
23.61297607,-87.34028000
23.65112305,-80.03473000
23.68927002,-81.67325000
23.72741699,-93.57001000
23.76556396,-92.97486000
23.80371094,-105.87590000
23.84185791,-96.88030000
23.88000488,-87.27271000
23.91815186,-87.38563000
23.95629883,-96.62392000
23.99444580,-105.76500000
24.03259277,-88.97156000
24.07073975,-86.61201000
24.10888672,-94.62238000
24.14703369,-102.43500000
24.18518066,-93.93462000
24.22332764,-99.67197000
24.26147461,-93.14693000
24.29962158,-88.76209000
24.33776855,-95.58076000
24.37591553,-94.63582000
24.41406250,-93.70950000
24.45220947,-91.17503000
24.49035645,-88.21021000
24.52850342,-90.30591000
24.56665039,-94.51010000
24.60479736,-91.42558000
24.64294434,-96.54403000
24.68109131,-91.65736000
24.71923828,-97.25771000
24.75738525,-98.65456000
24.79553223,-91.76608000
24.83367920,-93.47366000
24.87182617,-98.02033000
24.90997314,-95.40457000
24.94812012,-91.75845000
24.98626709,-99.17759000
25.02441406,-95.59670000
25.06256104,-99.38235000
25.10070801,-108.55040000
25.13885498,-95.45988000
25.17700195,-98.77113000
25.21514893,-104.65560000
25.25329590,-90.95053000
25.29144287,-88.72193000
25.32958984,-99.26241000
25.36773682,-100.08780000
25.40588379,-103.41550000
25.44403076,-104.95830000
25.48217773,-91.68578000
25.52032471,-91.60030000
25.55847168,-96.54198000
25.59661865,-106.36020000
25.63476563,-94.09901000
25.67291260,-97.14024000
25.71105957,-106.49850000
25.74920654,-96.17545000
25.78735352,-92.48421000
25.82550049,-92.92228000
25.86364746,-94.08655000
25.90179443,-89.96379000
25.93994141,-91.78647000
25.97808838,-100.63580000
26.01623535,-98.10538000
26.05438232,-95.82526000
26.09252930,-92.79466000
26.13067627,-96.89304000
26.16882324,-94.09122000
26.20697021,-93.03732000
26.24511719,-90.79006000
26.28326416,-94.92934000
26.32141113,-106.77530000
26.35955811,-96.46819000
26.39770508,-100.53390000
26.43585205,-103.31170000
26.47399902,-94.55936000
26.51214600,-94.28290000
26.55029297,-97.49324000
26.58843994,-100.08300000
26.62658691,-96.04901000
26.66473389,-92.70061000
26.70288086,-92.58603000
26.74102783,-90.23335000
26.77917480,-93.09441000
26.81732178,-104.06300000
26.85546875,-96.81878000
26.89361572,-100.04430000
26.93176270,-105.39900000
26.96990967,-99.08711000
27.00805664,-101.01980000
27.04620361,-96.40903000
27.08435059,-99.19788000
27.12249756,-104.74620000
27.16064453,-99.64634000
27.19879150,-100.84770000
27.23693848,-96.94950000
27.27508545,-101.35270000
27.31323242,-99.35139000
27.35137939,-96.22267000
27.38952637,-115.78860000
27.42767334,-98.08128000
27.46582031,-100.02250000
27.50396729,-97.85397000
27.54211426,-95.96022000
27.58026123,-99.77174000
27.61840820,-97.65469000
27.65655518,-93.47169000
27.69470215,-95.76762000
27.73284912,-102.52500000
27.77099609,-98.11726000
27.80914307,-96.86334000
27.84729004,-104.55210000
27.88543701,-105.87240000
27.92358398,-101.53440000
27.96173096,-94.36580000
27.99987793,-95.99252000
28.03802490,-108.47860000
28.07617188,-99.53140000
28.11431885,-102.76500000
28.15246582,-105.80730000
28.19061279,-100.50240000
28.22875977,-103.70770000
28.26690674,-103.33360000
28.30505371,-98.11221000
28.34320068,-99.55876000
28.38134766,-104.20120000
28.41949463,-107.45060000
28.45764160,-106.11840000
28.49578857,-99.05223000
28.53393555,-101.55280000
28.57208252,-99.57289000
28.61022949,-95.74577000
28.64837646,-100.89170000
28.68652344,-104.16430000
28.72467041,-101.69560000
28.76281738,-102.40080000
28.80096436,-97.52425000
28.83911133,-98.54950000
28.87725830,-115.36090000
28.91540527,-102.67010000
28.95355225,-105.95490000
28.99169922,-103.40470000
29.02984619,-98.40607000
29.06799316,-105.75590000
29.10614014,-103.38570000
29.14428711,-99.42726000
29.18243408,-110.34110000
29.22058105,-103.42080000
29.25872803,-101.42920000
29.29687500,-98.95599000
29.33502197,-98.91786000
29.37316895,-105.68340000
29.41131592,-104.96560000
29.44946289,-100.59990000
29.48760986,-106.90490000
29.52575684,-97.12360000
29.56390381,-107.27020000
29.60205078,-102.63780000
29.64019775,-98.96346000
29.67834473,-111.12920000
29.71649170,-102.96500000
29.75463867,-101.42900000
29.79278564,-106.91780000
29.83093262,-100.15720000
29.86907959,-99.00674000
29.90722656,-112.74020000
29.94537354,-98.78931000
29.98352051,-100.88520000
30.02166748,-110.38330000
30.05981445,-107.40090000
30.09796143,-103.40080000
30.13610840,-102.49950000
30.17425537,-102.02330000
30.21240234,-104.31530000
30.25054932,-106.21420000
30.28869629,-100.17600000
30.32684326,-97.55794000
30.36499023,-111.73750000
30.40313721,-98.34938000
30.44128418,-105.20290000
30.47943115,-103.46790000
30.51757813,-98.26031000
30.55572510,-107.23120000
30.59387207,-103.72230000
30.63201904,-97.78122000
30.67016602,-106.50610000
30.70831299,-95.60711000
30.74645996,-91.01852000
30.78460693,-94.51740000
30.82275391,-107.31190000
30.86090088,-106.00340000
30.89904785,-103.86960000
30.93719482,-104.43680000
30.97534180,-99.53223000
31.01348877,-99.57977000
31.05163574,-104.07320000
31.08978271,-110.04730000
31.12792969,-97.61201000
31.16607666,-100.04710000
31.20422363,-104.63460000
31.24237061,-97.48813000
31.28051758,-94.66496000
31.31866455,-104.58910000
31.35681152,-94.22328000
31.39495850,-91.77234000
31.43310547,-102.44180000
31.47125244,-107.21640000
31.50939941,-103.33670000
31.54754639,-105.78290000
31.58569336,-98.86873000
31.62384033,-94.84242000
31.66198730,-98.59853000
31.70013428,-99.23320000
31.73828125,-99.04376000
31.77642822,-100.82090000
31.81457520,-99.98146000
31.85272217,-100.15720000
31.89086914,-106.33290000
31.92901611,-103.68870000
31.96716309,-103.22700000
32.00531006,-95.85800000
32.04345703,-102.07650000
32.08160400,-96.90083000
32.11975098,-102.81000000
32.15789795,-101.14830000
32.19604492,-100.12170000
32.23419189,-106.73870000
32.27233887,-104.15400000
32.31048584,-100.59690000
32.34863281,-105.53860000
32.38677979,-102.83350000
32.42492676,-104.63780000
32.46307373,-98.96666000
32.50122070,-97.12592000
32.53936768,-106.51260000
32.57751465,-101.85690000
32.61566162,-98.17386000
32.65380859,-93.04325000
32.69195557,-91.25907000
32.73010254,-93.00103000
32.76824951,-98.19942000
32.80639648,-96.00684000
32.84454346,-97.67670000
32.88269043,-110.08300000
32.92083740,-96.68306000
32.95898438,-98.24263000
32.99713135,-102.03870000
33.03527832,-93.70151000
33.07342529,-91.23486000
33.11157227,-92.48982000
33.14971924,-95.80209000
33.18786621,-99.90757000
33.22601318,-105.08350000
33.26416016,-95.29393000
33.30230713,-92.81395000
33.34045410,-91.22014000
33.37860107,-92.97484000
33.41674805,-113.22590000
33.45489502,-97.28379000
33.49304199,-97.94185000
33.53118896,-94.60117000
33.56933594,-91.11668000
33.60748291,-96.26862000
33.64562988,-102.55240000
33.68377686,-101.07620000
33.72192383,-99.03794000
33.76007080,-92.74468000
33.79821777,-90.49018000
33.83636475,-92.80519000
33.87451172,-107.30850000
33.91265869,-91.53822000
33.95080566,-90.03256000
33.98895264,-95.76979000
34.02709961,-98.43423000
34.06524658,-95.77355000
34.10339355,-98.22433000
34.14154053,-98.23138000
34.17968750,-89.66080000
34.21783447,-89.08176000
34.25598145,-94.86392000
34.29412842,-99.84325000
34.33227539,-97.22543000
34.37042236,-97.68512000
34.40856934,-94.41063000
34.44671631,-93.59528000
34.48486328,-93.51282000
34.52301025,-95.98312000
34.56115723,-98.25614000
34.59930420,-91.89194000
34.63745117,-89.12705000
34.67559814,-87.69855000
34.71374512,-90.22971000
34.75189209,-93.65085000
34.79003906,-89.91409000
34.82818604,-87.73530000
34.86633301,-87.37262000
34.90447998,-91.72897000
34.94262695,-100.11070000
34.98077393,-103.06650000
35.01892090,-92.66998000
35.05706787,-92.48656000
35.09521484,-102.25200000
35.13336182,-106.21240000
35.17150879,-103.32470000
35.20965576,-98.35912000
35.24780273,-93.73730000
35.28594971,-98.40027000
35.32409668,-106.74810000
35.36224365,-96.82845000
35.40039063,-90.02556000
35.43853760,-100.44990000
35.47668457,-92.65643000
35.51483154,-90.63991000
35.55297852,-94.43589000
35.59112549,-99.66324000
35.62927246,-90.69221000
35.66741943,-88.65867000
35.70556641,-98.87236000
35.74371338,-94.74908000
35.78186035,-91.78813000
35.82000732,-91.08409000
35.85815430,-92.45784000
35.89630127,-106.29630000
35.93444824,-100.99430000
35.97259521,-97.08533000
36.01074219,-103.17590000
36.04888916,-94.94951000
36.08703613,-93.78680000
36.12518311,-93.38151000
36.16333008,-96.91591000
36.20147705,-103.70810000
36.23962402,-92.42976000
36.27777100,-88.94637000
36.31591797,-94.31794000
36.35406494,-95.27988000
36.39221191,-92.35200000
36.43035889,-94.50565000
36.46850586,-93.44582000
36.50665283,-89.45489000
36.54479980,-91.34696000
36.58294678,-105.65520000
36.62109375,-97.36763000
36.65924072,-95.59113000
36.69738770,-94.57497000
36.73553467,-95.20708000
36.77368164,-96.72974000
36.81182861,-92.65726000
36.84997559,-93.17197000
36.88812256,-97.93301000
36.92626953,-92.23698000
36.96441650,-95.74118000
37.00256348,-100.46560000
37.04071045,-103.39410000
37.07885742,-103.01070000
37.11700439,-109.68790000
37.15515137,-99.10455000
37.19329834,-99.14018000
37.23144531,-96.36330000
37.26959229,-98.75536000
37.30773926,-99.74036000
37.34588623,-95.95702000
37.38403320,-98.32965000
37.42218018,-100.95510000
37.46032715,-106.60700000
37.49847412,-103.63730000
37.53662109,-113.49130000
37.57476807,-107.48970000
37.61291504,-100.98060000
37.65106201,-95.56001000
37.68920898,-100.56110000
37.72735596,-111.86920000
37.76550293,-108.01010000
37.80364990,-103.37890000
37.84179688,-101.72790000
37.87994385,-95.24255000
37.91809082,-101.64680000
37.95623779,-99.98238000
37.99438477,-96.90929000
38.03253174,-96.72787000
38.07067871,-99.19969000
38.10882568,-102.63530000
38.14697266,-104.89670000
38.18511963,-100.16920000
38.22326660,-100.54690000
38.26141357,-99.54121000
38.29956055,-105.62630000
38.33770752,-106.15680000
38.37585449,-121.71610000
38.41400146,-117.42470000
38.45214844,-109.20780000
38.49029541,-95.62924000
38.52844238,-93.93798000
38.56658936,-103.71430000
38.60473633,-104.62520000
38.64288330,-107.06350000
38.68103027,-103.62050000
38.71917725,-103.73100000
38.75732422,-99.49561000
38.79547119,-94.89365000
38.83361816,-93.01424000
38.87176514,-98.47523000
38.90991211,-101.71990000
38.94805908,-100.66690000
38.98620605,-103.27910000
39.02435303,-94.37896000
39.06250000,-95.33130000
39.10064697,-106.73080000
39.13879395,-97.40114000
39.17694092,-98.20950000
39.21508789,-99.23407000
39.25323486,-112.01520000
39.29138184,-96.45633000
39.32952881,-100.74570000
39.36767578,-105.03840000
39.40582275,-93.76545000
39.44396973,-91.88651000
39.48211670,-94.26199000
39.52026367,-106.57960000
39.55841064,-99.09892000
39.59655762,-107.96950000
39.63470459,-93.00188000
39.67285156,-86.01162000
39.71099854,-87.45715000
39.74914551,-100.57150000
39.78729248,-98.41877000
39.82543945,-96.11832000
39.86358643,-131.75830000
39.90173340,-93.72265000
39.93988037,-92.10532000
39.97802734,-98.71406000
40.01617432,-101.29700000
40.05432129,-97.20328000
40.09246826,-99.26479000
40.13061523,-101.01460000
40.16876221,-94.82971000
40.20690918,-92.28517000
40.24505615,-89.77246000
40.28320313,-90.55549000
40.32135010,-106.47920000
40.35949707,-110.05030000
40.39764404,-88.26328000
40.43579102,-82.46998000
40.47393799,-83.43594000
40.51208496,-90.33212000
40.55023193,-121.96960000
40.58837891,-100.81590000
40.62652588,-93.62923000
40.66467285,-89.04646000
40.70281982,-87.24049000
40.74096680,-91.87560000
40.77911377,-107.70930000
40.81726074,-99.13468000
40.85540771,-91.06834000
40.89355469,-91.74689000
40.93170166,-92.53445000
