Frequency,Channel D
5.64575195,-89.53708000
5.68389893,-89.81381000
5.72204590,-94.26689000
5.76019287,-104.47810000
5.79833984,-94.93218000
5.83648682,-93.59354000
5.87463379,-90.35943000
5.91278076,-87.42191000
5.95092773,-87.28294000
5.98907471,-88.45519000
6.02722168,-90.03616000
6.06536865,-92.67479000
6.10351563,-97.04716000
6.14166260,-103.56850000
6.17980957,-94.44640000
6.21795654,-89.93944000
6.25610352,-86.56930000
6.29425049,-86.14613000
6.33239746,-86.71204000
6.37054443,-88.99372000
6.40869141,-94.02173000
6.44683838,-95.85362000
6.48498535,-92.86716000
6.52313232,-91.07734000
6.56127930,-89.39537000
6.59942627,-87.06376000
6.63757324,-85.82680000
6.67572021,-86.38588000
6.71386719,-90.60601000
6.75201416,-95.67987000
6.79016113,-94.60654000
6.82830811,-94.30835000
6.86645508,-88.53406000
6.90460205,-86.41205000
6.94274902,-83.97511000
6.98089600,-84.76612000
7.01904297,-86.85075000
7.05718994,-88.34874000
7.09533691,-92.64260000
7.13348389,-93.07616000
7.17163086,-92.52637000
7.20977783,-89.03891000
7.24792480,-85.09912000
7.28607178,-84.74895000
7.32421875,-85.47694000
7.36236572,-86.72270000
7.40051270,-90.07783000
7.43865967,-90.87036000
7.47680664,-93.11726000
7.51495361,-95.49817000
7.55310059,-87.76958000
7.59124756,-86.24310000
7.62939453,-84.38922000
7.66754150,-84.69223000
7.70568848,-86.57208000
7.74383545,-87.18285000
7.78198242,-90.09967000
7.82012939,-94.94824000
7.85827637,-91.20644000
7.89642334,-88.53095000
7.93457031,-85.52054000
7.97271729,-85.37820000
8.01086426,-85.02430000
8.04901123,-85.35813000
8.08715820,-88.95134000
8.12530518,-93.17802000
8.16345215,-94.56749000
8.20159912,-89.92297000
8.23974609,-86.27397000
8.27789307,-84.69353000
8.31604004,-82.89506000
8.35418701,-83.88306000
8.39233398,-85.23095000
8.43048096,-85.50687000
8.46862793,-90.47079000
8.50677490,-90.99565000
8.54492188,-89.15596000
8.58306885,-87.38725000
8.62121582,-84.01192000
8.65936279,-82.32924000
8.69750977,-81.91518000
8.73565674,-84.49048000
8.77380371,-85.39813000
8.81195068,-84.28463000
8.85009766,-87.25540000
8.88824463,-89.98435000
8.92639160,-82.37802000
8.96453857,-80.32810000
9.00268555,-79.96814000
9.04083252,-81.36902000
9.07897949,-83.46641000
9.11712646,-83.78221000
9.15527344,-84.34662000
9.19342041,-86.00167000
9.23156738,-87.15242000
9.26971436,-84.60492000
9.30786133,-84.40001000
9.34600830,-82.30125000
9.38415527,-81.38683000
9.42230225,-82.89690000
9.46044922,-85.33032000
9.49859619,-88.52312000
9.53674316,-87.59544000
9.57489014,-87.08786000
9.61303711,-83.62190000
9.65118408,-83.10280000
9.68933105,-81.49005000
9.72747803,-80.66842000
9.76562500,-81.54464000
9.80377197,-83.49413000
9.84191895,-86.13712000
9.88006592,-94.32499000
9.91821289,-88.21716000
9.95635986,-84.48972000
9.99450684,-82.20610000
10.03265381,-77.24799000
10.07080078,-75.77314000
10.10894775,-77.74538000
10.14709473,-88.44307000
10.18524170,-85.87785000
10.22338867,-81.22145000
10.26153564,-80.18622000
10.29968262,-78.81029000
10.33782959,-79.69881000
10.37597656,-77.80987000
10.41412354,-77.42971000
10.45227051,-79.16234000
10.49041748,-80.18676000
10.52856445,-79.48974000
10.56671143,-82.41325000
10.60485840,-85.79125000
10.64300537,-75.67407000
10.68115234,-75.31729000
10.71929932,-78.99222000
10.75744629,-77.93147000
10.79559326,-74.90332000
10.83374023,-76.23705000
10.87188721,-75.22689000
10.91003418,-75.63950000
10.94818115,-76.26100000
10.98632813,-83.60458000
11.02447510,-75.03819000
11.06262207,-73.19064000
11.10076904,-76.23839000
11.13891602,-71.88428000
11.17706299,-71.19946000
11.21520996,-85.49567000
11.25335693,-72.59081000
11.29150391,-68.58852000
11.32965088,-72.61226000
11.36779785,-87.29468000
11.40594482,-72.72348000
11.44409180,-70.74996000
11.48223877,-73.61166000
11.52038574,-75.88875000
11.55853271,-76.83104000
11.59667969,-77.41179000
11.63482666,-86.92050000
11.67297363,-82.49129000
11.71112061,-73.59344000
11.74926758,-73.69781000
11.78741455,-77.91856000
11.82556152,-71.03758000
11.86370850,-70.71446000
11.90185547,-77.29578000
11.94000244,-83.10762000
11.97814941,-73.34093000
12.01629639,-71.15314000
12.05444336,-72.44119000
12.09259033,-67.95137000
12.13073730,-67.96790000
12.16888428,-69.51676000
12.20703125,-70.82637000
12.24517822,-74.87399000
12.28332520,-69.84966000
12.32147217,-65.82398000
12.35961914,-69.07229000
12.39776611,-70.51202000
12.43591309,-67.12833000
12.47406006,-77.55121000
12.51220703,-63.57158000
12.55035400,-66.20068000
12.58850098,-73.06619000
12.62664795,-74.00688000
12.66479492,-75.75589000
12.70294189,-66.46117000
12.74108887,-67.82893000
12.77923584,-72.12940000
12.81738281,-65.82552000
12.85552979,-72.59739000
12.89367676,-70.80224000
12.93182373,-73.15188000
12.96997070,-73.63115000
13.00811768,-70.64493000
13.04626465,-73.99390000
13.08441162,-66.81676000
13.12255859,-68.53757000
13.16070557,-70.90160000
13.19885254,-68.09945000
13.23699951,-69.83451000
13.27514648,-75.18033000
13.31329346,-73.66774000
13.35144043,-67.41930000
13.38958740,-66.86463000
13.42773438,-76.68870000
13.46588135,-77.42902000
13.50402832,-61.47870000
13.54217529,-51.05378000
13.58032227,-51.23151000
13.61846924,-62.18392000
13.65661621,-73.79982000
13.69476318,-76.49695000
13.73291016,-92.09621000
13.77105713,-89.11835000
13.80920410,-84.25201000
13.84735107,-82.38995000
13.88549805,-78.19740000
13.92364502,-77.45815000
13.96179199,-83.91095000
13.99993896,-84.96029000
14.03808594,-75.36217000
14.07623291,-71.42498000
14.11437988,-73.79929000
14.15252686,-78.17918000
14.19067383,-74.88098000
14.22882080,-76.75529000
14.26696777,-85.11020000
14.30511475,-87.92195000
14.34326172,-90.25607000
14.38140869,-85.89120000
14.41955566,-78.67923000
14.45770264,-75.57734000
14.49584961,-76.65263000
14.53399658,-79.25423000
14.57214355,-82.06404000
14.61029053,-82.63480000
14.64843750,-82.00266000
14.68658447,-76.31515000
14.72473145,-73.75076000
14.76287842,-76.26524000
14.80102539,-74.92519000
14.83917236,-71.47071000
14.87731934,-76.26378000
14.91546631,-77.03284000
14.95361328,-74.74845000
14.99176025,-75.66990000
15.02990723,-80.65210000
15.06805420,-73.84044000
15.10620117,-74.63090000
15.14434814,-82.12348000
15.18249512,-83.34567000
15.22064209,-79.42104000
15.25878906,-75.24570000
15.29693604,-73.91212000
15.33508301,-72.90521000
15.37322998,-74.19862000
15.41137695,-83.49277000
15.44952393,-84.10575000
15.48767090,-76.39775000
15.52581787,-75.40115000
15.56396484,-73.95550000
15.60211182,-77.59425000
15.64025879,-75.57408000
15.67840576,-78.10435000
15.71655273,-72.82254000
15.75469971,-67.23711000
15.79284668,-65.86296000
15.83099365,-65.91982000
15.86914063,-67.74003000
15.90728760,-69.59381000
15.94543457,-72.38573000
15.98358154,-87.78894000
16.02172852,-77.00315000
16.05987549,-74.09220000
16.09802246,-71.07222000
16.13616943,-76.51159000
16.17431641,-75.74237000
16.21246338,-73.01071000
16.25061035,-70.99580000
16.28875732,-73.01079000
16.32690430,-76.64317000
16.36505127,-74.80828000
16.40319824,-79.00462000
16.44134521,-72.07056000
16.47949219,-76.26706000
16.51763916,-78.13374000
16.55578613,-72.62588000
16.59393311,-72.25423000
16.63208008,-73.94942000
16.67022705,-78.14910000
16.70837402,-85.03203000
16.74652100,-79.85478000
16.78466797,-77.08760000
16.82281494,-80.98300000
16.86096191,-85.15350000
16.89910889,-84.65049000
16.93725586,-88.46152000
16.97540283,-90.59354000
17.01354980,-82.70535000
17.05169678,-77.56139000
17.08984375,-82.76439000
17.12799072,-90.12088000
17.16613770,-89.29889000
17.20428467,-83.47858000
17.24243164,-79.98363000
17.28057861,-77.28944000
17.31872559,-75.33482000
17.35687256,-78.87557000
17.39501953,-86.00959000
17.43316650,-79.85263000
17.47131348,-78.71806000
17.50946045,-87.86490000
17.54760742,-79.03469000
17.58575439,-79.23482000
17.62390137,-79.63084000
17.66204834,-93.84117000
17.70019531,-78.92984000
17.73834229,-76.45866000
17.77648926,-83.40952000
17.81463623,-75.27032000
17.85278320,-78.26158000
17.89093018,-104.45730000
17.92907715,-87.39864000
17.96722412,-93.91177000
18.00537109,-90.01370000
18.04351807,-81.05963000
18.08166504,-84.80301000
18.11981201,-87.58963000
18.15795898,-80.86717000
18.19610596,-79.91492000
18.23425293,-78.93344000
18.27239990,-82.47020000
18.31054688,-87.30193000
18.34869385,-82.86404000
18.38684082,-95.85891000
18.42498779,-88.85744000
18.46313477,-91.99483000
18.50128174,-96.31118000
18.53942871,-94.35934000
18.57757568,-105.72450000
18.61572266,-90.23936000
18.65386963,-95.74255000
18.69201660,-86.16830000
18.73016357,-85.68162000
18.76831055,-90.06938000
18.80645752,-90.81486000
18.84460449,-94.49738000
18.88275146,-94.61218000
18.92089844,-89.94480000
18.95904541,-94.21637000
18.99719238,-91.67686000
19.03533936,-99.26334000
19.07348633,-84.90380000
19.11163330,-86.08276000
19.14978027,-92.17010000
19.18792725,-88.10646000
19.22607422,-86.74239000
19.26422119,-87.87366000
19.30236816,-85.35526000
19.34051514,-86.58339000
19.37866211,-96.36501000
19.41680908,-92.25971000
19.45495605,-89.79409000
19.49310303,-86.69897000
19.53125000,-87.14021000
19.56939697,-89.33379000
19.60754395,-98.66315000
19.64569092,-94.44675000
19.68383789,-98.89073000
19.72198486,-86.71684000
19.76013184,-90.95465000
19.79827881,-100.53200000
19.83642578,-96.96324000
19.87457275,-95.65558000
19.91271973,-88.84599000
19.95086670,-88.14708000
19.98901367,-99.74438000
20.02716064,-92.87148000
20.06530762,-88.99794000
20.10345459,-84.02821000
20.14160156,-81.77708000
20.17974854,-86.39850000
20.21789551,-95.74210000
20.25604248,-92.91749000
20.29418945,-90.44110000
20.33233643,-98.12443000
20.37048340,-91.71288000
20.40863037,-88.06877000
20.44677734,-95.80687000
20.48492432,-104.09240000
20.52307129,-91.70358000
20.56121826,-87.88467000
20.59936523,-87.81116000
20.63751221,-86.69133000
20.67565918,-88.84551000
20.71380615,-93.15096000
20.75195313,-89.31581000
20.79010010,-90.15675000
20.82824707,-94.73149000
20.86639404,-98.12043000
20.90454102,-90.40551000
20.94268799,-89.35725000
20.98083496,-91.68483000
21.01898193,-88.35953000
21.05712891,-89.11816000
21.09527588,-92.11449000
21.13342285,-93.18456000
21.17156982,-88.38705000
21.20971680,-88.61415000
21.24786377,-102.51300000
21.28601074,-86.59509000
21.32415771,-82.48910000
21.36230469,-85.13326000
21.40045166,-95.03132000
21.43859863,-88.59825000
21.47674561,-89.66054000
21.51489258,-99.36805000
21.55303955,-92.52240000
21.59118652,-92.69746000
21.62933350,-92.60571000
21.66748047,-90.35332000
21.70562744,-85.49358000
21.74377441,-85.58453000
21.78192139,-86.86123000
21.82006836,-87.13851000
21.85821533,-84.53830000
21.89636230,-84.56218000
21.93450928,-93.34953000
21.97265625,-90.48924000
22.01080322,-89.57577000
22.04895020,-103.77290000
22.08709717,-97.02429000
22.12524414,-104.09880000
22.16339111,-119.07600000
22.20153809,-104.82420000
22.23968506,-93.31738000
22.27783203,-90.80555000
22.31597900,-92.87827000
22.35412598,-95.55244000
22.39227295,-99.04060000
22.43041992,-91.23691000
22.46856689,-91.57576000
22.50671387,-110.38830000
22.54486084,-87.48028000
22.58300781,-85.00697000
22.62115479,-90.19562000
22.65930176,-85.40608000
22.69744873,-82.72316000
22.73559570,-85.33784000
22.77374268,-93.98677000
22.81188965,-84.78928000
22.85003662,-83.38620000
22.88818359,-87.51374000
22.92633057,-91.59427000
22.96447754,-85.53201000
23.00262451,-84.25128000
23.04077148,-95.54729000
23.07891846,-88.66393000
23.11706543,-91.05007000
23.15521240,-97.31106000
23.19335938,-93.49964000
23.23150635,-105.25180000
23.26965332,-93.41023000
23.30780029,-90.38106000
23.34594727,-95.97942000
23.38409424,-97.32114000
23.42224121,-89.96629000
23.46038818,-87.47346000
23.49853516,-89.07245000
23.53668213,-88.47614000
23.57482910,-93.12992000
23.61297607,-95.73436000
23.65112305,-87.74033000
23.68927002,-86.74712000
23.72741699,-94.07933000
23.76556396,-104.71210000
23.80371094,-98.12125000
23.84185791,-94.06918000
23.88000488,-102.27070000
23.91815186,-93.61661000
23.95629883,-98.88324000
23.99444580,-86.89411000
24.03259277,-84.07063000
24.07073975,-82.34512000
24.10888672,-81.92288000
24.14703369,-84.12879000
24.18518066,-87.43373000
24.22332764,-90.27893000
24.26147461,-89.92783000
24.29962158,-111.78760000
24.33776855,-87.97264000
24.37591553,-87.56741000
24.41406250,-97.56223000
24.45220947,-90.81947000
24.49035645,-95.53438000
24.52850342,-95.29557000
24.56665039,-90.34634000
24.60479736,-91.73189000
24.64294434,-90.08811000
24.68109131,-86.25037000
24.71923828,-87.33405000
24.75738525,-89.20444000
24.79553223,-93.00235000
24.83367920,-100.59040000
24.87182617,-111.08770000
24.90997314,-92.11084000
24.94812012,-89.19933000
24.98626709,-91.46926000
25.02441406,-93.03935000
25.06256104,-96.36192000
25.10070801,-93.88436000
25.13885498,-90.91405000
25.17700195,-88.18159000
25.21514893,-89.36642000
25.25329590,-89.74818000
25.29144287,-87.36732000
25.32958984,-91.76415000
25.36773682,-112.03060000
25.40588379,-101.54560000
25.44403076,-100.54730000
25.48217773,-105.17420000
25.52032471,-94.55092000
25.55847168,-94.96683000
25.59661865,-93.53500000
25.63476563,-93.96026000
25.67291260,-99.85246000
25.71105957,-94.68385000
25.74920654,-92.40493000
25.78735352,-89.43291000
25.82550049,-85.65438000
25.86364746,-85.21436000
25.90179443,-91.13404000
25.93994141,-93.19102000
25.97808838,-90.24828000
26.01623535,-97.44772000
26.05438232,-100.80380000
26.09252930,-107.23550000
26.13067627,-96.00471000
26.16882324,-102.63360000
26.20697021,-94.72586000
26.24511719,-87.70710000
26.28326416,-84.76670000
26.32141113,-85.77271000
26.35955811,-90.65079000
26.39770508,-89.16568000
26.43585205,-88.93022000
26.47399902,-91.98894000
26.51214600,-96.05351000
26.55029297,-98.87038000
26.58843994,-100.85720000
26.62658691,-97.44763000
26.66473389,-97.09993000
26.70288086,-97.37158000
26.74102783,-92.80370000
26.77917480,-91.16296000
26.81732178,-91.01463000
26.85546875,-91.05373000
26.89361572,-95.51813000
26.93176270,-96.85458000
26.96990967,-93.01591000
27.00805664,-96.39996000
27.04620361,-101.66660000
27.08435059,-94.83281000
27.12249756,-101.74890000
27.16064453,-107.17190000
27.19879150,-99.45052000
27.23693848,-96.16980000
27.27508545,-104.23490000
27.31323242,-94.10916000
27.35137939,-90.86720000
27.38952637,-92.51328000
27.42767334,-97.32799000
27.46582031,-93.48766000
27.50396729,-95.19451000
27.54211426,-96.77608000
27.58026123,-94.94785000
27.61840820,-95.86338000
27.65655518,-98.62663000
27.69470215,-100.98730000
27.73284912,-96.40293000
27.77099609,-96.39359000
27.80914307,-101.18670000
27.84729004,-102.36970000
27.88543701,-102.48820000
27.92358398,-101.44830000
27.96173096,-103.70080000
27.99987793,-93.46967000
28.03802490,-94.71388000
28.07617188,-100.77570000
28.11431885,-109.34140000
28.15246582,-97.87162000
28.19061279,-96.99547000
28.22875977,-97.19601000
28.26690674,-92.59299000
28.30505371,-93.00206000
28.34320068,-96.26479000
28.38134766,-103.04970000
28.41949463,-103.17360000
28.45764160,-111.19220000
28.49578857,-100.55690000
28.53393555,-97.98766000
28.57208252,-99.50386000
28.61022949,-106.89850000
28.64837646,-99.85813000
28.68652344,-97.16003000
28.72467041,-97.57898000
28.76281738,-97.28551000
28.80096436,-96.01262000
28.83911133,-101.74330000
28.87725830,-97.64226000
28.91540527,-92.47356000
28.95355225,-96.71124000
28.99169922,-109.15870000
29.02984619,-98.21613000
29.06799316,-98.59003000
29.10614014,-101.54300000
29.14428711,-98.43503000
29.18243408,-96.28701000
29.22058105,-103.01120000
29.25872803,-103.00850000
29.29687500,-100.87300000
29.33502197,-102.98320000
29.37316895,-100.45650000
29.41131592,-98.17812000
29.44946289,-101.39870000
29.48760986,-106.87500000
29.52575684,-112.22840000
29.56390381,-98.00981000
29.60205078,-95.31084000
29.64019775,-96.30746000
29.67834473,-98.64624000
29.71649170,-102.37040000
29.75463867,-101.64470000
29.79278564,-105.45360000
29.83093262,-101.17970000
29.86907959,-97.94633000
29.90722656,-97.23174000
29.94537354,-102.73340000
29.98352051,-114.76010000
30.02166748,-113.80490000
30.05981445,-102.77080000
30.09796143,-100.33200000
30.13610840,-100.64060000
30.17425537,-99.75495000
30.21240234,-116.47630000
30.25054932,-106.84170000
30.28869629,-102.56390000
30.32684326,-95.11379000
30.36499023,-97.82512000
30.40313721,-103.80640000
30.44128418,-106.72110000
30.47943115,-104.57760000
30.51757813,-98.24047000
30.55572510,-98.70803000
30.59387207,-104.27930000
30.63201904,-98.64394000
30.67016602,-98.12032000
30.70831299,-121.68770000
30.74645996,-98.25801000
30.78460693,-100.14880000
30.82275391,-104.87950000
30.86090088,-98.86352000
30.89904785,-98.84196000
30.93719482,-102.79300000
30.97534180,-99.89397000
31.01348877,-96.34410000
31.05163574,-97.30757000
31.08978271,-98.64433000
31.12792969,-100.59770000
31.16607666,-100.12600000
31.20422363,-100.72690000
31.24237061,-99.70181000
31.28051758,-95.12969000
31.31866455,-93.87349000
31.35681152,-101.90120000
31.39495850,-101.24050000
31.43310547,-97.54187000
31.47125244,-98.19347000
31.50939941,-93.23635000
31.54754639,-91.25030000
31.58569336,-93.56715000
31.62384033,-100.13710000
31.66198730,-105.75030000
31.70013428,-96.24635000
31.73828125,-94.31013000
31.77642822,-93.70560000
31.81457520,-95.23499000
31.85272217,-100.11570000
31.89086914,-97.66017000
31.92901611,-97.10677000
31.96716309,-101.47570000
32.00531006,-107.22650000
32.04345703,-107.35170000
32.08160400,-102.56730000
32.11975098,-108.10860000
32.15789795,-105.42660000
32.19604492,-103.04300000
32.23419189,-99.45566000
32.27233887,-94.29616000
32.31048584,-95.07511000
32.34863281,-96.76611000
32.38677979,-94.30108000
32.42492676,-96.20782000
32.46307373,-100.30660000
32.50122070,-104.23660000
32.53936768,-104.22430000
32.57751465,-123.99140000
32.61566162,-91.82763000
32.65380859,-88.38074000
32.69195557,-92.16530000
32.73010254,-105.55230000
32.76824951,-94.16373000
32.80639648,-95.89380000
32.84454346,-96.45702000
32.88269043,-98.15730000
32.92083740,-104.33900000
32.95898438,-96.67143000
32.99713135,-95.54021000
33.03527832,-108.93700000
33.07342529,-95.58818000
33.11157227,-93.75261000
33.14971924,-92.05845000
33.18786621,-94.63626000
33.22601318,-95.32302000
33.26416016,-96.02638000
33.30230713,-100.77150000
33.34045410,-98.57439000
33.37860107,-102.69600000
33.41674805,-101.43740000
33.45489502,-96.54578000
33.49304199,-96.44827000
33.53118896,-96.45967000
33.56933594,-93.90179000
33.60748291,-94.02396000
33.64562988,-95.88544000
33.68377686,-101.13270000
33.72192383,-101.96280000
33.76007080,-96.83842000
33.79821777,-96.99512000
33.83636475,-103.03230000
33.87451172,-102.32640000
33.91265869,-93.91959000
33.95080566,-93.40438000
33.98895264,-98.30151000
34.02709961,-105.00100000
34.06524658,-93.64594000
34.10339355,-91.76525000
34.14154053,-99.15008000
34.17968750,-91.51193000
34.21783447,-90.12254000
34.25598145,-98.27346000
34.29412842,-93.26423000
34.33227539,-101.71430000
34.37042236,-100.02440000
34.40856934,-92.00970000
34.44671631,-92.18446000
34.48486328,-93.89802000
34.52301025,-103.32670000
34.56115723,-93.59544000
34.59930420,-88.43842000
34.63745117,-95.32829000
34.67559814,-92.09651000
34.71374512,-89.45739000
34.75189209,-95.00822000
34.79003906,-93.35565000
34.82818604,-95.52267000
34.86633301,-95.50354000
34.90447998,-94.07439000
34.94262695,-98.14648000
34.98077393,-95.13782000
35.01892090,-92.51469000
35.05706787,-94.78323000
35.09521484,-102.79250000
35.13336182,-94.99752000
35.17150879,-95.98125000
35.20965576,-108.72710000
35.24780273,-94.94173000
35.28594971,-91.53011000
35.32409668,-92.37397000
35.36224365,-91.15137000
35.40039063,-92.79343000
35.43853760,-90.61739000
35.47668457,-91.76112000
35.51483154,-107.53840000
35.55297852,-97.16412000
35.59112549,-91.92837000
35.62927246,-92.95994000
35.66741943,-98.75668000
35.70556641,-90.90196000
35.74371338,-96.67802000
35.78186035,-96.04485000
35.82000732,-88.96561000
35.85815430,-87.47543000
35.89630127,-91.03321000
35.93444824,-102.55800000
35.97259521,-93.24070000
36.01074219,-92.81577000
36.04888916,-96.08974000
36.08703613,-99.80666000
36.12518311,-96.39119000
36.16333008,-93.88401000
36.20147705,-94.91379000
36.23962402,-95.09898000
36.27777100,-93.83918000
36.31591797,-95.99178000
36.35406494,-95.82953000
36.39221191,-90.04770000
36.43035889,-87.28492000
36.46850586,-87.50092000
36.50665283,-95.45281000
36.54479980,-96.67712000
36.58294678,-90.47227000
36.62109375,-93.71861000
36.65924072,-95.73981000
36.69738770,-94.65043000
36.73553467,-97.10098000
36.77368164,-97.80621000
36.81182861,-93.45795000
36.84997559,-89.91206000
36.88812256,-90.84573000
36.92626953,-93.58636000
36.96441650,-90.56419000
37.00256348,-92.90710000
37.04071045,-97.93522000
37.07885742,-90.47800000
37.11700439,-91.82059000
37.15515137,-99.15893000
37.19329834,-93.61263000
37.23144531,-92.69779000
37.26959229,-97.88825000
37.30773926,-96.00259000
37.34588623,-102.35260000
37.38403320,-98.40865000
37.42218018,-98.30658000
37.46032715,-101.99300000
37.49847412,-92.37001000
37.53662109,-95.54552000
37.57476807,-93.34436000
37.61291504,-89.64870000
37.65106201,-92.99519000
37.68920898,-101.50800000
37.72735596,-95.54603000
37.76550293,-110.40850000
37.80364990,-96.67979000
37.84179688,-93.45328000
37.87994385,-94.47639000
37.91809082,-94.68848000
37.95623779,-97.70519000
37.99438477,-96.78731000
38.03253174,-103.08670000
38.07067871,-97.25625000
38.10882568,-94.54099000
38.14697266,-96.97158000
38.18511963,-101.88550000
38.22326660,-91.09924000
38.26141357,-91.22041000
38.29956055,-95.03886000
38.33770752,-99.80490000
38.37585449,-95.46851000
38.41400146,-99.16267000
38.45214844,-102.95490000
38.49029541,-103.80890000
38.52844238,-103.30830000
38.56658936,-94.94411000
38.60473633,-95.56720000
38.64288330,-98.32615000
38.68103027,-99.66933000
38.71917725,-96.74878000
38.75732422,-106.00770000
38.79547119,-103.87000000
38.83361816,-97.99258000
38.87176514,-99.50725000
38.90991211,-96.93265000
38.94805908,-96.30644000
38.98620605,-97.46107000
39.02435303,-111.51410000
39.06250000,-97.65733000
39.10064697,-94.62968000
39.13879395,-93.96451000
39.17694092,-95.38517000
39.21508789,-95.03159000
39.25323486,-94.27941000
39.29138184,-98.71772000
39.32952881,-103.07260000
39.36767578,-99.87987000
39.40582275,-101.24140000
39.44396973,-93.09890000
39.48211670,-89.85862000
39.52026367,-98.50090000
39.55841064,-110.58330000
39.59655762,-92.23824000
39.63470459,-89.42773000
39.67285156,-93.53203000
39.71099854,-96.75452000
39.74914551,-99.53900000
39.78729248,-101.68910000
39.82543945,-99.28607000
39.86358643,-105.27550000
39.90173340,-102.01490000
39.93988037,-99.03019000
39.97802734,-92.32378000
40.01617432,-96.78610000
40.05432129,-98.48161000
40.09246826,-101.31130000
40.13061523,-95.23102000
40.16876221,-98.23997000
40.20690918,-95.38571000
40.24505615,-115.41030000
40.28320313,-100.77730000
40.32135010,-96.78939000
40.35949707,-94.63808000
40.39764404,-93.76489000
40.43579102,-91.42476000
40.47393799,-97.59266000
40.51208496,-87.01378000
40.55023193,-85.51221000
40.58837891,-88.62962000
40.62652588,-94.47082000
40.66467285,-97.28279000
40.70281982,-95.43738000
40.74096680,-90.85494000
40.77911377,-92.29397000
40.81726074,-93.59882000
40.85540771,-89.03607000
40.89355469,-86.33754000
40.93170166,-87.05750000
