Frequency,Channel A
(MHz),(dBu)

0.00000000,-56.52396000
0.07629395,-59.78078000
0.15258789,-68.27277000
0.22888184,-86.45969000
0.30517578,-109.13020000
0.38146973,-111.44950000
0.45776367,-104.38740000
0.53405762,-105.38940000
0.61035156,-101.65310000
0.68664551,-101.98660000
0.76293945,-106.58970000
0.83923340,-107.87550000
0.91552734,-109.59300000
0.99182129,-110.23870000
1.06811523,-103.19620000
1.14440918,-101.20630000
1.22070313,-101.85450000
1.29699707,-101.41570000
1.37329102,-98.00347000
1.44958496,-95.35425000
1.52587891,-94.26271000
1.60217285,-94.65501000
1.67846680,-95.07381000
1.75476074,-94.41380000
1.83105469,-94.03130000
1.90734863,-94.36748000
1.98364258,-94.09157000
2.05993652,-93.56728000
2.13623047,-93.57807000
2.21252441,-93.96043000
2.28881836,-94.24857000
2.36511230,-93.57661000
2.44140625,-91.87379000
2.51770020,-90.61848000
2.59399414,-91.20435000
2.67028809,-92.49585000
2.74658203,-91.65936000
2.82287598,-89.72211000
2.89916992,-89.69083000
2.97546387,-90.43396000
3.05175781,-89.75243000
3.12805176,-88.77570000
3.20434570,-87.99277000
3.28063965,-88.38284000
3.35693359,-88.61526000
3.43322754,-88.85750000
3.50952148,-90.70247000
3.58581543,-91.83656000
3.66210938,-90.04467000
3.73840332,-86.87003000
3.81469727,-85.47964000
3.89099121,-86.23981000
3.96728516,-86.92260000
4.04357910,-85.35828000
4.11987305,-84.35168000
4.19616699,-84.71777000
4.27246094,-85.91180000
4.34875488,-85.82092000
4.42504883,-84.45052000
4.50134277,-84.52908000
4.57763672,-87.44763000
4.65393066,-90.81963000
4.73022461,-89.13187000
4.80651855,-86.40149000
4.88281250,-85.52261000
4.95910645,-87.25765000
5.03540039,-87.75784000
5.11169434,-86.43636000
5.18798828,-85.72158000
5.26428223,-86.78029000
5.34057617,-86.99798000
5.41687012,-84.30627000
5.49316406,-83.90418000
5.56945801,-86.17046000
5.64575195,-87.85873000
5.72204590,-85.31151000
5.79833984,-83.09418000
5.87463379,-83.58321000
5.95092773,-85.66566000
6.02722168,-85.90585000
6.10351563,-85.41995000
6.17980957,-84.95781000
6.25610352,-85.57675000
6.33239746,-84.38251000
6.40869141,-82.27899000
6.48498535,-81.71060000
6.56127930,-83.78750000
6.63757324,-86.34750000
6.71386719,-84.13303000
6.79016113,-81.88626000
6.86645508,-82.11044000
6.94274902,-84.18362000
7.01904297,-83.49259000
7.09533691,-82.25151000
7.17163086,-83.24821000
7.24792480,-86.67761000
7.32421875,-87.88737000
7.40051270,-84.06005000
7.47680664,-82.68189000
7.55310059,-84.39737000
7.62939453,-87.09221000
7.70568848,-84.18184000
7.78198242,-82.08354000
7.85827637,-83.20979000
7.93457031,-86.49258000
8.01086426,-85.25990000
8.08715820,-81.05905000
8.16345215,-81.05463000
8.23974609,-85.44325000
8.31604004,-86.97526000
8.39233398,-82.02351000
8.46862793,-79.31551000
8.54492188,-80.92007000
8.62121582,-83.43056000
8.69750977,-80.99316000
8.77380371,-79.50274000
8.85009766,-80.84698000
8.92639160,-83.88716000
9.00268555,-82.67664000
9.07897949,-78.65511000
9.15527344,-78.12128000
9.23156738,-82.10888000
9.30786133,-86.02850000
9.38415527,-80.98621000
9.46044922,-77.40453000
9.53674316,-78.59137000
9.61303711,-84.58534000
9.68933105,-82.89970000
9.76562500,-79.76602000
9.84191895,-80.06406000
9.91821289,-86.08836000
9.99450684,-86.93826000
10.07080078,-80.42884000
10.14709473,-77.60587000
10.22338867,-79.51521000
10.29968262,-84.15115000
10.37597656,-79.52609000
10.45227051,-78.31861000
10.52856445,-78.38713000
10.60485840,-77.78606000
10.68115234,-74.86436000
10.75744629,-71.30513000
10.83374023,-71.01865000
10.91003418,-74.80283000
10.98632813,-78.31503000
11.06262207,-73.35515000
11.13891602,-69.50651000
11.21520996,-68.46698000
