Frequency,Channel A
(MHz),(dBu)

0.00000000,-56.16488000
0.07629395,-59.39811000
0.15258789,-67.77580000
0.22888184,-85.30719000
0.30517578,-113.34290000
0.38146973,-111.97650000
0.45776367,-102.41940000
0.53405762,-100.57950000
0.61035156,-100.39230000
0.68664551,-101.27920000
0.76293945,-100.95170000
0.83923340,-101.77580000
0.91552734,-109.98300000
0.99182129,-113.66640000
1.06811523,-102.54630000
1.14440918,-100.74170000
1.22070313,-105.23770000
1.29699707,-99.23691000
1.37329102,-96.79140000
1.44958496,-100.33890000
1.52587891,-103.51390000
1.60217285,-94.74582000
1.67846680,-93.32776000
1.75476074,-99.60995000
1.83105469,-104.80370000
1.90734863,-96.28545000
1.98364258,-95.95778000
2.05993652,-95.44702000
2.13623047,-89.71958000
2.21252441,-86.65450000
2.28881836,-86.83954000
2.36511230,-88.03413000
2.44140625,-85.58479000
2.51770020,-82.97813000
2.59399414,-82.84477000
2.67028809,-84.20432000
2.74658203,-82.44778000
2.82287598,-80.20384000
2.89916992,-80.38857000
2.97546387,-82.19321000
3.05175781,-81.44153000
3.12805176,-79.13931000
3.20434570,-79.10933000
3.28063965,-81.06208000
3.35693359,-80.17094000
3.43322754,-78.22149000
3.50952148,-78.98935000
3.58581543,-82.10925000
3.66210938,-82.14746000
3.73840332,-81.03143000
3.81469727,-83.96897000
3.89099121,-91.20179000
3.96728516,-85.24234000
4.04357910,-86.94320000
4.11987305,-87.70128000
4.19616699,-78.91818000
4.27246094,-76.76404000
4.34875488,-78.31719000
4.42504883,-77.33364000
4.50134277,-73.62578000
4.57763672,-72.88777000
4.65393066,-74.59145000
4.73022461,-73.94940000
4.80651855,-71.81406000
4.88281250,-72.00495000
4.95910645,-74.08766000
5.03540039,-74.07714000
5.11169434,-72.78848000
5.18798828,-73.97911000
5.26428223,-77.77364000
5.34057617,-78.72523000
5.41687012,-74.32171000
5.49316406,-71.27494000
5.56945801,-71.02567000
5.64575195,-71.67506000
5.72204590,-69.16776000
5.79833984,-68.07380000
5.87463379,-70.70096000
5.95092773,-73.26085000
6.02722168,-71.37476000
6.10351563,-73.90202000
6.17980957,-89.93748000
6.25610352,-77.90258000
6.33239746,-77.30796000
6.40869141,-81.79909000
6.48498535,-75.16074000
6.56127930,-72.66688000
6.63757324,-74.20969000
6.71386719,-75.90083000
6.79016113,-73.27322000
6.86645508,-72.07506000
6.94274902,-73.43726000
7.01904297,-75.14182000
7.09533691,-73.09047000
7.17163086,-71.06592000
7.24792480,-71.29720000
7.32421875,-72.91713000
7.40051270,-72.22195000
7.47680664,-70.32795000
7.55310059,-70.26659000
7.62939453,-71.96966000
7.70568848,-72.02821000
7.78198242,-70.04833000
7.85827637,-69.79768000
7.93457031,-71.80611000
8.01086426,-73.22198000
8.08715820,-71.61875000
8.16345215,-71.19683000
8.23974609,-73.02567000
8.31604004,-75.31609000
8.39233398,-73.67596000
8.46862793,-71.27519000
8.54492188,-70.77634000
8.62121582,-72.16132000
8.69750977,-72.18616000
8.77380371,-69.40806000
8.85009766,-68.15870000
8.92639160,-69.19579000
9.00268555,-70.99652000
9.07897949,-69.76760000
9.15527344,-68.03885000
9.23156738,-68.39070000
9.30786133,-70.52315000
9.38415527,-70.48583000
9.46044922,-68.25397000
9.53674316,-67.66376000
9.61303711,-68.88026000
9.68933105,-69.58732000
9.76562500,-67.82153000
9.84191895,-66.67110000
9.91821289,-67.39957000
9.99450684,-68.51669000
10.07080078,-67.10096000
10.14709473,-65.52283000
10.22338867,-65.48843000
10.29968262,-65.85332000
10.37597656,-65.28840000
10.45227051,-65.16637000
10.52856445,-66.88127000
10.60485840,-69.69476000
10.68115234,-68.48157000
10.75744629,-65.93184000
10.83374023,-65.46121000
10.91003418,-66.99726000
10.98632813,-68.05581000
11.06262207,-66.78112000
11.13891602,-66.15628000
11.21520996,-66.00697000
