Frequency,Channel D
5.64575195,-90.44498000
5.68389893,-92.65236000
5.72204590,-101.42420000
5.76019287,-94.12009000
5.79833984,-88.51199000
5.83648682,-86.06667000
5.87463379,-86.02472000
5.91278076,-87.13567000
5.95092773,-89.32954000
5.98907471,-92.25713000
6.02722168,-97.81876000
6.06536865,-99.31474000
6.10351563,-90.85808000
6.14166260,-88.00309000
6.17980957,-87.14508000
6.21795654,-87.04452000
6.25610352,-87.83801000
6.29425049,-90.85822000
6.33239746,-95.32793000
6.37054443,-105.21160000
6.40869141,-93.95845000
6.44683838,-89.41031000
6.48498535,-88.60905000
6.52313232,-87.78527000
6.56127930,-86.80733000
6.59942627,-87.40752000
6.63757324,-88.54813000
6.67572021,-91.34131000
6.71386719,-99.69924000
6.75201416,-93.60921000
6.79016113,-86.26833000
6.82830811,-83.20686000
6.86645508,-83.54877000
6.90460205,-84.69366000
6.94274902,-86.31479000
6.98089600,-90.11146000
7.01904297,-90.40047000
7.05718994,-90.76339000
7.09533691,-92.09281000
7.13348389,-88.27706000
7.17163086,-86.88979000
7.20977783,-87.15232000
7.24792480,-87.07137000
7.28607178,-87.01366000
7.32421875,-88.93648000
7.36236572,-95.00642000
7.40051270,-96.11356000
7.43865967,-92.32385000
7.47680664,-88.01479000
7.51495361,-85.12183000
7.55310059,-84.67423000
7.59124756,-85.97018000
7.62939453,-89.30190000
7.66754150,-94.64032000
7.70568848,-95.37963000
7.74383545,-92.76977000
7.78198242,-89.27086000
7.82012939,-86.60733000
7.85827637,-85.79704000
7.89642334,-85.15279000
7.93457031,-85.58212000
7.97271729,-87.96953000
8.01086426,-91.75416000
8.04901123,-95.20506000
8.08715820,-92.67999000
8.12530518,-90.10562000
8.16345215,-87.16667000
8.20159912,-85.68303000
8.23974609,-85.41858000
8.27789307,-85.03619000
8.31604004,-86.07423000
8.35418701,-88.35855000
8.39233398,-90.23544000
8.43048096,-90.66302000
8.46862793,-87.38411000
8.50677490,-84.91129000
8.54492188,-84.19102000
8.58306885,-84.50607000
8.62121582,-85.13070000
8.65936279,-86.44830000
8.69750977,-88.46371000
8.73565674,-89.11555000
8.77380371,-88.15739000
8.81195068,-86.26816000
8.85009766,-83.92715000
8.88824463,-82.14149000
8.92639160,-83.24023000
8.96453857,-85.55954000
9.00268555,-85.96951000
9.04083252,-86.57287000
9.07897949,-88.60699000
9.11712646,-89.37226000
9.15527344,-86.18439000
9.19342041,-84.00012000
9.23156738,-82.37791000
9.26971436,-81.55197000
9.30786133,-82.93819000
9.34600830,-86.05818000
9.38415527,-87.73363000
9.42230225,-86.63634000
9.46044922,-84.06651000
9.49859619,-82.61102000
9.53674316,-82.65186000
9.57489014,-83.86234000
9.61303711,-84.03072000
9.65118408,-83.45311000
9.68933105,-85.04214000
9.72747803,-90.06972000
9.76562500,-87.11495000
9.80377197,-83.81281000
9.84191895,-83.20869000
9.88006592,-84.15328000
9.91821289,-82.00703000
9.95635986,-79.72646000
9.99450684,-78.58716000
10.03265381,-81.56607000
10.07080078,-92.03155000
10.10894775,-95.68224000
10.14709473,-85.68954000
10.18524170,-83.10684000
10.22338867,-83.43520000
10.26153564,-87.57024000
10.29968262,-85.38785000
10.33782959,-90.13164000
10.37597656,-91.76095000
10.41412354,-85.20129000
10.45227051,-82.05658000
10.49041748,-79.17036000
10.52856445,-79.97745000
10.56671143,-82.95395000
10.60485840,-83.53751000
10.64300537,-82.56612000
10.68115234,-79.73424000
10.71929932,-79.25092000
10.75744629,-81.89935000
10.79559326,-94.81471000
10.83374023,-84.77028000
10.87188721,-77.85374000
10.91003418,-76.83692000
10.94818115,-82.20473000
10.98632813,-80.98222000
11.02447510,-79.06495000
11.06262207,-81.44812000
11.10076904,-90.70202000
11.13891602,-89.62990000
11.17706299,-86.38106000
11.21520996,-83.24887000
11.25335693,-83.95283000
11.29150391,-82.95146000
11.32965088,-83.10764000
11.36779785,-84.58053000
11.40594482,-75.84114000
11.44409180,-78.89475000
11.48223877,-85.08662000
11.52038574,-76.89333000
11.55853271,-74.55569000
11.59667969,-78.98016000
11.63482666,-84.83443000
11.67297363,-79.57921000
11.71112061,-78.80099000
11.74926758,-80.51789000
11.78741455,-82.49231000
11.82556152,-88.19790000
11.86370850,-88.93250000
11.90185547,-85.02431000
11.94000244,-84.79735000
11.97814941,-80.82385000
12.01629639,-81.06637000
12.05444336,-82.20425000
12.09259033,-83.10978000
12.13073730,-81.76514000
12.16888428,-80.11507000
12.20703125,-79.94516000
12.24517822,-89.08263000
12.28332520,-79.42219000
12.32147217,-77.43089000
12.35961914,-82.86493000
12.39776611,-90.69431000
12.43591309,-89.82376000
12.47406006,-81.59211000
12.51220703,-87.20396000
12.55035400,-78.29845000
12.58850098,-75.21109000
12.62664795,-79.23843000
12.66479492,-79.43089000
12.70294189,-75.33393000
12.74108887,-73.55212000
12.77923584,-76.40195000
12.81738281,-93.16743000
12.85552979,-78.52957000
12.89367676,-76.94989000
12.93182373,-75.69226000
12.96997070,-70.81452000
13.00811768,-69.07447000
13.04626465,-70.49693000
13.08441162,-71.84988000
13.12255859,-76.74322000
13.16070557,-85.87983000
13.19885254,-74.74392000
13.23699951,-73.78844000
13.27514648,-84.05031000
13.31329346,-74.92993000
13.35144043,-70.30740000
13.38958740,-71.44609000
13.42773438,-81.67255000
13.46588135,-79.32569000
13.50402832,-58.19958000
13.54217529,-49.89822000
13.58032227,-50.42028000
13.61846924,-60.52934000
13.65661621,-80.92569000
13.69476318,-75.87047000
13.73291016,-72.88055000
13.77105713,-73.09470000
13.80920410,-78.01407000
13.84735107,-78.39671000
13.88549805,-76.99335000
13.92364502,-81.79300000
13.96179199,-72.98201000
13.99993896,-73.59967000
14.03808594,-75.04741000
14.07623291,-78.46292000
14.11437988,-70.03136000
14.15252686,-69.20988000
14.19067383,-75.15463000
14.22882080,-77.17808000
14.26696777,-72.17780000
14.30511475,-71.74995000
14.34326172,-81.05374000
14.38140869,-70.86173000
14.41955566,-75.60947000
14.45770264,-83.26699000
14.49584961,-71.91698000
14.53399658,-73.15094000
14.57214355,-73.08246000
14.61029053,-73.38319000
14.64843750,-75.18971000
14.68658447,-71.11900000
14.72473145,-67.75655000
14.76287842,-65.93788000
14.80102539,-71.27054000
14.83917236,-83.26167000
14.87731934,-80.51186000
14.91546631,-69.57903000
14.95361328,-69.85661000
14.99176025,-74.33463000
15.02990723,-77.79975000
15.06805420,-85.38789000
15.10620117,-77.87520000
15.14434814,-68.89597000
15.18249512,-70.62152000
15.22064209,-77.91510000
15.25878906,-74.78800000
15.29693604,-73.88748000
15.33508301,-69.66090000
15.37322998,-67.89453000
15.41137695,-71.74583000
15.44952393,-70.67168000
15.48767090,-67.11223000
15.52581787,-66.27817000
15.56396484,-67.13919000
15.60211182,-73.25105000
15.64025879,-86.40036000
15.67840576,-71.46062000
15.71655273,-70.46457000
15.75469971,-74.01928000
15.79284668,-67.41371000
15.83099365,-66.69997000
15.86914063,-71.08070000
15.90728760,-77.10983000
15.94543457,-77.73096000
15.98358154,-75.54843000
16.02172852,-78.40224000
16.05987549,-74.17265000
16.09802246,-69.46465000
16.13616943,-73.01727000
16.17431641,-68.06235000
16.21246338,-66.71952000
16.25061035,-65.72884000
16.28875732,-65.68004000
16.32690430,-68.41542000
16.36505127,-70.51929000
16.40319824,-69.62742000
16.44134521,-67.60944000
16.47949219,-68.46357000
16.51763916,-68.70486000
16.55578613,-75.01271000
16.59393311,-99.01443000
16.63208008,-73.71004000
16.67022705,-71.00900000
16.70837402,-76.07781000
16.74652100,-67.09424000
16.78466797,-65.28276000
16.82281494,-62.82816000
16.86096191,-61.20686000
16.89910889,-63.32720000
16.93725586,-68.03954000
16.97540283,-76.38261000
17.01354980,-76.13137000
17.05169678,-71.47950000
17.08984375,-71.18737000
17.12799072,-72.57443000
17.16613770,-72.94981000
17.20428467,-71.58522000
17.24243164,-75.37779000
17.28057861,-72.63048000
17.31872559,-68.99049000
17.35687256,-73.97600000
17.39501953,-78.80708000
17.43316650,-79.18133000
17.47131348,-77.30904000
17.50946045,-70.89843000
17.54760742,-71.54685000
17.58575439,-79.28153000
17.62390137,-72.94883000
17.66204834,-69.56995000
17.70019531,-75.72921000
17.73834229,-77.04520000
17.77648926,-71.61839000
17.81463623,-66.47444000
17.85278320,-74.09851000
17.89093018,-77.47263000
17.92907715,-76.38425000
17.96722412,-90.07274000
18.00537109,-84.24849000
18.04351807,-83.09544000
18.08166504,-80.15044000
18.11981201,-79.10432000
18.15795898,-80.52814000
18.19610596,-82.11967000
18.23425293,-78.17467000
18.27239990,-75.10203000
18.31054688,-75.69490000
18.34869385,-84.23354000
18.38684082,-88.05173000
18.42498779,-77.81689000
18.46313477,-79.76680000
18.50128174,-99.21264000
18.53942871,-87.66003000
18.57757568,-90.41015000
18.61572266,-85.41754000
18.65386963,-82.04426000
18.69201660,-83.58237000
18.73016357,-84.13179000
18.76831055,-84.20576000
18.80645752,-87.06300000
18.84460449,-88.51013000
18.88275146,-87.36430000
18.92089844,-79.54082000
18.95904541,-81.12941000
18.99719238,-77.44861000
19.03533936,-76.07583000
19.07348633,-79.24682000
19.11163330,-78.89211000
19.14978027,-76.63914000
19.18792725,-79.95818000
19.22607422,-110.33530000
19.26422119,-79.27645000
19.30236816,-75.40629000
19.34051514,-80.90023000
19.37866211,-89.50123000
19.41680908,-85.02237000
19.45495605,-86.81281000
19.49310303,-90.39738000
19.53125000,-82.70295000
19.56939697,-79.10271000
19.60754395,-80.62677000
19.64569092,-82.64442000
19.68383789,-81.73626000
19.72198486,-82.08527000
19.76013184,-79.45291000
19.79827881,-77.13728000
19.83642578,-79.40685000
19.87457275,-80.08439000
19.91271973,-84.82544000
19.95086670,-92.45216000
19.98901367,-85.94797000
20.02716064,-84.14096000
20.06530762,-84.33647000
20.10345459,-92.52290000
20.14160156,-80.74943000
20.17974854,-77.07032000
20.21789551,-78.75005000
20.25604248,-84.30760000
20.29418945,-85.36816000
20.33233643,-84.88611000
20.37048340,-82.27069000
20.40863037,-83.95619000
20.44677734,-85.69437000
20.48492432,-84.03290000
20.52307129,-80.52262000
20.56121826,-80.97302000
20.59936523,-94.20599000
20.63751221,-85.01910000
20.67565918,-83.13789000
20.71380615,-85.29816000
20.75195313,-89.97939000
20.79010010,-92.89506000
20.82824707,-91.44472000
20.86639404,-89.98404000
20.90454102,-88.88104000
20.94268799,-87.73613000
20.98083496,-93.04016000
21.01898193,-93.25670000
21.05712891,-91.12494000
21.09527588,-82.58651000
21.13342285,-80.84874000
21.17156982,-83.85380000
21.20971680,-85.85136000
21.24786377,-83.64790000
21.28601074,-88.04671000
21.32415771,-88.64381000
21.36230469,-87.24454000
21.40045166,-88.69050000
21.43859863,-87.48123000
21.47674561,-84.74684000
21.51489258,-84.63815000
21.55303955,-87.59135000
21.59118652,-93.25489000
21.62933350,-83.57308000
21.66748047,-88.48376000
21.70562744,-82.80029000
21.74377441,-77.78172000
21.78192139,-81.79900000
21.82006836,-89.53368000
21.85821533,-83.69790000
21.89636230,-92.29282000
21.93450928,-85.04996000
21.97265625,-85.03777000
22.01080322,-88.49007000
22.04895020,-92.38168000
22.08709717,-81.79050000
22.12524414,-81.93365000
22.16339111,-83.27323000
22.20153809,-81.26152000
22.23968506,-80.13968000
22.27783203,-80.48679000
22.31597900,-79.55183000
22.35412598,-77.69224000
22.39227295,-81.88280000
22.43041992,-83.06191000
22.46856689,-78.80845000
22.50671387,-84.89157000
22.54486084,-83.03448000
22.58300781,-80.69939000
22.62115479,-82.32646000
22.65930176,-79.03781000
22.69744873,-77.62246000
22.73559570,-78.60867000
22.77374268,-80.63477000
22.81188965,-83.24749000
22.85003662,-80.51826000
22.88818359,-79.03291000
22.92633057,-85.49852000
22.96447754,-80.75916000
23.00262451,-84.49484000
23.04077148,-83.93887000
23.07891846,-77.22987000
23.11706543,-82.35863000
23.15521240,-82.71762000
23.19335938,-75.38844000
23.23150635,-75.44267000
23.26965332,-77.99666000
23.30780029,-77.75832000
23.34594727,-77.09798000
23.38409424,-77.96892000
23.42224121,-78.46117000
23.46038818,-74.54682000
23.49853516,-77.71839000
23.53668213,-89.77546000
23.57482910,-76.10429000
23.61297607,-77.87089000
23.65112305,-82.00891000
23.68927002,-75.92278000
23.72741699,-75.85831000
23.76556396,-79.13837000
23.80371094,-82.31621000
23.84185791,-81.26953000
23.88000488,-84.90501000
23.91815186,-82.44065000
23.95629883,-78.38431000
23.99444580,-80.09682000
24.03259277,-87.74559000
24.07073975,-82.29327000
24.10888672,-80.61722000
24.14703369,-85.38870000
24.18518066,-80.19324000
24.22332764,-80.84313000
24.26147461,-83.05183000
24.29962158,-81.69466000
24.33776855,-81.12929000
24.37591553,-83.46135000
24.41406250,-87.75520000
24.45220947,-85.75234000
24.49035645,-93.80757000
24.52850342,-92.45231000
24.56665039,-85.93835000
24.60479736,-83.22440000
24.64294434,-85.63916000
24.68109131,-87.18752000
24.71923828,-83.21431000
24.75738525,-86.41629000
24.79553223,-100.92150000
24.83367920,-93.40207000
24.87182617,-88.87421000
24.90997314,-86.92476000
24.94812012,-88.59631000
24.98626709,-93.98914000
25.02441406,-94.19540000
25.06256104,-108.63700000
25.10070801,-89.70551000
25.13885498,-88.03570000
25.17700195,-96.01676000
25.21514893,-93.53040000
25.25329590,-95.91075000
25.29144287,-92.90347000
25.32958984,-86.37576000
25.36773682,-87.01352000
25.40588379,-89.01480000
25.44403076,-96.15086000
25.48217773,-100.08200000
25.52032471,-99.99946000
25.55847168,-92.25808000
25.59661865,-89.47231000
25.63476563,-87.58937000
25.67291260,-90.51637000
25.71105957,-98.27316000
25.74920654,-90.87724000
25.78735352,-91.99135000
25.82550049,-87.53072000
25.86364746,-87.99134000
25.90179443,-90.27124000
25.93994141,-96.50966000
25.97808838,-94.18005000
26.01623535,-89.62630000
26.05438232,-90.32896000
26.09252930,-88.83797000
26.13067627,-92.59087000
26.16882324,-102.69510000
26.20697021,-94.00021000
26.24511719,-86.26929000
26.28326416,-87.33464000
26.32141113,-90.47363000
26.35955811,-92.40704000
26.39770508,-97.13625000
26.43585205,-91.38328000
26.47399902,-87.30582000
26.51214600,-88.78467000
26.55029297,-90.19751000
26.58843994,-87.63424000
26.62658691,-88.26224000
26.66473389,-92.29073000
26.70288086,-96.09644000
26.74102783,-98.54866000
26.77917480,-95.89440000
26.81732178,-95.06902000
26.85546875,-101.76360000
26.89361572,-92.58681000
26.93176270,-88.51308000
26.96990967,-87.89508000
27.00805664,-94.71585000
27.04620361,-98.96272000
27.08435059,-92.73762000
27.12249756,-88.31438000
27.16064453,-87.11816000
27.19879150,-87.10979000
27.23693848,-86.22501000
27.27508545,-87.88264000
27.31323242,-91.76543000
27.35137939,-93.11535000
27.38952637,-91.59154000
27.42767334,-106.56410000
27.46582031,-93.44002000
27.50396729,-94.05755000
27.54211426,-94.52834000
27.58026123,-88.35736000
27.61840820,-88.52180000
27.65655518,-90.42345000
27.69470215,-91.78429000
27.73284912,-94.91950000
27.77099609,-93.29910000
27.80914307,-91.36074000
27.84729004,-94.72829000
27.88543701,-93.91292000
27.92358398,-92.46831000
27.96173096,-94.98488000
27.99987793,-94.75562000
28.03802490,-97.95308000
28.07617188,-115.39550000
28.11431885,-97.96027000
28.15246582,-93.07367000
28.19061279,-90.86442000
28.22875977,-89.30188000
28.26690674,-89.76539000
28.30505371,-90.86193000
28.34320068,-91.44879000
28.38134766,-95.37327000
28.41949463,-98.79971000
28.45764160,-94.38400000
28.49578857,-92.29020000
28.53393555,-92.89221000
28.57208252,-98.94983000
28.61022949,-96.54831000
28.64837646,-95.42137000
28.68652344,-100.67230000
28.72467041,-108.26820000
28.76281738,-97.62298000
28.80096436,-95.44534000
28.83911133,-97.74228000
28.87725830,-103.01240000
28.91540527,-100.01120000
28.95355225,-95.28378000
28.99169922,-92.75260000
29.02984619,-92.20135000
29.06799316,-96.23729000
29.10614014,-97.38622000
29.14428711,-93.90313000
29.18243408,-94.76635000
29.22058105,-95.98198000
29.25872803,-97.69475000
29.29687500,-106.13790000
29.33502197,-97.52137000
29.37316895,-94.23212000
29.41131592,-97.29267000
29.44946289,-97.01118000
29.48760986,-92.02195000
29.52575684,-90.75163000
29.56390381,-92.20082000
29.60205078,-95.75951000
29.64019775,-105.03920000
29.67834473,-97.05448000
29.71649170,-94.23374000
29.75463867,-99.29704000
29.79278564,-119.16790000
29.83093262,-99.07112000
29.86907959,-96.83852000
29.90722656,-99.73895000
29.94537354,-102.41580000
29.98352051,-109.83180000
30.02166748,-102.74980000
30.05981445,-95.68285000
30.09796143,-96.13284000
30.13610840,-96.57040000
30.17425537,-98.45064000
30.21240234,-101.78680000
30.25054932,-106.09370000
30.28869629,-110.33030000
30.32684326,-97.62811000
30.36499023,-94.47511000
30.40313721,-95.87371000
30.44128418,-101.51180000
30.47943115,-105.53250000
30.51757813,-97.28779000
30.55572510,-95.81160000
30.59387207,-95.38688000
30.63201904,-102.29400000
30.67016602,-100.45560000
30.70831299,-97.61606000
30.74645996,-95.69260000
30.78460693,-94.39708000
30.82275391,-96.01422000
30.86090088,-93.70955000
30.89904785,-93.75121000
30.93719482,-98.57116000
30.97534180,-104.36620000
31.01348877,-98.27763000
31.05163574,-99.45393000
31.08978271,-94.92871000
31.12792969,-92.51789000
31.16607666,-101.37100000
31.20422363,-97.39427000
31.24237061,-94.01719000
31.28051758,-95.48822000
31.31866455,-102.46840000
31.35681152,-100.38550000
31.39495850,-93.07648000
31.43310547,-91.05950000
31.47125244,-91.95235000
31.50939941,-93.08792000
31.54754639,-94.00010000
31.58569336,-94.79134000
31.62384033,-97.10682000
31.66198730,-98.62331000
31.70013428,-94.10946000
31.73828125,-94.48539000
31.77642822,-98.08014000
31.81457520,-97.80625000
31.85272217,-99.50230000
31.89086914,-92.82883000
31.92901611,-92.70443000
31.96716309,-101.35100000
32.00531006,-104.08020000
32.04345703,-101.27260000
32.08160400,-98.42347000
32.11975098,-92.65445000
32.15789795,-91.69884000
32.19604492,-92.93748000
32.23419189,-92.76208000
32.27233887,-92.73971000
32.31048584,-95.15781000
32.34863281,-104.36220000
32.38677979,-101.31530000
32.42492676,-101.26610000
32.46307373,-99.52091000
32.50122070,-103.68300000
32.53936768,-96.16294000
32.57751465,-94.42252000
32.61566162,-91.70119000
32.65380859,-94.17589000
32.69195557,-100.23720000
32.73010254,-99.63013000
32.76824951,-114.73360000
32.80639648,-102.76270000
32.84454346,-97.60132000
32.88269043,-98.02829000
32.92083740,-113.57310000
32.95898438,-95.00126000
32.99713135,-94.02554000
33.03527832,-95.72066000
33.07342529,-93.60156000
33.11157227,-96.23169000
33.14971924,-109.61000000
33.18786621,-114.05650000
33.22601318,-112.47080000
33.26416016,-109.97220000
33.30230713,-101.62520000
33.34045410,-96.99523000
33.37860107,-98.14223000
33.41674805,-93.58517000
33.45489502,-90.37439000
33.49304199,-95.98125000
33.53118896,-98.39210000
33.56933594,-90.65278000
33.60748291,-89.14581000
33.64562988,-92.19353000
33.68377686,-97.27898000
33.72192383,-105.72910000
33.76007080,-100.17750000
33.79821777,-96.01068000
33.83636475,-93.72715000
33.87451172,-93.58761000
33.91265869,-98.38509000
33.95080566,-95.34967000
33.98895264,-102.70330000
34.02709961,-98.38974000
34.06524658,-91.97995000
34.10339355,-88.79314000
34.14154053,-92.85413000
34.17968750,-117.54450000
34.21783447,-97.26889000
34.25598145,-89.66706000
34.29412842,-87.20753000
34.33227539,-88.43150000
34.37042236,-90.60009000
34.40856934,-98.40061000
34.44671631,-96.05746000
34.48486328,-90.41698000
34.52301025,-89.50308000
34.56115723,-93.16100000
34.59930420,-101.47550000
34.63745117,-92.20052000
34.67559814,-86.68427000
34.71374512,-87.79588000
34.75189209,-88.10360000
34.79003906,-86.31173000
34.82818604,-90.27287000
34.86633301,-95.10193000
34.90447998,-90.42111000
34.94262695,-89.21841000
34.98077393,-91.94965000
35.01892090,-89.85989000
35.05706787,-90.72406000
35.09521484,-93.50529000
35.13336182,-96.83190000
35.17150879,-100.67960000
35.20965576,-107.27640000
35.24780273,-96.45280000
35.28594971,-90.98843000
35.32409668,-92.82217000
35.36224365,-97.28958000
35.40039063,-92.07788000
35.43853760,-90.91866000
35.47668457,-92.06239000
35.51483154,-90.50175000
35.55297852,-93.87099000
35.59112549,-93.64183000
35.62927246,-91.29666000
35.66741943,-90.91585000
35.70556641,-95.75867000
35.74371338,-105.02060000
35.78186035,-95.13443000
35.82000732,-92.53662000
35.85815430,-97.01404000
35.89630127,-95.04926000
35.93444824,-89.33228000
35.97259521,-90.01451000
36.01074219,-92.18356000
36.04888916,-91.82781000
36.08703613,-97.45995000
36.12518311,-99.04156000
36.16333008,-92.33115000
36.20147705,-97.30667000
36.23962402,-114.75420000
36.27777100,-108.56740000
36.31591797,-106.59660000
36.35406494,-97.26178000
36.39221191,-99.31212000
36.43035889,-99.66862000
36.46850586,-101.40670000
36.50665283,-102.49300000
36.54479980,-98.68423000
36.58294678,-100.21500000
36.62109375,-98.98129000
36.65924072,-98.63028000
36.69738770,-103.08300000
36.73553467,-99.70642000
36.77368164,-99.20795000
36.81182861,-102.32280000
36.84997559,-99.60571000
36.88812256,-101.70750000
36.92626953,-108.09830000
36.96441650,-122.56220000
37.00256348,-100.32450000
37.04071045,-94.84741000
37.07885742,-96.81227000
37.11700439,-97.89577000
37.15515137,-95.73669000
37.19329834,-96.03608000
37.23144531,-100.51640000
37.26959229,-102.44510000
37.30773926,-98.25996000
37.34588623,-113.47470000
37.38403320,-104.06390000
37.42218018,-107.08660000
37.46032715,-108.01920000
37.49847412,-106.76800000
37.53662109,-108.67800000
37.57476807,-100.05170000
37.61291504,-97.43125000
37.65106201,-96.35564000
37.68920898,-98.11786000
37.72735596,-109.35350000
37.76550293,-95.57008000
37.80364990,-99.83746000
37.84179688,-99.30310000
37.87994385,-98.88732000
37.91809082,-96.48029000
37.95623779,-94.16451000
37.99438477,-95.83664000
38.03253174,-102.05510000
38.07067871,-108.32410000
38.10882568,-99.11984000
38.14697266,-97.40902000
38.18511963,-99.71401000
38.22326660,-98.72849000
38.26141357,-94.95270000
38.29956055,-95.60159000
38.33770752,-98.24121000
38.37585449,-103.35740000
38.41400146,-108.64280000
38.45214844,-107.00330000
38.49029541,-99.84791000
38.52844238,-96.71947000
38.56658936,-94.46606000
38.60473633,-94.56364000
38.64288330,-100.21350000
38.68103027,-107.59570000
38.71917725,-97.61562000
38.75732422,-98.10188000
38.79547119,-99.66534000
38.83361816,-112.08430000
38.87176514,-101.56770000
38.90991211,-98.74225000
38.94805908,-98.37381000
38.98620605,-96.44292000
39.02435303,-96.02779000
39.06250000,-101.01560000
39.10064697,-104.96870000
39.13879395,-104.24150000
39.17694092,-107.21750000
39.21508789,-99.60439000
39.25323486,-102.57630000
39.29138184,-100.06550000
39.32952881,-98.05096000
39.36767578,-103.63050000
39.40582275,-119.80510000
39.44396973,-98.02263000
39.48211670,-96.23192000
39.52026367,-111.57130000
39.55841064,-99.67288000
39.59655762,-97.42661000
39.63470459,-101.50640000
39.67285156,-105.40590000
39.71099854,-100.35410000
39.74914551,-101.65000000
39.78729248,-117.78130000
39.82543945,-108.93280000
39.86358643,-99.58864000
39.90173340,-100.73770000
39.93988037,-102.04540000
39.97802734,-98.16855000
40.01617432,-94.01906000
40.05432129,-93.75816000
40.09246826,-108.46140000
40.13061523,-94.31922000
40.16876221,-95.41541000
40.20690918,-106.00900000
40.24505615,-98.82717000
40.28320313,-98.59023000
40.32135010,-101.23960000
40.35949707,-106.65950000
40.39764404,-111.62470000
40.43579102,-94.23842000
40.47393799,-89.73720000
40.51208496,-90.22200000
40.55023193,-94.25548000
40.58837891,-100.24750000
40.62652588,-97.08050000
40.66467285,-93.88828000
40.70281982,-91.85173000
40.74096680,-91.80725000
40.77911377,-92.05408000
40.81726074,-95.07748000
40.85540771,-96.63066000
40.89355469,-96.92044000
40.93170166,-92.91144000
