Frequency,Channel D
5.64575195,-92.64549000
5.68389893,-93.44842000
5.72204590,-99.53361000
5.76019287,-97.43877000
5.79833984,-92.95249000
5.83648682,-94.27964000
5.87463379,-90.79831000
5.91278076,-89.07224000
5.95092773,-89.12041000
5.98907471,-92.22961000
6.02722168,-98.80927000
6.06536865,-111.55990000
6.10351563,-96.10443000
6.14166260,-90.61286000
6.17980957,-86.76028000
6.21795654,-86.41779000
6.25610352,-88.34698000
6.29425049,-90.07645000
6.33239746,-93.12211000
6.37054443,-99.18109000
6.40869141,-116.57570000
6.44683838,-94.99368000
6.48498535,-92.09316000
6.52313232,-88.75273000
6.56127930,-85.35826000
6.59942627,-86.93849000
6.63757324,-90.70496000
6.67572021,-90.98212000
6.71386719,-91.51261000
6.75201416,-107.93530000
6.79016113,-91.67786000
6.82830811,-88.79212000
6.86645508,-87.59640000
6.90460205,-87.53262000
6.94274902,-87.55779000
6.98089600,-91.03416000
7.01904297,-98.14919000
7.05718994,-98.10280000
7.09533691,-95.26119000
7.13348389,-91.47232000
7.17163086,-89.81821000
7.20977783,-88.09593000
7.24792480,-87.23537000
7.28607178,-89.18224000
7.32421875,-89.45885000
7.36236572,-91.01723000
7.40051270,-98.14883000
7.43865967,-96.49972000
7.47680664,-92.69764000
7.51495361,-90.24754000
7.55310059,-86.79747000
7.59124756,-86.72218000
7.62939453,-89.12456000
7.66754150,-90.41403000
7.70568848,-91.48849000
7.74383545,-96.77327000
7.78198242,-96.67526000
7.82012939,-91.44302000
7.85827637,-88.44154000
7.89642334,-87.25623000
7.93457031,-86.66432000
7.97271729,-88.19757000
8.01086426,-90.89240000
8.04901123,-93.76944000
8.08715820,-103.30440000
8.12530518,-94.52905000
8.16345215,-89.22087000
8.20159912,-86.25269000
8.23974609,-86.72729000
8.27789307,-87.48460000
8.31604004,-88.09647000
8.35418701,-92.39043000
8.39233398,-95.12886000
8.43048096,-91.83224000
8.46862793,-89.48965000
8.50677490,-87.27507000
8.54492188,-87.81955000
8.58306885,-89.00246000
8.62121582,-87.86312000
8.65936279,-88.31197000
8.69750977,-89.95205000
8.73565674,-90.58926000
8.77380371,-96.60462000
8.81195068,-95.30458000
8.85009766,-87.64858000
8.88824463,-84.25633000
8.92639160,-83.52747000
8.96453857,-86.66901000
9.00268555,-88.67242000
9.04083252,-90.35243000
9.07897949,-90.79398000
9.11712646,-93.61297000
9.15527344,-86.77024000
9.19342041,-85.51775000
9.23156738,-84.93849000
9.26971436,-84.85928000
9.30786133,-84.04321000
9.34600830,-84.90524000
9.38415527,-85.01342000
9.42230225,-85.77419000
9.46044922,-94.81282000
9.49859619,-89.69415000
9.53674316,-83.04048000
9.57489014,-83.01248000
9.61303711,-82.97224000
9.65118408,-83.91136000
9.68933105,-88.58544000
9.72747803,-93.73575000
9.76562500,-103.23810000
9.80377197,-87.81487000
9.84191895,-82.76286000
9.88006592,-82.71701000
9.91821289,-81.63150000
9.95635986,-82.33392000
9.99450684,-90.73399000
10.03265381,-86.40016000
10.07080078,-86.56891000
10.10894775,-103.55030000
10.14709473,-88.14194000
10.18524170,-84.23126000
10.22338867,-87.16199000
10.26153564,-89.46343000
10.29968262,-90.47677000
10.33782959,-91.33235000
10.37597656,-88.27239000
10.41412354,-91.05945000
10.45227051,-104.80760000
10.49041748,-91.20652000
10.52856445,-95.84952000
10.56671143,-85.52715000
10.60485840,-82.23145000
10.64300537,-82.13376000
10.68115234,-85.02023000
10.71929932,-80.48286000
10.75744629,-81.13301000
10.79559326,-83.58925000
10.83374023,-96.36697000
10.87188721,-81.00394000
10.91003418,-80.73433000
10.94818115,-84.13991000
10.98632813,-85.85694000
11.02447510,-81.44591000
11.06262207,-78.00341000
11.10076904,-80.94048000
11.13891602,-88.75495000
11.17706299,-92.30267000
11.21520996,-82.56993000
11.25335693,-77.26604000
11.29150391,-86.64214000
11.32965088,-76.70251000
11.36779785,-73.90403000
11.40594482,-77.67873000
11.44409180,-90.60927000
11.48223877,-86.16813000
11.52038574,-86.38895000
11.55853271,-82.80907000
11.59667969,-79.27555000
11.63482666,-81.76378000
11.67297363,-93.65685000
11.71112061,-87.12524000
11.74926758,-84.41086000
11.78741455,-84.52110000
11.82556152,-92.22385000
11.86370850,-85.83948000
11.90185547,-86.19263000
11.94000244,-87.81772000
11.97814941,-81.87496000
12.01629639,-79.89310000
12.05444336,-84.34292000
12.09259033,-81.18916000
12.13073730,-79.42135000
12.16888428,-83.82298000
12.20703125,-82.57600000
12.24517822,-78.50526000
12.28332520,-79.91708000
12.32147217,-80.85060000
12.35961914,-77.82124000
12.39776611,-81.76736000
12.43591309,-83.29573000
12.47406006,-74.97554000
12.51220703,-74.42582000
12.55035400,-81.54034000
12.58850098,-90.01616000
12.62664795,-91.34361000
12.66479492,-84.83036000
12.70294189,-83.91148000
12.74108887,-77.48460000
12.77923584,-80.07648000
12.81738281,-82.52013000
12.85552979,-81.37360000
12.89367676,-80.78312000
12.93182373,-84.63456000
12.96997070,-80.13291000
13.00811768,-74.82677000
13.04626465,-78.51817000
13.08441162,-79.80151000
13.12255859,-84.98907000
13.16070557,-85.83805000
13.19885254,-79.84036000
13.23699951,-77.60322000
13.27514648,-77.61145000
13.31329346,-74.19448000
13.35144043,-71.56415000
13.38958740,-70.69376000
13.42773438,-78.81152000
13.46588135,-76.90415000
13.50402832,-59.55879000
13.54217529,-50.51083000
13.58032227,-50.96680000
13.61846924,-60.59105000
13.65661621,-77.95871000
13.69476318,-83.81467000
13.73291016,-85.77915000
13.77105713,-77.03931000
13.80920410,-78.06536000
13.84735107,-83.40446000
13.88549805,-86.72614000
13.92364502,-78.63656000
13.96179199,-73.73085000
13.99993896,-72.48563000
14.03808594,-72.29882000
14.07623291,-71.04305000
14.11437988,-70.63150000
14.15252686,-72.09389000
14.19067383,-77.11429000
14.22882080,-80.83485000
14.26696777,-83.52400000
14.30511475,-73.97139000
14.34326172,-74.02926000
14.38140869,-75.70388000
14.41955566,-72.43346000
14.45770264,-74.92651000
14.49584961,-88.77300000
14.53399658,-87.15112000
14.57214355,-73.60761000
14.61029053,-73.26846000
14.64843750,-95.46329000
14.68658447,-75.58335000
14.72473145,-76.00741000
14.76287842,-75.76072000
14.80102539,-77.16545000
14.83917236,-78.01509000
14.87731934,-78.53897000
14.91546631,-77.68549000
14.95361328,-72.76527000
14.99176025,-70.76364000
15.02990723,-71.89604000
15.06805420,-76.11436000
15.10620117,-86.17646000
15.14434814,-78.43597000
15.18249512,-77.63394000
15.22064209,-74.50995000
15.25878906,-72.67020000
15.29693604,-81.13152000
15.33508301,-76.99845000
15.37322998,-75.61210000
15.41137695,-76.18105000
15.44952393,-74.81330000
15.48767090,-77.51774000
15.52581787,-84.84442000
15.56396484,-86.23771000
15.60211182,-83.82616000
15.64025879,-82.27326000
15.67840576,-80.04166000
15.71655273,-77.65770000
15.75469971,-102.78120000
15.79284668,-72.39847000
15.83099365,-67.49828000
15.86914063,-65.80946000
15.90728760,-74.32117000
15.94543457,-72.70787000
15.98358154,-69.15871000
16.02172852,-69.52169000
16.05987549,-69.83881000
16.09802246,-70.11909000
16.13616943,-69.75985000
16.17431641,-68.87106000
16.21246338,-69.62314000
16.25061035,-68.27852000
16.28875732,-68.80962000
16.32690430,-76.09147000
16.36505127,-71.75894000
16.40319824,-65.78179000
16.44134521,-72.75571000
16.47949219,-68.55135000
16.51763916,-65.08746000
16.55578613,-83.16055000
16.59393311,-67.44599000
16.63208008,-69.74174000
16.67022705,-75.76450000
16.70837402,-78.56673000
16.74652100,-82.25091000
16.78466797,-80.81206000
16.82281494,-69.53557000
16.86096191,-69.91060000
16.89910889,-73.66753000
16.93725586,-74.36093000
16.97540283,-77.10707000
17.01354980,-75.41291000
17.05169678,-73.48346000
17.08984375,-69.15599000
17.12799072,-69.02188000
17.16613770,-74.63815000
17.20428467,-84.10397000
17.24243164,-75.48151000
17.28057861,-71.39639000
17.31872559,-73.59725000
17.35687256,-70.62222000
17.39501953,-70.42420000
17.43316650,-79.87014000
17.47131348,-91.13971000
17.50946045,-82.39919000
17.54760742,-82.57160000
17.58575439,-84.20378000
17.62390137,-74.75343000
17.66204834,-71.85655000
17.70019531,-71.01415000
17.73834229,-70.60014000
17.77648926,-72.09333000
17.81463623,-69.95887000
17.85278320,-72.79996000
17.89093018,-80.51180000
17.92907715,-86.13928000
17.96722412,-81.59042000
18.00537109,-79.27110000
18.04351807,-82.12166000
18.08166504,-86.29172000
18.11981201,-91.11427000
18.15795898,-76.01550000
18.19610596,-76.38837000
18.23425293,-76.73027000
18.27239990,-76.88477000
18.31054688,-83.97610000
18.34869385,-81.20789000
18.38684082,-82.07050000
18.42498779,-79.55035000
18.46313477,-79.20908000
18.50128174,-81.85787000
18.53942871,-87.78041000
18.57757568,-87.94991000
18.61572266,-81.81248000
18.65386963,-79.84685000
18.69201660,-84.03983000
18.73016357,-83.83162000
18.76831055,-91.04939000
18.80645752,-85.62740000
18.84460449,-80.86716000
18.88275146,-84.13101000
18.92089844,-89.05400000
18.95904541,-104.80540000
18.99719238,-84.10359000
19.03533936,-86.22823000
19.07348633,-88.64465000
19.11163330,-86.77016000
19.14978027,-91.08240000
19.18792725,-84.52557000
19.22607422,-79.31690000
19.26422119,-80.27658000
19.30236816,-91.44395000
19.34051514,-87.78043000
19.37866211,-108.60760000
19.41680908,-78.47925000
19.45495605,-76.09822000
19.49310303,-79.00972000
19.53125000,-82.40182000
19.56939697,-83.47271000
19.60754395,-81.69362000
19.64569092,-78.63271000
19.68383789,-76.12126000
19.72198486,-79.34360000
19.76013184,-85.47677000
19.79827881,-89.81909000
19.83642578,-81.87404000
19.87457275,-86.24182000
19.91271973,-90.26112000
19.95086670,-83.92078000
19.98901367,-85.33768000
20.02716064,-103.98650000
20.06530762,-86.87740000
20.10345459,-88.88434000
20.14160156,-94.34187000
20.17974854,-85.02057000
20.21789551,-83.87608000
20.25604248,-82.53524000
20.29418945,-78.30181000
20.33233643,-81.38878000
20.37048340,-88.02299000
20.40863037,-89.91472000
20.44677734,-83.96722000
20.48492432,-84.72260000
20.52307129,-92.81239000
20.56121826,-88.44653000
20.59936523,-92.30310000
20.63751221,-86.38726000
20.67565918,-83.15814000
20.71380615,-90.53288000
20.75195313,-92.12434000
20.79010010,-101.87420000
20.82824707,-93.91328000
20.86639404,-90.03381000
20.90454102,-94.18742000
20.94268799,-103.90770000
20.98083496,-89.00371000
21.01898193,-82.85541000
21.05712891,-78.71975000
21.09527588,-79.63812000
21.13342285,-85.00411000
21.17156982,-89.61264000
21.20971680,-93.68224000
21.24786377,-79.75916000
21.28601074,-77.01288000
21.32415771,-81.49129000
21.36230469,-89.26925000
21.40045166,-91.13757000
21.43859863,-93.82361000
21.47674561,-84.03761000
21.51489258,-81.15500000
21.55303955,-84.50351000
21.59118652,-102.88630000
21.62933350,-85.34760000
21.66748047,-84.45870000
21.70562744,-105.89440000
21.74377441,-85.18207000
21.78192139,-80.17233000
21.82006836,-80.67836000
21.85821533,-92.16624000
21.89636230,-91.61782000
21.93450928,-91.72998000
21.97265625,-93.58372000
22.01080322,-86.91138000
22.04895020,-85.67939000
22.08709717,-92.14330000
22.12524414,-99.58424000
22.16339111,-97.53387000
22.20153809,-106.27980000
22.23968506,-95.03089000
22.27783203,-83.33630000
22.31597900,-82.85424000
22.35412598,-89.89669000
22.39227295,-106.52090000
22.43041992,-88.24215000
22.46856689,-80.90497000
22.50671387,-80.76786000
22.54486084,-82.63263000
22.58300781,-88.68619000
22.62115479,-92.22781000
22.65930176,-90.79721000
22.69744873,-80.61070000
22.73559570,-82.16075000
22.77374268,-84.63006000
22.81188965,-78.22039000
22.85003662,-77.66953000
22.88818359,-80.59677000
22.92633057,-84.31879000
22.96447754,-82.22592000
23.00262451,-79.58913000
23.04077148,-78.91392000
23.07891846,-83.99848000
23.11706543,-90.43305000
23.15521240,-85.44180000
23.19335938,-86.27573000
23.23150635,-81.45053000
23.26965332,-80.95656000
23.30780029,-82.96571000
23.34594727,-83.73252000
23.38409424,-82.62836000
23.42224121,-90.93513000
23.46038818,-81.70959000
23.49853516,-77.57459000
23.53668213,-81.38615000
23.57482910,-86.98981000
23.61297607,-88.77219000
23.65112305,-80.87180000
23.68927002,-81.82423000
23.72741699,-88.87358000
23.76556396,-81.63006000
23.80371094,-78.47851000
23.84185791,-79.75959000
23.88000488,-83.63216000
23.91815186,-121.42970000
23.95629883,-82.38469000
23.99444580,-79.79596000
24.03259277,-80.63022000
24.07073975,-82.47868000
24.10888672,-88.62670000
24.14703369,-88.23936000
24.18518066,-87.55128000
24.22332764,-85.29881000
24.26147461,-89.77722000
24.29962158,-88.20014000
24.33776855,-91.46802000
24.37591553,-93.23265000
24.41406250,-93.70477000
24.45220947,-83.36712000
24.49035645,-82.68935000
24.52850342,-85.50717000
24.56665039,-91.87801000
24.60479736,-93.91060000
24.64294434,-95.41313000
24.68109131,-85.70042000
24.71923828,-82.54882000
24.75738525,-83.45100000
24.79553223,-103.55300000
24.83367920,-86.91212000
24.87182617,-87.99498000
24.90997314,-95.86252000
24.94812012,-89.39821000
24.98626709,-88.77623000
25.02441406,-105.35760000
25.06256104,-85.86331000
25.10070801,-83.34892000
25.13885498,-86.21219000
25.17700195,-98.64380000
25.21514893,-99.11121000
25.25329590,-93.91924000
25.29144287,-86.50146000
25.32958984,-82.22623000
25.36773682,-84.23977000
25.40588379,-91.60945000
25.44403076,-93.43571000
25.48217773,-92.35854000
25.52032471,-106.40500000
25.55847168,-91.81201000
25.59661865,-88.82634000
25.63476563,-92.98847000
25.67291260,-102.60590000
25.71105957,-95.65259000
25.74920654,-92.38458000
25.78735352,-95.61958000
25.82550049,-87.62798000
25.86364746,-90.15530000
25.90179443,-98.33705000
25.93994141,-96.55206000
25.97808838,-94.83362000
26.01623535,-88.67191000
26.05438232,-90.45963000
26.09252930,-92.11157000
26.13067627,-96.57623000
26.16882324,-105.76960000
26.20697021,-98.43143000
26.24511719,-92.16888000
26.28326416,-90.23715000
26.32141113,-88.32816000
26.35955811,-87.81162000
26.39770508,-91.00583000
26.43585205,-94.12360000
26.47399902,-96.57704000
26.51214600,-96.21202000
26.55029297,-96.74548000
26.58843994,-94.68083000
26.62658691,-90.27149000
26.66473389,-87.50787000
26.70288086,-91.10927000
26.74102783,-98.44535000
26.77917480,-93.68569000
26.81732178,-91.90817000
26.85546875,-92.32541000
26.89361572,-92.42657000
26.93176270,-99.24995000
26.96990967,-107.13560000
27.00805664,-100.81580000
27.04620361,-94.09138000
27.08435059,-92.97111000
27.12249756,-96.96201000
27.16064453,-95.02644000
27.19879150,-100.33030000
27.23693848,-96.86272000
27.27508545,-91.16562000
27.31323242,-89.52061000
27.35137939,-93.14249000
27.38952637,-97.82616000
27.42767334,-93.81641000
27.46582031,-96.73855000
27.50396729,-88.39034000
27.54211426,-87.96574000
27.58026123,-93.83263000
27.61840820,-99.89022000
27.65655518,-89.88541000
27.69470215,-88.64509000
27.73284912,-92.69328000
27.77099609,-103.44420000
27.80914307,-92.42130000
27.84729004,-94.41146000
27.88543701,-90.32895000
27.92358398,-90.74034000
27.96173096,-95.75509000
27.99987793,-98.42223000
28.03802490,-92.05430000
28.07617188,-98.52954000
28.11431885,-101.23220000
28.15246582,-95.13207000
28.19061279,-96.81416000
28.22875977,-99.12243000
28.26690674,-98.33157000
28.30505371,-94.47125000
28.34320068,-93.40470000
28.38134766,-94.53925000
28.41949463,-96.55793000
28.45764160,-97.14232000
28.49578857,-98.22118000
28.53393555,-94.22040000
28.57208252,-95.48576000
28.61022949,-100.88510000
28.64837646,-96.17644000
28.68652344,-95.41701000
28.72467041,-100.55720000
28.76281738,-107.31760000
28.80096436,-119.26070000
28.83911133,-102.42100000
28.87725830,-101.70180000
28.91540527,-97.16618000
28.95355225,-94.78033000
28.99169922,-96.51538000
29.02984619,-99.89460000
29.06799316,-101.40740000
29.10614014,-101.17170000
29.14428711,-98.02597000
29.18243408,-94.96339000
29.22058105,-97.58936000
29.25872803,-100.66160000
29.29687500,-98.81527000
29.33502197,-102.13950000
29.37316895,-108.73060000
29.41131592,-98.30241000
29.44946289,-93.68768000
29.48760986,-95.75819000
29.52575684,-101.05700000
29.56390381,-102.24470000
29.60205078,-100.07500000
29.64019775,-104.95460000
29.67834473,-98.33965000
29.71649170,-92.07396000
29.75463867,-94.12723000
29.79278564,-102.35450000
29.83093262,-100.12140000
29.86907959,-111.29130000
29.90722656,-100.88270000
29.94537354,-101.14820000
29.98352051,-104.52640000
30.02166748,-103.08280000
30.05981445,-100.81010000
30.09796143,-106.33370000
30.13610840,-95.10291000
30.17425537,-96.97137000
30.21240234,-104.14840000
30.25054932,-103.73290000
30.28869629,-103.28880000
30.32684326,-97.65137000
30.36499023,-94.67218000
30.40313721,-93.63374000
30.44128418,-92.59426000
30.47943115,-92.31119000
30.51757813,-93.91417000
30.55572510,-96.56788000
30.59387207,-97.16766000
30.63201904,-104.74530000
30.67016602,-95.50237000
30.70831299,-97.87019000
30.74645996,-109.21640000
30.78460693,-100.53800000
30.82275391,-96.89235000
30.86090088,-95.91045000
30.89904785,-94.34399000
30.93719482,-98.52855000
30.97534180,-101.64140000
31.01348877,-99.72041000
31.05163574,-108.44430000
31.08978271,-104.03740000
31.12792969,-96.42223000
31.16607666,-98.00919000
31.20422363,-101.64480000
31.24237061,-96.57386000
31.28051758,-100.14680000
31.31866455,-106.67640000
31.35681152,-103.35940000
31.39495850,-104.67180000
31.43310547,-104.25250000
31.47125244,-96.75356000
31.50939941,-94.46233000
31.54754639,-95.20744000
31.58569336,-100.77600000
31.62384033,-105.30730000
31.66198730,-97.26746000
31.70013428,-106.29400000
31.73828125,-93.29560000
31.77642822,-93.94807000
31.81457520,-97.63145000
31.85272217,-99.86627000
31.89086914,-106.65060000
31.92901611,-99.50858000
31.96716309,-102.68030000
32.00531006,-103.13760000
32.04345703,-106.75060000
32.08160400,-103.13820000
32.11975098,-96.44640000
32.15789795,-94.43063000
32.19604492,-98.08180000
32.23419189,-98.18313000
32.27233887,-91.70345000
32.31048584,-93.88049000
32.34863281,-98.11003000
32.38677979,-96.62320000
32.42492676,-95.88791000
32.46307373,-96.96524000
32.50122070,-94.55880000
32.53936768,-94.14690000
32.57751465,-93.48253000
32.61566162,-92.41617000
32.65380859,-96.08603000
32.69195557,-100.39980000
32.73010254,-98.68374000
32.76824951,-91.72076000
32.80639648,-93.01396000
32.84454346,-99.03571000
32.88269043,-97.54552000
32.92083740,-96.32877000
32.95898438,-94.77963000
32.99713135,-101.08520000
33.03527832,-102.75860000
33.07342529,-95.43970000
33.11157227,-88.02599000
33.14971924,-89.14811000
33.18786621,-92.72752000
33.22601318,-94.73652000
33.26416016,-99.74263000
33.30230713,-97.74919000
33.34045410,-105.69320000
33.37860107,-98.40045000
33.41674805,-93.80287000
33.45489502,-93.50377000
33.49304199,-97.35058000
33.53118896,-100.95600000
33.56933594,-101.61830000
33.60748291,-94.23395000
33.64562988,-92.36353000
33.68377686,-101.41250000
33.72192383,-100.62210000
33.76007080,-99.97818000
33.79821777,-98.23222000
33.83636475,-96.83948000
33.87451172,-100.96590000
33.91265869,-102.94500000
33.95080566,-94.38383000
33.98895264,-91.16940000
34.02709961,-90.55386000
34.06524658,-91.33422000
34.10339355,-95.41001000
34.14154053,-96.13239000
34.17968750,-101.20450000
34.21783447,-92.85653000
34.25598145,-91.64009000
34.29412842,-94.88965000
34.33227539,-97.09357000
34.37042236,-95.94264000
34.40856934,-97.62733000
34.44671631,-90.83539000
34.48486328,-89.45125000
34.52301025,-92.55138000
34.56115723,-101.05710000
34.59930420,-90.49697000
34.63745117,-89.85580000
34.67559814,-90.28807000
34.71374512,-92.85204000
34.75189209,-120.19470000
34.79003906,-92.30211000
34.82818604,-90.94037000
34.86633301,-96.84074000
34.90447998,-102.93420000
34.94262695,-94.28819000
34.98077393,-96.43620000
35.01892090,-101.28100000
35.05706787,-97.64722000
35.09521484,-91.37202000
35.13336182,-90.30901000
35.17150879,-93.77526000
35.20965576,-105.73760000
35.24780273,-97.30053000
35.28594971,-98.82231000
35.32409668,-94.61415000
35.36224365,-93.54549000
35.40039063,-97.75145000
35.43853760,-95.92865000
35.47668457,-92.45963000
35.51483154,-96.19930000
35.55297852,-95.06943000
35.59112549,-90.99919000
35.62927246,-90.73897000
35.66741943,-91.68388000
35.70556641,-98.12015000
35.74371338,-99.20513000
35.78186035,-112.55560000
35.82000732,-92.49541000
35.85815430,-91.55450000
35.89630127,-91.21428000
35.93444824,-95.61149000
35.97259521,-93.31053000
36.01074219,-92.66328000
36.04888916,-100.43300000
36.08703613,-97.01786000
36.12518311,-96.65022000
36.16333008,-94.17773000
36.20147705,-95.29098000
36.23962402,-101.42580000
36.27777100,-98.90234000
36.31591797,-95.97749000
36.35406494,-104.26240000
36.39221191,-104.88610000
36.43035889,-103.15350000
36.46850586,-104.31710000
36.50665283,-98.80605000
36.54479980,-99.96404000
36.58294678,-97.84508000
36.62109375,-93.68890000
36.65924072,-92.27479000
36.69738770,-97.01079000
36.73553467,-98.30919000
36.77368164,-92.43529000
36.81182861,-96.48521000
36.84997559,-100.20600000
36.88812256,-99.29585000
36.92626953,-100.75600000
36.96441650,-101.51830000
37.00256348,-92.88905000
37.04071045,-93.84442000
37.07885742,-102.59660000
37.11700439,-103.38500000
37.15515137,-99.17439000
37.19329834,-99.18149000
37.23144531,-102.60600000
37.26959229,-102.09040000
37.30773926,-103.02940000
37.34588623,-103.16690000
37.38403320,-103.57020000
37.42218018,-102.00720000
37.46032715,-105.12360000
37.49847412,-100.88600000
37.53662109,-99.84984000
37.57476807,-108.25740000
37.61291504,-106.75830000
37.65106201,-97.20387000
37.68920898,-97.13189000
37.72735596,-105.82860000
37.76550293,-105.52050000
37.80364990,-101.35890000
37.84179688,-99.09255000
37.87994385,-97.83029000
37.91809082,-100.15390000
37.95623779,-104.43510000
37.99438477,-112.51840000
38.03253174,-104.85220000
38.07067871,-101.56160000
38.10882568,-102.31470000
38.14697266,-99.93015000
38.18511963,-110.02820000
38.22326660,-109.33720000
38.26141357,-100.78900000
38.29956055,-94.72015000
38.33770752,-93.25197000
38.37585449,-96.08969000
38.41400146,-107.07010000
38.45214844,-117.66190000
38.49029541,-106.91470000
38.52844238,-97.02142000
38.56658936,-92.51746000
38.60473633,-95.12083000
38.64288330,-109.16430000
38.68103027,-110.24110000
38.71917725,-122.24980000
38.75732422,-99.17634000
38.79547119,-92.46335000
38.83361816,-91.02596000
38.87176514,-95.64809000
38.90991211,-106.91950000
38.94805908,-107.12200000
38.98620605,-108.94630000
39.02435303,-112.67290000
39.06250000,-96.36115000
39.10064697,-93.84452000
39.13879395,-97.34724000
39.17694092,-99.66225000
39.21508789,-97.54745000
39.25323486,-96.52711000
39.29138184,-96.56296000
39.32952881,-97.06074000
39.36767578,-100.99250000
39.40582275,-102.67100000
39.44396973,-101.33860000
39.48211670,-102.49810000
39.52026367,-106.69850000
39.55841064,-109.44580000
39.59655762,-100.60320000
39.63470459,-100.75100000
39.67285156,-99.26456000
39.71099854,-101.93410000
39.74914551,-103.76840000
39.78729248,-96.38049000
39.82543945,-97.65952000
39.86358643,-105.18820000
39.90173340,-101.98650000
39.93988037,-94.96087000
39.97802734,-96.72275000
40.01617432,-99.53130000
40.05432129,-93.51501000
40.09246826,-97.66228000
40.13061523,-100.15810000
40.16876221,-100.61350000
40.20690918,-101.72770000
40.24505615,-104.43660000
40.28320313,-103.45830000
40.32135010,-105.22300000
40.35949707,-97.62711000
40.39764404,-99.44193000
40.43579102,-94.75313000
40.47393799,-93.92910000
40.51208496,-100.10290000
40.55023193,-101.93560000
40.58837891,-94.48949000
40.62652588,-95.29976000
40.66467285,-95.38365000
40.70281982,-92.32533000
40.74096680,-91.18443000
40.77911377,-99.02264000
40.81726074,-101.46290000
40.85540771,-93.35236000
40.89355469,-93.53837000
40.93170166,-92.68327000
