Frequency,Channel D
5.64575195,-94.42871000
5.68389893,-93.46384000
5.72204590,-93.24995000
5.76019287,-90.62729000
5.79833984,-89.74239000
5.83648682,-90.81651000
5.87463379,-91.69300000
5.91278076,-93.03127000
5.95092773,-92.36925000
5.98907471,-93.45422000
6.02722168,-93.78560000
6.06536865,-92.02676000
6.10351563,-90.80227000
6.14166260,-91.10999000
6.17980957,-89.08974000
6.21795654,-90.68532000
6.25610352,-90.50648000
6.29425049,-90.93858000
6.33239746,-92.16256000
6.37054443,-91.35463000
6.40869141,-88.77568000
6.44683838,-90.09457000
6.48498535,-89.94215000
6.52313232,-88.61976000
6.56127930,-87.58775000
6.59942627,-88.60986000
6.63757324,-90.28965000
6.67572021,-90.93788000
6.71386719,-88.26927000
6.75201416,-88.06985000
6.79016113,-86.66668000
6.82830811,-87.97654000
6.86645508,-88.61070000
6.90460205,-88.11977000
6.94274902,-89.27013000
6.98089600,-90.66109000
7.01904297,-89.36538000
7.05718994,-91.01738000
7.09533691,-90.37717000
7.13348389,-87.25122000
7.17163086,-87.19595000
7.20977783,-91.41660000
7.24792480,-91.41974000
7.28607178,-90.96462000
7.32421875,-90.87113000
7.36236572,-90.41561000
7.40051270,-87.77739000
7.43865967,-87.38313000
7.47680664,-87.61609000
7.51495361,-88.09482000
7.55310059,-88.21504000
7.59124756,-88.65561000
7.62939453,-89.09897000
7.66754150,-92.15056000
7.70568848,-90.31856000
7.74383545,-88.62787000
7.78198242,-87.95787000
7.82012939,-87.18292000
7.85827637,-88.37959000
7.89642334,-90.36185000
7.93457031,-88.52057000
7.97271729,-89.14836000
8.01086426,-88.36666000
8.04901123,-88.88986000
8.08715820,-88.64104000
8.12530518,-87.25327000
8.16345215,-85.67443000
8.20159912,-86.56905000
8.23974609,-86.60378000
8.27789307,-88.50933000
8.31604004,-88.39611000
8.35418701,-88.63453000
8.39233398,-87.89048000
8.43048096,-87.74825000
8.46862793,-86.66580000
8.50677490,-87.13744000
8.54492188,-87.08286000
8.58306885,-88.48339000
8.62121582,-89.74031000
8.65936279,-89.69199000
8.69750977,-89.50019000
8.73565674,-89.94777000
8.77380371,-86.43227000
8.81195068,-84.44710000
8.85009766,-85.49613000
8.88824463,-93.63048000
8.92639160,-87.64713000
8.96453857,-86.04424000
9.00268555,-89.72481000
9.04083252,-97.66824000
9.07897949,-89.88016000
9.11712646,-86.42888000
9.15527344,-82.73824000
9.19342041,-82.35192000
9.23156738,-84.66320000
9.26971436,-85.64152000
9.30786133,-86.97425000
9.34600830,-88.04543000
9.38415527,-85.78448000
9.42230225,-86.59576000
9.46044922,-85.02866000
9.49859619,-82.26064000
9.53674316,-82.86516000
9.57489014,-85.93875000
9.61303711,-87.86560000
9.65118408,-91.49651000
9.68933105,-89.88536000
9.72747803,-89.00123000
9.76562500,-84.49502000
9.80377197,-81.26916000
9.84191895,-81.86526000
9.88006592,-84.21296000
9.91821289,-81.51574000
9.95635986,-81.58447000
9.99450684,-82.49046000
10.03265381,-82.52612000
10.07080078,-82.90534000
10.10894775,-83.74528000
10.14709473,-79.90327000
10.18524170,-78.36808000
10.22338867,-81.20960000
10.26153564,-97.99655000
10.29968262,-83.29948000
10.33782959,-79.75932000
10.37597656,-81.38885000
10.41412354,-86.88417000
10.45227051,-93.69872000
10.49041748,-85.14871000
10.52856445,-79.86102000
10.56671143,-80.44649000
10.60485840,-84.27776000
10.64300537,-87.92804000
10.68115234,-83.37762000
10.71929932,-83.10495000
10.75744629,-80.20913000
10.79559326,-81.56206000
10.83374023,-84.65021000
10.87188721,-81.75882000
10.91003418,-85.57137000
10.94818115,-83.83816000
10.98632813,-80.58361000
11.02447510,-79.04945000
11.06262207,-81.20883000
11.10076904,-82.06235000
11.13891602,-81.38496000
11.17706299,-78.56289000
11.21520996,-75.81203000
11.25335693,-73.95866000
11.29150391,-75.32864000
11.32965088,-81.45435000
11.36779785,-85.75041000
11.40594482,-87.66731000
11.44409180,-94.13364000
11.48223877,-83.24197000
11.52038574,-78.63389000
11.55853271,-80.71405000
11.59667969,-86.61443000
11.63482666,-86.81947000
11.67297363,-79.53314000
11.71112061,-79.05904000
11.74926758,-81.65871000
11.78741455,-90.96107000
11.82556152,-88.62423000
11.86370850,-82.30293000
11.90185547,-80.43374000
11.94000244,-78.74511000
11.97814941,-79.82660000
12.01629639,-83.67573000
12.05444336,-90.52032000
12.09259033,-87.75377000
12.13073730,-82.22954000
12.16888428,-93.98203000
12.20703125,-85.52875000
12.24517822,-91.05870000
12.28332520,-81.19061000
12.32147217,-75.88705000
12.35961914,-75.81535000
12.39776611,-77.36177000
12.43591309,-82.92558000
12.47406006,-85.88588000
12.51220703,-79.68008000
12.55035400,-82.51607000
12.58850098,-82.77414000
12.62664795,-76.17892000
12.66479492,-84.49960000
12.70294189,-81.17769000
12.74108887,-77.47543000
12.77923584,-81.89884000
12.81738281,-93.40469000
12.85552979,-84.32980000
12.89367676,-78.97614000
12.93182373,-77.71376000
12.96997070,-85.07962000
13.00811768,-79.17892000
13.04626465,-71.44870000
13.08441162,-71.71615000
13.12255859,-73.72769000
13.16070557,-72.60920000
13.19885254,-91.80866000
13.23699951,-75.77151000
13.27514648,-77.27234000
13.31329346,-80.69474000
13.35144043,-77.44321000
13.38958740,-75.14790000
13.42773438,-78.77082000
13.46588135,-93.14370000
13.50402832,-59.00031000
13.54217529,-49.73833000
13.58032227,-50.11856000
13.61846924,-60.58210000
13.65661621,-82.46658000
13.69476318,-75.14001000
13.73291016,-74.65147000
13.77105713,-76.63795000
13.80920410,-79.55872000
13.84735107,-90.28143000
13.88549805,-90.97462000
13.92364502,-86.38576000
13.96179199,-80.18983000
13.99993896,-79.61015000
14.03808594,-77.97438000
14.07623291,-77.78749000
14.11437988,-77.33376000
14.15252686,-79.65942000
14.19067383,-91.29299000
14.22882080,-85.07064000
14.26696777,-81.64293000
14.30511475,-76.49664000
14.34326172,-84.00961000
14.38140869,-77.42818000
14.41955566,-73.68790000
14.45770264,-77.21336000
14.49584961,-77.47535000
14.53399658,-80.37869000
14.57214355,-80.93983000
14.61029053,-74.13346000
14.64843750,-79.78590000
14.68658447,-87.46150000
14.72473145,-74.79539000
14.76287842,-70.13876000
14.80102539,-74.44104000
14.83917236,-75.85040000
14.87731934,-70.24142000
14.91546631,-81.76049000
14.95361328,-73.99789000
14.99176025,-69.83386000
15.02990723,-67.87480000
15.06805420,-73.54356000
15.10620117,-76.06010000
15.14434814,-74.61784000
15.18249512,-72.20163000
15.22064209,-68.20776000
15.25878906,-67.74959000
15.29693604,-76.88555000
15.33508301,-81.33342000
15.37322998,-74.67295000
15.41137695,-67.67993000
15.44952393,-66.35923000
15.48767090,-68.52620000
15.52581787,-68.71776000
15.56396484,-73.47781000
15.60211182,-83.48323000
15.64025879,-71.23523000
15.67840576,-68.79668000
15.71655273,-79.02885000
15.75469971,-85.59269000
15.79284668,-75.67974000
15.83099365,-82.21230000
15.86914063,-75.63619000
15.90728760,-80.65096000
15.94543457,-74.39915000
15.98358154,-81.61429000
16.02172852,-95.51981000
16.05987549,-92.85223000
16.09802246,-77.04301000
16.13616943,-71.23644000
16.17431641,-73.56206000
16.21246338,-70.94273000
16.25061035,-67.69307000
16.28875732,-65.01286000
16.32690430,-67.28288000
16.36505127,-71.23950000
16.40319824,-69.72025000
16.44134521,-69.35157000
16.47949219,-85.17117000
16.51763916,-69.93764000
16.55578613,-63.54665000
16.59393311,-65.29994000
16.63208008,-82.00896000
16.67022705,-73.08764000
16.70837402,-82.19777000
16.74652100,-66.68591000
16.78466797,-63.28324000
16.82281494,-61.10871000
16.86096191,-64.60194000
16.89910889,-66.03599000
16.93725586,-65.69646000
16.97540283,-74.15775000
17.01354980,-64.67665000
17.05169678,-65.34362000
17.08984375,-72.62755000
17.12799072,-74.09393000
17.16613770,-77.08404000
17.20428467,-69.10860000
17.24243164,-80.17898000
17.28057861,-72.48803000
17.31872559,-67.88979000
17.35687256,-68.83464000
17.39501953,-75.58873000
17.43316650,-83.29599000
17.47131348,-93.51643000
17.50946045,-74.74239000
17.54760742,-68.43648000
17.58575439,-67.79834000
17.62390137,-71.39819000
17.66204834,-68.61046000
17.70019531,-67.73028000
17.73834229,-69.26179000
17.77648926,-70.68551000
17.81463623,-69.31461000
17.85278320,-74.00325000
17.89093018,-77.82382000
17.92907715,-77.42763000
17.96722412,-80.24413000
18.00537109,-77.12312000
18.04351807,-78.61804000
18.08166504,-80.53267000
18.11981201,-82.31266000
18.15795898,-75.36950000
18.19610596,-75.76663000
18.23425293,-78.81966000
18.27239990,-79.87094000
18.31054688,-79.87981000
18.34869385,-78.37017000
18.38684082,-78.05167000
18.42498779,-76.74972000
18.46313477,-78.97879000
18.50128174,-105.33430000
18.53942871,-82.55539000
18.57757568,-83.76123000
18.61572266,-85.01123000
18.65386963,-82.29115000
18.69201660,-87.09917000
18.73016357,-88.13605000
18.76831055,-82.64574000
18.80645752,-82.86375000
18.84460449,-86.46949000
18.88275146,-81.42358000
18.92089844,-81.46427000
18.95904541,-76.91933000
18.99719238,-76.12341000
19.03533936,-83.92670000
19.07348633,-91.97752000
19.11163330,-88.13622000
19.14978027,-82.62475000
19.18792725,-82.65232000
19.22607422,-91.63766000
19.26422119,-88.60677000
19.30236816,-97.39992000
19.34051514,-91.88976000
19.37866211,-91.35237000
19.41680908,-85.05820000
19.45495605,-85.45702000
19.49310303,-90.27839000
19.53125000,-79.71384000
19.56939697,-80.49612000
19.60754395,-87.53297000
19.64569092,-81.60883000
19.68383789,-80.65552000
19.72198486,-85.68275000
19.76013184,-86.82037000
19.79827881,-82.92010000
19.83642578,-84.90251000
19.87457275,-81.97739000
19.91271973,-82.05498000
19.95086670,-90.97632000
19.98901367,-90.75652000
20.02716064,-82.45448000
20.06530762,-85.43274000
20.10345459,-93.31622000
20.14160156,-85.97652000
20.17974854,-92.83215000
20.21789551,-88.28461000
20.25604248,-86.48841000
20.29418945,-86.89204000
20.33233643,-85.74795000
20.37048340,-89.67963000
20.40863037,-84.33878000
20.44677734,-79.54980000
20.48492432,-80.30440000
20.52307129,-86.68507000
20.56121826,-85.28142000
20.59936523,-86.42207000
20.63751221,-85.78111000
20.67565918,-83.49724000
20.71380615,-90.95535000
20.75195313,-91.31224000
20.79010010,-88.28576000
20.82824707,-93.55347000
20.86639404,-82.14246000
20.90454102,-81.24976000
20.94268799,-90.95962000
20.98083496,-85.62434000
21.01898193,-82.50581000
21.05712891,-81.41325000
21.09527588,-82.27832000
21.13342285,-89.86707000
21.17156982,-86.89714000
21.20971680,-80.13144000
21.24786377,-81.10368000
21.28601074,-84.38628000
21.32415771,-106.10130000
21.36230469,-88.18874000
21.40045166,-91.42531000
21.43859863,-97.45713000
21.47674561,-87.28184000
21.51489258,-82.00829000
21.55303955,-85.12083000
21.59118652,-90.78236000
21.62933350,-82.21339000
21.66748047,-85.40845000
21.70562744,-85.74978000
21.74377441,-82.08271000
21.78192139,-82.92488000
21.82006836,-82.43938000
21.85821533,-81.34499000
21.89636230,-80.81075000
21.93450928,-81.48987000
21.97265625,-80.63346000
22.01080322,-82.76260000
22.04895020,-89.62503000
22.08709717,-87.94058000
22.12524414,-82.94976000
22.16339111,-82.15824000
22.20153809,-84.14776000
22.23968506,-84.90783000
22.27783203,-84.06688000
22.31597900,-81.66327000
22.35412598,-80.98804000
22.39227295,-90.39491000
22.43041992,-86.01334000
22.46856689,-82.83260000
22.50671387,-80.56586000
22.54486084,-79.69928000
22.58300781,-83.07256000
22.62115479,-84.09090000
22.65930176,-82.06024000
22.69744873,-85.48045000
22.73559570,-87.51496000
22.77374268,-80.41600000
22.81188965,-85.69436000
22.85003662,-96.07156000
22.88818359,-92.67885000
22.92633057,-83.96705000
22.96447754,-82.95155000
23.00262451,-83.65514000
23.04077148,-91.81095000
23.07891846,-85.29474000
23.11706543,-77.92696000
23.15521240,-76.95495000
23.19335938,-79.40497000
23.23150635,-79.16924000
23.26965332,-75.38194000
23.30780029,-76.83395000
23.34594727,-81.18671000
23.38409424,-80.70456000
23.42224121,-81.19511000
23.46038818,-81.14564000
23.49853516,-76.06572000
23.53668213,-74.68616000
23.57482910,-84.32248000
23.61297607,-79.63441000
23.65112305,-76.81167000
23.68927002,-80.96749000
23.72741699,-84.01796000
23.76556396,-82.15369000
23.80371094,-82.82035000
23.84185791,-86.57570000
23.88000488,-91.24257000
23.91815186,-84.47228000
23.95629883,-82.49447000
23.99444580,-88.43550000
24.03259277,-89.17717000
24.07073975,-85.35458000
24.10888672,-84.53880000
24.14703369,-81.07454000
24.18518066,-83.72665000
24.22332764,-100.28820000
24.26147461,-88.68745000
24.29962158,-90.08991000
24.33776855,-94.61861000
24.37591553,-86.26888000
24.41406250,-86.61236000
24.45220947,-95.75573000
24.49035645,-85.26877000
24.52850342,-85.06067000
24.56665039,-91.05363000
24.60479736,-88.47897000
24.64294434,-83.80195000
24.68109131,-84.09412000
24.71923828,-88.82583000
24.75738525,-91.16031000
24.79553223,-87.58027000
24.83367920,-88.71466000
24.87182617,-84.81980000
24.90997314,-84.03690000
24.94812012,-91.28506000
24.98626709,-87.06166000
25.02441406,-84.79173000
25.06256104,-94.51664000
25.10070801,-88.06146000
25.13885498,-83.31249000
25.17700195,-85.04798000
25.21514893,-99.43555000
25.25329590,-90.09146000
25.29144287,-88.15018000
25.32958984,-89.41123000
25.36773682,-88.19885000
25.40588379,-90.44418000
25.44403076,-86.44980000
25.48217773,-84.78657000
25.52032471,-90.74253000
25.55847168,-95.75660000
25.59661865,-86.23390000
25.63476563,-84.22471000
25.67291260,-86.30921000
25.71105957,-94.10461000
25.74920654,-85.51353000
25.78735352,-84.65316000
25.82550049,-89.55695000
25.86364746,-86.52136000
25.90179443,-90.93917000
25.93994141,-87.78129000
25.97808838,-83.27404000
26.01623535,-87.86887000
26.05438232,-95.24300000
26.09252930,-86.86401000
26.13067627,-84.49866000
26.16882324,-88.91458000
26.20697021,-92.53266000
26.24511719,-86.45599000
26.28326416,-85.69568000
26.32141113,-87.52410000
26.35955811,-89.30052000
26.39770508,-89.67044000
26.43585205,-96.65412000
26.47399902,-88.36366000
26.51214600,-86.97424000
26.55029297,-91.27105000
26.58843994,-93.46684000
26.62658691,-90.65857000
26.66473389,-95.50354000
26.70288086,-92.40659000
26.74102783,-87.43439000
26.77917480,-90.94382000
26.81732178,-98.65745000
26.85546875,-96.22636000
26.89361572,-97.42413000
26.93176270,-104.30060000
26.96990967,-102.81850000
27.00805664,-97.68617000
27.04620361,-99.99989000
27.08435059,-108.61450000
27.12249756,-92.77203000
27.16064453,-89.61145000
27.19879150,-90.04790000
27.23693848,-92.99193000
27.27508545,-96.30219000
27.31323242,-104.38920000
27.35137939,-88.32188000
27.38952637,-87.28709000
27.42767334,-92.66360000
27.46582031,-92.69604000
27.50396729,-90.38672000
27.54211426,-91.30431000
27.58026123,-95.87656000
27.61840820,-99.19501000
27.65655518,-107.33890000
27.69470215,-98.09802000
27.73284912,-113.49790000
27.77099609,-93.94939000
27.80914307,-91.01778000
27.84729004,-94.20997000
27.88543701,-104.16180000
27.92358398,-97.81678000
27.96173096,-91.79495000
27.99987793,-94.40476000
28.03802490,-96.84822000
28.07617188,-99.48853000
28.11431885,-93.87452000
28.15246582,-95.35066000
28.19061279,-99.88007000
28.22875977,-98.04810000
28.26690674,-96.60508000
28.30505371,-102.11610000
28.34320068,-119.71340000
28.38134766,-104.00190000
28.41949463,-108.79960000
28.45764160,-95.24748000
28.49578857,-96.22537000
28.53393555,-107.92950000
28.57208252,-97.49127000
28.61022949,-97.03744000
28.64837646,-103.88510000
28.68652344,-104.99660000
28.72467041,-97.00771000
28.76281738,-98.21098000
28.80096436,-113.26000000
28.83911133,-99.31217000
28.87725830,-97.31686000
28.91540527,-95.54550000
28.95355225,-94.01753000
28.99169922,-100.78000000
29.02984619,-97.68123000
29.06799316,-93.65180000
29.10614014,-94.12140000
29.14428711,-96.60328000
29.18243408,-98.93159000
29.22058105,-100.23990000
29.25872803,-100.41410000
29.29687500,-112.57280000
29.33502197,-99.58199000
29.37316895,-97.14101000
29.41131592,-104.02400000
29.44946289,-101.97130000
29.48760986,-94.07470000
29.52575684,-92.07706000
29.56390381,-92.31851000
29.60205078,-93.05594000
29.64019775,-96.50496000
29.67834473,-104.57240000
29.71649170,-100.87430000
29.75463867,-97.31360000
29.79278564,-109.09820000
29.83093262,-95.45579000
29.86907959,-92.48303000
29.90722656,-99.47243000
29.94537354,-102.77640000
29.98352051,-96.99647000
30.02166748,-99.51409000
30.05981445,-114.25130000
30.09796143,-102.98700000
30.13610840,-100.51400000
30.17425537,-102.67260000
30.21240234,-105.14370000
30.25054932,-95.66491000
30.28869629,-94.86021000
30.32684326,-104.02040000
30.36499023,-102.46470000
30.40313721,-98.55827000
30.44128418,-97.13065000
30.47943115,-91.43869000
30.51757813,-91.71744000
30.55572510,-104.74440000
30.59387207,-92.01372000
30.63201904,-90.23521000
30.67016602,-93.00810000
30.70831299,-94.25702000
30.74645996,-94.25803000
30.78460693,-102.12390000
30.82275391,-99.97917000
30.86090088,-96.35217000
30.89904785,-106.50210000
30.93719482,-96.37265000
30.97534180,-90.95544000
31.01348877,-93.61293000
31.05163574,-114.14260000
31.08978271,-95.40332000
31.12792969,-96.48492000
31.16607666,-93.10226000
31.20422363,-91.15501000
31.24237061,-92.09827000
31.28051758,-95.26715000
31.31866455,-93.34944000
31.35681152,-92.53278000
31.39495850,-94.24899000
31.43310547,-95.17732000
31.47125244,-96.57800000
31.50939941,-97.83077000
31.54754639,-108.78450000
31.58569336,-96.83685000
31.62384033,-93.94615000
31.66198730,-100.92020000
31.70013428,-100.91270000
31.73828125,-94.13601000
31.77642822,-100.91120000
31.81457520,-93.71947000
31.85272217,-89.45335000
31.89086914,-94.41550000
31.92901611,-94.72502000
31.96716309,-92.81895000
32.00531006,-94.42812000
32.04345703,-91.58780000
32.08160400,-91.23039000
32.11975098,-101.30680000
32.15789795,-93.81424000
32.19604492,-89.19058000
32.23419189,-91.65282000
32.27233887,-105.29570000
32.31048584,-94.23618000
32.34863281,-91.76315000
32.38677979,-95.03983000
32.42492676,-98.02148000
32.46307373,-105.99830000
32.50122070,-96.95113000
32.53936768,-100.31930000
32.57751465,-103.64910000
32.61566162,-94.31645000
32.65380859,-94.47333000
32.69195557,-98.52788000
32.73010254,-98.27686000
32.76824951,-101.01350000
32.80639648,-94.64877000
32.84454346,-92.50510000
32.88269043,-97.12127000
32.92083740,-94.03220000
32.95898438,-90.57784000
32.99713135,-93.14209000
33.03527832,-95.08914000
33.07342529,-94.51479000
33.11157227,-96.57558000
33.14971924,-93.10096000
33.18786621,-91.08212000
33.22601318,-95.01331000
33.26416016,-101.65370000
33.30230713,-96.00545000
33.34045410,-100.97680000
33.37860107,-100.64750000
33.41674805,-93.62762000
33.45489502,-92.81470000
33.49304199,-97.96048000
33.53118896,-93.37027000
33.56933594,-94.95593000
33.60748291,-110.64900000
33.64562988,-103.45740000
33.68377686,-101.80010000
33.72192383,-102.12330000
33.76007080,-96.32346000
33.79821777,-93.85322000
33.83636475,-98.58822000
33.87451172,-101.17950000
33.91265869,-103.48190000
33.95080566,-102.26770000
33.98895264,-97.50435000
34.02709961,-93.69877000
34.06524658,-92.27309000
34.10339355,-91.72156000
34.14154053,-92.71794000
34.17968750,-94.24503000
34.21783447,-94.86820000
34.25598145,-94.06617000
34.29412842,-91.92674000
34.33227539,-92.12066000
34.37042236,-112.19220000
34.40856934,-95.60098000
34.44671631,-104.35690000
34.48486328,-96.17347000
34.52301025,-93.07916000
34.56115723,-93.61695000
34.59930420,-96.89774000
34.63745117,-107.94260000
34.67559814,-95.62051000
34.71374512,-92.35368000
34.75189209,-98.24808000
34.79003906,-104.79900000
34.82818604,-96.53491000
34.86633301,-95.25674000
34.90447998,-98.51730000
34.94262695,-97.07547000
34.98077393,-102.37010000
35.01892090,-96.36858000
35.05706787,-97.54525000
35.09521484,-97.41347000
35.13336182,-92.16220000
35.17150879,-92.90596000
35.20965576,-91.53549000
35.24780273,-93.50990000
35.28594971,-96.62616000
35.32409668,-91.54724000
35.36224365,-89.85417000
35.40039063,-93.89417000
35.43853760,-88.63374000
35.47668457,-87.49232000
35.51483154,-90.84766000
35.55297852,-90.83104000
35.59112549,-96.77223000
35.62927246,-90.34779000
35.66741943,-88.72532000
35.70556641,-94.59668000
35.74371338,-95.89771000
35.78186035,-92.55894000
35.82000732,-93.15501000
35.85815430,-88.45346000
35.89630127,-88.79517000
35.93444824,-91.12425000
35.97259521,-88.74706000
36.01074219,-93.30608000
36.04888916,-89.11797000
36.08703613,-85.81918000
36.12518311,-89.03210000
36.16333008,-93.73325000
36.20147705,-88.92198000
36.23962402,-98.29459000
36.27777100,-93.01778000
36.31591797,-89.42690000
36.35406494,-94.23653000
36.39221191,-94.01798000
36.43035889,-91.10971000
36.46850586,-91.64001000
36.50665283,-88.65266000
36.54479980,-89.67776000
36.58294678,-93.54652000
36.62109375,-90.20512000
36.65924072,-91.28032000
36.69738770,-91.67451000
36.73553467,-90.56878000
36.77368164,-94.17977000
36.81182861,-92.20181000
36.84997559,-92.08394000
36.88812256,-101.96080000
36.92626953,-94.40599000
36.96441650,-93.06637000
37.00256348,-101.37220000
37.04071045,-100.22510000
37.07885742,-95.81500000
37.11700439,-101.84590000
37.15515137,-96.98459000
37.19329834,-96.61037000
37.23144531,-112.70050000
37.26959229,-96.90644000
37.30773926,-98.00121000
37.34588623,-104.05410000
37.38403320,-105.81450000
37.42218018,-101.96090000
37.46032715,-96.26380000
37.49847412,-95.57584000
37.53662109,-102.20740000
37.57476807,-116.48720000
37.61291504,-106.95000000
37.65106201,-101.52030000
37.68920898,-100.21570000
37.72735596,-108.33780000
37.76550293,-109.08840000
37.80364990,-103.61140000
37.84179688,-107.81300000
37.87994385,-108.61860000
37.91809082,-99.02861000
37.95623779,-97.72015000
37.99438477,-102.25990000
38.03253174,-101.02770000
38.07067871,-99.81490000
38.10882568,-95.11428000
38.14697266,-93.58000000
38.18511963,-99.11351000
38.22326660,-101.25860000
38.26141357,-93.67049000
38.29956055,-94.55824000
38.33770752,-104.90240000
38.37585449,-95.60292000
38.41400146,-91.77214000
38.45214844,-93.90327000
38.49029541,-94.60335000
38.52844238,-95.43557000
38.56658936,-107.39410000
38.60473633,-98.06355000
38.64288330,-97.25787000
38.68103027,-101.56810000
38.71917725,-105.31950000
38.75732422,-103.25890000
38.79547119,-101.78120000
38.83361816,-100.19350000
38.87176514,-97.77689000
38.90991211,-100.74560000
38.94805908,-110.12280000
38.98620605,-104.84400000
39.02435303,-96.75492000
39.06250000,-97.77832000
39.10064697,-104.28320000
39.13879395,-98.86200000
39.17694092,-94.16782000
39.21508789,-96.00646000
39.25323486,-97.90564000
39.29138184,-95.04616000
39.32952881,-95.83366000
39.36767578,-104.63640000
39.40582275,-95.35339000
39.44396973,-93.01434000
39.48211670,-100.44760000
39.52026367,-99.19613000
39.55841064,-95.80276000
39.59655762,-101.05470000
39.63470459,-101.35090000
39.67285156,-96.98666000
39.71099854,-97.13967000
39.74914551,-97.87791000
39.78729248,-102.99540000
39.82543945,-110.21480000
39.86358643,-123.91690000
39.90173340,-107.47540000
39.93988037,-99.52575000
39.97802734,-98.70651000
40.01617432,-102.32250000
40.05432129,-98.48473000
40.09246826,-98.54203000
40.13061523,-105.52960000
40.16876221,-99.78632000
40.20690918,-92.99445000
40.24505615,-96.21893000
40.28320313,-96.23501000
40.32135010,-92.74937000
40.35949707,-101.24570000
40.39764404,-106.24890000
40.43579102,-95.33377000
40.47393799,-95.17699000
40.51208496,-97.94505000
40.55023193,-92.11040000
40.58837891,-92.29829000
40.62652588,-100.45410000
40.66467285,-100.70590000
40.70281982,-93.75085000
40.74096680,-94.20850000
40.77911377,-101.43250000
40.81726074,-106.49350000
40.85540771,-102.84770000
40.89355469,-104.86950000
40.93170166,-107.27110000
