Frequency,Channel D
5.64575195,-91.62180000
5.68389893,-98.83577000
5.72204590,-99.53162000
5.76019287,-94.11362000
5.79833984,-92.33654000
5.83648682,-91.28125000
5.87463379,-89.26670000
5.91278076,-93.69978000
5.95092773,-96.15224000
5.98907471,-101.48010000
6.02722168,-103.40670000
6.06536865,-97.81593000
6.10351563,-93.20241000
6.14166260,-97.02522000
6.17980957,-94.28960000
6.21795654,-96.23706000
6.25610352,-92.69482000
6.29425049,-95.67764000
6.33239746,-108.78690000
6.37054443,-93.62401000
6.40869141,-97.62541000
6.44683838,-101.33320000
6.48498535,-94.34452000
6.52313232,-93.82668000
6.56127930,-90.33163000
6.59942627,-102.81650000
6.63757324,-90.73124000
6.67572021,-102.36040000
6.71386719,-99.24061000
6.75201416,-108.77760000
6.79016113,-92.59430000
6.82830811,-100.26110000
6.86645508,-88.82500000
6.90460205,-91.64582000
6.94274902,-87.88120000
6.98089600,-88.98285000
7.01904297,-94.38501000
7.05718994,-104.12330000
7.09533691,-99.55537000
7.13348389,-98.74707000
7.17163086,-90.86316000
7.20977783,-90.38682000
7.24792480,-91.83437000
7.28607178,-92.12700000
7.32421875,-91.57434000
7.36236572,-100.81860000
7.40051270,-104.30280000
7.43865967,-99.94881000
7.47680664,-92.79126000
7.51495361,-91.94991000
7.55310059,-89.91988000
7.59124756,-92.40686000
7.62939453,-91.00029000
7.66754150,-94.19877000
7.70568848,-106.10720000
7.74383545,-101.10430000
7.78198242,-93.75569000
7.82012939,-92.04527000
7.85827637,-89.83229000
7.89642334,-93.54248000
7.93457031,-92.06587000
7.97271729,-91.91745000
8.01086426,-95.72227000
8.04901123,-103.12970000
8.08715820,-98.32970000
8.12530518,-98.88625000
8.16345215,-91.59684000
8.20159912,-92.90147000
8.23974609,-90.39227000
8.27789307,-90.07145000
8.31604004,-89.31937000
8.35418701,-91.95365000
8.39233398,-102.36880000
8.43048096,-109.76200000
8.46862793,-91.48004000
8.50677490,-90.43759000
8.54492188,-90.96260000
8.58306885,-89.23170000
8.62121582,-87.77740000
8.65936279,-90.61108000
8.69750977,-94.54353000
8.73565674,-103.35600000
8.77380371,-94.34364000
8.81195068,-95.69164000
8.85009766,-90.26890000
8.88824463,-88.86749000
8.92639160,-85.52522000
8.96453857,-91.00387000
9.00268555,-93.73192000
9.04083252,-87.98312000
9.07897949,-101.66970000
9.11712646,-101.97620000
9.15527344,-88.56445000
9.19342041,-85.32555000
9.23156738,-87.30225000
9.26971436,-88.96534000
9.30786133,-90.21123000
9.34600830,-90.27228000
9.38415527,-97.89822000
9.42230225,-89.35605000
9.46044922,-92.43747000
9.49859619,-91.13814000
9.53674316,-86.50046000
9.57489014,-87.82484000
9.61303711,-90.29502000
9.65118408,-90.37059000
9.68933105,-100.66040000
9.72747803,-88.44524000
9.76562500,-88.46815000
9.80377197,-91.73623000
9.84191895,-87.93545000
9.88006592,-94.30255000
9.91821289,-91.86028000
9.95635986,-84.99599000
9.99450684,-89.01877000
10.03265381,-101.20080000
10.07080078,-86.06180000
10.10894775,-87.09418000
10.14709473,-93.96289000
10.18524170,-86.46160000
10.22338867,-87.12924000
10.26153564,-88.57491000
10.29968262,-81.03915000
10.33782959,-80.20152000
10.37597656,-91.91113000
10.41412354,-88.88291000
10.45227051,-85.28105000
10.49041748,-88.75492000
10.52856445,-97.27971000
10.56671143,-81.26343000
10.60485840,-84.16994000
10.64300537,-85.74678000
10.68115234,-95.66463000
10.71929932,-82.49012000
10.75744629,-88.21356000
10.79559326,-99.61127000
10.83374023,-87.89460000
10.87188721,-81.33101000
10.91003418,-82.19208000
10.94818115,-106.44540000
10.98632813,-82.75143000
11.02447510,-83.12996000
11.06262207,-84.96043000
11.10076904,-87.11496000
11.13891602,-82.51611000
11.17706299,-82.50828000
11.21520996,-86.35400000
11.25335693,-78.30522000
11.29150391,-79.11317000
11.32965088,-75.60278000
11.36779785,-80.03169000
11.40594482,-96.47939000
11.44409180,-80.17467000
11.48223877,-78.48745000
11.52038574,-84.67632000
11.55853271,-88.54195000
11.59667969,-81.57925000
11.63482666,-79.74202000
11.67297363,-85.52777000
11.71112061,-98.74195000
11.74926758,-85.24249000
11.78741455,-82.37160000
11.82556152,-86.32965000
11.86370850,-96.70409000
11.90185547,-109.36470000
11.94000244,-86.01984000
11.97814941,-83.09409000
12.01629639,-81.12294000
12.05444336,-85.06721000
12.09259033,-84.62859000
12.13073730,-81.13304000
12.16888428,-83.93420000
12.20703125,-85.71674000
12.24517822,-90.82719000
12.28332520,-82.97380000
12.32147217,-78.06483000
12.35961914,-79.60175000
12.39776611,-81.02576000
12.43591309,-82.21851000
12.47406006,-80.21812000
12.51220703,-88.67097000
12.55035400,-87.20177000
12.58850098,-104.07650000
12.62664795,-85.05982000
12.66479492,-85.42856000
12.70294189,-102.50990000
12.74108887,-83.03741000
12.77923584,-86.61180000
12.81738281,-87.42255000
12.85552979,-89.51420000
12.89367676,-88.79884000
12.93182373,-87.62299000
12.96997070,-89.75090000
13.00811768,-76.59738000
13.04626465,-74.38777000
13.08441162,-76.02038000
13.12255859,-85.59392000
13.16070557,-87.27658000
13.19885254,-82.30383000
13.23699951,-78.16415000
13.27514648,-77.90271000
13.31329346,-75.51218000
13.35144043,-76.42766000
13.38958740,-72.19035000
13.42773438,-72.61132000
13.46588135,-74.86288000
13.50402832,-57.94205000
13.54217529,-49.24610000
13.58032227,-49.55151000
13.61846924,-58.89003000
13.65661621,-75.67817000
13.69476318,-71.93144000
13.73291016,-72.75783000
13.77105713,-75.54887000
13.80920410,-78.75190000
13.84735107,-77.22018000
13.88549805,-76.22398000
13.92364502,-77.25287000
13.96179199,-76.77876000
13.99993896,-73.77342000
14.03808594,-73.54363000
14.07623291,-79.38768000
14.11437988,-79.09885000
14.15252686,-78.75246000
14.19067383,-75.82049000
14.22882080,-80.86517000
14.26696777,-86.92795000
14.30511475,-82.16441000
14.34326172,-75.19700000
14.38140869,-74.51184000
14.41955566,-75.50739000
14.45770264,-79.55737000
14.49584961,-84.61483000
14.53399658,-76.59720000
14.57214355,-74.04219000
14.61029053,-77.42021000
14.64843750,-79.65191000
14.68658447,-73.64684000
14.72473145,-73.29102000
14.76287842,-79.62981000
14.80102539,-88.26912000
14.83917236,-74.28274000
14.87731934,-79.91853000
14.91546631,-75.50111000
14.95361328,-75.88821000
14.99176025,-82.19017000
15.02990723,-83.09152000
15.06805420,-90.98701000
15.10620117,-76.95266000
15.14434814,-81.18679000
15.18249512,-75.74761000
15.22064209,-77.09989000
15.25878906,-94.29648000
15.29693604,-76.06432000
15.33508301,-74.74770000
15.37322998,-80.38629000
15.41137695,-82.91740000
15.44952393,-76.58389000
15.48767090,-77.21375000
15.52581787,-76.07567000
15.56396484,-82.09716000
15.60211182,-73.81878000
15.64025879,-71.12019000
15.67840576,-70.72091000
15.71655273,-70.57423000
15.75469971,-69.19720000
15.79284668,-77.07515000
15.83099365,-79.00431000
15.86914063,-72.23283000
15.90728760,-67.80102000
15.94543457,-71.93239000
15.98358154,-74.88029000
16.02172852,-69.90465000
16.05987549,-72.92198000
16.09802246,-78.27805000
16.13616943,-81.39326000
16.17431641,-75.05617000
16.21246338,-72.20741000
16.25061035,-68.34504000
16.28875732,-68.74619000
16.32690430,-69.66170000
16.36505127,-69.58417000
16.40319824,-71.58694000
16.44134521,-69.11037000
16.47949219,-64.69813000
16.51763916,-64.07888000
16.55578613,-64.56790000
16.59393311,-64.48421000
16.63208008,-64.27446000
16.67022705,-67.10816000
16.70837402,-72.31858000
16.74652100,-68.08593000
16.78466797,-70.36742000
16.82281494,-71.48551000
16.86096191,-72.68682000
16.89910889,-68.62946000
16.93725586,-66.30870000
16.97540283,-72.16109000
17.01354980,-75.21458000
17.05169678,-79.54826000
17.08984375,-95.53687000
17.12799072,-68.30917000
17.16613770,-69.71426000
17.20428467,-78.84179000
17.24243164,-76.62901000
17.28057861,-75.40628000
17.31872559,-83.77647000
17.35687256,-83.11226000
17.39501953,-74.04117000
17.43316650,-75.88583000
17.47131348,-79.89453000
17.50946045,-80.24493000
17.54760742,-71.11530000
17.58575439,-71.28603000
17.62390137,-75.88618000
17.66204834,-74.57567000
17.70019531,-80.84029000
17.73834229,-76.19865000
17.77648926,-71.33492000
17.81463623,-66.10918000
17.85278320,-69.74548000
17.89093018,-75.52364000
17.92907715,-77.93727000
17.96722412,-76.60584000
18.00537109,-75.49049000
18.04351807,-76.06471000
18.08166504,-73.15392000
18.11981201,-70.60998000
18.15795898,-74.66983000
18.19610596,-84.10303000
18.23425293,-88.11230000
18.27239990,-77.31416000
18.31054688,-75.86219000
18.34869385,-79.34121000
18.38684082,-81.72037000
18.42498779,-93.10035000
18.46313477,-86.86086000
18.50128174,-107.83270000
18.53942871,-87.31876000
18.57757568,-79.25901000
18.61572266,-81.95428000
18.65386963,-79.75281000
18.69201660,-78.30124000
18.73016357,-80.14202000
18.76831055,-77.80801000
18.80645752,-78.13319000
18.84460449,-80.76735000
18.88275146,-85.68167000
18.92089844,-85.91478000
18.95904541,-91.04065000
18.99719238,-87.67850000
19.03533936,-82.16385000
19.07348633,-83.06400000
19.11163330,-88.20700000
19.14978027,-81.66850000
19.18792725,-78.69673000
19.22607422,-80.85500000
19.26422119,-80.27222000
19.30236816,-83.45570000
19.34051514,-85.10692000
19.37866211,-78.93149000
19.41680908,-79.09615000
19.45495605,-90.68370000
19.49310303,-82.47276000
19.53125000,-82.22067000
19.56939697,-86.71883000
19.60754395,-82.80655000
19.64569092,-82.47811000
19.68383789,-86.96160000
19.72198486,-77.39069000
19.76013184,-76.22456000
19.79827881,-83.53578000
19.83642578,-84.01442000
19.87457275,-78.19179000
19.91271973,-80.53379000
19.95086670,-79.88156000
19.98901367,-78.92414000
20.02716064,-79.29806000
20.06530762,-81.29674000
20.10345459,-87.56458000
20.14160156,-90.22273000
20.17974854,-95.83828000
20.21789551,-83.47401000
20.25604248,-83.09295000
20.29418945,-88.59985000
20.33233643,-96.07654000
20.37048340,-86.68146000
20.40863037,-95.26706000
20.44677734,-90.06524000
20.48492432,-90.50276000
20.52307129,-86.27428000
20.56121826,-82.61305000
20.59936523,-84.19440000
20.63751221,-85.17152000
20.67565918,-86.74367000
20.71380615,-82.90466000
20.75195313,-80.89426000
20.79010010,-84.88046000
20.82824707,-98.36971000
20.86639404,-104.34980000
20.90454102,-102.89150000
20.94268799,-91.63429000
20.98083496,-81.76025000
21.01898193,-84.20755000
21.05712891,-90.37518000
21.09527588,-85.90454000
21.13342285,-93.48538000
21.17156982,-96.81068000
21.20971680,-91.05007000
21.24786377,-94.01474000
21.28601074,-82.59118000
21.32415771,-81.46824000
21.36230469,-83.95499000
21.40045166,-88.92682000
21.43859863,-89.18298000
21.47674561,-91.86031000
21.51489258,-90.50416000
21.55303955,-89.82864000
21.59118652,-85.27040000
21.62933350,-87.21545000
21.66748047,-86.08290000
21.70562744,-85.95467000
21.74377441,-85.40917000
21.78192139,-89.93910000
21.82006836,-88.41561000
21.85821533,-81.35107000
21.89636230,-87.42039000
21.93450928,-92.02596000
21.97265625,-88.79730000
22.01080322,-93.47923000
22.04895020,-89.18275000
22.08709717,-90.50783000
22.12524414,-89.92021000
22.16339111,-82.20087000
22.20153809,-82.62028000
22.23968506,-87.46353000
22.27783203,-89.06110000
22.31597900,-90.78854000
22.35412598,-87.55584000
22.39227295,-111.43970000
22.43041992,-90.20634000
22.46856689,-90.01826000
22.50671387,-88.21901000
22.54486084,-85.05214000
22.58300781,-80.19561000
22.62115479,-79.67561000
22.65930176,-83.88976000
22.69744873,-94.27640000
22.73559570,-85.15240000
22.77374268,-87.33883000
22.81188965,-92.56249000
22.85003662,-84.39438000
22.88818359,-87.65751000
22.92633057,-82.98480000
22.96447754,-85.47951000
23.00262451,-85.44795000
23.04077148,-81.16695000
23.07891846,-82.67850000
23.11706543,-88.97122000
23.15521240,-87.21508000
23.19335938,-81.60439000
23.23150635,-89.20429000
23.26965332,-85.39017000
23.30780029,-80.17455000
23.34594727,-81.07845000
23.38409424,-83.00598000
23.42224121,-89.23048000
23.46038818,-76.46349000
23.49853516,-78.83610000
23.53668213,-90.50420000
23.57482910,-82.98163000
23.61297607,-80.36125000
23.65112305,-83.01656000
23.68927002,-99.39790000
23.72741699,-83.60650000
23.76556396,-84.18433000
23.80371094,-90.34230000
23.84185791,-86.49776000
23.88000488,-83.78151000
23.91815186,-85.82253000
23.95629883,-92.49596000
23.99444580,-89.82225000
24.03259277,-89.39758000
24.07073975,-107.42550000
24.10888672,-110.88450000
24.14703369,-94.45404000
24.18518066,-89.46950000
24.22332764,-85.23863000
24.26147461,-83.16527000
24.29962158,-92.73810000
24.33776855,-86.85532000
24.37591553,-87.80255000
24.41406250,-92.47337000
24.45220947,-98.23207000
24.49035645,-86.91413000
24.52850342,-85.47018000
24.56665039,-90.21561000
24.60479736,-93.68802000
24.64294434,-91.86649000
24.68109131,-94.82207000
24.71923828,-92.86693000
24.75738525,-84.81679000
24.79553223,-88.20634000
24.83367920,-99.82352000
24.87182617,-97.35342000
24.90997314,-101.99010000
24.94812012,-101.88070000
24.98626709,-90.25627000
25.02441406,-87.25169000
25.06256104,-91.66294000
25.10070801,-88.72629000
25.13885498,-96.14600000
25.17700195,-95.81335000
25.21514893,-102.63660000
25.25329590,-93.23681000
25.29144287,-92.16719000
25.32958984,-103.59430000
25.36773682,-91.48991000
25.40588379,-101.95010000
25.44403076,-92.94405000
25.48217773,-88.37166000
25.52032471,-87.74937000
25.55847168,-95.03224000
25.59661865,-97.87109000
25.63476563,-92.39601000
25.67291260,-93.21466000
25.71105957,-93.53806000
25.74920654,-92.55399000
25.78735352,-96.20879000
25.82550049,-89.39496000
25.86364746,-92.27193000
25.90179443,-109.45110000
25.93994141,-98.62509000
25.97808838,-92.64577000
26.01623535,-86.52366000
26.05438232,-89.03111000
26.09252930,-96.17271000
26.13067627,-89.57229000
26.16882324,-90.87721000
26.20697021,-93.58659000
26.24511719,-93.00275000
26.28326416,-105.15350000
26.32141113,-93.79431000
26.35955811,-91.40091000
26.39770508,-94.16626000
26.43585205,-89.06177000
26.47399902,-89.31812000
26.51214600,-89.73503000
26.55029297,-100.59740000
26.58843994,-87.83675000
26.62658691,-86.01852000
26.66473389,-91.84616000
26.70288086,-93.45610000
26.74102783,-88.27480000
26.77917480,-90.96896000
26.81732178,-98.26630000
26.85546875,-98.20721000
26.89361572,-98.54193000
26.93176270,-96.86870000
26.96990967,-102.12350000
27.00805664,-107.01330000
27.04620361,-98.99326000
27.08435059,-94.04465000
27.12249756,-109.66320000
27.16064453,-91.41074000
27.19879150,-89.63002000
27.23693848,-93.35167000
27.27508545,-91.72233000
27.31323242,-97.27873000
27.35137939,-109.17580000
27.38952637,-97.87157000
27.42767334,-90.63404000
27.46582031,-89.62952000
27.50396729,-92.75928000
27.54211426,-112.48020000
27.58026123,-95.66553000
27.61840820,-98.52383000
27.65655518,-100.81450000
27.69470215,-98.31013000
27.73284912,-94.22242000
27.77099609,-92.84641000
27.80914307,-96.16619000
27.84729004,-94.58221000
27.88543701,-100.88170000
27.92358398,-96.37656000
27.96173096,-96.01700000
27.99987793,-94.08296000
28.03802490,-93.84408000
28.07617188,-96.06595000
28.11431885,-98.08084000
28.15246582,-97.56442000
28.19061279,-93.41508000
28.22875977,-91.93777000
28.26690674,-95.40611000
28.30505371,-99.71095000
28.34320068,-101.89810000
28.38134766,-101.82210000
28.41949463,-95.82261000
28.45764160,-95.42065000
28.49578857,-101.46420000
28.53393555,-111.05570000
28.57208252,-102.11700000
28.61022949,-97.72379000
28.64837646,-99.16267000
28.68652344,-96.80502000
28.72467041,-97.31204000
28.76281738,-106.71100000
28.80096436,-107.05100000
28.83911133,-105.03320000
28.87725830,-111.80860000
28.91540527,-101.43840000
28.95355225,-96.47904000
28.99169922,-96.64098000
29.02984619,-98.17148000
29.06799316,-104.98280000
29.10614014,-99.34174000
29.14428711,-113.57830000
29.18243408,-109.07630000
29.22058105,-102.67000000
29.25872803,-99.52507000
29.29687500,-99.62315000
29.33502197,-105.57700000
29.37316895,-99.99870000
29.41131592,-101.05460000
29.44946289,-102.52570000
29.48760986,-102.95340000
29.52575684,-92.71508000
29.56390381,-93.97938000
29.60205078,-101.10750000
29.64019775,-98.66090000
29.67834473,-94.14832000
29.71649170,-93.91341000
29.75463867,-98.78105000
29.79278564,-99.38292000
29.83093262,-97.09663000
29.86907959,-99.37331000
29.90722656,-100.91190000
29.94537354,-98.49010000
29.98352051,-100.64840000
30.02166748,-98.61777000
30.05981445,-100.22700000
30.09796143,-109.92140000
30.13610840,-103.01090000
30.17425537,-101.46050000
30.21240234,-99.86113000
30.25054932,-110.96040000
30.28869629,-103.99950000
30.32684326,-108.81820000
30.36499023,-99.88588000
30.40313721,-95.53740000
30.44128418,-98.45802000
30.47943115,-102.79870000
30.51757813,-100.52040000
30.55572510,-100.26920000
30.59387207,-106.66060000
30.63201904,-107.42740000
30.67016602,-98.25623000
30.70831299,-99.58268000
30.74645996,-106.39360000
30.78460693,-113.28840000
30.82275391,-102.24140000
30.86090088,-97.21656000
30.89904785,-97.41225000
30.93719482,-101.15230000
30.97534180,-106.64880000
31.01348877,-98.72838000
31.05163574,-97.01749000
31.08978271,-95.62772000
31.12792969,-93.84183000
31.16607666,-95.71381000
31.20422363,-97.10411000
31.24237061,-100.38800000
31.28051758,-100.53530000
31.31866455,-102.63260000
31.35681152,-115.48450000
31.39495850,-106.47410000
31.43310547,-102.47320000
31.47125244,-104.78710000
31.50939941,-122.44140000
31.54754639,-96.86517000
31.58569336,-95.00713000
31.62384033,-100.60970000
31.66198730,-96.69498000
31.70013428,-92.22126000
31.73828125,-96.99692000
31.77642822,-96.33815000
31.81457520,-91.89142000
31.85272217,-100.12410000
31.89086914,-103.49090000
31.92901611,-101.40660000
31.96716309,-99.18382000
32.00531006,-95.33664000
32.04345703,-101.07780000
32.08160400,-103.93300000
32.11975098,-96.58759000
32.15789795,-98.59646000
32.19604492,-120.58880000
32.23419189,-98.71854000
32.27233887,-94.12085000
32.31048584,-94.35301000
32.34863281,-95.48227000
32.38677979,-93.37986000
32.42492676,-94.08897000
32.46307373,-99.22247000
32.50122070,-105.46800000
32.53936768,-98.64712000
32.57751465,-105.74110000
32.61566162,-96.18664000
32.65380859,-96.88389000
32.69195557,-98.65920000
32.73010254,-94.01065000
32.76824951,-95.30414000
32.80639648,-97.88779000
32.84454346,-101.89500000
32.88269043,-96.34918000
32.92083740,-93.28868000
32.95898438,-103.10720000
32.99713135,-112.98180000
33.03527832,-97.87628000
33.07342529,-96.14757000
33.11157227,-96.42587000
33.14971924,-98.13303000
33.18786621,-107.95180000
33.22601318,-108.87030000
33.26416016,-99.73922000
33.30230713,-94.51323000
33.34045410,-95.08709000
33.37860107,-94.91925000
33.41674805,-96.73507000
33.45489502,-124.87140000
33.49304199,-99.71773000
33.53118896,-100.70980000
33.56933594,-99.70852000
33.60748291,-116.99270000
33.64562988,-102.15310000
33.68377686,-107.23810000
33.72192383,-105.12720000
33.76007080,-100.15500000
33.79821777,-100.61660000
33.83636475,-103.46690000
33.87451172,-102.97990000
33.91265869,-92.50763000
33.95080566,-90.07058000
33.98895264,-91.23894000
34.02709961,-95.63331000
34.06524658,-91.32165000
34.10339355,-93.90916000
34.14154053,-97.25578000
34.17968750,-93.58827000
34.21783447,-91.98862000
34.25598145,-102.79820000
34.29412842,-93.27780000
34.33227539,-92.68993000
34.37042236,-91.33940000
34.40856934,-96.18527000
34.44671631,-112.49750000
34.48486328,-102.50810000
34.52301025,-96.21590000
34.56115723,-100.18440000
34.59930420,-102.49610000
34.63745117,-95.62699000
34.67559814,-92.31823000
34.71374512,-92.31773000
34.75189209,-97.51199000
34.79003906,-90.55849000
34.82818604,-92.66786000
34.86633301,-101.97370000
34.90447998,-94.40789000
34.94262695,-94.64571000
34.98077393,-99.14985000
35.01892090,-97.97552000
35.05706787,-89.81148000
35.09521484,-87.77370000
35.13336182,-94.69947000
35.17150879,-105.67310000
35.20965576,-96.73901000
35.24780273,-99.87801000
35.28594971,-99.28321000
35.32409668,-96.20749000
35.36224365,-97.22516000
35.40039063,-94.62894000
35.43853760,-90.26630000
35.47668457,-91.52992000
35.51483154,-93.50653000
35.55297852,-94.45966000
35.59112549,-103.05330000
35.62927246,-91.80820000
35.66741943,-89.68797000
35.70556641,-94.23068000
35.74371338,-96.62991000
35.78186035,-95.00854000
35.82000732,-99.33273000
35.85815430,-96.84604000
35.89630127,-93.83562000
35.93444824,-94.99969000
35.97259521,-102.24110000
36.01074219,-96.53693000
36.04888916,-100.26940000
36.08703613,-113.09670000
36.12518311,-99.72800000
36.16333008,-92.59496000
36.20147705,-92.63726000
36.23962402,-103.01300000
36.27777100,-94.62129000
36.31591797,-93.18739000
36.35406494,-101.13300000
36.39221191,-101.40650000
36.43035889,-103.80790000
36.46850586,-104.46560000
36.50665283,-121.35160000
36.54479980,-104.36360000
36.58294678,-99.02757000
36.62109375,-109.06560000
36.65924072,-96.55644000
36.69738770,-97.94144000
36.73553467,-110.32860000
36.77368164,-103.39730000
36.81182861,-98.54459000
36.84997559,-102.39350000
36.88812256,-109.39670000
36.92626953,-101.30160000
36.96441650,-106.11840000
37.00256348,-103.58500000
37.04071045,-96.98447000
37.07885742,-98.64003000
37.11700439,-106.80160000
37.15515137,-99.40568000
37.19329834,-95.82579000
37.23144531,-100.23230000
37.26959229,-95.10956000
37.30773926,-104.64680000
37.34588623,-100.83340000
37.38403320,-97.88644000
37.42218018,-102.27440000
37.46032715,-104.04910000
37.49847412,-101.30530000
37.53662109,-112.16630000
37.57476807,-103.82830000
37.61291504,-98.74770000
37.65106201,-97.14272000
37.68920898,-99.56985000
37.72735596,-102.34130000
37.76550293,-104.32910000
37.80364990,-110.16910000
37.84179688,-111.34350000
37.87994385,-105.56470000
37.91809082,-98.92224000
37.95623779,-104.62390000
37.99438477,-103.23500000
38.03253174,-102.91330000
38.07067871,-105.76420000
38.10882568,-102.75450000
38.14697266,-98.08495000
38.18511963,-98.29697000
38.22326660,-97.89798000
38.26141357,-103.81240000
38.29956055,-109.98860000
38.33770752,-110.01500000
38.37585449,-107.11850000
38.41400146,-100.51130000
38.45214844,-97.95847000
38.49029541,-93.47983000
38.52844238,-95.25983000
38.56658936,-105.61300000
38.60473633,-111.29220000
38.64288330,-105.74420000
38.68103027,-105.53100000
38.71917725,-107.35900000
38.75732422,-101.30250000
38.79547119,-98.43983000
38.83361816,-105.95070000
38.87176514,-111.89490000
38.90991211,-100.06770000
38.94805908,-96.54993000
38.98620605,-95.63363000
39.02435303,-96.47986000
39.06250000,-100.59370000
39.10064697,-106.81720000
39.13879395,-102.02340000
39.17694092,-100.87420000
39.21508789,-109.86130000
39.25323486,-96.77934000
39.29138184,-96.73789000
39.32952881,-107.59240000
39.36767578,-98.21334000
39.40582275,-94.16283000
39.44396973,-97.65517000
39.48211670,-96.61575000
39.52026367,-104.11030000
39.55841064,-101.57800000
39.59655762,-94.55522000
39.63470459,-92.88769000
39.67285156,-95.29678000
39.71099854,-97.43703000
39.74914551,-102.31160000
39.78729248,-99.48135000
39.82543945,-95.26977000
39.86358643,-95.21038000
39.90173340,-97.41523000
39.93988037,-95.75804000
39.97802734,-122.68530000
40.01617432,-100.47370000
40.05432129,-117.39820000
40.09246826,-103.19140000
40.13061523,-103.12550000
40.16876221,-99.94042000
40.20690918,-97.67401000
40.24505615,-100.02850000
40.28320313,-103.26610000
40.32135010,-92.86055000
40.35949707,-92.87490000
40.39764404,-97.10124000
40.43579102,-98.30032000
40.47393799,-100.10800000
40.51208496,-106.49370000
40.55023193,-105.87350000
40.58837891,-108.69440000
40.62652588,-100.59250000
40.66467285,-98.32040000
40.70281982,-105.88230000
40.74096680,-96.47954000
40.77911377,-95.65327000
40.81726074,-93.13439000
40.85540771,-92.15820000
40.89355469,-94.22827000
40.93170166,-98.92958000
