Frequency,Channel D
5.64575195,-92.00885000
5.68389893,-98.09904000
5.72204590,-96.08402000
5.76019287,-89.98668000
5.79833984,-87.51590000
5.83648682,-85.74016000
5.87463379,-85.45434000
5.91278076,-86.41121000
5.95092773,-89.07467000
5.98907471,-94.30438000
6.02722168,-99.23758000
6.06536865,-94.71955000
6.10351563,-89.71584000
6.14166260,-88.89124000
6.17980957,-87.84894000
6.21795654,-87.04972000
6.25610352,-87.85109000
6.29425049,-90.79619000
6.33239746,-96.69948000
6.37054443,-101.27000000
6.40869141,-91.38101000
6.44683838,-87.30412000
6.48498535,-85.93941000
6.52313232,-86.10480000
6.56127930,-86.78523000
6.59942627,-88.62473000
6.63757324,-90.77084000
6.67572021,-93.89820000
6.71386719,-92.81941000
6.75201416,-90.22803000
6.79016113,-87.92001000
6.82830811,-86.62698000
6.86645508,-85.91330000
6.90460205,-85.82681000
6.94274902,-87.51941000
6.98089600,-90.00873000
7.01904297,-91.00822000
7.05718994,-92.46673000
7.09533691,-93.25075000
7.13348389,-87.26959000
7.17163086,-84.58813000
7.20977783,-84.82631000
7.24792480,-85.76610000
7.28607178,-86.05263000
7.32421875,-87.60971000
7.36236572,-93.86832000
7.40051270,-93.24657000
7.43865967,-87.37544000
7.47680664,-85.50854000
7.51495361,-85.57903000
7.55310059,-86.01558000
7.59124756,-85.65133000
7.62939453,-87.86735000
7.66754150,-93.97488000
7.70568848,-94.24510000
7.74383545,-89.36473000
7.78198242,-86.47755000
7.82012939,-85.48970000
7.85827637,-85.47977000
7.89642334,-86.43901000
7.93457031,-88.84290000
7.97271729,-91.78763000
8.01086426,-92.63197000
8.04901123,-91.29121000
8.08715820,-88.31329000
8.12530518,-85.36360000
8.16345215,-84.85870000
8.20159912,-85.24929000
8.23974609,-84.88455000
8.27789307,-85.30354000
8.31604004,-87.27055000
8.35418701,-90.20245000
8.39233398,-90.35255000
8.43048096,-88.04956000
8.46862793,-85.07681000
8.50677490,-83.58156000
8.54492188,-83.78567000
8.58306885,-84.94064000
8.62121582,-86.18613000
8.65936279,-87.51046000
8.69750977,-87.90000000
8.73565674,-86.80679000
8.77380371,-85.97488000
8.81195068,-84.88824000
8.85009766,-83.29480000
8.88824463,-82.67877000
8.92639160,-83.58059000
8.96453857,-86.48288000
9.00268555,-89.53041000
9.04083252,-91.99952000
9.07897949,-87.59798000
9.11712646,-83.24695000
9.15527344,-81.72350000
9.19342041,-81.25528000
9.23156738,-81.09657000
9.26971436,-81.64466000
9.30786133,-83.18556000
9.34600830,-85.69362000
9.38415527,-89.87897000
9.42230225,-90.25526000
9.46044922,-86.38918000
9.49859619,-84.47345000
9.53674316,-82.28528000
9.57489014,-80.48766000
9.61303711,-81.26660000
9.65118408,-84.54044000
9.68933105,-86.55598000
9.72747803,-83.46965000
9.76562500,-82.95251000
9.80377197,-83.17326000
9.84191895,-81.65825000
9.88006592,-81.85759000
9.91821289,-81.14892000
9.95635986,-81.30813000
9.99450684,-84.46355000
10.03265381,-90.24126000
10.07080078,-88.79242000
10.10894775,-85.29013000
10.14709473,-84.14690000
10.18524170,-80.08420000
10.22338867,-77.80872000
10.26153564,-79.82771000
10.29968262,-79.10217000
10.33782959,-78.91557000
10.37597656,-82.35655000
10.41412354,-84.87090000
10.45227051,-83.79230000
10.49041748,-84.33295000
10.52856445,-85.69394000
10.56671143,-83.59499000
10.60485840,-82.30323000
10.64300537,-82.31137000
10.68115234,-81.15739000
10.71929932,-79.53011000
10.75744629,-80.03633000
10.79559326,-81.75781000
10.83374023,-83.14007000
10.87188721,-79.51347000
10.91003418,-78.70279000
10.94818115,-81.92435000
10.98632813,-83.60762000
11.02447510,-79.34895000
11.06262207,-77.21918000
11.10076904,-78.19633000
11.13891602,-76.81081000
11.17706299,-76.98659000
11.21520996,-82.86954000
11.25335693,-81.30265000
11.29150391,-76.97061000
11.32965088,-84.18419000
11.36779785,-75.81651000
11.40594482,-74.87012000
11.44409180,-75.44522000
11.48223877,-78.49567000
11.52038574,-87.11523000
11.55853271,-81.25299000
11.59667969,-78.63175000
11.63482666,-79.05146000
11.67297363,-84.65742000
11.71112061,-89.35058000
11.74926758,-90.99715000
11.78741455,-88.40733000
11.82556152,-91.45690000
11.86370850,-84.99963000
11.90185547,-82.34905000
11.94000244,-82.82161000
11.97814941,-81.77950000
12.01629639,-78.78134000
12.05444336,-79.48891000
12.09259033,-84.15401000
12.13073730,-77.99834000
12.16888428,-79.53842000
12.20703125,-91.37621000
12.24517822,-86.16311000
12.28332520,-85.24502000
12.32147217,-82.71313000
12.35961914,-87.63554000
12.39776611,-97.60226000
12.43591309,-85.69302000
12.47406006,-83.77333000
12.51220703,-84.12183000
12.55035400,-77.27726000
12.58850098,-75.20251000
12.62664795,-79.70054000
12.66479492,-88.23846000
12.70294189,-88.26908000
12.74108887,-83.95221000
12.77923584,-74.54880000
12.81738281,-72.00017000
12.85552979,-73.67777000
12.89367676,-76.52491000
12.93182373,-76.81420000
12.96997070,-78.16980000
13.00811768,-79.42493000
13.04626465,-91.59499000
13.08441162,-77.76437000
13.12255859,-76.07212000
13.16070557,-83.96705000
13.19885254,-82.83563000
13.23699951,-76.31923000
13.27514648,-77.75948000
13.31329346,-84.74751000
13.35144043,-80.09344000
13.38958740,-71.62489000
13.42773438,-72.76825000
13.46588135,-91.97929000
13.50402832,-58.43933000
13.54217529,-49.36430000
13.58032227,-49.49258000
13.61846924,-58.49132000
13.65661621,-70.12045000
13.69476318,-67.26553000
13.73291016,-71.99822000
13.77105713,-85.54925000
13.80920410,-75.49039000
13.84735107,-73.22595000
13.88549805,-71.52549000
13.92364502,-69.09790000
13.96179199,-66.93044000
13.99993896,-68.25230000
14.03808594,-74.58752000
14.07623291,-85.65620000
14.11437988,-79.83710000
14.15252686,-80.93270000
14.19067383,-78.38199000
14.22882080,-73.14100000
14.26696777,-79.37749000
14.30511475,-71.71378000
14.34326172,-72.16888000
14.38140869,-78.46804000
14.41955566,-81.56187000
14.45770264,-78.65897000
14.49584961,-79.55409000
14.53399658,-79.72401000
14.57214355,-80.72334000
14.61029053,-78.89415000
14.64843750,-77.25575000
14.68658447,-71.74599000
14.72473145,-70.40378000
14.76287842,-71.81775000
14.80102539,-72.61731000
14.83917236,-69.52940000
14.87731934,-65.96107000
14.91546631,-68.25415000
14.95361328,-76.25636000
14.99176025,-71.40344000
15.02990723,-76.05447000
15.06805420,-81.57855000
15.10620117,-79.15262000
15.14434814,-83.51959000
15.18249512,-83.66242000
15.22064209,-70.35770000
15.25878906,-66.65856000
15.29693604,-70.38192000
15.33508301,-75.40192000
15.37322998,-72.74788000
15.41137695,-73.29942000
15.44952393,-67.82023000
15.48767090,-66.01510000
15.52581787,-68.06871000
15.56396484,-68.15524000
15.60211182,-70.10636000
15.64025879,-74.61452000
15.67840576,-75.50070000
15.71655273,-75.01367000
15.75469971,-72.18374000
15.79284668,-78.21494000
15.83099365,-83.23905000
15.86914063,-79.02879000
15.90728760,-70.76898000
15.94543457,-69.05557000
15.98358154,-69.29818000
16.02172852,-70.01729000
16.05987549,-71.61589000
16.09802246,-71.04369000
16.13616943,-68.31705000
16.17431641,-66.58073000
16.21246338,-67.03229000
16.25061035,-71.43840000
16.28875732,-67.72661000
16.32690430,-70.98281000
16.36505127,-69.06145000
16.40319824,-71.32526000
16.44134521,-84.99691000
16.47949219,-69.74647000
16.51763916,-63.82046000
16.55578613,-64.66796000
16.59393311,-71.85359000
16.63208008,-66.83178000
16.67022705,-66.26283000
16.70837402,-69.07509000
16.74652100,-62.76036000
16.78466797,-62.62481000
16.82281494,-66.57196000
16.86096191,-70.22037000
16.89910889,-64.14500000
16.93725586,-66.21172000
16.97540283,-83.19740000
17.01354980,-69.53024000
17.05169678,-71.04203000
17.08984375,-69.69025000
17.12799072,-71.61809000
17.16613770,-79.25565000
17.20428467,-79.67997000
17.24243164,-81.11367000
17.28057861,-82.81182000
17.31872559,-73.77521000
17.35687256,-72.39391000
17.39501953,-84.36005000
17.43316650,-72.64040000
17.47131348,-69.70542000
17.50946045,-78.07463000
17.54760742,-71.68295000
17.58575439,-69.12931000
17.62390137,-80.89410000
17.66204834,-74.58299000
17.70019531,-75.12870000
17.73834229,-82.99628000
17.77648926,-78.62199000
17.81463623,-72.89555000
17.85278320,-74.34220000
17.89093018,-80.66628000
17.92907715,-79.14711000
17.96722412,-74.87937000
18.00537109,-79.69721000
18.04351807,-88.03714000
18.08166504,-83.49995000
18.11981201,-85.86415000
18.15795898,-86.19109000
18.19610596,-82.49582000
18.23425293,-79.25954000
18.27239990,-81.94646000
18.31054688,-86.61597000
18.34869385,-91.90289000
18.38684082,-87.67371000
18.42498779,-84.05215000
18.46313477,-84.31586000
18.50128174,-83.15929000
18.53942871,-95.40063000
18.57757568,-79.55052000
18.61572266,-79.24382000
18.65386963,-82.66938000
18.69201660,-83.81400000
18.73016357,-80.73276000
18.76831055,-82.28938000
18.80645752,-88.90827000
18.84460449,-86.12695000
18.88275146,-95.91205000
18.92089844,-81.68113000
18.95904541,-82.72988000
18.99719238,-87.46159000
19.03533936,-82.29164000
19.07348633,-80.15511000
19.11163330,-79.18094000
19.14978027,-91.81389000
19.18792725,-83.37766000
19.22607422,-88.15636000
19.26422119,-81.51517000
19.30236816,-85.64805000
19.34051514,-84.57025000
19.37866211,-80.56612000
19.41680908,-78.51915000
19.45495605,-78.79510000
19.49310303,-79.32076000
19.53125000,-83.99310000
19.56939697,-88.00385000
19.60754395,-90.50915000
19.64569092,-83.15398000
19.68383789,-87.38697000
19.72198486,-85.97783000
19.76013184,-83.40956000
19.79827881,-84.00345000
19.83642578,-84.76622000
19.87457275,-84.33816000
19.91271973,-85.23981000
19.95086670,-84.86356000
19.98901367,-78.43369000
20.02716064,-75.16095000
20.06530762,-77.54205000
20.10345459,-84.07111000
20.14160156,-90.81523000
20.17974854,-85.96281000
20.21789551,-80.90051000
20.25604248,-79.18329000
20.29418945,-80.23622000
20.33233643,-85.71419000
20.37048340,-87.38152000
20.40863037,-81.16745000
20.44677734,-82.24229000
20.48492432,-87.61879000
20.52307129,-91.74072000
20.56121826,-99.26970000
20.59936523,-88.12755000
20.63751221,-85.26566000
20.67565918,-89.12350000
20.71380615,-96.86337000
20.75195313,-89.53922000
20.79010010,-85.70543000
20.82824707,-83.83806000
20.86639404,-85.65461000
20.90454102,-89.17871000
20.94268799,-85.78134000
20.98083496,-82.39085000
21.01898193,-83.46347000
21.05712891,-88.48547000
21.09527588,-97.59726000
21.13342285,-92.99468000
21.17156982,-88.60416000
21.20971680,-93.10345000
21.24786377,-92.49958000
21.28601074,-85.44063000
21.32415771,-82.62418000
21.36230469,-83.86153000
21.40045166,-84.77975000
21.43859863,-90.37180000
21.47674561,-84.36679000
21.51489258,-82.89326000
21.55303955,-102.31480000
21.59118652,-92.92021000
21.62933350,-92.29028000
21.66748047,-86.87816000
21.70562744,-86.86241000
21.74377441,-92.55701000
21.78192139,-93.88317000
21.82006836,-94.09064000
21.85821533,-84.27316000
21.89636230,-81.89216000
21.93450928,-80.72948000
21.97265625,-82.93320000
22.01080322,-100.60150000
22.04895020,-84.92448000
22.08709717,-83.99213000
22.12524414,-83.47188000
22.16339111,-82.00993000
22.20153809,-86.97556000
22.23968506,-82.74214000
22.27783203,-83.70383000
22.31597900,-84.35231000
22.35412598,-82.08115000
22.39227295,-84.68542000
22.43041992,-91.34406000
22.46856689,-91.21835000
22.50671387,-90.05823000
22.54486084,-93.85487000
22.58300781,-93.79960000
22.62115479,-87.15722000
22.65930176,-91.10257000
22.69744873,-89.99992000
22.73559570,-79.87598000
22.77374268,-78.19727000
22.81188965,-79.53166000
22.85003662,-77.62818000
22.88818359,-78.19539000
22.92633057,-80.37114000
22.96447754,-84.89281000
23.00262451,-96.69781000
23.04077148,-86.08456000
23.07891846,-81.34681000
23.11706543,-80.88489000
23.15521240,-76.81017000
23.19335938,-75.64764000
23.23150635,-76.49380000
23.26965332,-78.00179000
23.30780029,-79.91937000
23.34594727,-78.67599000
23.38409424,-83.52909000
23.42224121,-83.30260000
23.46038818,-79.76907000
23.49853516,-86.92402000
23.53668213,-89.54887000
23.57482910,-82.03973000
23.61297607,-84.46158000
23.65112305,-86.61818000
23.68927002,-85.47174000
23.72741699,-83.42880000
23.76556396,-85.78763000
23.80371094,-86.38354000
23.84185791,-89.00153000
23.88000488,-83.00647000
23.91815186,-78.85520000
23.95629883,-81.82007000
23.99444580,-83.81669000
24.03259277,-82.45779000
24.07073975,-84.15987000
24.10888672,-103.48200000
24.14703369,-82.04494000
24.18518066,-80.39460000
24.22332764,-85.96495000
24.26147461,-85.52652000
24.29962158,-82.83777000
24.33776855,-82.86942000
24.37591553,-81.77907000
24.41406250,-83.04008000
24.45220947,-85.92786000
24.49035645,-98.56209000
24.52850342,-88.57352000
24.56665039,-88.43751000
24.60479736,-88.08144000
24.64294434,-82.21233000
24.68109131,-80.03778000
24.71923828,-81.94892000
24.75738525,-88.17722000
24.79553223,-94.14717000
24.83367920,-95.07204000
24.87182617,-103.54020000
24.90997314,-91.35712000
24.94812012,-87.59544000
24.98626709,-85.71516000
25.02441406,-83.56113000
25.06256104,-82.66143000
25.10070801,-85.11961000
25.13885498,-92.30678000
25.17700195,-97.67792000
25.21514893,-97.20628000
25.25329590,-90.83583000
25.29144287,-86.06828000
25.32958984,-84.19357000
25.36773682,-85.28874000
25.40588379,-88.14487000
25.44403076,-89.63799000
25.48217773,-91.30756000
25.52032471,-88.84055000
25.55847168,-92.67883000
25.59661865,-95.50774000
25.63476563,-88.58920000
25.67291260,-88.22441000
25.71105957,-87.15457000
25.74920654,-84.58737000
25.78735352,-83.64152000
25.82550049,-83.93037000
25.86364746,-88.67877000
25.90179443,-106.31570000
25.93994141,-97.04491000
25.97808838,-87.63569000
26.01623535,-85.20966000
26.05438232,-85.91668000
26.09252930,-85.37242000
26.13067627,-89.65952000
26.16882324,-94.63072000
26.20697021,-90.48981000
26.24511719,-88.65205000
26.28326416,-89.24933000
26.32141113,-106.82640000
26.35955811,-89.88758000
26.39770508,-91.15559000
26.43585205,-91.73322000
26.47399902,-88.47252000
26.51214600,-93.42427000
26.55029297,-96.02390000
26.58843994,-93.76199000
26.62658691,-96.01073000
26.66473389,-90.54938000
26.70288086,-93.55271000
26.74102783,-98.07497000
26.77917480,-101.21610000
26.81732178,-103.75920000
26.85546875,-95.66988000
26.89361572,-97.17723000
26.93176270,-104.58770000
26.96990967,-95.83211000
27.00805664,-90.12137000
27.04620361,-93.63686000
27.08435059,-97.33107000
27.12249756,-94.93504000
27.16064453,-92.83500000
27.19879150,-89.77582000
27.23693848,-92.32395000
27.27508545,-92.74899000
27.31323242,-94.09482000
27.35137939,-91.18142000
27.38952637,-87.23047000
27.42767334,-90.44916000
27.46582031,-102.71430000
27.50396729,-94.13026000
27.54211426,-88.00327000
27.58026123,-88.66172000
27.61840820,-88.89531000
27.65655518,-89.90014000
27.69470215,-90.08879000
27.73284912,-89.21913000
27.77099609,-93.33278000
27.80914307,-96.87077000
27.84729004,-97.71571000
27.88543701,-112.67110000
27.92358398,-96.86761000
27.96173096,-93.67641000
27.99987793,-93.09579000
28.03802490,-91.89014000
28.07617188,-91.17010000
28.11431885,-93.87756000
28.15246582,-102.75620000
28.19061279,-108.21460000
28.22875977,-113.09170000
28.26690674,-95.49915000
28.30505371,-91.26482000
28.34320068,-90.81648000
28.38134766,-91.79440000
28.41949463,-93.08356000
28.45764160,-95.29700000
28.49578857,-100.87920000
28.53393555,-96.25830000
28.57208252,-93.22028000
28.61022949,-95.96487000
28.64837646,-113.59890000
28.68652344,-99.15124000
28.72467041,-101.40580000
28.76281738,-97.73647000
28.80096436,-92.83418000
28.83911133,-91.42228000
28.87725830,-93.96774000
28.91540527,-94.76778000
28.95355225,-94.52077000
28.99169922,-94.43714000
29.02984619,-95.52684000
29.06799316,-104.24940000
29.10614014,-99.63966000
29.14428711,-105.93430000
29.18243408,-99.83344000
29.22058105,-97.17887000
29.25872803,-99.85917000
29.29687500,-101.08440000
29.33502197,-104.54060000
29.37316895,-109.21880000
29.41131592,-100.27370000
29.44946289,-98.88818000
29.48760986,-97.35115000
29.52575684,-99.46052000
29.56390381,-105.00710000
29.60205078,-100.30890000
29.64019775,-96.78947000
29.67834473,-97.83591000
29.71649170,-97.13409000
29.75463867,-96.43066000
29.79278564,-103.39820000
29.83093262,-100.68370000
29.86907959,-97.11855000
29.90722656,-95.37548000
29.94537354,-95.95391000
29.98352051,-103.43760000
30.02166748,-103.40300000
30.05981445,-101.42830000
30.09796143,-108.48430000
30.13610840,-108.73410000
30.17425537,-101.41470000
30.21240234,-107.72380000
30.25054932,-100.64000000
30.28869629,-92.95493000
30.32684326,-93.22649000
30.36499023,-98.17763000
30.40313721,-104.13340000
30.44128418,-104.55650000
30.47943115,-105.80800000
30.51757813,-97.63345000
30.55572510,-94.33895000
30.59387207,-95.18660000
30.63201904,-97.67592000
30.67016602,-104.30600000
30.70831299,-111.69120000
30.74645996,-105.48150000
30.78460693,-105.31630000
30.82275391,-95.52002000
30.86090088,-95.35716000
30.89904785,-94.61795000
30.93719482,-92.48180000
30.97534180,-92.27311000
31.01348877,-91.29117000
31.05163574,-92.75993000
31.08978271,-94.41568000
31.12792969,-96.54742000
31.16607666,-96.85201000
31.20422363,-93.94501000
31.24237061,-95.09167000
31.28051758,-92.31143000
31.31866455,-91.71690000
31.35681152,-92.39899000
31.39495850,-98.33406000
31.43310547,-101.90250000
31.47125244,-99.96989000
31.50939941,-112.66670000
31.54754639,-102.43850000
31.58569336,-96.21335000
31.62384033,-99.16734000
31.66198730,-100.47760000
31.70013428,-100.75250000
31.73828125,-104.39140000
31.77642822,-100.06770000
31.81457520,-103.71550000
31.85272217,-100.42920000
31.89086914,-113.67340000
31.92901611,-96.36237000
31.96716309,-98.27377000
32.00531006,-99.37418000
32.04345703,-94.13799000
32.08160400,-94.85062000
32.11975098,-95.76294000
32.15789795,-95.83281000
32.19604492,-98.92585000
32.23419189,-93.88081000
32.27233887,-92.54999000
32.31048584,-98.11188000
32.34863281,-106.89660000
32.38677979,-98.14471000
32.42492676,-94.33632000
32.46307373,-92.96134000
32.50122070,-91.27170000
32.53936768,-94.04732000
32.57751465,-99.33178000
32.61566162,-101.40760000
32.65380859,-100.59740000
32.69195557,-109.07250000
32.73010254,-93.32695000
32.76824951,-90.02403000
32.80639648,-92.61964000
32.84454346,-96.74827000
32.88269043,-95.47404000
32.92083740,-94.85022000
32.95898438,-98.84902000
32.99713135,-99.64622000
33.03527832,-100.72430000
33.07342529,-102.01800000
33.11157227,-91.69260000
33.14971924,-89.52048000
33.18786621,-90.81311000
33.22601318,-91.50901000
33.26416016,-91.09162000
33.30230713,-92.45889000
33.34045410,-103.49150000
33.37860107,-91.98138000
33.41674805,-88.84068000
33.45489502,-95.68185000
33.49304199,-92.94143000
33.53118896,-87.70225000
33.56933594,-88.32332000
33.60748291,-92.80028000
33.64562988,-94.57587000
33.68377686,-94.68680000
33.72192383,-102.63610000
33.76007080,-91.78535000
33.79821777,-88.78223000
33.83636475,-91.59545000
33.87451172,-116.86780000
33.91265869,-97.43346000
33.95080566,-98.86906000
33.98895264,-109.84090000
34.02709961,-100.84530000
34.06524658,-96.49109000
34.10339355,-98.71471000
34.14154053,-93.79685000
34.17968750,-103.22690000
34.21783447,-94.90201000
34.25598145,-92.66527000
34.29412842,-94.97079000
34.33227539,-97.57484000
34.37042236,-98.45415000
34.40856934,-97.23506000
34.44671631,-93.27656000
34.48486328,-87.96027000
34.52301025,-88.02197000
34.56115723,-90.05660000
34.59930420,-92.16006000
34.63745117,-95.22987000
34.67559814,-101.83330000
34.71374512,-94.11522000
34.75189209,-88.98353000
34.79003906,-88.73269000
34.82818604,-89.19940000
34.86633301,-89.14191000
34.90447998,-91.43686000
34.94262695,-97.68493000
34.98077393,-100.71380000
35.01892090,-99.64371000
35.05706787,-94.95477000
35.09521484,-93.02441000
35.13336182,-104.34380000
35.17150879,-97.93297000
35.20965576,-95.16472000
35.24780273,-94.42696000
35.28594971,-91.85661000
35.32409668,-91.29918000
35.36224365,-92.21689000
35.40039063,-98.29704000
35.43853760,-95.11549000
35.47668457,-90.66573000
35.51483154,-100.01160000
35.55297852,-93.95714000
35.59112549,-91.92154000
35.62927246,-93.90941000
35.66741943,-100.78790000
35.70556641,-99.86716000
35.74371338,-94.99302000
35.78186035,-96.71901000
35.82000732,-94.61929000
35.85815430,-89.55984000
35.89630127,-89.08377000
35.93444824,-91.56757000
35.97259521,-100.84540000
36.01074219,-97.49695000
36.04888916,-94.30721000
36.08703613,-97.16946000
36.12518311,-100.55150000
36.16333008,-98.73170000
36.20147705,-102.48010000
36.23962402,-101.91940000
36.27777100,-88.76800000
36.31591797,-88.40519000
36.35406494,-94.21421000
36.39221191,-90.92422000
36.43035889,-88.34250000
36.46850586,-88.80370000
36.50665283,-93.54606000
36.54479980,-100.43270000
36.58294678,-95.27645000
36.62109375,-98.69131000
36.65924072,-94.82957000
36.69738770,-92.53480000
36.73553467,-96.81464000
36.77368164,-96.67023000
36.81182861,-90.62179000
36.84997559,-88.79757000
36.88812256,-89.98914000
36.92626953,-93.34117000
36.96441650,-96.97018000
37.00256348,-95.18758000
37.04071045,-97.27075000
37.07885742,-98.50031000
37.11700439,-93.44923000
37.15515137,-93.45702000
37.19329834,-99.65128000
37.23144531,-96.93222000
37.26959229,-93.91216000
37.30773926,-92.25318000
37.34588623,-94.85711000
37.38403320,-91.29311000
37.42218018,-91.40472000
37.46032715,-99.28952000
37.49847412,-102.27790000
37.53662109,-93.77777000
37.57476807,-95.14302000
37.61291504,-100.94600000
37.65106201,-99.03833000
37.68920898,-100.57330000
37.72735596,-104.35100000
37.76550293,-95.03251000
37.80364990,-94.67821000
37.84179688,-97.31148000
37.87994385,-98.90713000
37.91809082,-104.07620000
37.95623779,-106.67480000
37.99438477,-112.42420000
38.03253174,-103.65680000
38.07067871,-102.85180000
38.10882568,-106.40850000
38.14697266,-110.72620000
38.18511963,-100.66720000
38.22326660,-98.95975000
38.26141357,-99.48338000
38.29956055,-100.34250000
38.33770752,-99.74957000
38.37585449,-100.07630000
38.41400146,-102.84710000
38.45214844,-100.98950000
38.49029541,-96.63904000
38.52844238,-94.26288000
38.56658936,-95.52612000
38.60473633,-105.15220000
38.64288330,-101.13540000
38.68103027,-97.07942000
38.71917725,-99.30717000
38.75732422,-101.49280000
38.79547119,-102.56520000
38.83361816,-96.28406000
38.87176514,-100.87700000
38.90991211,-98.82471000
38.94805908,-94.37977000
38.98620605,-93.72987000
39.02435303,-97.20874000
39.06250000,-98.51735000
39.10064697,-108.17340000
39.13879395,-100.15870000
39.17694092,-94.96047000
39.21508789,-92.82779000
39.25323486,-92.69131000
39.29138184,-91.16342000
39.32952881,-92.49664000
39.36767578,-97.06789000
39.40582275,-98.30276000
39.44396973,-102.31340000
39.48211670,-95.36034000
39.52026367,-95.48506000
39.55841064,-98.21159000
39.59655762,-101.71640000
39.63470459,-104.38230000
39.67285156,-99.33834000
39.71099854,-96.46446000
39.74914551,-101.87580000
39.78729248,-103.50180000
39.82543945,-99.52858000
39.86358643,-106.45020000
39.90173340,-105.00020000
39.93988037,-96.16345000
39.97802734,-97.04921000
40.01617432,-108.09570000
40.05432129,-102.90940000
40.09246826,-100.22380000
40.13061523,-97.54693000
40.16876221,-100.28930000
40.20690918,-104.18880000
40.24505615,-104.75400000
40.28320313,-94.26172000
40.32135010,-90.03523000
40.35949707,-90.16069000
40.39764404,-94.22368000
40.43579102,-99.63112000
40.47393799,-110.81770000
40.51208496,-102.92710000
40.55023193,-94.49448000
40.58837891,-96.05630000
40.62652588,-106.14880000
40.66467285,-97.66476000
40.70281982,-95.00703000
40.74096680,-96.83697000
40.77911377,-102.96080000
40.81726074,-94.28041000
40.85540771,-96.29201000
40.89355469,-112.74730000
40.93170166,-93.59277000
